Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
144, -0.2724, 0.019373, 0.23534, 0.013853, 1.7746, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 28.778, 4.1004
145, -0.2725, 0.030416, 0.15987, 0.01497, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.5205
146, -0.2734, 0.01786, 0.23534, 0.010407, 2.907, 0.39529, 12.468, 1.6163, 0.38637, 2.1056, 0.10732, 7.2152, 0.019183, 664.95, 25.842, 4.255
147, -0.2738, 0.030416, 0.23534, 0.013853, 2.907, 0.2397, 37.789, 2.043, 0.44038, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 2.9366
148, -0.2739, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.20408, 5.9696, 0.014972, 664.95, 20.641, 2.9366
149, -0.2740, 0.030416, 0.2382, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 17.291, 2.9366
150, -0.2772, 0.032322, 0.23534, 0.013853, 2.907, 0.29646, 20.455, 1.2331, 0.40604, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 2.9366
151, -0.2780, 0.030416, 0.15987, 0.013853, 2.907, 0.34915, 37.789, 2.043, 0.50695, 1.2988, 0.14352, 7.6135, 0.014972, 664.95, 20.836, 2.9366
152, -0.2780, 0.030416, 0.15987, 0.010629, 2.907, 0.29646, 37.789, 1.6916, 0.38536, 2.1056, 0.084664, 7.1835, 0.014972, 664.95, 20.641, 2.9366
153, -0.2785, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 15.867, 4.1004
154, -0.2793, 0.030416, 0.11828, 0.013853, 3.8228, 0.22332, 37.789, 2.043, 0.38637, 3.1303, 0.086371, 7.6135, 0.012519, 664.95, 20.641, 2.9366
155, -0.2803, 0.036619, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38637, 2.1056, 0.066731, 7.6135, 0.019183, 761.23, 10.395, 2.1813
156, -0.2809, 0.030416, 0.11882, 0.013853, 2.907, 0.19654, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 9.5059, 0.014972, 664.95, 20.641, 2.9366
157, -0.2817, 0.030416, 0.15987, 0.011422, 2.9962, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.11383, 5.6475, 0.014972, 664.95, 20.641, 2.9366
158, -0.2834, 0.030416, 0.23534, 0.013853, 3.3043, 0.29646, 37.789, 2.1652, 0.38637, 2.1056, 0.086371, 7.6135, 0.017458, 664.95, 20.641, 2.9366
159, -0.2839, 0.018256, 0.23534, 0.013853, 2.907, 0.41189, 19.672, 2.8189, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 2.1137
160, -0.2841, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.53241, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.3692
161, -0.2853, 0.01786, 0.23534, 0.013853, 2.907, 0.30657, 23.834, 2.8189, 0.38637, 2.1437, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 4.1004
162, -0.2853, 0.029219, 0.23534, 0.014084, 2.907, 0.41938, 37.789, 2.043, 0.38637, 2.8758, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 1.9701
163, -0.2867, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 42.398, 1.8673, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
164, -0.2888, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 3.6358, 0.38637, 2.1056, 0.10226, 7.6135, 0.027493, 371.9, 20.641, 5.8488
165, -0.2892, 0.030416, 0.16465, 0.013853, 2.907, 0.29646, 38.741, 2.043, 0.50695, 2.1056, 0.14106, 7.6135, 0.01658, 664.95, 20.641, 2.9366
166, -0.2899, 0.030416, 0.15987, 0.013853, 2.907, 0.15722, 29.143, 2.043, 0.7033, 2.1056, 0.13926, 7.6135, 0.015276, 664.95, 20.641, 2.9366
167, -0.2902, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 34.465, 2.043, 0.50695, 2.8566, 0.17871, 7.6135, 0.014972, 664.95, 25.017, 2.9366
168, -0.2904, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38637, 2.1056, 0.086371, 10, 0.019183, 664.95, 20.641, 2.9366
169, -0.2905, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 9.2664, 0.026926, 553.06, 20.641, 4.1004
170, -0.2912, 0.030416, 0.15987, 0.013853, 3.942, 0.29646, 42.051, 2.043, 0.60366, 2.1056, 0.14352, 10, 0.014972, 664.95, 20.641, 3.1739
171, -0.2919, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 598.02, 20.641, 2.9366
172, -0.2924, 0.029335, 0.23534, 0.015673, 2.907, 0.29646, 37.789, 2.043, 0.38637, 1.1474, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 2.9366
173, -0.2927, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 16.481, 2.7339, 0.50695, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
174, -0.2932, 0.01786, 0.23534, 0.016532, 2.907, 0.50549, 23.834, 2.8189, 0.38637, 1.7416, 0.1122, 7.6135, 0.021135, 664.95, 20.641, 4.1004
175, -0.2940, 0.034301, 0.15987, 0.016123, 2.3812, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 11.725, 2.9366
176, -0.2973, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38799, 2.0002, 0.11137, 7.6135, 0.017325, 664.95, 23.713, 2.9366
177, -0.2978, 0.030416, 0.15987, 0.0092028, 2.907, 0.29646, 48.547, 1.992, 0.50695, 2.0187, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
178, -0.2983, 0.01786, 0.26734, 0.014176, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.054323, 7.6135, 0.019183, 664.95, 20.641, 4.1004
179, -0.2993, 0.031895, 0.23534, 0.013853, 4.2082, 0.15223, 37.789, 2.043, 0.29309, 2.1056, 0.10323, 7.6135, 0.019183, 927.87, 20.641, 2.9366
180, -0.2995, 0.030416, 0.15987, 0.013853, 2.907, 0.43335, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 6.6599, 0.010635, 802.31, 20.641, 2.9366
181, -0.3003, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.51129, 2.1056, 0.15414, 3.8832, 0.014602, 576.47, 20.641, 2.9366
182, -0.3006, 0.044506, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.55156, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
183, -0.3015, 0.01786, 0.24641, 0.019513, 2.907, 0.35176, 23.834, 2.8189, 0.38637, 2.1056, 0.065525, 7.6135, 0.019183, 891.97, 20.641, 4.1004
184, -0.3016, 0.030416, 0.15987, 0.0139, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1299, 0.14352, 7.6135, 0.015273, 664.95, 20.641, 2.9366
185, -0.3029, 0.038414, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.2701, 0.50695, 3.1109, 0.14352, 7.6135, 0.014789, 438.41, 20.641, 2.9366
186, -0.3030, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.7972, 0.359, 2.6731, 0.086371, 7.6135, 0.019183, 664.95, 14.575, 4.1004
187, -0.3035, 0.027994, 0.11229, 0.01215, 2.907, 0.29646, 37.789, 1.6281, 0.50695, 2.1056, 0.15176, 7.6135, 0.014972, 664.95, 20.641, 2.9366
188, -0.3035, 0.017514, 0.27682, 0.013853, 2.7563, 0.55909, 23.834, 2.8189, 0.38637, 1.5929, 0.086371, 8.1097, 0.019183, 664.95, 20.641, 4.1004
189, -0.3042, 0.030416, 0.15987, 0.013853, 2.907, 0.21238, 42.177, 2.9757, 0.47436, 2.4316, 0.07974, 7.6135, 0.012452, 856.51, 20.641, 2.9366
190, -0.3059, 0.030416, 0.15987, 0.013853, 2.7196, 0.34933, 29.314, 2.9816, 0.65028, 2.1056, 0.10032, 7.6135, 0.010635, 664.95, 20.641, 2.9366
191, -0.3065, 0.029791, 0.32119, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38637, 2.1056, 0.086371, 3.8127, 0.019183, 664.95, 20.641, 2.9366
192, -0.3068, 0.030416, 0.30524, 0.013853, 2.907, 0.16011, 37.789, 2.4456, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 825.74, 22.132, 2.9366
193, -0.3076, 0.030416, 0.15987, 0.013853, 3.2632, 0.29646, 54.485, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
194, -0.3082, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.70202, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 28.739, 2.9366
195, -0.3088, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 42.735, 2.043, 0.50695, 2.1056, 0.14352, 4.9763, 0.012875, 664.95, 20.641, 2.9366
196, -0.3094, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 31.868, 2.8189, 0.34859, 2.1056, 0.086371, 8.1429, 0.019183, 664.95, 20.641, 4.1004
197, -0.3101, 0.042347, 0.15987, 0.015608, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
198, -0.3104, 0.030416, 0.21881, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 786.14, 20.641, 2.9366
199, -0.3106, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.42438, 1.2019, 0.09411, 4.7942, 0.010635, 806.14, 20.641, 2.9366
200, -0.3106, 0.030416, 0.23534, 0.013853, 4.2441, 0.22101, 37.789, 2.043, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 2.9366
201, -0.3107, 0.030416, 0.15987, 0.013853, 3.0455, 0.29646, 49.387, 2.043, 0.50695, 1.4761, 0.14352, 7.4906, 0.014972, 664.95, 20.641, 2.9366
202, -0.3142, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 43.171, 1.9516, 0.74263, 3.1398, 0.080428, 7.6135, 0.014972, 664.95, 20.641, 2.2902
203, -0.3147, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.43087, 2.1056, 0.064575, 6.4437, 0.019183, 664.95, 12.321, 4.1004
204, -0.3149, 0.030416, 0.15987, 0.0093135, 2.907, 0.29646, 37.789, 1.3598, 0.50695, 2.1056, 0.11973, 7.6135, 0.014972, 936.46, 12.456, 2.9366
205, -0.3152, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 25.735, 2.043, 0.50695, 1.4754, 0.15941, 7.6135, 0.014972, 664.95, 20.641, 2.9366
206, -0.3160, 0.030416, 0.1253, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.010635, 667.83, 20.641, 3.8019
207, -0.3171, 0.033524, 0.1087, 0.013853, 2.6477, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.16626, 7.6135, 0.010635, 664.95, 20.641, 2.9366
208, -0.3207, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 25.481, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
209, -0.3221, 0.041335, 0.11459, 0.013853, 2.907, 0.22492, 29.143, 2.043, 0.50695, 2.1056, 0.12517, 7.6135, 0.01, 664.95, 20.641, 2.9366
210, -0.3223, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 22.029, 2.043, 0.39784, 2.1056, 0.14352, 6.997, 0.010635, 964.19, 20.345, 2.892
211, -0.3223, 0.030416, 0.12956, 0.013853, 2.907, 0.29646, 22.38, 2.043, 0.58764, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 21.841, 2.9366
212, -0.3227, 0.030416, 0.15987, 0.019438, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.10422, 5.0305, 0.014972, 664.95, 19.486, 4.3395
213, -0.3227, 0.041053, 0.15987, 0.012272, 2.907, 0.29646, 29.143, 2.043, 0.50075, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
214, -0.3236, 0.016797, 0.15987, 0.013853, 3.4405, 0.29646, 37.789, 2.043, 0.50695, 1.696, 0.14352, 7.6135, 0.021796, 664.95, 20.641, 2.9366
215, -0.3236, 0.030416, 0.15987, 0.013853, 3.4462, 0.29646, 36.212, 2.043, 0.50695, 1.7048, 0.14352, 8.3166, 0.01376, 664.95, 20.641, 3.0407
216, -0.3239, 0.01786, 0.17591, 0.013657, 2.907, 0.41189, 22.691, 2.8189, 0.38637, 2.1056, 0.086371, 7.6135, 0.013742, 664.95, 20.641, 4.1004
217, -0.3241, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.44263, 1.5216, 0.086371, 7.6135, 0.01581, 664.95, 30.237, 4.1004
218, -0.3247, 0.01786, 0.23534, 0.013853, 1.7654, 0.41189, 23.834, 2.4809, 0.1951, 1.2431, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 4.1004
219, -0.3253, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.41964, 2.1056, 0.086371, 7.6135, 0.022785, 664.95, 20.641, 3.8598
220, -0.3258, 0.014515, 0.23534, 0.013853, 2.907, 0.5931, 23.834, 2.8189, 0.56947, 1.278, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 4.1004
221, -0.3281, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 53.784, 2.043, 0.38637, 2.1056, 0.091751, 7.6135, 0.019183, 664.95, 20.641, 2.9366
222, -0.3282, 0.030416, 0.15987, 0.013853, 2.9868, 0.29646, 21.357, 2.043, 0.69792, 2.1056, 0.14352, 7.6135, 0.012212, 664.95, 17.859, 2.9366
223, -0.3286, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.8383, 0.20097, 2.1056, 0.086371, 7.6135, 0.013846, 664.95, 20.641, 4.2295
224, -0.3296, 0.030416, 0.23534, 0.013853, 4.3289, 0.3262, 50.88, 2.043, 0.38637, 2.1056, 0.086371, 8.8663, 0.019183, 664.95, 20.641, 2.9366
225, -0.3311, 0.030416, 0.15987, 0.019041, 2.907, 0.29646, 28.032, 2.043, 0.50918, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.047
226, -0.3319, 0.039149, 0.098794, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.01, 587.43, 20.641, 3.1759
227, -0.3323, 0.031476, 0.15987, 0.013853, 2.907, 0.29646, 56.276, 2.043, 0.50695, 2.1056, 0.14352, 8.8982, 0.014972, 664.95, 20.641, 2.9366
228, -0.3324, 0.01786, 0.27346, 0.013853, 2.907, 0.41189, 23.834, 3.1293, 0.27704, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 16.731, 6.0811
229, -0.3345, 0.016421, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 1.1935, 0.081612, 7.6135, 0.019183, 664.95, 20.641, 6.0906
230, -0.3347, 0.042768, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.089202, 10, 0.010635, 664.95, 20.641, 2.981
231, -0.3348, 0.030416, 0.10558, 0.011485, 3.4983, 0.42493, 29.143, 2.043, 0.39144, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
232, -0.3350, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 1.9393, 0.086371, 8.5244, 0.019183, 664.95, 20.641, 2.6441
233, -0.3362, 0.016583, 0.23534, 0.017173, 2.907, 0.41189, 24.33, 2.9695, 0.38637, 1.9095, 0.086371, 10, 0.019183, 664.95, 20.641, 4.1004
234, -0.3364, 0.030416, 0.2583, 0.013853, 2.907, 0.29646, 37.789, 2.0991, 0.38622, 2.1056, 0.051444, 7.6135, 0.019183, 664.95, 16.926, 2.9366
235, -0.3365, 0.030416, 0.12379, 0.013853, 2.907, 0.1924, 32.341, 2.0018, 0.50695, 2.1056, 0.1223, 7.6135, 0.014972, 664.95, 20.641, 2.9366
236, -0.3376, 0.030416, 0.098122, 0.017893, 2.907, 0.29646, 29.143, 2.0993, 0.50695, 2.1056, 0.14352, 4.4594, 0.010635, 467.43, 20.641, 2.9366
237, -0.3386, 0.042918, 0.15987, 0.013853, 2.907, 0.24137, 29.143, 2.043, 0.72775, 2.1056, 0.14352, 9.6342, 0.010635, 664.95, 27.634, 2.9366
238, -0.3389, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 52.149, 2.043, 0.50695, 1.4072, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
239, -0.3394, 0.01786, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 7.6135, 0.013076, 888.82, 24.445, 4.1004
240, -0.3394, 0.015225, 0.23534, 0.013853, 2.907, 0.41189, 23.834, 2.8189, 0.57731, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 4.8942
241, -0.3398, 0.030416, 0.18462, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.57515, 2.1056, 0.19584, 7.6135, 0.014972, 664.95, 20.641, 2.9366
242, -0.3421, 0.030416, 0.15987, 0.015728, 4.1309, 0.29646, 37.789, 1.6085, 0.39414, 2.1056, 0.14122, 7.6135, 0.014972, 664.95, 20.641, 2.9366
243, -0.3443, 0.030416, 0.32999, 0.015816, 2.2995, 0.29646, 50.22, 2.043, 0.38637, 2.1056, 0.12892, 7.6135, 0.022574, 968.85, 20.641, 2.9366
244, -0.3450, 0.01786, 0.23534, 0.015389, 2.907, 0.41189, 23.834, 2.8189, 0.38637, 1.6522, 0.086371, 7.6135, 0.019183, 750.86, 11.055, 4.1004
245, -0.3451, 0.030416, 0.23534, 0.013853, 2.907, 0.18422, 37.789, 2.043, 0.44956, 2.1056, 0.11688, 7.6135, 0.019183, 831.45, 20.641, 1.7207
246, -0.3466, 0.030416, 0.15987, 0.013853, 2.7812, 0.43912, 20.506, 2.043, 0.74213, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
247, -0.3469, 0.030416, 0.18754, 0.01919, 2.907, 0.29646, 37.789, 2.043, 0.50695, 1.683, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
248, -0.3480, 0.039251, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.6353, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
249, -0.3487, 0.030416, 0.23534, 0.013748, 2.907, 0.29646, 30.69, 2.043, 0.38637, 2.1056, 0.086371, 5.193, 0.019183, 664.95, 20.641, 2.9366
250, -0.3487, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 9.7145, 0.014972, 610.31, 20.641, 2.9366
251, -0.3494, 0.043535, 0.15987, 0.013853, 2.907, 0.29646, 39.383, 2.043, 0.50259, 2.1056, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
252, -0.3499, 0.030416, 0.2926, 0.013853, 2.907, 0.34456, 24.995, 2.043, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 13.986, 3.2868
253, -0.3518, 0.030416, 0.13642, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 1.8204, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 2.9366
254, -0.3548, 0.030416, 0.12485, 0.011391, 2.907, 0.29646, 35.006, 1.7438, 0.50695, 2.1056, 0.15209, 7.6135, 0.014972, 664.95, 20.573, 2.9366
255, -0.3556, 0.029057, 0.15987, 0.013853, 3.5748, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.01284, 664.95, 20.641, 2.9366
256, -0.3580, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 28.476, 2.043, 0.50695, 2.1056, 0.14352, 6.2625, 0.014972, 664.95, 20.641, 2.3712
257, -0.3586, 0.030416, 0.15987, 0.013853, 2.4359, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 10, 0.010635, 922.03, 20.641, 2.9366
258, -0.3599, 0.030416, 0.11704, 0.013853, 3.5345, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.21192, 7.6135, 0.01, 664.95, 27.935, 2.9366
259, -0.3599, 0.01786, 0.23534, 0.013853, 2.6531, 0.32859, 31.18, 2.8189, 0.38637, 2.1056, 0.056783, 7.6135, 0.019183, 664.95, 20.641, 4.1004
260, -0.3611, 0.030416, 0.19639, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.090213, 7.6135, 0.014972, 664.95, 20.641, 2.9366
261, -0.3611, 0.030416, 0.15987, 0.019066, 2.907, 0.29646, 54.995, 1.8222, 0.50695, 2.1056, 0.10857, 7.6135, 0.014972, 664.95, 20.641, 2.9366
262, -0.3612, 0.039039, 0.23534, 0.016811, 2.907, 0.29646, 47.296, 2.043, 0.38637, 2.1056, 0.070955, 7.6135, 0.019183, 664.95, 20.641, 2.9366
263, -0.3619, 0.030416, 0.15987, 0.013853, 2.907, 0.30362, 33.675, 2.0835, 0.50695, 2.1056, 0.14352, 5.1995, 0.010635, 764.43, 20.641, 2.9366
264, -0.3633, 0.030416, 0.23534, 0.013853, 2.907, 0.29646, 38.281, 2.043, 0.38637, 1.6893, 0.05871, 9.8465, 0.019183, 664.95, 20.587, 2.3714
265, -0.3659, 0.030416, 0.15987, 0.016674, 2.907, 0.18424, 37.789, 2.043, 0.50695, 1.8412, 0.15974, 7.6135, 0.014972, 664.95, 20.641, 2.9366
266, -0.3664, 0.032105, 0.15987, 0.013853, 2.907, 0.37003, 24.626, 2.043, 0.50695, 2.1056, 0.12893, 7.6135, 0.010635, 664.95, 20.641, 3.3378
267, -0.3665, 0.030416, 0.23534, 0.011466, 2.907, 0.29646, 37.789, 2.043, 0.33889, 2.1056, 0.086371, 7.6135, 0.019183, 807.92, 20.641, 2.9366
268, -0.3683, 0.038785, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.74667, 1.6931, 0.14352, 7.6135, 0.010635, 664.95, 20.641, 2.9366
269, -0.3683, 0.030416, 0.15987, 0.019282, 2.907, 0.29646, 37.789, 2.043, 0.50695, 1.2404, 0.16376, 7.6135, 0.013845, 664.95, 20.641, 2.9366
270, -0.3694, 0.032105, 0.15987, 0.013853, 2.907, 0.43212, 43.198, 2.043, 0.27842, 2.1056, 0.18441, 6.8895, 0.014972, 664.95, 20.641, 2.9366
271, -0.3706, 0.01786, 0.23534, 0.013853, 2.907, 0.59938, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 30.204, 4.1004
272, -0.3736, 0.01786, 0.23534, 0.013853, 2.907, 0.34297, 23.834, 2.8189, 0.38637, 2.1056, 0.086371, 10, 0.019183, 664.95, 28.263, 2.4907
273, -0.3751, 0.030416, 0.15987, 0.013853, 2.907, 0.26666, 37.789, 1.4233, 0.50695, 2.1056, 0.14352, 7.6135, 0.016116, 790.61, 20.641, 1.7068
274, -0.3755, 0.030416, 0.21533, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.5874, 0.14352, 7.6135, 0.010635, 984.25, 29.469, 2.9366
275, -0.3762, 0.037029, 0.23534, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.38637, 2.1056, 0.091622, 7.6135, 0.019183, 664.95, 20.641, 2.9366
276, -0.3787, 0.030416, 0.26259, 0.010802, 1.7139, 0.29646, 37.789, 2.043, 0.38637, 1.375, 0.086371, 7.6135, 0.019183, 610.55, 20.641, 4.2311
277, -0.3789, 0.030416, 0.23534, 0.013853, 1.475, 0.43568, 37.789, 2.043, 0.24112, 2.9713, 0.086371, 7.6135, 0.019183, 664.95, 23.262, 1.5536
278, -0.3808, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.014972, 664.95, 20.641, 1.6778
279, -0.3809, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 3.9565, 0.010635, 664.95, 20.942, 2.9366
280, -0.3824, 0.030416, 0.15987, 0.015848, 2.8936, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.010635, 802.27, 21.874, 2.9366
281, -0.3829, 0.030416, 0.15987, 0.013853, 3.0162, 0.16746, 37.789, 2.043, 0.50695, 2.1056, 0.14352, 9.264, 0.014972, 664.95, 20.641, 4.0385
282, -0.3832, 0.035579, 0.15987, 0.013853, 3.5055, 0.29646, 42.425, 2.043, 0.53453, 2.1056, 0.14352, 7.6135, 0.015578, 664.95, 20.641, 2.9366
283, -0.3841, 0.030416, 0.15987, 0.013853, 3.1882, 0.29646, 37.789, 2.043, 0.50695, 2.301, 0.14352, 7.6135, 0.014972, 786.96, 20.641, 3.5247
284, -0.3845, 0.038368, 0.35135, 0.013853, 2.907, 0.27668, 37.789, 1.109, 0.38637, 2.1056, 0.086371, 7.6135, 0.027596, 664.95, 20.641, 2.9366
285, -0.3859, 0.030416, 0.15987, 0.013853, 4.0934, 0.29646, 29.143, 2.043, 0.50695, 2.9662, 0.14352, 6.6356, 0.011301, 664.95, 20.641, 3.6912
286, -0.3859, 0.016172, 0.23534, 0.013853, 2.907, 0.41189, 18.212, 2.8189, 0.38637, 2.1056, 0.070329, 7.6135, 0.019183, 664.95, 20.641, 2.1119
287, -0.3862, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 16.559, 2.043, 0.44957, 2.1056, 0.10814, 7.6135, 0.010635, 664.95, 20.641, 2.9366
288, -0.3876, 0.030416, 0.23534, 0.0077022, 2.907, 0.16156, 37.789, 2.043, 0.50278, 2.1056, 0.088356, 7.6135, 0.019183, 664.95, 20.475, 4.0206
289, -0.3896, 0.023333, 0.23534, 0.013853, 2.907, 0.41189, 24.953, 2.8189, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 4.1004
290, -0.3907, 0.025398, 0.23534, 0.013853, 2.907, 0.41189, 32.509, 2.8189, 0.38637, 2.1056, 0.086371, 7.6135, 0.019183, 664.95, 20.641, 4.1453
291, -0.3938, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 29.143, 2.043, 0.50695, 2.1056, 0.14352, 7.6135, 0.01, 892.9, 20.641, 2.9366
292, -0.3941, 0.030416, 0.15987, 0.013853, 2.907, 0.29646, 37.789, 2.043, 0.50695, 2.6305, 0.14352, 7.6135, 0.020794, 359.47, 20.657, 2.9366
