Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
117, -1.9254, 4.3694, 0.0041037, 0.018382, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.5296, 0.0049795, 0.051087, 0.096321, 4.0525, 86.94, 0.025242, 2.7669, 0.20713,0.49331
118, -1.9260, 3.0887, 0.0041037, 0.015526, 1.2143, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.4277, 0.0049795, 0.10182, 0.064893, 4.0981, 94.893, 0.030356, 2.7669, 0.20713,0.51256
119, -1.9274, 3.0887, 0.0049469, 0.018791, 1.7338, 0.11093, 1.2879, 10, 10.538, 0.0015632, 2.6768, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
120, -1.9288, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.042396, 2.7669, 0.20713,0.51256
121, -1.9308, 3.0887, 0.0041037, 0.020177, 1.5246, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.636
122, -1.9327, 3.3957, 0.002289, 0.011001, 1.1648, 0.19772, 2.2983, 10, 10.538, 0.0015191, 2.3769, 0.0055111, 0.10182, 0.086507, 4.0981, 86.94, 0.027002, 2.7669, 0.20713,0.51256
123, -1.9355, 3.0887, 0.0045471, 0.01, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0055968, 0.10182, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.20713,0.48418
124, -1.9386, 4.5243, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0013421, 2.8523, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
125, -1.9387, 3.0887, 0.0034821, 0.018382, 1.9247, 0.17804, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 6.126, 63.941, 0.025242, 2.7669, 0.20713,0.51256
126, -1.9397, 4.5044, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.058524, 0.039922, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
127, -1.9400, 3.568, 0.0041037, 0.018382, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.099968, 0.096321, 4.0981, 86.94, 0.01822, 2.7669, 0.20713,0.51256
128, -1.9409, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.1177, 4.1071, 100, 0.025242, 2.7669, 0.1967,0.51256
129, -1.9430, 3.0887, 0.0022815, 0.018382, 2.8204, 0.19772, 2.2983, 10, 10.538, 0.0015632, 4.6125, 0.0049795, 0.06827, 0.096321, 4.2284, 86.94, 0.025242, 2.7669, 0.20713,0.51256
130, -1.9430, 3.0887, 0.0041037, 0.01, 1.9247, 0.27977, 2.5326, 10, 10.538, 0.0015632, 2.3769, 0.0066798, 0.10182, 0.085903, 4.0981, 85.77, 0.030356, 2.7669, 0.20713,0.51256
131, -1.9459, 3.0887, 0.0041037, 0.018382, 1.158, 0.19772, 2.2983, 10, 10.538, 0.0019005, 3.1821, 0.0049795, 0.074976, 0.060605, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.51256
132, -1.9514, 3.0887, 0.0041037, 0.015526, 1.194, 0.14993, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.27407,0.51256
133, -1.9516, 3.0887, 0.0044502, 0.01, 1.9247, 0.27421, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0061271, 0.10182, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.20713,0.45608
134, -1.9517, 4.0447, 0.0041037, 0.025495, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.51256
135, -1.9529, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.063155, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.22455,0.51256
136, -1.9541, 3.0887, 0.0041037, 0.018382, 2.0983, 0.19772, 2.2983, 10, 10.538, 0.0015591, 3.1821, 0.0049795, 0.073549, 0.14309, 4.0981, 86.94, 0.020833, 2.7669, 0.20713,0.51256
137, -1.9543, 4.4761, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0050162, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.6638, 0.20713,0.51256
138, -1.9600, 3.0887, 0.005751, 0.01, 2.0043, 0.19772, 2.2983, 10, 10.538, 0.001, 2.3769, 0.0049795, 0.10182, 0.094693, 4.0981, 73.664, 0.024645, 2.7669, 0.20713,0.51256
139, -1.9622, 3.0887, 0.0042656, 0.018382, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.1689, 0.0049795, 0.073549, 0.13451, 4.0981, 86.94, 0.021512, 2.7669, 0.20713,0.51256
140, -1.9631, 3.092, 0.0041037, 0.018382, 1.9247, 0.19772, 2.6959, 10, 10.538, 0.001, 3.1821, 0.0049795, 0.065199, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.21893,0.45021
141, -1.9640, 2.4253, 0.0037658, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 9.5131, 0.001474, 2.0522, 0.0054087, 0.073549, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.51256
142, -1.9642, 3.0887, 0.0041037, 0.015526, 1.919, 0.16428, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 3.295, 86.94, 0.030356, 2.7669, 0.20713,0.51256
143, -1.9667, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.0403, 0.14016, 4.0981, 47.562, 0.025242, 2.7669, 0.23439,0.51256
144, -1.9678, 3.0887, 0.0028321, 0.015526, 1.1393, 0.20076, 2.2983, 10, 10.538, 0.0015632, 1.8378, 0.0053528, 0.10182, 0.05364, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
145, -1.9691, 3.0887, 0.0044502, 0.01, 1.9247, 0.16363, 2.2983, 10, 10.538, 0.0011856, 2.3769, 0.0049795, 0.10182, 0.056999, 4.0981, 99.404, 0.029889, 2.7669, 0.20713,0.51256
146, -1.9705, 3.0887, 0.0024234, 0.01, 2.879, 0.18549, 2.2983, 10, 10.538, 0.0023303, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.022057, 2.7669, 0.2389,0.51256
147, -1.9719, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 64.703, 0.030356, 2.7669, 0.22854,0.51256
148, -1.9760, 3.0887, 0.0043903, 0.018382, 1.9247, 0.23766, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 2.2439, 86.94, 0.025242, 2.7669, 0.20713,0.51256
149, -1.9776, 3.0887, 0.002288, 0.015526, 2.2307, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
150, -1.9790, 3.0887, 0.0041037, 0.015526, 1.9247, 0.15309, 2.7586, 10, 10.106, 0.0015632, 2.4756, 0.0049795, 0.10182, 0.064893, 3.7191, 86.94, 0.030356, 2.7669, 0.20713,0.51256
151, -1.9793, 2.6088, 0.0041037, 0.015526, 1.9247, 0.23271, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.052468, 0.064893, 4.0981, 100, 0.030356, 2.7669, 0.20713,0.70331
152, -1.9812, 1.9345, 0.0041037, 0.018382, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 86.94, 0.030146, 2.7669, 0.20713,0.51256
153, -1.9815, 3.0887, 0.0041037, 0.02059, 1.1375, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.11079, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
154, -1.9855, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.0395, 10, 10.538, 0.001166, 1.4535, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
155, -1.9868, 3.0887, 0.0041037, 0.016748, 1.9247, 0.19772, 2.1524, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 86.94, 0.016627, 2.7669, 0.20713,0.51256
156, -1.9888, 3.0887, 0.005413, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0066452, 0.11588, 0.064893, 2.5047, 86.94, 0.030356, 2.7669, 0.30438,0.51256
157, -1.9910, 1.6167, 0.0041037, 0.015526, 1.9247, 0.19772, 1.177, 9.139, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 5.9149, 86.94, 0.030356, 2.7669, 0.20713,0.51256
158, -1.9912, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0012725, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.17313,0.51256
159, -1.9935, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 10.921, 0.0016873, 2.935, 0.0049795, 0.13981, 0.049243, 6.0604, 86.94, 0.029889, 2.7669, 0.20713,0.51256
160, -1.9959, 1.7829, 0.0050781, 0.018382, 1.9247, 0.19772, 2.2983, 10, 12.23, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.083438, 4.0981, 86.94, 0.029451, 3.2634, 0.20713,0.51256
161, -1.9979, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 10, 10.538, 0.0015632, 3.9405, 0.0060455, 0.073549, 0.061833, 5.3001, 100, 0.025242, 2.7669, 0.20713,0.51256
162, -1.9980, 3.0887, 0.0027104, 0.018382, 1.9247, 0.19772, 1.3022, 8.7545, 10.538, 0.0015632, 3.9405, 0.0046165, 0.073549, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.51256
163, -2.0008, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.7899, 10, 10.538, 0.001, 5.3625, 0.0060455, 0.073549, 0.064571, 5.3001, 100, 0.029508, 2.7669, 0.209,0.51256
164, -2.0075, 3.0887, 0.0041037, 0.026366, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 86.94, 0.019771, 2.7669, 0.20713,0.51256
165, -2.0085, 2.2741, 0.0041037, 0.018382, 1.6742, 0.19772, 2.2983, 10, 10.538, 0.0018597, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.51256
166, -2.0122, 2.7828, 0.0041037, 0.015526, 1.9247, 0.27744, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.019962, 2.7669, 0.20713,0.51256
167, -2.0129, 3.0887, 0.0041037, 0.015526, 2.6346, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.3507, 0.0049795, 0.10182, 0.064893, 5.5572, 86.94, 0.016924, 2.7669, 0.20713,0.53197
168, -2.0158, 3.5814, 0.005001, 0.018382, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.24537,0.70805
169, -2.0178, 3.0887, 0.0041037, 0.018382, 2.5028, 0.2238, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 4.6549, 86.94, 0.031386, 2.7669, 0.20713,0.51256
170, -2.0214, 3.0887, 0.0041037, 0.015526, 1.7076, 0.19772, 2.0137, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
171, -2.0218, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 1.7865, 10, 10.538, 0.0012511, 2.3769, 0.007279, 0.10182, 0.064893, 4.0981, 86.94, 0.044808, 2.7669, 0.20713,0.51256
172, -2.0228, 3.0887, 0.0041037, 0.022258, 1.6947, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0053383, 0.073549, 0.13872, 4.0981, 91.776, 0.025242, 2.7669, 0.20713,0.51256
173, -2.0231, 1.7433, 0.0041037, 0.018503, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0014194, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 80.012, 0.030356, 2.7669, 0.20713,0.58697
174, -2.0233, 3.0887, 0.0044502, 0.01, 1.6228, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0058823, 0.14135, 0.064893, 5.2823, 86.94, 0.029889, 2.7669, 0.20713,0.51256
175, -2.0233, 4.4987, 0.0039727, 0.018382, 2.4714, 0.19772, 1.1528, 8.7545, 10.538, 0.0015632, 3.9405, 0.004908, 0.068413, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.30315
176, -2.0270, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0059336, 0.15169, 0.086101, 3.7441, 86.94, 0.029889, 2.7669, 0.20713,0.51256
177, -2.0279, 4.3998, 0.0049143, 0.01, 1.9247, 0.19772, 2.2983, 10, 11.1, 0.0016153, 2.3769, 0.0049795, 0.10182, 0.039044, 2.3333, 86.94, 0.029889, 2.7669, 0.20713,0.51256
178, -2.0326, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 2.672, 10, 10.538, 0.00216, 3.1821, 0.0049795, 0.046898, 0.119, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.7343
179, -2.0341, 3.0887, 0.0060925, 0.015484, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 46.948, 0.025242, 2.7669, 0.20713,0.75993
180, -2.0395, 3.0887, 0.0041037, 0.022117, 1.0036, 0.28577, 1.6951, 8.7545, 10.538, 0.0015632, 3.9405, 0.0047931, 0.073549, 0.064571, 5.3001, 100, 0.025242, 2.7669, 0.20713,0.51256
181, -2.0408, 2.2203, 0.0041037, 0.018382, 1.4061, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.51256
182, -2.0449, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 2.2162, 10, 10.538, 0.0014779, 2.3769, 0.0049795, 0.10182, 0.061681, 4.0981, 86.94, 0.029889, 2.7669, 0.23873,0.51256
183, -2.0478, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.0468, 0.0049795, 0.073549, 0.096321, 5.9215, 86.94, 0.025242, 2.6857, 0.29222,0.51256
184, -2.0518, 3.0887, 0.0044502, 0.01, 1.9247, 0.15697, 2.2983, 10, 10.538, 0.0015784, 2.3769, 0.0049795, 0.072314, 0.064893, 4.0981, 85.566, 0.029889, 2.7669, 0.20713,0.51256
185, -2.0538, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.4361, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.23751,0.61609
186, -2.0543, 3.0887, 0.0041037, 0.015526, 0.96279, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0063749, 0.10182, 0.064893, 4.0981, 86.94, 0.031515, 2.7669, 0.24696,0.51256
187, -2.0579, 3.0887, 0.0041037, 0.018382, 1.1448, 0.19772, 1.6951, 10, 10.538, 0.0015632, 3.9405, 0.0060455, 0.073549, 0.082981, 3.43, 81.978, 0.025242, 2.7669, 0.20713,0.42202
188, -2.0587, 2.0291, 0.0041037, 0.018382, 1.9247, 0.19772, 2.852, 10, 10.538, 0.0015632, 3.1821, 0.0042072, 0.045478, 0.096321, 4.0981, 100, 0.025242, 2.7669, 0.20713,0.51256
189, -2.0592, 4.324, 0.0028214, 0.026518, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.09341, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.51256
190, -2.0627, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 1.8468, 10, 10.538, 0.0015632, 2.3769, 0.0070392, 0.10182, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.20713,0.51256
191, -2.0654, 3.0887, 0.0046802, 0.015526, 1.9247, 0.29175, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0064022, 0.10182, 0.084978, 5.3305, 86.94, 0.033891, 2.7669, 0.20713,0.51256
192, -2.0654, 3.0887, 0.0039771, 0.018382, 1.9247, 0.24034, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.51256
193, -2.0691, 3.0887, 0.0058055, 0.027278, 1.5282, 0.19772, 2.2983, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.067663, 0.096321, 4.0981, 96.17, 0.025242, 2.7669, 0.20713,0.51256
194, -2.0699, 3.0887, 0.0053531, 0.01, 1.8092, 0.19772, 2.2983, 10, 10.538, 0.0020245, 1.4982, 0.0048898, 0.073301, 0.064893, 4.0981, 86.94, 0.042928, 2.7669, 0.15684,0.51256
195, -2.0700, 3.0887, 0.0041037, 0.013833, 1.3253, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0045447, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
196, -2.0744, 3.0887, 0.0021779, 0.011, 2.4521, 0.19772, 2.2983, 8.5505, 10.538, 0.001, 3.1821, 0.0071194, 0.073549, 0.096321, 4.0981, 86.94, 0.022464, 3.5662, 0.1171,0.51256
197, -2.0787, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.5991, 10, 11.509, 0.001, 1.6089, 0.0049795, 0.073549, 0.095755, 4.0981, 100, 0.025242, 2.7669, 0.20713,0.51256
198, -2.0811, 3.0887, 0.0057286, 0.018382, 1.9247, 0.19772, 1.93, 10, 9.5836, 0.0015632, 4.4933, 0.0087447, 0.073549, 0.073201, 5.7197, 97.447, 0.025242, 2.7669, 0.20713,0.69329
199, -2.0813, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.538, 0.0049795, 0.073549, 0.096321, 4.9862, 86.94, 0.016858, 2.7669, 0.20713,0.51256
200, -2.0826, 4.0333, 0.0041037, 0.018382, 1.9247, 0.22785, 1.6951, 9.8865, 10.538, 0.0015632, 4.8247, 0.0060455, 0.073549, 0.064571, 4.4835, 97.447, 0.019434, 2.7669, 0.20713,0.51256
201, -2.0918, 3.0887, 0.0041037, 0.015526, 1.9279, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.8158, 0.006441, 0.10182, 0.082895, 4.0981, 86.94, 0.030433, 2.7669, 0.29509,0.51256
202, -2.0919, 3.0887, 0.0041037, 0.015526, 2.7502, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.13157, 0.064893, 4.0981, 86.94, 0.026414, 2.8896, 0.19751,0.44433
203, -2.0972, 4.3536, 0.0041037, 0.020843, 1.0595, 0.20693, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.01618, 2.7669, 0.18419,0.51256
204, -2.0989, 3.0887, 0.0041037, 0.015526, 2.6076, 0.14854, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 2.5198, 88.579, 0.030356, 2.7669, 0.20713,0.51256
205, -2.1009, 3.8071, 0.0044502, 0.012084, 2.4077, 0.19772, 2.2983, 10, 12.62, 0.0021798, 2.3769, 0.0049795, 0.085397, 0.046381, 4.0981, 86.94, 0.029889, 3.0837, 0.20713,0.3852
206, -2.1032, 1.6986, 0.0045257, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0012448, 2.3769, 0.0049795, 0.14227, 0.064893, 4.0981, 100, 0.030356, 2.7669, 0.20713,0.48171
207, -2.1052, 3.0887, 0.0041037, 0.018382, 2.6258, 0.19772, 2.2983, 10, 10.538, 0.0017162, 2.0349, 0.0058724, 0.073549, 0.096321, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.64951
208, -2.1115, 1.8099, 0.0041037, 0.015526, 1.9247, 0.19772, 1.5777, 10, 10.538, 0.0015632, 2.3414, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.20713,0.51256
209, -2.1123, 2.5113, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.001, 3.9405, 0.0060455, 0.073549, 0.064571, 7.3003, 100, 0.015206, 3.2705, 0.20713,0.51256
210, -2.1130, 3.0887, 0.0031446, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.0015632, 2.032, 0.0060455, 0.10071, 0.064571, 5.3001, 100, 0.025242, 2.8675, 0.26418,0.51256
211, -2.1141, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.5393, 10, 10.538, 0.0015632, 3.9405, 0.0060455, 0.073549, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.51256
212, -2.1143, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 2.8228, 10, 10.538, 0.0015632, 3.6955, 0.0049795, 0.040548, 0.12806, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.51256
213, -2.1168, 3.0887, 0.0040238, 0.018382, 1.9247, 0.19772, 1.6951, 8.7545, 10.538, 0.0015632, 3.2549, 0.0060455, 0.073549, 0.046657, 2.9984, 65.925, 0.025242, 2.9995, 0.20713,0.51256
214, -2.1196, 3.0887, 0.0035892, 0.017941, 2.1349, 0.19772, 2.2983, 9.4097, 10.538, 0.0015632, 2.3092, 0.0049795, 0.097219, 0.064893, 5.3144, 100, 0.030356, 3.291, 0.11435,0.51256
215, -2.1244, 3.0887, 0.0041037, 0.018382, 1.2971, 0.13606, 1.9669, 8.7545, 10.538, 0.0015632, 3.6048, 0.0060455, 0.073549, 0.052928, 5.3001, 100, 0.025242, 3.332, 0.20713,0.51256
216, -2.1246, 1.7861, 0.0041037, 0.018382, 2.8347, 0.19772, 2.2983, 6.6677, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.053935, 3.3104, 86.94, 0.025242, 3.9706, 0.20713,0.51256
217, -2.1292, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.9794, 8.7545, 8.7502, 0.0015632, 5.2062, 0.0060455, 0.054204, 0.064571, 4.5485, 97.447, 0.025242, 2.7669, 0.20713,0.51256
218, -2.1312, 3.0887, 0.0041037, 0.018382, 2.3404, 0.19772, 1.0676, 8.7545, 10.538, 0.0015632, 4.097, 0.0060455, 0.073549, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.24784,0.75933
219, -2.1493, 3.0887, 0.0044639, 0.01, 1.9247, 0.19772, 1.8095, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.088371, 3.07, 86.94, 0.029889, 2.7669, 0.20713,0.51256
220, -2.1547, 3.0887, 0.0044502, 0.010645, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0014319, 2.3769, 0.0049795, 0.10182, 0.064893, 3.8839, 100, 0.029889, 2.7669, 0.25535,0.51256
221, -2.1551, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 3.0688, 10, 10.538, 0.0022963, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 100, 0.029889, 2.7669, 0.20713,0.51256
222, -2.1588, 3.0887, 0.0041037, 0.015526, 1.9247, 0.15357, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0049795, 0.066594, 0.074807, 4.0981, 100, 0.026868, 2.7669, 0.20713,0.51256
223, -2.1621, 3.0887, 0.0044502, 0.01, 1.9247, 0.19772, 3.0787, 10, 10.538, 0.0020592, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.20713,0.51256
224, -2.1633, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.846, 0.0021763, 2.3769, 0.004437, 0.096247, 0.064893, 4.0981, 100, 0.034912, 2.7669, 0.17795,0.51256
225, -2.1664, 3.0887, 0.0053799, 0.017858, 1.9247, 0.19772, 2.6101, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.090094, 4.0981, 58.059, 0.025242, 2.7669, 0.20713,0.58433
226, -2.1665, 3.0887, 0.0048952, 0.01, 1.9247, 0.19775, 2.2983, 10, 10.538, 0.0015632, 3.4452, 0.0060699, 0.098851, 0.064893, 3.1966, 86.94, 0.017817, 2.7669, 0.25395,0.51256
227, -2.1760, 4.4686, 0.0029656, 0.019263, 1.9247, 0.19772, 2.2983, 8.592, 10.538, 0.0015632, 3.1821, 0.0049795, 0.084657, 0.096321, 4.0981, 86.94, 0.025242, 2.8376, 0.27543,0.6948
228, -2.1771, 3.2077, 0.0044502, 0.01, 1.9247, 0.19772, 2.2983, 8.9663, 10.538, 0.0015632, 2.3769, 0.0049795, 0.10182, 0.064893, 4.0981, 86.94, 0.029889, 2.7669, 0.27701,0.69966
229, -2.1980, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.809, 10, 10.538, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.096321, 4.0981, 86.94, 0.026683, 2.7669, 0.20713,0.51256
230, -2.2115, 1.8199, 0.0041037, 0.015526, 1.9247, 0.2014, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0056219, 0.10182, 0.064893, 4.0981, 74.207, 0.030356, 2.7669, 0.20713,0.32488
231, -2.2126, 3.0887, 0.0041037, 0.021651, 1.9247, 0.19772, 3.1268, 10, 10.538, 0.0011659, 3.4776, 0.0049795, 0.10182, 0.064893, 4.0981, 100, 0.030356, 2.7669, 0.20713,0.51256
232, -2.2179, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 2.2983, 10, 11.005, 0.0015632, 3.1821, 0.0049795, 0.073549, 0.11251, 4.0981, 86.94, 0.025242, 2.7669, 0.20713,0.51256
233, -2.2203, 2.7718, 0.0044502, 0.01, 1.9247, 0.26774, 2.2983, 10, 10.538, 0.0015632, 1.3777, 0.0049795, 0.1136, 0.044092, 4.0981, 86.94, 0.029889, 2.7669, 0.20713,0.51256
