Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
147, -0.2096, 0.089128, 1.598, 0.020672, 2.3291, 0.76337, 54.468, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
148, -0.2097, 0.089128, 1.598, 0.011388, 3.3393, 0.9314, 51.349, 6.2445, 0.11556, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.39, 5.2178
149, -0.2097, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 46.455, 6.5455, 0.11654, 1.1246, 0.020765, 0.1, 0.013507, 154.42, 22.68, 7.6359
150, -0.2098, 0.096349, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.012156, 154.42, 22.68, 7.6359
151, -0.2100, 0.089128, 1.598, 0.020672, 2.8984, 0.9314, 51.349, 8.5403, 0.18887, 0.89585, 0.018723, 0.15453, 0.013507, 154.42, 16.977, 5.2178
152, -0.2103, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 5.4531, 0.18887, 0.89585, 0.022886, 0.11974, 0.013507, 154.42, 33.412, 7.6359
153, -0.2106, 0.11991, 1.896, 0.018263, 2.3291, 0.9314, 51.349, 6.5455, 0.20499, 0.89585, 0.020765, 0.11974, 0.011026, 154.42, 22.68, 6.5464
154, -0.2107, 0.089128, 1.5433, 0.020672, 2.3291, 0.9314, 51.349, 5.4656, 0.18887, 0.5354, 0.020765, 0.11974, 0.013507, 154.42, 20.594, 7.6359
155, -0.2110, 0.049697, 1.7035, 0.020672, 1.2015, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.017754, 216.74, 16.977, 5.2178
156, -0.2110, 0.089128, 1.896, 0.020672, 2.3291, 0.89456, 51.349, 6.0773, 0.18887, 0.83735, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 7.6359
157, -0.2125, 0.086329, 1.896, 0.020672, 2.3291, 0.9314, 45.862, 6.0337, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 9.3835
158, -0.2130, 0.1176, 1.598, 0.02213, 2.3022, 0.9314, 72.356, 6.2445, 0.19387, 0.56616, 0.020765, 0.11974, 0.013507, 154.42, 15.418, 5.2178
159, -0.2133, 0.087818, 1.598, 0.017151, 2.3291, 0.48777, 64, 8.3763, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 23.843, 7.6359
160, -0.2136, 0.089128, 1.598, 0.020672, 1.2465, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.023807, 0.1, 0.013507, 154.42, 14.661, 9.0869
161, -0.2140, 0.089128, 1.896, 0.017197, 2.3291, 0.80156, 51.349, 6.5089, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 29.951, 8.5668
162, -0.2140, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.022919, 0.11974, 0.016949, 154.42, 11.326, 4.4399
163, -0.2142, 0.1092, 1.598, 0.020672, 2.3291, 0.9314, 71.83, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
164, -0.2145, 0.089128, 1.896, 0.022397, 2.3291, 1.231, 59.95, 6.5455, 0.27951, 0.89585, 0.025559, 0.1, 0.013507, 154.42, 22.68, 7.6359
165, -0.2145, 0.089128, 1.896, 0.020672, 2.8964, 0.9314, 51.349, 6.5455, 0.18887, 1.2692, 0.020765, 0.11974, 0.013507, 154.42, 17.372, 7.6359
166, -0.2145, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 4.2686
167, -0.2146, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 4.2735, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 183.19, 22.68, 7.6359
168, -0.2147, 0.089128, 1.598, 0.020672, 2.3291, 1.0113, 51.349, 3.9482, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 24.123, 7.6359
169, -0.2153, 0.10841, 1.7767, 0.023194, 2.3291, 0.60562, 51.349, 6.2445, 0.18887, 0.89585, 0.030783, 0.11974, 0.013507, 154.42, 16.977, 5.2178
170, -0.2154, 0.089128, 1.717, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.92644, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 7.6359
171, -0.2155, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 5.0573, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
172, -0.2156, 0.089128, 0.81719, 0.019998, 2.3291, 0.9314, 67.673, 6.2445, 0.18887, 0.89535, 0.020765, 0.11974, 0.013507, 100, 16.977, 7.6359
173, -0.2161, 0.089128, 1.598, 0.020672, 3.424, 0.86024, 51.349, 6.2445, 0.18011, 0.89585, 0.020765, 0.11974, 0.013507, 141.76, 16.977, 7.6359
174, -0.2163, 0.089128, 1.4496, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.1, 0.013507, 154.42, 16.977, 5.2178
175, -0.2166, 0.089128, 1.598, 0.023572, 2.3291, 1.2924, 51.349, 6.2445, 0.18887, 0.89585, 0.030774, 0.11482, 0.013507, 154.42, 16.977, 5.2178
176, -0.2169, 0.089128, 1.896, 0.020672, 2.3291, 1.0975, 51.349, 6.5455, 0.18887, 0.89585, 0.017443, 0.11974, 0.013507, 154.42, 22.68, 9.4068
177, -0.2171, 0.089128, 1.598, 0.020672, 2.3291, 0.7383, 51.349, 6.2445, 0.18887, 0.89585, 0.027801, 0.11974, 0.013507, 154.42, 16.977, 5.2178
178, -0.2171, 0.089128, 1.598, 0.020672, 3.0077, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.01248, 154.42, 17.313, 5.2178
179, -0.2173, 0.089128, 1.598, 0.020672, 2.2211, 0.9314, 51.349, 6.2445, 0.18997, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 21.491, 6.9568
180, -0.2174, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.02809, 0.1, 0.013507, 154.42, 18.507, 7.6359
181, -0.2176, 0.089128, 1.8111, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.23437, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
182, -0.2178, 0.11957, 1.598, 0.020672, 2.3291, 0.9314, 51.62, 5.2275, 0.24402, 0.73975, 0.020765, 0.1063, 0.013507, 113.04, 16.977, 6.5287
183, -0.2185, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 62.733, 6.5455, 0.22306, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 7.6359
184, -0.2186, 0.089128, 1.598, 0.020672, 2.3291, 0.94142, 75.839, 6.2445, 0.18887, 0.89585, 0.020765, 0.1, 0.013444, 154.42, 16.977, 6.6937
185, -0.2204, 0.089128, 1.598, 0.030883, 2.4781, 0.9314, 51.349, 7.8777, 0.21124, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.2178
186, -0.2209, 0.089128, 1.598, 0.019839, 2.3291, 0.9314, 62.749, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 4.3602
187, -0.2214, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 50.197, 6.5455, 0.18738, 0.89585, 0.024756, 0.17275, 0.013507, 154.42, 22.68, 5.3236
188, -0.2219, 0.087651, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.023151, 0.11974, 0.013507, 154.42, 16.977, 10.509
189, -0.2231, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 56.318, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 31.258, 8.3089
190, -0.2232, 0.089128, 1.896, 0.020672, 2.3595, 0.9314, 51.349, 6.5455, 0.18887, 0.53532, 0.030727, 0.11974, 0.013507, 154.42, 24.286, 7.6359
191, -0.2232, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 171.33, 16.977, 3.0232
192, -0.2240, 0.094817, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.25692, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 9.9808
193, -0.2241, 0.089128, 1.896, 0.014864, 2.175, 0.9314, 37.791, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.01124, 154.42, 28.449, 7.6359
194, -0.2248, 0.077223, 1.598, 0.028213, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
195, -0.2253, 0.089128, 1.637, 0.020672, 3.0154, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.023501, 0.11974, 0.015236, 154.42, 16.977, 5.2178
196, -0.2261, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 72.996, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
197, -0.2263, 0.089128, 1.896, 0.020672, 2.3776, 0.9314, 51.349, 6.5455, 0.25333, 0.89585, 0.020765, 0.15919, 0.013507, 161.79, 31.938, 7.6359
198, -0.2271, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 17.021, 7.6359
199, -0.2275, 0.089128, 1.598, 0.020672, 2.3291, 0.656, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
200, -0.2276, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.14247, 0.46862, 0.02648, 0.11974, 0.013507, 154.42, 22.68, 5.6507
201, -0.2278, 0.10876, 1.598, 0.020672, 2.3722, 0.9314, 55.972, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.010914, 157.57, 23.744, 5.2178
202, -0.2280, 0.089128, 1.896, 0.014554, 2.3291, 0.88826, 51.349, 6.8314, 0.18887, 1.2353, 0.028776, 0.13581, 0.013507, 161.36, 22.68, 11.382
203, -0.2285, 0.089128, 1.9365, 0.020672, 2.3291, 0.9314, 68.284, 6.5455, 0.18887, 0.89585, 0.020765, 0.1, 0.013578, 154.42, 22.68, 7.6359
204, -0.2288, 0.089128, 1.896, 0.020672, 2.3291, 0.72209, 35.838, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 134.35, 22.68, 7.6359
205, -0.2296, 0.089128, 1.598, 0.02706, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 23.836, 5.2178
206, -0.2297, 0.089128, 1.896, 0.010988, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.017535, 0.11974, 0.013507, 170.27, 22.68, 9.0772
207, -0.2307, 0.089128, 1.598, 0.020672, 3.2947, 0.9314, 59.558, 6.2445, 0.18887, 0.89585, 0.020765, 0.14053, 0.013507, 195.06, 16.977, 5.6823
208, -0.2313, 0.079263, 1.598, 0.020672, 2.3291, 0.9314, 69.054, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 21.748, 7.6359
209, -0.2314, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 71.437, 6.2445, 0.15859, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.2178
210, -0.2315, 0.12274, 1.9638, 0.029133, 2.7452, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.3465
211, -0.2323, 0.089128, 2.0726, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.026287, 0.11974, 0.01781, 154.42, 16.977, 5.2178
212, -0.2328, 0.089128, 1.896, 0.029378, 2.3291, 0.9314, 51.349, 3.6027, 0.1, 0.89585, 0.013565, 0.11974, 0.016797, 180.21, 16.449, 7.6359
213, -0.2332, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.16156, 0.8931, 0.020765, 0.11974, 0.013507, 154.42, 24.367, 5.2178
214, -0.2332, 0.1048, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.2178
215, -0.2333, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.22725, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 3.1889
216, -0.2333, 0.089128, 1.598, 0.023237, 1.4933, 0.9314, 51.349, 6.2445, 0.18887, 1.0785, 0.020765, 0.11974, 0.013507, 154.42, 22.241, 7.6359
217, -0.2337, 0.089128, 1.405, 0.029932, 2.3291, 0.9314, 51.349, 6.2445, 0.22109, 0.63752, 0.020765, 0.11974, 0.015399, 154.42, 9.761, 5.2178
218, -0.2339, 0.089128, 1.598, 0.022081, 2.3291, 0.9314, 70.987, 6.2445, 0.18887, 0.89585, 0.022872, 0.12216, 0.013507, 154.42, 16.977, 5.2178
219, -0.2340, 0.089128, 1.767, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 129.77, 22.68, 6.8221
220, -0.2342, 0.07782, 1.598, 0.019879, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.74804, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
221, -0.2342, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.022593, 0.11974, 0.013507, 154.42, 24.433, 5.2178
222, -0.2344, 0.089128, 1.896, 0.014554, 1.9379, 0.63572, 51.349, 6.3173, 0.18887, 1.2353, 0.028776, 0.1, 0.013507, 154.42, 25.564, 7.6807
223, -0.2345, 0.089128, 1.7648, 0.020672, 2.3291, 0.63676, 51.349, 6.2445, 0.25506, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.55, 7.6359
224, -0.2348, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2086, 0.18887, 0.89585, 0.021764, 0.11974, 0.013507, 154.42, 12.097, 7.6359
225, -0.2353, 0.089128, 2.4699, 0.020672, 2.3291, 0.9314, 41.936, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 28.613, 7.6359
226, -0.2356, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.99036, 0.020765, 0.14414, 0.013507, 154.42, 17.655, 7.6359
227, -0.2360, 0.089128, 1.598, 0.020672, 1.5595, 0.9314, 51.95, 6.2445, 0.18887, 1.1272, 0.020765, 0.11974, 0.013507, 154.42, 11.366, 5.2178
228, -0.2363, 0.089128, 1.598, 0.020672, 2.3291, 1.3042, 51.151, 6.2445, 0.13302, 1.2672, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
229, -0.2365, 0.092226, 1.2731, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 11.748, 7.6359
230, -0.2370, 0.089128, 1.896, 0.017134, 2.3291, 0.9314, 51.349, 8.1029, 0.23289, 1.2223, 0.019521, 0.11974, 0.013507, 156.38, 22.68, 7.6359
231, -0.2370, 0.089128, 1.1438, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.21982, 0.5995, 0.020765, 0.11974, 0.010732, 154.42, 12.216, 7.6359
232, -0.2371, 0.089128, 1.598, 0.020672, 2.2416, 0.9314, 73.001, 6.2445, 0.17631, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.2178
233, -0.2371, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 40.96, 6.2445, 0.18887, 0.89585, 0.025088, 0.11974, 0.013507, 154.42, 20.443, 5.2178
234, -0.2372, 0.081044, 1.896, 0.011226, 2.3291, 0.9314, 51.349, 9.0659, 0.18887, 0.89585, 0.030245, 0.1, 0.013507, 154.42, 22.68, 7.6359
235, -0.2389, 0.07589, 0.95933, 0.014554, 2.3291, 0.63572, 41.46, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 100, 32.798, 13.28
236, -0.2396, 0.11837, 1.598, 0.027246, 2.3291, 0.59363, 51.349, 6.3088, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
237, -0.2400, 0.089128, 1.896, 0.020672, 1.255, 0.9314, 51.349, 6.5455, 0.2706, 0.50318, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 10.551
238, -0.2403, 0.12446, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
239, -0.2403, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 8.3441, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 7.6359
240, -0.2404, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 174.49, 16.977, 7.6359
241, -0.2406, 0.089128, 1.598, 0.020672, 2.3291, 1.351, 51.349, 3.7055, 0.18887, 0.89585, 0.020765, 0.11974, 0.014244, 154.42, 16.977, 10.488
242, -0.2418, 0.089128, 2.2678, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.1241, 0.013507, 203.02, 22.68, 9.9618
243, -0.2423, 0.089128, 1.598, 0.020672, 1.5394, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.017871, 100.69, 18.548, 7.6359
244, -0.2426, 0.078046, 1.896, 0.020672, 2.4253, 0.9314, 51.349, 6.5455, 0.18887, 1.2671, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 7.6359
245, -0.2430, 0.07892, 1.8934, 0.023375, 2.3291, 1.3486, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 9.8032
246, -0.2432, 0.089128, 1.598, 0.020672, 3.189, 0.9314, 41.547, 6.2445, 0.18887, 0.89585, 0.027928, 0.11814, 0.013507, 154.42, 16.977, 2.6968
247, -0.2442, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 41.296, 6.2445, 0.12657, 0.89585, 0.019678, 0.11353, 0.013507, 113.93, 19.24, 7.6359
248, -0.2443, 0.089128, 1.598, 0.020672, 2.5028, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 23.333, 7.6359
249, -0.2446, 0.07729, 1.598, 0.020672, 2.3291, 0.9314, 74.02, 6.2445, 0.18887, 0.72844, 0.020765, 0.11974, 0.013507, 154.42, 24.747, 7.78
250, -0.2451, 0.1108, 2.1393, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.18887, 1.2596, 0.020765, 0.11974, 0.013507, 139.72, 16.977, 9.3069
251, -0.2451, 0.089128, 1.6856, 0.020672, 2.3291, 0.9314, 51.349, 8.0621, 0.18887, 1.238, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 9.5541
252, -0.2457, 0.089128, 1.598, 0.022676, 2.3291, 1.2196, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 9.5638
253, -0.2474, 0.089128, 1.598, 0.020672, 1.3384, 0.9314, 51.349, 6.2445, 0.13279, 0.89585, 0.020765, 0.15409, 0.013507, 154.42, 23.974, 11.14
254, -0.2474, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 215.48, 22.68, 13.28
255, -0.2475, 0.089128, 0.89838, 0.020672, 2.3291, 0.81411, 51.349, 6.2445, 0.18887, 0.89585, 0.011486, 0.11834, 0.010534, 154.42, 16.977, 7.6359
256, -0.2475, 0.089128, 1.896, 0.020672, 3.0415, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 135.83, 22.68, 7.6359
257, -0.2481, 0.11666, 1.896, 0.014554, 2.3291, 0.63572, 51.349, 4.7312, 0.18887, 1.822, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
258, -0.2481, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 49.957, 5.1252, 0.18887, 0.89585, 0.021924, 0.11974, 0.013507, 154.42, 22.68, 7.6359
259, -0.2486, 0.089128, 1.598, 0.020672, 1.8381, 0.54177, 51.349, 6.2445, 0.18887, 0.8463, 0.020765, 0.11974, 0.013507, 223.46, 16.977, 5.2178
260, -0.2491, 0.089128, 1.1647, 0.015815, 2.3291, 0.9314, 72.019, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 15.482, 7.6359
261, -0.2496, 0.089128, 1.896, 0.016093, 2.3291, 0.63572, 51.349, 4.7312, 0.23516, 1.1906, 0.028776, 0.1, 0.013507, 202.3, 22.68, 13.28
262, -0.2501, 0.089128, 1.598, 0.020672, 1.4666, 0.9314, 51.349, 4.0708, 0.10877, 0.89585, 0.020765, 0.14968, 0.018824, 154.42, 16.977, 5.2178
263, -0.2531, 0.089685, 1.598, 0.020672, 2.3291, 1.3561, 51.349, 6.5274, 0.18887, 1.2491, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 6.276
264, -0.2541, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.23577, 0.53899, 0.020765, 0.11974, 0.012371, 154.42, 22.68, 7.6359
265, -0.2542, 0.089128, 1.598, 0.020672, 2.3291, 1.2656, 51.349, 7.0692, 0.18887, 0.81954, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.2178
266, -0.2544, 0.089128, 1.598, 0.020672, 2.0838, 1.3928, 51.349, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
267, -0.2565, 0.10527, 1.7618, 0.02446, 2.1042, 1.0391, 69.606, 6.5455, 0.2089, 1.2742, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 7.6359
268, -0.2569, 0.077091, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 7.6359
269, -0.2571, 0.089128, 1.3208, 0.015768, 2.3291, 0.9314, 51.349, 6.1299, 0.1653, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 2.6141
270, -0.2571, 0.10229, 1.598, 0.020672, 1.9083, 0.9314, 51.349, 6.2445, 0.18887, 0.78944, 0.020765, 0.11974, 0.013507, 154.42, 8.8152, 5.2178
271, -0.2573, 0.10387, 1.598, 0.020672, 3.0197, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.01767, 0.11974, 0.010421, 154.42, 16.977, 7.6359
272, -0.2578, 0.089128, 1.3963, 0.027794, 2.3291, 0.9314, 51.349, 6.8627, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 5.2178
273, -0.2582, 0.13026, 1.9084, 0.020672, 3.0731, 0.9314, 51.349, 6.5455, 0.18887, 1.264, 0.021813, 0.10912, 0.010166, 154.42, 22.68, 4.8403
274, -0.2588, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 51.349, 6.2445, 0.17424, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 12.839, 3.7282
275, -0.2591, 0.058712, 1.598, 0.020672, 2.3291, 0.9314, 75.921, 6.2445, 0.18887, 0.89585, 0.029675, 0.11974, 0.013507, 212.54, 21.887, 5.2178
276, -0.2602, 0.089128, 2.2521, 0.022146, 2.4671, 0.9314, 51.349, 6.2445, 0.18887, 0.89585, 0.010597, 0.10522, 0.013507, 171.9, 16.977, 7.6359
277, -0.2604, 0.13134, 1.598, 0.020672, 1.6095, 0.9314, 51.281, 3.2182, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 25.222, 7.6359
278, -0.2622, 0.089128, 2.3858, 0.020672, 2.3291, 0.9314, 54.882, 9.4433, 0.18887, 0.89585, 0.01284, 0.11974, 0.013507, 154.42, 16.069, 7.6359
279, -0.2629, 0.089128, 2.1462, 0.020672, 2.3291, 0.9314, 45.175, 6.2445, 0.18887, 0.70206, 0.020765, 0.1, 0.013507, 203.42, 22.823, 3.3456
280, -0.2639, 0.089128, 2.0531, 0.020672, 2.7246, 0.9314, 51.349, 6.2445, 0.18781, 1.0564, 0.020765, 0.11974, 0.013507, 161.5, 16.977, 7.6359
281, -0.2641, 0.089128, 1.896, 0.024421, 2.3291, 0.9314, 51.349, 6.5455, 0.18887, 0.89585, 0.02916, 0.11773, 0.013507, 181.72, 22.68, 7.6359
282, -0.2642, 0.10851, 1.5412, 0.014554, 2.3291, 0.4396, 51.349, 4.6326, 0.27636, 1.2353, 0.035002, 0.11974, 0.013507, 154.42, 22.68, 13.28
283, -0.2643, 0.089128, 1.896, 0.014554, 1.9981, 0.63572, 51.349, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 197.18, 22.68, 13.28
284, -0.2645, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 74.748, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 9.1316
285, -0.2655, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 76.142, 6.5455, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 22.68, 7.6359
286, -0.2660, 0.089128, 1.598, 0.020672, 2.3291, 0.9314, 29.881, 6.2445, 0.10678, 0.89585, 0.020765, 0.11974, 0.01, 153.85, 23.918, 5.2178
287, -0.2671, 0.089128, 1.896, 0.019334, 2.3291, 1.385, 51.349, 6.5455, 0.18887, 0.89585, 0.020765, 0.12744, 0.013507, 161.31, 22.68, 7.9508
288, -0.2674, 0.089128, 1.896, 0.014554, 2.3291, 0.63572, 28.089, 4.7312, 0.18887, 1.2353, 0.028776, 0.11974, 0.013507, 154.42, 22.68, 13.28
289, -0.2679, 0.089128, 1.896, 0.020672, 2.3291, 0.62459, 51.349, 6.5455, 0.18887, 0.96016, 0.022127, 0.11974, 0.013507, 154.42, 22.68, 7.6359
290, -0.2681, 0.089128, 1.896, 0.020672, 2.3291, 0.9314, 51.349, 4.1818, 0.18887, 0.81258, 0.020765, 0.11974, 0.013507, 166.6, 24.868, 7.6359
291, -0.2691, 0.089128, 1.8523, 0.018535, 2.3291, 0.59844, 40.462, 6.5455, 0.18887, 0.89585, 0.020936, 0.11974, 0.013507, 154.42, 17.142, 7.6359
292, -0.2701, 0.13013, 2.749, 0.014554, 2.7798, 0.63572, 51.349, 4.7312, 0.10839, 1.2353, 0.028776, 0.1, 0.013507, 167.42, 29.322, 11.513
293, -0.2702, 0.061151, 1.598, 0.020672, 2.3291, 0.9314, 28.542, 3.8768, 0.18887, 0.89585, 0.026969, 0.11974, 0.016787, 154.42, 16.977, 5.2178
294, -0.2717, 0.08032, 1.1129, 0.020672, 2.3291, 0.9314, 63.851, 6.2445, 0.18887, 0.89585, 0.020765, 0.11974, 0.013507, 154.42, 16.977, 7.6359
