Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
1895, -3.3847, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.035703, 0.31381, 27.623, 2.0617, 1.6261, 0.30185, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1896, -3.3855, 0.26454, 0.029176, 1.8598, 0.93958, 3.6256, 149.64, 5.1168, 0.041124, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 12.962, 0.037117, 2.5452, 0.02298,0.05
1897, -3.3855, 0.26454, 0.029176, 1.8598, 0.93958, 4.4932, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.54001, 5.2118, 11.277, 0.037117, 2.5452, 0.02298,0.05
1898, -3.3861, 0.21406, 0.029176, 1.8598, 0.83023, 4.5389, 149.64, 5.1168, 0.029682, 0.48402, 27.623, 3.0082, 1.2541, 0.36667, 5.2118, 8.8593, 0.037117, 2.9507, 0.02298,0.05
1899, -3.3862, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 3.6952, 0.029682, 0.42306, 27.623, 2.0617, 1.2541, 0.23471, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1900, -3.3866, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 4.597, 0.029682, 0.62263, 27.623, 2.0617, 1.0136, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1901, -3.3873, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.02825, 0.81861, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1902, -3.3874, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.34026, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5363, 0.02298,0.05
1903, -3.3883, 0.26454, 0.029176, 1.8598, 0.93958, 3.935, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 7.6198, 13.76, 0.037117, 2.5452, 0.02298,0.05
1904, -3.3883, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 22.876, 2.0617, 1.2541, 0.39625, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1905, -3.3891, 0.26494, 0.029176, 1.8598, 0.93958, 4.5389, 156.97, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.3169, 0.36667, 5.2118, 13.76, 0.037117, 2.2125, 0.018576,0.05
1906, -3.3894, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.286, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1907, -3.3894, 0.21868, 0.026619, 2.0042, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.54666, 5.2118, 13.76, 0.032533, 2.5452, 0.024671,0.05
1908, -3.3901, 0.37503, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.49012, 41.327, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.019893,0.057673
1909, -3.3903, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.0286, 0.5908, 34.373, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1910, -3.3908, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 170.9, 4.6383, 0.029682, 0.5908, 14.027, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.8251, 0.02298,0.073902
1911, -3.3914, 0.26454, 0.029176, 1.8153, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1912, -3.3918, 0.26454, 0.029176, 1.8598, 0.64625, 4.5389, 149.64, 5.1168, 0.029682, 0.58858, 27.623, 2.0617, 1.8407, 0.36667, 5.2118, 14.255, 0.037117, 2.5452, 0.02298,0.05
1913, -3.3918, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2153, 0.36667, 5.2118, 18.091, 0.037117, 2.5452, 0.02298,0.05
1914, -3.3923, 0.23495, 0.029176, 2.461, 0.93958, 6.1485, 183.32, 5.9048, 0.029682, 0.5908, 25.442, 2.8449, 1.2541, 0.35222, 3.3749, 13.76, 0.037117, 2.5452, 0.02298,0.05
1915, -3.3928, 0.26454, 0.029176, 1.4687, 0.93958, 2.0206, 187.6, 5.1168, 0.031184, 0.5908, 29, 2.0617, 2.069, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.02298,0.05
1916, -3.3934, 0.26454, 0.029176, 1.8598, 0.93958, 1.4898, 187.6, 5.1168, 0.03081, 0.5908, 29, 2.0617, 1.8547, 0.47941, 3.0483, 13.76, 0.037117, 2.5452, 0.02298,0.05
1917, -3.3938, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 14.313, 0.037117, 2.5452, 0.02298,0.05
1918, -3.3943, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.018441,0.05
1919, -3.3944, 0.26454, 0.029176, 1.8598, 0.93958, 1.5804, 187.6, 5.1168, 0.031184, 0.5908, 23.775, 2.0617, 1.8547, 0.36667, 3.0483, 16.225, 0.037117, 2.5452, 0.02298,0.05
1920, -3.3945, 0.26454, 0.029176, 1.8598, 1.1376, 4.5389, 192.29, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1921, -3.3947, 0.3833, 0.029176, 2.2183, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 19.114, 2.0617, 0.90813, 0.36667, 5.2118, 13.76, 0.020354, 2.5452, 0.02298,0.05
1922, -3.3952, 0.26454, 0.029176, 1.8598, 0.93958, 3.733, 178.23, 5.1168, 0.031184, 0.3704, 29, 2.8703, 1.9531, 0.36667, 3.0483, 13.76, 0.037117, 3.0791, 0.02298,0.05
1923, -3.3953, 0.26454, 0.029176, 1.8598, 0.93958, 1.5286, 187.6, 5.1168, 0.041775, 0.5908, 29, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.8341, 0.02298,0.05
1924, -3.3957, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 38.357, 2.0617, 1.2541, 0.36667, 5.1479, 13.76, 0.037117, 2.5452, 0.02298,0.05
1925, -3.3966, 0.26454, 0.029176, 2.1624, 1.1048, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0572, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1926, -3.3968, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2655, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1927, -3.3970, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 116.87, 7.3532, 0.031184, 0.52268, 29, 1.8248, 1.8547, 0.36667, 2.3068, 13.76, 0.031348, 2.5452, 0.02298,0.05
1928, -3.3972, 0.26454, 0.029176, 1.8598, 0.95215, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 1.9754, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1929, -3.3975, 0.26454, 0.029176, 1.8598, 0.93958, 4.0334, 149.64, 5.1078, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 7.3812, 13.76, 0.037117, 2.5452, 0.02298,0.05
1930, -3.3988, 0.27612, 0.021116, 1.8598, 0.93958, 2.8598, 187.6, 3.0885, 0.031184, 0.50702, 29, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.03026, 3.2918, 0.02298,0.05
1931, -3.3999, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.2046, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1932, -3.4002, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 23.163, 2.1315, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1933, -3.4004, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 126.14, 3.373, 0.029682, 0.5908, 27.623, 2.0391, 1.2541, 0.36667, 5.2118, 16.527, 0.037117, 2.5452, 0.02298,0.05
1934, -3.4005, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.39328, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1935, -3.4005, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.31266, 18.403, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1936, -3.4005, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.071814
1937, -3.4005, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.07126
1938, -3.4005, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.070214
1939, -3.4009, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1940, -3.4010, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 21.184, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1941, -3.4010, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 21.333, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1942, -3.4010, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.70041, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.073544
1943, -3.4011, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.30558, 20.378, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1944, -3.4011, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.072692
1945, -3.4011, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.68279, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1946, -3.4012, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.059391
1947, -3.4012, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.32228, 34.533, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1948, -3.4012, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 36.452, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1949, -3.4012, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 37.87, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.058598
1950, -3.4012, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 38.338, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1951, -3.4013, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.30631, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1952, -3.4013, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.30638, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1953, -3.4013, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.33673, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1954, -3.4013, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.84421, 19.103, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1955, -3.4015, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 2.0617, 1.6798, 0.36667, 2.2562, 13.76, 0.051887, 2.5452, 0.02298,0.067299
1956, -3.4023, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 3.2379, 0.029682, 0.5908, 16.029, 2.0617, 1.4447, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1957, -3.4028, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.8626, 1.2541, 0.39934, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1958, -3.4030, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 4.2898, 0.032771, 0.5908, 29, 3.0615, 1.8547, 0.39735, 3.0483, 17.48, 0.037117, 2.5452, 0.02298,0.05
1959, -3.4031, 0.26454, 0.029176, 1.6744, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.867, 2.0617, 1.2541, 0.28744, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1960, -3.4045, 0.26454, 0.029176, 1.8598, 0.93958, 2.5052, 187.6, 7.1725, 0.031184, 0.33988, 29, 2.0617, 1.8547, 0.5204, 3.0483, 13.76, 0.031557, 2.3402, 0.02298,0.05
1961, -3.4048, 0.26454, 0.029176, 1.8288, 0.93958, 2.8598, 187.6, 5.0053, 0.031184, 0.5908, 23.124, 1.5717, 1.0377, 0.36667, 3.0483, 13.76, 0.038686, 2.5452, 0.02298,0.05
1962, -3.4057, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.449, 0.037117, 2.5452, 0.02298,0.05
1963, -3.4059, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 130.25, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.03125, 2.5452, 0.02298,0.05
1964, -3.4061, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.804, 0.36667, 7.6369, 13.76, 0.037117, 2.5452, 0.02298,0.05
1965, -3.4068, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.18, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1966, -3.4072, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 3.4179, 0.029682, 0.59218, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1967, -3.4073, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.24702, 5.2118, 8.3394, 0.037117, 2.5452, 0.020999,0.05
1968, -3.4073, 0.26454, 0.022708, 1.8598, 0.93958, 2.8598, 187.6, 3.4781, 0.031184, 0.5908, 37.912, 2.0617, 1.8547, 0.18645, 1.9101, 13.76, 0.029395, 2.5452, 0.02298,0.059161
1969, -3.4074, 0.26454, 0.029176, 2.3156, 1.1874, 2.8598, 187.6, 5.1168, 0.031184, 0.34551, 29, 2.0617, 1.8547, 0.45618, 2.8999, 13.76, 0.051935, 2.5452, 0.02298,0.05
1970, -3.4075, 0.26454, 0.029176, 1.8598, 0.93958, 4.8026, 149.64, 4.8251, 0.029682, 0.5908, 14.947, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.073078
1971, -3.4076, 0.26454, 0.02465, 1.8598, 0.93958, 4.3276, 174.5, 6.3564, 0.029682, 0.7533, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.2544, 0.021725,0.05
1972, -3.4084, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.6705, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1973, -3.4086, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 1.7864, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1974, -3.4090, 0.26454, 0.029176, 1.8598, 0.93958, 4.0491, 119.36, 5.1168, 0.031184, 0.56117, 29, 2.0617, 1.8547, 0.36667, 2.4259, 13.76, 0.037117, 2.5452, 0.02298,0.05
1975, -3.4107, 0.26454, 0.031575, 1.8598, 0.93958, 4.5389, 149.64, 3.6173, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1976, -3.4114, 0.26454, 0.024056, 1.8598, 0.93958, 2.8598, 187.6, 6.1184, 0.031184, 0.5908, 19.775, 2.2041, 2.5228, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.02474,0.05
1977, -3.4129, 0.26454, 0.029176, 1.8598, 0.93958, 4.8683, 149.64, 4.3905, 0.031932, 0.5908, 27.623, 2.0617, 1.2541, 0.28462, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1978, -3.4129, 0.26454, 0.029176, 1.8598, 0.93958, 3.7952, 187.6, 5.1168, 0.031184, 0.5908, 29, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.1372, 0.02298,0.05
1979, -3.4133, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.7896, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1980, -3.4137, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.036494, 0.5908, 27.623, 1.9709, 1.2541, 0.36667, 5.2118, 13.76, 0.036253, 2.5452, 0.02298,0.05
1981, -3.4143, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.83056, 27.623, 2.0617, 1.2428, 0.36667, 5.3215, 13.76, 0.037117, 2.5452, 0.02298,0.05
1982, -3.4144, 0.26454, 0.029176, 1.3329, 0.93958, 2.8598, 187.6, 5.1168, 0.037358, 0.39282, 29, 2.0617, 1.8547, 0.36667, 3.0483, 17.186, 0.037117, 3.3752, 0.02298,0.05
1983, -3.4144, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.9119, 1.2541, 0.30647, 4.8052, 13.76, 0.037117, 2.5452, 0.02298,0.050644
1984, -3.4154, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.025475, 0.79279, 27.623, 2.0617, 1.1122, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1985, -3.4155, 0.26454, 0.029176, 1.8598, 0.93958, 2.3129, 191.89, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.1891, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1986, -3.4156, 0.37151, 0.029176, 2.2655, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 22.27, 2.466, 2.6552, 0.36667, 3.0483, 13.76, 0.037117, 2.4512, 0.02298,0.05
1987, -3.4158, 0.26454, 0.029176, 1.3072, 0.93958, 2.8598, 220.49, 5.1168, 0.031184, 0.5908, 29, 2.0617, 1.8547, 0.36667, 2.4369, 13.76, 0.040987, 2.5452, 0.02298,0.05
1988, -3.4159, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.33606, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1989, -3.4161, 0.2489, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.2541, 0.19496, 5.8912, 13.76, 0.037117, 2.5452, 0.02298,0.05
1990, -3.4171, 0.26454, 0.029176, 1.655, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.75472, 36.311, 2.0617, 1.2541, 0.36667, 5.2118, 18.389, 0.037117, 2.5452, 0.02298,0.05
1991, -3.4173, 0.26454, 0.029176, 1.5734, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 2.0617, 1.8547, 0.36667, 2.7529, 8.5721, 0.033722, 2.5452, 0.02298,0.05
1992, -3.4189, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.041651, 0.5908, 27.623, 2.0617, 1.668, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
1993, -3.4191, 0.37265, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.03893, 0.48201, 29, 2.0617, 1.8547, 0.36667, 1.7799, 15.584, 0.037117, 2.5452, 0.02298,0.05
1994, -3.4198, 0.26454, 0.030481, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.63375, 25.585, 3.0035, 1.2541, 0.36667, 6.3232, 13.76, 0.037117, 2.5452, 0.02298,0.05
1995, -3.4199, 0.26454, 0.029176, 1.7266, 0.93958, 4.5389, 210.24, 5.1168, 0.039104, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 6.63, 13.76, 0.037117, 2.5452, 0.02298,0.05
1996, -3.4202, 0.22984, 0.029176, 2.0194, 0.93958, 3.2806, 202.36, 5.1168, 0.031107, 0.44099, 27.623, 1.6697, 1.2541, 0.36667, 10, 10.747, 0.037117, 3.1357, 0.02298,0.05
1997, -3.4204, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.68948, 29, 2.0617, 1.8547, 0.36667, 1.8788, 13.76, 0.052235, 2.5452, 0.02298,0.05
1998, -3.4205, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 2.0617, 1.8547, 0.36667, 3.4201, 13.76, 0.051582, 2.5452, 0.02298,0.05
1999, -3.4207, 0.20783, 0.029176, 1.8596, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 34.394, 1.6853, 1.2541, 0.36667, 4.0473, 13.76, 0.037117, 3.0383, 0.02298,0.071502
2000, -3.4210, 0.26454, 0.03525, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.50259, 29.964, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
2001, -3.4212, 0.34755, 0.025088, 1.4346, 0.93958, 2.8598, 187.6, 3.12, 0.031184, 0.5908, 29, 2.0617, 1.657, 0.36667, 2.2187, 13.76, 0.037117, 2.5452, 0.02298,0.05
2002, -3.4212, 0.26454, 0.042896, 1.8598, 0.93958, 3.968, 187.6, 6.748, 0.031184, 0.46463, 29, 2.0617, 1.8547, 0.54625, 2.3053, 13.76, 0.037117, 3.2395, 0.02298,0.05
2003, -3.4214, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.52309, 15.678, 2.7901, 1.2541, 0.35041, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
2004, -3.4233, 0.26454, 0.029176, 1.565, 0.93958, 3.5895, 149.64, 5.1168, 0.036187, 0.5908, 27.623, 2.2003, 1.061, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
2005, -3.4239, 0.26454, 0.029176, 2.625, 0.76827, 2.8598, 250.61, 5.1168, 0.031184, 0.5908, 29, 2.0617, 1.8547, 0.36667, 4.5174, 12.945, 0.037117, 2.5452, 0.02298,0.05
2006, -3.4245, 0.26454, 0.029176, 1.8598, 0.73942, 2.8598, 139.56, 5.1168, 0.04291, 0.38351, 29, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 3.0522, 0.02298,0.05
2007, -3.4247, 0.23164, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 0.90421, 0.2486, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
2008, -3.4250, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.739, 29, 2.0617, 2.0915, 0.36667, 3.0483, 11.792, 0.054104, 2.3337, 0.02298,0.05
2009, -3.4251, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.38678, 27.623, 2.8146, 1.3712, 0.36667, 4.3263, 10.056, 0.037117, 2.5452, 0.02298,0.05
2010, -3.4252, 0.26454, 0.029176, 2.2857, 0.93958, 4.5389, 150.15, 5.1168, 0.029682, 0.5908, 27.623, 2.0617, 1.4223, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
2011, -3.4262, 0.26454, 0.029176, 2.0045, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 2.5108, 1.2541, 0.36667, 4.5882, 13.76, 0.037117, 2.5452, 0.018575,0.074696
2012, -3.4264, 0.26454, 0.029176, 1.8598, 0.70023, 4.5389, 149.64, 5.1168, 0.029682, 0.74578, 27.623, 2.0617, 1.2541, 0.32035, 3.6362, 12.4, 0.037117, 2.5452, 0.02298,0.05
