Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
114, -1.6146, 1.0821, 0.1302, 0.13837, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
115, -1.6146, 1.0821, 0.1302, 0.13841, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
116, -1.6146, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.033933, 2.0275, 0.022794,0.15334
117, -1.6146, 1.0821, 0.1302, 0.13968, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.42116, 0.076645, 0.0066852, 0.53833, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.2231
118, -1.6147, 1.0821, 0.1302, 0.14086, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.19402
119, -1.6148, 1.0821, 0.1302, 0.24038, 0.035394, 1.7509, 0.05335, 7.6061, 0.67263, 0.019428, 0.38048, 0.076645, 0.0094785, 0.36417, 1.8173, 13.119, 0.035038, 2.0275, 0.022794,0.15334
120, -1.6149, 1.0821, 0.1302, 0.24038, 0.043671, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.341, 2.1901, 12.523, 0.035038, 2.0275, 0.022794,0.15334
121, -1.6149, 1.0821, 0.1302, 0.13945, 0.035394, 2.167, 0.05335, 7.6061, 0.67263, 0.026198, 0.53325, 0.076645, 0.0066852, 0.40859, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
122, -1.6150, 1.0821, 0.1302, 0.13792, 0.034156, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
123, -1.6150, 1.0821, 0.1302, 0.24038, 0.035394, 1.4589, 0.076405, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 10.373, 0.035038, 2.0275, 0.022794,0.15334
124, -1.6150, 1.0821, 0.1302, 0.24038, 0.035394, 1.6107, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0069383, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
125, -1.6150, 1.0821, 0.1302, 0.14348, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
126, -1.6151, 1.0821, 0.1302, 0.14433, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.022241, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
127, -1.6151, 1.0821, 0.18644, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.69426, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.048469, 2.0275, 0.022794,0.15334
128, -1.6151, 1.0821, 0.1302, 0.24038, 0.035394, 1.6293, 0.05335, 7.6061, 0.67263, 0.026656, 0.23412, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
129, -1.6151, 1.0821, 0.1302, 0.17453, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.012955, 0.38048, 0.090488, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
130, -1.6152, 1.0821, 0.1302, 0.17431, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.025352, 0.38048, 0.076645, 0.0036474, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
131, -1.6153, 1.0821, 0.1302, 0.13134, 0.031847, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 2.3247, 14.712, 0.035038, 2.0275, 0.022794,0.19906
132, -1.6153, 1.0821, 0.1302, 0.14575, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.014701, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
133, -1.6153, 1.0821, 0.1302, 0.12743, 0.035394, 2.2484, 0.05335, 7.6061, 0.67263, 0.018085, 0.35931, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
134, -1.6155, 1.0821, 0.1302, 0.17982, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.034864, 2.0275, 0.022794,0.15334
135, -1.6155, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.070155, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
136, -1.6156, 1.0362, 0.1302, 0.24038, 0.035394, 2.1517, 0.049894, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.082148
137, -1.6156, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.025179, 0.38048, 0.090776, 0.0066852, 0.36417, 1.8173, 12.996, 0.035038, 2.0275, 0.022794,0.15334
138, -1.6156, 1.0821, 0.1302, 0.24038, 0.035394, 1.6398, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
139, -1.6158, 1.0821, 0.1302, 0.15117, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
140, -1.6159, 1.0821, 0.1302, 0.16499, 0.038645, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 2.6144, 14.712, 0.035038, 2.0275, 0.022794,0.15334
141, -1.6160, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67962, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.0251, 14.712, 0.035038, 2.0275, 0.022794,0.17848
142, -1.6161, 1.0821, 0.1302, 0.15283, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.26601, 1.9156, 14.712, 0.035038, 2.0275, 0.022794,0.078417
143, -1.6163, 1.0821, 0.1302, 0.24038, 0.046575, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0035882, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
144, -1.6165, 1.0821, 0.1302, 0.15628, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.015344, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.079784
145, -1.6165, 1.0684, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 2.0349, 14.712, 0.035038, 2.0275, 0.022794,0.12547
146, -1.6167, 1.0821, 0.1302, 0.24038, 0.035394, 1.6784, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
147, -1.6167, 1.0821, 0.1302, 0.1411, 0.031313, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
148, -1.6167, 1.0321, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
149, -1.6167, 1.0821, 0.1302, 0.15986, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.2645, 14.712, 0.035038, 2.0275, 0.022794,0.15334
150, -1.6168, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.068178, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
151, -1.6168, 1.0821, 0.1302, 0.24038, 0.053022, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.34932, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.13279
152, -1.6169, 1.0821, 0.1302, 0.24038, 0.052867, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.43952, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
153, -1.6169, 1.037, 0.1302, 0.33506, 0.033658, 1.4682, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.48462, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
154, -1.6169, 1.0821, 0.1302, 0.24038, 0.052909, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.45533, 0.076645, 0.0066852, 0.36417, 2.1512, 14.712, 0.035038, 2.0275, 0.022794,0.15334
155, -1.6170, 1.0821, 0.1302, 0.24038, 0.052641, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
156, -1.6170, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.084466, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
157, -1.6170, 1.0821, 0.1302, 0.24038, 0.035394, 1.6895, 0.05335, 7.6061, 0.67263, 0.018085, 0.43831, 0.076645, 0.0066852, 0.45564, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
158, -1.6170, 1.0821, 0.1302, 0.12941, 0.035394, 2.3361, 0.05335, 7.6061, 0.67263, 0.018633, 0.38048, 0.076645, 0.0066852, 0.36417, 1.7409, 14.712, 0.035038, 2.0275, 0.022794,0.15334
159, -1.6170, 1.0821, 0.13186, 0.24038, 0.035394, 2.235, 0.05335, 10, 0.67263, 0.0095978, 0.38048, 0.10667, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 1.6848, 0.022794,0.15334
160, -1.6170, 1.0821, 0.1302, 0.16219, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.42694, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
161, -1.6171, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.067715, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
162, -1.6172, 1.0821, 0.13383, 0.24038, 0.035394, 2.7788, 0.05335, 7.6061, 0.67263, 0.018085, 0.56044, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
163, -1.6173, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.085456, 0.0066852, 0.3554, 0.91919, 14.712, 0.035038, 2.0275, 0.022794,0.15334
164, -1.6173, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.085492, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
165, -1.6173, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.082585, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
166, -1.6173, 1.0821, 0.1302, 0.20931, 0.044944, 2.1517, 0.05335, 7.6061, 0.67263, 0.014889, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.20773
167, -1.6173, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.4963, 0.085456, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
168, -1.6173, 1.0821, 0.1302, 0.24038, 0.035394, 1.6785, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0074202, 0.36422, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
169, -1.6174, 1.0821, 0.1302, 0.16607, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.27042, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
170, -1.6175, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.30117, 1.8173, 14.712, 0.035038, 2.0135, 0.022794,0.15334
171, -1.6175, 1.0821, 0.1302, 0.24038, 0.038822, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.088651, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.19564
172, -1.6175, 1.0821, 0.1302, 0.24038, 0.051172, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
173, -1.6175, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.067133, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
174, -1.6175, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.0672, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.094594
175, -1.6175, 1.0821, 0.1302, 0.21959, 0.04666, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
176, -1.6176, 1.0821, 0.1302, 0.20019, 0.042417, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
177, -1.6176, 1.0821, 0.1302, 0.1674, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.28883, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
178, -1.6176, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 1.8856, 0.022794,0.15334
179, -1.6176, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.086079, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
180, -1.6177, 1.0821, 0.1302, 0.24038, 0.050717, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 2.0466, 14.712, 0.035038, 2.0275, 0.022794,0.15334
181, -1.6177, 1.0821, 0.1302, 0.24038, 0.035394, 1.7171, 0.05335, 7.6061, 0.67263, 0.018085, 0.5055, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
182, -1.6178, 1.0821, 0.1302, 0.24038, 0.050479, 2.1517, 0.05335, 7.6061, 0.67263, 0.01667, 0.38048, 0.076645, 0.0066852, 0.51758, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
183, -1.6178, 1.0821, 0.1302, 0.13007, 0.027254, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
184, -1.6180, 1.0821, 0.1302, 0.24038, 0.035394, 1.471, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.089612, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
185, -1.6180, 1.0821, 0.1302, 0.17062, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 2.0236, 14.712, 0.035038, 2.0275, 0.022794,0.15334
186, -1.6181, 1.0821, 0.1302, 0.24038, 0.047424, 2.1517, 0.05335, 7.6061, 0.67263, 0.019288, 0.426, 0.076645, 0.0057232, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
187, -1.6181, 1.0821, 0.1302, 0.24038, 0.050013, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0067956, 0.36417, 1.9813, 14.712, 0.035038, 2.0275, 0.022794,0.10983
188, -1.6182, 1.0821, 0.1302, 0.24038, 0.049456, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
189, -1.6182, 1.0821, 0.1302, 0.17205, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
190, -1.6182, 1.0821, 0.1302, 0.17235, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.2228, 14.712, 0.035038, 2.0275, 0.022794,0.15334
191, -1.6182, 1.0821, 0.1302, 0.17222, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.27965, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
192, -1.6183, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.065956, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
193, -1.6183, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.081247, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
194, -1.6184, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.086957, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
195, -1.6184, 1.0821, 0.1302, 0.26838, 0.035394, 2.1517, 0.072446, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0071639, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
196, -1.6185, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.081076, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
197, -1.6186, 1.0821, 0.1302, 0.24038, 0.04846, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
198, -1.6187, 1.0821, 0.1302, 0.24038, 0.044758, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.19199, 0.076645, 0.0089912, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022501,0.20173
199, -1.6187, 1.0821, 0.1302, 0.24038, 0.048178, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.43357, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
200, -1.6188, 1.0821, 0.1302, 0.14205, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0097334, 0.30388, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
201, -1.6188, 1.0821, 0.1302, 0.17676, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
202, -1.6189, 1.0821, 0.1302, 0.28948, 0.04034, 2.1517, 0.05335, 7.6061, 0.67263, 0.023388, 0.4473, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.033966, 2.0361, 0.022794,0.15334
203, -1.6189, 1.0821, 0.1302, 0.26402, 0.035394, 2.1517, 0.0701, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.4848, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.11407
204, -1.6190, 1.0821, 0.1302, 0.24038, 0.035394, 1.7691, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
205, -1.6190, 1.0821, 0.1302, 0.24038, 0.04748, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.18522
206, -1.6190, 1.0821, 0.1302, 0.24038, 0.047381, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.22293
207, -1.6190, 1.0821, 0.1302, 0.24038, 0.047532, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.54031, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
208, -1.6191, 1.0821, 0.1302, 0.17878, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.11565
209, -1.6192, 1.0821, 0.1302, 0.24038, 0.035394, 1.8126, 0.073967, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.3703, 14.712, 0.035038, 1.8992, 0.022794,0.15334
210, -1.6193, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.064437, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
211, -1.6194, 1.0821, 0.1302, 0.24038, 0.035394, 1.7831, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 2.3569, 14.712, 0.035038, 2.0275, 0.022794,0.1763
212, -1.6195, 1.0821, 0.1302, 0.171, 0.035394, 2.2294, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.9993, 14.712, 0.035038, 2.0275, 0.022794,0.15334
213, -1.6195, 1.0821, 0.1302, 0.19061, 0.035394, 2.1517, 0.054694, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
214, -1.6195, 1.0821, 0.1302, 0.24038, 0.046536, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
215, -1.6197, 1.0821, 0.1302, 0.18374, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.13299
216, -1.6198, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.067103, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0091982, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
217, -1.6198, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.012394, 0.38048, 0.080102, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
218, -1.6198, 1.0821, 0.1302, 0.24038, 0.035394, 1.906, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0038777, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
219, -1.6199, 1.0821, 0.1302, 0.18558, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
220, -1.6199, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.42256, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.034693, 2.0275, 0.022794,0.15334
221, -1.6199, 1.0821, 0.1302, 0.24038, 0.045903, 2.1517, 0.05335, 7.6061, 0.67263, 0.012299, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
222, -1.6202, 1.0821, 0.1302, 0.18833, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.471, 14.712, 0.035038, 2.0275, 0.022794,0.15334
223, -1.6204, 1.0821, 0.1302, 0.25147, 0.047, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
224, -1.6204, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.062825, 7.6061, 0.67263, 0.018085, 0.24427, 0.076645, 0.0066852, 0.52979, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
225, -1.6204, 1.0821, 0.1302, 0.19222, 0.035394, 3.1693, 0.079315, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
226, -1.6204, 1.0821, 0.1302, 0.24038, 0.035394, 1.8275, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
227, -1.6206, 1.0821, 0.1302, 0.19137, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 2.1693, 14.712, 0.035038, 2.0275, 0.022794,0.15334
228, -1.6207, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.059028, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0038636, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.17816
