Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
147, -0.1748, 0.036342, 201.93, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.5047, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
148, -0.1749, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.1361, 0.01, 0.84429, 6.915, 224.84, 15.94, 2.4459
149, -0.1749, 0.044618, 291.94, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.47272, 6.915, 224.84, 15.94, 2.4459
150, -0.1749, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.719, 0.18141, 1.6505, 0.015677, 0.65993, 6.915, 224.84, 15.94, 2.4459
151, -0.1749, 0.036342, 229.34, 0.0022237, 361.08, 0.045687, 3.2437, 2.1427, 0.23005, 1.2501, 0.014335, 0.84429, 6.915, 224.84, 13.611, 2.4459
152, -0.1750, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2836, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
153, -0.1751, 0.036342, 229.34, 0.0034115, 350.31, 0.043221, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 2.4459
154, -0.1751, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.01, 0.84429, 9.0091, 181.85, 14.946, 2.4459
155, -0.1752, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.2205, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.4459
156, -0.1753, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.5299, 0.01604, 0.84429, 6.915, 224.84, 15.94, 2.4459
157, -0.1755, 0.036342, 205.6, 0.0034453, 361.08, 0.032801, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.4459
158, -0.1755, 0.036342, 236.27, 0.0045755, 361.08, 0.03154, 3.2437, 2.0798, 0.15577, 1.6505, 0.010125, 0.91137, 7.8421, 224.84, 15.94, 2.4459
159, -0.1756, 0.036342, 199.66, 0.0023144, 361.08, 0.022739, 3.2437, 1.631, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 245.29, 15.94, 2.4459
160, -0.1757, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.9958, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
161, -0.1757, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.9898, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
162, -0.1757, 0.036342, 199.66, 0.0026876, 319.28, 0.022739, 3.2437, 1.9271, 0.15577, 2.1728, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
163, -0.1757, 0.036342, 199.66, 0.0034115, 275.86, 0.022739, 3.2437, 1.9271, 0.15577, 1.9551, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
164, -0.1757, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.8401, 0.01, 0.84429, 7.8421, 224.84, 15.94, 2.4459
165, -0.1757, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 2.2747, 0.010151, 0.84429, 7.8421, 224.84, 15.94, 2.4459
166, -0.1757, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 2.3145, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
167, -0.1758, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 2.3495, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
168, -0.1758, 0.036342, 199.66, 0.0030439, 361.08, 0.022739, 3.2437, 1.9271, 0.19987, 1.817, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
169, -0.1758, 0.036342, 199.66, 0.0034115, 206.73, 0.022739, 3.2437, 1.9271, 0.1, 2.4398, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
170, -0.1758, 0.036342, 199.66, 0.0034115, 361.08, 0.021476, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
171, -0.1759, 0.036342, 199.66, 0.0030279, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.01, 0.84429, 7.8421, 224.84, 15.94, 2.4459
172, -0.1759, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15543, 1.6505, 0.01, 0.84429, 7.8421, 224.84, 15.94, 2.4459
173, -0.1759, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.01, 0.84429, 7.8421, 224.84, 15.94, 2.4459
174, -0.1759, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.939, 2.4459
175, -0.1759, 0.036342, 199.66, 0.0022164, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
176, -0.1759, 0.036342, 199.66, 0.0022832, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
177, -0.1759, 0.036342, 199.66, 0.0024136, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
178, -0.1759, 0.036342, 199.66, 0.0034115, 487.3, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
179, -0.1759, 0.036342, 199.66, 0.0026459, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
180, -0.1759, 0.036342, 199.66, 0.0034115, 463.33, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
181, -0.1759, 0.036342, 199.66, 0.0024611, 361.08, 0.022739, 3.2437, 1.9271, 0.17929, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
182, -0.1759, 0.036342, 199.66, 0.0034115, 440.39, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
183, -0.1759, 0.036342, 199.66, 0.0034115, 423.82, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
184, -0.1759, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.1, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
185, -0.1759, 0.036342, 199.66, 0.002918, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
186, -0.1759, 0.036342, 199.66, 0.0034115, 407.81, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
187, -0.1759, 0.036342, 199.66, 0.0034115, 384.18, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
188, -0.1759, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
189, -0.1759, 0.036342, 199.66, 0.0034594, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
190, -0.1759, 0.036342, 199.66, 0.0040969, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
191, -0.1759, 0.036342, 199.66, 0.0049973, 361.08, 0.022739, 3.2437, 1.9271, 0.16716, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
192, -0.1759, 0.036342, 199.66, 0.0034115, 182.62, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
193, -0.1759, 0.036342, 199.66, 0.0034115, 190.66, 0.022739, 3.2437, 1.9271, 0.21883, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
194, -0.1759, 0.036342, 199.66, 0.0034115, 361.08, 0.021436, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
195, -0.1761, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010577, 0.84429, 7.8421, 224.84, 15.94, 2.4459
196, -0.1761, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010614, 0.84429, 7.8421, 224.84, 15.94, 2.4459
197, -0.1761, 0.036342, 199.66, 0.0034115, 361.08, 0.027758, 3.0115, 1.9271, 0.15577, 2.2403, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.4459
198, -0.1761, 0.026303, 199.66, 0.0034115, 361.08, 0.027716, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 266.03, 19.493, 2.4459
199, -0.1763, 0.036342, 229.34, 0.0034115, 361.08, 0.045687, 3.4409, 2.1427, 0.15577, 1.6505, 0.012906, 0.84429, 6.915, 224.84, 13.611, 2.4459
200, -0.1763, 0.036342, 199.66, 0.0034115, 326.61, 0.022739, 3.2437, 1.9271, 0.15577, 2.3143, 0.013697, 0.84429, 7.8421, 224.84, 15.94, 2.4459
201, -0.1763, 0.037253, 259.53, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.54449, 6.915, 224.84, 13.611, 2.4634
202, -0.1764, 0.036342, 199.66, 0.0028511, 361.08, 0.022739, 3.2437, 1.8955, 0.15577, 1.2102, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
203, -0.1764, 0.036342, 268.76, 0.004796, 361.08, 0.022739, 3.5503, 1.9271, 0.15577, 2.0543, 0.010125, 0.84429, 7.8421, 305.46, 15.94, 2.4459
204, -0.1765, 0.036342, 199.66, 0.0034115, 422.96, 0.02789, 3.9487, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
205, -0.1765, 0.036342, 199.66, 0.0018681, 361.08, 0.022739, 3.2437, 1.9271, 0.16112, 2.2006, 0.01, 0.83717, 7.8421, 224.84, 15.94, 2.4459
206, -0.1766, 0.036342, 199.66, 0.0034115, 279.66, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.012301, 0.84429, 7.8421, 224.84, 15.94, 2.4459
207, -0.1766, 0.036342, 211.14, 0.0034115, 232.36, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 18.446, 2.4459
208, -0.1768, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.013162, 0.84429, 7.8421, 224.84, 15.94, 2.4459
209, -0.1769, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15795, 2.0239, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.1861
210, -0.1770, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9367, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
211, -0.1770, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6284, 0.01, 0.92796, 7.8421, 224.84, 15.94, 2.4459
212, -0.1770, 0.036342, 211.45, 0.0034115, 487.72, 0.022739, 3.2437, 2.479, 0.15577, 1.3158, 0.010125, 0.84429, 7.7751, 224.84, 11.614, 2.4459
213, -0.1771, 0.036342, 234.4, 0.0025529, 361.08, 0.022739, 2.3907, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 8.5865, 184.96, 25.087, 2.4459
214, -0.1771, 0.036342, 199.66, 0.0034115, 387.96, 0.022739, 3.2437, 1.9271, 0.1, 1.5932, 0.013481, 0.84429, 7.8421, 224.84, 15.94, 2.4459
215, -0.1772, 0.036342, 210.88, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.7079, 7.6965, 224.84, 15.94, 2.4459
216, -0.1772, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.13295, 1.6505, 0.014307, 0.84429, 7.8421, 224.84, 15.94, 2.4459
217, -0.1773, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 2.0135, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 11.023, 2.4459
218, -0.1773, 0.036342, 199.66, 0.0038776, 357.6, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.01454, 0.84429, 7.8421, 224.84, 15.94, 2.4459
219, -0.1773, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.8595, 0.15577, 1.6505, 0.010125, 1.2397, 7.8421, 224.84, 22.781, 2.4459
220, -0.1774, 0.045421, 218.61, 0.0025529, 267.46, 0.016695, 1.7267, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 184.96, 13.636, 2.4459
221, -0.1775, 0.036342, 199.66, 0.0034115, 216.14, 0.032448, 4.3541, 2.2654, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.1791
222, -0.1776, 0.036342, 229.34, 0.0034115, 361.08, 0.045687, 4.2021, 1.3118, 0.15577, 2.4624, 0.011598, 0.76231, 9.7315, 224.84, 16.292, 2.4459
223, -0.1777, 0.036342, 224.04, 0.0034115, 361.08, 0.027064, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.67633, 7.8421, 224.84, 15.94, 2.4459
224, -0.1777, 0.036342, 199.66, 0.0034115, 361.08, 0.024936, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.98683, 7.8421, 224.84, 15.94, 2.2613
225, -0.1778, 0.036342, 199.66, 0.0023221, 361.08, 0.022739, 3.5097, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
226, -0.1779, 0.036342, 199.66, 0.0037808, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.1448, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
227, -0.1779, 0.032189, 199.66, 0.0034115, 361.08, 0.022739, 4.5218, 2.6929, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
228, -0.1779, 0.038638, 184.36, 0.0025529, 229.28, 0.022739, 3.2437, 1.9271, 0.15577, 1.9849, 0.020641, 1.2389, 7.8421, 184.96, 25.087, 2.4459
229, -0.1780, 0.024918, 199.66, 0.0034115, 497.31, 0.022739, 3.2437, 2.8172, 0.15577, 1.6505, 0.010125, 0.72316, 7.8421, 224.84, 19.811, 2.4459
230, -0.1780, 0.036342, 226.17, 0.0027411, 361.08, 0.022739, 2.0738, 2.7805, 0.15577, 1.6505, 0.019292, 0.84429, 6.2641, 184.96, 25.087, 2.4459
231, -0.1780, 0.031009, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 2.5317, 0.15577, 1.6505, 0.014678, 0.97598, 7.8421, 224.84, 15.94, 2.4459
232, -0.1781, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.8901, 0.15577, 1.0616, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
233, -0.1782, 0.031937, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 22.142, 2.4459
234, -0.1782, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.1065, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
235, -0.1782, 0.03849, 229.34, 0.0035871, 361.08, 0.036022, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 2.4459
236, -0.1782, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15529, 0.85753, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.3349
237, -0.1783, 0.036342, 184.36, 0.0025529, 361.08, 0.025708, 3.2437, 1.9271, 0.15577, 1.3092, 0.019292, 1.1307, 7.8421, 184.96, 25.087, 2.4459
238, -0.1783, 0.036342, 184.36, 0.0025529, 361.08, 0.021982, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.71467, 7.8421, 184.96, 19.696, 2.4459
239, -0.1784, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 184.96, 22.225, 2.4459
240, -0.1784, 0.036342, 199.66, 0.0034115, 301.16, 0.022739, 3.2437, 2.478, 0.15577, 1.153, 0.01, 0.84429, 7.8421, 224.84, 10.254, 2.4459
241, -0.1784, 0.036342, 156.02, 0.0025529, 361.08, 0.029612, 3.2437, 1.9271, 0.15577, 1.6505, 0.025287, 1.0435, 6.1802, 184.96, 25.087, 2.4459
242, -0.1785, 0.036342, 199.66, 0.0034115, 400.83, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 220.97, 17.303, 2.4459
243, -0.1785, 0.036342, 199.66, 0.0034115, 361.08, 0.022429, 3.2437, 1.9271, 0.15577, 1.0306, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
244, -0.1786, 0.036342, 199.66, 0.0034115, 361.08, 0.037094, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.93699, 6.915, 224.84, 15.94, 2.4459
245, -0.1787, 0.036342, 184.36, 0.0025529, 408.44, 0.022739, 3.7136, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 10, 145.98, 25.087, 2.4459
246, -0.1788, 0.036342, 228.9, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 257.82, 15.94, 2.4459
247, -0.1788, 0.036342, 229.34, 0.0022594, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 2.2154
248, -0.1789, 0.036342, 212.72, 0.0034115, 361.08, 0.022739, 3.4338, 1.9271, 0.15577, 1.6505, 0.013746, 1.0089, 7.8421, 224.84, 22.828, 2.4459
249, -0.1791, 0.036342, 184.36, 0.001464, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 177.61, 25.087, 2.4459
250, -0.1792, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.5419, 1.9271, 0.11059, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
251, -0.1793, 0.036342, 229.34, 0.0034115, 361.08, 0.054336, 3.2437, 2.1427, 0.21547, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 1.9614
252, -0.1794, 0.036342, 199.66, 0.0034115, 361.08, 0.031547, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 16.96, 2.4459
253, -0.1794, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.10755, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 16.306, 2.4459
254, -0.1796, 0.036342, 199.66, 0.0034115, 361.08, 0.020591, 3.2437, 1.9271, 0.13746, 1.6505, 0.011598, 0.84429, 8.7307, 224.84, 12.061, 2.4246
255, -0.1796, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 1.0162, 7.8421, 184.96, 25.087, 2.4459
256, -0.1798, 0.039178, 199.66, 0.0039158, 361.08, 0.032448, 3.2437, 1.6304, 0.15577, 1.6505, 0.011598, 1.1597, 7.5775, 224.84, 15.94, 2.4459
257, -0.1798, 0.036342, 199.66, 0.0049578, 263.02, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.013168, 0.84429, 6.6857, 224.84, 15.94, 2.4459
258, -0.1798, 0.036342, 199.66, 0.0034115, 397.68, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.1611
259, -0.1799, 0.036342, 229.34, 0.0027069, 361.08, 0.045687, 3.2437, 3.1193, 0.15577, 1.7805, 0.012408, 0.84429, 6.915, 185.05, 13.611, 2.4459
260, -0.1799, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.1, 1.1705, 0.013588, 0.84429, 7.8421, 224.84, 15.94, 2.4459
261, -0.1799, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 16.588, 2.4459
262, -0.1801, 0.036342, 199.66, 0.0028424, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 0.96265, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
263, -0.1801, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.0944, 1.9271, 0.15577, 1.9582, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.4459
264, -0.1801, 0.03869, 184.36, 0.0025465, 361.08, 0.022739, 3.2437, 1.636, 0.12733, 1.6505, 0.019292, 0.96755, 8.0628, 184.96, 25.087, 2.4459
265, -0.1801, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 0.90021, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.4459
266, -0.1802, 0.036342, 184.36, 0.0025529, 361.08, 0.027042, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 6.9662, 184.96, 25.087, 2.4459
267, -0.1802, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.7761, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
268, -0.1802, 0.04959, 184.36, 0.0016761, 361.08, 0.022739, 3.2437, 1.1992, 0.15577, 1.6505, 0.019292, 0.84429, 7.4333, 184.96, 25.087, 2.4459
269, -0.1802, 0.036342, 216.99, 0.0020464, 388.63, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.53315, 7.8421, 224.84, 15.94, 2.0733
270, -0.1803, 0.036342, 229.34, 0.0034115, 341.45, 0.045687, 3.5553, 2.1427, 0.15577, 1.6505, 0.01078, 0.84429, 6.915, 224.84, 13.611, 2.6274
271, -0.1803, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.1581, 1.9271, 0.15577, 1.2572, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
272, -0.1803, 0.036342, 182.54, 0.0025529, 216.63, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.92811, 7.8421, 184.96, 22.186, 2.4459
273, -0.1803, 0.036342, 184.36, 0.0025529, 219.2, 0.022739, 3.2437, 1.9271, 0.2248, 1.4904, 0.019292, 0.84429, 7.5388, 184.96, 25.087, 2.4459
274, -0.1804, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.17619, 1.6505, 0.028618, 1.0025, 7.8421, 184.96, 25.087, 2.4459
275, -0.1804, 0.036342, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 1.0877, 6.915, 224.84, 18.267, 2.4459
276, -0.1804, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.0086, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 168.55, 27.337, 2.3256
277, -0.1804, 0.036342, 229.34, 0.0023882, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.2888, 0.011598, 0.84429, 6.7636, 224.84, 13.611, 2.4459
278, -0.1805, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.015922, 1.0344, 7.8421, 184.96, 25.087, 2.4459
279, -0.1805, 0.032162, 229.34, 0.0022411, 361.08, 0.051816, 3.2437, 2.4832, 0.15577, 1.8679, 0.017046, 0.84429, 6.915, 224.84, 12.197, 2.4459
280, -0.1805, 0.036342, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.48924, 6.915, 189.92, 13.611, 2.3939
281, -0.1806, 0.036342, 199.66, 0.0034115, 239.94, 0.022739, 4.5001, 1.9271, 0.15577, 1.6505, 0.01, 0.61496, 7.8421, 224.84, 15.94, 2.4459
282, -0.1807, 0.036342, 199.66, 0.0034115, 469.13, 0.022739, 3.2437, 1.9271, 0.2004, 1.2615, 0.010125, 0.84429, 7.8421, 224.84, 14.666, 2.4459
283, -0.1807, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.825, 0.23051, 1.6505, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
284, -0.1808, 0.036342, 184.36, 0.0027115, 272.35, 0.020187, 3.2437, 1.9271, 0.15577, 1.6505, 0.017337, 0.84429, 9.4487, 184.96, 13.911, 2.4459
285, -0.1808, 0.036342, 162.18, 0.0025529, 361.08, 0.022739, 2.268, 1.3285, 0.15577, 2.4022, 0.017123, 0.95361, 7.8421, 184.96, 25.087, 2.4459
286, -0.1808, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.50841, 7.8421, 184.96, 14.321, 2.4459
287, -0.1810, 0.036342, 184.36, 0.0025529, 361.08, 0.025728, 3.2437, 1.9271, 0.15577, 1.5212, 0.019292, 1.2072, 7.8421, 184.96, 25.087, 2.4459
288, -0.1811, 0.036342, 199.66, 0.0034115, 503.24, 0.029263, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.4459
289, -0.1811, 0.036342, 184.36, 0.0025529, 181.81, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 1.0348, 7.8421, 184.96, 25.087, 2.4459
290, -0.1811, 0.036342, 229.34, 0.0034115, 361.08, 0.045687, 2.7511, 2.1427, 0.15577, 1.6505, 0.011598, 0.84429, 4.9237, 303.54, 13.611, 2.4459
291, -0.1812, 0.036342, 199.66, 0.0034115, 467.09, 0.04592, 3.2437, 1.9271, 0.15577, 1.6505, 0.015666, 1.1687, 6.915, 224.84, 15.94, 2.4459
292, -0.1812, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 0.90351, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
293, -0.1812, 0.036342, 184.36, 0.0015752, 361.08, 0.022739, 3.2437, 1.8295, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
