Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
154, -0.5647, 0.046393, 0.14981, 7.777, 69.92, 0.016719, 0.35365, 0.11545, 0.39002, 3.7428, 0.04744, 16.38, 3.6301, 26.035, 11.302, 1
155, -0.5648, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 32.933, 11.302, 1
156, -0.5649, 0.046393, 0.13769, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
157, -0.5650, 0.046393, 0.21231, 7.777, 69.92, 0.021549, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 2.5441, 26.035, 11.302, 1
158, -0.5650, 0.046393, 0.23388, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
159, -0.5653, 0.046393, 0.22236, 7.777, 69.92, 0.01111, 0.3359, 0.15444, 0.24387, 3.2251, 0.059875, 16.38, 3.6301, 31.171, 11.302, 1
160, -0.5656, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.48747, 0.11545, 0.44769, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
161, -0.5656, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 19.568, 3.6301, 26.035, 11.302, 1
162, -0.5656, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 21.505, 4.563, 26.035, 11.302, 1
163, -0.5663, 0.066617, 0.19939, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
164, -0.5663, 0.046393, 0.22236, 8.4531, 69.92, 0.016243, 0.43961, 0.11545, 0.39002, 3.7428, 0.059875, 8.716, 3.6301, 26.035, 11.302, 1
165, -0.5666, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 4.4222, 0.089433, 16.38, 3.6301, 26.035, 11.302, 1
166, -0.5667, 0.046393, 0.22236, 5.5823, 76.883, 0.016243, 0.35818, 0.11545, 0.39002, 5.3639, 0.059875, 16.38, 3.6301, 36.517, 7.892, 1
167, -0.5670, 0.046393, 0.22236, 7.777, 69.92, 0.016283, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 4.9623, 26.035, 11.302, 1
168, -0.5672, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11137, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
169, -0.5672, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.039542, 16.38, 3.6301, 26.035, 11.302, 1
170, -0.5675, 0.046393, 0.2157, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.66, 0.059875, 16.726, 3.6301, 26.035, 11.302, 1
171, -0.5677, 0.046393, 0.18711, 9.3911, 69.92, 0.016243, 0.35365, 0.12199, 0.21467, 3.7428, 0.059875, 16.38, 3.6301, 28.149, 11.302, 1
172, -0.5681, 0.046393, 0.22236, 7.3449, 101.38, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 2.0719, 33.32, 15.074, 1
173, -0.5683, 0.046393, 0.22236, 7.777, 69.92, 0.018144, 0.35365, 0.11545, 0.39002, 3.7428, 0.063612, 23.51, 3.6301, 26.035, 11.302, 1
174, -0.5683, 0.024238, 0.11142, 7.777, 69.92, 0.016243, 0.32925, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 30.296, 11.302, 1
175, -0.5684, 0.046393, 0.22236, 7.777, 76.625, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
176, -0.5689, 0.046393, 0.29613, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 21.923, 3.6301, 31.108, 15.074, 1
177, -0.5690, 0.046393, 0.22236, 6.6468, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 4.7129, 26.035, 11.302, 1
178, -0.5691, 0.046393, 0.2347, 7.777, 69.92, 0.016243, 0.35365, 0.10876, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
179, -0.5692, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.2928, 0.11545, 0.34581, 3.7428, 0.061082, 16.38, 3.6301, 26.035, 11.302, 1
180, -0.5693, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 4.0006, 0.059875, 16.38, 3.6301, 31.716, 11.302, 1
181, -0.5695, 0.046393, 0.22236, 10, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.054549, 11.742, 3.6301, 26.035, 11.302, 1
182, -0.5696, 0.046393, 0.22236, 7.2649, 69.92, 0.018176, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 22.688, 3.6301, 26.035, 11.302, 1
183, -0.5696, 0.046393, 0.12784, 7.777, 86.499, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
184, -0.5698, 0.046393, 0.22236, 5.246, 49.238, 0.016243, 0.35365, 0.14178, 0.31971, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
185, -0.5699, 0.046393, 0.27425, 7.777, 69.92, 0.024149, 0.35365, 0.11383, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
186, -0.5699, 0.046393, 0.27314, 7.1219, 69.92, 0.016243, 0.37747, 0.11545, 0.39002, 3.3065, 0.059875, 16.38, 3.6301, 36.421, 11.302, 1
187, -0.5700, 0.046393, 0.22236, 7.777, 69.92, 0.014884, 0.30462, 0.11545, 0.39002, 3.7428, 0.059875, 15.696, 4.3637, 26.035, 11.302, 1
188, -0.5700, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.51788, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
189, -0.5701, 0.046393, 0.22236, 4.8336, 36.89, 0.016243, 0.35365, 0.1, 0.39002, 3.7428, 0.059875, 14.864, 3.6301, 26.035, 11.302, 1
190, -0.5702, 0.046393, 0.22236, 7.777, 69.92, 0.01479, 0.35365, 0.11545, 0.54206, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
191, -0.5703, 0.051816, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.55121, 3.7428, 0.059875, 11.921, 4.9561, 26.035, 11.302, 1
192, -0.5704, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11574, 0.39002, 3.7428, 0.059875, 21.897, 3.6301, 26.035, 11.302, 1
193, -0.5704, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 28.421, 15.074, 1
194, -0.5705, 0.047285, 0.22236, 7.777, 69.92, 0.023766, 0.32715, 0.11545, 0.55688, 3.7428, 0.059875, 20.327, 3.6301, 26.035, 11.302, 1
195, -0.5705, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.9262, 26.035, 11.302, 1
196, -0.5705, 0.046393, 0.2381, 10, 69.92, 0.016719, 0.35365, 0.11453, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
197, -0.5706, 0.046393, 0.22236, 7.777, 69.92, 0.02333, 0.35365, 0.11545, 0.51289, 3.7428, 0.059875, 8.4788, 3.6301, 26.035, 11.302, 1
198, -0.5706, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.3497, 0.059875, 17.81, 3.6301, 26.035, 12.111, 1
199, -0.5709, 0.046393, 0.22236, 7.777, 69.92, 0.017584, 0.35365, 0.11545, 0.39002, 2.8571, 0.059875, 16.38, 3.6301, 26.035, 13.62, 1
200, -0.5709, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 21.905, 3.6301, 26.035, 11.302, 1
201, -0.5711, 0.046393, 0.13085, 7.777, 76.098, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
202, -0.5711, 0.046393, 0.22236, 10, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.046565, 10.597, 5.3167, 26.035, 11.302, 1
203, -0.5711, 0.056495, 0.22236, 7.777, 56.55, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 10.639, 1
204, -0.5714, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.42945, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
205, -0.5714, 0.046393, 0.1894, 7.777, 69.92, 0.016243, 0.35365, 0.1, 0.43229, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
206, -0.5714, 0.046393, 0.1833, 7.777, 69.92, 0.016243, 0.35365, 0.13108, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 28.594, 11.302, 1
207, -0.5715, 0.046393, 0.22236, 6.6434, 69.92, 0.016243, 0.35365, 0.11545, 0.314, 2.7135, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
208, -0.5717, 0.046393, 0.31592, 7.777, 79.271, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 11.257, 3.6301, 36.95, 11.302, 1
209, -0.5719, 0.046393, 0.22236, 7.777, 69.92, 0.016437, 0.35365, 0.11545, 0.44654, 3.7428, 0.059875, 22.69, 3.6301, 26.035, 11.302, 1
210, -0.5720, 0.046393, 0.22236, 7.777, 70.295, 0.016243, 0.35365, 0.11545, 0.45365, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
211, -0.5720, 0.046393, 0.22236, 7.3449, 59.889, 0.016243, 0.41587, 0.11545, 0.39002, 2.5295, 0.074127, 16.38, 3.6301, 28.313, 15.074, 1
212, -0.5720, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.43307, 0.11545, 0.39002, 2.5295, 0.059875, 17.537, 4.4177, 26.035, 15.074, 1
213, -0.5721, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.30328, 0.11545, 0.39002, 3.7428, 0.059875, 20.585, 3.6301, 26.035, 11.302, 1
214, -0.5725, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.41569, 2.5295, 0.04544, 13.54, 3.6301, 26.035, 14.913, 1
215, -0.5727, 0.046393, 0.12624, 7.777, 84.818, 0.016243, 0.35365, 0.1, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
216, -0.5737, 0.046393, 0.22236, 4.5965, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.078216, 16.38, 3.6301, 35.152, 11.302, 1
217, -0.5737, 0.06913, 0.22236, 7.777, 69.92, 0.016243, 0.33439, 0.11545, 0.39002, 3.7428, 0.046251, 15.95, 3.6301, 26.035, 11.302, 1
218, -0.5738, 0.046393, 0.22236, 7.777, 69.92, 0.016414, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
219, -0.5739, 0.046393, 0.1944, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.6749, 0.039609, 13.826, 3.6301, 26.035, 11.302, 1
220, -0.5740, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
221, -0.5741, 0.046393, 0.24247, 7.777, 69.92, 0.016243, 0.38829, 0.11545, 0.56981, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
222, -0.5742, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.43437, 0.1431, 0.4479, 3.7428, 0.059875, 17.826, 3.6301, 26.035, 11.302, 1
223, -0.5744, 0.068151, 0.22236, 7.777, 69.92, 0.016243, 0.34243, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 2.4137, 24.926, 11.302, 1
224, -0.5745, 0.046393, 0.22236, 9.2989, 95.669, 0.016243, 0.35365, 0.1, 0.39002, 4.0357, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
225, -0.5745, 0.046393, 0.22236, 7.777, 69.92, 0.013807, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
226, -0.5746, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.43798, 2.5295, 0.059875, 11.291, 3.6301, 26.035, 15.074, 1
227, -0.5747, 0.046393, 0.22236, 7.777, 69.92, 0.014196, 0.35365, 0.11545, 0.4387, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
228, -0.5747, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 24.048, 3.6301, 26.035, 11.302, 1
229, -0.5747, 0.046393, 0.22236, 5.8085, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 4.0733, 0.059875, 16.38, 4.7099, 26.035, 11.302, 1
230, -0.5748, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 2.6888, 0.056858, 16.38, 3.6301, 26.035, 15.074, 1
231, -0.5748, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.14584, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
232, -0.5749, 0.046393, 0.1304, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
233, -0.5752, 0.046393, 0.14831, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.56382, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
234, -0.5753, 0.046393, 0.22236, 7.777, 69.92, 0.014032, 0.35365, 0.11545, 0.3112, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
235, -0.5761, 0.046393, 0.22236, 7.777, 88.254, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.9631, 26.035, 11.302, 1
236, -0.5761, 0.032483, 0.22236, 6.1443, 51.123, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 19.006, 3.6301, 28.449, 15.074, 1
237, -0.5763, 0.046393, 0.24217, 7.8501, 47.496, 0.016243, 0.49965, 0.11545, 0.39002, 2.5295, 0.077348, 16.048, 3.6301, 26.035, 15.074, 1
238, -0.5767, 0.046393, 0.22236, 4.6522, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.03688, 16.38, 3.6301, 26.035, 11.302, 1
239, -0.5768, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
240, -0.5768, 0.046393, 0.22236, 5.4889, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 4.2007, 26.035, 11.302, 1
241, -0.5771, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 3.7428, 0.059875, 16.38, 3.9603, 32.538, 11.302, 1
242, -0.5773, 0.052225, 0.22236, 7.3449, 96.631, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.506, 1
243, -0.5780, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.36717, 0.11545, 0.39002, 3.7428, 0.084245, 11.566, 3.6301, 26.035, 11.302, 1
244, -0.5781, 0.046393, 0.22236, 7.3095, 69.92, 0.016243, 0.41374, 0.11545, 0.39002, 3.735, 0.066282, 16.38, 5.2393, 25.13, 11.302, 1
245, -0.5783, 0.046393, 0.22236, 7.777, 100.07, 0.02143, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
246, -0.5784, 0.046393, 0.13563, 7.9476, 60.337, 0.015098, 0.35365, 0.12427, 0.39002, 3.7428, 0.041124, 16.38, 3.6301, 26.035, 10.305, 1
247, -0.5785, 0.046393, 0.22236, 7.777, 47.199, 0.016243, 0.35234, 0.11545, 0.39002, 3.7428, 0.059875, 15.275, 2.5959, 26.035, 11.302, 1
248, -0.5786, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.052144, 16.38, 4.0928, 26.035, 15.074, 1
249, -0.5787, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 2.9091, 26.035, 11.302, 1
250, -0.5787, 0.051438, 0.22236, 7.777, 75.346, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 8.844, 5.2688, 26.035, 11.302, 1
251, -0.5787, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 15.985, 3.6301, 26.035, 15.074, 1
252, -0.5788, 0.046393, 0.22236, 7.4149, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
253, -0.5789, 0.046393, 0.22236, 7.428, 69.92, 0.016243, 0.50757, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
254, -0.5789, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.41938, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
255, -0.5789, 0.046393, 0.22236, 7.3449, 69.92, 0.018118, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
256, -0.5790, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 29.62, 15.074, 1
257, -0.5790, 0.046393, 0.22236, 6.0919, 69.92, 0.016243, 0.35365, 0.15271, 0.39002, 3.7428, 0.059875, 17.644, 3.6301, 26.035, 11.302, 1
258, -0.5792, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
259, -0.5794, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.43932, 0.10788, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.342, 1
260, -0.5795, 0.046393, 0.18576, 7.0678, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
261, -0.5796, 0.046393, 0.22236, 7.777, 85.478, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
262, -0.5796, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.24899, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
263, -0.5797, 0.060502, 0.22236, 5.6457, 69.92, 0.016243, 0.39362, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
264, -0.5798, 0.046393, 0.22236, 7.3449, 69.92, 0.013355, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 11.675, 3.6301, 26.035, 15.074, 1
265, -0.5799, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.42066, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
266, -0.5800, 0.046393, 0.22236, 7.777, 82.246, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
267, -0.5800, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
268, -0.5800, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35141, 0.11545, 0.44118, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.048, 1
269, -0.5801, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.12551, 0.39002, 2.5295, 0.059875, 16.38, 3.4364, 26.035, 15.074, 1
270, -0.5803, 0.055384, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
271, -0.5803, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 17.239, 3.6301, 26.035, 15.074, 1
272, -0.5806, 0.046393, 0.22236, 7.3449, 69.92, 0.020792, 0.35365, 0.11545, 0.36728, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
273, -0.5807, 0.046393, 0.22236, 7.777, 86.298, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
274, -0.5808, 0.035987, 0.16353, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
275, -0.5811, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11069, 0.39002, 2.5295, 0.059875, 14.251, 3.6301, 26.035, 15.074, 1
276, -0.5811, 0.046393, 0.22236, 7.777, 83.72, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059369, 16.38, 3.6301, 26.035, 11.302, 1
277, -0.5812, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 17.912, 3.6301, 26.035, 15.074, 1
278, -0.5813, 0.046393, 0.22236, 7.1564, 69.92, 0.018202, 0.35365, 0.11545, 0.34409, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
279, -0.5813, 0.067712, 0.32444, 7.777, 69.92, 0.0095992, 0.4513, 0.11545, 0.23728, 3.7428, 0.073567, 16.38, 4.7556, 34.304, 11.302, 1
280, -0.5813, 0.046393, 0.22236, 10, 69.92, 0.013254, 0.484, 0.11545, 0.39002, 2.5295, 0.059875, 23.328, 3.6301, 26.035, 15.074, 1
281, -0.5813, 0.046393, 0.22236, 10, 69.92, 0.016243, 0.35365, 0.11545, 0.45459, 3.7428, 0.08397, 16.38, 3.6301, 26.035, 11.302, 1
282, -0.5813, 0.044879, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.336, 4.0347, 26.035, 15.074, 1
283, -0.5815, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
284, -0.5815, 0.046393, 0.22236, 7.777, 69.92, 0.022251, 0.35365, 0.11545, 0.39002, 3.7428, 0.063397, 16.38, 4.8348, 26.035, 11.302, 1
285, -0.5816, 0.046393, 0.29335, 7.777, 69.92, 0.016243, 0.23154, 0.11545, 0.39002, 4.0509, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
286, -0.5816, 0.046393, 0.22236, 7.777, 69.92, 0.022887, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 30, 11.302, 1
287, -0.5817, 0.046393, 0.22236, 10, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
288, -0.5818, 0.034848, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 4.8673, 26.035, 11.302, 1
289, -0.5819, 0.046393, 0.22236, 7.777, 69.92, 0.0088749, 0.35365, 0.11545, 0.34981, 3.7428, 0.059875, 16.38, 5.1891, 26.035, 11.852, 1
290, -0.5819, 0.046393, 0.23786, 7.3449, 69.92, 0.016243, 0.38949, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
291, -0.5821, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.28972, 0.11545, 0.39002, 3.7428, 0.068946, 16.38, 3.6301, 26.035, 11.302, 1
292, -0.5822, 0.046393, 0.22236, 8.1624, 69.92, 0.016243, 0.36901, 0.11545, 0.39002, 3.7428, 0.068534, 23.946, 5.2991, 26.035, 11.302, 1
293, -0.5823, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.12033, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
294, -0.5823, 0.046393, 0.22236, 7.777, 69.92, 0.013508, 0.35365, 0.11545, 0.52317, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
295, -0.5823, 0.059176, 0.22236, 7.777, 101.9, 0.016243, 0.47961, 0.11545, 0.40514, 3.7428, 0.077249, 16.38, 4.656, 26.035, 11.302, 1
296, -0.5824, 0.037375, 0.22236, 8.1477, 69.92, 0.016243, 0.35365, 0.14327, 0.45676, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
297, -0.5828, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.28418, 0.11545, 0.39002, 3.7428, 0.060999, 16.38, 4.5766, 26.035, 11.302, 1
298, -0.5828, 0.046393, 0.22236, 7.3449, 69.92, 0.018662, 0.35365, 0.11545, 0.40624, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
299, -0.5829, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.46852, 0.11545, 0.40465, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
300, -0.5830, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.21294, 0.13236, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 11.302, 1
301, -0.5832, 0.046393, 0.22236, 7.3789, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 23.108, 3.6301, 26.035, 15.074, 1
302, -0.5832, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.32836, 0.11545, 0.42501, 2.5295, 0.059875, 16.303, 3.6301, 26.035, 15.06, 1
303, -0.5833, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 2.5356, 29.565, 15.074, 1
304, -0.5834, 0.046393, 0.22236, 7.777, 89.754, 0.016243, 0.20137, 0.1, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 29.58, 11.302, 1
305, -0.5835, 0.046393, 0.22236, 7.777, 46.972, 0.018124, 0.35365, 0.1, 0.39002, 3.6017, 0.059875, 16.38, 3.6301, 26.035, 10.951, 1
306, -0.5838, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 10.474, 3.5753, 24.541, 11.302, 1
307, -0.5840, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.47245, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 25.42, 11.302, 1
