Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
916, -15.9247, 1.4172, 65.153, 0.31071, 0.34798, 2.6473, 125.78, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.39561, 3.6766, 4.9768, 88.072, 0.1
917, -15.9363, 1.0219, 65.153, 0.26272, 0.19632, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.0093979, 0.39561, 2.756, 5.0321, 83.517, 0.12341
918, -15.9570, 1.4426, 64.843, 0.3839, 0.54278, 1.7829, 215.86, 7.4457, 2.2755, 2.3449, 0.019797, 0.0016638, 0.007715, 0.5023, 3.6766, 3.1251, 88.072, 0.1
919, -15.9620, 1.199, 68.25, 0.15878, 0.28173, 1.7829, 148.89, 5.2876, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.54386, 5.465, 4.9768, 118.48, 0.1
920, -15.9995, 1.0219, 97.354, 0.29656, 0.28468, 2.5542, 55.804, 7.4457, 1.9089, 2.3449, 0.025654, 0.0010693, 0.007715, 0.48809, 2.3553, 5.0321, 88.072, 0.12341
921, -16.0040, 1.0219, 62.704, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.035092, 0.0012094, 0.007715, 0.33156, 2.756, 5.0321, 88.072, 0.12341
922, -16.0056, 1.0219, 65.153, 0.31071, 0.34798, 2.6473, 148.89, 6.6768, 1.9089, 2.3449, 0.018658, 0.001622, 0.007715, 0.39561, 3.6766, 3.5002, 88.072, 0.1
923, -16.0063, 1.5316, 64.843, 0.3839, 0.54278, 1.8792, 148.89, 7.4457, 2.7246, 2.3449, 0.019797, 0.001622, 0.011496, 0.5023, 2.3252, 4.9768, 85.646, 0.1
924, -16.0158, 1.0219, 96.56, 0.31071, 0.34798, 2.6473, 99.62, 7.4457, 2.0043, 2.3449, 0.019797, 0.001, 0.007715, 0.39561, 3.6766, 7.4462, 88.072, 0.11599
925, -16.0327, 1.199, 64.843, 0.3839, 0.54278, 1.7829, 149.37, 9.4375, 1.9089, 2.0716, 0.019797, 0.001622, 0.010322, 0.5023, 3.6766, 4.9768, 88.072, 0.1221
926, -16.0580, 1.0219, 65.153, 0.31071, 0.34798, 2.6473, 148.89, 7.4457, 1.9089, 2.3449, 0.018654, 0.001622, 0.007715, 0.39561, 3.6766, 4.9768, 88.072, 0.12275
927, -16.0642, 1.0032, 92.014, 0.31071, 0.34798, 2.6473, 148.89, 5.6532, 1.9089, 2.4639, 0.01125, 0.001622, 0.007715, 0.39561, 3.6766, 4.9768, 88.072, 0.1
928, -16.0714, 1.199, 64.843, 0.3839, 0.54278, 1.7829, 143.39, 7.4457, 1.9089, 2.3449, 0.019797, 0.0016782, 0.007715, 0.5023, 3.6766, 4.9768, 45.994, 0.1
929, -16.0764, 1.199, 43.46, 0.3839, 0.54278, 1.7829, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.1
930, -16.0811, 1.0219, 65.153, 0.31071, 0.28301, 3.289, 148.89, 7.4457, 1.5246, 2.3449, 0.019797, 0.001622, 0.011464, 0.39561, 2.292, 4.9768, 88.072, 0.1
931, -16.0823, 1.0403, 35.351, 0.25785, 0.4372, 1.7829, 210.83, 7.4457, 1.5581, 2.3449, 0.019797, 0.0013133, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.1
932, -16.0878, 0.96815, 65.153, 0.1575, 0.21977, 1.9618, 100, 7.4457, 2.6264, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 51.682, 0.12341
933, -16.0889, 1.0219, 71.789, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.016091, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
934, -16.1083, 1.199, 65.153, 0.27614, 0.39291, 1.7829, 148.89, 7.4457, 1.9089, 2.3449, 0.012361, 0.001622, 0.007715, 0.5023, 3.2567, 2.7402, 88.072, 0.1
935, -16.1108, 1.199, 51.011, 0.25785, 0.39291, 0.91123, 148.89, 7.4457, 2.4139, 1.5021, 0.019797, 0.001622, 0.0060295, 0.64781, 3.8561, 4.9768, 72.473, 0.1
936, -16.1143, 1.199, 65.153, 0.29587, 0.25106, 1.7829, 148.89, 8.1364, 1.9089, 2.3449, 0.027408, 0.0018755, 0.007715, 0.5023, 3.6766, 4.9768, 46.463, 0.1
937, -16.1166, 1.199, 64.843, 0.48313, 0.54278, 1.7829, 183.23, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 2.7724, 117.44, 0.1
938, -16.1173, 0.6387, 65.153, 0.31071, 0.34798, 2.539, 148.89, 7.4457, 1.9089, 3.4072, 0.011775, 0.001622, 0.007715, 0.39561, 3.6766, 4.9768, 88.072, 0.1
939, -16.1589, 1.0219, 65.153, 0.31071, 0.34798, 2.6473, 120.62, 7.4457, 1.9089, 2.713, 0.019797, 0.001622, 0.007715, 0.53921, 3.6766, 4.9768, 88.072, 0.11316
940, -16.1836, 1.0219, 65.153, 0.31071, 0.48749, 3.2174, 148.89, 7.4457, 2.7238, 2.3449, 0.019797, 0.001622, 0.007715, 0.39561, 3.6766, 4.4997, 63.493, 0.1
941, -16.1839, 1.199, 65.153, 0.25785, 0.39291, 1.0977, 209.02, 7.4457, 1.9089, 1.3847, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.1
942, -16.1840, 1.1113, 65.153, 0.32536, 0.5025, 1.9618, 100, 7.4457, 2.3137, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
943, -16.1949, 0.60146, 65.153, 0.26272, 0.34798, 1.9618, 100, 10, 1.9089, 2.3449, 0.025654, 0.0011912, 0.007715, 0.39561, 2.9262, 3.9277, 81.777, 0.12341
944, -16.1983, 1.4572, 64.843, 0.3839, 0.54278, 1.7829, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 2.3901, 4.9768, 88.072, 0.1
945, -16.2114, 1.199, 65.153, 0.23949, 0.29589, 1.4381, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 50.456, 0.1
946, -16.2220, 1.0219, 65.153, 0.28098, 0.32962, 2.6473, 220.3, 7.4457, 1.9089, 2.9847, 0.019797, 0.001622, 0.007715, 0.39561, 2.7331, 4.9768, 71.493, 0.14032
947, -16.2733, 1.199, 64.843, 0.3839, 0.54278, 2.1697, 148.89, 7.4457, 1.9089, 2.8646, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 111.27, 0.1
948, -16.2792, 1.199, 65.153, 0.25785, 0.39291, 1.3968, 91.382, 7.4457, 1.9089, 2.3449, 0.019797, 0.0016506, 0.007715, 0.5023, 3.6766, 4.9768, 122.28, 0.1
949, -16.2883, 1.0219, 65.153, 0.31071, 0.34798, 2.6473, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.0090951, 0.39561, 5.2776, 4.9768, 88.072, 0.1
950, -16.2954, 0.9736, 65.153, 0.31071, 0.48218, 2.6473, 148.89, 7.4457, 1.9089, 1.845, 0.019797, 0.001622, 0.007715, 0.39561, 3.6766, 3.9235, 88.072, 0.1
951, -16.3011, 1.0219, 69.172, 0.36922, 0.34798, 1.1918, 100, 4.9329, 2.4488, 2.3449, 0.036548, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
952, -16.3100, 1.0219, 32.597, 0.31071, 0.34798, 2.6473, 118.47, 7.4457, 2.1877, 2.3449, 0.019797, 0.0011819, 0.007715, 0.39561, 3.6766, 3.5867, 88.072, 0.1
953, -16.3236, 1.0219, 65.153, 0.31071, 0.34798, 2.6473, 148.89, 8.3522, 1.9089, 2.3449, 0.013355, 0.001622, 0.007715, 0.39561, 3.6766, 3.1983, 88.072, 0.1
954, -16.3502, 1.4737, 65.153, 0.31071, 0.48628, 3.3378, 148.89, 7.4457, 1.9089, 2.2247, 0.019797, 0.001622, 0.007715, 0.39561, 3.6766, 4.9768, 88.072, 0.1
955, -16.3982, 1.199, 93.076, 0.25785, 0.39291, 1.3699, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.67905, 3.6766, 4.9768, 88.072, 0.1
956, -16.4192, 0.72728, 65.153, 0.31071, 0.34798, 2.6119, 148.89, 7.4457, 2.0581, 2.4283, 0.02652, 0.001622, 0.007715, 0.39561, 3.6766, 4.9768, 88.072, 0.1
957, -16.4345, 1.0219, 65.153, 0.23793, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.57264, 2.756, 5.0321, 88.072, 0.12341
958, -16.4410, 1.199, 94.161, 0.19363, 0.40231, 1.7829, 148.89, 5.7469, 1.9089, 2.3449, 0.012912, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.1
959, -16.4514, 1.199, 93.427, 0.3839, 0.54278, 1.7829, 148.89, 7.4457, 1.9089, 1.9145, 0.023791, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.1
960, -16.4574, 1.199, 64.843, 0.3839, 0.54278, 2.2125, 148.89, 7.4457, 1.9089, 3.4757, 0.014567, 0.001622, 0.007715, 0.5023, 3.6766, 5.4487, 88.072, 0.1
961, -16.4580, 1.199, 51.159, 0.27114, 0.35964, 1.4026, 148.89, 7.4457, 1.9089, 1.6524, 0.019797, 0.001622, 0.007715, 0.5023, 2.3043, 4.9768, 88.072, 0.1
962, -16.4690, 1.0219, 65.153, 0.25283, 0.35467, 1.3326, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.39561, 3.6766, 4.9768, 88.072, 0.14061
963, -16.4789, 1.0219, 65.153, 0.31071, 0.34798, 3.4046, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.0017793, 0.007715, 0.46552, 3.6766, 3.2048, 88.072, 0.1
964, -16.4836, 1.0219, 65.153, 0.35365, 0.34798, 2.6473, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.0020948, 0.011077, 0.40155, 5.4461, 4.9768, 88.072, 0.1
965, -16.4885, 1.0219, 65.153, 0.31071, 0.34798, 2.6473, 143.71, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.39561, 3.6766, 4.9768, 45.535, 0.1
966, -16.5072, 1.199, 33.292, 0.3839, 0.54278, 1.7829, 161.16, 7.4457, 1.9089, 1.6032, 0.019797, 0.001622, 0.007715, 0.5023, 5.5143, 4.9768, 88.072, 0.1
967, -16.5089, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.0077377, 0.54604, 2.756, 5.0321, 88.072, 0.12341
968, -16.5097, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.001632, 0.0054554, 0.39561, 2.756, 5.0321, 88.072, 0.12341
969, -16.5097, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.0071624, 0.39561, 2.756, 5.0321, 88.072, 0.12341
970, -16.5097, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
971, -16.5097, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.001, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
972, -16.5111, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.257, 2.756, 5.0321, 88.072, 0.12341
973, -16.5210, 0.84719, 64.843, 0.3839, 0.54278, 1.8449, 148.89, 10, 2.4286, 1.4856, 0.019797, 0.0012335, 0.0063995, 0.5023, 3.6766, 4.9768, 88.072, 0.1
974, -16.5213, 0.52415, 90.721, 0.26272, 0.34798, 1.9618, 91.94, 10, 1.9089, 2.3449, 0.025654, 0.0011948, 0.0070879, 0.39561, 2.756, 5.0321, 88.072, 0.12341
975, -16.5517, 1.0219, 65.153, 0.36578, 0.34798, 1.9618, 59.589, 3.7242, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.40398, 3.3125, 3.0395, 88.072, 0.12341
976, -16.5543, 1.0219, 52.357, 0.31071, 0.34798, 2.6473, 88.95, 7.4457, 1.9089, 2.3449, 0.019797, 0.0021905, 0.007715, 0.39561, 3.6766, 4.9768, 88.072, 0.1
977, -16.5600, 1.199, 65.153, 0.25785, 0.39291, 1.7829, 148.89, 8.0262, 1.9089, 2.3449, 0.027278, 0.001622, 0.007715, 0.5023, 2.5277, 4.9768, 122.73, 0.1
978, -16.5675, 1.0219, 88.724, 0.28018, 0.34798, 2.6473, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.27094, 4.444, 5.7, 88.072, 0.1
979, -16.5765, 1.0219, 65.153, 0.2525, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.4249, 0.025654, 0.0012094, 0.0090639, 0.28147, 2.9357, 5.0321, 88.072, 0.12341
980, -16.6084, 0.59041, 65.153, 0.26272, 0.34798, 1.9618, 100, 4.2617, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.088, 88.072, 0.12341
981, -16.6171, 1.0219, 65.153, 0.26272, 0.35759, 1.9618, 78.456, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.004913, 0.39561, 2.756, 2.7263, 57.796, 0.12341
982, -16.6235, 1.0219, 65.153, 0.288, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0017578, 0.007715, 0.39561, 2.7455, 5.0321, 88.072, 0.12341
983, -16.6299, 1.0219, 65.153, 0.36823, 0.34798, 2.6473, 153.7, 7.4457, 2.3631, 2.3449, 0.021891, 0.001622, 0.007715, 0.39561, 5.3965, 4.9768, 88.072, 0.1
984, -16.6476, 0.95425, 65.153, 0.31071, 0.34798, 2.6473, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.39561, 3.1892, 6.6398, 106.59, 0.1
985, -16.6660, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 5.9068, 1.4956, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
986, -16.6836, 1.0446, 63.033, 0.31071, 0.34798, 2.6473, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.57031, 2.0474, 4.9768, 88.072, 0.1
987, -16.6882, 1.0219, 65.153, 0.32821, 0.20754, 1.9618, 82.793, 7.4457, 2.4902, 2.3449, 0.02378, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
988, -16.6889, 1.0219, 41.105, 0.16329, 0.34798, 3.4116, 148.89, 8.2765, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.39561, 3.6766, 6.7416, 56.525, 0.1
989, -16.7084, 1.199, 65.153, 0.30803, 0.39291, 2.1791, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 125.71, 0.1
990, -16.7109, 1.199, 64.843, 0.3839, 0.54278, 1.7829, 148.89, 4.3478, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.14275
991, -16.7174, 0.72143, 75.884, 0.31071, 0.44042, 2.6473, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.0023105, 0.007715, 0.49513, 3.4944, 5.3995, 88.072, 0.1
992, -16.7199, 1.199, 65.153, 0.25785, 0.39291, 1.7829, 148.89, 7.4457, 1.9089, 1.424, 0.028971, 0.001, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.14696
993, -16.7438, 1.154, 65.153, 0.26272, 0.34798, 1.8647, 100, 7.4457, 1.9089, 1.9489, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
994, -16.7472, 0.77791, 65.153, 0.25785, 0.39291, 1.7829, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.1
995, -16.7510, 1.0641, 65.153, 0.26272, 0.41962, 2.6888, 100, 7.4457, 1.5689, 1.7129, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 2.764, 55.087, 0.12341
996, -16.7626, 1.0264, 64.843, 0.3839, 0.54278, 0.89264, 131.46, 4.2585, 1.9089, 2.7226, 0.028323, 0.001622, 0.007715, 0.72119, 3.6766, 4.9768, 88.072, 0.1
997, -16.8511, 1.199, 65.153, 0.25785, 0.33466, 1.7829, 148.89, 7.4457, 1.9089, 1.3317, 0.019797, 0.001622, 0.007715, 0.5023, 3.4984, 4.6542, 59.892, 0.1
998, -16.8742, 0.6196, 64.843, 0.3839, 0.80997, 2.147, 79.842, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 117.44, 0.1
999, -16.8753, 1.0219, 65.153, 0.31071, 0.34798, 2.6473, 148.89, 7.4457, 2.7682, 1.9729, 0.026819, 0.001, 0.007715, 0.39561, 3.0341, 3.3706, 88.072, 0.1
1000, -16.8893, 0.80934, 65.153, 0.25785, 0.39291, 1.7829, 148.89, 7.4457, 2.6825, 2.7139, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.1
1001, -16.8974, 1.0219, 65.153, 0.26272, 0.17549, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.26313, 2.756, 5.0321, 120.17, 0.1
1002, -16.8982, 1.0219, 37.565, 0.26272, 0.49097, 1.9618, 100, 7.4457, 1.9089, 2.0359, 0.025654, 0.0012094, 0.007715, 0.28284, 2.3729, 2.9369, 88.072, 0.12341
1003, -16.8983, 1.0219, 65.153, 0.28849, 0.34798, 1.9618, 97.39, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
1004, -16.9244, 1.199, 65.153, 0.25785, 0.39291, 1.482, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.0016642, 0.0047028, 0.5023, 3.6766, 4.9768, 46.306, 0.1
1005, -16.9864, 1.0219, 60.69, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.33783, 2.756, 5.0321, 83.352, 0.12341
1006, -17.0045, 1.199, 44.63, 0.25785, 0.39291, 1.7829, 140.93, 7.4457, 1.9089, 2.0602, 0.019797, 0.001622, 0.007715, 0.39424, 3.6766, 5.5627, 88.072, 0.1
1007, -17.0313, 1.4784, 65.153, 0.26272, 0.39258, 1.9618, 104.48, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.0051539, 0.39561, 2.756, 5.0321, 88.072, 0.1
1008, -17.0316, 1.5505, 64.843, 0.3839, 0.54278, 1.7829, 80.827, 7.4457, 1.9089, 2.3449, 0.011009, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 45.867, 0.132
1009, -17.0415, 1.241, 67.762, 0.25785, 0.39291, 1.7829, 148.89, 9.5762, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.66306, 3.6766, 4.9768, 124.36, 0.1
1010, -17.0701, 1.0032, 65.153, 0.31071, 0.34798, 1.8739, 127.14, 7.4457, 1.9089, 2.3449, 0.019797, 0.0010683, 0.007715, 0.39561, 3.6766, 4.9768, 52.637, 0.14347
1011, -17.0815, 1.0219, 65.153, 0.26272, 0.34798, 2.6622, 140.06, 7.4457, 1.6062, 2.1278, 0.025654, 0.0013246, 0.007715, 0.55705, 2.756, 5.0321, 88.072, 0.12341
1012, -17.0889, 1.2595, 62.083, 0.31071, 0.34798, 2.6473, 148.89, 8.5072, 1.9089, 2.9559, 0.019797, 0.001622, 0.011137, 0.39561, 3.6766, 4.9768, 88.072, 0.1
1013, -17.0939, 1.199, 65.153, 0.31266, 0.39291, 2.6399, 148.89, 7.8969, 1.9089, 2.3449, 0.019797, 0.002183, 0.007715, 0.5023, 4.5456, 4.9768, 111.29, 0.1
1014, -17.1274, 1.199, 41.518, 0.25785, 0.39291, 1.7829, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.1
1015, -17.1639, 1.0219, 65.153, 0.26272, 0.18534, 1.787, 100, 7.4457, 2.765, 2.3449, 0.013406, 0.001, 0.007715, 0.39561, 2.8926, 5.0321, 73.065, 0.14472
1016, -17.1684, 1.0219, 77.97, 0.16758, 0.34798, 2.4672, 86.164, 7.4457, 1.9089, 1.9746, 0.019797, 0.001962, 0.011291, 0.20276, 4.2829, 4.9768, 105.87, 0.1
1017, -17.1762, 1.199, 65.153, 0.25785, 0.26117, 1.7829, 188.32, 7.4457, 1.9089, 2.8134, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 5.3977, 126.55, 0.1
1018, -17.1938, 1.0219, 83.947, 0.31071, 0.34798, 2.6473, 148.89, 7.4457, 1.9089, 2.3449, 0.012762, 0.001622, 0.007715, 0.39561, 4.3842, 4.9768, 88.072, 0.1
1019, -17.2011, 0.7247, 65.153, 0.14939, 0.51263, 2.3749, 100, 7.4457, 1.9089, 1.9001, 0.025654, 0.0012094, 0.007715, 0.39561, 3.701, 5.0321, 88.072, 0.12341
1020, -17.2047, 1.0219, 45.331, 0.31071, 0.34798, 2.6473, 148.89, 9.7031, 1.9089, 2.3449, 0.026029, 0.001622, 0.007715, 0.23238, 3.6766, 4.9768, 88.072, 0.1
1021, -17.2151, 1.0219, 65.153, 0.26272, 0.34798, 1.4454, 100, 7.4457, 1.1555, 1.901, 0.020241, 0.00151, 0.007715, 0.49583, 2.756, 5.0321, 88.072, 0.12182
1022, -17.2299, 1.199, 64.843, 0.3839, 0.54278, 1.7829, 148.89, 7.4457, 1.9089, 2.3449, 0.020107, 0.0020201, 0.007715, 0.5023, 3.6766, 3.0974, 88.072, 0.1
1023, -17.2405, 0.76565, 53.785, 0.26272, 0.34798, 1.9618, 100, 4.4193, 1.9089, 2.3449, 0.025654, 0.0012094, 0.006985, 0.39561, 2.756, 2.8853, 88.072, 0.12341
1024, -17.2530, 1.199, 65.153, 0.25785, 0.39291, 1.7829, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 5.29, 4.9768, 125.37, 0.1
1025, -17.2592, 1.0219, 65.153, 0.31071, 0.34798, 3.6553, 197.71, 7.4457, 1.9089, 3.4766, 0.021781, 0.001622, 0.007715, 0.39561, 3.6766, 6.4354, 88.072, 0.1
1026, -17.2695, 1.199, 64.843, 0.3839, 0.55112, 1.4864, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 2.0306, 4.9768, 88.072, 0.1
1027, -17.2790, 1.0219, 65.153, 0.30057, 0.34798, 1.5183, 68.76, 7.4457, 1.9089, 2.3449, 0.029527, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
1028, -17.3052, 1.0219, 97.052, 0.31071, 0.34798, 2.6473, 154.73, 7.4457, 1.9089, 2.0761, 0.019797, 0.001622, 0.0062479, 0.43943, 3.6766, 4.9768, 88.072, 0.11683
1029, -17.3115, 1.0219, 75.824, 0.26272, 0.34798, 2.4701, 100, 7.4457, 2.6617, 2.3449, 0.025654, 0.0012094, 0.006319, 0.39561, 1.9659, 5.0321, 88.072, 0.12341
1030, -17.3156, 1.0219, 65.153, 0.45271, 0.34798, 2.6473, 210.52, 9.1665, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.54477, 3.6766, 3.1325, 88.072, 0.1
1031, -17.3187, 1.4018, 65.153, 0.26272, 0.22803, 1.9618, 74.532, 5.8606, 1.9089, 2.3449, 0.025654, 0.0012094, 0.0085943, 0.20008, 2.756, 5.0321, 88.072, 0.1
1032, -17.3418, 1.3702, 65.153, 0.25785, 0.39291, 1.7829, 92.849, 10, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 88.072, 0.1
1033, -17.4098, 1.199, 65.153, 0.25785, 0.39291, 1.4804, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.74146, 3.5597, 3.1291, 88.072, 0.1
1034, -17.4146, 1.0219, 65.153, 0.26272, 0.34798, 2.487, 100, 7.4457, 1.9089, 1.9572, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 6.1466, 75.047, 0.12341
1035, -17.4242, 0.83538, 65.153, 0.25785, 0.39291, 1.0309, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.0020739, 0.007715, 0.48728, 3.6766, 4.9768, 88.072, 0.1065
1036, -17.4595, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 7.9634, 1.9089, 2.3449, 0.025654, 0.001413, 0.007715, 0.37027, 2.756, 5.0321, 88.072, 0.12341
1037, -17.4801, 1.199, 65.153, 0.25785, 0.39291, 0.95015, 148.89, 7.4457, 1.9089, 2.0926, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 48.371, 0.13039
1038, -17.4830, 1.0219, 65.153, 0.26272, 0.17898, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
1039, -17.4832, 1.0219, 65.153, 0.26272, 0.20008, 1.9618, 98.037, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.0047083, 0.39561, 2.756, 5.0321, 88.072, 0.12341
1040, -17.5114, 1.0219, 88.079, 0.21833, 0.34798, 1.9618, 60.059, 7.4457, 1.9776, 2.3449, 0.025654, 0.0012094, 0.0092968, 0.39561, 2.756, 5.0321, 88.072, 0.1337
1041, -17.5429, 1.0219, 56.859, 0.39579, 0.34798, 2.6912, 148.89, 7.4457, 1.9089, 2.0687, 0.019797, 0.001622, 0.007715, 0.38813, 4.662, 4.9768, 45.872, 0.1
1042, -17.5630, 1.199, 64.843, 0.3839, 0.54278, 2.0215, 148.89, 7.4457, 1.9089, 3.4664, 0.019797, 0.001622, 0.0095907, 0.5023, 3.6766, 6.2295, 88.072, 0.1
1043, -17.5889, 1.199, 65.153, 0.25785, 0.39291, 1.7829, 148.89, 7.4457, 1.0515, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 5.4105, 4.9768, 88.072, 0.1
1044, -17.6064, 1.0219, 65.153, 0.26272, 0.34798, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.020796, 0.0012094, 0.007715, 0.39561, 2.756, 5.0321, 88.072, 0.12341
1045, -17.6296, 1.0219, 65.289, 0.31071, 0.34798, 2.6473, 148.89, 6.917, 1.9089, 2.8212, 0.019797, 0.001622, 0.007715, 0.39561, 1.935, 4.9768, 88.072, 0.1
1046, -17.6377, 1.0219, 65.153, 0.26272, 0.49451, 1.9618, 100, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.0075615, 0.39561, 3.8562, 5.0321, 55.344, 0.14225
