Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
1858, -30.2828, 0.0087539, 0.0012239, 0.0033582, 63.511, 0.0017661, 140.63, 0.78578, 210.6, 0.0060211, 22.12, 0.014059, 0.66403, 0.054764, 86.515, 0.0043269, 366.12, 0.28661
1859, -30.2842, 0.01553, 101.63, 0.026097, 74.651, 2.7668, 1.6746, 0.027925, 2.8928, 0.55063, 0.4673, 0.31634, 0.057835, 0.015115, 1.8696, 1.3095, 0.37857, 2.4058
1860, -30.2865, 6.7861, 49.983, 0.017379, 0.18379, 0.54823, 0.20069, 0.0013146, 130.03, 0.0034508, 71.373, 0.0020289, 0.039326, 0.10358, 32.981, 0.0035208, 469.57, 20.023
1861, -30.2878, 0.041357, 72.766, 0.041087, 0.40129, 0.01255, 20.836, 7.0486, 0.96274, 0.014884, 0.13244, 0.672, 0.0037911, 0.16074, 4.1401, 0.2765, 0.40059, 0.49197
1862, -30.2897, 1.4965, 33.319, 1.6846, 17.092, 0.020785, 145.14, 6.1392, 215.52, 0.0016046, 8.4932, 0.0043912, 0.70542, 0.095124, 1.8266, 0.59624, 1.8678, 90.775
1863, -30.2964, 0.093843, 2.8098, 0.0058481, 565.69, 0.73255, 412.09, 0.0097844, 3.5006, 0.18872, 18.108, 0.059199, 0.0018909, 0.18413, 1.8568, 0.21847, 0.15167, 72.123
1864, -30.2971, 0.0024514, 50.222, 0.0034559, 266.93, 1.3597, 3.6147, 0.0052408, 5.6614, 8.4478, 0.19447, 0.51339, 0.0053736, 0.087485, 1.8443, 7.0552, 1.6684, 0.15501
1865, -30.3010, 0.0083396, 19.338, 0.016798, 386.18, 0.085047, 0.017252, 0.14468, 0.11737, 0.010909, 0.02231, 0.74553, 0.0053726, 0.059189, 1.8361, 0.0013938, 1.1354, 36.549
1866, -30.3018, 0.0015804, 0.95814, 0.0046857, 0.43852, 7.0854, 0.015876, 1.1014, 15.719, 0.54719, 0.0575, 0.0016755, 0.04893, 0.035244, 4.2064, 0.17938, 52.9, 1.0659
1867, -30.3022, 0.15588, 0.99764, 0.51744, 95.077, 0.0033095, 0.23214, 0.012606, 0.10151, 0.042415, 0.0153, 0.89481, 0.034589, 0.1502, 1.8465, 0.0069331, 99.351, 0.88507
1868, -30.3036, 0.001598, 12.892, 4.2847, 1.7542, 0.020504, 3.314, 0.005832, 20.261, 0.33618, 543.09, 0.0019557, 0.0029629, 0.17474, 1.8312, 0.1229, 0.10133, 0.266
1869, -30.3042, 4.241, 149.92, 0.085026, 302.83, 0.0039274, 0.033285, 0.089295, 70.054, 7.8353, 0.57196, 0.047575, 0.090293, 0.015481, 1.8302, 0.0081598, 64.032, 26.297
1870, -30.3083, 0.0077661, 1.0615, 7.3928, 15.55, 0.71099, 82.02, 0.70073, 0.081917, 0.7944, 0.19572, 0.015648, 0.002047, 0.019063, 1.5038, 0.011159, 54.634, 10.716
1871, -30.3123, 0.012382, 0.70135, 0.32521, 0.098857, 0.039782, 0.070619, 0.029269, 23.808, 0.012616, 76.969, 0.0089938, 0.012198, 0.4314, 1.7853, 0.022732, 18.876, 0.43498
1872, -30.3127, 2.3481, 744.81, 0.0081307, 1.7672, 0.76085, 112.38, 8.8264, 5.4805, 0.0012186, 84.979, 0.048883, 0.099508, 0.31102, 1.7861, 4.2911, 1.1056, 10.748
1873, -30.3137, 0.49758, 0.061935, 0.5924, 568.73, 0.014221, 79.133, 0.005618, 0.034892, 3.4004, 0.17016, 0.008137, 0.021891, 0.057374, 1.9866, 0.0031188, 22.183, 1.3477
1874, -30.3144, 0.0012437, 103.12, 0.0024264, 0.033411, 0.0014967, 0.71618, 0.74879, 1.1179, 0.0060031, 947.89, 0.033773, 0.0074916, 0.024165, 4.1895, 0.029592, 4.3325, 12.006
1875, -30.3158, 0.024057, 1.0211, 0.44589, 85.211, 0.015335, 0.47326, 0.012518, 0.22315, 0.018715, 0.045341, 0.22383, 0.0016599, 0.016373, 1.9079, 2.6606, 0.76893, 21.612
1876, -30.3177, 0.0024183, 17.639, 5.5092, 0.12844, 0.012571, 54.396, 0.10249, 365.5, 0.006032, 304.59, 0.0043441, 0.0060194, 0.80049, 1.7605, 0.41613, 1.5578, 49.014
1877, -30.3190, 0.4109, 0.0094286, 0.076627, 117.71, 0.036143, 0.023271, 0.0031285, 388.39, 0.038679, 1.4295, 0.012921, 0.0021448, 0.015902, 84.126, 0.0059483, 7.3049, 1.2728
1878, -30.3196, 0.016722, 0.49774, 0.0045061, 862.13, 0.73781, 2.1508, 0.66322, 29.654, 7.362, 334.73, 0.0025418, 0.0033027, 0.13887, 4.3058, 0.084779, 0.11546, 31.872
1879, -30.3200, 0.030609, 265.91, 0.0041663, 0.32455, 0.49321, 527.34, 0.02214, 0.3445, 0.69537, 13.326, 0.053009, 0.038284, 0.45716, 1.8, 0.017981, 3.518, 1.2249
1880, -30.3217, 0.0063591, 422.99, 0.0041024, 0.024942, 1.9548, 26.079, 0.008686, 2.9335, 0.0086053, 218.8, 0.0025611, 0.089178, 0.012828, 1.7967, 0.010193, 0.88914, 4.7185
1881, -30.3264, 0.0015279, 0.0019497, 0.01072, 1.6706, 0.0014246, 7.1728, 0.012108, 0.033892, 0.092832, 0.79165, 0.69289, 0.63074, 0.042479, 1.6753, 0.0051569, 53.598, 0.11089
1882, -30.3271, 0.0035801, 0.23138, 0.0026145, 6.824, 0.002531, 1.1335, 0.0025939, 0.012577, 3.9575, 0.16261, 0.11102, 0.0045219, 0.17376, 2.0307, 9.8758, 2.251, 2.6221
1883, -30.3291, 0.0020447, 50.844, 0.075122, 733.61, 0.10554, 0.017231, 0.24953, 0.042947, 0.02785, 0.018847, 0.18146, 0.031833, 0.039976, 1.783, 0.00134, 0.54084, 4.0092
1884, -30.3361, 0.01193, 0.011597, 0.34761, 13.379, 0.0020556, 1.1677, 0.08432, 23.187, 0.099872, 17.487, 0.075716, 0.0031392, 0.20748, 42.936, 1.1883, 0.14557, 38.401
1885, -30.3384, 0.14687, 2.1322, 0.15606, 0.32239, 0.013799, 1.7148, 0.0087784, 0.040753, 0.1333, 0.29166, 0.040906, 0.034255, 0.12727, 1.7244, 0.073338, 0.62544, 62.218
1886, -30.3435, 0.0098323, 2.8002, 1.2518, 11.932, 0.40685, 372.98, 0.043677, 14.251, 0.0018206, 0.059545, 0.0012222, 0.059245, 0.021732, 1.7569, 0.030598, 0.11816, 0.20549
1887, -30.3446, 6.6765, 0.047794, 8.525, 11.566, 0.0016405, 7.3044, 0.18845, 0.35934, 0.2714, 0.85188, 0.0086861, 0.18641, 0.014755, 2.0944, 1.0432, 712.82, 0.1827
1888, -30.3449, 0.3119, 2.6541, 0.021374, 0.64537, 0.30924, 155.83, 0.012418, 0.12447, 0.14191, 0.012088, 0.0038814, 0.066966, 0.49419, 4.2497, 0.0015701, 108.73, 1.1613
1889, -30.3451, 8.9981, 27.323, 2.7231, 0.31636, 1.0804, 215.44, 0.0023241, 22.651, 0.02866, 922.35, 0.09542, 0.010751, 0.017971, 18.13, 0.99322, 36.494, 0.32239
1890, -30.3456, 0.16672, 0.11367, 0.010344, 0.24597, 1.0448, 1.6519, 0.50914, 2.4956, 4.1752, 0.38084, 0.0029851, 0.032643, 0.36606, 61.016, 3.5966, 0.22862, 0.92218
1891, -30.3457, 0.015988, 3.77, 0.0066603, 50.521, 0.00114, 237.89, 7.9704, 31.14, 8.8936, 4.0928, 0.28954, 0.002769, 0.12418, 4.2474, 0.0020968, 1.2497, 16.178
1892, -30.3474, 1.512, 0.0025098, 0.075928, 40.355, 5.7954, 1.4272, 9.5426, 45.416, 0.010783, 30.245, 0.0014397, 0.0069121, 0.02384, 22.049, 0.0016162, 0.12657, 0.4428
1893, -30.3488, 2.6042, 55.652, 0.058447, 3.0758, 0.017165, 184.62, 0.08136, 0.85374, 0.0089052, 165.23, 0.0043428, 0.09521, 0.3885, 1.7545, 0.21671, 29.683, 3.0315
1894, -30.3490, 4.5594, 140.26, 0.17352, 153.67, 0.0037655, 63.541, 0.0027573, 476.26, 0.86072, 484.32, 0.34956, 0.020196, 0.012765, 4.3187, 0.036094, 219.67, 0.28705
1895, -30.3513, 0.31252, 0.0042514, 5.6334, 462.58, 0.38965, 99.498, 0.048243, 780.23, 6.4015, 0.12676, 0.27955, 0.087738, 0.011822, 33.597, 0.016172, 1.4618, 0.42833
1896, -30.3515, 0.02961, 102.12, 0.027931, 2.417, 0.068727, 510.76, 0.25418, 39.801, 2.4995, 156.77, 0.004088, 0.0023887, 0.76513, 1.7405, 0.010831, 466.15, 34.561
1897, -30.3526, 0.0062431, 0.47069, 0.075861, 0.11915, 0.012275, 50.283, 0.0079385, 2.0415, 0.0034414, 38.363, 0.49111, 0.017505, 0.15914, 1.6798, 0.010382, 48.274, 43.449
1898, -30.3537, 0.031533, 74.971, 0.0017085, 188.61, 0.016114, 113.84, 5.5763, 6.4191, 4.2524, 43.503, 0.23044, 0.001291, 0.28618, 4.2632, 0.65958, 2.7404, 93.954
1899, -30.3546, 0.11753, 430.39, 0.0044466, 301.07, 0.0044166, 283.86, 0.009757, 448.65, 0.0060502, 0.056486, 0.0017443, 0.028078, 0.65627, 4.2638, 0.15228, 0.37138, 3.4038
1900, -30.3593, 0.0061337, 2.7231, 1.1344, 191.45, 3.4694, 0.01249, 0.0022572, 1.9492, 0.82722, 0.10838, 0.26852, 0.011695, 0.051018, 1.7481, 0.0016442, 104.92, 2.7364
1901, -30.3625, 4.2202, 0.21229, 0.55506, 0.11849, 1.8513, 0.018618, 0.28985, 666.44, 0.025282, 0.09167, 0.020438, 0.0062078, 0.036703, 13.243, 0.20847, 73.556, 0.29662
1902, -30.3626, 0.23834, 390.24, 0.98987, 10.521, 0.038871, 97.207, 0.033409, 49.866, 0.16511, 0.40805, 0.0027113, 0.82593, 0.51002, 1.7227, 0.0024129, 1.3067, 15.33
1903, -30.3678, 0.042682, 0.0075674, 1.6201, 452.08, 0.054876, 0.22646, 0.033024, 47.684, 0.012251, 5.8612, 0.0023794, 0.0027171, 0.17118, 23.238, 8.834, 987.54, 0.18194
1904, -30.3711, 0.035714, 135.57, 0.0026099, 0.018906, 4.6691, 1.4191, 0.011791, 0.33308, 0.0033842, 549.56, 0.017453, 0.0051607, 0.064726, 1.7079, 0.0039283, 4.0944, 79.157
1905, -30.3746, 0.0010678, 35.945, 0.21734, 0.21949, 0.0041412, 4.2034, 2.2935, 1.8489, 0.05037, 241.12, 0.45928, 0.030828, 0.20596, 1.6004, 1.5757, 906.96, 29.608
1906, -30.3752, 0.068983, 46.83, 0.0076911, 159.45, 1.2432, 1.141, 0.10142, 47.781, 0.0046539, 0.6002, 0.34205, 0.053324, 0.013128, 4.3985, 4.4948, 6.0665, 0.95452
1907, -30.3822, 0.0090551, 3.8674, 0.50065, 100.39, 1.8331, 221.49, 0.21099, 13.6, 0.016083, 146.22, 0.0010363, 0.19949, 0.015572, 1.7, 4.3439, 0.56414, 0.75836
1908, -30.3828, 1.3223, 254.65, 0.39381, 124.22, 6.3067, 213.48, 0.0596, 168.97, 5.0244, 95.029, 0.031859, 0.061307, 0.07585, 1.7074, 2.1332, 4.6012, 2.6921
1909, -30.3835, 4.8023, 0.0086798, 2.1183, 14.558, 0.0018835, 0.41518, 0.1701, 2.1835, 0.0098162, 32.485, 0.0017346, 0.012149, 0.21391, 15.394, 0.0022992, 0.11575, 24.901
1910, -30.3857, 0.02603, 50.973, 0.0022331, 3.889, 0.048905, 2.2068, 0.062779, 4.0897, 0.35289, 2.2605, 0.010579, 0.78856, 0.96945, 1.6824, 0.049152, 556.14, 2.9438
1911, -30.3912, 0.0027129, 0.13961, 0.062951, 0.21775, 1.7647, 0.028225, 0.0091086, 8.627, 0.25956, 24.548, 0.0055069, 0.014087, 0.053569, 1.681, 0.55128, 1.3584, 0.86404
1912, -30.3914, 0.004327, 53.84, 0.20782, 317.28, 0.0055071, 192.72, 0.0025299, 1.0686, 0.054428, 5.2399, 0.057017, 0.0038653, 0.43362, 1.6736, 9.1752, 59.471, 5.83
1913, -30.3923, 0.14736, 0.94027, 0.0071351, 2.1374, 0.41518, 3.944, 0.032272, 140.72, 0.030436, 501.54, 0.048193, 0.096069, 0.29955, 12.016, 7.183, 0.90308, 9.9524
1914, -30.3933, 0.002293, 0.91926, 0.001319, 0.094291, 0.01915, 16.495, 0.0020587, 285.86, 2.4818, 846.14, 0.023134, 0.068671, 0.038773, 1.6717, 0.75842, 1.8336, 2.3068
1915, -30.3955, 0.030335, 0.029678, 0.0027655, 0.36388, 0.0066689, 26.39, 0.0015106, 187.92, 0.12938, 159.97, 0.060587, 0.0015618, 0.51629, 5.7393, 1.0327, 20.629, 1.6835
1916, -30.3986, 0.035956, 0.0041173, 0.0014263, 0.011918, 0.080699, 0.24582, 0.10589, 427.13, 9.6365, 2.6626, 0.015536, 0.020662, 0.14517, 11.856, 0.1382, 0.11726, 0.396
1917, -30.4039, 1.81, 336.42, 0.075531, 192.8, 7.1187, 115.85, 0.0063921, 1.3992, 0.018208, 1.0001, 0.0082016, 0.82448, 0.067291, 1.6639, 2.0584, 0.27957, 0.3495
1918, -30.4051, 0.090146, 5.574, 0.012088, 5.6937, 0.11856, 172.72, 8.1764, 853.79, 9.5782, 483.8, 0.68123, 0.077294, 0.025359, 1.732, 4.5522, 0.16495, 16.887
1919, -30.4108, 3.4473, 3.6634, 0.071554, 293.37, 2.73, 0.31612, 1.3113, 0.026534, 3.4864, 0.23514, 0.0037207, 0.0058304, 0.03931, 3.6012, 0.0048771, 2.0189, 0.17989
1920, -30.4131, 0.025676, 0.016972, 4.4079, 3.4073, 0.42455, 2.0715, 1.6362, 0.04883, 0.0047775, 1.281, 0.015447, 0.54986, 0.0534, 1.993, 0.054935, 1.0605, 0.22577
1921, -30.4146, 0.10681, 0.0010331, 0.001165, 1.0422, 0.18259, 201.95, 0.0017223, 32.523, 0.37449, 0.081822, 0.0058746, 0.051855, 0.091871, 3.2432, 0.0092231, 20.584, 0.35943
1922, -30.4213, 0.014678, 14.091, 0.070432, 52.081, 4.6332, 437.23, 1.5362, 3.3022, 2.6434, 1.3926, 0.0014096, 0.51804, 0.61709, 1.5582, 10, 0.328, 44.367
1923, -30.4294, 0.0017642, 0.002227, 1.5297, 44.317, 5.6146, 0.011759, 0.16518, 0.059535, 0.004778, 0.066297, 0.61148, 0.046987, 0.031015, 8.6365, 0.0056183, 2.3387, 61.274
1924, -30.4354, 4.4987, 0.075602, 0.0073866, 3.6381, 0.0012326, 0.29579, 0.16845, 6.8985, 0.059294, 121.79, 0.025285, 0.035829, 0.029323, 1.768, 0.0012908, 3.3075, 0.28796
1925, -30.4379, 2.1667, 0.030175, 0.070203, 0.10515, 0.58926, 680.83, 0.047992, 7.0652, 0.0067917, 691.46, 0.0015732, 0.018885, 0.88949, 3.1477, 0.0071188, 0.67197, 0.28638
1926, -30.4393, 1.5106, 5.2628, 0.0046604, 258.14, 0.63301, 0.091178, 0.074315, 51.823, 2.7195, 31.263, 0.031685, 0.090783, 0.012769, 4.2628, 2.1467, 1.2026, 13.109
1927, -30.4394, 0.6607, 499.38, 0.001334, 0.94821, 1.8796, 102.34, 0.0039865, 1.4174, 2.7691, 617.34, 0.0012371, 0.53334, 0.043107, 4.4063, 0.0018009, 9.9499, 1.2332
1928, -30.4412, 0.0048006, 40.51, 0.94731, 35.674, 8.7255, 0.45422, 0.23115, 0.49644, 0.027163, 0.051913, 0.37584, 0.024535, 0.016918, 1.5894, 0.01538, 270.24, 17.045
1929, -30.4415, 0.27099, 378.64, 0.0085342, 0.62131, 0.0025145, 29.504, 0.11619, 0.52891, 0.66328, 9.7819, 0.36811, 0.037985, 0.5984, 4.3818, 0.26321, 297.75, 21.297
1930, -30.4416, 0.26376, 1.4897, 1.3639, 53.415, 0.0053652, 22.041, 0.0010815, 0.23262, 0.62877, 120.89, 0.0011219, 0.51423, 0.01559, 1.6076, 0.0024351, 177.33, 32.779
1931, -30.4430, 9.7695, 0.95128, 8.9521, 2.1081, 6.4393, 49.593, 8.9437, 0.014971, 0.024968, 234.34, 0.0014825, 0.0033247, 0.01276, 3.4395, 8.6912, 0.12879, 49.182
1932, -30.4599, 0.011341, 10.893, 0.43374, 0.35783, 5.746, 9.153, 0.0071626, 16.362, 0.021546, 559.85, 0.066286, 0.1089, 0.81521, 1.5263, 0.19538, 4.1787, 18.234
1933, -30.4610, 1.3125, 0.045172, 0.05301, 0.3896, 0.049352, 18.51, 0.16413, 0.044811, 0.07626, 0.27259, 0.115, 0.080855, 0.062918, 1.9348, 0.013097, 0.13208, 30.564
1934, -30.4610, 0.027672, 0.0032131, 2.8409, 0.14683, 0.031647, 2.6399, 0.0010636, 290.53, 0.0050977, 463.39, 0.0016361, 0.0010353, 0.64336, 2.4135, 0.073918, 0.10569, 0.11025
1935, -30.4610, 0.91048, 0.064821, 4.1588, 4.1732, 0.20312, 2.3957, 0.029063, 0.040508, 0.078879, 0.10522, 0.037915, 0.0014787, 0.099656, 5.611, 0.0068215, 0.2434, 0.47217
1936, -30.4617, 2.0441, 7.6911, 1.428, 123.61, 0.0023612, 0.702, 0.015901, 50.034, 0.015221, 10.875, 0.0020852, 0.011307, 0.095906, 4.6949, 0.0010399, 127.84, 97.838
1937, -30.4620, 3.4807, 0.0013413, 0.0030816, 11.333, 5.1017, 0.091191, 0.57408, 0.01, 0.15646, 0.3759, 0.034125, 0.0011659, 0.050578, 13.484, 0.0090163, 0.41918, 0.26193
1938, -30.4714, 0.0012163, 0.0024343, 0.35832, 331.65, 2.7713, 9.4237, 1.1812, 104.62, 3.0488, 0.23847, 0.083177, 0.04216, 0.51781, 4.4878, 0.019555, 0.862, 3.1468
1939, -30.4786, 1.4435, 213.92, 1.1695, 0.92283, 0.51943, 0.037401, 0.017783, 147.02, 0.052962, 161.4, 0.0016424, 0.0015475, 0.16835, 4.6163, 1.5746, 0.24193, 1.3261
1940, -30.4791, 0.040844, 2.7843, 0.0049578, 0.13729, 0.32134, 152.7, 0.0040512, 6.7879, 3.2975, 115.78, 0.078552, 0.0068923, 0.64762, 1.5334, 0.14314, 0.10413, 0.23606
1941, -30.4821, 0.62653, 27.603, 0.0016516, 11.913, 1.5757, 0.01159, 0.006626, 0.62254, 1.4451, 162.66, 0.010641, 0.015046, 0.042326, 16.516, 5.5761, 5.5806, 1.6018
1942, -30.4821, 0.013183, 0.010061, 0.004392, 396.7, 1.8241, 0.022167, 0.030467, 1.7793, 0.23534, 42.539, 0.2161, 0.0018648, 0.11163, 1.1893, 0.002093, 80.072, 0.90393
1943, -30.4836, 0.6525, 0.0011442, 0.011195, 502.46, 0.36553, 9.9909, 1.5782, 242.28, 1.2056, 1.1102, 0.14343, 0.014459, 0.066558, 18.12, 0.0014777, 0.92824, 56.921
1944, -30.4896, 0.0022095, 3.4299, 0.011252, 212.02, 7.7304, 0.091305, 0.0067405, 636.55, 1.1144, 278.98, 0.0052445, 0.0039207, 0.015766, 1.5203, 0.048397, 60.807, 9.8695
1945, -30.4901, 0.0015738, 0.023519, 0.0029636, 0.15503, 2.2169, 43.232, 0.031218, 612.27, 0.033565, 105.4, 0.39595, 0.11976, 0.4746, 1.523, 0.0027085, 347.75, 2.107
1946, -30.4952, 4.1983, 410.42, 0.019891, 0.45245, 0.001, 0.11476, 0.18137, 16.143, 3.8264, 15.784, 0.30644, 0.025592, 0.01509, 1.8727, 0.11816, 186.47, 31.346
1947, -30.5017, 0.0073874, 27.625, 0.0036257, 52.969, 0.01659, 0.27844, 1.6021, 7.7528, 0.032896, 14.296, 0.020808, 0.075121, 0.029196, 1.4974, 0.0133, 457.96, 0.33195
1948, -30.5021, 1.7104, 0.13344, 0.011193, 31.077, 0.34745, 0.057782, 0.0027942, 0.15599, 4.1719, 0.99921, 0.015908, 0.0030676, 0.3392, 2.0573, 0.10674, 0.57797, 0.20806
1949, -30.5079, 0.031341, 144.85, 0.0011434, 503.1, 0.20681, 0.19179, 0.013712, 0.42541, 0.76544, 6.1946, 0.64331, 0.088129, 0.84227, 4.5194, 3.3458, 53.491, 1.7464
1950, -30.5118, 0.078949, 234.63, 0.0035143, 34.335, 0.10963, 0.71529, 0.017676, 6.7852, 0.011496, 0.25514, 0.36814, 0.5612, 0.63732, 1.4824, 0.027281, 1.9845, 0.14529
1951, -30.5197, 0.59846, 17.824, 0.047969, 0.62444, 0.0010625, 153.17, 0.19683, 0.39729, 0.0082562, 660.89, 0.37599, 0.043034, 0.26943, 1.4719, 0.43784, 101.68, 1.6129
1952, -30.5203, 0.92343, 1.0409, 0.72223, 68.149, 0.001564, 21.953, 0.13969, 665.76, 0.0074912, 0.94092, 0.3238, 0.57073, 0.02626, 1.5235, 0.029103, 129.63, 1.5793
1953, -30.5205, 0.0038447, 1.3066, 0.71951, 1.6786, 0.013187, 0.03112, 0.0057781, 0.92179, 7.9833, 0.51009, 0.83582, 0.001, 0.15392, 3.8321, 7.8651, 16.398, 0.62276
1954, -30.5227, 0.089331, 8.0876, 0.0015721, 86.053, 5.9416, 0.1352, 0.9298, 359.31, 0.41548, 1.0325, 0.096446, 0.06155, 0.15736, 9.5652, 0.80904, 0.95388, 78.678
1955, -30.5296, 8.1121, 8.8055, 0.026738, 1.312, 0.0040029, 668.22, 2.7368, 6.4243, 0.049388, 979.57, 0.41127, 0.0022629, 0.17891, 7.4266, 0.11891, 0.3877, 0.51119
1956, -30.5298, 0.0025877, 0.026113, 0.12004, 110.18, 7.8363, 9.7749, 0.07895, 1.8671, 0.014705, 0.016463, 0.025685, 0.026202, 0.18535, 1.4539, 0.0078835, 2.4061, 3.9367
1957, -30.5300, 0.063379, 21.737, 0.0027387, 29.3, 0.026028, 106.43, 2.4019, 190.38, 5.9444, 411.22, 0.0098979, 0.091758, 0.3738, 1.4562, 0.0046677, 525.93, 2.7375
1958, -30.5336, 0.11753, 7.2077, 0.043896, 0.074422, 0.23803, 0.44207, 0.0097268, 365.16, 0.013963, 24.186, 0.0099621, 0.0047432, 0.031798, 1.5399, 3.3873, 0.10616, 56.683
1959, -30.5340, 2.9169, 5.7418, 1.3619, 48.962, 0.0045739, 2.2074, 0.32021, 379.49, 0.0042655, 125.35, 0.31394, 0.36027, 0.19231, 1.8412, 0.93641, 18.684, 0.19363
1960, -30.5342, 0.0087574, 0.45212, 0.15655, 6.4621, 4.6182, 2.263, 0.042524, 0.27325, 9.6888, 2.355, 0.0047493, 0.0062578, 0.97207, 2.6064, 9.1979, 0.14044, 24.171
1961, -30.5345, 0.0026992, 0.39933, 5.6153, 6.1052, 0.014225, 0.010299, 0.0032124, 559.79, 0.042344, 0.035998, 0.26953, 0.073346, 0.44597, 1.454, 2.0777, 0.85998, 6.7885
1962, -30.5399, 3.8179, 0.011127, 0.16647, 0.033108, 2.4049, 0.20993, 0.78969, 107.33, 0.05655, 66.012, 0.72691, 0.018951, 0.3168, 27.158, 1.3164, 0.31188, 0.53337
1963, -30.5402, 0.25326, 0.94317, 6.2876, 0.881, 0.011272, 0.19325, 0.025196, 48.883, 0.0066687, 0.31485, 0.58705, 0.0010407, 0.13287, 1.2953, 0.013369, 74.284, 1.4209
1964, -30.5418, 0.084446, 2.1795, 0.0052763, 588.89, 0.43739, 0.93452, 0.18545, 47.618, 4.3882, 0.027931, 0.11902, 0.001977, 0.024457, 1.4346, 0.001948, 537.98, 4.2049
1965, -30.5461, 0.0015975, 0.37697, 0.0081915, 0.19655, 0.060949, 0.50494, 0.031013, 915.09, 0.0034307, 0.013711, 0.15348, 0.19998, 0.29887, 1.4366, 2.8945, 47.01, 0.27581
1966, -30.5478, 8.5025, 102.16, 0.057477, 0.08136, 0.0070198, 0.099273, 0.85102, 0.021242, 0.0090039, 233.24, 0.17074, 0.060556, 0.014887, 1.436, 0.12481, 0.13519, 0.18777
1967, -30.5516, 0.0036603, 117.77, 0.11493, 206.62, 0.036721, 0.60646, 1.0747, 0.027791, 0.26284, 455.39, 0.0021147, 0.070714, 0.091079, 1.4245, 0.0011104, 980.68, 0.29177
1968, -30.5533, 0.0023109, 5.0476, 3.3813, 1.9892, 0.18389, 0.018, 0.020598, 3.7864, 0.019673, 0.027579, 0.24776, 0.18833, 0.6024, 1.4217, 0.013954, 10.97, 3.6338
1969, -30.5541, 8.1172, 1.7478, 0.0080126, 0.024847, 0.007717, 0.072225, 2.1823, 0.10957, 0.037608, 0.070012, 0.0014435, 0.0011121, 0.09054, 88.675, 0.082767, 3.3235, 0.13667
1970, -30.5553, 0.11669, 179.1, 0.0031737, 0.072743, 0.044604, 0.82614, 0.017589, 48.58, 0.39093, 1.3044, 0.26482, 0.0075283, 0.026379, 1.4192, 0.0031791, 0.83353, 0.12555
1971, -30.5567, 8.3427, 0.049254, 0.093407, 6.3378, 0.78182, 587.39, 2.722, 10.77, 3.7563, 0.3455, 0.0021417, 0.029167, 0.10973, 8.9497, 0.0058306, 1.149, 0.11053
1972, -30.5572, 8.5994, 12.18, 0.16528, 1.5726, 0.045408, 123.72, 0.0022199, 10.184, 4.749, 27.698, 0.0024025, 0.01068, 0.017768, 1.4541, 0.088764, 0.11569, 3.5141
1973, -30.5619, 1.004, 492.33, 0.15368, 0.27811, 0.086346, 149.16, 1.696, 120.67, 6.1672, 0.025628, 0.2528, 0.0042049, 0.020996, 1.2327, 0.18511, 27.536, 65.983
1974, -30.5629, 0.022421, 120.23, 0.0026507, 0.59245, 0.010818, 0.11421, 0.31404, 187.65, 0.017122, 3.3963, 0.079658, 0.088321, 0.35559, 1.4084, 0.093698, 0.65354, 56.818
1975, -30.5637, 3.4807, 0.001648, 0.0032137, 11.333, 3.9661, 0.05144, 0.60206, 0.013983, 0.21356, 0.3759, 0.024774, 0.0011659, 0.034561, 11.24, 0.0090163, 0.40298, 0.27719
1976, -30.5642, 0.1682, 13.824, 5.0193, 1.9731, 0.0054551, 0.81019, 0.13947, 306.87, 0.14773, 919.26, 0.05694, 0.0067772, 0.1787, 1.3996, 0.011653, 20.825, 3.7777
1977, -30.5696, 0.12639, 746.29, 0.030468, 0.05239, 0.0043212, 233.46, 0.44562, 0.11187, 0.21288, 0.131, 0.19216, 0.019171, 0.14029, 1.3989, 0.0041474, 26.996, 2.1488
1978, -30.5700, 0.23187, 0.0022486, 0.030425, 87.3, 0.012259, 0.029064, 0.34746, 544.49, 0.042983, 36.575, 0.20964, 0.0061811, 0.014586, 59.382, 2.0758, 12.297, 13.945
1979, -30.5759, 0.50285, 0.0013961, 0.12143, 20.863, 0.052107, 0.28361, 0.010609, 55.669, 0.11525, 89.937, 0.0010636, 0.0065114, 0.013165, 2.9461, 0.0037906, 0.19052, 4.7614
1980, -30.5782, 0.0021015, 0.35999, 0.25311, 2.1141, 0.22908, 0.10303, 0.23099, 10.249, 0.068762, 0.070835, 0.0027923, 0.0066078, 0.036567, 4.4444, 0.04111, 37.042, 5.9301
1981, -30.5820, 0.001437, 568.18, 0.0067549, 4.424, 0.30335, 0.1735, 5.2195, 1.9267, 2.2051, 100.67, 0.057367, 0.046011, 0.30673, 1.3792, 0.094835, 118.72, 3.6488
1982, -30.5821, 3.4807, 0.001, 0.0030816, 11.333, 9.0331, 0.10473, 0.83398, 0.023766, 0.11771, 0.3759, 0.021098, 0.0011659, 0.055099, 8.3836, 0.0080455, 0.5214, 0.5354
1983, -30.5846, 0.25247, 0.0024265, 0.0029728, 0.015536, 0.17309, 111.73, 0.37156, 983.91, 0.0025383, 255.48, 0.0010403, 0.010778, 0.031981, 10.821, 0.021261, 0.21215, 46.226
