Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
1813, -12.9955, 0.88784, 22.287, 0.13059, 0.99678, 0.098515, 40.721, 0.037262, 0.068186, 0.036869, 7.2564, 0.1346, 0.064005, 0.040024, 3.0965, 0.0046311, 234.26, 4.4331
1814, -12.9991, 0.010984, 154.02, 2.3779, 0.46207, 0.085977, 0.06456, 0.11724, 0.01439, 0.032427, 25.544, 0.0063448, 0.16393, 0.5009, 2.0498, 0.0060927, 218.98, 0.17515
1815, -13.0069, 0.0040648, 0.99389, 1.6301, 1.9595, 0.051328, 434.29, 0.75676, 198.4, 0.025933, 23.482, 0.0011419, 0.18473, 0.55877, 1.8337, 0.40297, 26.694, 30.292
1816, -13.0187, 0.012043, 0.019993, 4.2279, 0.020555, 0.83804, 0.81518, 0.050279, 72.101, 0.0021774, 0.80892, 0.44143, 0.10071, 0.097029, 1.5524, 0.014462, 3.5284, 0.96928
1817, -13.0254, 0.0024384, 0.0076459, 1.8275, 2.327, 0.0042601, 622.62, 0.042619, 0.10404, 0.75251, 0.02609, 0.20315, 0.011603, 0.147, 3.6351, 0.0081539, 5.6933, 17.172
1818, -13.0382, 0.0011542, 193.63, 0.12496, 3.1559, 0.40027, 3.4549, 0.68466, 0.061055, 0.45581, 634.2, 0.055573, 0.91621, 0.014758, 2.025, 2.3548, 22.641, 7.3523
1819, -13.0555, 0.0027301, 75.122, 7.2849, 2.1646, 1.734, 0.037672, 0.54624, 0.44287, 3.2524, 190.08, 0.024502, 0.024385, 0.019552, 2.0193, 3.1605, 0.60395, 67.25
1820, -13.0891, 0.006216, 0.32144, 1.3328, 0.16686, 2.182, 208.13, 0.0043458, 199.99, 2.8308, 0.015009, 0.0019496, 0.014543, 0.016144, 5.9911, 1.2369, 2.4991, 95.874
1821, -13.0903, 3.5909, 0.12053, 0.19346, 0.41957, 0.015348, 0.018613, 0.0012202, 9.0119, 0.10227, 4.59, 0.011072, 0.27532, 0.033583, 2.9987, 0.0098726, 0.13308, 0.97678
1822, -13.0921, 0.062024, 0.038077, 0.39667, 4.355, 3.2009, 13.496, 0.011623, 367.04, 5.6892, 141.6, 0.01599, 0.11565, 0.016622, 2.0193, 0.0034494, 0.19841, 8.4762
1823, -13.0966, 6.7107, 9.1159, 3.904, 0.20164, 0.076056, 0.11773, 0.0065714, 60.638, 4.8299, 0.43548, 0.019128, 0.14495, 0.04316, 1.7235, 0.0022137, 11.65, 0.087548
1824, -13.1068, 0.17088, 0.090757, 0.71377, 1.9655, 0.0062606, 12.904, 0.6097, 5.5343, 1.2751, 16.377, 0.018931, 0.0023202, 0.24342, 2.397, 0.0062712, 108.51, 0.14678
1825, -13.1187, 0.019316, 26.889, 0.94767, 10, 1.6458, 849.22, 0.53543, 0.83183, 0.067441, 0.3422, 0.028299, 0.30962, 0.081928, 3.5223, 0.066254, 7.8542, 31.962
1826, -13.1191, 0.075079, 309.42, 0.40944, 0.24064, 0.0017448, 0.011923, 0.70322, 1.8374, 1.4644, 17.014, 0.27126, 0.19429, 0.034198, 3.9979, 0.047154, 52.63, 0.94254
1827, -13.1196, 3.1066, 20.517, 0.10786, 0.28639, 0.16405, 0.81206, 0.25139, 11.326, 0.002629, 211.68, 0.02667, 0.53186, 0.074453, 2.7964, 0.008005, 58.502, 1.3804
1828, -13.1287, 3.0292, 707.51, 1.3522, 2.8416, 0.26876, 0.098478, 0.001884, 0.084603, 2.5414, 113.51, 0.0013674, 0.099432, 0.030494, 1.992, 0.0082259, 0.41168, 0.87706
1829, -13.1360, 0.10803, 0.0015244, 0.29628, 0.096342, 0.25576, 2.1387, 0.0043457, 0.1091, 0.11321, 0.65137, 0.0019466, 0.18107, 0.011342, 23.811, 1.8961, 51.835, 0.17166
1830, -13.1390, 0.015494, 0.024387, 0.75501, 3.1121, 0.031756, 23.781, 0.12961, 3.2536, 0.0051936, 33.587, 0.039383, 0.0014306, 0.28145, 4.5486, 0.81131, 0.13275, 21.003
1831, -13.1485, 2.3069, 0.023805, 3.6461, 0.76273, 0.41789, 0.21256, 0.88666, 5.4433, 0.2013, 122.24, 0.012381, 0.12725, 0.022532, 4.8663, 2.4962, 0.33994, 7.6947
1832, -13.1519, 0.016145, 3.2798, 1.7992, 0.019421, 1.3094, 1.2014, 4.0384, 37.8, 0.0047899, 0.011782, 0.33499, 0.044531, 0.023586, 3.9774, 0.0027937, 0.50705, 0.42844
1833, -13.1533, 0.001599, 1.9549, 0.74155, 0.32055, 3.098, 0.49305, 1.7547, 12.366, 0.014871, 3.6769, 0.048387, 0.0081534, 0.014783, 1.9808, 0.0056242, 0.46045, 1.0375
1834, -13.1594, 0.03702, 0.0010325, 1.6994, 2.07, 0.014221, 0.015266, 0.095454, 1.232, 0.0010835, 0.18211, 0.089786, 0.60572, 0.073411, 9.4482, 0.0098513, 0.25909, 15.008
1835, -13.1659, 0.069876, 0.1555, 0.32677, 0.56049, 0.006583, 0.045297, 0.0093586, 306.43, 0.55632, 0.9309, 0.076588, 0.005383, 0.046984, 2.0134, 0.1309, 4.3476, 0.096385
1836, -13.1899, 1.6547, 462.01, 2.1928, 2.9206, 0.0017027, 0.51566, 0.0017484, 390.56, 0.0021519, 6.1616, 0.23037, 0.013863, 0.023315, 1.9329, 0.15308, 137.62, 0.1104
1837, -13.1956, 0.0012664, 89.576, 0.10264, 0.87816, 0.028446, 12.51, 0.64133, 401.56, 0.051335, 402.94, 0.11428, 0.76481, 0.013317, 4.0365, 0.48252, 62.209, 4.5619
1838, -13.2197, 0.019011, 775.68, 0.1, 0.079006, 1.0377, 0.050231, 0.017005, 153.51, 6.8232, 0.47082, 0.027538, 0.0011502, 0.16575, 4.0471, 0.84437, 0.95979, 2.4345
1839, -13.2329, 1.3682, 0.10977, 9.5466, 3.7275, 0.079388, 0.43446, 4.8982, 116.28, 0.024396, 10.171, 0.52406, 0.028276, 0.022381, 3.3588, 1.2654, 6.1245, 0.18545
1840, -13.2382, 0.0023847, 3.7875, 0.49762, 1.1041, 0.97075, 0.14125, 0.42671, 131.83, 7.4655, 0.71935, 0.29526, 0.20173, 0.36482, 1.9443, 0.8661, 1.5341, 0.1102
1841, -13.2412, 0.0052294, 75.24, 0.3457, 0.011241, 0.033315, 160.5, 0.12982, 1.081, 0.26421, 0.063092, 0.33361, 0.07967, 0.077853, 3.9575, 0.041947, 24.531, 52.279
1842, -13.2468, 1.3357, 0.0098097, 0.16376, 0.5336, 0.0011495, 0.09978, 0.05623, 0.014441, 3.6386, 0.18991, 0.25756, 0.0094233, 0.060036, 92.349, 0.0027875, 1.4743, 30.72
1843, -13.2672, 0.016381, 0.0036791, 0.28243, 0.19833, 0.034897, 0.036478, 0.19661, 82.697, 0.002695, 172.41, 0.0013459, 0.0010301, 0.91941, 1.7425, 0.093738, 96.056, 1.3233
1844, -13.2676, 0.090982, 4.1778, 1.9881, 0.025223, 0.004423, 0.33989, 0.21921, 0.68086, 0.01174, 212.57, 0.024745, 0.0069225, 0.78118, 4.017, 0.0034339, 1.1072, 1.4075
1845, -13.2688, 0.0013294, 0.025416, 0.10096, 0.13392, 0.0011878, 0.019181, 0.31098, 59.642, 0.0012825, 0.10585, 0.014675, 0.0053055, 0.67253, 1.8753, 1.2958, 18.5, 1.3301
1846, -13.2774, 0.0095265, 10.319, 4.361, 2.2101, 0.078167, 0.23823, 0.30915, 0.086008, 1.1693, 138.08, 0.0033933, 0.012818, 0.080795, 1.585, 0.787, 8.2972, 42.648
1847, -13.2897, 0.035685, 2.6534, 0.19497, 0.14992, 4.5564, 4.9706, 0.87351, 4.0458, 0.033281, 0.088603, 0.015602, 0.16752, 0.30491, 10.146, 5.8627, 5.3472, 0.2088
1848, -13.2982, 2.9709, 74.917, 1.0591, 0.64789, 0.1864, 945.54, 2.5711, 413.86, 0.0061743, 149.18, 0.020241, 0.0010687, 0.014605, 1.9245, 0.12555, 0.11263, 0.13264
1849, -13.3009, 0.011165, 0.005517, 1.417, 0.064088, 0.46588, 0.37429, 0.081039, 22.636, 0.062906, 249.01, 0.0078048, 0.087884, 0.23555, 3.49, 7.8948, 0.56995, 40.345
1850, -13.3021, 0.023091, 0.028853, 0.32254, 0.04415, 0.0027752, 1.6945, 3.3915, 182.52, 0.24007, 217.79, 0.013732, 0.0080625, 0.04104, 1.7721, 1.257, 0.78471, 1.0962
1851, -13.3047, 1.7024, 131.46, 0.74371, 1.0399, 0.009517, 6.1192, 0.0022691, 0.063125, 8.1253, 0.38381, 0.0085673, 0.02366, 0.022273, 1.9168, 0.024794, 0.51638, 0.50252
1852, -13.3156, 1.0357, 12.039, 0.69004, 0.1303, 0.0016202, 5.6669, 0.0036111, 0.091555, 0.016509, 237.52, 0.036301, 0.047425, 0.3939, 35.085, 6.3081, 31.16, 0.35121
1853, -13.3316, 0.0024737, 64.44, 0.13794, 8.4987, 1.815, 13.459, 0.31513, 0.063443, 1.0692, 4.6505, 0.25858, 0.0015866, 0.15672, 1.9053, 0.0045552, 12.98, 0.17212
1854, -13.3481, 0.002481, 17.674, 0.11631, 0.82695, 0.0071052, 49.173, 0.16099, 383.88, 6.4999, 0.059012, 0.0012656, 0.024446, 0.012283, 3.9994, 1.6072, 613.16, 0.3367
1855, -13.3690, 0.0014938, 101.39, 4.9923, 0.016957, 0.58114, 0.017987, 0.002978, 1.2465, 3.0811, 0.048886, 0.0011554, 0.27633, 0.026389, 2.3649, 0.22434, 570.35, 0.67448
1856, -13.4063, 2.1624, 7.3625, 1.2751, 3.3695, 0.0020276, 78.778, 0.014877, 1.0215, 0.90217, 28.917, 0.033689, 0.0012432, 0.35454, 1.8786, 0.007495, 0.16224, 0.25872
1857, -13.4178, 3.8634, 74.566, 0.10794, 1.6934, 0.13408, 1.0106, 1.7556, 352.17, 0.023192, 15.986, 0.0046927, 0.090654, 0.59266, 1.8572, 0.0039477, 54.477, 1.1686
1858, -13.4359, 0.22678, 2.2534, 0.57041, 0.035536, 2.1294, 23.057, 0.0044792, 134.39, 0.15835, 0.36636, 0.056936, 0.31281, 0.19799, 1.8151, 0.0083622, 5.0363, 0.33366
1859, -13.4408, 0.039679, 0.059724, 1.4623, 0.37936, 7.9442, 19.413, 0.0011648, 13.013, 0.032154, 0.048854, 0.093224, 0.029694, 0.6641, 1.4908, 2.6485, 276.28, 0.15256
1860, -13.4627, 0.012815, 568.22, 0.99289, 0.056647, 0.0041959, 0.075701, 0.35971, 57.877, 8.1002, 1.7764, 0.23153, 0.01822, 0.58637, 1.8527, 0.0012673, 0.25271, 0.64642
1861, -13.4644, 0.17593, 97.623, 6.3227, 0.015204, 3.1002, 0.43817, 3.4769, 14.06, 9.905, 292.61, 0.78175, 0.0051898, 0.21518, 1.7386, 0.035587, 0.56501, 0.33252
1862, -13.4671, 0.084153, 0.040795, 0.13446, 0.32961, 0.001055, 7.8621, 0.2075, 367.3, 7.5527, 52.656, 0.45749, 0.0045132, 0.021215, 1.895, 0.014016, 0.54878, 0.27982
1863, -13.4912, 0.096355, 3.0197, 7.2148, 0.45241, 0.0076685, 164.76, 0.018209, 14.512, 0.016483, 224.13, 0.033143, 0.90546, 0.020634, 4.1562, 0.0072943, 0.33483, 0.26074
1864, -13.5035, 0.00372, 162.14, 0.22397, 0.051168, 6.8731, 0.025077, 0.21464, 8.3904, 0.001625, 111.77, 0.64331, 0.0035058, 0.50247, 1.7828, 3.0408, 286.76, 0.15485
1865, -13.5045, 0.0015003, 483.74, 0.3495, 0.94427, 0.0017796, 49.488, 3.698, 0.69742, 0.06254, 0.62819, 0.0018424, 0.0011143, 0.027902, 1.8364, 2.1826, 3.0393, 6.5445
1866, -13.5048, 2.5224, 1.6137, 4.1727, 0.63302, 0.26564, 0.036864, 0.17754, 11.853, 0.089001, 0.036758, 0.046421, 0.19362, 0.1895, 2.3083, 0.14409, 165.2, 0.096149
1867, -13.5139, 0.033585, 0.0027871, 9.3265, 0.014377, 0.0035174, 26.393, 0.0039456, 110.21, 4.0897, 256.48, 0.21846, 0.011916, 0.32373, 1.5353, 0.013154, 0.27759, 8.7641
1868, -13.5160, 0.12928, 0.0010802, 0.47802, 0.3922, 0.0013054, 754.49, 0.0029117, 0.014986, 0.65673, 4.2885, 0.38598, 0.071264, 0.13654, 4.3041, 0.0046509, 15.062, 0.060854
1869, -13.5226, 0.011839, 102.9, 0.98559, 2.6593, 0.1259, 1.1128, 0.027607, 186.26, 0.35395, 1.1535, 0.001583, 0.0074801, 0.023415, 4.1318, 0.022503, 185.04, 2.47
1870, -13.5288, 4.4699, 0.7674, 5.3958, 1.7664, 0.0041624, 203.8, 0.0039322, 0.34407, 8.4145, 3.0283, 0.046139, 0.0074949, 0.070561, 4.4416, 0.010904, 1.4749, 0.082115
1871, -13.5468, 0.42372, 0.38468, 1.0583, 0.21597, 0.0092319, 0.094247, 3.9054, 1.1548, 1.9121, 77.832, 0.0016009, 0.017846, 0.019602, 1.7656, 0.0098498, 0.44248, 2.1956
1872, -13.5716, 1.9243, 0.01285, 1.5455, 0.019623, 0.011618, 0.47326, 1.8306, 1.2099, 0.11183, 65.848, 0.0051909, 0.39003, 0.021495, 39.729, 0.067602, 2.2062, 0.13446
1873, -13.5819, 0.011283, 0.061233, 0.30382, 0.065161, 4.4367, 0.038561, 0.11721, 64.565, 0.0014804, 155.71, 0.0014052, 0.0028988, 0.76361, 59.639, 0.69203, 99.868, 0.19023
1874, -13.5893, 3.7171, 200.38, 1.3445, 0.017866, 0.37569, 613.68, 0.0016148, 4.0812, 0.32612, 0.22908, 0.006532, 0.0042693, 0.43234, 1.7116, 0.0021939, 2.4264, 70.496
1875, -13.5922, 2.4899, 0.1012, 0.13386, 0.33035, 0.026843, 243.07, 0.0080769, 199.06, 0.0012531, 0.40911, 0.0029212, 0.011725, 0.42931, 83.941, 0.033644, 15.56, 2.151
1876, -13.5977, 0.092822, 186.01, 1.0371, 0.021227, 5.2721, 242.56, 1.9848, 220.19, 0.034791, 2.8581, 0.018479, 0.0074026, 0.15491, 1.118, 3.4314, 5.7524, 40.823
1877, -13.6009, 0.0039797, 84.119, 0.10861, 0.055882, 0.082499, 3.3822, 0.093158, 4.9349, 0.071873, 4.6975, 0.0014006, 0.0079941, 0.044228, 1.7988, 0.042433, 154.89, 0.088523
1878, -13.6046, 0.017341, 1.1232, 0.21543, 0.10691, 0.45811, 367.6, 0.0038846, 0.40674, 0.67131, 0.015833, 0.084768, 0.0018131, 0.027728, 1.7651, 1.0007, 0.17857, 0.20534
1879, -13.6395, 0.182, 531.03, 0.71449, 6.1641, 0.027454, 4.2345, 0.29975, 72.106, 2.2322, 0.12639, 0.0084268, 0.43817, 0.09059, 3.8631, 4.6612, 2.7108, 44.831
1880, -13.6666, 1.5407, 0.28808, 4.4744, 0.67174, 0.0051558, 10.621, 0.010919, 0.98445, 0.01192, 47.398, 0.10744, 0.0024565, 0.81125, 13.92, 1.577, 1.5884, 6.208
1881, -13.6704, 0.19329, 1.7226, 6.5436, 0.022548, 0.00596, 63.552, 0.1089, 356.27, 0.0022466, 0.56708, 0.0058483, 0.35693, 0.012036, 1.6069, 0.0018022, 10.72, 0.0599
1882, -13.6858, 0.018178, 2.9302, 0.16269, 0.36864, 0.00223, 0.14487, 0.18598, 38.668, 3.0012, 13.39, 0.011158, 0.1707, 0.057993, 1.7683, 0.0045291, 4.6591, 0.32027
1883, -13.6865, 1.3338, 1.5238, 0.67287, 9.8615, 1.0366, 0.015221, 0.50768, 267.02, 0.034767, 192.51, 0.016891, 0.06242, 0.23233, 4.2671, 0.0045708, 4.787, 48.505
1884, -13.6920, 0.58285, 1.0369, 0.50061, 0.10188, 0.014565, 24.64, 2.0799, 1.106, 1.4096, 0.03413, 0.46392, 0.014324, 0.20053, 1.7718, 0.026043, 0.38369, 0.052558
1885, -13.7029, 0.018464, 13.283, 0.10995, 0.17015, 0.018752, 6.813, 0.0026047, 0.061406, 0.050806, 0.40262, 0.024398, 0.23052, 0.36174, 1.7644, 5.6911, 2.9528, 0.053142
1886, -13.7155, 0.0045367, 0.26718, 0.29075, 0.065619, 5.3593, 12.324, 8.1774, 1.0034, 2.6231, 0.055636, 0.0017368, 0.0045521, 0.49851, 1.3018, 0.0036508, 77.392, 0.35721
1887, -13.7262, 4.1764, 0.2837, 0.75795, 7.3281, 3.6723, 0.35257, 1.0546, 4.364, 0.040079, 12.215, 0.33235, 0.025323, 0.024028, 1.5452, 0.10416, 9.5885, 0.26143
1888, -13.7293, 0.22597, 197.35, 2.0637, 6.073, 0.99225, 47.429, 0.074113, 0.1136, 0.10777, 1.0993, 0.010774, 0.0016369, 0.026121, 1.1781, 0.00629, 646.74, 16.386
1889, -13.7410, 0.073614, 0.039829, 0.28488, 0.1259, 2.1514, 103.37, 0.033756, 31.827, 0.014116, 0.98925, 0.0048006, 0.0020731, 0.16053, 10.006, 2.761, 3.5687, 0.24188
1890, -13.7494, 4.3127, 996.82, 5.349, 1.4098, 0.042487, 0.015758, 3.2963, 3.2177, 0.072997, 40.397, 0.016119, 0.97634, 0.011969, 4.2023, 0.06258, 5.9898, 0.15398
1891, -13.7500, 0.011629, 0.001325, 0.88121, 4.3976, 0.024286, 0.015415, 0.69323, 43.56, 7.7297, 0.047674, 0.20876, 0.60491, 0.026989, 1.5489, 0.009225, 0.24097, 2.5746
1892, -13.7522, 0.0012724, 0.0066907, 0.49648, 0.17351, 0.091708, 11.961, 0.049227, 0.027898, 0.11837, 0.055426, 0.005699, 0.0022118, 0.032824, 1.12, 0.36178, 0.88087, 41.435
1893, -13.7660, 0.6325, 0.0098637, 0.57302, 0.19669, 0.0018933, 160.53, 0.002995, 0.06674, 3.0521, 3.1412, 0.0014137, 0.058177, 0.54799, 5.1088, 0.003967, 3.6349, 0.24499
1894, -13.7904, 0.92799, 10.455, 0.5973, 0.55204, 0.026004, 153.67, 0.12204, 548.54, 0.15456, 0.059824, 0.09262, 0.22657, 0.040087, 1.7314, 0.0072292, 0.10923, 0.22474
1895, -13.8036, 0.29085, 0.0023446, 0.4325, 0.015387, 0.35324, 3.9969, 0.047549, 645.13, 0.020716, 374.26, 0.37199, 0.098925, 0.70984, 28.701, 0.13052, 6.8656, 9.9269
1896, -13.8095, 0.0017148, 25.975, 7.6116, 0.22826, 0.97144, 6.2542, 0.3749, 0.24275, 0.20963, 11.669, 0.0025805, 0.94651, 0.017202, 1.7025, 1.8184, 0.4217, 0.14872
1897, -13.8157, 0.0037903, 4.9704, 0.12412, 0.17579, 0.027153, 5.0871, 0.16244, 0.57279, 2.4763, 1.7792, 0.019899, 0.0061254, 0.11581, 4.2741, 0.0038788, 587.94, 0.061379
1898, -13.8306, 0.0012402, 78.51, 0.78196, 1.5438, 0.31804, 0.076908, 0.23958, 12.965, 0.027964, 15.5, 0.0224, 0.060538, 0.012037, 1.7165, 0.13287, 0.46132, 56.859
1899, -13.8382, 0.070336, 429.92, 1.9073, 1.6369, 0.39846, 34.041, 0.036954, 644.96, 3.4278, 0.45014, 0.24193, 0.015252, 0.04624, 1.7136, 0.0018568, 63.423, 0.91184
1900, -13.8391, 0.0079331, 2.8471, 0.25887, 0.95496, 0.0011345, 229.57, 0.0018835, 20.019, 0.0016427, 0.089984, 0.0043269, 0.032871, 0.78969, 4.3514, 2.7589, 4.7753, 5.176
1901, -13.8509, 0.0021485, 209.97, 0.12031, 0.16032, 0.24352, 77.411, 0.00538, 32.062, 0.58444, 81.482, 0.85405, 0.019381, 0.039526, 1.7093, 0.0069976, 106.19, 0.098898
1902, -13.8559, 5.4016, 0.063273, 1.5574, 0.099894, 0.0043868, 0.13209, 0.10696, 0.036083, 0.0021036, 19.987, 0.023287, 0.0083697, 0.37281, 6.8637, 0.0059323, 0.95419, 0.1627
1903, -13.9281, 0.056987, 0.011308, 0.20331, 1.501, 0.0018195, 0.05697, 0.013461, 491.73, 0.0013546, 0.026844, 0.012145, 0.056112, 0.11841, 1.7392, 0.0038577, 28.346, 2.8595
1904, -13.9311, 0.24859, 113.81, 0.15968, 0.69878, 0.25588, 477.33, 0.0081753, 930.31, 0.12509, 0.50333, 0.29244, 0.17374, 0.019364, 1.6817, 0.022845, 0.31474, 27.467
1905, -13.9374, 0.0064716, 71.29, 3.7036, 0.18639, 3.4532, 0.25087, 0.0026385, 0.24729, 0.094059, 1.2053, 0.1379, 0.0013113, 0.7537, 1.0252, 1.1039, 81.644, 8.1826
1906, -13.9504, 0.0050752, 48.842, 1.0675, 0.68374, 0.37441, 0.088861, 1.3805, 0.1976, 0.026722, 122.62, 0.013113, 0.0026102, 0.021216, 1.6743, 0.0081375, 89.759, 0.083613
1907, -13.9564, 0.164, 0.021696, 3.5864, 0.073864, 0.18531, 442.32, 0.0025525, 137.3, 2.9243, 377.68, 0.0016501, 0.52683, 0.042957, 7.464, 6.3688, 31.244, 0.12659
1908, -13.9617, 0.34937, 68.784, 0.50533, 0.55917, 0.2085, 0.18408, 0.093822, 0.01398, 0.092815, 749.15, 0.17331, 0.0026234, 0.019202, 1.6022, 0.88188, 7.9839, 0.14703
1909, -13.9625, 0.52767, 0.0077445, 0.19723, 0.16467, 0.31768, 0.10887, 0.035583, 626.41, 0.0039678, 99.611, 0.045734, 0.14038, 0.059433, 3.6841, 0.0073449, 0.28524, 0.7672
1910, -13.9871, 0.0046272, 0.0025953, 0.11013, 0.093338, 0.0014334, 0.081866, 0.018373, 5.1389, 0.0014097, 53.555, 0.026608, 0.17157, 0.25101, 3.6375, 0.0043973, 542.26, 0.80346
1911, -13.9930, 0.021474, 0.0017395, 5.4441, 1.2844, 0.6808, 354.33, 0.28858, 1.6813, 1.4281, 0.088856, 0.38656, 0.015177, 0.1307, 17.834, 0.12679, 0.10204, 0.089053
1912, -13.9960, 0.01685, 38.211, 0.11423, 0.23827, 5.1598, 0.011579, 0.0061088, 0.024717, 0.0047596, 568.05, 0.043042, 0.11211, 0.018799, 4.3266, 0.63101, 21.557, 0.076078
1913, -14.0147, 0.0022361, 0.016557, 9.1308, 8.0621, 0.50863, 3.4769, 0.018709, 37.414, 0.049205, 99.666, 0.0064234, 0.0041061, 0.014131, 2.9989, 0.0017069, 16.64, 2.8731
1914, -14.0330, 0.0469, 5.8135, 1.4655, 0.013165, 0.084556, 0.016045, 0.015242, 4.3237, 0.17473, 0.077635, 0.072982, 0.011361, 0.30286, 1.5193, 0.017323, 100.02, 10.955
1915, -14.0407, 3.0759, 18.646, 0.50758, 0.5261, 0.0016197, 31.031, 0.076383, 0.85897, 2.3111, 0.034859, 0.0022452, 0.32784, 0.010926, 54.882, 3.8916, 1.5173, 6.5616
1916, -14.0564, 0.0010943, 7.4921, 0.89169, 5.152, 7.8145, 0.37515, 0.92343, 15.624, 5.4368, 426.53, 0.0018341, 0.71033, 0.17031, 1.6368, 2.7138, 2.1515, 1.3547
1917, -14.0852, 0.25148, 0.028683, 0.60674, 2.1987, 0.0016234, 60.938, 9.9814, 558.69, 0.026259, 0.8409, 0.61012, 0.051373, 0.012045, 36.688, 0.081513, 58.935, 0.077168
1918, -14.0928, 0.0021242, 0.0016354, 2.6794, 0.15613, 0.11634, 0.048798, 0.062336, 0.21627, 0.0010426, 5.5676, 0.034219, 0.0081421, 0.010054, 36.542, 0.24168, 0.12188, 10.19
1919, -14.0941, 0.0012947, 0.092486, 0.14033, 1.007, 0.0054979, 0.02735, 2.6551, 39.463, 0.44197, 0.010581, 0.25748, 0.019572, 0.43867, 3.9591, 0.0031771, 876.13, 2.6221
1920, -14.0960, 0.0091165, 81.635, 0.92289, 0.25739, 1.2455, 11.442, 0.00845, 46.311, 0.0015877, 128.97, 0.0053024, 0.15016, 0.2897, 4.3732, 0.006976, 0.43569, 2.1714
1921, -14.1013, 0.054572, 0.24639, 0.64099, 0.20263, 0.33118, 8.7634, 0.012702, 4.0495, 0.009982, 53.246, 0.26023, 0.22607, 0.43847, 4.1215, 0.0012934, 2.0102, 0.97692
1922, -14.1394, 0.031037, 3.0434, 0.15627, 0.62214, 0.0018201, 7.5808, 0.6301, 356.47, 7.4547, 0.019297, 0.0048946, 0.22957, 0.21115, 1.6125, 0.0016342, 27.029, 0.06979
1923, -14.1517, 1.0016, 0.90925, 0.33725, 0.015049, 5.565, 94.331, 0.0045393, 0.068337, 0.12494, 39.691, 0.13499, 0.28167, 0.026536, 5.726, 0.033665, 0.57133, 0.079142
1924, -14.1533, 0.057124, 84.12, 0.79361, 0.33042, 0.0038244, 273.33, 3.32, 0.027018, 1.851, 477.42, 0.02632, 0.023387, 0.72952, 4.3761, 0.367, 6.2215, 0.12658
1925, -14.1585, 0.0081187, 14.891, 0.56563, 8.8854, 1.2405, 34.112, 0.022445, 354.15, 0.0050058, 628.9, 0.22977, 0.14865, 0.067283, 1.6069, 1.3852, 0.29945, 0.0982
1926, -14.1586, 0.21141, 19.522, 2.8347, 5.5369, 0.014602, 169.44, 0.0062509, 0.89184, 0.0083587, 252.15, 0.0023447, 0.0019164, 0.099476, 1.6021, 0.0026869, 187.69, 1.012
1927, -14.1820, 5.9986, 13.818, 4.7763, 0.076441, 0.0053004, 539.86, 2.5507, 109.42, 0.59885, 0.028405, 0.4, 0.14375, 0.064927, 1.5009, 0.15168, 0.33608, 0.16588
1928, -14.1954, 1.5951, 0.0065452, 0.63641, 0.19454, 0.18919, 30.935, 0.26225, 80.704, 0.063869, 13.339, 0.0059926, 0.0031392, 0.080416, 9.6131, 0.014743, 2.6874, 0.079151
1929, -14.2122, 2.5451, 44.981, 0.51705, 6.4123, 0.0097828, 0.29943, 0.036048, 0.21855, 7.6591, 0.076682, 0.0062186, 0.16686, 0.4144, 4.2505, 0.0060212, 12.91, 28.737
1930, -14.2139, 0.0053403, 612.11, 0.26543, 0.11601, 0.0057056, 0.082218, 0.012684, 3.0526, 0.0062964, 248.1, 0.88117, 0.0017615, 0.012009, 1.5883, 0.0045244, 305.23, 15.039
1931, -14.2145, 9.3723, 97.965, 2.1827, 1.4804, 0.025, 0.07148, 2.834, 741.15, 1.4003, 113.62, 0.0044926, 0.2148, 0.29031, 4.3652, 0.0086384, 7.3139, 0.11493
1932, -14.2173, 0.047847, 10.448, 1.9837, 0.05018, 5.3182, 4.1603, 7.7497, 1.0777, 0.022722, 91.969, 0.040509, 0.016704, 0.10766, 2.3706, 0.002208, 291.93, 0.066406
1933, -14.2182, 0.15768, 1.4125, 0.65114, 0.17671, 0.0012228, 87.001, 3.8666, 76.781, 0.4088, 16.204, 0.049146, 0.033178, 0.074027, 1.5872, 0.0017225, 0.11198, 4.8972
1934, -14.2207, 2.5764, 0.0040076, 0.11676, 0.94073, 0.99789, 0.53911, 0.20413, 267.28, 7.4483, 11.924, 0.0088605, 0.0074895, 0.11856, 35.05, 0.038502, 252.6, 0.16461
1935, -14.2224, 0.65751, 2.3375, 2.5578, 0.6494, 0.68715, 1.7524, 0.36871, 0.34415, 0.015179, 21.854, 0.033553, 0.022587, 0.35722, 1.819, 0.0062828, 40.082, 0.22252
1936, -14.2261, 0.45288, 0.30186, 0.13783, 6.6161, 0.24316, 0.069927, 0.0024905, 495.55, 0.036289, 0.9121, 0.16959, 0.010844, 0.026801, 2.607, 0.0015959, 666.55, 0.66865
1937, -14.2367, 0.22871, 14.39, 0.83935, 0.28359, 0.0044463, 542.01, 0.0035036, 238.35, 0.0030172, 398.65, 0.0012669, 0.060424, 0.87163, 1.6925, 7.8642, 0.14202, 2.0618
1938, -14.2736, 0.0033072, 0.043375, 0.43492, 1.1037, 0.0042576, 254.37, 1.0654, 27.014, 0.81602, 95.262, 0.16734, 0.0034267, 0.35025, 1.5684, 0.0062147, 0.33199, 59.954
