Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
3560, -5.1601, 3.1159, 0.001, 2.8279, 0.045987, 10, 0.9764, 0.54736, 0.039084, 1.0844, 6.3713, 4.4506, 0.016813, 0.010008, 6.4074, 0.001, 370.2, 0.085928
3561, -5.1658, 3.1687, 0.001, 2.3245, 0.045987, 8.608, 0.69827, 0.62554, 0.036834, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.037955
3562, -5.1684, 3.1159, 0.0010521, 2.607, 0.053826, 5.2343, 0.9764, 0.62554, 0.037837, 2.6337, 8.0337, 3.5531, 0.01762, 0.010008, 7.7704, 0.0026973, 316.98, 0.062948
3563, -5.1685, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.032956, 1.2131, 6.5215, 5.7623, 0.0076583, 0.010008, 7.7704, 0.001, 283, 0.037143
3564, -5.1873, 3.1687, 0.001, 2.3245, 0.0441, 7.79, 0.69827, 0.62554, 0.050683, 1.771, 5.6065, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.035748
3565, -5.1888, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.77323, 0.039084, 1.0844, 3.2077, 2.9995, 0.016813, 0.010008, 10.264, 0.001826, 228.93, 0.075482
3566, -5.1892, 3.1159, 0.001, 2.8279, 0.038901, 3.0472, 1.176, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.024671, 0.010008, 7.7704, 0.001826, 228.93, 0.040144
3567, -5.1966, 3.1687, 0.001, 2.3245, 0.041166, 7.79, 0.36082, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.01, 6.5936, 0.001, 273.03, 0.038944
3568, -5.2199, 3.1159, 0.0011579, 2.607, 0.042582, 6.9507, 0.9764, 0.62554, 0.048959, 1.8298, 5.4983, 2.9995, 0.016813, 0.010008, 5.3094, 0.0033881, 228.93, 0.033802
3569, -5.2239, 4.3604, 0.001, 2.8279, 0.045987, 9.3054, 0.9764, 0.62554, 0.045214, 1.0844, 6.3713, 2.9995, 0.016813, 0.012205, 7.7704, 0.001, 273.03, 0.041372
3570, -5.2261, 3.1687, 0.001, 2.3245, 0.058907, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 4.4876, 4.3268, 0.014712, 0.01, 7.7704, 0.001, 273.03, 0.039866
3571, -5.2284, 3.1687, 0.0011594, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.086191
3572, -5.2381, 3.1159, 0.001, 2.8279, 0.045987, 10, 0.9764, 0.62554, 0.039084, 0.63747, 6.4736, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.048782
3573, -5.2420, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.98489, 0.58845, 0.039084, 0.74517, 4.3514, 2.9995, 0.016813, 0.010008, 11.111, 0.0022746, 177.49, 0.043991
3574, -5.2421, 3.1159, 0.0012147, 2.607, 0.042582, 5.2343, 0.9764, 0.62554, 0.048031, 1.8298, 5.5373, 2.9995, 0.010919, 0.010008, 7.7704, 0.0026973, 228.93, 0.034065
3575, -5.2501, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.57367, 0.050683, 1.411, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.03839
3576, -5.2512, 4.3238, 1.1328, 0.93567, 1.493, 0.8064, 0.89706, 0.15932, 0.11072, 0.24347, 64.348, 1.1136, 0.00013886, 0.19587, 14.475, 0.055302, 83.502, 0.1276
3577, -5.2552, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.001826, 209.04, 0.039036
3578, -5.2594, 2.0832, 0.0012178, 3.2594, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.001826, 228.93, 0.039059
3579, -5.2629, 2.0591, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.88747, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 11.29, 0.001, 273.03, 0.083199
3580, -5.2796, 2.183, 0.001, 2.8279, 0.045987, 7.79, 0.49898, 0.92999, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.081063
3581, -5.2934, 3.1687, 0.001, 2.3245, 0.045987, 8.0187, 0.59012, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014011, 0.01, 7.7704, 0.001, 273.03, 0.039257
3582, -5.2952, 3.1159, 0.0011579, 2.607, 0.036313, 5.2343, 0.9764, 0.62554, 0.039084, 1.8298, 2.8042, 2.8979, 0.016813, 0.011043, 7.7704, 0.0026973, 228.93, 0.032972
3583, -5.2981, 4.1251, 0.0013615, 3.0604, 0.042582, 5.2343, 0.9764, 0.62554, 0.034709, 1.8298, 5.6002, 2.9995, 0.016813, 0.010008, 9.5256, 0.0031159, 228.93, 0.032766
3584, -5.3002, 3.1687, 0.001, 2.3245, 0.027171, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 174.4, 0.086524
3585, -5.3052, 3.1687, 0.001, 2.3245, 0.045987, 4.7675, 0.69827, 0.72337, 0.040782, 1.2131, 5.9134, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.08274
3586, -5.3246, 3.1687, 0.001, 2.3245, 0.045987, 10, 0.69827, 0.57748, 0.050683, 1.2131, 6.4407, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 178.67, 0.0397
3587, -5.3261, 3.1159, 0.0011579, 2.607, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.8298, 5.6002, 2.9995, 0.016813, 0.010008, 7.7704, 0.0026973, 228.93, 0.03296
3588, -5.3316, 1.8861, 0.001, 2.8279, 0.063782, 7.3472, 0.9764, 0.62554, 0.029275, 1.0844, 4.3514, 2.9995, 0.023088, 0.010008, 7.7704, 0.001826, 228.93, 0.037177
3589, -5.3317, 3.1159, 0.001, 3.3382, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0739, 6.3713, 2.9995, 0.017033, 0.010008, 7.7704, 0.001, 331.09, 0.03988
3590, -5.3320, 0.03015, 0.072114, 6.8509, 2.1709, 0.48917, 0.036404, 0.2204, 0.010295, 0.7302, 89.117, 7.9393, 0.018176, 0.56981, 41.613, 0.064359, 877.1, 0.070898
3591, -5.3363, 1.7054, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.78643, 0.050683, 1.2131, 7.2063, 6.3613, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.084982
3592, -5.3512, 3.1159, 0.001, 2.8279, 0.045987, 10, 0.74939, 0.55824, 0.039084, 1.0844, 3.3773, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.085325
3593, -5.3541, 3.0768, 0.0010353, 2.607, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.8298, 5.6002, 2.9995, 0.024429, 0.010008, 7.7704, 0.0026973, 157.63, 0.032813
3594, -5.3558, 3.1159, 0.001, 2.8279, 0.025201, 4.068, 0.88335, 0.62554, 0.039084, 1.2876, 8.0523, 2.9995, 0.016995, 0.010008, 7.7704, 0.001, 273.03, 0.082826
3595, -5.3621, 3.1159, 0.001, 3.1839, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.001826, 326.94, 0.038336
3596, -5.3702, 3.1159, 0.001, 2.8279, 0.023938, 5.2343, 0.9764, 0.79372, 0.039084, 1.0844, 4.3514, 2.9995, 0.010085, 0.012578, 7.7704, 0.001826, 228.93, 0.037644
3597, -5.3722, 3.1159, 0.0011579, 2.607, 0.042582, 5.2343, 1.4453, 0.70048, 0.039084, 1.8298, 5.6002, 2.9995, 0.020968, 0.010008, 7.7704, 0.0026973, 228.93, 0.032871
3598, -5.3800, 3.1159, 0.001, 2.3816, 0.042582, 5.2343, 0.9764, 0.62554, 0.056507, 1.0844, 4.3514, 2.2307, 0.016813, 0.011254, 7.7704, 0.0026218, 309.39, 0.039545
3599, -5.3842, 1.9807, 0.001, 2.8279, 0.059457, 4.6456, 0.9764, 0.62554, 0.039084, 1.0844, 9.529, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 330.61, 0.039972
3600, -5.3848, 4.007, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.021486, 0.01396, 9.7501, 0.001, 273.03, 0.086878
3601, -5.3851, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.79204, 0.039084, 1.0844, 4.3514, 2.9995, 0.015837, 0.010852, 11.001, 0.001826, 341.88, 0.037504
3602, -5.3872, 3.1687, 0.0012829, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.1476, 6.3713, 4.3268, 0.014712, 0.010008, 5.1976, 0.001, 179.91, 0.088333
3603, -5.4017, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.62554, 0.021714, 1.0844, 4.3514, 2.9995, 0.016813, 0.014817, 9.0686, 0.0024309, 179.34, 0.071701
3604, -5.4021, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.33232, 0.039084, 1.0844, 4.3514, 1.8305, 0.016813, 0.01, 7.7704, 0.0027308, 228.93, 0.07714
3605, -5.4045, 3.1159, 0.0011579, 2.607, 0.042582, 6.3087, 0.9764, 0.62554, 0.04695, 1.8298, 5.6002, 2.9995, 0.016813, 0.010008, 7.7704, 0.0026973, 228.93, 0.03286
3606, -5.4173, 2.4457, 0.0011579, 2.607, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.8298, 5.6002, 2.9995, 0.020147, 0.010008, 8.2103, 0.0026973, 228.93, 0.032405
3607, -5.4222, 3.6068, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.4121, 6.3713, 4.3268, 0.013467, 0.010008, 7.7704, 0.0012262, 273.03, 0.080508
3608, -5.4229, 1.7064, 0.001, 2.3245, 0.045987, 7.79, 0.8073, 0.62554, 0.050683, 1.3801, 6.3713, 4.3268, 0.017974, 0.010008, 10.314, 0.001, 273.03, 0.084541
3609, -5.4265, 3.1159, 0.0011579, 2.607, 0.042582, 4.5166, 0.9764, 0.68142, 0.039084, 1.695, 5.6002, 2.9995, 0.016813, 0.010008, 7.7704, 0.0027346, 228.93, 0.032839
3610, -5.4281, 3.4203, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.030154, 1.133, 6.3713, 2.9995, 0.016813, 0.010008, 10.02, 0.0012496, 273.03, 0.036675
3611, -5.4293, 0.11908, 0.0014445, 0.18698, 0.39755, 8.6856, 111.97, 0.010956, 0.38374, 8.9371, 2.2782, 1.3215, 0.11886, 0.014151, 1.5957, 0.016038, 263.49, 0.10657
3612, -5.4308, 3.1159, 0.0011579, 3.3192, 0.034931, 6.3428, 0.9764, 0.62554, 0.039084, 1.8298, 5.6002, 2.718, 0.016813, 0.010008, 7.7704, 0.0038765, 136.76, 0.032046
3613, -5.4416, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.82757, 0.039084, 1.0844, 4.3514, 2.9995, 0.021017, 0.013143, 3.9581, 0.001826, 228.93, 0.076939
3614, -5.4463, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 1.0068, 0.62554, 0.052665, 1.0844, 8.9987, 2.9995, 0.012474, 0.010008, 7.7704, 0.001, 319.47, 0.091723
3615, -5.4562, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.36211, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 314.82, 0.037449
3616, -5.4642, 3.1159, 0.001, 2.8279, 0.057242, 10, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.086062
3617, -5.4649, 2.9813, 0.001, 2.8279, 0.053233, 7.79, 0.9764, 0.7504, 0.039084, 0.55628, 6.3713, 1.5248, 0.016813, 0.010008, 7.7704, 0.001, 285.27, 0.052135
3618, -5.4651, 3.1159, 0.001, 2.8279, 0.052929, 5.2343, 0.9764, 0.62554, 0.048467, 1.0844, 4.9258, 2.9995, 0.016813, 0.01, 7.7704, 0.001826, 228.93, 0.038904
3619, -5.4687, 3.1159, 0.001, 2.8279, 0.053762, 9.9798, 1.2211, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.086551
3620, -5.4703, 3.1687, 0.001, 2.3245, 0.045987, 9.4029, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.019579, 0.010008, 7.7704, 0.001, 273.03, 0.038426
3621, -5.4828, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.35174, 0.050683, 1.779, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 315.12, 0.037139
3622, -5.4853, 3.3656, 0.001, 2.8279, 0.045987, 7.4976, 1.0735, 0.62554, 0.039084, 1.1973, 6.3713, 2.9995, 0.016813, 0.01, 7.7704, 0.001, 273.03, 0.084498
3623, -5.4854, 3.1159, 0.0011579, 2.607, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.8298, 4.24, 2.9995, 0.025089, 0.010008, 4.5603, 0.0026973, 228.93, 0.031885
3624, -5.4944, 3.1159, 0.0011579, 2.794, 0.042582, 7.3503, 0.94253, 0.62554, 0.039084, 1.8298, 5.6002, 2.9995, 0.016813, 0.010008, 7.7704, 0.0026973, 228.93, 0.031728
3625, -5.5018, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 3.2228, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.087309
3626, -5.5146, 3.1159, 0.001, 2.8782, 0.042582, 6.1001, 0.9764, 0.62554, 0.039084, 0.87519, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.001826, 228.93, 0.082823
3627, -5.5213, 2.6469, 0.0014046, 1.9305, 0.045987, 7.79, 0.69827, 0.77502, 0.050683, 1.2131, 8.2053, 4.3268, 0.010878, 0.010008, 7.7704, 0.001, 273.03, 0.085892
3628, -5.5214, 3.1159, 0.001, 2.7751, 0.042582, 5.2343, 0.9764, 0.62554, 0.033676, 1.0844, 4.3514, 3.2265, 0.016813, 0.010008, 7.7704, 0.001826, 228.93, 0.036596
3629, -5.5292, 3.1159, 0.001, 2.8279, 0.055329, 5.2343, 0.9764, 0.47383, 0.031418, 0.94481, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.001826, 228.93, 0.038802
3630, -5.5297, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.020487, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.079584
3631, -5.5307, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 1.1299, 0.62554, 0.037208, 1.0844, 4.3514, 4.1219, 0.023069, 0.01, 10.994, 0.001826, 301.2, 0.078976
3632, -5.5307, 4.6886, 0.077211, 0.18393, 2.4638, 3.4546, 0.033544, 0.051833, 0.33698, 1.0897, 1.4239, 1.6436, 0.11066, 0.3377, 58.757, 0.0057544, 448.82, 0.12826
3633, -5.5319, 3.1159, 0.001, 3.7069, 0.063287, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9383, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.086611
3634, -5.5455, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.020585, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.0013908, 273.03, 0.034933
3635, -5.5523, 3.1159, 0.001, 2.607, 0.042582, 5.2343, 0.6724, 0.62554, 0.039084, 1.8298, 5.6002, 2.9995, 0.016813, 0.010008, 7.7704, 0.0021244, 228.93, 0.03144
3636, -5.5552, 3.1159, 0.001, 2.8279, 0.054128, 7.79, 0.9764, 0.80583, 0.053181, 1.0844, 6.3713, 2.9995, 0.023527, 0.010134, 7.7704, 0.001, 352.76, 0.039636
3637, -5.5739, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.3324, 0.016813, 0.010008, 7.7704, 0.001826, 228.93, 0.037455
3638, -5.5773, 3.6835, 0.001, 2.607, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.8298, 5.6002, 2.9995, 0.014149, 0.010008, 7.7704, 0.0026973, 228.93, 0.031395
3639, -5.5784, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 3.8296, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.08707
3640, -5.5938, 3.6387, 0.0011579, 2.607, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.8298, 5.6002, 4.0496, 0.017554, 0.010008, 7.7704, 0.0026973, 123.53, 0.031175
3641, -5.5956, 3.1687, 0.001, 2.6829, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 318.4, 0.037885
3642, -5.6079, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 292.5, 0.037796
3643, -5.6101, 2.8631, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 0.81904, 4.3514, 2.9995, 0.016813, 0.010008, 6.345, 0.0015643, 228.93, 0.040997
3644, -5.6143, 2.7935, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.6164, 6.3713, 4.3268, 0.014712, 0.0134, 7.7704, 0.001, 273.03, 0.08188
3645, -5.6163, 1.9124, 0.001, 2.5817, 0.045987, 7.79, 1.282, 0.62554, 0.031561, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.084805
3646, -5.6224, 3.1159, 0.0011579, 2.607, 0.042582, 5.2343, 0.9764, 0.62554, 0.040703, 1.8298, 5.6002, 2.9995, 0.020547, 0.010008, 6.8394, 0.0026973, 228.93, 0.031264
3647, -5.6273, 3.1159, 0.001, 2.8279, 0.038747, 7.79, 0.9764, 0.62554, 0.030704, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.083992
3648, -5.6283, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.054071, 1.4165, 6.3713, 4.3268, 0.014712, 0.014299, 7.7704, 0.001, 273.03, 0.036319
3649, -5.6310, 3.5416, 0.0011579, 2.607, 0.042582, 5.2343, 0.9764, 0.62314, 0.039084, 1.8298, 5.6002, 2.9995, 0.016813, 0.010008, 7.7704, 0.0026973, 228.93, 0.031104
3650, -5.6407, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.60165, 0.62554, 0.039084, 1.5037, 6.6752, 2.9995, 0.016813, 0.010008, 7.7704, 0.0013437, 273.03, 0.033019
3651, -5.6591, 3.1159, 0.0011261, 2.607, 0.042582, 5.2343, 1.3449, 0.5224, 0.039084, 1.8298, 6.3011, 2.9995, 0.016813, 0.010351, 7.829, 0.0026973, 228.93, 0.031625
3652, -5.6615, 3.1159, 0.0011579, 2.607, 0.042582, 5.2343, 0.65706, 0.32965, 0.038023, 1.8298, 8.1566, 3.6839, 0.02512, 0.010008, 7.7704, 0.0026973, 164.88, 0.031734
3653, -5.6737, 3.1159, 0.001, 2.8279, 0.042582, 4.239, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.001826, 228.93, 0.079914
3654, -5.6985, 3.1159, 0.001, 2.8279, 0.025846, 7.79, 0.9764, 0.62554, 0.039084, 1.0987, 6.3713, 2.9995, 0.012751, 0.010008, 7.7704, 0.001, 273.03, 0.037472
3655, -5.7037, 3.1159, 0.0011579, 2.607, 0.033222, 4.2839, 0.9764, 0.62554, 0.039084, 1.9415, 5.6002, 2.9995, 0.016813, 0.010008, 7.7704, 0.0026973, 122.37, 0.030395
3656, -5.7040, 4.322, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.016813, 0.01, 9.1369, 0.0026479, 281.51, 0.03541
3657, -5.7118, 3.3242, 0.001, 3.6496, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.001826, 228.93, 0.079747
3658, -5.7126, 3.8275, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.48484, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.01, 7.7704, 0.0011974, 186.62, 0.037862
3659, -5.7137, 3.1687, 0.0012834, 2.3245, 0.061563, 7.79, 0.69827, 0.62554, 0.034412, 1.2131, 6.3713, 4.3268, 0.014712, 0.010357, 5.2646, 0.001, 273.03, 0.083293
3660, -5.7144, 4.4951, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 0.98368, 6.3713, 2.9995, 0.019011, 0.010008, 7.7704, 0.001, 273.03, 0.038861
3661, -5.7146, 3.1159, 0.001, 3.7824, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 0.77314, 6.3713, 4.3435, 0.016813, 0.010008, 7.154, 0.001, 325.71, 0.042
3662, -5.7170, 3.1687, 0.001, 2.7427, 0.042573, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 4.7491, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.088212
3663, -5.7201, 3.1159, 0.0013503, 1.6342, 0.045987, 7.79, 0.82068, 0.62554, 0.039084, 1.4553, 5.2702, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.033688
3664, -5.7322, 2.1291, 0.001, 2.3245, 0.060477, 6.2004, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 3.5096, 0.019026, 0.010008, 10.149, 0.001, 176.45, 0.088847
3665, -5.7379, 3.1687, 0.001, 2.3245, 0.066926, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 4.5667, 6.35, 0.013237, 0.013603, 7.7704, 0.001, 273.03, 0.036777
3666, -5.7386, 3.1159, 0.0010101, 2.8279, 0.042582, 5.2343, 1.1401, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.011016, 0.014219, 7.7704, 0.001826, 228.93, 0.080283
3667, -5.7459, 4.3932, 0.0010671, 2.607, 0.042582, 5.2343, 1.2521, 0.62554, 0.02875, 1.8298, 6.596, 2.6353, 0.016813, 0.010008, 7.7704, 0.0026973, 228.93, 0.030089
3668, -5.7620, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.38831, 0.050683, 1.2131, 5.9195, 4.3268, 0.014712, 0.010008, 9.093, 0.001, 273.03, 0.094813
3669, -5.7641, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.82963, 0.62554, 0.039084, 1.0571, 5.7342, 2.9995, 0.016813, 0.01, 7.7704, 0.001, 273.03, 0.037356
3670, -5.7775, 2.4831, 0.001, 2.3245, 0.067465, 7.79, 0.69827, 0.62554, 0.050683, 1.5963, 4.5302, 4.6805, 0.0095927, 0.010008, 7.7704, 0.001, 301.2, 0.033535
3671, -5.7819, 3.1687, 0.001, 2.3245, 0.048492, 7.79, 0.54181, 0.74529, 0.043995, 1.2131, 6.3713, 2.3594, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.035317
3672, -5.7821, 3.1159, 0.001, 2.8279, 0.045688, 9.4337, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.4267, 0.016813, 0.010008, 11.082, 0.001, 273.03, 0.037357
3673, -5.7851, 3.1687, 0.001, 2.3245, 0.045987, 9.4021, 0.69827, 0.55391, 0.050683, 1.5123, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.084937
3674, -5.7856, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.5244, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.037408
3675, -5.8033, 3.1159, 0.0011579, 2.607, 0.042582, 5.2343, 0.9764, 0.62554, 0.048343, 1.8298, 5.6002, 2.9995, 0.016813, 0.010008, 9.2549, 0.0026973, 148.91, 0.030751
3676, -5.8062, 3.0707, 0.0010349, 2.607, 0.048291, 2.8816, 0.9764, 0.62554, 0.039084, 1.8298, 5.6002, 2.8803, 0.016813, 0.010008, 7.7704, 0.0026973, 261.66, 0.030391
3677, -5.8114, 3.1159, 0.0016878, 2.607, 0.042582, 5.2343, 0.9764, 0.40163, 0.054818, 1.8298, 5.6002, 2.9995, 0.016813, 0.010008, 7.7704, 0.0026973, 228.93, 0.032248
3678, -5.8116, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.5568, 4.3514, 2.9995, 0.016813, 0.010008, 5.6028, 0.0012058, 243.94, 0.03264
3679, -5.8118, 0.32841, 0.023618, 0.15922, 0.012965, 8.8114, 0.83589, 0.31189, 0.021513, 0.8021, 8.713, 1.259, 0.00046776, 0.027785, 46.38, 0.0015664, 434.08, 0.087619
3680, -5.8123, 3.1159, 0.001, 2.8279, 0.029852, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 7.8275, 2.9995, 0.016813, 0.010008, 4.7732, 0.001, 273.03, 0.088111
3681, -5.8129, 3.1159, 0.001, 2.6522, 0.042582, 4.9252, 0.9764, 0.34874, 0.039084, 1.0844, 6.046, 2.9995, 0.016813, 0.010008, 7.4936, 0.001826, 228.93, 0.084565
3682, -5.8206, 3.1687, 0.001, 2.3245, 0.045987, 10, 0.69827, 0.62554, 0.050683, 1.2131, 3.2783, 4.3268, 0.019892, 0.010008, 7.7704, 0.001, 273.03, 0.03613
3683, -5.8334, 2.9676, 0.001, 2.8279, 0.042582, 4.241, 0.9764, 0.62554, 0.022861, 1.0844, 4.0201, 2.9995, 0.016813, 0.01007, 7.7379, 0.0011881, 228.93, 0.033994
3684, -5.8336, 3.1159, 0.0011579, 2.607, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.8298, 5.6002, 2.9995, 0.016813, 0.010008, 7.7704, 0.0026973, 228.93, 0.029964
3685, -5.8401, 3.1159, 0.0012083, 2.8279, 0.045987, 4.1903, 0.9764, 0.62554, 0.039084, 1.2195, 6.3713, 2.9995, 0.011878, 0.010008, 7.7704, 0.001, 406.24, 0.035909
3686, -5.8456, 3.1481, 0.001, 3.1412, 0.045987, 7.79, 0.9764, 0.83268, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.085955
3687, -5.8465, 3.1715, 0.001, 3.2188, 0.050146, 7.79, 0.69827, 0.62554, 0.040253, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 5.4225, 0.001, 273.03, 0.085547
