Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
989, -0.2161, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.77366, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.7913
990, -0.2162, 0.0012851, 0.011196, 0.0078428, 0.031189, 10, 373.43, 0.22205, 0.12576, 0.59628, 0.33768, 15.487, 3.3963, 14.249, 182.57, 4.7231
991, -0.2163, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10911, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 136.53, 5.0995
992, -0.2168, 0.001, 0.020093, 0.0072275, 0.031189, 10, 373.43, 0.17046, 0.12187, 0.62204, 0.33768, 12.277, 3.3963, 14.249, 221.17, 5.0995
993, -0.2169, 0.001, 0.020093, 0.0071649, 0.031189, 7.2433, 196.27, 0.17046, 0.10038, 0.85394, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
994, -0.2170, 0.001, 0.020093, 0.0073441, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 4.8725, 14.249, 182.57, 5.0995
995, -0.2170, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.40477, 0.33768, 12.277, 3.3963, 14.249, 195.84, 5.0995
996, -0.2170, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 4.688, 14.249, 133.64, 5.0995
997, -0.2171, 0.001, 0.020093, 0.0078428, 0.044106, 10, 373.43, 0.22022, 0.10038, 0.59628, 0.33509, 12.277, 3.3963, 14.249, 182.57, 5.0995
998, -0.2173, 0.001, 0.020093, 0.010695, 0.031189, 8.822, 203.72, 0.24785, 0.1, 0.57463, 0.27238, 12.277, 3.3963, 14.489, 106.08, 5.0995
999, -0.2173, 0.0010528, 0.020093, 0.0078428, 0.018351, 10, 373.43, 0.19363, 0.1, 0.59628, 0.29221, 12.277, 3.1097, 12.267, 126.4, 5.0995
1000, -0.2173, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.17452, 12.277, 5.0249, 14.249, 182.57, 5.0995
1001, -0.2174, 0.001, 0.020093, 0.0078428, 0.031189, 9.4148, 303.26, 0.24036, 0.10038, 0.59628, 0.29221, 12.277, 2.5039, 12.267, 164.34, 5.0995
1002, -0.2177, 0.001, 0.029113, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 17.132, 4.7452, 14.249, 106.08, 2.7316
1003, -0.2179, 0.0013183, 0.020093, 0.015134, 0.031189, 10, 176.13, 0.17046, 0.1, 1.2579, 0.27238, 12.277, 3.3963, 14.249, 150.68, 5.0995
1004, -0.2179, 0.001, 0.020093, 0.0078428, 0.028055, 6.9516, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1005, -0.2181, 0.001, 0.020093, 0.0078428, 0.025904, 9.4148, 373.43, 0.30052, 0.10038, 0.87704, 0.29221, 12.277, 2.5039, 12.267, 213.81, 4.593
1006, -0.2181, 0.001, 0.020093, 0.0098753, 0.031189, 10, 373.43, 0.17046, 0.1, 0.57302, 0.31745, 12.277, 4.9765, 14.249, 182.57, 5.0995
1007, -0.2181, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.3924, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.264
1008, -0.2182, 0.001, 0.016003, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.14845, 0.88484, 0.27238, 13.671, 2.4085, 14.249, 106.08, 5.0995
1009, -0.2182, 0.001, 0.020093, 0.004971, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.53405, 0.33768, 15.401, 2.0656, 14.249, 182.57, 5.0995
1010, -0.2184, 0.0012912, 0.020093, 0.0093698, 0.042844, 10, 349.52, 0.18522, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1011, -0.2185, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.10668, 0.10038, 0.72, 0.27238, 11.22, 3.3963, 14.249, 106.08, 5.0995
1012, -0.2186, 0.001, 0.020093, 0.0078428, 0.031189, 9.4148, 189.26, 0.30052, 0.10038, 0.59628, 0.29221, 12.277, 1.3997, 13.121, 194.83, 5.0995
1013, -0.2190, 0.001, 0.020093, 0.0078428, 0.019562, 10, 373.43, 0.21852, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1014, -0.2191, 0.001, 0.020093, 0.0087306, 0.032716, 10, 517.53, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1015, -0.2193, 0.001, 0.026812, 0.0078428, 0.031189, 10, 266.02, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1016, -0.2195, 0.001, 0.020093, 0.0078428, 0.044425, 10, 373.43, 0.17046, 0.1, 0.59628, 0.21182, 15.804, 1.7252, 14.249, 182.57, 5.0995
1017, -0.2196, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.23882, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 4.5271
1018, -0.2197, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.1, 0.59628, 0.33732, 12.277, 3.6811, 14.249, 182.57, 5.4924
1019, -0.2198, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.22709, 0.10038, 0.88484, 0.27238, 12.277, 4.2324, 14.249, 106.08, 5.0995
1020, -0.2198, 0.001, 0.020093, 0.0078428, 0.034518, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.27662, 14.607, 1.7319, 14.249, 182.57, 5.0995
1021, -0.2199, 0.0012668, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.81005, 0.37629, 13.444, 3.3963, 11.927, 118.08, 5.0995
1022, -0.2201, 0.001, 0.020093, 0.010695, 0.038711, 10, 145.4, 0.23441, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
1023, -0.2201, 0.001, 0.020093, 0.010695, 0.031189, 10, 264.35, 0.1, 0.10038, 0.80098, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
1024, -0.2201, 0.001, 0.014232, 0.007049, 0.031189, 10, 311.91, 0.17046, 0.10038, 0.59628, 0.33768, 9.3598, 3.3963, 14.249, 182.57, 5.0995
1025, -0.2201, 0.0014503, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.11815, 0.10038, 0.59628, 0.33768, 15.114, 3.3963, 14.249, 182.57, 5.0995
1026, -0.2202, 0.001, 0.020093, 0.011329, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 5.079, 14.249, 182.57, 5.0995
1027, -0.2205, 0.0013757, 0.020093, 0.0049336, 0.0394, 10, 263.76, 0.15433, 0.1, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1028, -0.2206, 0.001, 0.026073, 0.0078428, 0.031189, 9.4148, 373.43, 0.30052, 0.10038, 0.71834, 0.29221, 12.277, 3.6504, 12.267, 170.41, 5.0995
1029, -0.2206, 0.001, 0.028375, 0.0082428, 0.044104, 9.4148, 373.43, 0.30052, 0.12514, 0.79591, 0.29221, 12.277, 3.22, 12.267, 156.27, 5.0995
1030, -0.2209, 0.0012117, 0.020093, 0.0078428, 0.031189, 10, 270.81, 0.17046, 0.10038, 0.62106, 0.39584, 17.86, 3.3963, 14.358, 182.57, 5.0995
1031, -0.2209, 0.001, 0.018952, 0.0078428, 0.031189, 10, 442.55, 0.17046, 0.1, 0.59628, 0.2105, 12.277, 3.3963, 14.249, 246.36, 5.0995
1032, -0.2212, 0.001, 0.020093, 0.010695, 0.031189, 10, 232.66, 0.11937, 0.10394, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 70.092, 6.6206
1033, -0.2213, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.83833, 0.27238, 12.277, 3.3963, 14.249, 106.08, 3.1054
1034, -0.2216, 0.001, 0.020093, 0.0078428, 0.024956, 10, 373.43, 0.17046, 0.10038, 0.39964, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1035, -0.2218, 0.001, 0.020093, 0.0078428, 0.031189, 10, 549.38, 0.17046, 0.10038, 0.59628, 0.27527, 12.277, 3.3963, 14.249, 265.17, 5.0995
1036, -0.2221, 0.0010197, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 9.2053, 3.3963, 14.249, 182.57, 5.6076
1037, -0.2222, 0.001, 0.022883, 0.0078428, 0.036031, 10, 373.43, 0.12615, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1038, -0.2222, 0.0012083, 0.020093, 0.0075774, 0.044375, 10, 373.43, 0.17046, 0.10038, 0.59975, 0.33768, 12.277, 3.3963, 14.249, 223.28, 5.0995
1039, -0.2224, 0.001, 0.020093, 0.0078428, 0.031189, 10, 445.14, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 4.6611, 13.171, 182.57, 5.0995
1040, -0.2224, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.16936, 12.277, 3.3963, 14.249, 231.54, 5.0995
1041, -0.2224, 0.001, 0.018354, 0.0055248, 0.031189, 9.4148, 373.43, 0.22449, 0.11358, 0.59628, 0.29221, 12.277, 2.7665, 12.267, 173.91, 5.0995
1042, -0.2224, 0.001, 0.014265, 0.0063513, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.34582, 0.25505, 12.277, 3.3963, 14.249, 182.57, 4.1191
1043, -0.2227, 0.001, 0.020093, 0.0078428, 0.037961, 10, 531.56, 0.17046, 0.10038, 0.59628, 0.33768, 8.1277, 4.8313, 14.249, 182.57, 5.0995
1044, -0.2227, 0.001, 0.022141, 0.0078428, 0.031189, 10, 262.73, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 2.5919, 14.249, 182.57, 5.4355
1045, -0.2228, 0.001, 0.020093, 0.0042049, 0.031189, 10, 373.43, 0.17046, 0.12092, 0.59628, 0.33768, 12.277, 2.0746, 14.249, 182.57, 4.5673
1046, -0.2229, 0.0014437, 0.020093, 0.0078428, 0.031189, 7.7523, 199.41, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.1753, 13.886, 182.57, 5.0995
1047, -0.2231, 0.001, 0.020093, 0.013226, 0.029491, 10, 204.48, 0.10384, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.3586
1048, -0.2231, 0.001, 0.013308, 0.0063839, 0.031189, 10, 373.43, 0.17046, 0.14088, 0.59628, 0.33768, 18.324, 3.3963, 12.671, 113.36, 5.0995
1049, -0.2231, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.20789, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 12.635, 182.57, 5.0995
1050, -0.2232, 0.001, 0.020093, 0.0055883, 0.031189, 10, 373.43, 0.17046, 0.1, 0.59628, 0.40299, 6.3717, 3.3963, 14.249, 182.57, 5.0995
1051, -0.2236, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 6.4698, 3.3963, 14.249, 182.57, 5.0995
1052, -0.2236, 0.001, 0.020093, 0.010695, 0.031189, 9.7867, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.1588, 14.249, 106.08, 6.499
1053, -0.2240, 0.001, 0.020093, 0.010806, 0.031189, 9.9405, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 6.4467, 3.3963, 14.249, 182.57, 5.0995
1054, -0.2240, 0.0011315, 0.029532, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.39566, 0.33768, 6.4569, 3.3963, 14.249, 180.25, 5.0995
1055, -0.2240, 0.0014676, 0.021855, 0.0059308, 0.031189, 10, 288.82, 0.17046, 0.10038, 0.59628, 0.33768, 8.8522, 3.3963, 14.249, 182.57, 5.0995
1056, -0.2242, 0.001, 0.020093, 0.010695, 0.031189, 10, 188.14, 0.17046, 0.10038, 0.89684, 0.27238, 17.783, 3.3963, 14.249, 141.78, 5.3017
1057, -0.2242, 0.001, 0.020093, 0.0078428, 0.031189, 7.9298, 373.43, 0.17046, 0.10038, 0.35936, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1058, -0.2244, 0.001, 0.020093, 0.010695, 0.039361, 10, 203.72, 0.17046, 0.11636, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 3.1776
1059, -0.2249, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.18408, 0.1, 0.88484, 0.27238, 12.277, 5.0024, 14.249, 123.7, 5.0995
1060, -0.2250, 0.001, 0.020093, 0.0078428, 0.031189, 8.0343, 373.43, 0.17046, 0.10038, 0.59628, 0.42424, 12.277, 3.3963, 14.249, 182.57, 6.2677
1061, -0.2250, 0.001, 0.020093, 0.0062387, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 253.99, 3.2986
1062, -0.2250, 0.001, 0.020093, 0.010695, 0.031189, 10, 166.7, 0.19684, 0.12587, 0.65014, 0.27238, 12.277, 3.3963, 14.249, 142.53, 5.0995
1063, -0.2251, 0.001, 0.020093, 0.0078428, 0.031189, 10, 285.18, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.074, 182.57, 5.0995
1064, -0.2251, 0.001, 0.020093, 0.0078428, 0.038713, 10, 373.43, 0.17046, 0.10038, 0.66594, 0.33768, 12.277, 3.3963, 14.249, 126.6, 5.0995
1065, -0.2251, 0.001, 0.020093, 0.0078428, 0.022728, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 10.433, 3.3963, 14.249, 238.93, 4.9338
1066, -0.2251, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.68503, 0.33768, 8.7376, 3.3963, 14.249, 222.94, 5.0995
1067, -0.2251, 0.001, 0.020093, 0.014909, 0.031189, 10, 203.72, 0.1, 0.1, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
1068, -0.2253, 0.0010786, 0.024764, 0.0078428, 0.029501, 9.4148, 373.43, 0.30052, 0.10038, 0.59628, 0.29221, 12.277, 2.5039, 13.37, 213.81, 5.0995
1069, -0.2253, 0.001, 0.020093, 0.0078428, 0.019177, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 229.31, 5.0995
1070, -0.2254, 0.0014743, 0.023715, 0.009013, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 6.978, 3.3963, 14.249, 182.57, 5.0995
1071, -0.2255, 0.001, 0.021485, 0.0078428, 0.031189, 10, 466.89, 0.12239, 0.10038, 0.59628, 0.18398, 12.277, 2.376, 14.249, 182.57, 5.0995
1072, -0.2257, 0.001, 0.028562, 0.0078428, 0.043808, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 15.565, 2.8497, 14.249, 182.57, 5.0995
1073, -0.2258, 0.001212, 0.020093, 0.0078428, 0.031189, 10, 462.78, 0.18123, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 246.24, 5.0995
1074, -0.2258, 0.001, 0.020093, 0.0078428, 0.031189, 10, 470.78, 0.17046, 0.10038, 0.59628, 0.33768, 9.1044, 3.3963, 14.249, 182.57, 5.0995
1075, -0.2259, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 13.632, 3.3963, 14.249, 122.76, 7.3284
1076, -0.2261, 0.001, 0.020093, 0.010695, 0.031189, 10, 268.01, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 106.08, 5.0995
1077, -0.2261, 0.001, 0.020093, 0.0044701, 0.031189, 10, 373.43, 0.19115, 0.10038, 0.59628, 0.33768, 6.5572, 3.3963, 14.249, 182.57, 5.0995
1078, -0.2261, 0.001, 0.020093, 0.010695, 0.031189, 10, 226.53, 0.17046, 0.10162, 0.88484, 0.27238, 12.277, 2.9802, 14.249, 93.307, 5.0995
1079, -0.2263, 0.001, 0.020093, 0.0078428, 0.031189, 10, 299.21, 0.17046, 0.10038, 0.59628, 0.41377, 15.028, 3.3963, 14.249, 182.57, 5.0995
1080, -0.2264, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.10038, 1.0067, 0.27238, 12.277, 4.3734, 14.249, 149.54, 5.0995
1081, -0.2265, 0.001, 0.020093, 0.010677, 0.031189, 7.8189, 203.72, 0.15605, 0.14313, 0.88484, 0.27238, 8.8987, 3.3963, 14.249, 106.08, 5.0995
1082, -0.2265, 0.001, 0.029687, 0.010695, 0.031189, 10, 203.72, 0.1157, 0.10038, 1.0137, 0.27238, 12.277, 4.6829, 14.249, 106.08, 5.0995
1083, -0.2265, 0.001, 0.020093, 0.0078428, 0.044098, 10, 235.76, 0.17046, 0.10038, 0.59628, 0.38379, 12.277, 3.1465, 14.249, 182.57, 5.0995
1084, -0.2267, 0.0013538, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.108, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1085, -0.2270, 0.001, 0.020093, 0.015485, 0.033971, 9.4204, 200.51, 0.1, 0.10038, 0.88484, 0.27238, 12.277, 3.3067, 14.249, 106.08, 5.0995
1086, -0.2271, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.1, 0.30628, 0.33768, 12.277, 3.8146, 15.913, 182.57, 4.357
1087, -0.2271, 0.0012216, 0.020093, 0.0078428, 0.031189, 9.4148, 373.43, 0.30052, 0.10038, 0.72781, 0.29221, 12.277, 2.5039, 12.267, 213.81, 4.0222
1088, -0.2272, 0.001, 0.020093, 0.0068128, 0.031189, 10, 373.43, 0.24948, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1089, -0.2274, 0.001, 0.023041, 0.0078428, 0.031189, 9.4148, 372.6, 0.30052, 0.10038, 0.59628, 0.29221, 16.663, 2.5039, 12.754, 213.81, 5.0995
1090, -0.2279, 0.001, 0.020093, 0.0069474, 0.031189, 9.4148, 207.16, 0.30052, 0.10038, 0.59628, 0.29221, 12.277, 2.5039, 13.873, 213.81, 4.6338
1091, -0.2280, 0.0014602, 0.020093, 0.0080417, 0.033158, 10, 373.43, 0.17046, 0.10038, 0.60056, 0.33768, 12.277, 5.0767, 14.249, 182.57, 5.0995
1092, -0.2281, 0.0013635, 0.020093, 0.0078428, 0.031189, 10, 295.94, 0.21348, 0.1, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1093, -0.2281, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.2473, 0.1, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1094, -0.2283, 0.0012423, 0.01891, 0.010695, 0.020872, 10, 203.72, 0.15329, 0.1, 0.88484, 0.27238, 12.277, 3.3963, 14.249, 63.807, 4.1772
1095, -0.2283, 0.0014242, 0.020093, 0.0042289, 0.031189, 10, 246.65, 0.17046, 0.10038, 0.6107, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1096, -0.2283, 0.001, 0.020093, 0.010695, 0.031189, 7.1616, 203.72, 0.14577, 0.1236, 0.54647, 0.36698, 12.277, 3.3963, 14.249, 106.08, 5.0995
1097, -0.2285, 0.001, 0.020093, 0.0078428, 0.044799, 9.4148, 373.43, 0.30052, 0.10038, 0.86784, 0.29221, 12.277, 2.5039, 12.267, 213.81, 5.0995
1098, -0.2285, 0.001, 0.013289, 0.0078428, 0.031189, 10, 349.3, 0.17046, 0.10038, 0.59628, 0.33768, 7.9388, 3.3963, 14.249, 182.57, 5.0995
1099, -0.2286, 0.001, 0.020093, 0.010353, 0.031189, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 6.3371, 3.3963, 14.249, 134.43, 5.0995
1100, -0.2288, 0.001, 0.020093, 0.0078428, 0.031189, 9.4148, 373.43, 0.30052, 0.10038, 0.71485, 0.29221, 11.908, 2.5039, 12.267, 207.52, 5.0995
1101, -0.2288, 0.001, 0.020093, 0.0093268, 0.031189, 9.4148, 373.43, 0.17819, 0.10038, 0.81435, 0.29221, 12.277, 2.5039, 14.255, 212.06, 6.104
1102, -0.2290, 0.001, 0.020093, 0.0078428, 0.031189, 9.4148, 373.43, 0.30052, 0.1, 0.85627, 0.29221, 12.277, 2.5039, 12.267, 213.81, 5.0995
1103, -0.2291, 0.001, 0.010231, 0.0078428, 0.032123, 10, 259.08, 0.17046, 0.10038, 0.59628, 0.37884, 13.058, 3.3963, 14.249, 182.57, 5.0995
1104, -0.2291, 0.001, 0.012006, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.28361, 10.355, 3.3963, 14.249, 212.4, 5.0995
1105, -0.2294, 0.001, 0.020093, 0.0078428, 0.031189, 10, 353.96, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 227.25, 5.0995
1106, -0.2294, 0.001, 0.020093, 0.010695, 0.038458, 10, 122.48, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 4.3608, 14.249, 106.08, 5.0995
1107, -0.2294, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.12274, 0.10038, 0.59628, 0.34296, 12.277, 3.3963, 14.249, 182.57, 5.0995
1108, -0.2295, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 12.816, 182.57, 5.0995
1109, -0.2295, 0.0013777, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.1, 0.58242, 0.33768, 7.7733, 3.3963, 14.249, 197.64, 5.0995
1110, -0.2296, 0.001, 0.020093, 0.010695, 0.046455, 10, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 2.4299, 14.249, 106.08, 3.1562
1111, -0.2297, 0.0010717, 0.020093, 0.0078428, 0.031189, 10, 241.29, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1112, -0.2299, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.17046, 0.1398, 0.88484, 0.27238, 12.277, 3.3963, 11.846, 106.08, 5.0995
1113, -0.2300, 0.001, 0.020093, 0.0078428, 0.031189, 9.4148, 373.43, 0.30052, 0.13753, 0.87561, 0.29221, 12.277, 2.5039, 12.267, 213.81, 5.0995
1114, -0.2301, 0.001, 0.020093, 0.0078428, 0.031189, 9.4148, 373.43, 0.30052, 0.10038, 0.60026, 0.29221, 14.525, 2.5039, 12.267, 184.6, 5.0995
1115, -0.2302, 0.0013568, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.38428, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1116, -0.2302, 0.001, 0.018348, 0.0078428, 0.022056, 10, 373.43, 0.19947, 0.1316, 0.59628, 0.48485, 12.277, 2.2025, 14.249, 253.62, 5.0995
1117, -0.2305, 0.001, 0.020093, 0.0043517, 0.031189, 10, 399.55, 0.25038, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 179.36, 5.0995
1118, -0.2306, 0.0014713, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.1, 0.59628, 0.33768, 12.277, 1.9453, 14.249, 252.63, 5.0995
1119, -0.2309, 0.001, 0.022153, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 235.89, 5.0995
1120, -0.2310, 0.001, 0.020093, 0.0088402, 0.031189, 10, 373.43, 0.25197, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1121, -0.2312, 0.001, 0.020093, 0.0089162, 0.031189, 10, 373.43, 0.25391, 0.10038, 0.59628, 0.33768, 13.023, 3.3963, 14.249, 182.57, 5.0995
1122, -0.2313, 0.001, 0.020093, 0.0078428, 0.031189, 9.4148, 373.43, 0.30052, 0.1, 0.59628, 0.29221, 12.277, 2.5039, 12.267, 213.81, 4.1569
1123, -0.2313, 0.001, 0.015374, 0.0063413, 0.031189, 9.4148, 373.43, 0.30052, 0.10038, 0.77507, 0.18948, 12.277, 2.5039, 12.267, 213.81, 5.0995
1124, -0.2313, 0.001, 0.020093, 0.0078428, 0.031189, 9.6573, 373.43, 0.13242, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 179.41, 5.5427
1125, -0.2315, 0.001, 0.020093, 0.0073755, 0.031189, 10, 238.81, 0.17046, 0.1, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 5.0995
1126, -0.2317, 0.001, 0.020093, 0.0078428, 0.031189, 10, 411.63, 0.30052, 0.13364, 0.80766, 0.29221, 12.277, 2.5039, 12.267, 213.81, 5.0995
1127, -0.2317, 0.001, 0.023906, 0.0078428, 0.031189, 10, 538.75, 0.17046, 0.10038, 0.72645, 0.42803, 12.277, 3.3963, 14.249, 182.57, 5.0995
1128, -0.2319, 0.001, 0.020329, 0.0078428, 0.031189, 10, 199.26, 0.17046, 0.10038, 0.59628, 0.38436, 12.277, 3.3963, 14.249, 162.07, 5.0995
1129, -0.2320, 0.001, 0.023035, 0.0078428, 0.016332, 8.1964, 262.13, 0.30052, 0.10038, 0.5769, 0.29221, 12.277, 2.5039, 13.123, 213.81, 5.0995
1130, -0.2320, 0.0011353, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.64112, 0.33768, 11.699, 3.3963, 14.249, 236.41, 5.0995
1131, -0.2321, 0.001, 0.019705, 0.010695, 0.031189, 10, 203.72, 0.24471, 0.10038, 0.88484, 0.1615, 12.277, 3.6598, 14.249, 106.08, 5.0995
1132, -0.2322, 0.001, 0.019613, 0.014592, 0.028791, 5.7372, 203.72, 0.17046, 0.10038, 0.88484, 0.27238, 12.277, 4.6138, 14.249, 106.08, 5.0995
1133, -0.2322, 0.001, 0.020093, 0.011141, 0.031189, 10, 373.43, 0.17046, 0.10038, 0.59628, 0.33768, 9.7284, 2.4893, 14.249, 182.57, 4.7716
1134, -0.2323, 0.0014737, 0.020093, 0.010695, 0.041686, 10, 203.72, 0.1, 0.10038, 1.0923, 0.27238, 17.393, 3.3963, 14.249, 106.08, 5.0995
1135, -0.2323, 0.001, 0.020093, 0.010695, 0.031189, 10, 203.72, 0.14434, 0.10926, 0.88484, 0.27238, 12.277, 2.0453, 14.249, 81.61, 5.0995
1136, -0.2324, 0.001, 0.025153, 0.010269, 0.031189, 9.4148, 373.43, 0.30052, 0.10038, 0.72464, 0.26801, 12.277, 2.5039, 12.267, 213.81, 5.0995
1137, -0.2324, 0.001, 0.020093, 0.0078428, 0.031189, 9.4148, 373.43, 0.27658, 0.1, 0.83419, 0.29221, 12.277, 2.5039, 12.267, 213.81, 5.0995
1138, -0.2326, 0.001, 0.020093, 0.0078428, 0.031189, 10, 373.43, 0.16047, 0.10038, 0.59628, 0.33768, 12.277, 3.3963, 14.249, 182.57, 3.2642
