Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
4652, -41.1073, 2.9059, 16.352, 0.043476, 0.012812, 0.02462, 7.7498, 0.14801, 0.89943, 0.018243, 0.08733, 4.9248, 0.029476, 0.097074, 4.1669, 0.001, 1.5103, 2.0948
4653, -41.1105, 0.024882, 0.2748, 7.6931, 11.852, 0.11559, 66.09, 1.4197, 3.6092, 0.082002, 7.9718, 1.5861, 0.0019472, 0.01571, 64.181, 0.001, 0.13456, 0.41559
4654, -41.1142, 0.0032071, 1.4032, 0.02467, 1.7073, 0.73209, 3.5375, 4.644, 12.436, 0.052232, 730.7, 2.5718, 0.79274, 0.014212, 4.978, 0.001, 2.1302, 41.624
4655, -41.1217, 0.0015746, 461.58, 0.055007, 137.48, 0.35447, 130, 0.52701, 0.062123, 0.021422, 4.0761, 1.0764, 0.00049633, 0.013274, 24.945, 0.001, 8.9403, 8.4746
4656, -41.1238, 0.024902, 524.95, 0.16086, 509.2, 0.0048006, 2.969, 0.1656, 0.13083, 0.12935, 1.0033, 48.81, 0.0041175, 0.36378, 8.9617, 0.001, 16.42, 4.6097
4657, -41.1279, 0.10708, 11.432, 7.5408, 1.5462, 0.24137, 10.411, 5.5692, 5.0663, 0.012378, 0.010212, 3.8133, 0.00028496, 0.018218, 1.5397, 0.001, 0.17262, 96.85
4658, -41.1324, 0.001177, 1.2796, 0.0010638, 0.046725, 7.5873, 14.208, 0.70174, 1.0152, 0.051925, 8.3643, 10.45, 0.43885, 0.020744, 57.984, 0.001, 100.23, 0.29895
4659, -41.1355, 0.0037203, 86.312, 3.4042, 90.156, 0.018063, 493.92, 0.11679, 4.0264, 0.43277, 0.062077, 3.3264, 0.00027025, 0.01119, 10.652, 0.001, 110.34, 0.14957
4660, -41.1488, 0.0010399, 0.37819, 0.30497, 5.4428, 0.50261, 0.15987, 7.4228, 0.68929, 0.061797, 65.258, 1.0396, 0.0028416, 0.011011, 7.9999, 0.001, 0.11591, 0.43057
4661, -41.1526, 0.018905, 15.866, 0.42691, 102.68, 0.08526, 12.045, 0.26845, 0.23279, 0.20472, 0.060088, 20.264, 0.94483, 0.013284, 2.4143, 0.001, 12.703, 10.705
4662, -41.1526, 0.051255, 2.1211, 0.53209, 238.76, 7.2437, 1.5324, 2.3386, 0.38414, 3.2706, 391.98, 1.1862, 0.0031023, 0.5388, 6.0133, 0.001, 0.1188, 1.8766
4663, -41.1549, 0.0026907, 0.24696, 0.348, 169.37, 6.7856, 2.8685, 0.13416, 0.022685, 0.024827, 2.5425, 73.248, 0.0080221, 0.35777, 2.1522, 0.001, 5.9516, 15.619
4664, -41.1551, 0.017225, 0.10786, 0.15422, 493.86, 0.51191, 1.7984, 0.12625, 0.14419, 3.8082, 0.15999, 1.7287, 0.33156, 0.025182, 2.4975, 0.001, 0.26652, 0.61377
4665, -41.1585, 0.0029133, 960.14, 0.090055, 1.4244, 0.027223, 409.33, 4.5296, 94.017, 0.76691, 0.12166, 9.2573, 0.013389, 0.019592, 14.03, 0.001, 0.20471, 13.518
4666, -41.1619, 0.13843, 0.65757, 0.07227, 29.988, 0.0017859, 3.5249, 0.59571, 5.2615, 1.3597, 62.634, 1.7195, 0.00042443, 0.063583, 13.953, 0.001, 1.6376, 0.20525
4667, -41.1639, 0.030856, 41.57, 3.8383, 25.675, 0.02467, 4.7956, 0.15605, 0.10809, 0.093493, 90.045, 1.565, 0.47847, 0.025889, 8.5658, 0.001, 2.124, 0.54992
4668, -41.1672, 0.40984, 42.696, 0.62347, 4.6852, 0.62216, 1.456, 0.20438, 0.32344, 0.075337, 221.25, 4.0527, 0.003857, 0.19174, 53.722, 0.001, 6.0322, 34.794
4669, -41.1897, 0.63031, 112.42, 0.0016563, 0.030758, 0.087526, 0.89803, 0.90387, 0.47447, 0.22782, 0.38167, 81.507, 0.74889, 0.087725, 62.169, 0.001, 2.0201, 16.489
4670, -41.1905, 4.9166, 20.34, 0.020791, 40.781, 0.058789, 72.306, 0.51834, 2.9011, 0.030336, 54.873, 16.488, 0.00033851, 0.29871, 10.065, 0.001, 2.1391, 37.582
4671, -41.2000, 1.2121, 74.629, 4.0332, 11.836, 1.3938, 4.3931, 0.21157, 0.075078, 0.032195, 4.4985, 2.6143, 0.027271, 0.018097, 8.2571, 0.001, 2.2839, 6.4472
4672, -41.2124, 0.047819, 0.0165, 0.0041862, 91.722, 0.10981, 32.161, 2.1227, 0.011101, 8.7881, 77.733, 42.704, 0.0011308, 0.013379, 29.163, 0.001, 75.554, 0.68038
4673, -41.2164, 5.7231, 0.25076, 0.11958, 0.036763, 0.013024, 45.495, 0.12443, 0.37271, 0.028677, 0.074739, 5.0702, 0.011568, 0.38583, 2.4053, 0.001, 0.27158, 21.763
4674, -41.2164, 6.9422, 136.56, 0.37909, 0.34109, 0.26961, 70.992, 0.21725, 21.496, 0.35663, 0.044211, 39.679, 0.0039637, 0.076708, 1.0618, 0.001, 0.24646, 53.43
4675, -41.2172, 0.014389, 2.1567, 0.018818, 0.066622, 2.2757, 0.39316, 0.10634, 9.9916, 2.1516, 0.010344, 35.127, 0.0015612, 0.083764, 1.0522, 0.001, 12.443, 4.2394
4676, -41.2208, 1.0507, 760.67, 0.0046558, 13.8, 0.027746, 0.48173, 0.49957, 0.07241, 0.062473, 2.9379, 2.6595, 0.0051874, 0.015173, 7.0654, 0.001, 0.91838, 4.0688
4677, -41.2222, 0.0090644, 357.64, 3.4977, 349.17, 0.38167, 2.8627, 0.1805, 65.512, 0.30617, 3.8968, 79.678, 0.0035682, 0.19163, 3.0682, 0.001, 3.8811, 0.2064
4678, -41.2265, 0.56892, 1.9102, 0.0041589, 30.966, 0.29262, 0.068897, 3.4692, 9.8228, 1.5468, 0.027762, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 911.37, 0.17742
4679, -41.2329, 0.068792, 586.22, 1.5772, 1.4226, 4.1131, 396.3, 0.16724, 15.519, 0.83145, 0.45771, 80.097, 0.00054957, 0.15864, 8.0079, 0.001, 57.88, 69.929
4680, -41.2383, 0.77705, 361.99, 2.2555, 0.45621, 0.0010118, 37.989, 5.496, 2.4971, 1.5854, 162.52, 1.2598, 0.00011461, 0.26681, 1.0356, 0.001, 0.24528, 0.39874
4681, -41.2428, 0.010882, 12.768, 0.0023374, 0.034912, 0.0019463, 3.1662, 0.12221, 0.041311, 0.043987, 79.24, 5.484, 0.72749, 0.16792, 5.555, 0.001, 0.48338, 6.1376
4682, -41.2561, 0.001155, 1.1261, 0.001, 0.059189, 0.90967, 0.29804, 0.72962, 0.76096, 0.012673, 0.041135, 5.2066, 0.024117, 0.03714, 1.9239, 0.001, 16.531, 41.685
4683, -41.2576, 0.7033, 0.003916, 0.14872, 1.3574, 0.0017923, 42.134, 3.2579, 4.9908, 0.030985, 57.245, 76.449, 0.14373, 0.62316, 3.0035, 0.001, 144.21, 0.10223
4684, -41.2578, 0.0035676, 335.95, 0.52361, 0.10108, 0.79493, 17.338, 5.2966, 0.052636, 3.0634, 26.915, 3.0579, 0.00046497, 0.090196, 42.903, 0.001, 3.2027, 2.2442
4685, -41.2667, 0.003675, 555.61, 0.020761, 0.065975, 0.0016564, 1.021, 1.5731, 0.16443, 7.7188, 3.848, 7.0037, 0.00054301, 0.80239, 3.7191, 0.001, 316.49, 3.4509
4686, -41.2674, 0.0017037, 0.28286, 1.287, 0.27874, 0.0013939, 4.2125, 0.99582, 0.12651, 0.11773, 5.582, 1.8462, 0.019574, 0.017742, 26.038, 0.001, 1.4942, 19.285
4687, -41.2733, 0.0064953, 400.94, 0.0022078, 40.356, 3.3657, 1.6676, 0.70524, 34.746, 0.68325, 11.11, 2.2446, 0.0010493, 0.010906, 23.272, 0.001, 0.4231, 12.764
4688, -41.2748, 9.5971, 0.14756, 1.5679, 0.65774, 0.025747, 1.4434, 0.16636, 10.249, 0.73097, 143.64, 38.635, 0.00040453, 0.0578, 1.8763, 0.001, 12.367, 17.325
4689, -41.2892, 0.0052571, 27.742, 1.6675, 1.2908, 6.8729, 28.386, 6.6684, 35.613, 0.23759, 71.289, 95.887, 0.055691, 0.21736, 8.5639, 0.001, 238.48, 0.17019
4690, -41.2896, 0.0032342, 7.4925, 9.4133, 66.827, 0.0012209, 1.245, 0.57325, 1.0108, 0.015375, 39.887, 7.563, 0.0026532, 0.14327, 25.165, 0.001, 0.30579, 3.3686
4691, -41.2898, 0.096657, 309.78, 0.45319, 250.97, 0.0044168, 118.18, 0.13279, 0.038692, 4.2808, 58.071, 2.456, 0.00023998, 0.25551, 7.2938, 0.001, 46.17, 0.89521
4692, -41.2913, 2.4596, 0.0050466, 0.067507, 76.893, 0.027052, 65.966, 0.10747, 2.8638, 8.8813, 57.423, 1.6205, 0.00014655, 0.77207, 40.431, 0.001, 109.03, 25.139
4693, -41.3227, 0.017955, 333.46, 0.0053359, 17.507, 8.7792, 35.867, 2.4727, 2.0188, 1.7842, 539.8, 9.1883, 0.0092047, 0.33025, 65.132, 0.001, 0.96308, 0.10977
4694, -41.3244, 8.6056, 2.8954, 5.9783, 0.22372, 1.7745, 95.844, 0.28334, 5.8985, 0.016001, 0.063419, 6.9116, 0.039789, 0.8214, 1.814, 0.001, 0.11247, 2.1219
4695, -41.3355, 0.0049076, 1.5868, 0.11242, 1.9605, 0.0060725, 285.81, 0.71609, 0.04669, 0.013909, 1.6412, 36.726, 0.014687, 0.038188, 1.9558, 0.001, 1.9737, 48.354
4696, -41.3375, 0.0022906, 249.2, 0.0046813, 395.88, 0.23016, 1.3261, 0.23054, 0.18571, 0.079733, 13.337, 3.7097, 0.0011372, 0.18173, 100, 0.001, 32.85, 44.557
4697, -41.3384, 0.0030289, 1.0973, 0.0027606, 0.15262, 0.027125, 11.536, 0.29944, 0.17466, 1.1306, 0.33171, 1.1973, 0.00028788, 0.05763, 2.8832, 0.001, 20.527, 6.5987
4698, -41.3410, 0.0051774, 0.70333, 0.019725, 208.5, 2.3606, 1.3936, 0.47574, 2.5478, 0.041566, 0.85297, 58.453, 0.0008909, 0.14775, 1.2501, 0.001, 0.98787, 0.78597
4699, -41.3520, 3.3028, 119.68, 0.33605, 0.031531, 0.021212, 197.21, 0.94512, 1.2211, 0.57574, 0.94784, 16.523, 0.009366, 0.29304, 2.3882, 0.001, 0.30449, 0.18167
4700, -41.3608, 1.8628, 26.072, 1.1868, 71.359, 0.027189, 35.222, 0.15365, 0.34574, 0.018169, 0.15099, 20.961, 0.0012184, 0.078252, 26.46, 0.001, 0.26081, 0.21122
4701, -41.3665, 0.41528, 464.16, 0.017035, 0.38457, 2.6675, 11.119, 0.21659, 0.063857, 0.015066, 0.92586, 83.696, 0.0087465, 0.011453, 1.379, 0.001, 4.0479, 53.96
4702, -41.3696, 0.047273, 115.68, 3.2351, 1.4001, 6.24, 170.47, 3.0159, 33.755, 0.19551, 806.5, 3.8398, 0.0016652, 0.045336, 13.806, 0.001, 2.7667, 0.42833
4703, -41.3771, 1.9415, 215.24, 0.003704, 292.07, 0.38161, 399.26, 0.29342, 6.5256, 5.78, 0.28711, 86.369, 0.024807, 0.011326, 58.568, 0.001, 2.0059, 51.282
4704, -41.3812, 0.1178, 10.91, 0.79265, 0.27844, 4.7959, 3.3407, 1.4678, 23.146, 4.5352, 0.015568, 8.8077, 0.0039165, 0.10923, 19.426, 0.001, 3.9698, 2.3518
4705, -41.3854, 0.088801, 80.955, 0.0060002, 0.29747, 0.0014219, 935.93, 0.49783, 0.093519, 0.063257, 7.028, 3.6052, 0.11977, 0.28647, 68.147, 0.001, 0.1029, 15.355
4706, -41.3964, 0.071286, 61.589, 0.013291, 144.57, 2.8335, 182.65, 0.38294, 2.2854, 2.8485, 282.31, 15.798, 0.022682, 0.06464, 85.348, 0.001, 59.161, 4.0638
4707, -41.4013, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.078553, 1.7145, 12.352, 1.9806, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
4708, -41.4062, 0.085395, 9.8881, 0.0035246, 10.134, 0.002732, 1.9606, 2.1251, 19.832, 0.34739, 90.135, 41.081, 0.00045072, 0.054089, 25.034, 0.001, 5.6868, 1.0155
4709, -41.4180, 0.0082677, 498.05, 0.014628, 4.6599, 4.8833, 0.19623, 7.4137, 65.072, 0.90915, 98.405, 60.484, 0.000674, 0.20369, 60.4, 0.001, 7.9142, 53.828
4710, -41.4196, 0.0018556, 78.424, 2.1646, 14.616, 0.56063, 2.9057, 0.13589, 2.1217, 0.16311, 125.04, 2.9164, 0.013318, 0.021736, 4.1752, 0.001, 15.806, 28.368
4711, -41.4274, 1.121, 405.36, 0.046498, 25.696, 0.94843, 828.29, 9.1503, 2.0251, 0.44101, 0.01593, 14.161, 0.0011073, 0.046544, 44.984, 0.001, 0.21453, 0.12118
4712, -41.4326, 8.3135, 16.105, 0.54507, 0.2994, 1.4126, 0.91881, 0.14697, 48.351, 0.36364, 1.4365, 18.413, 0.033288, 0.13063, 10.428, 0.001, 595.88, 6.3656
4713, -41.4329, 0.034553, 17.809, 0.0090959, 64.722, 0.27763, 65.859, 0.16881, 0.24621, 0.5639, 0.32839, 1.3635, 0.00059281, 0.3004, 4.1708, 0.001, 22.285, 2.1226
4714, -41.4395, 0.37888, 731.45, 0.022296, 8.3278, 0.071469, 0.2599, 3.9524, 0.048898, 0.01, 59.1, 1.3029, 0.00054689, 0.86628, 14.582, 0.001, 3.2489, 0.13096
4715, -41.4486, 1.3532, 287.64, 0.10536, 88.497, 0.48274, 96.221, 0.36908, 0.50972, 5.3726, 1.4724, 3.4907, 0.00030895, 0.1543, 51.249, 0.001, 0.35934, 12.183
4716, -41.4503, 0.0038797, 274.15, 0.0017802, 3.4226, 0.038889, 0.91443, 0.45932, 0.028391, 8.5845, 35.262, 3.7583, 0.57488, 0.013457, 3.5186, 0.001, 52.014, 4.6281
4717, -41.4547, 0.0034023, 569.41, 0.0019366, 0.014485, 0.010646, 3.9572, 0.16376, 12.168, 4.7798, 0.48614, 14.877, 0.19166, 0.028793, 95.015, 0.001, 95.316, 93.502
4718, -41.4550, 0.0068219, 0.25974, 0.0045274, 25.507, 9.0568, 12.423, 2.9674, 0.033701, 0.27012, 4.1093, 26.818, 0.58173, 0.35473, 7.8028, 0.001, 0.43173, 0.50158
4719, -41.4554, 2.2504, 0.047653, 0.014354, 18.085, 0.020381, 0.45406, 0.27829, 0.15417, 5.0826, 38.94, 8.3583, 0.00024338, 0.98231, 2.152, 0.001, 29.583, 3.8251
4720, -41.4690, 0.0028455, 4.7422, 1.1388, 1.3585, 3.6921, 18.92, 0.22231, 0.57368, 1.6744, 267.38, 8.9246, 0.050791, 0.010121, 46.768, 0.001, 1.0453, 1.1801
4721, -41.4732, 0.0059972, 894.52, 0.061684, 99.608, 0.16234, 812.57, 0.22245, 0.018432, 0.25386, 297.96, 2.4774, 0.34558, 0.10585, 4.0937, 0.001, 525.22, 2.3326
4722, -41.4788, 0.050526, 99.301, 0.0014179, 0.72523, 0.14862, 0.64477, 2.8275, 1.5604, 0.42351, 3.0403, 33.128, 0.0001, 0.49878, 3.2729, 0.001, 2.1322, 38.175
4723, -41.4806, 0.0013676, 751.14, 0.24972, 1.3471, 0.026078, 35.561, 0.56088, 0.040442, 3.1399, 108.5, 4.0452, 0.0042145, 0.16177, 14.156, 0.001, 41.963, 9.5321
4724, -41.4827, 0.029705, 23.82, 0.095656, 67.593, 9.9501, 257.5, 1.4444, 2.9957, 0.27505, 0.12707, 3.7426, 0.1083, 0.71398, 38.84, 0.001, 5.6179, 0.52171
4725, -41.4841, 0.0082127, 114.04, 0.17083, 37.132, 1.8242, 21.736, 3.0376, 0.035205, 2.662, 12.325, 22.829, 0.17311, 0.051724, 1.166, 0.001, 0.31376, 6.5078
4726, -41.4851, 0.0056922, 121.43, 0.14009, 0.92924, 0.46482, 0.80793, 1.6483, 2.1021, 8.4974, 0.35089, 5.7691, 0.0021856, 0.011505, 22.363, 0.001, 0.36171, 1.9687
4727, -41.4965, 0.30312, 46.621, 0.034363, 0.13416, 0.52296, 267.51, 0.45964, 0.03922, 0.04136, 39.734, 1.1656, 0.0024247, 0.22029, 8.4543, 0.001, 6.5296, 0.88197
4728, -41.5002, 0.44022, 291.86, 1.7889, 38.861, 0.19759, 308.17, 1.7106, 32.865, 1.3899, 0.026929, 1.0901, 0.43812, 0.020073, 93.873, 0.001, 96.98, 77.52
4729, -41.5020, 0.0029006, 28.977, 0.094414, 0.27595, 0.85047, 3.0239, 1.3251, 1.4475, 0.25373, 94.126, 72.903, 0.0010924, 0.026839, 5.1184, 0.001, 37.895, 81.018
4730, -41.5029, 0.013287, 357.73, 9.1067, 2.6755, 0.029284, 2.7699, 0.25022, 0.08815, 0.11246, 35.356, 2.4968, 0.012229, 0.28935, 17.897, 0.001, 1.4449, 2.7836
4731, -41.5198, 0.0089096, 6.6, 0.024452, 0.51375, 0.0010159, 97.227, 0.1816, 0.21085, 0.069939, 246.26, 2.2467, 0.0080752, 0.029963, 62.817, 0.001, 408.67, 0.10279
4732, -41.5214, 6.747, 17.715, 3.8878, 0.083015, 1.7296, 72.928, 2.5729, 0.083428, 0.15619, 307.98, 59.811, 0.080728, 0.015084, 27.892, 0.001, 0.6941, 14.917
4733, -41.5305, 0.0011695, 566.64, 0.93401, 5.5305, 0.0024021, 8.5597, 5.2851, 0.031071, 8.4774, 1.8375, 47.428, 0.09698, 0.1683, 94.878, 0.001, 1.1018, 0.68394
4734, -41.5329, 4.108, 8.1615, 2.5647, 3.999, 0.030239, 14.411, 5.3758, 62.101, 0.028915, 3.5015, 3.9572, 0.0017418, 0.079144, 18.727, 0.001, 0.31714, 76.309
4735, -41.5347, 0.20523, 13.598, 1.27, 0.087443, 0.23409, 177.73, 0.14369, 0.30277, 0.095639, 1.4654, 17.316, 0.31468, 0.13685, 58.009, 0.001, 0.43969, 85.154
4736, -41.5397, 0.0064823, 261.69, 0.072839, 0.11526, 0.001663, 19.718, 1.9695, 0.25183, 0.14229, 1.3884, 66.593, 0.00020619, 0.019238, 2.9986, 0.001, 11.669, 5.1544
4737, -41.5434, 0.0098745, 0.12066, 3.7173, 0.016124, 0.0010754, 7.3676, 1.3411, 2.3772, 2.4851, 6.2524, 15.604, 0.0012752, 0.2306, 5.3977, 0.001, 0.16689, 8.4846
4738, -41.5474, 3.8951, 896.96, 1.1817, 285.14, 0.10802, 349.85, 1.3623, 3.8921, 0.046526, 24.303, 5.3226, 0.0030136, 0.025912, 19.269, 0.001, 0.7017, 4.457
4739, -41.5474, 0.0049839, 0.054934, 0.1312, 0.013092, 0.19004, 234.57, 6.3879, 2.6115, 3.2414, 0.1552, 3.7234, 0.03556, 0.14028, 30.164, 0.001, 0.21112, 2.2971
4740, -41.5600, 0.03902, 507.2, 0.076778, 0.4983, 1.0535, 5.4854, 1.8216, 28.878, 0.083611, 0.21068, 9.3744, 0.0018301, 0.38146, 1.8733, 0.001, 3.5228, 0.11639
4741, -41.5732, 0.0061658, 11.946, 0.014293, 856.62, 3.0518, 0.084997, 0.16988, 0.12871, 0.013411, 93.157, 2.2813, 0.0064545, 0.039388, 4.1122, 0.001, 0.32837, 0.10757
4742, -41.5743, 0.0017773, 3.7402, 3.171, 0.97309, 0.16364, 41.069, 1.755, 0.061148, 0.16104, 1.1259, 9.5822, 0.29887, 0.049453, 30.818, 0.001, 12.78, 0.26467
4743, -41.5907, 0.033635, 17.165, 0.04999, 1.596, 0.1057, 28.615, 2.381, 0.87721, 0.013125, 0.31561, 7.4091, 0.00026122, 0.033443, 2.0055, 0.001, 157.63, 2.3899
4744, -41.5981, 0.018525, 54.421, 0.065807, 0.12653, 2.9764, 103.04, 0.10444, 0.057815, 4.5179, 57.025, 2.8731, 0.0021168, 0.12929, 21.245, 0.001, 21.222, 10.356
4745, -41.6001, 0.0014731, 7.0369, 0.032432, 0.019631, 0.26891, 1.7491, 0.12965, 0.27399, 0.047771, 0.1205, 14.557, 0.0004433, 0.016435, 46.189, 0.001, 189.74, 28.359
4746, -41.6030, 0.0013561, 485.86, 5.0051, 126.59, 0.0369, 0.31745, 0.11782, 0.044344, 0.16407, 5.6403, 20.302, 0.0019463, 0.02217, 77.078, 0.001, 4.7952, 2.5924
4747, -41.6097, 0.050046, 879.92, 0.24572, 778.31, 0.013266, 520.16, 9.5184, 0.088791, 1.183, 208.24, 66.238, 0.0030647, 0.18226, 4.5272, 0.001, 35.716, 0.12733
4748, -41.6140, 0.062675, 3.3833, 0.0011364, 784.32, 2.299, 1.7653, 2.571, 2.1397, 0.012946, 0.074541, 37.443, 0.0091273, 0.20026, 36.041, 0.001, 10.568, 1.5959
4749, -41.6141, 0.0021676, 120.83, 2.2452, 710.12, 0.0077351, 98.339, 1.122, 29.131, 2.2689, 23.484, 1.775, 0.00012803, 0.55808, 2.5085, 0.001, 554.19, 43.178
4750, -41.6189, 3.1221, 10.255, 7.8287, 1.9796, 1.1442, 55.458, 0.69587, 40.056, 0.11669, 0.023031, 5.9793, 0.016737, 0.66575, 5.9833, 0.001, 0.10749, 42.315
4751, -41.6224, 1.2426, 5.2868, 0.051127, 3.5949, 0.25014, 336.08, 0.18828, 0.11229, 0.52359, 61.117, 7.6158, 0.00029216, 0.077487, 2.6397, 0.001, 12.777, 0.85907
4752, -41.6259, 0.0076041, 10.297, 0.46185, 0.071364, 0.13734, 16.785, 1.8663, 6.5562, 0.089498, 0.055413, 3.7723, 0.33741, 0.1393, 82.116, 0.001, 6.7474, 30.319
4753, -41.6269, 0.049227, 0.12564, 0.012262, 1.8146, 1.6719, 0.59947, 1.1823, 71.844, 1.2079, 275.95, 9.5436, 0.26048, 0.21681, 5.0158, 0.001, 1.2666, 2.9054
4754, -41.6378, 0.014464, 31.434, 0.0010001, 0.023972, 0.01941, 0.84168, 1.3609, 0.035356, 4.6318, 8.9062, 6.9862, 0.25409, 0.027882, 52.66, 0.001, 72.78, 27.333
4755, -41.6387, 0.046839, 65.202, 5.2115, 514.2, 0.013606, 114.46, 1.756, 4.1131, 0.63481, 411.73, 18.433, 0.060213, 0.023237, 14.859, 0.001, 0.96897, 2.6166
4756, -41.6421, 0.06224, 14.254, 0.23475, 6.4338, 0.01784, 0.57905, 0.1725, 0.80483, 0.023957, 19.902, 48.598, 0.0063523, 0.7345, 2.426, 0.001, 0.62958, 0.22338
4757, -41.6421, 0.0015268, 0.10192, 0.071095, 40.359, 2.6458, 1.3075, 2.2539, 0.1169, 4.8087, 132.37, 3.305, 0.00015806, 0.56871, 4.0674, 0.001, 14.245, 6.0399
4758, -41.6433, 0.27284, 711.41, 0.34433, 0.042633, 0.0084746, 22.721, 2.64, 5.0319, 5.9184, 209.1, 1.8776, 0.054547, 0.11154, 2.6686, 0.001, 2.3211, 3.9376
4759, -41.6458, 0.0014778, 22.506, 0.014405, 0.13089, 0.60748, 83.765, 1.0123, 2.8655, 0.12056, 0.15318, 10.488, 0.27911, 1, 25.5, 0.001, 0.5379, 0.53682
4760, -41.6497, 3.1515, 187.64, 0.39203, 0.4528, 0.21967, 1.7102, 0.63524, 0.31806, 0.72432, 618.07, 3.8374, 0.0019084, 0.78995, 1.8706, 0.001, 86.123, 20.226
4761, -41.6543, 0.0011802, 0.21958, 7.7029, 38.062, 2.3489, 7.4653, 0.59548, 0.75452, 0.84559, 8.6696, 2.5141, 0.00016868, 0.013696, 76.581, 0.001, 83.476, 1.7113
4762, -41.6586, 4.271, 58.58, 0.011503, 0.65233, 0.10724, 0.33609, 0.13039, 0.34804, 0.18076, 630.15, 4.3054, 0.19305, 0.020902, 31.44, 0.001, 16.339, 26.906
4763, -41.6615, 3.5047, 25.413, 0.46072, 383.33, 0.086948, 85.385, 2.5479, 0.027348, 3.2287, 0.34385, 18.553, 0.0024675, 0.86091, 5.9686, 0.001, 0.32686, 0.14684
4764, -41.6661, 0.0010783, 6.7633, 0.031642, 19.361, 0.0065576, 103.49, 1.1689, 21.424, 0.051857, 150.23, 4.1383, 0.066463, 0.089395, 67.276, 0.001, 451.67, 12.333
4765, -41.6691, 0.0066223, 272.16, 0.054271, 0.074541, 0.12159, 0.3241, 0.47662, 0.19186, 0.37312, 17.857, 40.867, 0.0012397, 0.029549, 7.6463, 0.001, 288.54, 24.265
4766, -41.6693, 0.031266, 30.816, 0.030093, 96.021, 0.16247, 0.775, 2.6016, 2.5597, 0.20141, 0.079727, 1.3797, 0.0081389, 0.012787, 98.031, 0.001, 221.72, 4.7354
4767, -41.6713, 0.0014181, 3.3186, 0.0029912, 0.61833, 0.023814, 5.6694, 2.0532, 0.18843, 0.010104, 124.35, 1.1187, 0.51074, 0.018049, 68.566, 0.001, 0.35457, 0.25154
4768, -41.6756, 1.9654, 385.91, 0.28906, 0.71373, 0.0022513, 3.3191, 0.54545, 0.07864, 0.46352, 181.16, 20.424, 0.013377, 0.023355, 21.5, 0.001, 38.326, 7.0033
4769, -41.6766, 0.13434, 267.67, 0.0051332, 1.4145, 0.0042352, 0.18342, 0.30919, 0.11354, 2.1203, 26.648, 8.1712, 0.12782, 0.10227, 1.2338, 0.001, 2.2387, 24.091
4770, -41.6818, 0.02326, 767.59, 7.7275, 1.4301, 0.3436, 1.3551, 0.71147, 1.1397, 2.1684, 5.7558, 31.647, 0.00095608, 0.36174, 1.4853, 0.001, 1.0727, 1.2161
4771, -41.6825, 0.040396, 135.83, 6.702, 746.13, 0.37426, 1.0939, 1.2506, 0.045363, 0.62533, 8.9022, 6.2158, 0.0069, 0.016471, 2.5105, 0.001, 594.84, 1.1527
4772, -41.6842, 0.0064522, 30.245, 2.4192, 0.3145, 0.49984, 940.02, 0.63907, 1.2069, 0.36894, 0.4074, 55.488, 0.052464, 0.16054, 1.3902, 0.001, 1.0548, 3.2265
4773, -41.6916, 0.0013436, 437.45, 0.013052, 0.47474, 0.68523, 44.256, 0.67682, 3.5062, 1.3846, 7.6291, 37.392, 0.41623, 0.015541, 6.2764, 0.001, 997.47, 0.45256
4774, -41.6978, 0.039236, 0.0086698, 4.7615, 22.253, 0.034736, 0.039139, 2.6486, 0.68489, 0.14657, 121.94, 6.5195, 0.00068889, 0.49201, 24.518, 0.001, 138.47, 0.34996
4775, -41.7009, 0.0016763, 0.83897, 0.12054, 83.615, 0.095223, 20.904, 0.49802, 0.3222, 0.062512, 0.073775, 37.136, 0.0030588, 0.32813, 79.939, 0.001, 155.68, 0.24661
4776, -41.7060, 0.0096561, 249.31, 6.5633, 0.57006, 3.7097, 10.954, 1.092, 11.459, 0.015821, 0.22615, 1.4149, 0.02199, 0.12055, 4.7875, 0.001, 40.3, 40.583
4777, -41.7100, 0.036112, 389.07, 0.24711, 0.09375, 0.016346, 0.29012, 0.1324, 4.0329, 0.011567, 1.0816, 5.8753, 0.0010435, 0.016399, 3.6315, 0.001, 71.542, 2.0376
4778, -41.7192, 0.11595, 98.169, 0.95714, 3.5752, 0.0060481, 75.125, 4.3847, 0.26327, 0.027031, 52.342, 1.7027, 0.0085922, 0.01064, 20.44, 0.001, 2.7806, 0.8792
4779, -41.7202, 0.0036873, 84.245, 2.7549, 666.48, 6.1554, 11.852, 8.8409, 0.14087, 0.031402, 10.363, 43.255, 0.093754, 0.030092, 66.561, 0.001, 3.9024, 19.426
4780, -41.7205, 1.0894, 474.18, 0.001457, 0.66134, 0.66665, 231.87, 0.97515, 6.1331, 0.097607, 2.2394, 47.001, 0.00032296, 0.089764, 37.306, 0.001, 0.21542, 4.1528
4781, -41.7210, 0.0013495, 646.12, 1.046, 0.18156, 7.6833, 0.17211, 0.45868, 5.0884, 7.7548, 32.073, 6.6551, 0.0036014, 0.05316, 3.7387, 0.001, 36.467, 1.2872
