Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
320, -6.5971, 0.69595, 0.020213, 0.097917, 5.2981, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0030221, 2.637, 0.021902, 2.6911, 44.281, 0.0032635, 2562.5, 0.53161,0.68352
321, -6.6360, 0.69595, 0.016528, 0.13434, 5.0274, 0.018349, 0.34993, 4.3413, 14.069, 0.51331, 75.888, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0025829, 2562.5, 0.37573,0.57563
322, -6.6383, 0.69595, 0.016057, 0.24164, 3.6652, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0030385, 2.637, 0.030718, 2.6911, 48.807, 0.0038503, 2480.2, 0.37573,0.63236
323, -6.6386, 0.69595, 0.024403, 0.072335, 7.9617, 0.014769, 0.32419, 3.0741, 14.483, 0.35038, 49.578, 0.0045281, 1.8348, 0.024846, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.45361
324, -6.6491, 0.69595, 0.016528, 0.18247, 9.4199, 0.02721, 0.25287, 3.0902, 14.483, 0.42253, 67.873, 0.005046, 3.5947, 0.040123, 2.6911, 44.281, 0.0038503, 2562.5, 0.21411,0.90914
325, -6.6770, 0.69595, 0.011932, 0.067343, 7.9617, 0.02721, 0.32419, 3.0741, 14.156, 0.50953, 67.052, 0.0034257, 1.8348, 0.039882, 2.6911, 32.345, 0.0031246, 2562.5, 0.47816,0.68352
326, -6.7466, 0.69595, 0.016528, 0.072335, 7.9617, 0.02721, 0.21098, 3.0741, 14.483, 0.35038, 40.538, 0.0034257, 1.8348, 0.039882, 2.6911, 44.281, 0.0040719, 2562.5, 0.37573,0.68352
327, -6.8908, 0.69595, 0.018113, 0.12833, 6.517, 0.035023, 0.19743, 3.0741, 14.483, 0.35038, 27.394, 0.0034257, 2.637, 0.02176, 2.6911, 44.281, 0.0038503, 1685.6, 0.43639,0.68352
328, -6.9158, 0.70274, 0.016528, 0.14659, 6.517, 0.02721, 0.18503, 3.0902, 13.005, 0.35038, 67.873, 0.0034257, 1.6516, 0.030718, 2.6911, 55.924, 0.0038503, 3324.8, 0.22577,0.68352
329, -6.9438, 0.69595, 0.016528, 0.10132, 6.517, 0.022202, 0.24339, 3.0741, 17.353, 0.35038, 49.578, 0.0034257, 2.637, 0.031489, 2.6911, 44.281, 0.0038503, 2919.1, 0.37573,0.55964
330, -6.9522, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.649, 12.156, 0.50751, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
331, -7.0259, 0.69595, 0.016528, 0.18247, 6.517, 0.025058, 0.13067, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
332, -7.0283, 0.45072, 0.016528, 0.13564, 5.0274, 0.02721, 0.17274, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 3.8986, 44.281, 0.0041599, 2562.5, 0.25006,0.68352
333, -7.0656, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 2.7764, 14.483, 0.35038, 67.873, 0.0029177, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
334, -7.1160, 0.69595, 0.018074, 0.078304, 6.517, 0.02721, 0.24339, 3.0741, 17.848, 0.35038, 49.578, 0.0034257, 3.1623, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
335, -7.2013, 0.69595, 0.016528, 0.18247, 6.517, 0.018386, 0.25287, 2.8111, 14.483, 0.18051, 67.873, 0.0044682, 2.637, 0.042474, 2.6911, 47.512, 0.0038503, 2562.5, 0.37573,0.50187
336, -7.2177, 0.69595, 0.0088231, 0.10132, 6.517, 0.02721, 0.14177, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 2.637, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.77649
337, -7.2527, 0.69595, 0.016528, 0.18247, 6.517, 0.026322, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 35.926, 0.0031151, 2562.5, 0.37573,0.68352
338, -7.2746, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.8976, 14.069, 0.35038, 80.718, 0.0051085, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.28098,0.68352
339, -7.2789, 0.69595, 0.016528, 0.13434, 3.1202, 0.035064, 0.17891, 3.0902, 14.069, 0.26679, 80.718, 0.0034257, 2.3737, 0.038014, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
340, -7.3100, 0.69595, 0.01312, 0.072335, 7.9617, 0.02721, 0.34667, 3.5825, 14.483, 0.2449, 49.578, 0.0034257, 1.6622, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.3853
341, -7.4099, 0.69595, 0.020377, 0.072335, 7.9617, 0.02721, 0.32419, 3.0741, 13.356, 0.35038, 49.578, 0.0031713, 1.5209, 0.039882, 2.1169, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
342, -7.5777, 0.69595, 0.016528, 0.12946, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.20341, 80.718, 0.0042476, 2.396, 0.029377, 2.6911, 41.691, 0.0032236, 1392.4, 0.37573,0.68352
343, -7.5952, 0.3589, 0.016528, 0.10132, 6.517, 0.02721, 0.34114, 3.0741, 17.205, 0.35038, 27.067, 0.0034257, 2.637, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
344, -7.6259, 0.69595, 0.016528, 0.085986, 5.0274, 0.02721, 0.16732, 3.0902, 14.069, 0.35038, 117.65, 0.0034257, 1.2058, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.75375
345, -7.6444, 0.91119, 0.018382, 0.10132, 6.517, 0.02721, 0.24339, 3.0741, 14.483, 0.35038, 49.578, 0.0028954, 2.637, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
346, -7.6651, 0.88339, 0.016528, 0.13434, 3.0372, 0.039749, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 24.764, 0.0028801, 3130.3, 0.37573,0.68352
347, -7.6682, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.151, 0.35038, 58.1, 0.0034257, 2.5132, 0.029377, 2.6911, 44.281, 0.0040819, 2562.5, 0.37573,0.68352
348, -7.6852, 0.69595, 0.016528, 0.10132, 6.517, 0.02721, 0.13029, 3.0741, 20.245, 0.35038, 49.578, 0.0034257, 2.637, 0.039882, 1.6383, 44.281, 0.0038503, 2562.5, 0.51724,0.68352
349, -7.7043, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.32243, 3.0902, 14.069, 0.35038, 80.718, 0.0034061, 2.396, 0.029377, 2.6911, 44.281, 0.0041896, 2562.5, 0.37573,0.68352
350, -7.7141, 0.69595, 0.016528, 0.18247, 6.517, 0.022171, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 3.1784, 0.030718, 2.6911, 51.022, 0.0031803, 2562.5, 0.32327,0.68352
351, -7.7203, 0.82054, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.015459, 2.432, 44.281, 0.0028801, 2562.5, 0.54051,0.68352
352, -7.7272, 0.69595, 0.016528, 0.11725, 6.517, 0.02721, 0.25287, 4.2555, 18.055, 0.39164, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 36.179, 0.0038503, 2562.5, 0.37573,0.68352
353, -7.7456, 0.69595, 0.012741, 0.072335, 6.8787, 0.02721, 0.32419, 3.0741, 16.901, 0.35038, 69.931, 0.0034257, 1.8348, 0.043665, 2.6911, 44.281, 0.0038503, 2562.5, 0.2505,0.68352
354, -7.8178, 0.69595, 0.016528, 0.077088, 6.517, 0.02721, 0.24339, 3.0741, 14.483, 0.28962, 49.578, 0.0034257, 3.4568, 0.039882, 2.6911, 44.281, 0.0030231, 2562.5, 0.37573,0.68352
355, -7.8411, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.52233, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 55.058, 0.0028801, 2562.5, 0.5291,0.80202
356, -7.8828, 0.69595, 0.0095263, 0.13434, 5.0274, 0.037079, 0.25287, 3.0902, 14.069, 0.35536, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 32.966, 0.0028801, 2562.5, 0.37573,0.48809
357, -7.9146, 0.69595, 0.0084504, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 3.432, 0.030718, 2.6911, 23.137, 0.002989, 3643.3, 0.37573,0.79018
358, -7.9369, 0.69595, 0.021341, 0.072335, 7.9617, 0.02721, 0.35475, 3.5886, 20.355, 0.35038, 49.578, 0.0020731, 1.8348, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.62501
359, -7.9704, 0.69595, 0.016528, 0.10132, 6.517, 0.02721, 0.24339, 2.3573, 14.483, 0.35038, 49.578, 0.0047058, 3.4763, 0.039882, 2.6911, 44.281, 0.0041819, 2562.5, 0.37573,0.68352
360, -7.9910, 0.65708, 0.016528, 0.13434, 5.2845, 0.02721, 0.20061, 3.0902, 14.069, 0.35038, 80.718, 0.0033892, 1.8311, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.42257,0.68352
361, -7.9960, 0.37528, 0.016528, 0.072335, 7.9617, 0.02721, 0.32419, 3.0741, 14.483, 0.35038, 49.578, 0.0028278, 1.8348, 0.039882, 1.5426, 44.281, 0.0038503, 2562.5, 0.51175,0.68352
362, -8.0588, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.2112, 14.069, 0.35038, 43.286, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
363, -8.0987, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 3.5999, 66.287, 0.0028801, 2562.5, 0.47911,0.88101
364, -8.1052, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.028851, 2.6911, 44.281, 0.0028801, 3407.5, 0.46734,0.88603
365, -8.1583, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.19091, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.1373, 44.281, 0.0028801, 2562.5, 0.37573,0.85652
366, -8.1695, 0.69595, 0.016528, 0.11761, 5.0274, 0.040055, 0.25287, 3.0902, 14.069, 0.29981, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.33955,0.68352
367, -8.2817, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 1.6366, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.43403,0.68352
368, -8.2902, 0.69595, 0.019177, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.46515,0.68352
369, -8.3206, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.36561, 2.3196, 14.483, 0.35038, 67.873, 0.0034257, 1.6055, 0.019589, 2.6911, 44.281, 0.0038503, 2562.5, 0.49276,0.68352
370, -8.3754, 0.73779, 0.016528, 0.052631, 7.9617, 0.02721, 0.32419, 3.0741, 18.275, 0.35038, 49.578, 0.0034257, 1.8348, 0.039882, 2.6911, 35.512, 0.0038503, 2562.5, 0.37573,0.68352
371, -8.3833, 0.69595, 0.023547, 0.13434, 2.8163, 0.02721, 0.25287, 3.0902, 14.069, 0.49627, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 46.638, 0.0028801, 2562.5, 0.4453,0.65285
372, -8.4061, 0.69595, 0.016528, 0.13434, 2.5847, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 1.8546, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
373, -8.4160, 0.69595, 0.01016, 0.13434, 4.0798, 0.029083, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.034573, 3.8227, 44.281, 0.0028801, 2562.5, 0.37573,0.91006
374, -8.4421, 0.92479, 0.016528, 0.11122, 5.034, 0.02721, 0.23231, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 43.574, 0.0028801, 3424.3, 0.37573,0.68352
375, -8.4589, 1.0295, 0.016528, 0.10132, 6.517, 0.02721, 0.24339, 3.0741, 13.336, 0.35038, 49.578, 0.0034257, 1.5825, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
376, -8.5346, 0.69595, 0.016528, 0.13479, 6.7747, 0.02721, 0.24339, 2.1493, 14.483, 0.24686, 49.578, 0.0048707, 2.637, 0.039882, 2.6911, 44.281, 0.0044947, 2562.5, 0.37573,0.68352
377, -8.5376, 0.41437, 0.01216, 0.10204, 7.9617, 0.02721, 0.32419, 2.7064, 14.483, 0.24973, 49.578, 0.0028341, 1.8348, 0.039882, 2.5504, 37.827, 0.0038503, 2408.8, 0.37573,0.68352
378, -8.5442, 0.69595, 0.016528, 0.072335, 7.9617, 0.02721, 0.18836, 3.0741, 19.328, 0.35038, 49.578, 0.0034257, 1.8348, 0.039882, 2.6911, 44.281, 0.0038503, 1729, 0.37573,0.68352
379, -8.5685, 0.69595, 0.011521, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.20498, 80.718, 0.0034257, 2.396, 0.029377, 3.723, 48.842, 0.0028801, 3803, 0.37573,0.67652
380, -8.5848, 0.69595, 0.016528, 0.10132, 6.517, 0.02721, 0.24339, 3.8939, 14.483, 0.35038, 49.578, 0.0039038, 2.637, 0.039882, 2.6911, 44.281, 0.0034255, 2562.5, 0.46002,0.68352
381, -8.5921, 0.69595, 0.016528, 0.14287, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 1.4793, 0.020843, 2.6911, 63.9, 0.0028801, 2562.5, 0.37573,0.68352
382, -8.6144, 0.75258, 0.021157, 0.13434, 5.0274, 0.037129, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0035354, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.27603,0.68352
383, -8.6756, 0.92333, 0.016528, 0.13434, 6.0244, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 66.748, 0.0034257, 2.5577, 0.018683, 2.6911, 44.281, 0.0028801, 3237, 0.37573,0.68352
384, -8.6761, 0.87519, 0.013105, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
385, -8.6898, 0.69595, 0.016528, 0.13434, 2.9361, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.02468, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
386, -8.7122, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 3545.4, 0.37573,0.68352
387, -8.7178, 0.9449, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
388, -8.7233, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.24281, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 24.726, 0.0028801, 2562.5, 0.37573,0.68352
389, -8.7259, 0.68561, 0.016528, 0.10132, 7.7981, 0.02721, 0.24339, 2.2395, 14.483, 0.35038, 49.578, 0.0034257, 1.8739, 0.039882, 2.9231, 28.696, 0.0038503, 2096.6, 0.37573,0.68352
390, -8.7265, 0.69595, 0.016528, 0.13434, 5.0274, 0.026845, 0.25287, 3.0902, 12.493, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
391, -8.7406, 0.69595, 0.016528, 0.13434, 5.1438, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 1.8512, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.90676
392, -8.7484, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 1.4313, 60.091, 0.0028801, 2562.5, 0.39345,0.45361
393, -8.7530, 0.48891, 0.024398, 0.12855, 5.0274, 0.030862, 0.25287, 3.0902, 14.069, 0.2231, 80.718, 0.0034257, 1.4519, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
394, -8.7828, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.039055, 3.5459, 28.166, 0.0028801, 2562.5, 0.37573,0.68352
395, -8.7988, 0.69595, 0.014276, 0.10132, 9.0497, 0.02721, 0.24339, 3.0741, 18.912, 0.35038, 49.578, 0.0034257, 2.637, 0.049162, 2.6911, 44.281, 0.0038503, 1315.1, 0.37573,0.68352
396, -8.7999, 0.69595, 0.019739, 0.18247, 6.517, 0.021538, 0.25287, 2.3177, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
397, -8.8039, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.47546, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2673.4, 0.37573,0.98969
398, -8.8199, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 96.732, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
399, -8.8199, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.48967
400, -8.8199, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 40.728, 0.0028801, 2562.5, 0.37573,0.68352
401, -8.8199, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
402, -8.8200, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.024602, 2.6911, 55.103, 0.0028801, 2562.5, 0.37573,0.97535
403, -8.8217, 0.69595, 0.016528, 0.099686, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 78.548, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
404, -8.8236, 0.95839, 0.016528, 0.075921, 4.0581, 0.02721, 0.25287, 3.0902, 14.069, 0.32263, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 38.095, 0.0028801, 1843.5, 0.37573,0.68091
405, -8.8242, 0.69595, 0.016528, 0.13434, 6.9603, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 42.325, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028797, 2562.5, 0.37573,0.68352
406, -8.8266, 0.69595, 0.016528, 0.099007, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.39198, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2528.9, 0.37573,0.68352
407, -8.8339, 0.69595, 0.016528, 0.10132, 6.517, 0.027906, 0.23862, 3.0741, 19.209, 0.35038, 49.578, 0.0034257, 2.637, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.88625
408, -8.8348, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.2446, 3.0902, 14.069, 0.44163, 80.718, 0.0037764, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
409, -8.8454, 0.69595, 0.018322, 0.13434, 7.0487, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.2347, 0.029377, 3.0161, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
410, -8.8520, 0.64198, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.031264, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
411, -8.8634, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 3.0902, 14.483, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0029289, 1387, 0.37573,0.68352
412, -8.8759, 0.69595, 0.016528, 0.13434, 4.3562, 0.02721, 0.25287, 3.0902, 14.069, 0.50457, 50.403, 0.0034257, 2.396, 0.029377, 1.4651, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
413, -8.8766, 0.69595, 0.016528, 0.18247, 6.517, 0.02721, 0.25287, 2.5727, 16.276, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.44141
414, -8.8801, 0.90906, 0.016528, 0.049955, 9.0415, 0.02721, 0.32419, 3.0741, 19.598, 0.35038, 49.578, 0.002675, 1.8348, 0.039882, 3.1543, 44.281, 0.0038503, 2225.2, 0.30241,0.68352
415, -8.8891, 0.69595, 0.019528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
416, -8.9011, 0.69595, 0.020746, 0.15703, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 42.952, 0.0028801, 2562.5, 0.37573,0.68352
417, -8.9332, 0.9162, 0.016528, 0.10132, 5.3891, 0.02721, 0.24339, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 2.637, 0.032755, 2.6911, 44.281, 0.002864, 2562.5, 0.37573,0.90069
418, -8.9463, 0.69595, 0.016528, 0.14292, 6.517, 0.02721, 0.28203, 3.0902, 18.998, 0.35038, 67.873, 0.0034257, 2.637, 0.030718, 2.6911, 44.281, 0.0038503, 3483.9, 0.37573,1.0161
419, -8.9508, 0.69595, 0.022292, 0.13691, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.55144
420, -8.9528, 0.69595, 0.016528, 0.10132, 3.488, 0.02721, 0.3021, 3.0741, 14.483, 0.35038, 49.578, 0.0034257, 2.637, 0.021181, 2.9734, 44.281, 0.0029402, 2562.5, 0.37573,0.68352
421, -8.9664, 0.69595, 0.016528, 0.10132, 6.517, 0.02721, 0.24339, 2.1984, 14.483, 0.35038, 49.578, 0.0034257, 1.7115, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
422, -8.9787, 0.69595, 0.023472, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.47408, 110.65, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.37573,0.68352
423, -8.9808, 0.53151, 0.016528, 0.13434, 5.0274, 0.02721, 0.25771, 3.0902, 14.069, 0.39003, 80.718, 0.0034257, 2.396, 0.029377, 2.6911, 34.964, 0.0028801, 2562.5, 0.37573,0.68352
424, -8.9817, 0.69595, 0.022662, 0.10132, 7.6565, 0.037357, 0.24339, 3.0741, 20.24, 0.35038, 70.839, 0.0034257, 2.637, 0.039882, 2.6911, 44.281, 0.003936, 2562.5, 0.37573,0.68352
425, -9.0353, 0.61765, 0.016528, 0.13434, 7.2449, 0.015116, 0.25287, 2.5761, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 1.5852, 44.281, 0.0034376, 2562.5, 0.53037,0.68352
426, -9.0361, 0.69595, 0.016528, 0.059743, 7.9617, 0.02721, 0.32419, 3.6186, 14.483, 0.35038, 49.578, 0.0034257, 1.8348, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
427, -9.0548, 0.69595, 0.016528, 0.10795, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 1.8139, 0.029377, 3.3299, 44.281, 0.0028801, 1385.9, 0.37573,0.37186
428, -9.1092, 0.69595, 0.016528, 0.10474, 9.4712, 0.02721, 0.24339, 3.0741, 14.483, 0.41395, 49.578, 0.0029711, 2.6636, 0.039882, 2.3149, 44.281, 0.0038503, 2562.5, 0.48297,0.83267
429, -9.1219, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.29887, 3.0902, 14.069, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 1.5566, 44.281, 0.0028981, 2562.5, 0.37573,0.64884
430, -9.1503, 0.69595, 0.016528, 0.072335, 7.9617, 0.029024, 0.32419, 3.0741, 18.531, 0.35038, 49.578, 0.003525, 1.8348, 0.042904, 3.0036, 39.655, 0.0038503, 1343.6, 0.37573,0.68352
431, -9.1544, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 65.813, 0.0034257, 2.7931, 0.029377, 1.4961, 44.281, 0.0028801, 2349.3, 0.34385,0.68352
432, -9.1716, 0.69595, 0.016528, 0.13434, 5.0274, 0.02721, 0.25287, 3.0902, 11.42, 0.35038, 80.718, 0.0034257, 2.396, 0.029377, 2.5737, 56.875, 0.0028801, 3143.6, 0.37573,0.68352
433, -9.1797, 0.65906, 0.016528, 0.074998, 3.1153, 0.02721, 0.25287, 3.0902, 14.069, 0.35038, 90.127, 0.0034257, 2.396, 0.029377, 2.6911, 44.281, 0.0028801, 2562.5, 0.3301,0.68352
434, -9.1848, 0.69595, 0.013119, 0.10132, 6.517, 0.02721, 0.33694, 3.0741, 18.79, 0.35038, 49.578, 0.0034257, 2.637, 0.039882, 2.6911, 30.117, 0.0038503, 2562.5, 0.37573,0.68352
435, -9.1891, 0.69595, 0.016528, 0.097795, 6.517, 0.02721, 0.24339, 3.0741, 17.71, 0.35038, 49.578, 0.0047365, 2.637, 0.039882, 2.6911, 44.281, 0.0038503, 2562.5, 0.37573,0.68352
