Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
13408, -19.4433, 0.71795, 0.011488, 0.92095, 0.18265, 5.3214, 0.066501, 2.5194, 0.85211, 0.020606, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1, 0.017107, 2.5406, 0.024449,55.932
13409, -19.4446, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.1509, 0.85211, 0.0089342, 12.252, 0.19253, 0.010963, 0.80356, 0.48214, 1, 0.017107, 2.5406, 0.024449,55.932
13410, -19.4469, 0.34407, 0.0077554, 0.92095, 0.18265, 6.5063, 0.065903, 3.7126, 0.61754, 0.019774, 11.837, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.034769,55.932
13411, -19.4479, 0.24667, 0.0050252, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.32161, 2.1201, 0.017107, 2.2273, 0.024449,55.932
13412, -19.4563, 0.36437, 0.0077554, 0.92095, 0.18265, 8.4275, 0.08738, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 1.2833, 0.024449,62.933
13413, -19.4569, 0.71795, 0.0077554, 0.6715, 0.18265, 6.3244, 0.065903, 2.5194, 0.85211, 0.017868, 10.236, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.017058,55.932
13414, -19.4581, 0.4555, 0.0077554, 0.86985, 0.097304, 6.3773, 0.075066, 2.5194, 0.85211, 0.023483, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13415, -19.4668, 0.98983, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 1.0951, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13416, -19.4714, 0.36537, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.13137, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,55.932
13417, -19.4718, 0.71795, 0.0077554, 0.92095, 0.18265, 6.4782, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.27045, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13418, -19.4785, 0.71795, 0.0079696, 1.2144, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.27983, 0.0084663, 0.62768, 0.48214, 1.0666, 0.01904, 2.5406, 0.024449,58.277
13419, -19.4799, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 3.2588, 0.61754, 0.023882, 12.202, 0.19253, 0.0084663, 0.80356, 0.32777, 1.49, 0.017107, 2.5406, 0.024449,55.932
13420, -19.4878, 0.36437, 0.0077554, 0.8762, 0.18265, 6.3773, 0.065903, 3.2588, 0.65427, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 1.3616, 0.024449,55.932
13421, -19.4909, 0.36437, 0.0062886, 0.6034, 0.18265, 8.278, 0.065903, 2.4169, 0.85851, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1092, 0.017107, 1.9723, 0.024449,55.932
13422, -19.4973, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 3.2588, 0.41449, 0.023882, 15.51, 0.19253, 0.0075278, 0.80356, 0.48214, 1.5322, 0.010576, 2.5406, 0.024449,55.932
13423, -19.4974, 0.66523, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.0483, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.2525, 0.018418, 2.5406, 0.022972,55.932
13424, -19.4998, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.38014, 0.023882, 15.17, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.014271, 3.7669, 0.024449,55.932
13425, -19.5006, 0.33564, 0.00878, 0.92095, 0.11459, 6.3773, 0.065903, 3.2588, 0.81847, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.014672,55.932
13426, -19.5036, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.11979, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.023382,55.932
13427, -19.5058, 0.25659, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.70662, 1.0991, 0.017107, 2.5406, 0.013374,55.932
13428, -19.5072, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.39999, 0.026148, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.015529,58.42
13429, -19.5078, 0.44026, 0.0077554, 0.92095, 0.18265, 9.5557, 0.040063, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.33337, 1.49, 0.017107, 2.5406, 0.030008,55.932
13430, -19.5083, 0.45172, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.465, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13431, -19.5136, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.012996, 12.252, 0.12073, 0.0084663, 0.80356, 0.48214, 3.1387, 0.019848, 3.7669, 0.024449,55.932
13432, -19.5139, 0.71795, 0.0077554, 0.92095, 0.14607, 6.3773, 0.065903, 2.5194, 0.85211, 0.024968, 17.128, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.016949,55.932
13433, -19.5157, 0.36437, 0.0077554, 1.172, 0.18265, 6.3773, 0.065903, 3.2588, 0.42734, 0.023882, 12.252, 0.19253, 0.010864, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,55.932
13434, -19.5164, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017751, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1, 0.017107, 2.1324, 0.024449,55.932
13435, -19.5195, 0.71795, 0.010625, 0.92095, 0.18265, 9.0337, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.22099, 0.0084663, 0.9717, 0.48214, 1, 0.017107, 2.5406, 0.024449,55.932
13436, -19.5286, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.075308, 2.0961, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13437, -19.5293, 0.45045, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.71813, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13438, -19.5301, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.27155, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13439, -19.5341, 0.71795, 0.0089584, 0.92095, 0.22462, 6.3773, 0.065903, 2.5194, 0.97292, 0.017868, 12.252, 0.19253, 0.0084663, 0.88567, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,37.042
13440, -19.5344, 0.48005, 0.0077554, 0.92095, 0.18265, 4.4114, 0.068209, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1, 0.017107, 2.5406, 0.024449,55.932
13441, -19.5361, 0.62086, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 15.995, 0.18648, 0.0046858, 0.80356, 0.48214, 1.0666, 0.01227, 2.5406, 0.024449,59.51
13442, -19.5362, 0.45005, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0085659, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13443, -19.5424, 0.5726, 0.0088071, 1.3213, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.2093, 0.0084663, 0.6474, 0.48214, 1, 0.017107, 2.5406, 0.024449,55.932
13444, -19.5426, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.039246, 3.2588, 0.42705, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,55.932
13445, -19.5430, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.034079, 1.7155, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,55.932
13446, -19.5470, 0.24667, 0.0092969, 0.92095, 0.18265, 10, 0.065903, 1.7389, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.2494, 0.017107, 3.7669, 0.024449,55.932
13447, -19.5529, 0.36437, 0.0077554, 0.92095, 0.18265, 5.0905, 0.050706, 1.7174, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.44173, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,55.932
13448, -19.5552, 0.44969, 0.0077554, 0.92095, 0.18265, 5.3367, 0.065903, 2.5194, 0.85211, 0.020585, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13449, -19.5595, 0.71795, 0.0077554, 0.92095, 0.20187, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.27208, 0.008877, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13450, -19.5614, 0.75142, 0.0077554, 0.68548, 0.18265, 6.3773, 0.065903, 2.5194, 1.0217, 0.017868, 12.252, 0.19253, 0.0084663, 0.60179, 0.48214, 1, 0.017107, 2.5406, 0.024449,55.932
13451, -19.5658, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.097802, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084538, 0.80356, 0.48214, 1.49, 0.017107, 1.2776, 0.024449,55.932
13452, -19.5665, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 1.027, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13453, -19.5688, 0.71795, 0.0078955, 0.86274, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.27686, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13454, -19.5736, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.081509, 2.0909, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13455, -19.5762, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 11.982, 0.19253, 0.012015, 0.80356, 0.48214, 1.0023, 0.017107, 2.5406, 0.017463,55.932
13456, -19.5788, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 4.5601, 0.61754, 0.023882, 12.252, 0.19253, 0.011989, 0.80356, 0.48214, 1.49, 0.017107, 3.2398, 0.033133,55.932
13457, -19.5831, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 1.0281, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13458, -19.5847, 0.71795, 0.0077554, 0.92095, 0.27276, 6.3773, 0.065903, 2.5194, 0.85211, 0.024323, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.0769, 0.024449,45.934
13459, -19.5865, 0.36437, 0.011495, 0.92095, 0.18265, 6.3773, 0.074274, 2.252, 0.61754, 0.023882, 12.252, 0.27696, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,55.932
13460, -19.5897, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.13004, 0.012246, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,55.932
13461, -19.5910, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 1.0286, 0.017868, 17.209, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13462, -19.5928, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 15.669, 0.25023, 0.0084663, 0.80356, 0.68886, 1.0666, 0.017107, 2.3483, 0.024449,55.932
13463, -19.6004, 0.71795, 0.0077554, 0.92095, 0.18265, 6.8486, 0.065903, 2.5194, 0.85211, 0.017868, 17.818, 0.27299, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13464, -19.6030, 0.71795, 0.0061519, 0.92095, 0.20417, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.011507, 1, 0.48214, 1.4142, 0.017107, 2.5406, 0.014704,55.932
13465, -19.6145, 0.1515, 0.0077554, 0.92095, 0.23684, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.73236, 0.29709, 3.1387, 0.017107, 3.7669, 0.024449,55.932
13466, -19.6246, 0.24667, 0.010227, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.40771, 0.023882, 14.429, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
13467, -19.6261, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.075996, 1.7097, 0.61754, 0.023882, 18.313, 0.19253, 0.0089757, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,63.021
13468, -19.6276, 0.69787, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.012111, 3.1192, 0.016626,55.932
13469, -19.6282, 0.71795, 0.0077554, 0.92095, 0.12771, 6.7004, 0.065903, 2.5194, 1.0457, 0.017868, 6.2058, 0.19253, 0.0084663, 0.80356, 0.48214, 1.1311, 0.017107, 2.5406, 0.024449,55.932
13470, -19.6289, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 1.031, 0.017868, 11.229, 0.19253, 0.0084663, 0.80356, 0.45812, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13471, -19.6327, 0.71795, 0.0068015, 0.92095, 0.18265, 6.3773, 0.065903, 1.964, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.018832, 2.5406, 0.023459,55.932
13472, -19.6331, 1.0429, 0.0077554, 0.92095, 0.15868, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.18404, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 1.8066, 0.024449,55.932
13473, -19.6399, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.09391, 3.2588, 0.61754, 0.023882, 12.252, 0.1309, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,55.932
13474, -19.6415, 0.67381, 0.0077554, 0.92095, 0.18265, 6.3773, 0.095783, 2.5194, 0.85211, 0.014509, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.017385,62.636
13475, -19.6437, 0.1515, 0.01089, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.31047, 3.1387, 0.017107, 3.7669, 0.024449,55.932
13476, -19.6476, 0.4433, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.61184, 1.0666, 0.017107, 2.5406, 0.024449,31.548
13477, -19.6537, 0.71795, 0.0077554, 0.92095, 0.18265, 6.146, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.3278, 0.017107, 2.5406, 0.015576,55.932
13478, -19.6552, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 3.2588, 0.88425, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.014385,55.932
13479, -19.6614, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.76425, 0.017868, 12.252, 0.27115, 0.0084663, 0.80356, 0.44013, 1.0666, 0.017107, 2.5406, 0.017307,55.932
13480, -19.6658, 0.68919, 0.0077554, 0.92095, 0.18265, 6.3773, 0.070419, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.011164, 2.5406, 0.024449,55.932
13481, -19.6685, 0.36437, 0.0077554, 0.92095, 0.18265, 8.8454, 0.065903, 2.0999, 0.61754, 0.012277, 12.252, 0.19253, 0.0056694, 0.51757, 0.48214, 1.49, 0.017107, 2.0202, 0.024449,55.932
13482, -19.6690, 0.24667, 0.0077554, 0.47418, 0.18265, 9.5081, 0.065903, 3.044, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.305, 2.1201, 0.017107, 3.7669, 0.024449,55.932
13483, -19.6772, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 1.0341, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.44165, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13484, -19.6808, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.52436, 0.48214, 1.0666, 0.017107, 2.5406, 0.016652,55.932
13485, -19.6856, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.14127, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 5.6273, 0.03384,55.932
13486, -19.6871, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 1.7956, 0.85211, 0.017868, 18.239, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.9668, 0.024449,55.932
13487, -19.6872, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.33973, 2.1201, 0.017107, 2.0988, 0.024449,55.932
13488, -19.6885, 0.71795, 0.0077554, 1.1105, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.022599, 12.252, 0.28436, 0.011053, 0.80356, 0.48214, 1.173, 0.017107, 2.5406, 0.024449,55.932
13489, -19.6907, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0067986, 0.74057, 0.48214, 1.0666, 0.012903, 2.5406, 0.020214,77.09
13490, -19.6916, 0.42895, 0.0077554, 0.8473, 0.11505, 6.3773, 0.065903, 2.5194, 0.85211, 0.012794, 12.252, 0.19253, 0.0084663, 0.80356, 0.60554, 1.0666, 0.017567, 2.5406, 0.024449,55.932
13491, -19.6978, 1.0566, 0.0091862, 0.92095, 0.18265, 6.3773, 0.065903, 1.6681, 0.85211, 0.025931, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.4952, 0.017107, 2.5406, 0.030386,55.932
13492, -19.6990, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.014909, 12.252, 0.12912, 0.0084663, 0.50751, 0.48214, 3.1387, 0.017107, 3.7669, 0.015605,55.932
13493, -19.7014, 0.36437, 0.0077554, 0.92095, 0.26736, 8.8023, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.13556, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.033549,55.932
13494, -19.7021, 0.71795, 0.0045484, 0.92095, 0.18265, 5.914, 0.065903, 2.5194, 0.80019, 0.017868, 7.1806, 0.10629, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13495, -19.7090, 0.22777, 0.0077554, 0.75799, 0.18265, 5.0522, 0.065903, 3.2588, 0.53766, 0.023882, 12.252, 0.23898, 0.0084663, 0.80356, 0.30492, 1.1453, 0.017107, 3.7669, 0.024449,55.932
13496, -19.7122, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.18867, 0.0084663, 0.80356, 0.48214, 1, 0.011158, 2.5406, 0.024449,55.932
13497, -19.7255, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.085385, 1.6853, 0.61754, 0.028651, 12.252, 0.18742, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,55.932
13498, -19.7315, 0.36437, 0.011163, 0.92095, 0.18265, 4.2163, 0.042017, 1.9771, 0.61754, 0.023882, 12.252, 0.19253, 0.0099689, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,55.932
13499, -19.7332, 0.44027, 0.0077554, 0.92095, 0.10167, 6.3773, 0.097419, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13500, -19.7354, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 18.376, 0.15613, 0.010508, 0.80356, 0.48214, 1.0666, 0.017107, 1.9309, 0.024449,55.932
13501, -19.7416, 0.71795, 0.0077554, 0.92095, 0.24551, 6.3773, 0.065903, 2.5194, 0.85211, 0.026406, 12.252, 0.27565, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13502, -19.7429, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.27571, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13503, -19.7451, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.25905, 0.0084663, 0.80356, 0.48214, 1.0666, 0.014868, 2.5406, 0.024449,55.932
13504, -19.7466, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 3.2588, 0.82137, 0.023882, 12.252, 0.24539, 0.0084663, 0.80356, 0.48214, 1, 0.017107, 2.5406, 0.019483,55.932
13505, -19.7495, 0.71795, 0.011446, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017688, 12.252, 0.19253, 0.0055907, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.021811,55.932
13506, -19.7513, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 1.6981, 0.41097, 0.023882, 12.252, 0.19253, 0.0084663, 0.64317, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
13507, -19.7534, 0.71795, 0.0077554, 0.92095, 0.18265, 6.0839, 0.065903, 2.5194, 0.85211, 0.017868, 16.941, 0.13732, 0.0084663, 0.80356, 0.48214, 1.0666, 0.0087714, 2.5406, 0.024449,55.932
13508, -19.7620, 0.18775, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.30519, 2.411, 0.017107, 3.7669, 0.024449,55.932
13509, -19.7640, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0084663, 1, 0.48214, 1.0666, 0.017107, 2.5406, 0.016515,55.932
13510, -19.7669, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.0587, 0.83209, 0.017868, 12.252, 0.20688, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13511, -19.7687, 0.63555, 0.011299, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0085221, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13512, -19.7707, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.4699, 0.85211, 0.017868, 12.252, 0.26966, 0.0084663, 0.80356, 0.48232, 1.0666, 0.017107, 2.5406, 0.024449,55.932
13513, -19.7787, 0.41695, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 3.2588, 0.42939, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.49, 0.017107, 2.5406, 0.024449,29.496
13514, -19.7790, 0.71795, 0.0077983, 0.92095, 0.18265, 6.3773, 0.065903, 2.5194, 0.85211, 0.017868, 12.252, 0.19253, 0.0090027, 0.80356, 0.48214, 1.0666, 0.010634, 2.5406, 0.024449,55.932
13515, -19.7802, 0.71795, 0.0077554, 1.069, 0.20874, 6.3773, 0.065903, 2.5194, 0.85211, 0.023201, 12.252, 0.1345, 0.0084663, 0.80356, 0.48214, 1.0666, 0.0086469, 2.5406, 0.024449,55.932
13516, -19.7802, 0.27253, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.02538, 12.252, 0.1293, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
13517, -19.7841, 0.36437, 0.0077554, 0.92095, 0.18265, 5.7718, 0.065903, 3.2588, 0.61754, 0.023882, 10.525, 0.19253, 0.0084663, 0.80356, 0.32574, 1.49, 0.017107, 2.5406, 0.024449,55.932
13518, -19.7874, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.033323, 12.252, 0.11907, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,71.729
13519, -19.7945, 0.36437, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1, 0.017107, 1.5338, 0.024449,55.932
13520, -19.7999, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.03337, 2.5194, 0.85211, 0.017868, 12.252, 0.28427, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5973, 0.024449,55.932
13521, -19.8008, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.38848, 0.023882, 12.252, 0.19253, 0.011875, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.016457,55.932
13522, -19.8027, 0.71795, 0.0077554, 0.92095, 0.18265, 6.3773, 0.065903, 2.0599, 0.85211, 0.016961, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 1.0666, 0.017107, 2.5406, 0.024449,61.167
