Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
6675, -28.6817, 0.0019229, 0.0097598, 0.010681, 2.5353, 0.012234, 91.298, 0.23279, 4.2026, 0.07593, 33.639, 60.791, 0.016919, 0.012317, 13.998, 0.0051156, 4.3436, 113.73
6676, -28.6898, 0.0099054, 0.0013878, 1.182, 599.86, 0.53213, 0.089993, 1.3436, 20.36, 0.38273, 0.3628, 17.009, 0.014493, 0.96177, 1.5638, 0.0019037, 38.02, 0.20765
6677, -28.6905, 0.0010417, 0.080364, 0.0024597, 0.15893, 6.3179, 0.15349, 0.19834, 1.1668, 2.2846, 0.037476, 17.879, 0.19819, 0.072126, 37.365, 0.0029736, 141.25, 309.87
6678, -28.6960, 0.0091074, 0.029356, 0.019544, 0.32076, 0.029163, 0.01081, 0.15161, 0.043735, 0.73025, 21.22, 6.8017, 0.0010907, 0.026326, 29.617, 0.0045588, 7.8743, 3.6396
6679, -28.7151, 1.4044, 0.032681, 4.0649, 28.157, 0.013744, 12.399, 1.941, 38.336, 0.60358, 0.10327, 39.106, 0.018478, 0.078669, 76.001, 1.5086, 2.4344, 4.5627
6680, -28.7152, 0.41199, 582.58, 1.7548, 2.1085, 0.74525, 1.5126, 0.14059, 0.13297, 0.11791, 890.81, 17.735, 0.0012762, 0.010561, 10.817, 0.33056, 284.28, 22.582
6681, -28.7168, 1.03, 275.03, 0.92241, 109.65, 3.343, 4.6127, 0.55044, 0.15634, 0.033902, 274.83, 1.0865, 0.096906, 0.14135, 16.433, 5.4739, 15.837, 0.20096
6682, -28.7352, 2.1143, 185.14, 8.0139, 145.64, 0.47277, 0.12618, 0.27655, 0.03017, 10, 3.4013, 93.627, 0.33639, 0.68832, 9.6404, 0.018154, 4.87, 75.458
6683, -28.7557, 0.036476, 6.4822, 0.099624, 1.2837, 1.1054, 9.0129, 0.12977, 18.087, 0.018002, 79.958, 14.964, 0.035814, 0.07387, 1.0525, 3.3263, 1.3343, 0.38714
6684, -28.7599, 0.0010719, 0.0069797, 0.19708, 197.34, 1.5056, 0.052454, 0.23985, 40.641, 2.4793, 1.942, 5.2228, 0.0032145, 0.57201, 1.3938, 0.0041406, 128.88, 0.45101
6685, -28.7745, 0.039421, 0.0047839, 0.0012878, 96.058, 0.036859, 35.663, 0.26847, 0.99712, 0.011259, 0.087424, 28.598, 0.1944, 0.015769, 2.8398, 0.0014838, 86.733, 4.6232
6686, -28.7761, 0.034191, 9.2953, 2.7769, 0.076545, 4.9985, 0.010052, 0.18555, 57.652, 1.2094, 0.060933, 5.417, 0.19325, 0.50601, 51.852, 0.0075621, 129.17, 0.70234
6687, -28.7804, 0.15019, 0.034715, 0.001, 0.01257, 0.063088, 0.56605, 0.85242, 0.18167, 3.2388, 14.382, 1.3835, 0.11689, 1, 5.4711, 0.010723, 37.457, 0.31028
6688, -28.7822, 0.013151, 0.0014685, 0.099699, 3.9303, 0.013663, 1.1808, 0.12842, 43.931, 0.41645, 92.173, 10.433, 0.1443, 0.042963, 1.617, 0.01488, 180.76, 0.61898
6689, -28.8001, 0.048787, 0.014599, 1.2002, 373.34, 0.1544, 79.98, 7.359, 34.14, 0.011003, 1.5375, 7.6531, 0.01818, 0.45255, 3.1421, 0.002106, 1.7993, 23.108
6690, -28.8022, 0.037224, 4.2747, 0.053572, 0.01097, 0.020805, 149.88, 0.61967, 1.4612, 0.02749, 180.51, 20.116, 0.0017035, 0.019997, 57.92, 0.10182, 35.182, 0.11062
6691, -28.8142, 0.010529, 1.8097, 0.095235, 20.33, 0.51564, 0.012073, 1.3729, 46.895, 0.021132, 2.6088, 4.7479, 0.090436, 0.03666, 1.5037, 0.053463, 6.7912, 0.50798
6692, -28.8295, 0.51855, 4.8616, 0.0023681, 0.17708, 0.72545, 176.85, 0.57387, 0.74899, 0.011145, 275.55, 1.4103, 0.68024, 0.53892, 56.245, 0.019031, 255.67, 0.28984
6693, -28.8366, 3.8312, 61.814, 3.0613, 544.05, 0.12875, 3.8354, 7.2708, 0.019173, 0.013436, 297.72, 2.4089, 0.15982, 0.92612, 1.0682, 0.11464, 5.8805, 0.5754
6694, -28.8382, 0.002916, 2.4408, 0.021921, 51.641, 0.096229, 0.032693, 0.38005, 2.3924, 0.015363, 185.05, 2.9396, 0.38434, 0.020352, 34.265, 0.41809, 713.41, 0.1597
6695, -28.8507, 0.23452, 0.038959, 0.001, 0.01257, 0.047538, 0.75747, 0.58151, 0.18167, 3.4938, 25.829, 3.6192, 0.12721, 1, 5.4711, 0.011256, 44.978, 0.35061
6696, -28.9035, 0.1839, 974.06, 0.18767, 0.52742, 2.7317, 0.01, 7.8226, 0.028691, 0.037928, 0.1915, 1.2599, 0.33975, 0.02016, 2.6152, 0.025786, 3.0493, 4.9867
6697, -28.9327, 0.33654, 0.011664, 0.13862, 12.904, 0.0044042, 0.058328, 0.75518, 4.6529, 0.049988, 169.84, 4.2528, 0.0058132, 0.67524, 7.2839, 0.0043053, 6.5967, 0.59549
6698, -28.9480, 0.15019, 0.034715, 0.001, 0.01257, 0.079829, 0.79568, 0.85242, 0.21189, 3.5186, 14.382, 2.4628, 0.083438, 1, 6.0411, 0.0080564, 54.205, 0.31028
6699, -28.9484, 0.0035515, 406.56, 0.38737, 1.3107, 3.4407, 0.029485, 0.13877, 0.027287, 0.16371, 264.29, 4.5029, 0.0011722, 0.48205, 81.522, 0.053584, 7.1458, 0.17517
6700, -28.9590, 0.011264, 0.010729, 0.39386, 23.133, 3.559, 0.020763, 0.66124, 12.415, 1.3953, 12.239, 49.834, 0.60955, 0.010092, 2.0805, 0.047039, 25.625, 263.95
6701, -28.9744, 0.011402, 3.1167, 0.1059, 0.061065, 0.0018706, 0.16564, 0.40757, 67.036, 0.029864, 2.0906, 1.5546, 0.94878, 0.05962, 22.038, 0.076914, 18.39, 0.33426
6702, -28.9756, 0.7477, 123.52, 0.42866, 0.14017, 0.009358, 0.12697, 0.54531, 37.52, 0.010303, 189.48, 15.941, 0.82043, 0.06098, 78.628, 2.2535, 1.7167, 70.752
6703, -28.9780, 0.0019993, 0.23665, 0.44714, 10.713, 0.93511, 215.46, 2.2213, 39.08, 1.9565, 15.101, 3.5774, 0.0054562, 0.055048, 2.8119, 0.065844, 170.8, 68.677
6704, -28.9807, 0.014584, 0.002983, 0.011443, 1.8833, 0.0061306, 0.060947, 1.2822, 0.7259, 0.93494, 2.2966, 5.0438, 0.22476, 0.30834, 1.38, 0.017387, 3.2879, 0.32728
6705, -28.9822, 0.17299, 0.034715, 0.001, 0.014899, 0.06996, 0.56605, 1.2771, 0.18167, 3.4938, 27.937, 2.4628, 0.092808, 1, 5.4711, 0.007558, 41.089, 0.31028
6706, -28.9868, 2.7775, 53.571, 0.015464, 9.1835, 0.99153, 0.02598, 0.29531, 55.575, 0.019136, 50.465, 3.808, 0.014351, 0.2065, 81.273, 1.0979, 19.554, 0.3762
6707, -28.9915, 0.20702, 0.034715, 0.001, 0.01257, 0.047538, 0.56605, 0.85242, 0.18167, 3.4938, 27.937, 2.4628, 0.092808, 1, 5.4711, 0.0076468, 53.439, 0.31028
6708, -29.0110, 0.013341, 112.73, 2.601, 0.51272, 0.57098, 0.01104, 0.76228, 51.089, 0.017923, 1.4477, 55.45, 0.068376, 0.30855, 9.8213, 0.083806, 921.21, 5.4786
6709, -29.0215, 0.004008, 0.11972, 4.8059, 0.018286, 0.033945, 0.13229, 0.1401, 2.1485, 0.7393, 0.27145, 7.9222, 0.042767, 0.021992, 3.3585, 0.0031666, 90.71, 0.9174
6710, -29.0379, 0.0042171, 10.192, 0.0037054, 139.89, 0.23738, 0.056524, 0.85606, 0.10179, 0.032255, 2.5383, 6.1895, 0.05294, 0.021443, 72.923, 0.0044401, 1.8141, 0.14866
6711, -29.0453, 0.0019458, 198.8, 0.59518, 0.045718, 0.022616, 0.025924, 0.1376, 0.026414, 0.28677, 0.018104, 7.8444, 0.0029688, 0.028376, 2.496, 5.5857, 363.01, 416.91
6712, -29.0495, 0.62429, 7.7875, 0.077967, 0.034206, 0.093339, 0.010056, 7.3541, 57.811, 0.11129, 183.48, 75.614, 0.073423, 0.79195, 33.711, 0.0028165, 5.0277, 0.10555
6713, -29.0690, 0.2182, 0.94125, 2.2313, 0.23927, 0.059134, 0.015592, 4.9779, 20.715, 0.017021, 0.51789, 2.4752, 0.0010734, 0.1421, 26.791, 0.019717, 2.2085, 1.9891
6714, -29.0755, 0.010876, 0.13857, 0.11744, 0.016368, 0.62598, 0.83591, 0.66721, 0.010746, 3.3465, 41.947, 4.7135, 0.0037198, 0.14598, 92.134, 0.0034062, 29.745, 0.13624
6715, -29.1040, 0.020071, 0.0021697, 0.0035044, 0.012696, 0.0028088, 0.13759, 6.3581, 32.234, 0.17043, 0.027846, 2.5358, 0.42007, 0.7822, 44.734, 0.0055321, 6.0614, 0.83176
6716, -29.1139, 1.6379, 8.5084, 0.035128, 4.0071, 0.082489, 0.036919, 0.22541, 9.8834, 0.012457, 0.19401, 3.2201, 0.0013331, 0.054506, 1.1788, 0.0094638, 14.317, 0.4915
6717, -29.1200, 0.16457, 17.672, 1.8646, 0.45216, 5.0715, 451.83, 0.5727, 71.1, 0.63685, 0.15155, 10.073, 0.84626, 0.028347, 3.0889, 0.049483, 9.8837, 3.1424
6718, -29.1209, 0.24831, 10.46, 0.056392, 0.068823, 3.3192, 369.37, 1.1325, 23.417, 0.075776, 372.16, 2.6467, 0.098541, 0.012053, 7.1285, 0.0043731, 351.1, 0.52232
6719, -29.1808, 0.42394, 7.3105, 1.4186, 0.057259, 0.024682, 0.94935, 1.4973, 3.4693, 0.07208, 529.28, 5.6568, 0.021353, 0.83434, 8.9043, 0.077536, 7.2505, 0.14673
6720, -29.1944, 0.0018919, 0.0094621, 1.9203, 1.4353, 0.0013405, 0.36399, 3.9848, 34.86, 8.5833, 115.82, 40.025, 0.22032, 0.17023, 4.2125, 0.0011904, 509.29, 0.14499
6721, -29.1964, 0.23452, 0.029976, 0.001, 0.010073, 0.047538, 1.1244, 0.84691, 0.18167, 3.4938, 25.829, 2.4705, 0.092808, 0.60234, 5.4711, 0.0076468, 44.978, 0.35061
6722, -29.2084, 0.44575, 27.693, 0.0066844, 141.85, 1.8537, 0.016551, 1.5095, 0.013953, 0.030109, 0.041083, 48.266, 0.0055539, 0.26011, 58.188, 0.020506, 7.0541, 331.43
6723, -29.2138, 0.0050731, 0.036431, 0.48019, 0.17227, 0.0036237, 0.23818, 1.5094, 0.62266, 0.018129, 342.93, 2.3028, 0.074422, 0.028025, 8.9213, 0.13963, 2.8803, 21.584
6724, -29.2145, 0.17299, 0.020536, 0.001, 0.01257, 0.047538, 0.71481, 0.85242, 0.18167, 3.4938, 27.937, 2.4628, 0.092808, 0.94641, 5.4711, 0.0079261, 41.089, 0.30273
6725, -29.2296, 0.16663, 33.033, 0.0010083, 0.2127, 0.0010509, 0.020691, 0.23012, 34.319, 0.015681, 6.9927, 2.3636, 0.0046614, 0.039536, 44.726, 3.865, 25.011, 0.1453
6726, -29.2362, 0.40968, 0.010399, 0.0042325, 37.722, 0.061151, 21.577, 0.88787, 4.7365, 0.020667, 208.8, 88.676, 0.0029278, 0.52473, 1.0106, 0.11393, 1.1706, 0.16062
6727, -29.2459, 3.0125, 64.922, 4.1699, 0.047134, 2.6961, 0.67889, 0.14888, 0.19687, 0.016926, 0.87409, 3.338, 0.12277, 0.99524, 45.317, 0.0024519, 85.947, 0.17538
6728, -29.2549, 0.0061331, 0.020314, 0.001463, 0.01441, 0.013552, 32.306, 1.5732, 60.139, 0.071387, 0.13354, 15.078, 0.20945, 0.021744, 22.739, 0.0021837, 32.352, 0.76005
6729, -29.2745, 0.057507, 11.882, 0.21047, 14.563, 0.014154, 0.010692, 1.688, 0.031097, 3.3725, 0.22128, 4.8669, 0.028912, 0.09512, 1.8065, 0.0035206, 213.48, 2.7546
6730, -29.3104, 0.028017, 6.2831, 6.8788, 2.2383, 2.9033, 0.023773, 0.96112, 3.6605, 0.020831, 0.28953, 39.872, 0.38664, 0.10593, 52.97, 2.1891, 4.912, 0.78788
6731, -29.3151, 0.1651, 0.038959, 0.001, 0.01257, 0.047538, 0.75747, 0.84522, 0.11084, 3.4938, 20.507, 2.4628, 0.092808, 1, 5.4711, 0.0076468, 44.978, 0.40952
6732, -29.3389, 0.0047037, 9.5087, 5.9125, 0.25862, 0.21361, 0.021914, 1.3802, 0.060948, 0.027362, 0.025201, 26.495, 0.39869, 0.56739, 8.6514, 0.10884, 11.199, 0.10069
6733, -29.3629, 0.0022848, 0.015283, 5.909, 0.10525, 0.01782, 8.7438, 0.34417, 0.096634, 1.3772, 0.014306, 28.068, 0.21324, 0.10099, 2.378, 0.016197, 1.8061, 1.5674
6734, -29.3682, 0.007158, 0.036089, 0.0094023, 21.775, 0.16115, 807.54, 3.0549, 0.078765, 2.9361, 1.8311, 1, 0.073483, 0.35407, 16.673, 0.0052379, 1.2655, 374.96
6735, -29.3822, 0.014147, 0.022784, 0.0015531, 1.5831, 0.053998, 55.744, 4.0508, 17.139, 0.017107, 0.02169, 1.1683, 0.11251, 0.19514, 3.0187, 0.063593, 1.8957, 3.1043
6736, -29.4172, 0.0077429, 346.56, 0.51423, 113, 0.0024716, 0.023361, 0.59964, 0.061559, 5.378, 0.010425, 4.6784, 0.03029, 0.071996, 34.334, 0.0045146, 155.31, 24.292
6737, -29.4174, 0.55627, 505.23, 0.83284, 0.34381, 0.0047807, 0.016069, 0.96778, 0.011249, 6.7694, 56.695, 42.359, 0.03104, 0.16973, 19.942, 0.013355, 302.75, 57.45
6738, -29.4344, 0.0027549, 0.057848, 0.89961, 3.4587, 0.011566, 768.19, 0.60867, 12.68, 0.035422, 292.17, 10.439, 0.0010332, 0.027834, 4.9339, 0.43375, 2.5151, 0.10619
6739, -29.4368, 0.0068994, 0.0092503, 0.076212, 237.81, 0.0011405, 0.26966, 0.33089, 0.34049, 0.023275, 0.13765, 1.1613, 0.072108, 0.64273, 9.3286, 0.011588, 4.422, 6.5525
6740, -29.4970, 0.0061679, 0.59373, 0.78129, 191.86, 0.0070926, 0.13264, 0.26148, 0.019956, 5.6498, 0.94948, 15.883, 0.0056005, 0.032888, 1.4849, 0.41696, 2.9923, 139.83
6741, -29.5533, 0.57175, 108.9, 8.2358, 0.55309, 0.0064849, 0.057595, 1.2835, 0.55637, 0.04442, 0.29584, 1.3018, 0.096147, 0.63354, 18.818, 0.21527, 65.963, 0.1374
6742, -29.5860, 1.9438, 112.92, 0.001093, 380.4, 0.0023673, 0.012613, 0.38563, 7.97, 0.012469, 128.21, 64.773, 0.0093885, 0.17996, 9.8375, 1.1465, 44.814, 0.39218
6743, -29.5887, 0.0018741, 0.4238, 0.035673, 0.16442, 0.0021729, 0.01278, 0.22755, 26.293, 0.022223, 0.40905, 1.233, 0.014557, 0.31017, 2.0496, 0.042916, 20.698, 0.86799
6744, -29.5965, 4.1657, 106.9, 4.0654, 197.78, 1.219, 0.013023, 0.53671, 12.334, 0.02441, 94.081, 2.2527, 0.35966, 0.10509, 14.956, 0.049118, 77.409, 1.1727
6745, -29.6037, 0.032184, 127.4, 5.8762, 0.030215, 0.014498, 0.035784, 0.10355, 14.735, 0.059275, 0.29674, 38.698, 0.020911, 0.18946, 3.5225, 0.082763, 973.56, 0.10198
6746, -29.6466, 0.2248, 937.08, 2.6966, 0.048934, 1.713, 0.023103, 1.5226, 0.25763, 0.011007, 12.867, 89.098, 0.036664, 0.020317, 58.298, 7.3016, 19.333, 1.1169
6747, -29.6633, 0.32447, 0.038959, 0.0015975, 0.015408, 0.047538, 0.38687, 0.58151, 0.24307, 2.4967, 40.384, 2.4628, 0.10144, 0.97498, 6.5212, 0.0076468, 44.978, 0.50978
6748, -29.6812, 0.0011147, 0.0075876, 0.35367, 78.146, 0.14226, 1.286, 0.46304, 3.9437, 1.2554, 794.36, 1.5897, 0.01959, 0.88021, 42.312, 0.023688, 21.855, 55.183
6749, -29.7009, 7.7138, 0.22655, 0.083639, 0.044425, 0.093119, 0.987, 0.19307, 29.708, 1.5132, 177.49, 29.365, 0.0094063, 0.1725, 9.0839, 0.082865, 11.806, 5.2469
6750, -29.7287, 0.092408, 0.0058446, 0.0095799, 244.65, 0.17274, 55.395, 7.3897, 36.429, 0.21371, 92.57, 6.1868, 0.40315, 0.02466, 39.764, 0.0056406, 1.8899, 16.984
6751, -29.7336, 0.015506, 0.025738, 9.325, 0.018265, 0.003104, 0.16407, 1.1858, 28.978, 0.57696, 0.21405, 1.8722, 0.23244, 0.21493, 86.085, 0.0010458, 9.5782, 56.25
6752, -29.7656, 0.014641, 0.0039816, 0.018396, 5.3746, 0.014857, 0.016219, 2.3706, 0.017639, 0.19971, 84.187, 13.592, 0.0023058, 0.38801, 67.027, 0.0015215, 4.9805, 10.705
6753, -29.7805, 0.003663, 0.022703, 0.0026515, 29.666, 0.013742, 24.491, 0.47709, 0.11941, 0.23768, 798.32, 13.552, 0.0027368, 0.039085, 2.1555, 0.20654, 4.2507, 0.56893
6754, -29.8159, 0.15019, 0.024801, 0.001, 0.01257, 0.089102, 0.56896, 0.85602, 0.18167, 1.7025, 14.382, 2.4628, 0.092808, 1, 5.4711, 0.0076468, 44.082, 0.31028
6755, -29.8273, 0.0879, 0.38397, 0.37865, 429.07, 0.10824, 0.017856, 0.46034, 77.712, 0.010933, 293.1, 43.211, 0.54582, 0.014722, 38.913, 0.0046251, 229.67, 1.0743
6756, -29.8484, 0.0042338, 0.47742, 9.5087, 183.43, 0.018058, 0.015326, 1.5597, 0.011981, 1.212, 0.14228, 1.3399, 0.010622, 0.01335, 45.729, 0.0021314, 30.353, 0.93942
6757, -29.8846, 0.17299, 0.034715, 0.0010484, 0.01257, 0.047538, 0.56605, 0.85242, 0.18167, 4.0201, 27.937, 2.4628, 0.092808, 1, 5.4711, 0.0076468, 60.582, 0.31028
6758, -29.9101, 5.344, 564.17, 0.0054912, 9.92, 0.033395, 0.10446, 2.5397, 0.015831, 6.3015, 0.083514, 33.631, 0.13652, 0.022664, 63.607, 0.0018959, 3.1883, 6.0072
6759, -29.9149, 0.0067613, 0.0043018, 2.5833, 0.80918, 0.26928, 0.98863, 0.10051, 0.86204, 0.039657, 0.17115, 5.7029, 0.0015688, 0.42339, 27.431, 0.00351, 15.429, 7.915
6760, -29.9433, 0.23452, 0.023642, 0.0012357, 0.01257, 0.047538, 0.75747, 0.58151, 0.18167, 4.0558, 25.829, 2.4628, 0.092808, 1, 5.4711, 0.0076468, 44.978, 0.31816
6761, -29.9570, 0.029176, 0.015106, 0.12734, 0.10571, 0.0020671, 0.12985, 0.43115, 30.252, 2.3345, 7.7284, 5.0117, 0.10663, 0.044474, 17.835, 0.0011761, 1.6272, 0.95575
6762, -29.9588, 0.0020071, 0.020517, 0.016465, 0.014437, 0.0014729, 3.5766, 0.29278, 0.36509, 0.085952, 10.283, 10.208, 0.079496, 0.55239, 100, 0.044659, 8.6591, 0.26707
6763, -29.9672, 0.01659, 0.0044363, 0.020524, 0.19742, 0.0022431, 1.4456, 10, 0.026507, 0.019674, 0.014916, 1.0593, 0.10281, 0.029017, 3.2521, 0.18035, 3.76, 0.16842
6764, -29.9717, 0.23452, 0.032601, 0.001, 0.01257, 0.047538, 0.75747, 0.58151, 0.12297, 3.4938, 25.829, 2.7304, 0.092808, 1, 6.7014, 0.0076468, 58.986, 0.29421
6765, -29.9959, 0.14683, 0.012133, 0.0020279, 902.15, 0.0060928, 39.681, 0.4647, 0.051611, 0.31373, 0.073421, 34.323, 0.020672, 0.14514, 15.41, 0.030038, 1.582, 82.426
6766, -30.0696, 0.0016456, 0.002138, 0.0022108, 16.18, 0.0014319, 2.7156, 3.849, 0.037118, 0.51504, 575.12, 17.056, 0.0048461, 0.15337, 5.2462, 0.12231, 13.105, 0.15484
6767, -30.0814, 0.0076114, 0.0089923, 1.6784, 0.013832, 7.093, 213.89, 0.17197, 0.099218, 0.10124, 0.22417, 3.0996, 0.015735, 0.387, 32.479, 0.0019924, 3.7493, 268.91
6768, -30.0853, 2.6079, 0.012209, 0.0016295, 13.145, 0.0547, 0.32775, 7.5, 1.3595, 0.012457, 379.06, 7.4823, 0.14487, 0.014558, 1.0921, 5.571, 160.07, 20.009
6769, -30.0876, 0.17299, 0.034715, 0.001, 0.0161, 0.047538, 0.33414, 0.85242, 0.18167, 3.4938, 30.063, 2.4628, 0.092808, 1, 5.4711, 0.0076468, 55.632, 0.31028
6770, -30.1098, 0.055157, 0.0050036, 0.0019449, 647.55, 0.015928, 207.65, 4.9044, 0.066133, 0.34962, 2.5273, 1.4979, 0.0063034, 0.41034, 14.949, 0.0082954, 79.576, 0.4745
6771, -30.1263, 0.15019, 0.034715, 0.001, 0.01257, 0.063088, 0.56605, 0.85242, 0.15465, 3.2864, 14.382, 3.037, 0.092808, 1, 5.4711, 0.010095, 37.457, 0.31028
6772, -30.1362, 0.23452, 0.038959, 0.001, 0.01257, 0.070924, 0.654, 0.85488, 0.18167, 3.4938, 30.271, 2.4628, 0.092808, 0.64374, 4.4493, 0.0076468, 44.978, 0.35061
6773, -30.1408, 0.78472, 8.1606, 1.3542, 420.63, 0.022097, 0.011734, 1.543, 0.01727, 0.11662, 0.021602, 4.2276, 0.001904, 0.026241, 1.0617, 0.0016082, 8.8081, 1.5621
6774, -30.1727, 0.31597, 0.038959, 0.0015975, 0.015408, 0.051774, 0.75747, 0.58151, 0.18167, 2.4967, 33.763, 2.4628, 0.10144, 0.80451, 9.7592, 0.0075606, 49.485, 0.47442
6775, -30.1956, 0.012414, 0.021453, 0.056084, 107.05, 1.04, 0.21639, 2.1164, 29.859, 0.042649, 0.014448, 24.062, 0.21023, 0.15379, 6.3945, 0.0012731, 79.586, 1.0513
6776, -30.2284, 0.23452, 0.038959, 0.0012735, 0.01257, 0.047538, 0.75747, 0.8465, 0.18167, 3.4938, 25.829, 2.4628, 0.092808, 1, 5.4711, 0.0076468, 48.545, 0.3698
6777, -30.2304, 0.017353, 2.3888, 0.038369, 9.0334, 0.26156, 0.01223, 0.80727, 0.010191, 2.4554, 3.4611, 3.0937, 0.0020161, 0.051594, 54.616, 0.0051775, 75.749, 65.732
6778, -30.2468, 0.0091929, 0.0035096, 0.2553, 201.54, 0.018743, 0.32076, 4.1902, 34.077, 0.90654, 61.937, 1.6205, 0.071508, 0.75098, 3.9408, 0.0036188, 65.939, 0.1
6779, -30.2629, 0.23452, 0.038959, 0.0011773, 0.01, 0.047538, 0.75747, 0.58151, 0.18167, 4.1129, 25.829, 2.4628, 0.092808, 1, 5.4711, 0.007594, 65.957, 0.35061
6780, -30.2710, 0.29226, 0.038959, 0.0015975, 0.015408, 0.047538, 0.75747, 0.72487, 0.18167, 2.4967, 33.763, 2.4628, 0.10144, 1, 6.5212, 0.0076468, 44.978, 0.47442
6781, -30.2769, 0.23452, 0.029439, 0.001, 0.01257, 0.047538, 0.75747, 0.58151, 0.17074, 5.063, 25.829, 2.218, 0.092808, 1, 5.4711, 0.0076468, 44.978, 0.35061
6782, -30.2776, 0.011036, 0.0017697, 0.047045, 1.9993, 0.32844, 0.6532, 0.28093, 0.13076, 0.069779, 0.91036, 1.3658, 0.0027955, 0.64112, 38.168, 0.010161, 1.5891, 27.146
6783, -30.2798, 0.16249, 0.034715, 0.001, 0.01257, 0.047538, 0.56605, 0.85242, 0.18167, 4.9077, 27.937, 2.4628, 0.07078, 1, 5.4711, 0.010846, 41.089, 0.31028
6784, -30.3033, 0.094011, 0.030418, 2.2757, 0.061072, 0.48919, 0.022972, 0.86943, 2.8325, 0.040251, 525, 14.57, 0.0036068, 0.18844, 4.9578, 0.0022271, 2.5096, 0.23893
6785, -30.3118, 0.23452, 0.038959, 0.0016808, 0.015408, 0.043361, 0.75747, 0.53741, 0.18167, 2.4967, 28.145, 2.4628, 0.098768, 0.97498, 6.5212, 0.011184, 44.978, 0.47442
6786, -30.3202, 0.8323, 0.015941, 0.003955, 0.054384, 5.122, 0.05408, 0.24195, 4.155, 0.05308, 70.588, 2.9627, 0.0038939, 0.015287, 1.8741, 0.0015123, 4.915, 0.95225
6787, -30.3222, 0.23877, 0.038316, 0.001, 0.01257, 0.047538, 0.75747, 0.58151, 0.18167, 3.4938, 25.829, 2.4628, 0.092808, 1, 5.4711, 0.0077696, 44.978, 0.51935
6788, -30.3316, 0.36636, 0.48873, 0.11704, 85.232, 1.8037, 45.745, 0.35201, 4.2385, 1.0975, 35.559, 7.4451, 0.080772, 0.011762, 1.4539, 0.018553, 1.3227, 116.45
6789, -30.3386, 0.81947, 0.094026, 0.002498, 0.035171, 0.010486, 0.014461, 0.68019, 9.3568, 0.044493, 685.23, 1.4136, 0.049268, 0.035437, 1.9946, 0.0036694, 1.3194, 1.2027
6790, -30.3396, 0.31263, 0.038959, 0.001, 0.01257, 0.060578, 0.75747, 0.58151, 0.18167, 3.4938, 19.916, 2.4628, 0.092808, 1, 5.4711, 0.0076468, 44.34, 0.35061
6791, -30.3661, 0.23452, 0.038959, 0.0016047, 0.015408, 0.047538, 0.75747, 0.47386, 0.15266, 3.0686, 37.135, 2.4628, 0.10144, 0.51112, 6.5212, 0.011447, 44.978, 0.47442
6792, -30.4024, 0.025981, 0.0051576, 0.37618, 2.3331, 1.585, 453.95, 7.4745, 4.0989, 0.032217, 46.227, 15.752, 0.069369, 0.013492, 3.7312, 0.0010081, 15.158, 0.79093
6793, -30.5104, 0.03965, 49.168, 0.048162, 0.010851, 0.0012344, 0.23438, 0.19328, 0.09962, 0.010857, 0.014362, 5.6846, 0.050822, 0.51148, 28.387, 2.939, 44.932, 0.34706
6794, -30.5190, 1.732, 6.3063, 0.31492, 0.010186, 0.95043, 5.4307, 0.2004, 0.027819, 7.2895, 178.34, 54.035, 0.081117, 0.055193, 2.2475, 0.015891, 650.58, 0.45253
6795, -30.5301, 0.43008, 42.499, 0.043582, 0.91335, 0.0051328, 0.019506, 0.59943, 0.012125, 0.088627, 0.046019, 10.166, 0.014455, 0.10072, 2.9258, 0.53714, 3.0168, 0.27938
6796, -30.6076, 0.085925, 425.8, 0.71755, 0.56068, 0.86486, 0.032847, 0.20789, 6.4279, 0.19945, 247.23, 7.6453, 0.013427, 0.023645, 25.963, 0.032989, 1.4453, 2.7371
6797, -30.6305, 0.0052479, 0.049038, 0.006893, 67.242, 0.027981, 0.087328, 1.4532, 5.4581, 0.010456, 15.092, 1.0533, 0.014603, 0.30467, 3.0088, 0.051685, 15.49, 0.52196
6798, -30.6537, 0.23452, 0.038959, 0.001, 0.01257, 0.047538, 0.75747, 0.58151, 0.19232, 3.4938, 18.075, 2.4628, 0.092808, 1, 5.4711, 0.0076468, 44.978, 0.48183
6799, -30.6845, 0.23452, 0.038959, 0.0015975, 0.021496, 0.047538, 0.75747, 0.58151, 0.18167, 2.4967, 33.763, 2.4628, 0.10403, 0.70005, 6.4039, 0.0076468, 58.864, 0.54492
6800, -30.7036, 0.065535, 4.7357, 6.7489, 0.034231, 0.0020465, 0.021698, 0.11232, 0.069913, 0.020312, 0.66082, 2.2997, 0.0076938, 0.038747, 51.837, 0.0016119, 326.5, 0.65732
6801, -30.7407, 0.061884, 0.06994, 0.91461, 0.059049, 1.1306, 0.033892, 0.15817, 13.737, 0.029094, 11.889, 2.4478, 0.0039456, 0.12402, 1.9991, 0.0017793, 1.577, 0.51026
6802, -30.7584, 0.0058322, 0.10996, 0.0011701, 13.915, 1.4175, 0.02821, 0.15314, 0.023856, 1.9368, 0.011685, 88.324, 0.016529, 0.53611, 25.177, 0.0037023, 27.869, 0.96166
