Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
148, -0.1934, 0.29268, 63.729, 0.051501, 110.39, 0.74178, 17.178, 1.6284, 0.54865, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
149, -0.1934, 0.43261, 76.299, 0.055289, 107.64, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.092079, 184.33, 11.714, 2.3626
150, -0.1935, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.036233, 0.015604, 0.10083, 184.33, 11.927, 2.3626
151, -0.1935, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 6.5353, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
152, -0.1935, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.84072, 6.4888, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
153, -0.1935, 0.32324, 63.729, 0.052356, 102.1, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.036919, 0.015604, 0.10083, 184.33, 11.927, 2.3626
154, -0.1935, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 6.4396, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
155, -0.1936, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.63455, 5.2586, 0.037861, 0.015604, 0.10083, 184.33, 11.927, 2.3626
156, -0.1936, 0.32324, 63.729, 0.045114, 101.11, 0.74178, 20.525, 1.6284, 0.87449, 5.2586, 0.038311, 0.015604, 0.10083, 184.33, 11.927, 2.3626
157, -0.1936, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 6.1871, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
158, -0.1937, 0.32324, 63.729, 0.048736, 91.649, 0.74178, 20.525, 1.6284, 0.94642, 6.1055, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
159, -0.1937, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.039926, 0.015604, 0.10083, 184.33, 11.927, 2.3626
160, -0.1937, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.86792, 5.9764, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
161, -0.1938, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.98712, 5.2586, 0.040863, 0.015604, 0.10083, 184.33, 11.927, 2.3626
162, -0.1938, 0.32324, 63.729, 0.052356, 141.79, 0.74178, 20.525, 1.6284, 1, 5.2586, 0.041089, 0.015604, 0.10083, 184.33, 11.927, 2.3626
163, -0.1941, 0.32324, 63.729, 0.052356, 101.11, 0.74452, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
164, -0.1941, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 3.9337, 0.047036, 0.015604, 0.1355, 197.34, 7.3618, 2.3626
165, -0.1941, 0.32324, 63.729, 0.061912, 88.025, 0.74178, 20.525, 1.6284, 0.94642, 5.9984, 0.055067, 0.015146, 0.10083, 184.33, 11.927, 2.3626
166, -0.1941, 0.32324, 63.729, 0.051654, 101.11, 0.74178, 20.525, 1.6284, 0.8269, 5.2586, 0.045555, 0.015604, 0.10083, 184.33, 11.927, 2.3626
167, -0.1942, 0.32324, 63.729, 0.069406, 71.899, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
168, -0.1942, 0.32324, 63.729, 0.052356, 55.592, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
169, -0.1942, 0.32324, 63.729, 0.072463, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
170, -0.1942, 0.32324, 63.729, 0.052356, 72.363, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
171, -0.1942, 0.32324, 63.729, 0.067932, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
172, -0.1942, 0.32324, 63.729, 0.066799, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
173, -0.1942, 0.32324, 63.729, 0.061529, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
174, -0.1942, 0.32324, 63.729, 0.05845, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
175, -0.1942, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.55462, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
176, -0.1942, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.7614, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
177, -0.1942, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
178, -0.1942, 0.32324, 63.729, 0.045713, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
179, -0.1943, 0.32324, 63.729, 0.044078, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
180, -0.1943, 0.32324, 78.95, 0.052356, 85.25, 0.93982, 20.525, 1.9503, 0.94642, 5.2586, 0.036193, 0.015604, 0.10083, 184.33, 11.927, 2.3626
181, -0.1943, 0.32324, 63.729, 0.052356, 144.31, 0.74178, 20.525, 1.6284, 0.587, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
182, -0.1943, 0.32324, 63.729, 0.034859, 101.11, 0.74178, 20.525, 1.6284, 0.56888, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
183, -0.1943, 0.32324, 53.84, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.061097, 0.019059, 0.088758, 184.33, 11.927, 2.3626
184, -0.1943, 0.32324, 62.449, 0.052356, 101.11, 0.74418, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.016332, 0.10083, 184.33, 11.927, 2.3626
185, -0.1943, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.014319, 0.10083, 184.33, 11.927, 2.3626
186, -0.1944, 0.29268, 63.729, 0.037206, 89.238, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 289.06, 3.7162, 2.3626
187, -0.1944, 0.34883, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.0906, 0.64469, 5.2586, 0.052577, 0.015604, 0.11593, 184.33, 11.927, 2.3626
188, -0.1944, 0.32324, 63.729, 0.052356, 72.792, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.05015, 0.015604, 0.10083, 184.33, 11.927, 2.3626
189, -0.1946, 0.32324, 63.729, 0.046125, 101.11, 0.74178, 20.525, 2.1203, 0.94642, 5.2586, 0.047036, 0.019735, 0.11127, 149.13, 12.061, 2.4819
190, -0.1948, 0.29268, 63.729, 0.052356, 98.775, 0.88344, 20.525, 1.6284, 0.94642, 4.6847, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
191, -0.1949, 0.29268, 63.729, 0.047915, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.020055, 0.1355, 197.34, 6.4979, 2.3626
192, -0.1951, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.7916, 4.5397, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
193, -0.1951, 0.20243, 63.729, 0.052356, 101.11, 0.74178, 13.51, 2.0942, 0.94642, 4.0963, 0.025509, 0.015604, 0.10083, 217.55, 11.927, 2.3626
194, -0.1951, 0.29268, 63.729, 0.035151, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.039981, 0.015604, 0.14725, 197.34, 6.5139, 2.3626
195, -0.1951, 0.32324, 63.729, 0.043274, 101.11, 0.74178, 20.525, 1.6284, 0.77289, 5.2586, 0.059145, 0.015604, 0.10083, 184.33, 11.927, 2.3626
196, -0.1953, 0.32324, 63.729, 0.052356, 114.39, 1.0389, 28.045, 1.6554, 0.94642, 5.2586, 0.051278, 0.015604, 0.10083, 184.33, 11.927, 2.3626
197, -0.1955, 0.32324, 63.729, 0.048279, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.012879, 0.10083, 184.33, 11.927, 2.3626
198, -0.1955, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 3.9094, 0.041545, 0.015604, 0.10083, 184.33, 11.927, 2.3626
199, -0.1956, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 2.2079, 0.94642, 5.2586, 0.047036, 0.015604, 0.1699, 197.34, 3.9635, 2.3626
200, -0.1956, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.06072, 0.015604, 0.1355, 197.34, 6.5139, 2.2803
201, -0.1957, 0.32324, 63.729, 0.052356, 143.6, 0.74178, 20.525, 1.6284, 0.94642, 5.1496, 0.064605, 0.015604, 0.10083, 184.33, 11.927, 2.3626
202, -0.1957, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 4.1558, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
203, -0.1957, 0.29268, 63.729, 0.052356, 98.775, 0.78434, 20.525, 1.4775, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.7016
204, -0.1958, 0.2827, 63.729, 0.052356, 147.18, 0.72978, 11.224, 1.7426, 0.94642, 5.2586, 0.047036, 0.012637, 0.082051, 184.33, 11.927, 2.6052
205, -0.1959, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 19.907, 1.6284, 0.94642, 3.8024, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
206, -0.1960, 0.32324, 63.729, 0.052356, 101.11, 0.72229, 20.525, 1.6284, 0.94642, 5.9552, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
207, -0.1960, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.985, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
208, -0.1961, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.014865, 0.10271, 184.33, 11.927, 2.3626
209, -0.1961, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 17.759, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.11766, 147.25, 11.927, 2.3626
210, -0.1962, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 21.807, 1.6284, 0.94642, 5.2586, 0.047036, 0.01, 0.10083, 184.33, 11.927, 2.3626
211, -0.1965, 0.31852, 64.634, 0.043224, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.012175, 0.10083, 184.33, 11.927, 2.3626
212, -0.1966, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 4.0551, 0.032467, 0.015999, 0.10083, 182.55, 11.927, 2.3626
213, -0.1967, 0.32324, 63.729, 0.035607, 60.48, 0.74178, 17.072, 1.9289, 0.6364, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 2.527
214, -0.1969, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 3.6945, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
215, -0.1969, 0.32324, 63.729, 0.052356, 101.11, 0.93644, 20.525, 1.6284, 0.94642, 6.4291, 0.039559, 0.015604, 0.10083, 171.9, 11.927, 2.3626
216, -0.1969, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 2.2733, 0.94642, 5.2586, 0.047036, 0.015604, 0.16178, 152.09, 6.5139, 2.3626
217, -0.1969, 0.32324, 63.729, 0.037268, 101.11, 0.74178, 20.525, 1.6284, 1, 4.6669, 0.047036, 0.015604, 0.10354, 184.33, 11.927, 2.3626
218, -0.1971, 0.32324, 63.729, 0.052356, 101.11, 0.62238, 16.932, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 12.381, 2.3626
219, -0.1972, 0.32324, 63.729, 0.052356, 55.574, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.052232, 0.016151, 0.10083, 184.33, 12.551, 2.3626
220, -0.1973, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6414, 0.94642, 5.2586, 0.047036, 0.012413, 0.10083, 184.33, 11.927, 2.3626
221, -0.1976, 0.29268, 63.729, 0.07029, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.02159, 0.1355, 197.34, 6.5139, 2.3626
222, -0.1976, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.68956, 4.1471, 0.047036, 0.017938, 0.1355, 197.34, 6.5139, 2.3626
223, -0.1977, 0.29268, 63.729, 0.052786, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.6807
224, -0.1977, 0.32324, 63.729, 0.027741, 101.11, 0.74178, 20.525, 1.5842, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
225, -0.1977, 0.26694, 63.729, 0.052356, 101.11, 0.74178, 20.525, 2.1975, 0.94642, 5.2586, 0.07051, 0.010955, 0.10083, 184.33, 11.927, 2.3626
226, -0.1978, 0.29268, 63.729, 0.052356, 140.72, 0.90156, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
227, -0.1978, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.63528, 6.3281, 0.047036, 0.015604, 0.10083, 184.33, 11.304, 2.3626
228, -0.1978, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.76755, 5.2586, 0.047036, 0.018739, 0.10083, 184.33, 11.927, 2.3626
229, -0.1982, 0.44071, 63.729, 0.052356, 101.11, 0.74178, 20.525, 0.98235, 0.94642, 5.8867, 0.055119, 0.015604, 0.10083, 184.33, 11.927, 2.3626
230, -0.1985, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 3.1981, 0.047036, 0.014386, 0.10083, 184.33, 11.927, 2.3626
231, -0.1986, 0.29268, 63.729, 0.040204, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 3.8919, 0.050181, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
232, -0.1986, 0.29268, 66.9, 0.052356, 98.775, 0.74178, 20.525, 1.9209, 0.94642, 3.3039, 0.047036, 0.014405, 0.1355, 197.34, 6.5139, 2.3626
233, -0.1987, 0.32324, 63.729, 0.07344, 101.11, 0.74178, 20.525, 1.6284, 1, 5.2586, 0.047036, 0.015604, 0.10661, 184.33, 9.7315, 2.3626
234, -0.1988, 0.32324, 45.827, 0.075695, 101.11, 1.0269, 21.078, 1.6284, 0.94642, 5.6111, 0.047036, 0.015604, 0.10083, 116.54, 11.927, 2.3626
235, -0.1988, 0.21076, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.01, 0.17626, 197.34, 6.5139, 2.3626
236, -0.1988, 0.29268, 63.729, 0.052356, 98.775, 0.85485, 20.525, 1.6284, 0.96755, 3.4082, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
237, -0.1989, 0.29268, 72.635, 0.052356, 98.775, 0.93868, 20.525, 1.6284, 0.94862, 5.2586, 0.05761, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
238, -0.1990, 0.27907, 63.729, 0.03004, 115.39, 0.74178, 20.525, 2.0596, 1, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
239, -0.1991, 0.28817, 63.729, 0.048489, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.01, 0.10083, 195.91, 11.927, 2.3626
240, -0.1991, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.99877, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.2004
241, -0.1992, 0.32324, 63.729, 0.07848, 80.901, 0.79807, 20.525, 1.6284, 0.94642, 5.7731, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
242, -0.1994, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 0.99072, 0.53868, 5.2586, 0.047036, 0.015604, 0.10083, 248.2, 11.927, 2.3626
243, -0.1996, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 3.6624, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
244, -0.1997, 0.22546, 63.729, 0.052356, 98.775, 0.74178, 17.424, 1.9518, 0.94642, 5.2586, 0.03252, 0.019685, 0.14477, 197.34, 6.5139, 2.3626
245, -0.1998, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.026045, 0.01, 0.10083, 174.26, 11.927, 2.3626
246, -0.2000, 0.32324, 63.729, 0.077815, 125.54, 0.74178, 21.259, 1.6284, 0.94642, 5.406, 0.047036, 0.01, 0.10083, 184.33, 12.112, 2.3626
247, -0.2001, 0.32324, 63.729, 0.045942, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 3.114, 0.050479, 0.015604, 0.10083, 184.33, 11.927, 2.3626
248, -0.2002, 0.29268, 63.729, 0.052356, 98.775, 0.64525, 20.525, 1.6284, 1, 5.2586, 0.042724, 0.01, 0.1355, 197.34, 6.5139, 2.3626
249, -0.2002, 0.32324, 63.729, 0.052356, 101.11, 0.72848, 20.525, 1.6284, 1, 5.2586, 0.054942, 0.015604, 0.10083, 184.33, 11.513, 2.3626
250, -0.2003, 0.32324, 63.729, 0.027303, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.010525, 0.10083, 184.33, 11.927, 2.3626
251, -0.2004, 0.32324, 63.729, 0.052356, 125.31, 0.74178, 20.525, 1.6284, 0.80706, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.5907
252, -0.2005, 0.32324, 63.729, 0.035607, 51.411, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 2.6331
253, -0.2005, 0.31998, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.037574, 0.018383, 0.10083, 184.33, 11.927, 2.3626
254, -0.2006, 0.32324, 63.729, 0.049535, 54.495, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 2.6907
255, -0.2007, 0.32324, 63.729, 0.035607, 82.438, 0.74178, 21.019, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 152, 12.056, 2.7186
256, -0.2008, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.063203, 0.019505, 0.10083, 184.33, 11.927, 2.3626
257, -0.2010, 0.29855, 63.729, 0.052356, 98.994, 0.74178, 20.525, 1.3978, 0.79244, 5.2586, 0.047036, 0.010474, 0.1355, 197.34, 6.5139, 2.3626
258, -0.2010, 0.29268, 63.729, 0.056289, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 3.5679, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
259, -0.2011, 0.29268, 63.729, 0.045047, 98.775, 1.0812, 20.525, 1.6284, 0.94642, 5.2586, 0.069002, 0.022455, 0.1355, 199.54, 5.1174, 2.2511
260, -0.2013, 0.32324, 63.729, 0.052704, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.029787, 0.015604, 0.10037, 184.33, 12.997, 2.3626
261, -0.2014, 0.32324, 53.489, 0.035607, 101.11, 0.74178, 11.635, 2.1762, 0.94642, 5.2586, 0.052385, 0.015604, 0.10174, 100, 12.056, 2.8992
262, -0.2014, 0.29268, 63.729, 0.063323, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 225.43, 6.5139, 2.0884
263, -0.2017, 0.29268, 63.729, 0.052356, 98.775, 0.999, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 4.8468, 2.3626
264, -0.2017, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 4.2442, 0.047036, 0.01, 0.10083, 184.33, 10.342, 2.3626
265, -0.2019, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6277, 1, 3.0193, 0.047036, 0.011656, 0.10083, 184.33, 11.927, 2.3626
266, -0.2019, 0.32324, 63.729, 0.0293, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.020336, 0.10083, 184.33, 11.927, 2.3626
267, -0.2020, 0.29268, 63.729, 0.052356, 124, 0.92692, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 1.8996
268, -0.2020, 0.37322, 79.034, 0.052356, 101.11, 0.74178, 15.903, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
269, -0.2023, 0.29268, 63.729, 0.039254, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 3.5113, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
270, -0.2024, 0.32197, 63.729, 0.031673, 98.775, 0.74178, 20.525, 1.6284, 1, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
271, -0.2025, 0.29268, 63.729, 0.052356, 103.05, 0.75858, 22.876, 1.6284, 1, 5.2586, 0.04224, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
272, -0.2026, 0.29268, 63.729, 0.060333, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10606, 243.02, 6.5139, 2.3626
273, -0.2026, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.01, 0.10083, 184.33, 11.927, 2.3626
274, -0.2026, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.6045, 5.2586, 0.047036, 0.01, 0.10083, 184.33, 11.927, 2.3626
275, -0.2026, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047038, 0.01, 0.10083, 184.33, 11.927, 2.3626
276, -0.2027, 0.32324, 63.729, 0.045545, 101.11, 0.74178, 21.919, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.65, 11.927, 2.3626
277, -0.2027, 0.29268, 42.829, 0.069605, 105.99, 0.74178, 20.525, 1.6284, 0.96551, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 4.0035, 2.3971
278, -0.2027, 0.29268, 63.729, 0.052356, 98.744, 0.61626, 27.425, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 9.5607, 2.3626
279, -0.2028, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.3637, 0.7243, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 14.914, 2.3626
280, -0.2029, 0.33639, 63.729, 0.041638, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 3.5701, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
281, -0.2029, 0.32324, 63.729, 0.035607, 101.11, 0.83621, 20.525, 2.1762, 0.63137, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 2.2067
282, -0.2029, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.9439, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
283, -0.2031, 0.32083, 63.729, 0.038667, 101.11, 0.74178, 20.525, 1.2205, 0.94642, 5.2586, 0.047036, 0.015604, 0.12348, 184.33, 11.927, 2.3626
284, -0.2034, 0.32324, 63.729, 0.052356, 101.11, 0.55399, 20.525, 2.2446, 0.94642, 5.8843, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
285, -0.2034, 0.38329, 63.729, 0.052356, 101.11, 0.74178, 27.363, 1.6284, 0.86582, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
286, -0.2034, 0.29268, 63.729, 0.052356, 98.775, 0.88265, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.01274, 0.1355, 197.34, 6.5139, 2.3626
287, -0.2037, 0.33994, 63.729, 0.035607, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.09602, 149.13, 12.056, 2.6503
288, -0.2041, 0.32324, 63.729, 0.052356, 151.16, 0.74178, 20.525, 1.6284, 1, 5.2586, 0.047036, 0.019615, 0.10083, 184.33, 11.669, 2.3626
289, -0.2043, 0.29268, 63.729, 0.069778, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.059923, 0.015604, 0.1355, 197.34, 6.5139, 2.1931
290, -0.2045, 0.32324, 63.729, 0.065248, 101.11, 0.82259, 20.525, 1.6284, 0.94642, 5.2586, 0.024289, 0.015604, 0.10083, 184.33, 11.927, 2.3626
291, -0.2046, 0.32324, 63.729, 0.035607, 80.71, 0.4947, 13.242, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 2.7882
292, -0.2047, 0.32324, 63.729, 0.052356, 129.78, 0.74178, 20.525, 2.359, 0.94642, 5.2586, 0.039641, 0.015604, 0.10083, 184.33, 8.902, 2.3626
293, -0.2048, 0.29268, 63.729, 0.052356, 141.22, 0.89219, 20.525, 1.2992, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
294, -0.2048, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.4424, 1, 5.2586, 0.047036, 0.015604, 0.1355, 202.36, 6.5139, 2.3626
295, -0.2049, 0.28567, 63.729, 0.052356, 98.775, 0.6474, 20.525, 2.2921, 0.92183, 5.2586, 0.052924, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
296, -0.2051, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.1893
