Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
2280, -31.9165, 0.0044572, 95.883, 0.0099257, 563.59, 0.074117, 2.8442, 0.026192, 8.8227, 0.0014902, 34.033, 0.088295, 0.53449, 0.23145, 5.9369, 0.031364, 185.6, 36.56
2281, -31.9229, 0.0061911, 21.239, 3.7962, 8.717, 0.022675, 0.13158, 0.0073515, 0.022273, 1.9925, 19.614, 0.93053, 0.37324, 0.047085, 5.9324, 0.13725, 1.8466, 34.86
2282, -31.9348, 4.6389, 0.0057132, 0.0038684, 1.2075, 1.9796, 0.011918, 2.0108, 0.36259, 0.039281, 433.95, 0.0012011, 0.01516, 0.012872, 9.7031, 9.4918, 1.0751, 0.60873
2283, -31.9360, 0.0043244, 2.6329, 0.015157, 1.1881, 0.0011684, 12.02, 3.232, 1.7527, 0.031663, 13.678, 0.0019389, 0.0029389, 0.043584, 5.9519, 0.0039482, 2.3225, 25.883
2284, -31.9693, 0.16245, 0.0014483, 0.0021833, 1.6164, 0.29471, 161.01, 0.032887, 0.013468, 0.91195, 2.1819, 0.035897, 0.003222, 0.024408, 1.5654, 0.088779, 0.7634, 2.4862
2285, -31.9886, 0.17511, 0.005546, 2.027, 1.8145, 2.2393, 90.509, 4.594, 1.8012, 0.024293, 0.12178, 0.012613, 0.035289, 0.15611, 38.382, 0.92065, 0.13857, 0.57469
2286, -31.9890, 1.9709, 0.0062439, 4.5494, 92.97, 0.17573, 11.459, 0.21187, 0.20311, 1.0488, 0.21033, 0.021138, 0.0015238, 0.030578, 13.605, 6.8156, 0.51288, 86.492
2287, -31.9956, 0.0142, 48.673, 0.0051403, 0.028843, 0.28538, 0.52637, 0.0010883, 0.018278, 1.108, 0.010818, 0.011121, 0.008974, 0.038732, 5.996, 0.042363, 14.011, 30.629
2288, -32.0050, 0.0019391, 0.19466, 0.10461, 212.12, 0.14677, 799.15, 0.015331, 175.16, 0.11261, 701.95, 0.17105, 0.11518, 0.017088, 6.0046, 0.0029623, 0.18138, 11.696
2289, -32.0122, 0.04583, 1.012, 0.010599, 77.846, 0.0026008, 0.6478, 5.7323, 1.8187, 0.039161, 0.25252, 0.94425, 0.0026777, 0.020642, 6.5306, 0.016926, 752.04, 0.21097
2290, -32.0209, 0.011389, 159.44, 0.18323, 69.775, 0.72887, 3.8354, 0.040591, 0.011619, 0.016318, 5.2259, 0.006352, 0.04698, 0.57783, 6.0156, 0.0057707, 5.0501, 0.89119
2291, -32.0407, 0.006325, 255.07, 0.0035824, 102.23, 0.88473, 581.46, 0.044085, 1.4287, 3.1869, 165.95, 0.0011853, 0.46183, 0.021002, 6.0305, 0.023746, 363, 0.89621
2292, -32.0585, 0.0014702, 6.9359, 0.7418, 0.073729, 0.03514, 6.3867, 0.0042052, 106, 0.027451, 0.036681, 0.44264, 0.01871, 0.29523, 4.4064, 2.6265, 65.931, 0.48413
2293, -32.0738, 5.4316, 0.12235, 0.010988, 121.13, 0.072982, 37.074, 0.0029417, 0.074151, 0.1279, 11.365, 0.0066435, 0.052833, 0.44054, 14.466, 0.18178, 4.8915, 3.5435
2294, -32.0826, 0.022313, 24.389, 0.0050822, 282.73, 0.94596, 41.313, 0.15626, 863.05, 0.097823, 26.462, 0.0028466, 0.042905, 0.11325, 6.1121, 1.4503, 705.14, 0.14055
2295, -32.0916, 0.12487, 0.043091, 0.0010172, 61.404, 0.034443, 221.48, 0.24361, 5.035, 2.0604, 0.02975, 0.0038987, 0.033278, 0.21625, 3.3926, 0.010134, 226.49, 23.355
2296, -32.1026, 0.8356, 0.054215, 0.0015291, 142.02, 0.0070398, 31.922, 0.015124, 1.1206, 0.0022391, 0.70894, 0.04979, 0.012656, 0.017973, 1.9012, 0.61806, 140.12, 3.7326
2297, -32.1404, 0.0020766, 335.13, 0.24411, 0.016416, 1.1927, 0.32555, 0.0080964, 0.15144, 0.23793, 78.338, 0.01893, 0.74523, 0.26347, 6.1023, 0.023814, 81.831, 20.002
2298, -32.1454, 0.0011421, 0.85858, 0.12928, 0.11036, 5.064, 69.188, 5.671, 18.377, 0.18876, 0.16901, 0.47522, 0.43629, 0.12793, 4.6744, 0.1223, 23.109, 3.0495
2299, -32.1569, 1.6716, 0.041706, 0.0027968, 2.9672, 0.021385, 4.2086, 1.256, 18.699, 0.0010628, 1.5353, 0.19747, 0.15831, 0.018644, 52.082, 3.2417, 12.1, 2.5811
2300, -32.1660, 0.75311, 0.0011493, 0.08913, 2.967, 0.062015, 5.1494, 0.76001, 0.080057, 5.6032, 355.96, 0.034992, 0.084691, 0.089908, 41.489, 0.0048372, 0.81341, 0.7287
2301, -32.1722, 0.14416, 367.5, 0.2803, 0.90862, 0.062298, 0.025448, 9.0803, 71.896, 2.5902, 0.011421, 0.027158, 0.30289, 0.26946, 5.3862, 0.05245, 89.144, 2.9819
2302, -32.1784, 0.87776, 0.04839, 1.3961, 287.99, 0.42209, 0.71106, 3.0552, 3.186, 0.019274, 0.29322, 0.12353, 0.078529, 0.20162, 68.948, 0.062682, 1.787, 0.14959
2303, -32.2067, 3.0271, 671.78, 6.4089, 481.2, 0.045248, 0.041174, 3.4264, 77.647, 1.6206, 306.34, 0.41734, 0.0022729, 0.26903, 6.1667, 0.12528, 1.4427, 10.034
2304, -32.2676, 0.11979, 0.0011612, 0.0046804, 15.293, 0.12362, 0.44943, 0.37149, 44.265, 3.2714, 0.014024, 0.69366, 0.025303, 0.018533, 63.898, 0.36447, 0.81578, 48.248
2305, -32.2867, 0.0050273, 23.523, 0.018254, 5.4944, 0.15709, 95.204, 0.068336, 0.012538, 0.001634, 0.014068, 0.021974, 0.33525, 0.070255, 6.2083, 0.067695, 1.0615, 0.45944
2306, -32.2989, 1.2983, 0.17135, 0.082287, 404.23, 5.5513, 2.022, 0.079834, 265.83, 0.056242, 1.2484, 0.0022509, 0.0020503, 0.050089, 32.774, 0.10767, 106.64, 0.35622
2307, -32.3148, 0.070731, 110.65, 2.0662, 487.29, 7.6427, 641.36, 0.069764, 5.8529, 0.34836, 0.074744, 0.001805, 0.14727, 0.017571, 6.2142, 0.033288, 33.689, 2.0916
2308, -32.3221, 0.0016771, 581.02, 2.1428, 87.264, 0.87684, 640.83, 0.00195, 69.678, 2.9728, 155.48, 0.068664, 0.0013376, 0.044227, 6.2327, 1.3705, 0.10025, 7.5494
2309, -32.3282, 4.2249, 0.27459, 0.32964, 0.33142, 0.023147, 49.057, 0.97974, 2.296, 0.0017713, 47.33, 0.037741, 0.070275, 0.012657, 4.2538, 7.9018, 0.35313, 46.608
2310, -32.3330, 4.1015, 11.555, 0.54447, 198.94, 0.0021954, 0.076552, 0.010845, 0.12703, 0.016525, 80.093, 0.18333, 0.41071, 0.018476, 11.025, 0.23279, 1.3374, 0.33369
2311, -32.3585, 5.6239, 1.3173, 3.6186, 386.29, 6.2365, 0.029029, 0.052768, 125.87, 0.14085, 0.020655, 0.14733, 0.10615, 0.012355, 18.049, 0.63767, 1.7135, 31.006
2312, -32.3803, 4.2934, 700.66, 0.052861, 0.97578, 0.015904, 0.051981, 0.014339, 61.619, 0.91328, 611.01, 0.029777, 0.45449, 0.17959, 6.6004, 0.99011, 2.4947, 27.01
2313, -32.4142, 0.0010502, 303.55, 0.0024031, 0.031481, 0.42826, 0.065002, 0.0078776, 0.011549, 0.10011, 0.3103, 0.0029118, 0.48901, 0.011304, 6.2961, 0.018459, 51.316, 0.59491
2314, -32.4378, 3.6767, 18.972, 0.18956, 297.76, 3.65, 0.066284, 0.010771, 0.043946, 0.37173, 0.46602, 0.026529, 0.0015316, 0.84147, 39.196, 0.62044, 3.084, 0.12607
2315, -32.4581, 2.2628, 0.0046243, 0.0025262, 0.020427, 0.0069468, 5.5275, 0.001205, 0.014812, 0.0042127, 4.715, 0.90684, 0.14911, 0.81574, 4.2622, 0.0024577, 2.2463, 5.602
2316, -32.4590, 1.8628, 0.12398, 0.079586, 1.4189, 0.26876, 0.021233, 0.0049803, 0.014588, 0.0016278, 0.096611, 0.0051251, 0.24612, 0.52227, 84.834, 1.4015, 57.864, 0.12121
2317, -32.5296, 2.1137, 1.4832, 0.015176, 53.165, 0.11503, 11.65, 0.0034629, 3.5165, 0.84084, 719.85, 0.0069464, 0.085152, 0.073689, 68.31, 0.11754, 0.55301, 4.4557
2318, -32.6209, 0.0043823, 76.497, 0.0052422, 0.13878, 0.12046, 5.1457, 0.3441, 0.018441, 9.5166, 0.03048, 0.50155, 0.22895, 0.16493, 6.4303, 0.067758, 38.386, 1.51
2319, -32.6272, 0.87328, 0.86804, 0.056776, 4.6525, 8.8497, 0.055497, 1.1793, 3.5546, 0.025747, 84.734, 0.0029425, 0.002251, 0.077828, 58.489, 0.093002, 202.81, 0.20397
2320, -32.6311, 0.0011957, 2.0981, 0.0091132, 0.1719, 2.0656, 2.068, 0.20944, 1.5132, 0.48196, 0.040347, 0.29176, 0.056462, 0.012006, 6.5748, 7.9401, 0.51817, 34.217
2321, -32.6523, 0.0015633, 125.28, 0.07597, 305.03, 0.34628, 2.7358, 0.0023904, 923.73, 2.2414, 0.054648, 0.0020301, 0.046777, 0.01605, 6.4582, 7.8562, 4.1699, 0.77418
2322, -32.7602, 0.16888, 206.7, 3.8229, 1.5147, 0.67393, 368.38, 8.9343, 4.7129, 0.36241, 0.37912, 0.63981, 0.035987, 0.361, 4.7858, 0.32116, 1.5555, 7.0945
2323, -32.7669, 0.011403, 0.029132, 5.6489, 25.651, 2.5333, 7.1354, 2.2551, 1.2502, 0.0015047, 536.75, 0.014908, 0.96783, 0.31908, 5.0203, 0.22477, 2.1444, 0.40936
2324, -32.8132, 0.0041458, 918.47, 0.24302, 2.466, 0.048594, 0.34145, 5.1618, 2.0183, 0.0041693, 54.524, 0.56523, 0.008394, 0.5158, 6.558, 0.0030207, 13.068, 0.12087
2325, -32.8411, 0.19942, 2.3494, 0.035042, 158.91, 2.6482, 0.075914, 0.19717, 141.01, 0.056257, 100.53, 0.28305, 0.0093172, 0.63684, 7.2839, 0.0049239, 10.927, 0.52599
2326, -32.8655, 1.0885, 0.0050192, 1.8459, 53.143, 0.29366, 19.198, 1.5267, 130.63, 0.010625, 3.3776, 0.0014325, 0.0027843, 0.59794, 12.067, 1.8807, 1.7078, 0.26514
2327, -32.8873, 2.6196, 3.7797, 0.071573, 234.57, 0.29516, 360.31, 0.14984, 0.039012, 2.0485, 172.78, 0.034975, 0.017345, 0.057233, 3.1382, 0.053315, 76.166, 0.85581
2328, -32.8891, 0.0024014, 0.93339, 0.0041999, 3.1842, 0.0042065, 0.39224, 0.034696, 117.43, 0.39299, 164.45, 0.027984, 0.34875, 0.36615, 6.6692, 0.65864, 0.23456, 1.09
2329, -32.9074, 1.5477, 0.0032255, 0.27993, 0.072092, 9.4167, 137.63, 0.0014003, 559.14, 2.2435, 0.77966, 0.055619, 0.23061, 0.024046, 37.713, 6.6928, 0.12915, 86.595
2330, -32.9156, 0.01132, 86.976, 0.0070974, 0.13299, 0.063249, 732.39, 2.1181, 34.002, 2.7925, 33.849, 0.0019018, 0.0067643, 0.11525, 6.6242, 0.0010694, 867.76, 0.10273
2331, -32.9166, 1.2567, 7.9864, 8.7162, 63.377, 0.001696, 0.03212, 0.017606, 0.027926, 0.019993, 39.439, 0.028497, 0.016904, 0.020568, 3.9712, 0.018595, 762.89, 0.43534
2332, -32.9873, 0.0019923, 0.10038, 0.0012434, 0.014301, 0.0022194, 59.543, 4.1187, 0.10241, 2.2691, 0.87898, 0.80962, 0.079142, 0.062247, 6.9319, 0.35736, 0.55834, 10.689
2333, -32.9941, 1.002, 0.33574, 0.77313, 12.383, 0.022574, 6.283, 5.9228, 0.044357, 0.015914, 0.030818, 0.0037436, 0.16135, 0.25497, 4.3213, 5.5598, 2.6887, 0.13203
2334, -33.0224, 6.3247, 2.5764, 0.075781, 0.037682, 0.035722, 0.29846, 0.49575, 0.019971, 0.012705, 9.6633, 0.80903, 0.0047275, 0.32798, 2.5921, 1.1941, 0.38129, 1.6655
2335, -33.0578, 3.6563, 0.36941, 0.12062, 0.56596, 1.117, 2.3842, 0.0024009, 2.1441, 0.010305, 0.091668, 0.042307, 0.092652, 0.095949, 9.6257, 0.67733, 0.42555, 0.82735
2336, -33.0638, 0.0055171, 0.10005, 0.15578, 41.23, 9.5125, 2.8333, 0.039465, 0.044504, 0.053154, 0.037647, 0.031414, 0.0091787, 0.99837, 6.7788, 0.0056513, 0.37116, 12.239
2337, -33.0764, 0.23046, 0.0090488, 0.0030318, 0.24481, 2.7704, 319.5, 0.034827, 19.724, 0.003943, 0.023219, 0.015175, 0.051122, 0.45223, 23.872, 1.3426, 41.006, 0.1419
2338, -33.0915, 0.012911, 15.944, 3.9973, 3.7301, 8.2957, 0.02038, 0.0059116, 53.227, 0.0047389, 28.332, 0.46379, 0.14949, 0.016997, 9.0279, 0.02904, 964.16, 4.3719
2339, -33.1000, 1.2879, 0.018997, 0.16735, 1.6083, 0.0045565, 0.57126, 0.26962, 1.2638, 0.0010511, 7.4787, 0.038969, 0.0089794, 0.053781, 26.303, 0.0010494, 72.398, 9.5566
2340, -33.1033, 0.1252, 0.001139, 0.24167, 6.3133, 0.0023829, 0.52868, 5.9288, 0.10433, 0.015825, 4.0313, 0.0033339, 0.012474, 0.69518, 1.2287, 0.56658, 7.3596, 0.12679
2341, -33.1562, 0.0031937, 376.29, 0.0028047, 0.1353, 0.0026385, 0.62725, 0.2565, 6.9626, 0.085188, 10.287, 0.022311, 0.061029, 0.048099, 6.7689, 0.64687, 16.588, 0.36681
2342, -33.1576, 0.0046351, 0.0010984, 0.003285, 0.20328, 0.0018715, 233.14, 2.3592, 33.522, 2.2872, 2.5302, 0.0040591, 0.22392, 0.021158, 7.5571, 0.021813, 161.52, 0.5834
2343, -33.1677, 0.074011, 0.032075, 0.011747, 0.013465, 0.0014889, 1.64, 0.0076546, 46.525, 0.18854, 0.028236, 0.0010565, 0.0019346, 0.66111, 3.2965, 0.066191, 37.719, 0.34679
2344, -33.2090, 0.0044291, 0.4236, 0.003542, 0.01773, 4.4398, 9.8, 1.7647, 1.026, 0.065246, 0.086792, 0.026513, 0.13453, 0.37088, 2.9606, 5.6045, 0.58234, 38.865
2345, -33.2506, 5.8652, 5.5182, 0.025151, 1.5734, 6.4088, 21.728, 0.3253, 0.056997, 1.3754, 0.093448, 0.22662, 0.0025017, 0.16381, 5.1895, 0.0016004, 0.81095, 69.568
2346, -33.2658, 0.51928, 867.55, 1.9246, 380.46, 0.27685, 2.3174, 2.1346, 3.2493, 0.034968, 142.6, 0.0012508, 0.048133, 0.24342, 6.7921, 0.012651, 120.34, 2.3069
2347, -33.2892, 0.0010139, 203.04, 0.0034954, 8.5218, 0.10977, 476.17, 0.011384, 0.56266, 0.33419, 90.975, 0.0041338, 0.14355, 0.016304, 6.8477, 2.4592, 0.15198, 0.30588
2348, -33.2894, 2.8629, 4.8772, 0.0021106, 0.14369, 0.25585, 1.3804, 0.0066935, 0.036917, 0.0038404, 0.49234, 0.16834, 0.025718, 0.033097, 6.9883, 0.0060074, 1.9024, 1.3633
2349, -33.3027, 0.0010014, 0.0017306, 3.7183, 0.057695, 0.0019061, 62.444, 1.1334, 1.2826, 0.02293, 0.10051, 0.0071391, 0.86298, 0.11862, 6.0753, 0.011509, 1.4259, 0.72923
2350, -33.3426, 0.16638, 4.2023, 0.032807, 57.952, 0.3485, 5.8737, 0.0071788, 0.050682, 0.0020932, 155.84, 0.0011861, 0.0075536, 0.25388, 6.8307, 0.0034894, 149.67, 18.629
2351, -33.3566, 8.976, 3.6759, 0.092061, 0.15071, 5.0738, 2.1693, 2.6321, 57.107, 0.11327, 71.536, 0.0053121, 0.0077758, 1, 40.194, 7.2639, 49.866, 0.25155
2352, -33.4314, 0.0014344, 0.011383, 1.0067, 1.1275, 0.0067465, 2.5948, 8.2134, 0.079596, 0.012036, 466.52, 0.16808, 0.001541, 0.039273, 23.411, 1.1381, 53.571, 0.17274
2353, -33.4598, 7.3914, 0.75199, 0.01137, 1.4516, 0.020165, 0.17562, 0.2592, 22.009, 0.68586, 689.65, 0.0034174, 0.79067, 0.027592, 2.693, 0.26581, 94.197, 0.2132
2354, -33.4648, 0.0014036, 119.13, 0.0034222, 147.29, 0.05734, 204.4, 0.27835, 0.32083, 0.29674, 48.589, 0.0069433, 0.33676, 0.05174, 6.9487, 0.098512, 3.1112, 88.893
2355, -33.4816, 0.0015949, 2.2835, 0.11999, 1.2999, 0.0017761, 121.8, 0.051797, 45.842, 1.1623, 1.2791, 0.1501, 0.1041, 0.025114, 6.9225, 0.14033, 637.48, 4.6474
2356, -33.4900, 3.1893, 2.1073, 0.30323, 0.17082, 0.0061993, 0.45289, 0.17122, 0.12818, 0.01116, 240.41, 0.19864, 0.0088904, 0.11528, 22.614, 0.06725, 1.4204, 27.948
2357, -33.5083, 0.012049, 0.10587, 0.0055481, 0.63919, 0.028336, 13.69, 0.042225, 4.714, 0.075746, 4.8853, 0.41193, 0.0030767, 0.59144, 7.0223, 0.013015, 5.7479, 11.634
2358, -33.5270, 7.6876, 133.87, 0.001125, 99.167, 0.0034855, 2.6699, 9.7481, 0.35295, 0.001323, 0.21227, 0.2335, 0.001106, 0.03089, 7.1128, 0.0021234, 226.88, 4.5636
2359, -33.5912, 1.5324, 0.0011774, 0.036628, 24.663, 0.82691, 8.6703, 0.0020204, 437.33, 3.2159, 0.034859, 0.0051958, 0.001249, 0.061585, 24.608, 0.16803, 2.9586, 0.37102
2360, -33.6213, 0.47729, 0.097102, 0.0025436, 16.697, 0.018248, 617.79, 0.0064258, 0.16543, 1.527, 0.099229, 0.0023717, 0.28678, 0.25643, 52.143, 0.029155, 0.73687, 1.0051
2361, -33.6528, 0.22751, 7.6965, 4.4178, 0.44616, 1.8718, 613.18, 0.024705, 8.9363, 1.3811, 3.8071, 0.0012595, 0.53197, 0.016135, 12.486, 1.6304, 565.87, 0.21298
2362, -33.6816, 0.013727, 0.3414, 0.0010261, 0.062337, 0.40029, 187.68, 0.004234, 245.91, 0.001646, 1.9908, 0.03578, 0.0039582, 0.95902, 72.948, 3.6513, 0.35108, 33.225
2363, -33.6824, 1.2388, 0.61391, 2.4036, 10.928, 2.8477, 0.09815, 9.7206, 300.98, 0.16601, 0.013544, 0.12069, 0.0015323, 0.19507, 8.5535, 0.002202, 0.40599, 1.1424
2364, -33.6826, 1.8705, 0.10401, 0.0012285, 177.4, 7.3701, 0.22704, 0.0077996, 6.0658, 6.2236, 0.76337, 0.081461, 0.80536, 0.10832, 14.721, 0.0038033, 215.09, 23.344
2365, -33.6844, 0.030953, 0.012586, 0.0018756, 0.056022, 0.7643, 3.6072, 0.5608, 0.30371, 0.012617, 4.1792, 0.15635, 0.0038864, 0.12915, 24.614, 7.6847, 23.29, 0.22754
2366, -33.7461, 0.0024997, 0.095702, 0.062024, 14.165, 0.87141, 0.04542, 0.08223, 2.6709, 0.017637, 1.8574, 0.42812, 0.0018868, 0.90624, 7.2006, 0.12221, 1.0895, 0.41395
2367, -33.7692, 0.038563, 0.06213, 0.048707, 0.58089, 0.053304, 0.041857, 0.0010193, 6.6771, 0.027457, 0.031832, 0.047841, 0.012385, 0.083106, 76.87, 0.0034572, 522.29, 0.35282
2368, -33.8992, 0.0026703, 116.27, 0.0052631, 0.48925, 0.02649, 0.63139, 0.0015283, 0.81043, 8.9947, 0.011669, 0.0034744, 0.001187, 0.020687, 7.1888, 0.014977, 30.383, 34.038
2369, -33.9439, 2.5795, 444.93, 0.032992, 3.7789, 5.3815, 0.98894, 0.56523, 0.01696, 4.549, 0.03219, 0.12395, 0.024687, 0.67808, 3.0979, 2.6766, 2.0042, 4.6752
2370, -33.9726, 0.0077634, 27.22, 0.179, 0.1209, 0.46154, 0.31127, 0.1139, 29.294, 0.021885, 0.060821, 0.14795, 0.18385, 0.020833, 7.221, 0.0034705, 14.518, 2.1785
2371, -33.9799, 9.3492, 0.0020704, 0.01727, 0.063546, 0.70776, 0.02447, 0.19942, 0.3828, 1.3062, 3.0986, 0.37608, 0.90966, 0.034616, 1.0272, 0.14679, 0.66619, 30.479
2372, -34.0734, 0.5235, 2.8071, 0.38765, 1.7646, 1.5432, 0.018443, 0.0054235, 2.4461, 0.0033834, 0.051754, 0.129, 0.049234, 0.60764, 11.962, 0.0049915, 60.684, 0.14107
2373, -34.1406, 0.0017055, 0.052627, 3.0443, 36.884, 0.31972, 0.048531, 0.0055006, 5.8462, 1.1187, 355.78, 0.14281, 0.032043, 0.93868, 7.8748, 0.0020867, 63.773, 7.9333
2374, -34.1492, 8.1173, 1.7532, 0.0083433, 0.23797, 0.24037, 0.033483, 0.23472, 0.16623, 0.0041472, 1.3212, 0.15893, 0.16131, 0.030207, 73.521, 0.044542, 97.674, 0.15034
2375, -34.1550, 0.15255, 0.0039126, 0.19915, 1.6405, 0.49026, 3.557, 0.14476, 1.7755, 0.4192, 106.66, 0.0014882, 0.013371, 0.079353, 5.9931, 0.68776, 420.66, 0.19845
2376, -34.2186, 4.3373, 3.1935, 0.0021751, 2.6931, 0.66627, 0.12195, 0.048289, 714.57, 0.10796, 1.2792, 0.31758, 0.018024, 0.01065, 26.155, 0.0012948, 124.94, 0.35092
2377, -34.2413, 0.0096499, 0.07981, 1.0518, 64.954, 0.025316, 398.71, 3.6475, 12.123, 0.082087, 113.31, 0.36233, 0.221, 0.011126, 16.998, 0.73678, 0.64291, 0.53613
2378, -34.3653, 0.0072112, 0.60471, 1.1667, 26.252, 0.047266, 163.15, 0.001969, 1.6039, 0.072808, 673.03, 0.0058762, 0.69592, 0.08422, 53.171, 9.3472, 30.368, 0.6242
2379, -34.4972, 0.067754, 0.025617, 0.02263, 6.246, 0.019832, 0.12062, 0.52142, 3.5404, 0.33947, 0.021352, 0.010706, 0.69067, 0.025693, 6.1187, 0.0022095, 28.697, 16.656
2380, -34.5341, 0.38951, 64.27, 0.19005, 4.3231, 0.50702, 33.818, 2.5868, 7.4134, 0.0090275, 0.066316, 0.0016664, 0.0014814, 0.012709, 1.2428, 0.29245, 62.574, 30.831
2381, -34.5398, 0.15255, 0.0039126, 0.19915, 1.6405, 0.70238, 2.7426, 0.14476, 2.0125, 0.4192, 106.66, 0.0020277, 0.013371, 0.087787, 5.9931, 0.90414, 420.66, 0.19415
2382, -34.5544, 6.755, 24.846, 0.0029583, 0.059564, 0.020324, 0.032264, 0.01057, 26.485, 0.11905, 153.51, 0.98767, 0.060955, 0.090068, 28.106, 0.1795, 654.57, 0.17817
2383, -34.5855, 0.0044692, 7.6419, 0.023694, 9.9261, 0.14522, 95.867, 0.0029533, 0.88285, 0.0010693, 139.23, 0.13736, 0.53844, 0.68167, 7.5429, 0.0096924, 9.5652, 59.039
2384, -34.5855, 3.3728, 1.4747, 1.2546, 2.0558, 8.2389, 249.55, 0.0036412, 0.028994, 0.013567, 8.9461, 0.0022166, 0.035233, 0.45244, 3.7264, 1.248, 0.58261, 0.93484
2385, -34.5907, 0.0022496, 0.01913, 0.0077242, 1.258, 1.5386, 0.018747, 0.015668, 0.10021, 0.27104, 95.061, 0.92284, 0.3336, 0.13273, 11.015, 0.31483, 0.20624, 0.6465
2386, -34.6705, 7.7497, 0.013632, 7.3161, 0.071736, 0.20964, 0.040996, 0.0042927, 0.026509, 0.0045099, 15.102, 0.0033566, 0.0053567, 0.32107, 1.2779, 0.0010709, 72.325, 0.20375
2387, -34.6987, 0.010758, 19.666, 7.3123, 718.52, 0.41374, 0.12089, 0.003349, 5.4077, 0.0010983, 0.18371, 0.084005, 0.0011809, 0.196, 7.6003, 0.040794, 0.5475, 1.5501
2388, -34.7139, 1.5036, 5.0356, 0.69297, 0.027515, 0.0010861, 14.45, 0.021442, 0.5899, 0.053206, 0.19534, 0.48973, 0.88292, 0.56505, 7.9676, 1.8056, 2.264, 0.97855
2389, -34.7244, 0.1935, 0.11535, 0.0013602, 2.9562, 0.16007, 0.43559, 0.16881, 0.31545, 5.0199, 0.054915, 0.0058184, 0.72709, 0.79651, 21.37, 0.062521, 1.1162, 11.155
2390, -34.7265, 0.057365, 57.477, 3.387, 0.036129, 0.12785, 0.014791, 3.1801, 15.323, 0.4802, 19.488, 0.10108, 0.041028, 0.015882, 7.5904, 0.02958, 0.48235, 6.7791
2391, -34.7301, 0.001354, 312.44, 0.10356, 0.29135, 0.0071963, 0.19693, 0.48803, 0.12998, 7.5926, 450.98, 0.0039234, 0.76355, 0.010429, 7.6134, 0.0076841, 22.581, 97.687
2392, -34.7408, 0.023685, 0.078528, 0.069956, 0.019374, 0.2243, 0.23315, 0.13695, 0.15247, 0.0018568, 4.794, 0.24577, 0.15587, 0.65285, 8.2519, 0.46016, 0.95706, 31.691
2393, -34.8374, 0.041039, 4.3204, 0.73304, 425.89, 5.6823, 206.06, 0.004295, 0.011891, 0.0070499, 11.023, 0.0018728, 0.15371, 0.020999, 12.944, 7.2645, 1.331, 0.86739
2394, -34.8766, 0.011662, 189.73, 0.21076, 0.21136, 0.0017128, 2.1883, 0.85263, 172.11, 0.017098, 0.39177, 0.1154, 0.001827, 0.071925, 7.652, 0.12015, 312.31, 2.4917
2395, -34.9030, 0.12887, 0.0039126, 0.19915, 1.132, 0.61764, 1.4374, 0.14476, 1.4937, 0.31822, 158.3, 0.0020593, 0.020008, 0.087787, 9.3039, 0.68776, 420.66, 0.18616
2396, -34.9152, 1.4152, 714.15, 0.0013515, 0.2803, 1.1008, 1.8, 8.7172, 25.283, 0.047687, 10.88, 0.045313, 0.032435, 0.24932, 7.6274, 0.031581, 3.7765, 8.7446
2397, -34.9385, 0.33861, 989.68, 4.1567, 10.599, 0.002382, 1.1694, 4.291, 21.256, 0.0021654, 51.325, 0.032614, 0.11309, 0.69055, 7.7142, 0.0028949, 0.14665, 82.004
2398, -34.9786, 0.06582, 0.13484, 4.4819, 542.23, 0.0026354, 0.73039, 0.68388, 0.034007, 0.016333, 112.16, 0.082046, 0.010701, 0.037333, 5.7389, 4.6895, 2.0527, 2.5925
2399, -34.9914, 0.019969, 1.0196, 0.010076, 297.53, 0.25526, 0.075041, 1.1771, 0.36658, 0.22917, 0.078018, 0.13463, 0.24919, 0.058987, 7.956, 2.3748, 0.59026, 53.928
2400, -35.0524, 0.010537, 36.247, 0.15006, 4.142, 1.668, 116.17, 0.0041843, 935.1, 2.5933, 130.83, 0.062457, 0.1647, 0.37574, 7.7684, 0.011506, 0.82973, 0.97628
2401, -35.1462, 0.081771, 5.1002, 0.0040542, 0.010437, 0.011758, 0.015714, 0.004398, 3.4255, 0.0017508, 47.019, 0.099529, 0.0058124, 0.032425, 32.463, 4.8243, 968.71, 0.22422
2402, -35.1967, 0.065951, 4.1377, 0.013205, 263.25, 0.46136, 0.039529, 0.0023819, 852.69, 0.0021532, 0.082702, 0.0069213, 0.48175, 0.027015, 10.73, 2.2551, 2.3982, 1.2524
2403, -35.3841, 2.3896, 0.033455, 3.991, 0.29667, 0.36507, 0.046782, 0.021565, 0.31393, 0.84626, 0.011115, 0.79721, 0.15416, 0.042063, 14.72, 3.6255, 0.32454, 13.233
2404, -35.3864, 0.026633, 52.862, 0.0035197, 0.073934, 2.928, 2.5334, 0.0012927, 10.53, 0.016901, 0.66797, 0.14919, 0.026941, 0.35767, 7.9313, 0.077734, 1.3703, 15.617
2405, -35.4271, 1.3416, 0.57023, 0.3448, 0.058513, 0.0058, 0.13122, 0.70008, 2.9712, 0.0090539, 0.015075, 0.36714, 0.03029, 0.032553, 24.991, 0.10138, 17.549, 0.2301
