Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
3327, -4.7584, 1.0306, 0.0015636, 6.7406, 2.5448, 0.067357, 9.168, 1.8346, 0.2876, 0.1531, 0.02826, 70.864, 0.00011123, 0.14372, 2.8279, 0.15452, 0.15612, 75.894
3328, -4.7591, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.23297, 2.1841, 61.957, 0.00081025, 0.236, 25.821, 0.0052303, 36.914, 0.10322
3329, -4.7592, 2.3189, 0.016453, 0.034149, 476.09, 0.17604, 14.774, 3.8801, 0.019384, 0.18555, 2.7782, 61.957, 0.00081025, 0.2964, 25.821, 0.0026371, 36.914, 0.10322
3330, -4.7625, 2.3189, 0.016453, 0.034651, 495.95, 0.17604, 14.774, 3.8801, 0.026674, 0.18555, 2.7782, 34.253, 0.00058301, 0.20631, 25.821, 0.004998, 36.914, 0.10322
3331, -4.7633, 2.3189, 0.0099611, 0.034651, 541.76, 0.14998, 14.774, 3.8801, 0.019384, 0.22888, 2.7782, 61.957, 0.00081025, 0.22537, 25.821, 0.0052303, 36.914, 0.10322
3332, -4.7654, 2.3189, 0.016453, 0.0072636, 297.24, 0.25576, 11.633, 4.1625, 0.01, 0.22599, 2.7782, 100, 0.0005891, 0.20631, 25.821, 0.001465, 22.482, 0.1
3333, -4.7671, 1.7484, 0.016453, 0.017907, 541.76, 0.26123, 18.524, 5.6152, 0.0109, 0.22123, 2.0321, 78.853, 0.00054055, 0.27549, 25.821, 0.0052303, 23.043, 0.10852
3334, -4.7682, 2.8862, 0.022762, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.18928, 2.7782, 61.957, 0.00081025, 0.20631, 27.235, 0.0027145, 39.341, 0.10322
3335, -4.7689, 1.6913, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.25077, 25.821, 0.0029073, 27.187, 0.11786
3336, -4.7694, 2.6704, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.016239, 0.24076, 2.7782, 73.28, 0.0010006, 0.20631, 25.821, 0.0052303, 22.988, 0.10322
3337, -4.7701, 2.3189, 0.016453, 0.017907, 541.76, 0.18783, 14.774, 3.8801, 0.0109, 0.11139, 2.7782, 78.853, 0.00054055, 0.20631, 36.244, 0.0052303, 18.041, 0.1
3338, -4.7720, 2.5039, 0.016453, 0.017907, 541.76, 0.10286, 14.774, 2.0274, 0.01, 0.23323, 1.8016, 78.853, 0.00054055, 0.20631, 25.821, 0.0052303, 27.049, 0.1
3339, -4.7742, 1.8208, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.23858, 1.6532, 61.957, 0.00081025, 0.20631, 16.663, 0.0071819, 32.99, 0.10322
3340, -4.7766, 2.3189, 0.016453, 0.034651, 541.76, 0.21083, 14.774, 3.8801, 0.011344, 0.26205, 2.7782, 63, 0.00081025, 0.20631, 13.21, 0.0038278, 36.914, 0.10322
3341, -4.7782, 2.3189, 0.014883, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.02384, 0.18555, 2.7782, 58.892, 0.00081025, 0.20631, 33.262, 0.0033567, 36.914, 0.10436
3342, -4.7790, 2.3189, 0.016453, 0.012737, 323.85, 0.24755, 11.633, 5.7948, 0.01, 0.11375, 3.3438, 100, 0.00041776, 0.20631, 26.976, 0.0018248, 18.835, 0.1
3343, -4.7806, 2.3189, 0.016453, 0.01491, 297.24, 0.13834, 11.633, 5.7948, 0.011859, 0.1609, 2.7782, 100, 0.00054055, 0.15503, 20.137, 0.0016091, 27.187, 0.1
3344, -4.7823, 2.3189, 0.016453, 0.012737, 399.83, 0.24755, 6.0771, 5.2666, 0.01, 0.098483, 2.7782, 90.619, 0.00074089, 0.12796, 21.589, 0.0015344, 27.187, 0.1
3345, -4.7829, 2.3189, 0.016453, 0.012737, 399.83, 0.34451, 6.0771, 5.7948, 0.01, 0.093734, 4.0607, 100, 0.00054055, 0.17935, 38.231, 0.001355, 27.187, 0.1
3346, -4.7852, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.024882, 0.21982, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3347, -4.7892, 2.3189, 0.016453, 0.017907, 541.76, 0.18783, 14.774, 3.8801, 0.0109, 0.10936, 3.3756, 78.853, 0.00054055, 0.20631, 25.821, 0.0052303, 22.768, 0.10043
3348, -4.7895, 1.8443, 0.016453, 0.034651, 504.52, 0.17604, 14.774, 3.8801, 0.019384, 0.22842, 3.2302, 61.957, 0.00090179, 0.20631, 27.972, 0.0044942, 47.026, 0.10322
3349, -4.7897, 2.3189, 0.01993, 0.012737, 282.44, 0.24755, 6.0771, 4.5197, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.22947, 38.231, 0.001, 29.751, 0.1
3350, -4.7904, 2.3189, 0.016453, 0.015006, 213.83, 0.24755, 11.881, 5.7948, 0.01, 0.10042, 2.7782, 100, 0.00054055, 0.15319, 25.821, 0.0029073, 27.187, 0.1
3351, -4.7946, 2.3189, 0.024056, 0.04008, 541.76, 0.12602, 14.774, 2.9723, 0.019384, 0.18555, 2.7782, 46.004, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3352, -4.7948, 2.3189, 0.016453, 0.034651, 541.76, 0.12267, 9.1377, 3.8801, 0.02146, 0.11919, 2.3463, 38.545, 0.00081025, 0.2821, 25.821, 0.0052303, 36.914, 0.10322
3353, -4.7957, 3.4439, 0.020021, 0.017907, 541.76, 0.14344, 14.774, 3.8801, 0.012128, 0.11107, 2.7782, 78.853, 0.00054055, 0.20631, 31.106, 0.0052303, 29.509, 0.1
3354, -4.8002, 2.2805, 0.016453, 0.034651, 728.84, 0.17604, 14.774, 3.8801, 0.028671, 0.18555, 2.7782, 33.028, 0.00055473, 0.18129, 25.821, 0.0052303, 36.914, 0.10322
3355, -4.8006, 2.3189, 0.016453, 0.012737, 399.83, 0.26123, 6.0771, 6.0162, 0.01, 0.094641, 2.9926, 100, 0.00054055, 0.15391, 36.064, 0.0015344, 27.187, 0.1
3356, -4.8006, 2.3189, 0.016453, 0.012737, 399.83, 0.24755, 6.0771, 5.7948, 0.01, 0.1609, 1.5886, 100, 0.00054055, 0.15391, 38.231, 0.001, 16.247, 0.1
3357, -4.8023, 1.3135, 0.016453, 0.034651, 678.56, 0.17604, 16.135, 3.8801, 0.019384, 0.18555, 2.7782, 70.507, 0.0010197, 0.20631, 25.821, 0.0052303, 19.181, 0.10322
3358, -4.8091, 2.3189, 0.016453, 0.034651, 542.66, 0.17604, 14.774, 3.4389, 0.019384, 0.23114, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3359, -4.8115, 2.1139, 0.016453, 0.019099, 399.83, 0.24755, 4.5912, 5.7948, 0.01, 0.11957, 2.7782, 100, 0.00054055, 0.15391, 38.231, 0.0012069, 16.48, 0.1
3360, -4.8115, 2.632, 0.014797, 0.039915, 541.76, 0.17604, 9.9902, 3.8801, 0.019384, 0.25091, 2.7782, 61.957, 0.00081025, 0.20631, 17.017, 0.0052303, 36.914, 0.10322
3361, -4.8116, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 19.895, 3.8801, 0.019384, 0.1259, 2.7782, 37.041, 0.00060513, 0.10459, 25.821, 0.0052303, 36.914, 0.10322
3362, -4.8137, 2.3189, 0.016453, 0.017907, 541.76, 0.17939, 10.931, 3.8801, 0.0109, 0.10734, 2.7782, 78.853, 0.00054055, 0.20631, 25.821, 0.0052303, 22.768, 0.1
3363, -4.8150, 2.3189, 0.023753, 0.012737, 399.83, 0.1936, 6.0771, 5.7948, 0.01, 0.21887, 2.7782, 100, 0.00066456, 0.15155, 38.231, 0.0015344, 13.668, 0.1
3364, -4.8155, 2.3189, 0.016453, 0.034651, 787.13, 0.17604, 8.5313, 2.373, 0.019384, 0.11296, 2.7782, 62.098, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3365, -4.8169, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 12.83, 3.8801, 0.019384, 0.1124, 3.2911, 57.831, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3366, -4.8172, 2.3352, 0.016453, 0.012737, 401.01, 0.24755, 8.3851, 5.7948, 0.01, 0.1467, 2.7782, 100, 0.00054055, 0.15391, 38.231, 0.0015344, 17.932, 0.11813
3367, -4.8183, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.5708, 0.024023, 0.18555, 1.5443, 61.957, 0.00081025, 0.25782, 22.947, 0.0028595, 36.914, 0.10322
3368, -4.8214, 2.3189, 0.016453, 0.013554, 458.71, 0.24755, 6.0771, 5.7948, 0.01, 0.19857, 2.7782, 100, 0.00054055, 0.15391, 38.231, 0.0015344, 27.187, 0.1153
3369, -4.8214, 2.3189, 0.016453, 0.034651, 274.47, 0.17604, 17.48, 3.8801, 0.024446, 0.18555, 1.5471, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10688
3370, -4.8231, 2.3189, 0.013267, 0.034651, 541.76, 0.17604, 14.774, 2.5934, 0.019384, 0.22302, 2.7782, 61.957, 0.00070741, 0.23167, 25.821, 0.0055481, 36.914, 0.10322
3371, -4.8232, 2.0325, 0.016453, 0.017907, 541.76, 0.18783, 14.774, 4.701, 0.013995, 0.10961, 2.7782, 95.1, 0.00054055, 0.11164, 25.821, 0.0052303, 18.678, 0.1
3372, -4.8244, 2.3189, 0.016453, 0.034651, 491.6, 0.17604, 14.774, 2.2024, 0.019384, 0.18555, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0042241, 36.914, 0.10322
3373, -4.8255, 2.3189, 0.020961, 0.012737, 297.24, 0.24755, 11.633, 2.8997, 0.01, 0.1609, 2.7782, 61.062, 0.00054055, 0.30353, 25.821, 0.002369, 18.07, 0.1
3374, -4.8308, 2.3189, 0.016453, 0.029027, 280.25, 0.17604, 14.774, 2.0492, 0.019384, 0.12284, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 39.403, 0.10322
3375, -4.8317, 2.3189, 0.015214, 0.042031, 541.76, 0.17604, 19.465, 2.6342, 0.019384, 0.20399, 2.7782, 57.874, 0.00081025, 0.20631, 25.821, 0.0052303, 39.065, 0.10322
3376, -4.8325, 1.2222, 0.016453, 0.034651, 649.86, 0.10472, 14.774, 3.8801, 0.019384, 0.18555, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0048381, 36.914, 0.10322
3377, -4.8340, 2.9511, 0.016453, 0.012737, 572.72, 0.24755, 6.0771, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.15391, 38.231, 0.0015344, 27.187, 0.12131
3378, -4.8347, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 17.399, 5.041, 0.019384, 0.25352, 2.7782, 90.445, 0.00081025, 0.14528, 25.821, 0.0052303, 36.914, 0.10322
3379, -4.8348, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.4065, 0.026746, 0.18555, 2.7782, 61.957, 0.00081025, 0.30513, 25.821, 0.0035418, 36.914, 0.10322
3380, -4.8357, 3.1905, 0.016453, 0.034651, 541.76, 0.24635, 14.774, 3.8801, 0.019384, 0.25186, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0064057, 20.96, 0.10322
3381, -4.8363, 2.3189, 0.016453, 0.012737, 297.24, 0.19327, 8.5569, 5.7948, 0.01, 0.18634, 1.574, 100, 0.00054055, 0.24637, 25.821, 0.0029073, 27.187, 0.11534
3382, -4.8388, 2.5694, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.24383, 2.9455, 61.957, 0.00081025, 0.29202, 34.301, 0.0052303, 36.914, 0.10322
3383, -4.8393, 2.3189, 0.016453, 0.037089, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.24897, 3.0267, 79.918, 0.00081025, 0.20631, 25.821, 0.0052303, 48.982, 0.10322
3384, -4.8395, 2.7709, 0.023403, 0.034651, 541.76, 0.17604, 21.766, 2.575, 0.019384, 0.18555, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 34.362, 0.10322
3385, -4.8411, 1.3094, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.18555, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0037815, 36.914, 0.10579
3386, -4.8419, 2.3189, 0.016453, 0.037602, 541.76, 0.17604, 20.172, 3.8801, 0.019508, 0.23478, 2.7782, 90.547, 0.00044026, 0.20631, 25.821, 0.0059752, 27.849, 0.10322
3387, -4.8465, 2.3189, 0.014668, 0.012737, 399.83, 0.24755, 5.5997, 3.5607, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.15391, 57.27, 0.001, 27.187, 0.1
3388, -4.8472, 2.3189, 0.016453, 0.011613, 436.22, 0.24755, 6.0771, 4.6982, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.19247, 38.231, 0.0015344, 27.187, 0.11936
3389, -4.8484, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.24285, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3390, -4.8511, 2.3189, 0.016453, 0.012737, 255.69, 0.24755, 6.0771, 5.7948, 0.01, 0.094671, 2.6216, 100, 0.00054055, 0.15391, 38.231, 0.0015344, 27.187, 0.1
3391, -4.8523, 2.3189, 0.024386, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00046482, 0.20631, 28.715, 0.0029073, 27.187, 0.11869
3392, -4.8525, 1.6755, 0.016453, 0.017907, 541.76, 0.12319, 14.774, 3.8801, 0.0109, 0.21243, 2.418, 78.853, 0.00054055, 0.20631, 26.504, 0.0052303, 12.652, 0.1
3393, -4.8541, 1.8225, 0.016453, 0.036275, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.18555, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10872
3394, -4.8546, 2.3189, 0.020166, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.24423, 1.879, 61.957, 0.00084816, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3395, -4.8594, 2.3189, 0.016453, 0.04616, 541.76, 0.24456, 14.774, 3.8801, 0.012759, 0.18555, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.11071
3396, -4.8613, 2.3189, 0.016453, 0.0065142, 405.78, 0.24755, 11.633, 5.7948, 0.01, 0.10022, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0040566, 27.187, 0.1
3397, -4.8629, 2.5978, 0.016453, 0.017907, 301.91, 0.18783, 14.774, 3.8801, 0.0109, 0.10701, 2.7782, 78.853, 0.00054055, 0.20631, 30.51, 0.0052303, 22.768, 0.1
3398, -4.8630, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0033431, 23.443, 0.11852
3399, -4.8635, 2.3189, 0.022581, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.026338, 0.25515, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0050106, 36.914, 0.1
3400, -4.8668, 2.3189, 0.016453, 0.012634, 541.76, 0.25498, 14.774, 5.2407, 0.0109, 0.10494, 2.7782, 91.098, 0.00045307, 0.20631, 25.821, 0.0052303, 30.634, 0.1
3401, -4.8681, 2.3189, 0.016453, 0.016682, 282.86, 0.24755, 3.4753, 5.7948, 0.01, 0.089139, 2.7782, 100, 0.00073866, 0.15391, 38.231, 0.0015344, 27.187, 0.1
3402, -4.8717, 1.2932, 0.016453, 0.015987, 297.24, 0.24755, 11.633, 3.5427, 0.01, 0.1609, 2.7782, 100, 0.00029309, 0.28355, 25.821, 0.0019443, 27.187, 0.1
3403, -4.8746, 2.3189, 0.016453, 0.024061, 541.76, 0.18783, 14.774, 3.8801, 0.0109, 0.10801, 2.7782, 72.803, 0.00054055, 0.20631, 25.821, 0.0066141, 22.768, 0.1
3404, -4.8748, 1.7458, 0.016453, 0.02147, 370.04, 0.17604, 14.774, 3.8801, 0.019384, 0.24341, 2.7782, 61.957, 0.00081025, 0.20631, 30.456, 0.0052303, 36.914, 0.10322
3405, -4.8771, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.24818, 2.7782, 61.957, 0.0011638, 0.25315, 25.821, 0.0052303, 36.914, 0.10322
3406, -4.8777, 2.3189, 0.016453, 0.034651, 541.76, 0.12121, 14.774, 3.8801, 0.019384, 0.23011, 2.9333, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.989, 0.10322
3407, -4.8792, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.24617, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0051002, 36.914, 0.10322
3408, -4.8815, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.24736, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3409, -4.8852, 1.4256, 0.016453, 0.040781, 541.76, 0.10207, 14.774, 3.8801, 0.025361, 0.18555, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3410, -4.8864, 2.3189, 0.015191, 0.034651, 541.76, 0.17604, 14.774, 5.0919, 0.027757, 0.24236, 2.7782, 61.957, 0.00081025, 0.20631, 21.939, 0.0052303, 36.914, 0.10322
3411, -4.8918, 2.3189, 0.009785, 0.034651, 541.76, 0.18481, 9.7846, 3.8801, 0.019384, 0.18555, 2.7782, 69.062, 0.00081025, 0.20631, 31.737, 0.0052303, 39.789, 0.11032
3412, -4.8942, 2.9427, 0.016453, 0.012737, 297.24, 0.1278, 11.633, 5.7948, 0.01, 0.10276, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
3413, -4.8968, 2.3189, 0.016453, 0.017907, 541.76, 0.094667, 14.774, 3.8801, 0.0109, 0.18555, 2.7782, 78.853, 0.00059528, 0.20631, 25.821, 0.0052303, 11.672, 0.1
3414, -4.8992, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.25052, 2.7782, 61.957, 0.00081025, 0.22928, 25.821, 0.0052303, 36.914, 0.10322
3415, -4.9009, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 1.9915, 0.026574, 0.18555, 2.3209, 61.957, 0.00058711, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3416, -4.9016, 3.4012, 0.016453, 0.017907, 541.76, 0.18783, 14.774, 3.8801, 0.0109, 0.18555, 1.4111, 78.853, 0.00054055, 0.22272, 25.821, 0.0052303, 22.768, 0.11231
3417, -4.9049, 2.3189, 0.016453, 0.012737, 416.65, 0.24755, 6.0771, 3.1285, 0.01, 0.1429, 2.7782, 100, 0.00054055, 0.15391, 38.231, 0.0015344, 27.187, 0.11904
3418, -4.9083, 2.3189, 0.016453, 0.012737, 180.51, 0.24755, 11.633, 5.7948, 0.01, 0.10858, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1289
3419, -4.9090, 2.3189, 0.014329, 0.028197, 541.76, 0.16659, 14.774, 3.8801, 0.019384, 0.23479, 2.7782, 61.957, 0.00081025, 0.21773, 25.821, 0.0038926, 36.914, 0.10322
3420, -4.9152, 3.3342, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.096834, 2.7782, 100, 0.00054055, 0.20631, 33.336, 0.0029073, 27.187, 0.1
3421, -4.9166, 2.3189, 0.012682, 0.034651, 541.76, 0.16132, 14.774, 3.8801, 0.019384, 0.23605, 2.7782, 53.457, 0.00081025, 0.16955, 25.821, 0.0039434, 48.469, 0.10322
3422, -4.9192, 2.3266, 0.016453, 0.017907, 541.76, 0.18783, 14.774, 2.1126, 0.0109, 0.18555, 2.7782, 78.853, 0.00054055, 0.2838, 25.821, 0.0031094, 22.768, 0.1
3423, -4.9246, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.12609, 1.9544, 61.886, 0.00081025, 0.20631, 25.821, 0.0026197, 36.914, 0.1
3424, -4.9268, 2.3189, 0.015328, 0.034651, 541.76, 0.17604, 16.425, 3.8801, 0.021361, 0.10898, 2.7782, 61.957, 0.00103, 0.2479, 25.821, 0.0052303, 36.914, 0.10322
3425, -4.9319, 2.3189, 0.016337, 0.034651, 614.54, 0.17604, 14.774, 3.8801, 0.020568, 0.25647, 2.7782, 78.574, 0.0010516, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3426, -4.9358, 2.3189, 0.016453, 0.019696, 541.76, 0.1129, 14.774, 3.8801, 0.019384, 0.12673, 2.7782, 44.57, 0.00081025, 0.22273, 25.821, 0.0052303, 19.84, 0.10322
3427, -4.9418, 2.2046, 0.016453, 0.034651, 456.31, 0.17604, 13.856, 2.9062, 0.025932, 0.22168, 2.7782, 61.957, 0.00042321, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3428, -4.9430, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.10635, 2.7782, 61.957, 0.00081025, 0.30554, 25.821, 0.0052303, 46.357, 0.10322
3429, -4.9450, 2.061, 0.024486, 0.034651, 763.47, 0.19693, 14.774, 3.8801, 0.019384, 0.25305, 2.6425, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3430, -4.9456, 2.3189, 0.019144, 0.033408, 404.3, 0.17604, 14.774, 3.8801, 0.019384, 0.2357, 2.7015, 61.957, 0.00043372, 0.20631, 25.821, 0.0035305, 49.358, 0.10322
3431, -4.9480, 2.3189, 0.016453, 0.013293, 541.76, 0.18783, 14.774, 3.8801, 0.0109, 0.10477, 2.7782, 78.853, 0.00054055, 0.16241, 25.844, 0.0052303, 22.768, 0.1
3432, -4.9485, 2.3189, 0.016453, 0.034651, 279.6, 0.17604, 14.774, 3.8801, 0.019384, 0.1087, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0039314, 36.914, 0.10322
3433, -4.9498, 2.3189, 0.021506, 0.021624, 541.76, 0.18783, 14.774, 3.8801, 0.016172, 0.10034, 2.7782, 78.853, 0.00043519, 0.20631, 20.399, 0.0052303, 22.768, 0.12168
3434, -4.9533, 2.3189, 0.016453, 0.012737, 399.83, 0.24755, 6.0771, 5.7948, 0.01, 0.091808, 2.7782, 100, 0.00054055, 0.13839, 38.231, 0.0019192, 27.187, 0.1
3435, -4.9552, 2.3189, 0.023758, 0.017907, 541.76, 0.18783, 14.774, 1.9592, 0.0109, 0.12841, 2.7782, 100, 0.00054055, 0.23858, 25.821, 0.0047202, 22.768, 0.1
3436, -4.9562, 2.3189, 0.016453, 0.012737, 399.83, 0.31159, 6.0771, 3.7803, 0.01, 0.096569, 3.635, 98.841, 0.00027493, 0.21994, 38.231, 0.0015344, 31.395, 0.1
3437, -4.9564, 2.3189, 0.016453, 0.034651, 657.11, 0.11057, 14.774, 3.8801, 0.019384, 0.23626, 2.7782, 75.825, 0.00081025, 0.13732, 25.821, 0.0052303, 36.914, 0.10322
3438, -4.9581, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 4.8875, 0.019384, 0.27079, 2.1198, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3439, -4.9586, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 10.963, 3.8801, 0.019384, 0.10427, 2.7782, 61.957, 0.00081025, 0.2564, 25.821, 0.0052303, 36.914, 0.10322
3440, -4.9617, 2.91, 0.016453, 0.033225, 541.76, 0.17604, 14.774, 1.9541, 0.015507, 0.1148, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 26.25, 0.10322
3441, -4.9632, 2.3189, 0.016453, 0.017907, 541.76, 0.13648, 17.419, 3.8801, 0.0109, 0.18756, 2.7782, 72.098, 0.00054055, 0.20631, 20.577, 0.0043557, 11.394, 0.1
3442, -4.9655, 2.3189, 0.016453, 0.031442, 541.76, 0.17604, 16.687, 3.8801, 0.019384, 0.19574, 2.7782, 61.957, 0.00079729, 0.20631, 25.821, 0.0052303, 36.914, 0.10856
3443, -4.9657, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 17.073, 3.8801, 0.019384, 0.10604, 1.4235, 61.957, 0.00085519, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3444, -4.9675, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 2.0215, 0.029031, 0.18555, 2.7782, 61.957, 0.00081025, 0.20631, 13.529, 0.0052303, 36.914, 0.10322
3445, -4.9684, 2.3189, 0.016453, 0.012737, 399.83, 0.24755, 6.0771, 5.7948, 0.012009, 0.094757, 2.7782, 100, 0.00050344, 0.1304, 38.231, 0.0015344, 27.187, 0.1
3446, -4.9701, 2.3189, 0.016453, 0.0096153, 541.76, 0.18338, 14.774, 4.6707, 0.012279, 0.10337, 2.7782, 78.853, 0.00040199, 0.20631, 25.821, 0.0052303, 22.768, 0.1
3447, -4.9727, 2.3189, 0.016453, 0.016882, 541.76, 0.18783, 22.01, 4.6515, 0.0109, 0.18555, 2.3922, 78.853, 0.00054055, 0.20631, 25.821, 0.0052303, 22.768, 0.11222
3448, -4.9751, 2.3189, 0.020524, 0.012737, 399.83, 0.12553, 6.0771, 3.7759, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.089114, 24.186, 0.0015344, 27.187, 0.1
3449, -4.9756, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 3.8801, 0.019384, 0.18555, 2.7782, 81.242, 0.00081025, 0.20631, 25.821, 0.0052303, 22.406, 0.10993
3450, -4.9869, 3.401, 0.016453, 0.017907, 541.76, 0.2461, 14.774, 3.8801, 0.012686, 0.20322, 2.7782, 78.853, 0.00054055, 0.20631, 25.821, 0.0052303, 31.633, 0.11059
3451, -4.9872, 3.2694, 0.016453, 0.028086, 541.76, 0.17604, 14.774, 3.8801, 0.027208, 0.14782, 2.7782, 39.499, 0.00058006, 0.20631, 25.821, 0.0028548, 22.816, 0.10322
3452, -4.9887, 2.3189, 0.016453, 0.017907, 541.76, 0.095662, 18.96, 2.4972, 0.0135, 0.18555, 2.7782, 78.853, 0.00054055, 0.20631, 25.821, 0.0052303, 22.768, 0.1
3453, -4.9894, 2.3189, 0.016453, 0.034651, 541.76, 0.17604, 14.774, 5.6846, 0.022754, 0.27258, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
3454, -4.9923, 2.3189, 0.018176, 0.012737, 297.24, 0.24755, 8.37, 5.7948, 0.01, 0.09298, 1.8239, 100, 0.00054055, 0.20631, 34.137, 0.0029073, 27.187, 0.1
3455, -4.9945, 2.6882, 0.016453, 0.034651, 541.76, 0.17604, 10.244, 4.0915, 0.019384, 0.25455, 2.7782, 34.568, 0.00081025, 0.11966, 25.821, 0.0052303, 26.753, 0.10322
3456, -4.9953, 2.3189, 0.016453, 0.034651, 541.76, 0.24983, 14.774, 3.8801, 0.02066, 0.1042, 2.7782, 61.957, 0.00081025, 0.20631, 25.821, 0.0052303, 36.914, 0.10322
