Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
116, -11.2190, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0032455, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
117, -11.2191, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.1515, 0.33344, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12892, 328.11, 0.023015,0.070367
118, -11.2195, 1.0679, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 5.3296, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
119, -11.2196, 1.0518, 0.94836, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.45325, 0.0038001, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
120, -11.2196, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 46.565, 0.11691, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.19807, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
121, -11.2197, 1.0306, 0.88624, 0.1, 1.3393, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.97188, 6.7966, 0.12184, 349.92, 0.023015,0.08175
122, -11.2199, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.47725, 0.61269, 0.0032893, 0.14488, 0.8017, 6.7966, 0.12184, 328.11, 0.023015,0.08175
123, -11.2200, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 6.0156, 0.3398, 0.61269, 0.0034158, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.11593
124, -11.2201, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.50682, 0.61269, 0.0034453, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
125, -11.2202, 1.0518, 0.83731, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.26276, 0.61269, 0.0056603, 0.080252, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
126, -11.2205, 1.0665, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
127, -11.2205, 1.0518, 0.88624, 0.1, 1.5533, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.35707, 0.4886, 0.0041851, 0.14488, 0.5812, 7.4369, 0.12184, 328.11, 0.023015,0.08175
128, -11.2212, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.1718, 0.3398, 0.61269, 0.0036114, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
129, -11.2214, 1.0518, 0.88624, 0.10915, 1.3417, 0.021957, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.11285, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
130, -11.2218, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.2005, 4.7105, 0.3398, 0.66488, 0.0056603, 0.14242, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
131, -11.2220, 1.0518, 0.88624, 0.1, 1.325, 0.020685, 38.52, 0.10709, 0.19314, 3.5042, 0.4668, 0.61269, 0.0056603, 0.14488, 0.53593, 6.7966, 0.12184, 325.35, 0.023015,0.056731
132, -11.2220, 1.0518, 0.88624, 0.1, 1.6402, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.1239, 0.51916, 6.7966, 0.12184, 328.11, 0.023015,0.093387
133, -11.2223, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 5.646, 0.3398, 0.61269, 0.0037998, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.050911
134, -11.2227, 1.0518, 0.88624, 0.1, 1.9457, 0.020685, 23.726, 0.10709, 0.21241, 4.7105, 0.31234, 0.84718, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
135, -11.2228, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.092715, 0.21241, 4.7105, 0.3398, 0.37436, 0.0056603, 0.13568, 0.64725, 6.7966, 0.12184, 361.87, 0.023015,0.08175
136, -11.2228, 1.0518, 0.88624, 0.1, 1.3417, 0.026254, 38.52, 0.10709, 0.21241, 4.163, 0.45452, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.1146, 328.11, 0.023015,0.08175
137, -11.2231, 1.0518, 0.88624, 0.1453, 1.705, 0.030578, 40.677, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.76, 0.023015,0.08175
138, -11.2234, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 3.8994, 0.3398, 0.61269, 0.0039742, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
139, -11.2243, 1.0518, 0.79098, 0.1, 1.6786, 0.025517, 38.52, 0.11928, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.20102, 0.65451, 6.7966, 0.10619, 328.11, 0.023015,0.08175
140, -11.2243, 1.0518, 0.88624, 0.1, 0.99418, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.47066, 0.0032012, 0.16308, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
141, -11.2253, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 37.494, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0058833, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
142, -11.2254, 1.0518, 0.88624, 0.1, 1.6838, 0.020685, 38.52, 0.10709, 0.21241, 3.7173, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
143, -11.2255, 1.0518, 0.88624, 0.1, 1.7282, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.22748, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
144, -11.2256, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.8144, 0.3398, 0.61269, 0.0039768, 0.094739, 0.93754, 6.7966, 0.12184, 328.11, 0.023015,0.08175
145, -11.2256, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 34.584, 0.10709, 0.21959, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.076438
146, -11.2256, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 3.392, 0.3398, 0.61269, 0.0040808, 0.10242, 0.84965, 6.7966, 0.12184, 328.11, 0.023015,0.08175
147, -11.2259, 1.0518, 0.88624, 0.1, 1.3076, 0.030757, 38.52, 0.10709, 0.21241, 5.2293, 0.32263, 0.81621, 0.0056603, 0.14488, 0.57952, 6.7966, 0.12184, 328.11, 0.023015,0.08175
148, -11.2262, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 348.28, 0.023015,0.08175
149, -11.2263, 1.0518, 0.88624, 0.1, 1.7928, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
150, -11.2263, 1.0518, 0.88624, 0.1, 1.7945, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
151, -11.2264, 1.0518, 0.88624, 0.10189, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.21149, 0.36695, 6.5525, 0.12184, 328.11, 0.023015,0.10302
152, -11.2265, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 31.24, 0.10709, 0.21241, 4.7105, 0.3398, 0.73002, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.088578
153, -11.2265, 1.0518, 0.88624, 0.1, 1.8071, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
154, -11.2265, 1.0518, 0.88624, 0.1, 1.6779, 0.020685, 42.309, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.90705, 6.7966, 0.12925, 328.11, 0.024886,0.08175
155, -11.2268, 1.0518, 0.88624, 0.1, 1.6059, 0.020685, 38.52, 0.10709, 0.19573, 4.7105, 0.3398, 0.61269, 0.0073384, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
156, -11.2269, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.19595, 5.9128, 0.3398, 0.63384, 0.0056603, 0.14488, 0.58091, 6.7966, 0.12184, 331.61, 0.023015,0.08175
157, -11.2270, 1.0518, 0.88624, 0.1, 1.3225, 0.020685, 37.68, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
158, -11.2273, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.60053, 0.0056603, 0.18626, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
159, -11.2276, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21084, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
160, -11.2279, 0.7707, 0.88624, 0.1, 1.3417, 0.020685, 23.714, 0.10709, 0.21241, 4.7105, 0.3398, 0.62861, 0.0056603, 0.14488, 0.65451, 4.8935, 0.15818, 328.11, 0.023015,0.08175
161, -11.2281, 1.0518, 0.88624, 0.1, 1.8831, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.16772, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
162, -11.2281, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0046764, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
163, -11.2283, 1.0518, 0.88685, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.58193, 0.0069113, 0.13839, 0.72862, 6.7966, 0.12184, 328.11, 0.023015,0.05
164, -11.2284, 1.2333, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 287.52, 0.023015,0.08175
165, -11.2287, 1.0518, 0.88624, 0.1, 1.1367, 0.019209, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.53202, 0.0034801, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
166, -11.2289, 1.0518, 0.88624, 0.1, 1.3417, 0.02098, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.084097
167, -11.2290, 1.0518, 0.88624, 0.1, 1.4616, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.32701, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.12239
168, -11.2294, 1.0518, 0.88624, 0.1094, 1.3417, 0.020685, 37.085, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
169, -11.2294, 1.0518, 0.88624, 0.11596, 1.3417, 0.022174, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61231, 0.0056603, 0.14488, 0.95953, 6.7966, 0.12184, 328.11, 0.023015,0.08175
170, -11.2294, 1.0518, 0.88624, 0.1, 1.3417, 0.020953, 38.52, 0.10709, 0.21241, 5.1198, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
171, -11.2296, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10752, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
172, -11.2298, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 43.438, 0.10709, 0.19705, 4.7105, 0.3398, 0.61269, 0.0056603, 0.16322, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
173, -11.2308, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.36908, 6.7966, 0.12184, 328.11, 0.023015,0.08175
174, -11.2309, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.3776, 6.7966, 0.12184, 328.11, 0.023015,0.08175
175, -11.2311, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0051089, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
176, -11.2312, 1.0518, 0.88624, 0.1, 1.4102, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.15428, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
177, -11.2313, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0059032, 0.14488, 0.65451, 6.6161, 0.12184, 328.11, 0.023015,0.08175
178, -11.2313, 1.0518, 0.88624, 0.1, 1.0112, 0.020685, 31.255, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
179, -11.2317, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.16402, 0.42755, 6.7966, 0.12184, 328.11, 0.023015,0.08175
180, -11.2317, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.42825, 6.7966, 0.12184, 328.11, 0.023015,0.092786
181, -11.2318, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0052057, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
182, -11.2318, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 25.337, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.90407, 6.7966, 0.12184, 328.11, 0.023015,0.08175
183, -11.2321, 1.3396, 1.0857, 0.1, 1.1951, 0.020865, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.83798, 6.7966, 0.12184, 328.11, 0.023015,0.08175
184, -11.2322, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.37116, 0.61269, 0.0052568, 0.21183, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
185, -11.2322, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0052592, 0.11511, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
186, -11.2323, 1.1272, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.1792, 0.2208, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
187, -11.2329, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.60458, 0.0056603, 0.14488, 0.65451, 6.8622, 0.12184, 328.11, 0.023015,0.08175
188, -11.2330, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.51286, 6.7966, 0.12184, 328.11, 0.023015,0.08175
189, -11.2332, 1.2162, 1.1393, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.21162, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.13639, 328.11, 0.023015,0.064102
190, -11.2333, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.53204, 6.7966, 0.12184, 328.11, 0.023015,0.08175
191, -11.2333, 1.0518, 0.88624, 0.1, 1.3714, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
192, -11.2335, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.19258, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
193, -11.2336, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.17891, 0.61269, 0.0056603, 0.14488, 0.54978, 6.7966, 0.12184, 328.11, 0.023015,0.11029
194, -11.2336, 1.0518, 0.88633, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.54066, 6.7966, 0.12184, 328.11, 0.023015,0.085391
195, -11.2336, 1.0518, 0.88624, 0.1, 1.3417, 0.02076, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
196, -11.2339, 1.0518, 0.88624, 0.11269, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.002953, 0.19677, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.069345
197, -11.2339, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 6.3042, 0.3398, 0.61269, 0.0054838, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
198, -11.2340, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 2.4084, 0.43134, 0.61269, 0.0056603, 0.14488, 0.5783, 6.7966, 0.12184, 328.11, 0.023015,0.08175
199, -11.2342, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.58999, 6.7966, 0.12184, 328.11, 0.023015,0.08175
200, -11.2345, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 20.383, 0.10709, 0.21241, 4.7105, 0.3398, 0.76852, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12121, 328.11, 0.023015,0.08175
201, -11.2347, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61193, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
202, -11.2351, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 2.5069, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65205, 6.7966, 0.12184, 328.11, 0.023015,0.08175
203, -11.2351, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 2.4556, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
204, -11.2351, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.11836, 0.21241, 2.9199, 0.34628, 0.61269, 0.0056603, 0.14488, 0.37776, 6.7966, 0.12184, 328.11, 0.023015,0.08175
205, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 2.3678, 0.28427, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
206, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 3.506, 0.3398, 0.5289, 0.0058987, 0.14488, 0.65451, 6.7966, 0.12184, 345.79, 0.023015,0.08175
207, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 2.7748, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
208, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.43354, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.05
209, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 2.8274, 0.3398, 0.61269, 0.0056603, 0.073984, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
210, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 3.3307, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
211, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.43596, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
212, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.052542
213, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 5.9065, 0.49606, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
214, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.05912
215, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.50027, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.10783
216, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.38817, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
217, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 5.3525, 0.40361, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
218, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 6.6258, 0.48005, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
219, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.38631, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
220, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.10957, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.069387
221, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 3.7881, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
222, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.40956, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.0996
223, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.1522, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
224, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
225, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 5.0219, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
226, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.13154, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
227, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.21069, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
228, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.086438
229, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.33586, 0.61269, 0.0056603, 0.1808, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
230, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 5.992, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
231, -11.2352, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 5.3483, 0.3398, 0.61269, 0.0056603, 0.12906, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.081186
