Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
12989, -17.5771, 1.1257, 8.2466, 0.26918, 0.014539, 1.8021, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.5671, 1.3739, 0.030465, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
12990, -17.5801, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.010406, 0.10575, 1.7232, 1.3739, 0.038306, 0.54332, 48.661, 2.725, 235.51, 0.013372,0.031207
12991, -17.5812, 1.2393, 11.491, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.77826, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
12992, -17.5816, 1.1257, 6.1689, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.6027, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
12993, -17.5819, 1.2393, 11.485, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
12994, -17.5821, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.0125, 417.58, 0.013372,0.031207
12995, -17.5826, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.010846, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 1.8415, 235.51, 0.013372,0.031207
12996, -17.5836, 1.1257, 8.2466, 0.26069, 0.011796, 0.8554, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.019558,0.031207
12997, -17.5845, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.080251, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.0119, 417.58, 0.013372,0.031207
12998, -17.5865, 1.1257, 8.2466, 0.26918, 0.011711, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.045404, 0.7578, 61.243, 2.1599, 417.58, 0.019071,0.031207
12999, -17.5892, 0.98616, 8.2466, 0.26918, 0.01, 1.8331, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.035269, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13000, -17.5918, 1.2393, 11.342, 0.26918, 0.011796, 1.7973, 0.046225, 8.2223, 0.08952, 0.0092092, 0.082488, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.018503,0.025774
13001, -17.5927, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 41.12, 2.2521, 417.58, 0.011106,0.018356
13002, -17.5931, 0.75647, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.010406, 0.10575, 0.86762, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 125.15, 0.013372,0.025774
13003, -17.5933, 0.98614, 8.2466, 0.3361, 0.011796, 2.4273, 0.052278, 8.8114, 0.12844, 0.010406, 0.10698, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13004, -17.5943, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 75.644, 2.0458, 417.58, 0.013372,0.031207
13005, -17.5969, 1.1257, 9.4447, 0.26918, 0.011796, 1.6813, 0.067944, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 0.95549, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13006, -17.5977, 1.5361, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.078301, 0.010406, 0.10575, 1.3122, 1.3739, 0.052466, 0.38573, 61.243, 2.725, 235.51, 0.01,0.031207
13007, -17.6018, 1.1257, 8.2466, 0.26918, 0.011796, 0.9941, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.056922, 0.41749, 61.243, 2.2521, 417.58, 0.019584,0.019018
13008, -17.6044, 1.2393, 7.6302, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.011935, 0.10575, 0.86762, 0.79599, 0.025731, 0.7578, 61.243, 2.725, 71.68, 0.023718,0.025774
13009, -17.6087, 1.1257, 8.2466, 0.26918, 0.014891, 1.6813, 0.035367, 8.8114, 0.12844, 0.013703, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 223.29, 0.01,0.031207
13010, -17.6150, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.010406, 0.13579, 0.86762, 1.3739, 0.020629, 0.7578, 67.046, 1.7616, 122.04, 0.013372,0.025774
13011, -17.6158, 1.1257, 9.2235, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.011014, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 79.999, 2.2521, 417.58, 0.013372,0.031207
13012, -17.6160, 1.1257, 12.273, 0.26918, 0.011796, 1.6813, 0.046225, 10, 0.059806, 0.010406, 0.10575, 0.86762, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 122.04, 0.013372,0.025774
13013, -17.6173, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 9.4686, 0.12844, 0.010406, 0.053848, 1.5796, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 381.69, 0.013372,0.031207
13014, -17.6190, 1.1257, 6.4679, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.56834, 61.243, 2.2521, 537.27, 0.019899,0.031207
13015, -17.6206, 1.1257, 9.4715, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13016, -17.6216, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.11081, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.0006, 417.58, 0.013372,0.031207
13017, -17.6224, 1.5315, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.010406, 0.10575, 1.3122, 0.7376, 0.038306, 0.7578, 69.813, 2.725, 235.51, 0.01,0.031207
13018, -17.6229, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.15359, 0.010406, 0.10575, 1.3122, 0.92741, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13019, -17.6246, 1.1257, 9.4761, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.028974
13020, -17.6252, 1.1257, 10.99, 0.26308, 0.011151, 1.6813, 0.046225, 8.2223, 0.08952, 0.010406, 0.090489, 0.86762, 1.3739, 0.038306, 0.7578, 55.458, 2.725, 122.04, 0.01,0.025774
13021, -17.6259, 1.1257, 8.2466, 0.31391, 0.011796, 1.6813, 0.050112, 8.2223, 0.16769, 0.010406, 0.10575, 1.3008, 1.3739, 0.037114, 0.7578, 57.343, 2.725, 235.51, 0.013372,0.031207
13022, -17.6260, 1.1257, 10.035, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2839, 331.99, 0.013372,0.031207
13023, -17.6263, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.16027, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 3.2582, 417.58, 0.013372,0.031207
13024, -17.6295, 1.1257, 9.4825, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.014711, 0.10575, 1.3122, 1.3739, 0.053283, 0.88207, 61.243, 2.2521, 417.58, 0.013372,0.031207
13025, -17.6304, 1.1257, 11.809, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.088011, 0.010406, 0.075013, 1.6099, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 235.51, 0.011437,0.031207
13026, -17.6328, 1.3309, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.012558, 0.10575, 1.3122, 1.3739, 0.038306, 1.0133, 61.243, 2.725, 307.66, 0.01,0.031207
13027, -17.6356, 1.1257, 8.2466, 0.31816, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.009215, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 336.63, 0.01,0.044678
13028, -17.6360, 1.1257, 8.2466, 0.26918, 0.011796, 1.4438, 0.052278, 8.8114, 0.14883, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.1338, 417.58, 0.013372,0.031207
13029, -17.6363, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.047778, 0.7578, 61.243, 1.833, 235.51, 0.013372,0.031207
13030, -17.6382, 0.83164, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.94321, 61.243, 2.5853, 417.58, 0.013372,0.031207
13031, -17.6415, 1.1257, 5.2499, 0.26918, 0.011796, 1.6813, 0.052278, 6.4044, 0.15594, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13032, -17.6436, 0.97711, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13033, -17.6438, 1.2393, 8.2466, 0.37159, 0.011796, 1.6813, 0.045231, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.023869,0.025774
13034, -17.6444, 1.1257, 8.2466, 0.21257, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.072808, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.011354,0.031207
13035, -17.6456, 1.2393, 11.511, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.097778, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
13036, -17.6459, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.010406, 0.10575, 1.3122, 1.9171, 0.038306, 0.7578, 61.243, 1.8318, 235.51, 0.013372,0.031207
13037, -17.6461, 1.1257, 8.2466, 0.33254, 0.011796, 1.6813, 0.052278, 8.8114, 0.15406, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013728,0.031207
13038, -17.6475, 1.1257, 8.2466, 0.26918, 0.011796, 1.9253, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.83838, 61.243, 2.2521, 225.3, 0.01,0.031207
13039, -17.6479, 1.1257, 8.2466, 0.26918, 0.011796, 0.84323, 0.052278, 8.8114, 0.12844, 0.013152, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.011386,0.031207
13040, -17.6484, 0.73153, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.010406, 0.06435, 1.3122, 0.94698, 0.020173, 0.7578, 61.243, 2.725, 235.51, 0.013372,0.031207
13041, -17.6516, 1.1257, 8.2466, 0.26918, 0.012529, 2.4119, 0.052278, 8.8114, 0.12844, 0.010844, 0.11897, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.019683,0.031207
13042, -17.6518, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3905, 0.038306, 0.98325, 66.006, 2.2521, 417.58, 0.01961,0.031207
13043, -17.6523, 0.82539, 8.2466, 0.26918, 0.011796, 1.0482, 0.050112, 8.2223, 0.12844, 0.010406, 0.073505, 0.79712, 1.3739, 0.038306, 0.7578, 39.402, 2.7238, 235.51, 0.010089,0.031207
13044, -17.6534, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.010406, 0.10575, 0.5203, 1.8153, 0.038306, 0.7578, 61.243, 2.725, 122.04, 0.013372,0.025774
13045, -17.6541, 0.97285, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 0.93694, 1.8264, 0.038306, 0.56163, 61.243, 2.2521, 417.58, 0.013372,0.031207
13046, -17.6544, 1.2393, 8.2466, 0.26918, 0.011247, 1.6813, 0.046225, 8.2223, 0.052189, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
13047, -17.6554, 0.93435, 7.6922, 0.26918, 0.011796, 1.6813, 0.072708, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.019171, 0.7578, 61.243, 2.2022, 417.58, 0.013372,0.031207
13048, -17.6558, 1.1257, 7.7586, 0.26918, 0.011796, 1.6813, 0.042174, 8.2223, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 1.7337, 235.51, 0.013372,0.031207
13049, -17.6613, 1.1257, 9.5745, 0.16957, 0.011796, 0.84078, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.68524, 61.243, 2.2521, 417.58, 0.013372,0.031207
13050, -17.6648, 1.1257, 12.262, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.10419, 0.008273, 0.10575, 0.86762, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 122.04, 0.013372,0.025774
13051, -17.6648, 1.1257, 12.242, 0.26918, 0.011796, 1.6813, 0.046225, 5.5255, 0.08952, 0.010406, 0.10575, 0.86762, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 122.04, 0.013372,0.033651
13052, -17.6660, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.078121, 1.5722, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13053, -17.6666, 0.90678, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.10201, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 256.04, 0.01,0.031207
13054, -17.6681, 1.1257, 8.2466, 0.26918, 0.011162, 1.6813, 0.046225, 8.2223, 0.053293, 0.010406, 0.10575, 0.86762, 1.3739, 0.038306, 0.7578, 40.221, 2.725, 122.04, 0.013372,0.025774
13055, -17.6712, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.1833, 235.51, 0.010307,0.031207
13056, -17.6728, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 10, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 87.466, 2.2521, 417.58, 0.019443,0.031207
13057, -17.6738, 0.73033, 8.2466, 0.26918, 0.011796, 1.2682, 0.050112, 8.2223, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038064, 0.7578, 61.243, 2.725, 235.51, 0.013372,0.031207
13058, -17.6746, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.010406, 0.10575, 0.86762, 1.3739, 0.038306, 0.7578, 61.243, 1.7441, 147.94, 0.013372,0.025774
13059, -17.6749, 1.2393, 11.53, 0.26918, 0.011796, 1.6813, 0.046225, 9.437, 0.08952, 0.010407, 0.10575, 0.86762, 0.79599, 0.032385, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.013542
13060, -17.6759, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.054522, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 1.9908, 417.58, 0.013372,0.031207
13061, -17.6760, 1.1257, 9.1154, 0.26918, 0.011796, 1.6813, 0.031977, 8.2223, 0.16328, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.513, 235.51, 0.013372,0.031207
13062, -17.6761, 1.1257, 8.2466, 0.26918, 0.011796, 2.2721, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.053247, 0.7578, 61.243, 2.1045, 573.07, 0.013372,0.031207
13063, -17.6767, 1.6277, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12412, 0.010406, 0.14152, 1.5019, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 235.51, 0.01021,0.0425
13064, -17.6804, 1.1257, 4.7146, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.5944, 0.038306, 0.97989, 61.243, 3.3359, 417.58, 0.013541,0.031207
13065, -17.6812, 1.2393, 10.833, 0.26918, 0.011796, 1.6813, 0.046225, 9.5547, 0.08952, 0.0092092, 0.13469, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.020848,0.032364
13066, -17.6814, 1.1257, 4.2292, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 1.0803, 61.243, 2.2521, 364.86, 0.011623,0.031207
13067, -17.6818, 0.8472, 8.2466, 0.35911, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.010406, 0.10575, 0.86762, 1.3739, 0.036958, 0.7578, 61.243, 2.725, 122.04, 0.01,0.021159
13068, -17.6827, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.071325, 1.4978, 1.3739, 0.037462, 0.7578, 61.243, 2.2521, 417.58, 0.01916,0.031207
13069, -17.6864, 1.5426, 4.5507, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.097976, 1.3122, 1.3739, 0.038306, 1.1153, 61.243, 2.2521, 417.58, 0.013756,0.020295
13070, -17.6865, 1.1257, 9.6007, 0.26918, 0.017677, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13071, -17.6871, 1.1257, 8.2466, 0.1865, 0.011796, 0.86724, 0.050112, 8.2223, 0.12844, 0.010497, 0.10575, 1.6927, 1.3739, 0.038306, 0.7578, 61.243, 2.9422, 235.51, 0.018025,0.031207
13072, -17.6877, 1.1257, 9.571, 0.26918, 0.013899, 2.4275, 0.052278, 8.8114, 0.12844, 0.0066374, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13073, -17.6896, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.031775, 0.62991, 61.243, 2.2462, 61.407, 0.023198,0.025774
13074, -17.6900, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 9.5119, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 1.6851, 61.407, 0.017052,0.025774
13075, -17.6912, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 6.2309, 0.12844, 0.005759, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 1.9955, 417.58, 0.013372,0.031207
13076, -17.6928, 0.97124, 8.2466, 0.26918, 0.011796, 1.6813, 0.070382, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.6153, 0.034318, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13077, -17.6934, 1.3824, 8.2466, 0.30461, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.036069, 0.7578, 38.569, 2.2521, 417.58, 0.010487,0.031207
13078, -17.6935, 1.2393, 11.539, 0.26918, 0.011796, 1.6813, 0.030061, 8.9393, 0.08952, 0.0092092, 0.062764, 0.86762, 0.50114, 0.022146, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
13079, -17.6945, 0.79183, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 91.825, 0.017052,0.025774
13080, -17.6971, 1.1257, 9.5619, 0.26918, 0.011796, 1.6813, 0.049836, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13081, -17.6976, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.0113,0.031207
13082, -17.6994, 1.2393, 8.2466, 0.26918, 0.017513, 1.6813, 0.046225, 10, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 78.531, 2.725, 61.407, 0.023917,0.025774
13083, -17.7005, 1.1081, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.0388, 1.3739, 0.038306, 1.0768, 61.243, 2.008, 417.58, 0.013372,0.026849
13084, -17.7013, 1.1257, 8.1016, 0.30673, 0.011796, 1.5711, 0.052278, 8.8114, 0.15431, 0.01532, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13085, -17.7030, 1.2393, 8.2466, 0.18332, 0.011796, 1.6813, 0.046225, 6.5441, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 37.754, 2.1625, 32.029, 0.017052,0.025774
13086, -17.7038, 0.78554, 8.2466, 0.26918, 0.01, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 0.78819, 0.038306, 0.7578, 61.243, 2.7021, 417.58, 0.013372,0.031207
13087, -17.7045, 1.1257, 8.2466, 0.26918, 0.015395, 1.9701, 0.052278, 8.8114, 0.16734, 0.010406, 0.10575, 0.85378, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.019824,0.031207
13088, -17.7057, 1.2393, 12.142, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 72.661, 0.017052,0.025774
13089, -17.7077, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 6.7873, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 3.5681, 347.62, 0.01,0.031207
13090, -17.7078, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8866, 0.15449, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 417.58, 0.013372,0.031207
13091, -17.7101, 1.2393, 8.2466, 0.26918, 0.011796, 2.4223, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.52305, 0.79599, 0.038306, 0.47762, 61.243, 2.725, 61.407, 0.017052,0.025774
13092, -17.7105, 0.74823, 8.2466, 0.26918, 0.012896, 1.6813, 0.046225, 8.2223, 0.13075, 0.010406, 0.10575, 1.1935, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 122.04, 0.014694,0.025081
13093, -17.7116, 1.1257, 8.2466, 0.17591, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.599, 1.3739, 0.021202, 0.7578, 61.243, 2.2521, 395.01, 0.013372,0.043409
13094, -17.7116, 1.6855, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.010406, 0.10575, 1.6089, 0.95787, 0.038306, 0.7578, 77.385, 2.9963, 235.51, 0.013372,0.031207
13095, -17.7133, 1.1257, 8.2466, 0.26014, 0.011796, 1.6813, 0.052278, 6.6277, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 1.9881, 417.58, 0.013372,0.022456
13096, -17.7136, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.0063905, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 235.49, 0.01,0.031207
13097, -17.7162, 0.8807, 8.2466, 0.26918, 0.011796, 1.6813, 0.041804, 8.2223, 0.16313, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 215.81, 0.013372,0.031207
13098, -17.7177, 1.2277, 8.2466, 0.26918, 0.011796, 1.7472, 0.054182, 8.2223, 0.12844, 0.0058029, 0.10575, 1.728, 1.3739, 0.038306, 0.7578, 61.243, 2.7974, 235.51, 0.016702,0.031207
13099, -17.7183, 1.474, 8.2466, 0.26918, 0.011796, 1.6813, 0.052036, 8.735, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.539, 61.407, 0.023975,0.025774
13100, -17.7189, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.16113, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 3.2092, 417.58, 0.013372,0.031207
13101, -17.7224, 0.92786, 8.2466, 0.26918, 0.011796, 2.3003, 0.052278, 8.8114, 0.16119, 0.010406, 0.1341, 1.155, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 325.47, 0.013372,0.044852
13102, -17.7235, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.15433, 0.011487, 0.10575, 1.4244, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 235.51, 0.013372,0.031207
13103, -17.7251, 1.1257, 8.2466, 0.26918, 0.011796, 1.6813, 0.050112, 8.2223, 0.12844, 0.010406, 0.10575, 1.7092, 1.3739, 0.038306, 0.7578, 61.243, 2.725, 235.51, 0.013372,0.031207
13104, -17.7290, 1.3864, 11.435, 0.26918, 0.011796, 1.6813, 0.052278, 8.8114, 0.12844, 0.010406, 0.10575, 1.3122, 1.3739, 0.038306, 0.7578, 61.243, 2.2521, 495.35, 0.013372,0.031207
