Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
150, -0.3340, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.020858, 0.09342, 0.013913, 46.409, 12.129, 5.7408
151, -0.3340, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.027485, 0.050735, 0.013913, 46.409, 12.129, 5.7408
152, -0.3341, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 9.6982, 5.7408
153, -0.3341, 5.8448, 12.065, 0.057161, 0.014707, 0.054124, 0.079901, 8.5603, 0.61612, 10, 0.029713, 0.050735, 0.013913, 49.101, 12.129, 5.7408
154, -0.3341, 5.8448, 16.722, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.06486, 0.017004, 41.795, 12.129, 5.7408
155, -0.3342, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 5.7296, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
156, -0.3345, 7.4738, 14.347, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.020305, 0.09342, 0.013913, 46.409, 9.1077, 5.7408
157, -0.3346, 4.3623, 12.133, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.014169, 46.409, 12.129, 5.7408
158, -0.3347, 3.9991, 15.082, 0.057161, 0.014707, 0.083082, 0.10694, 8.5603, 0.9196, 10, 0.023414, 0.050735, 0.01645, 46.409, 12.129, 5.7408
159, -0.3348, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 10, 0.61612, 10, 0.022205, 0.050735, 0.013913, 46.409, 12.129, 4.6564
160, -0.3348, 5.8448, 15.082, 0.070585, 0.014707, 0.083082, 0.040083, 8.5603, 0.58106, 10, 0.019523, 0.050735, 0.013913, 46.409, 9.4886, 5.7408
161, -0.3348, 5.8448, 21.805, 0.035471, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.030748, 0.038487, 0.013913, 59.454, 12.129, 5.7408
162, -0.3349, 6.0019, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.037557, 0.013913, 46.409, 12.129, 4.7419
163, -0.3350, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 10, 0.55791, 10, 0.028114, 0.050735, 0.013913, 46.409, 12.129, 5.7408
164, -0.3350, 5.8448, 15.082, 0.031108, 0.020193, 0.075685, 0.079901, 8.5603, 0.54193, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
165, -0.3350, 5.8448, 15.082, 0.050592, 0.017318, 0.083082, 0.069419, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
166, -0.3352, 5.8448, 12.27, 0.057161, 0.016879, 0.083082, 0.079901, 4.5748, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
167, -0.3352, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.069103, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
168, -0.3355, 5.8448, 15.082, 0.068678, 0.014707, 0.083082, 0.079901, 8.5542, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 4.5318
169, -0.3355, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 10, 0.61612, 9.2246, 0.022276, 0.09342, 0.013913, 46.409, 12.129, 6.0358
170, -0.3356, 5.8448, 15.082, 0.053652, 0.014707, 0.083082, 0.078022, 5.5838, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
171, -0.3357, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.022689, 0.09342, 0.013913, 46.409, 12.129, 5.7408
172, -0.3358, 5.5981, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 9.5972, 0.61612, 10, 0.023414, 0.050735, 0.013913, 45.549, 12.129, 5.7408
173, -0.3358, 5.8448, 15.082, 0.07835, 0.014707, 0.083082, 0.079901, 10, 0.33284, 10, 0.029161, 0.050735, 0.013913, 46.409, 12.129, 5.7408
174, -0.3359, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.47053, 10, 0.023414, 0.057122, 0.013913, 46.409, 12.129, 4.4485
175, -0.3359, 5.8448, 12.836, 0.057161, 0.014707, 0.083082, 0.079901, 5.8853, 0.88184, 10, 0.023414, 0.060637, 0.013913, 46.409, 12.129, 5.7408
176, -0.3360, 5.8448, 15.082, 0.057161, 0.012597, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.022995, 0.09342, 0.013913, 46.409, 12.129, 5.7408
177, -0.3362, 5.8448, 15.082, 0.057161, 0.014707, 0.089802, 0.079901, 8.5603, 0.5289, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
178, -0.3363, 5.8448, 15.082, 0.057161, 0.018396, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 7.5321
179, -0.3364, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.069707, 8.5603, 0.61612, 10, 0.023414, 0.026339, 0.013913, 46.409, 12.129, 5.7408
180, -0.3364, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.066247, 8.5603, 0.60756, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
181, -0.3365, 5.8448, 15.082, 0.057161, 0.015933, 0.083082, 0.079901, 10, 0.61612, 10, 0.023414, 0.040909, 0.013913, 46.409, 12.129, 4.5349
182, -0.3366, 6.71, 9.0489, 0.057161, 0.014707, 0.041585, 0.079901, 10, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 49.091, 12.129, 5.7408
183, -0.3367, 5.8448, 15.082, 0.057161, 0.01875, 0.083082, 0.084707, 8.5603, 0.61612, 10, 0.021523, 0.050735, 0.013913, 46.409, 12.809, 5.7408
184, -0.3367, 5.8448, 15.082, 0.057161, 0.014707, 0.087961, 0.079901, 10, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
185, -0.3367, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.03087, 0.050735, 0.013913, 46.409, 12.129, 5.7408
186, -0.3367, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.44525, 10, 0.025992, 0.050735, 0.013913, 44.979, 12.129, 5.7408
187, -0.3368, 5.8448, 15.082, 0.04083, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 7.6203
188, -0.3369, 5.8448, 15.082, 0.057161, 0.018445, 0.083082, 0.046015, 8.5603, 0.58815, 10, 0.023414, 0.050735, 0.013913, 46.409, 11.309, 5.7408
189, -0.3370, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.067293, 6.6806, 0.60316, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
190, -0.3370, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.071196, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 6.8367
191, -0.3371, 5.8448, 15.082, 0.061474, 0.014707, 0.083082, 0.10233, 8.5603, 0.61612, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
192, -0.3371, 8.6377, 15.082, 0.057161, 0.014707, 0.042992, 0.083619, 8.5603, 0.40365, 9.2246, 0.040482, 0.09342, 0.013913, 58.574, 12.129, 5.7408
193, -0.3372, 5.8448, 14.528, 0.057161, 0.014154, 0.083082, 0.069678, 8.5603, 0.61612, 10, 0.025792, 0.050735, 0.013913, 46.409, 12.129, 5.7408
194, -0.3373, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.024354, 0.09342, 0.013913, 46.409, 12.129, 5.7408
195, -0.3374, 5.8448, 14.003, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.015518, 0.060599, 0.014312, 46.409, 12.129, 5.7408
196, -0.3375, 5.8448, 11.235, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.0926, 0.023414, 0.050735, 0.013913, 46.409, 9.9335, 5.7408
197, -0.3376, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 5.135, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
198, -0.3376, 5.8448, 15.082, 0.057161, 0.01945, 0.083082, 0.079901, 8.5603, 0.61612, 9.1364, 0.023674, 0.09342, 0.013913, 46.409, 12.129, 5.7408
199, -0.3377, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.068335, 8.5603, 0.61612, 10, 0.023414, 0.032991, 0.014844, 46.409, 12.129, 6.1612
200, -0.3377, 5.8448, 15.082, 0.057161, 0.014707, 0.085291, 0.079901, 8.5603, 0.61612, 9.2246, 0.024977, 0.09342, 0.013913, 46.409, 12.129, 5.7408
201, -0.3378, 5.8448, 15.082, 0.057161, 0.01, 0.083082, 0.079901, 10, 0.61612, 10, 0.018181, 0.056216, 0.013913, 46.409, 12.129, 8.1557
202, -0.3380, 5.8448, 15.89, 0.057161, 0.014707, 0.083082, 0.079901, 6.47, 0.61612, 10, 0.023414, 0.069486, 0.013913, 46.409, 12.129, 5.7408
203, -0.3380, 5.8448, 15.082, 0.057161, 0.014707, 0.084807, 0.079901, 8.5603, 0.61612, 10, 0.031161, 0.040955, 0.013913, 46.409, 12.129, 6.3498
204, -0.3381, 5.8448, 15.082, 0.04119, 0.014707, 0.083082, 0.062835, 7.676, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
205, -0.3383, 5.8448, 15.082, 0.057161, 0.014707, 0.052445, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.017561, 49.792, 12.129, 5.7408
206, -0.3385, 5.8448, 15.082, 0.083581, 0.01, 0.083082, 0.060144, 8.5603, 0.61612, 10, 0.021726, 0.050735, 0.013913, 46.409, 12.129, 5.2384
207, -0.3387, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.07637, 8.5603, 0.33527, 10, 0.034675, 0.04926, 0.013913, 46.409, 11.15, 5.7408
208, -0.3388, 5.8448, 13.943, 0.057161, 0.014707, 0.058707, 0.079901, 10, 0.42667, 9.2246, 0.037392, 0.09342, 0.013913, 56.319, 12.129, 5.7408
209, -0.3389, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 10, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 7.7501
210, -0.3389, 5.8448, 15.082, 0.057161, 0.01, 0.083082, 0.079901, 8.5603, 0.42465, 9.2246, 0.025972, 0.09342, 0.013913, 46.409, 12.129, 5.7408
211, -0.3390, 5.8448, 15.082, 0.057161, 0.014707, 0.091735, 0.079901, 8.5603, 0.55074, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
212, -0.3390, 6.4935, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.031751, 0.013913, 46.409, 12.129, 5.7408
213, -0.3391, 5.8448, 14.657, 0.057161, 0.01, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.034828, 0.050735, 0.013913, 46.409, 12.129, 5.7408
214, -0.3392, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 5.2538, 0.61612, 10, 0.023414, 0.052136, 0.013913, 46.409, 12.723, 5.7408
215, -0.3393, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 7.3649, 0.91093, 10, 0.03291, 0.050735, 0.013913, 46.409, 12.129, 5.7408
216, -0.3393, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.061066, 7.3347, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
217, -0.3394, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.7744, 0.033177, 0.09342, 0.013913, 46.409, 12.129, 5.7408
218, -0.3397, 5.8448, 15.082, 0.057161, 0.011223, 0.083082, 0.079901, 5.5484, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 7.4153
219, -0.3400, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.026725, 0.050735, 0.013913, 46.409, 12.129, 4.2665
220, -0.3400, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.50032, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 8.054
221, -0.3400, 5.8448, 15.082, 0.057161, 0.010285, 0.076912, 0.079901, 10, 0.68804, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 7.6005
222, -0.3401, 7.3434, 15.082, 0.057161, 0.021326, 0.074951, 0.079901, 8.168, 0.852, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
223, -0.3402, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.058629, 8.5603, 0.52938, 10, 0.023414, 0.048393, 0.013913, 46.409, 12.129, 5.7408
224, -0.3403, 8.043, 15.082, 0.057161, 0.013522, 0.083082, 0.079901, 8.5603, 0.7194, 9.24, 0.023414, 0.050735, 0.013913, 46.409, 8.7677, 5.7408
225, -0.3404, 5.8448, 18.899, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.76342, 10, 0.023414, 0.050735, 0.014744, 46.409, 12.129, 5.9104
226, -0.3405, 5.8448, 15.082, 0.037173, 0.020466, 0.083082, 0.079901, 4.3566, 0.50934, 10, 0.023414, 0.050735, 0.013913, 57.55, 12.129, 5.7408
227, -0.3405, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.58461, 9.0574, 0.023414, 0.041272, 0.013913, 46.409, 12.129, 5.7408
228, -0.3406, 5.8448, 18.861, 0.057161, 0.014707, 0.10903, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 6.7077
229, -0.3407, 5.8448, 15.082, 0.057161, 0.010826, 0.075292, 0.11539, 8.5603, 0.61612, 8.6376, 0.017788, 0.055871, 0.013913, 46.409, 12.129, 5.7408
230, -0.3408, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.060646, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 45.48, 12.129, 5.7408
231, -0.3408, 5.8448, 15.082, 0.057161, 0.014707, 0.094348, 0.085536, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
232, -0.3409, 6.8954, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 8.0911, 5.7408
233, -0.3409, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 10, 0.84907, 8.9662, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
234, -0.3409, 5.8448, 15.082, 0.034048, 0.014707, 0.083658, 0.079901, 8.5603, 0.61612, 10, 0.040482, 0.09342, 0.013913, 49.202, 12.129, 5.7408
235, -0.3410, 5.139, 15.082, 0.072175, 0.014707, 0.083082, 0.11611, 8.5603, 0.61612, 10, 0.026398, 0.050735, 0.014539, 46.409, 12.129, 3.8256
236, -0.3411, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.75666, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.891, 5.7408
237, -0.3411, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.3333, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 7.2737
238, -0.3412, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 9.382, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 9.1669, 5.7408
239, -0.3412, 7.6674, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 39.463, 12.129, 5.7408
240, -0.3413, 5.8448, 17.874, 0.057161, 0.018892, 0.10874, 0.079625, 8.5603, 0.61612, 10, 0.023414, 0.063728, 0.013913, 46.409, 12.129, 5.6102
241, -0.3414, 5.8448, 15.082, 0.057161, 0.017321, 0.083082, 0.079901, 8.5603, 0.75223, 10, 0.040482, 0.09342, 0.014058, 46.409, 12.129, 5.7408
242, -0.3417, 5.8448, 15.082, 0.075181, 0.012192, 0.083082, 0.073303, 7.156, 0.42507, 10, 0.011728, 0.050735, 0.015314, 46.409, 12.129, 5.7408
243, -0.3417, 5.8448, 15.082, 0.057161, 0.014707, 0.11373, 0.10697, 5.3734, 0.40608, 10, 0.023414, 0.055386, 0.013913, 46.409, 12.129, 5.7408
244, -0.3418, 5.8448, 14.203, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.88934, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
245, -0.3419, 5.8664, 19.259, 0.057161, 0.01, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.017143, 46.409, 12.129, 5.7408
246, -0.3419, 5.8448, 15.082, 0.057161, 0.011619, 0.083082, 0.10623, 8.5603, 0.61612, 9.2246, 0.040482, 0.074494, 0.014861, 46.409, 12.129, 5.7408
247, -0.3420, 4.9363, 15.082, 0.07087, 0.014707, 0.10498, 0.079901, 8.5603, 0.61612, 10, 0.027018, 0.050735, 0.013913, 46.409, 12.129, 5.7408
248, -0.3420, 5.8448, 15.082, 0.060828, 0.014707, 0.081164, 0.079901, 8.5603, 0.61612, 9.2246, 0.028153, 0.098435, 0.013913, 46.409, 12.129, 5.7408
249, -0.3422, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.052297, 0.013913, 51.948, 12.129, 5.7408
250, -0.3424, 5.8448, 15.082, 0.057161, 0.021638, 0.083082, 0.079466, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 43.35, 12.129, 5.7408
251, -0.3425, 5.8448, 14.624, 0.066373, 0.014707, 0.083082, 0.079901, 8.5603, 0.66796, 9.2246, 0.022836, 0.09342, 0.013913, 46.409, 12.129, 4.3468
252, -0.3426, 5.8448, 15.082, 0.057161, 0.014457, 0.093831, 0.079901, 8.5603, 0.65173, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
253, -0.3427, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.10659, 10, 0.61612, 9.2246, 0.022301, 0.09342, 0.013913, 46.409, 12.129, 3.7613
254, -0.3427, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.082016, 8.5603, 0.61612, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
255, -0.3428, 7.5005, 15.681, 0.053562, 0.017402, 0.068469, 0.079901, 9.2698, 0.38312, 9.2246, 0.037565, 0.09342, 0.013913, 46.409, 12.129, 5.7408
256, -0.3429, 5.8448, 17.237, 0.057161, 0.01, 0.083082, 0.079901, 10, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
257, -0.3429, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.081209, 8.5603, 0.61612, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
258, -0.3433, 5.8448, 15.082, 0.057161, 0.013798, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.05559, 0.013913, 46.409, 12.129, 8.5566
259, -0.3433, 5.8448, 15.082, 0.057161, 0.020535, 0.072151, 0.079901, 8.5603, 0.61612, 10, 0.025024, 0.050735, 0.013913, 46.409, 12.129, 5.7408
260, -0.3433, 5.8448, 15.082, 0.08524, 0.014707, 0.083229, 0.079901, 8.5603, 0.61612, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
261, -0.3433, 5.8448, 15.082, 0.034191, 0.018526, 0.083082, 0.079901, 8.5603, 0.77262, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
262, -0.3434, 5.8448, 15.082, 0.076852, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
263, -0.3434, 6.6562, 19.879, 0.057161, 0.014129, 0.083082, 0.079901, 10, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
264, -0.3434, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.4889, 0.61612, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
265, -0.3435, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.44134, 9.2246, 0.030522, 0.09342, 0.013913, 46.409, 12.129, 5.7408
266, -0.3435, 5.2422, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
267, -0.3436, 5.8448, 15.082, 0.057161, 0.020333, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.02042, 0.09342, 0.013913, 46.409, 12.738, 7.5263
268, -0.3438, 5.8448, 15.082, 0.057161, 0.015112, 0.083082, 0.11804, 8.5603, 0.61612, 9.2246, 0.038939, 0.079621, 0.013913, 46.409, 12.129, 5.7408
269, -0.3439, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.89965, 9.2246, 0.030946, 0.093705, 0.013913, 46.409, 12.129, 5.7408
270, -0.3439, 3.3162, 13.206, 0.057161, 0.01, 0.083082, 0.079901, 8.5603, 0.58925, 8.737, 0.023414, 0.050735, 0.013913, 64.231, 12.129, 5.7408
271, -0.3442, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.6385, 0.040482, 0.09342, 0.013913, 49.71, 12.129, 5.7408
272, -0.3442, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.040482, 0.09342, 0.013913, 51.226, 12.129, 5.7408
273, -0.3444, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.040482, 0.072817, 0.013913, 46.409, 11.185, 5.7408
274, -0.3445, 5.8448, 15.082, 0.067727, 0.017501, 0.094752, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
275, -0.3446, 5.8448, 15.082, 0.072753, 0.012834, 0.083082, 0.050197, 8.5603, 0.45888, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
276, -0.3446, 5.8448, 19.976, 0.057161, 0.014707, 0.076666, 0.079901, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 65.463, 12.129, 5.7408
277, -0.3448, 5.5615, 16.247, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.064819, 0.013913, 46.409, 12.129, 5.7408
278, -0.3448, 5.8448, 15.082, 0.037316, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 42.95, 12.129, 5.6676
279, -0.3455, 6.8172, 14.086, 0.057161, 0.014707, 0.083082, 0.11734, 8.5603, 0.61612, 10, 0.023414, 0.041792, 0.013913, 46.409, 12.129, 7.3179
280, -0.3455, 5.8448, 15.082, 0.057161, 0.014707, 0.063338, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 49.33, 12.129, 5.7408
281, -0.3455, 5.8448, 15.082, 0.057161, 0.014707, 0.10099, 0.079901, 5.9384, 0.61612, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
282, -0.3455, 5.8448, 15.082, 0.057161, 0.011865, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.032019, 0.013913, 46.409, 12.129, 8.2239
283, -0.3457, 5.2548, 15.273, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.8793
284, -0.3458, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.052324, 6.3797, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
285, -0.3459, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.051691, 8.5603, 0.85923, 9.7137, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
286, -0.3459, 6.3086, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.03569, 0.09342, 0.013913, 46.409, 12.129, 5.7408
287, -0.3459, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.10919, 10, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
288, -0.3461, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.80924, 10, 0.023414, 0.050735, 0.013913, 46.409, 13.08, 4.7413
289, -0.3464, 6.7572, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 12.129, 5.7408
290, -0.3464, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 6.5811, 0.61612, 10, 0.040482, 0.09342, 0.013913, 46.409, 12.129, 5.7408
291, -0.3464, 5.8448, 19.792, 0.057161, 0.014707, 0.082196, 0.079901, 8.5603, 0.67347, 9.2246, 0.040482, 0.09342, 0.013913, 62.04, 12.296, 5.7408
292, -0.3466, 5.8448, 15.082, 0.053048, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.044036, 0.09342, 0.013913, 46.409, 12.129, 5.7408
293, -0.3466, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.044093, 4.9179, 0.61612, 10, 0.016479, 0.050735, 0.014484, 46.409, 12.129, 4.2244
294, -0.3467, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.044154, 0.09342, 0.013913, 46.409, 12.129, 5.7408
295, -0.3469, 5.8448, 16.507, 0.053861, 0.01784, 0.083082, 0.092092, 8.5603, 0.61612, 9.2246, 0.024368, 0.089629, 0.013874, 46.409, 12.129, 5.5498
296, -0.3469, 5.8448, 15.082, 0.056349, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 46.409, 13.218, 5.9327
297, -0.3470, 4.784, 13.505, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.86348, 10, 0.033519, 0.09342, 0.013913, 47.039, 12.129, 5.7408
298, -0.3471, 5.8448, 9.6136, 0.057161, 0.014707, 0.059124, 0.058671, 8.5603, 0.61612, 10, 0.03343, 0.050735, 0.012826, 48.929, 12.129, 5.7408
299, -0.3471, 5.8448, 15.082, 0.076608, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.0337, 0.083286, 0.013913, 46.409, 12.129, 5.7408
