Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
144, -0.2025, 3.3584, 0.10378, 0.0045435, 13.787, 0.0011045, 0.048682, 1.3651, 0.28209, 0.17582, 1.0767, 17.682, 3.8006, 2.9556, 385.69, 3.341
145, -0.2026, 3.7971, 0.1304, 0.0035357, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
146, -0.2027, 3.4439, 0.10378, 0.0032163, 13.787, 0.0019038, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
147, -0.2027, 3.3584, 0.10378, 0.0032163, 20.432, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 365.81, 3.341
148, -0.2027, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 0.87034, 17.682, 7.0449, 2.6233, 385.69, 3.341
149, -0.2027, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.20945, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
150, -0.2028, 3.7971, 0.10378, 0.0032163, 13.787, 0.0011187, 0.051655, 1.2991, 0.27713, 0.17444, 1.0767, 17.682, 3.6991, 2.9556, 393.26, 3.341
151, -0.2028, 3.7971, 0.12901, 0.0020143, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
152, -0.2028, 3.7971, 0.12868, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
153, -0.2029, 4.7711, 0.10378, 0.0032163, 14.907, 0.0014664, 0.069708, 1.1596, 0.20559, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
154, -0.2029, 3.7971, 0.10378, 0.0032163, 10.323, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 15.701, 7.0449, 2.9556, 385.69, 3.341
155, -0.2030, 3.7971, 0.12913, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
156, -0.2031, 3.7971, 0.10378, 0.0032163, 13.787, 0.0011081, 0.053839, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 4.0429, 2.9556, 385.69, 3.341
157, -0.2032, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
158, -0.2033, 3.7971, 0.11112, 0.0020523, 9.2114, 0.0014664, 0.069708, 1.5082, 0.23729, 0.17444, 1.0767, 17.682, 9.5277, 2.9556, 385.69, 3.2512
159, -0.2034, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0111, 17.682, 7.0449, 2.9556, 370.79, 3.341
160, -0.2034, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 4.6991, 2.9556, 385.69, 3.341
161, -0.2034, 3.3536, 0.10378, 0.0032163, 13.181, 0.0011679, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
162, -0.2035, 3.7971, 0.15228, 0.0032163, 18.039, 0.001648, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 5.6079, 2.9556, 385.69, 3.341
163, -0.2036, 3.7971, 0.10378, 0.0030289, 13.787, 0.0018267, 0.069708, 1.5082, 0.21072, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
164, -0.2036, 3.7971, 0.10378, 0.0032163, 19.259, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 21.654, 7.0449, 2.9556, 385.69, 3.341
165, -0.2037, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.053495, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
166, -0.2037, 4.4495, 0.10378, 0.0032163, 13.787, 0.0014664, 0.059127, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 9.275, 2.9556, 385.69, 3.341
167, -0.2039, 3.3584, 0.10378, 0.0038569, 13.787, 0.001, 0.048682, 1.1596, 0.30884, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 2.8697
168, -0.2040, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.237, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
169, -0.2042, 5.264, 0.10378, 0.0032163, 15.522, 0.0014664, 0.069708, 1.5082, 0.39887, 0.15754, 1.0767, 25.924, 7.0449, 2.9556, 385.69, 3.341
170, -0.2042, 3.7971, 0.10378, 0.0048128, 17.269, 0.0014664, 0.069708, 1.5082, 0.18956, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 435.95, 3.341
171, -0.2043, 3.7971, 0.10378, 0.0032163, 13.787, 0.0018373, 0.069708, 1.5082, 0.27583, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
172, -0.2044, 3.7971, 0.10378, 0.0023136, 13.787, 0.0012215, 0.069708, 1.5082, 0.27713, 0.19905, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
173, -0.2044, 3.7971, 0.1267, 0.0032163, 13.787, 0.0014664, 0.069708, 1.0872, 0.27713, 0.17444, 1.0767, 17.682, 10, 2.9556, 385.69, 3.341
174, -0.2044, 3.7971, 0.10378, 0.0032163, 13.787, 0.0020664, 0.045991, 1.5082, 0.27713, 0.17444, 1.0767, 17.681, 7.0449, 2.9556, 385.69, 2.9974
175, -0.2044, 2.5445, 0.10378, 0.0019521, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 347.13, 3.341
176, -0.2044, 3.7971, 0.10378, 0.0032163, 17.645, 0.0014664, 0.055152, 1.5082, 0.40459, 0.17444, 1.0767, 17.682, 7.0449, 2.9825, 385.69, 3.341
177, -0.2046, 3.4728, 0.10378, 0.0032163, 13.787, 0.0010097, 0.069708, 1.5082, 0.26903, 0.17444, 1.0767, 19.005, 6.1368, 2.9556, 385.69, 3.341
178, -0.2047, 4.9175, 0.10378, 0.0035391, 13.787, 0.001, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
179, -0.2048, 3.7971, 0.10378, 0.0032163, 8.9089, 0.0020293, 0.069708, 1.5082, 0.26938, 0.17444, 1.1426, 17.682, 9.3866, 2.9556, 385.69, 3.341
180, -0.2048, 3.3584, 0.10378, 0.0032163, 8.1384, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 10, 2.9556, 385.69, 3.341
181, -0.2048, 4.3971, 0.10378, 0.0032163, 14.475, 0.001, 0.054815, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
182, -0.2049, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
183, -0.2050, 3.7971, 0.10378, 0.0032163, 19.823, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 16.883, 7.0449, 2.9556, 385.69, 3.341
184, -0.2051, 3.3584, 0.10378, 0.0032163, 13.787, 0.0010303, 0.057463, 1.3158, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
185, -0.2052, 3.1649, 0.10378, 0.0032163, 15.062, 0.0011045, 0.070438, 1.343, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
186, -0.2054, 4.8545, 0.10378, 0.0018952, 13.787, 0.0011045, 0.048682, 1.3154, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
187, -0.2055, 3.3584, 0.073593, 0.0017853, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.16793, 1.0767, 17.682, 8.8779, 2.9556, 385.69, 3.341
188, -0.2056, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.2461, 0.27713, 0.17444, 1.0767, 17.682, 6.7883, 2.9556, 385.69, 3.341
189, -0.2057, 3.7971, 0.10378, 0.0032163, 18.619, 0.0014664, 0.069708, 1.4715, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 2.7436
190, -0.2059, 3.7971, 0.13928, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
191, -0.2060, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.045654, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
192, -0.2060, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 22.302, 7.0449, 2.9556, 385.69, 3.341
193, -0.2061, 2.1955, 0.10378, 0.0033641, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
194, -0.2061, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.06879, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
195, -0.2062, 3.7971, 0.10378, 0.0031519, 15.892, 0.0014664, 0.048903, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
196, -0.2063, 3.5534, 0.10378, 0.0032163, 13.787, 0.001, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 19.046, 7.0449, 2.9556, 385.69, 3.341
197, -0.2064, 3.7971, 0.056275, 0.0032163, 13.787, 0.001, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
198, -0.2065, 3.3584, 0.10378, 0.0026506, 16.582, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17129, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
199, -0.2066, 3.3584, 0.10378, 0.0032163, 14.483, 0.0011045, 0.048682, 1.4249, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
200, -0.2067, 3.3584, 0.10378, 0.0016327, 13.787, 0.0011045, 0.058512, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
201, -0.2067, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.1196, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.3066
202, -0.2068, 3.7971, 0.10378, 0.0033934, 13.787, 0.0015071, 0.069708, 1.5082, 0.17815, 0.17444, 1.0767, 17.682, 7.9771, 2.9556, 385.69, 3.3085
203, -0.2069, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.2057
204, -0.2071, 3.7971, 0.10378, 0.0032163, 9.6463, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 22.599, 7.0449, 2.9556, 385.69, 3.341
205, -0.2071, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.17, 0.27713, 0.17444, 1.0767, 17.682, 7.576, 2.9556, 385.69, 3.341
206, -0.2072, 2.7244, 0.10378, 0.0032163, 13.787, 0.001, 0.069708, 1.5082, 0.27713, 0.17444, 1.003, 17.682, 8.6309, 2.9556, 385.69, 3.341
207, -0.2073, 3.3584, 0.087559, 0.0032163, 13.787, 0.0011045, 0.048682, 1.1795, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
208, -0.2073, 4.166, 0.081587, 0.0032163, 11.403, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 0.73984, 14.981, 7.0449, 2.4891, 385.69, 3.341
209, -0.2073, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
210, -0.2073, 3.7971, 0.079893, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 13.659, 7.0449, 2.9556, 385.69, 3.341
211, -0.2073, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.4806, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 3.0424, 385.69, 3.341
212, -0.2073, 4.9683, 0.10378, 0.0032163, 13.787, 0.0019341, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 6.8821, 2.9556, 385.69, 3.341
213, -0.2073, 4.1608, 0.10378, 0.0032163, 13.787, 0.0011045, 0.057121, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
214, -0.2073, 2.071, 0.13302, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.19913, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
215, -0.2073, 3.7971, 0.10378, 0.0041786, 13.787, 0.0014664, 0.069708, 0.88607, 0.21863, 0.17444, 1.0767, 13.272, 7.0449, 2.9556, 385.69, 3.341
216, -0.2073, 3.7971, 0.10378, 0.0032163, 19.594, 0.0013287, 0.069708, 1.5082, 0.15534, 0.17444, 1.0767, 17.682, 7.0449, 3.1387, 385.69, 3.341
217, -0.2075, 3.3584, 0.10378, 0.0021529, 14.911, 0.0011045, 0.048682, 0.87286, 0.27713, 0.17444, 1.0767, 17.682, 8.9314, 2.9556, 385.69, 3.341
218, -0.2075, 3.7971, 0.11198, 0.0032163, 12.142, 0.0014664, 0.069708, 1.5082, 0.28767, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 382.3, 3.341
219, -0.2076, 2.2281, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.3468, 0.19855, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
220, -0.2076, 4.0197, 0.10378, 0.0032163, 13.787, 0.0014664, 0.10343, 1.5082, 0.27713, 0.17444, 1.0767, 14.781, 7.0449, 2.9556, 385.69, 3.341
221, -0.2078, 3.3584, 0.10378, 0.0032163, 13.787, 0.001, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 19.735, 7.0449, 2.9556, 385.69, 3.341
222, -0.2078, 3.7971, 0.10378, 0.0032163, 13.787, 0.001, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 18.803, 7.0449, 2.9556, 385.69, 3.341
223, -0.2078, 2.8765, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 4.8019, 2.9556, 385.69, 3.341
224, -0.2078, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.37353, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
225, -0.2078, 2.775, 0.10378, 0.0018388, 10.907, 0.0011045, 0.048682, 1.1772, 0.30278, 0.17444, 1.0767, 21.771, 7.0449, 2.9556, 385.69, 3.341
226, -0.2079, 3.7971, 0.10378, 0.0032163, 13.787, 0.0011881, 0.069708, 1.5954, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
227, -0.2080, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.12, 0.27713, 0.17444, 1.0767, 16.303, 7.0449, 2.9556, 385.69, 3.341
228, -0.2081, 3.7971, 0.083026, 0.0021, 13.787, 0.0014664, 0.069708, 2.2565, 0.27713, 0.17444, 1.0767, 17.682, 9.8513, 2.9556, 500, 3.341
229, -0.2081, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.054359, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.8828, 2.9556, 385.69, 3.341
230, -0.2082, 3.3584, 0.10378, 0.0032163, 13.787, 0.001, 0.048682, 1.0171, 0.22605, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
231, -0.2083, 3.3584, 0.10378, 0.0030837, 13.787, 0.001, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.8668, 2.9556, 385.69, 3.341
232, -0.2084, 3.7971, 0.11772, 0.0032163, 13.787, 0.0014664, 0.069708, 1.7255, 0.27713, 0.17444, 1.0767, 25.728, 4.5806, 2.9556, 385.69, 3.341
233, -0.2084, 3.7971, 0.10378, 0.0032163, 13.787, 0.0019365, 0.067115, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
234, -0.2084, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
235, -0.2085, 3.3584, 0.10378, 0.0032163, 13.787, 0.0013944, 0.048682, 1.0171, 0.28471, 0.17444, 1.0767, 13.948, 7.0449, 2.9556, 385.69, 3.341
236, -0.2085, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.9998, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 433.2, 3.341
237, -0.2086, 3.3584, 0.10378, 0.0032163, 15.184, 0.001, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 9.5299, 2.9556, 385.69, 3.341
238, -0.2086, 4.509, 0.10378, 0.0032163, 7.5907, 0.001, 0.048682, 1.0144, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
239, -0.2087, 3.7971, 0.10378, 0.0032163, 20.209, 0.0019095, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 8.8179, 2.9556, 405.85, 3.341
240, -0.2087, 3.7971, 0.14588, 0.0032163, 13.787, 0.0014664, 0.069708, 1.0639, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 322.71, 3.341
241, -0.2088, 2.3517, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.8333, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
242, -0.2088, 4.0772, 0.10378, 0.0032163, 9.136, 0.0011045, 0.048682, 1.0171, 0.21942, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
243, -0.2088, 3.3584, 0.10629, 0.0017777, 13.787, 0.001, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 6.4665, 2.9556, 385.69, 3.341
244, -0.2088, 5.516, 0.10378, 0.0032163, 18.583, 0.0020658, 0.075279, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
245, -0.2089, 4.4107, 0.084664, 0.0032163, 13.679, 0.001, 0.048682, 1.0171, 0.25794, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
246, -0.2090, 3.2632, 0.07744, 0.0032163, 13.787, 0.0017151, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 6.7594, 2.9556, 385.69, 3.341
247, -0.2091, 3.7971, 0.10378, 0.0032163, 13.787, 0.0020994, 0.069708, 1.5082, 0.27713, 0.17444, 1.1307, 17.682, 7.0449, 2.9556, 385.69, 3.341
248, -0.2091, 3.7971, 0.10019, 0.0032163, 14.698, 0.001, 0.046544, 1.5082, 0.27713, 0.17444, 1.0308, 17.682, 7.0449, 2.9556, 385.69, 3.341
249, -0.2091, 3.7971, 0.10954, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.39135, 0.19066, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
250, -0.2093, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.2146, 17.682, 7.0449, 2.9556, 385.69, 3.341
251, -0.2094, 3.3584, 0.10378, 0.0037387, 12.345, 0.0011045, 0.070803, 1.0171, 0.27713, 0.17444, 1.0767, 11.66, 7.0449, 2.9556, 385.69, 3.341
252, -0.2095, 4.1344, 0.081085, 0.0035896, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
253, -0.2095, 3.7971, 0.10378, 0.0046772, 8.6433, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 14.583, 7.0449, 2.9556, 385.69, 3.341
254, -0.2095, 2.8889, 0.10378, 0.0032163, 16.442, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 356, 3.341
255, -0.2096, 2.0636, 0.10378, 0.0032163, 20.614, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 368.19, 3.341
256, -0.2096, 3.3584, 0.10378, 0.003111, 13.787, 0.0011045, 0.048682, 1.3558, 0.27713, 0.17444, 1.0767, 17.682, 9.733, 2.9556, 385.69, 3.341
257, -0.2096, 2.4504, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.589, 0.33804, 0.19503, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
258, -0.2096, 3.2643, 0.10378, 0.0032163, 13.787, 0.0020132, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
259, -0.2097, 3.3584, 0.10378, 0.0032163, 13.616, 0.0011045, 0.048682, 1.3326, 0.27713, 0.17444, 1.0767, 17.682, 9.6431, 2.9556, 385.69, 3.341
260, -0.2098, 3.3584, 0.091402, 0.0032163, 13.787, 0.0010289, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
261, -0.2098, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.85, 0.27713, 0.17444, 0.84395, 13.286, 7.0449, 2.9556, 458.71, 3.341
262, -0.2098, 3.3584, 0.10378, 0.0032163, 18.137, 0.0011045, 0.053027, 1.0796, 0.34058, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 326.27, 3.341
263, -0.2099, 3.2282, 0.10378, 0.0032163, 8.5009, 0.0011045, 0.048682, 1.4982, 0.24583, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
264, -0.2099, 3.7971, 0.12321, 0.0032163, 13.787, 0.0021862, 0.069708, 1.5082, 0.27292, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
265, -0.2100, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.036661, 1.4029, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
266, -0.2100, 3.7971, 0.10378, 0.0034423, 12.395, 0.0014664, 0.069708, 1.1045, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
267, -0.2101, 5.2536, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.9366, 0.27713, 0.17444, 1.0487, 17.682, 6.4904, 2.9556, 385.69, 3.341
268, -0.2101, 2.7619, 0.10378, 0.0032163, 9.413, 0.0016901, 0.069708, 1.5082, 0.27713, 0.19197, 1.0767, 16.502, 10, 2.9556, 398.17, 3.341
269, -0.2102, 4.0042, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.35715, 0.17444, 0.97369, 17.682, 7.0449, 2.9556, 407.51, 3.341
270, -0.2102, 3.7971, 0.10916, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.2927, 17.682, 7.3509, 2.9556, 454.51, 3.341
271, -0.2102, 3.0257, 0.11961, 0.0032163, 18.982, 0.001, 0.048682, 1.0171, 0.3104, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
272, -0.2103, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.051532, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
273, -0.2104, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.2511, 0.31629, 0.17444, 1.0767, 21.346, 7.0449, 2.9556, 385.69, 3.341
274, -0.2105, 3.3584, 0.10378, 0.004214, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 0.91649, 9.5875, 7.0449, 2.9556, 385.69, 3.341
275, -0.2105, 3.7971, 0.10378, 0.0019683, 13.787, 0.0018197, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 4.6911, 2.9508, 398.39, 3.341
276, -0.2106, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.067559, 1.0171, 0.27713, 0.17444, 0.90675, 16.213, 10, 2.9556, 385.69, 3.341
277, -0.2106, 3.3584, 0.10378, 0.0032163, 13.498, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 16.223, 7.0449, 2.9556, 385.69, 3.341
278, -0.2106, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 14.933, 7.0449, 2.9556, 385.69, 3.341
279, -0.2107, 3.3584, 0.10378, 0.0031848, 13.787, 0.0011985, 0.048682, 1.2885, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 413.38, 3.341
280, -0.2107, 3.7971, 0.10378, 0.0028197, 17.016, 0.0014664, 0.05421, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
281, -0.2107, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.049385, 1.0171, 0.1553, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
282, -0.2107, 3.7971, 0.10378, 0.0032163, 17.118, 0.0019294, 0.069708, 1.5082, 0.36632, 0.17444, 1.2488, 17.682, 9.5354, 2.9556, 454.01, 3.341
283, -0.2107, 3.7971, 0.056741, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.1741, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
284, -0.2107, 3.7971, 0.10378, 0.0032163, 13.787, 0.0017051, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
285, -0.2107, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.041711, 1.3801, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.9556, 385.69, 3.341
286, -0.2108, 3.7971, 0.12353, 0.003816, 13.787, 0.0014664, 0.069708, 1.5082, 0.36318, 0.17444, 1.0767, 15.701, 6.0799, 2.9556, 450.96, 3.341
287, -0.2108, 5.0373, 0.10758, 0.0016768, 9.8725, 0.0014664, 0.069708, 1.5082, 0.15581, 0.17444, 1.0767, 17.286, 7.0449, 2.9556, 385.69, 3.341
288, -0.2109, 3.3584, 0.10378, 0.0032163, 7.8183, 0.0011045, 0.068617, 1.0171, 0.15605, 0.17444, 0.94947, 17.682, 7.0449, 2.9556, 385.69, 3.0414
