Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
114, -1.1131, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 2.1849, 1.9609, 0.034736, 28.69, 0.079668,2.6007
115, -1.1132, 0.23281, 0.30208, 2.2989, 0.082279, 0.0014521, 0.027431, 2.8534, 0.055111, 0.0021304, 14.603, 0.87478, 0.0033463, 0.088579, 2.474, 1.9609, 0.034736, 28.69, 0.079668,2.6007
116, -1.1132, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 16.172, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
117, -1.1132, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0020743, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,3.6817
118, -1.1132, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
119, -1.1132, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 19.721, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
120, -1.1132, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.3556
121, -1.1132, 0.18417, 0.30208, 2.4596, 0.082279, 0.0014521, 0.036159, 2.8534, 0.07757, 0.0026892, 14.603, 0.87478, 0.0035948, 0.088579, 1.1356, 1.9609, 0.034736, 41.975, 0.079668,2.6007
122, -1.1132, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.5775, 1.9609, 0.034736, 28.69, 0.079668,2.6007
123, -1.1132, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.03106, 2.8534, 0.07757, 0.0021304, 14.942, 0.87478, 0.0025269, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.084291,2.6007
124, -1.1132, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.086112, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
125, -1.1132, 0.29417, 0.30208, 2.4596, 0.082279, 0.0014521, 0.01849, 2.8534, 0.07757, 0.0021304, 10.668, 0.87478, 0.0035948, 0.088579, 2.1165, 1.9609, 0.029324, 28.69, 0.079668,2.6007
126, -1.1132, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.052917, 0.0021304, 20.666, 0.87478, 0.0035948, 0.057666, 1.78, 1.9609, 0.034736, 28.69, 0.079668,1.9656
127, -1.1132, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.2516, 1.9609, 0.034736, 28.69, 0.079668,2.6007
128, -1.1133, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 0.93562, 1.9609, 0.034736, 28.69, 0.079668,2.6007
129, -1.1134, 0.23281, 0.30208, 2.519, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 19.513, 0.80289, 0.0045587, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,1.5208
130, -1.1134, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0020326, 13.668, 0.92629, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,3.6847
131, -1.1135, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.093226, 0.0021304, 9.1085, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
132, -1.1136, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0040285, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,1.4829
133, -1.1136, 0.23281, 0.30208, 3.5044, 0.082279, 0.0014521, 0.027431, 2.8534, 0.041491, 0.0017338, 14.603, 1.1961, 0.0035948, 0.088579, 1.3045, 1.9609, 0.034736, 28.69, 0.079668,2.6007
134, -1.1136, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.09889, 0.0029442, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
135, -1.1137, 0.23281, 0.30208, 2.3539, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,3.5778
136, -1.1137, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.10433, 0.0021304, 16.208, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
137, -1.1138, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.11002, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
138, -1.1139, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0018138, 14.603, 1.0252, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
139, -1.1139, 0.23281, 0.30208, 2.4596, 0.082758, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 1.0301, 0.0026639, 0.053844, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
140, -1.1139, 0.23281, 0.30208, 2.4596, 0.072052, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 1.1054, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
141, -1.1140, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0045169, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,3.2785
142, -1.1142, 0.23281, 0.30208, 2.4596, 0.096971, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0020203, 14.603, 0.87478, 0.0024933, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
143, -1.1143, 0.23281, 0.30208, 2.4596, 0.086417, 0.0014521, 0.027431, 2.8534, 0.11408, 0.0021304, 12.645, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
144, -1.1144, 0.23281, 0.30208, 1.5747, 0.082279, 0.0014521, 0.027431, 3.2422, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.057845, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6191
145, -1.1145, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021222, 14.603, 0.87478, 0.005067, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
146, -1.1148, 0.23281, 0.30849, 2.4596, 0.060032, 0.0014521, 0.021177, 2.8534, 0.07757, 0.0021304, 14.603, 1.0602, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
147, -1.1151, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.10978, 0.00299, 14.603, 0.87478, 0.0038981, 0.048219, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
148, -1.1152, 0.23281, 0.30208, 2.4596, 0.057462, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.911, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.9105
149, -1.1152, 0.26453, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 1.2719, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
150, -1.1153, 0.23281, 0.30208, 2.4596, 0.057239, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
151, -1.1153, 0.23281, 0.30208, 2.4596, 0.10428, 0.0014521, 0.027431, 2.9375, 0.07757, 0.0021304, 14.603, 0.87478, 0.0045119, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
152, -1.1154, 0.23281, 0.30208, 2.4596, 0.057477, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0030022, 14.603, 0.93354, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
153, -1.1157, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.098159, 0.0021304, 14.603, 0.72151, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.085726,2.6007
154, -1.1158, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.7607, 0.07757, 0.003157, 14.603, 0.87478, 0.0038148, 0.12821, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
155, -1.1160, 0.23281, 0.30208, 2.2881, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 1.216, 0.0035948, 0.088579, 1.5294, 1.9609, 0.034736, 28.69, 0.079668,2.6007
156, -1.1160, 0.23281, 0.30208, 2.4596, 0.1, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0028022, 14.603, 0.87478, 0.0035948, 0.088579, 1.602, 1.9609, 0.034736, 28.69, 0.079668,1.9593
157, -1.1161, 0.1757, 0.21174, 2.4596, 0.082279, 0.0014521, 0.041093, 2.8688, 0.055805, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
158, -1.1164, 0.26506, 0.30208, 2.4596, 0.1105, 0.0014521, 0.027431, 1.5793, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 2.2352, 1.9609, 0.034736, 28.69, 0.079668,2.6007
159, -1.1167, 0.23281, 0.30208, 2.4596, 0.10273, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0025588, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
160, -1.1173, 0.23281, 0.30208, 2.4596, 0.10908, 0.0014521, 0.027431, 2.8534, 0.06796, 0.0021304, 21.099, 0.87478, 0.002317, 0.061326, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
161, -1.1177, 0.2396, 0.30208, 3.0795, 0.043162, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.5335, 1.9609, 0.034736, 28.69, 0.079668,2.7759
162, -1.1177, 0.23281, 0.30208, 1.9473, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0024625, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
163, -1.1177, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.028685, 2.8534, 0.06413, 0.0021304, 13.964, 0.87478, 0.004761, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
164, -1.1179, 0.15832, 0.30208, 2.4596, 0.042949, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0014375, 20.715, 0.98315, 0.0042074, 0.088579, 1.3937, 1.9609, 0.045013, 39.847, 0.079668,2.6007
165, -1.1179, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.045364, 0.0021304, 12.849, 0.87478, 0.0043786, 0.088579, 1.6989, 1.9609, 0.034736, 28.69, 0.07906,2.6813
166, -1.1181, 0.20535, 0.30208, 2.4596, 0.082279, 0.0014521, 0.040208, 2.8534, 0.083387, 0.002021, 14.603, 0.50352, 0.0041358, 0.088579, 1.78, 2.1395, 0.04039, 28.69, 0.079668,2.3057
167, -1.1182, 0.23281, 0.30208, 1.9662, 0.082279, 0.0014521, 0.027431, 2.8534, 0.11033, 0.0021253, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
168, -1.1189, 0.23281, 0.30208, 2.9945, 0.055591, 0.0014521, 0.027431, 2.8534, 0.04723, 0.0021304, 9.754, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
169, -1.1201, 0.23281, 0.30208, 2.5149, 0.12095, 0.0014521, 0.027431, 2.8534, 0.04815, 0.0021304, 21.396, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
170, -1.1201, 0.23281, 0.30208, 2.4596, 0.082279, 0.001852, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.10318, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
171, -1.1202, 0.23281, 0.30208, 2.4596, 0.089748, 0.0014521, 0.027431, 2.6756, 0.07757, 0.0021304, 14.603, 0.89059, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,1.3954
172, -1.1203, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.6411, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.094608, 1.3071, 1.9609, 0.034736, 28.69, 0.079668,2.6007
173, -1.1211, 0.21555, 0.30208, 3.5344, 0.082279, 0.0014521, 0.024376, 2.8103, 0.04634, 0.0017475, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 35.073, 0.079668,2.6007
174, -1.1212, 0.23281, 0.30208, 3.6355, 0.061544, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.3973, 1.9609, 0.034736, 28.69, 0.079668,2.0307
175, -1.1213, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.6732, 0.07757, 0.0029203, 14.603, 1.2916, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
176, -1.1216, 0.23281, 0.30208, 2.4596, 0.082279, 0.001501, 0.022272, 1.5962, 0.07757, 0.0020197, 14.603, 0.87478, 0.0034452, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,1.7837
177, -1.1220, 0.23281, 0.30208, 2.4596, 0.11759, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 10.514, 0.87478, 0.0035948, 0.050625, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
178, -1.1222, 0.23281, 0.30208, 2.4596, 0.052263, 0.0014521, 0.029496, 2.8534, 0.07757, 0.0021304, 14.603, 0.7801, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
179, -1.1226, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.031234, 2.3776, 0.07757, 0.0021304, 14.603, 0.87478, 0.0043568, 0.088579, 1.78, 1.9609, 0.042878, 28.69, 0.079668,2.6007
180, -1.1229, 0.23281, 0.30208, 3.6741, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 1.0315, 0.0035948, 0.088579, 1.78, 1.9519, 0.034736, 28.69, 0.079668,2.6007
181, -1.1230, 0.24944, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.7468, 0.0035948, 0.083848, 1.78, 1.9609, 0.038525, 28.69, 0.079668,2.6007
182, -1.1241, 0.23281, 0.30208, 1.3869, 0.081399, 0.0014521, 0.027431, 3.1017, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 2.5793, 1.9609, 0.034736, 28.69, 0.079668,3.237
183, -1.1241, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.078458,2.6007
184, -1.1247, 0.23281, 0.30208, 2.4596, 0.048197, 0.0014521, 0.032976, 3.1656, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
185, -1.1250, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.5097, 0.064506, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,1.6492
186, -1.1250, 0.16951, 0.19349, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0024646, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
187, -1.1252, 0.30757, 0.30208, 2.4596, 0.082279, 0.0014521, 0.018806, 2.8534, 0.07757, 0.0012854, 14.603, 0.47489, 0.0035948, 0.080056, 1.78, 1.9609, 0.027788, 28.69, 0.079668,2.6007
188, -1.1257, 0.23281, 0.26434, 2.4596, 0.082279, 0.001467, 0.027431, 2.8534, 0.092643, 0.0020473, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034583, 28.69, 0.079668,2.6007
189, -1.1262, 0.23281, 0.30391, 2.4596, 0.082279, 0.0014521, 0.027431, 2.6247, 0.046146, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
190, -1.1262, 0.22709, 0.30208, 2.8722, 0.082279, 0.0014521, 0.023093, 2.8534, 0.07757, 0.0021304, 14.603, 1.2625, 0.0035948, 0.088579, 1.1588, 1.9609, 0.034736, 28.69, 0.079668,2.6007
191, -1.1262, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.031688, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.5755
192, -1.1269, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.031171, 2.7974, 0.07757, 0.0021304, 13.101, 0.87478, 0.0035948, 0.076052, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
193, -1.1270, 0.23281, 0.30208, 2.4596, 0.082279, 0.0018652, 0.027431, 2.8534, 0.07757, 0.0021304, 15.52, 0.87478, 0.0051523, 0.074447, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
194, -1.1270, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.031948, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.6686, 1.9609, 0.034736, 28.69, 0.079668,2.6007
195, -1.1271, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.4667, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,1.5673
196, -1.1277, 0.23281, 0.30208, 1.5259, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.7952
197, -1.1283, 0.23281, 0.30208, 2.4596, 0.11842, 0.0014521, 0.027431, 2.6617, 0.07757, 0.0021304, 14.603, 0.87478, 0.0034634, 0.083029, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
198, -1.1295, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.594, 1.9609, 0.034736, 28.69, 0.087069,1.4073
199, -1.1299, 0.23281, 0.30208, 2.4596, 0.082279, 0.0012237, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0023729, 0.088579, 2.065, 1.9609, 0.043773, 28.69, 0.079668,2.6007
200, -1.1301, 0.23281, 0.30208, 2.4596, 0.099105, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 0.91502, 1.9609, 0.034736, 28.408, 0.079668,2.6007
201, -1.1304, 0.23281, 0.30208, 1.6343, 0.082279, 0.0014521, 0.027431, 2.6919, 0.07757, 0.0020353, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
202, -1.1318, 0.26831, 0.30208, 2.4596, 0.082279, 0.0014521, 0.022525, 2.8534, 0.07757, 0.0021304, 21.497, 0.87478, 0.0035948, 0.1119, 1.78, 1.9609, 0.034736, 28.69, 0.079668,3.6204
203, -1.1319, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014551, 0.034692, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 2.0782, 1.9609, 0.034736, 30.473, 0.083567,2.6007
204, -1.1328, 0.23281, 0.30208, 2.4596, 0.071924, 0.0014521, 0.034396, 2.8534, 0.060156, 0.0017052, 18.694, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.0902
205, -1.1332, 0.33963, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.31, 0.87478, 0.0035948, 0.088896, 1.5722, 1.9609, 0.023308, 28.69, 0.079668,2.6007
206, -1.1346, 0.23281, 0.262, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0034985, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6674
207, -1.1353, 0.23281, 0.23733, 2.4596, 0.082279, 0.0014521, 0.027431, 2.2787, 0.07757, 0.0021304, 14.603, 0.87478, 0.0039636, 0.088579, 1.78, 1.9609, 0.029336, 28.69, 0.079668,3.8472
208, -1.1354, 0.23281, 0.30208, 1.3494, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 15.025, 0.90044, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
209, -1.1355, 0.23281, 0.30208, 2.3386, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0039548, 0.088579, 1.78, 1.9609, 0.034736, 28.259, 0.079668,2.169
210, -1.1357, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.034817, 2.8534, 0.07757, 0.0025739, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
211, -1.1369, 0.23281, 0.23644, 1.4296, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 1.2198, 0.0035948, 0.10417, 1.78, 1.9609, 0.026564, 28.69, 0.079668,2.6007
212, -1.1371, 0.27354, 0.30208, 1.925, 0.082279, 0.0014521, 0.023847, 2.8534, 0.07757, 0.0021304, 8.084, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
213, -1.1372, 0.23281, 0.30208, 1.3327, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.052081, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
214, -1.1384, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.035833, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.12876, 0.944, 1.9609, 0.034736, 28.69, 0.079668,2.6007
215, -1.1384, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8737, 0.095408, 0.0021304, 14.603, 0.87478, 0.0035948, 0.068361, 1.9515, 1.9609, 0.034736, 33.548, 0.079668,3.3239
216, -1.1393, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.035996, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
217, -1.1418, 0.23281, 0.30208, 2.4596, 0.079062, 0.0014521, 0.027431, 2.1452, 0.083255, 0.0021304, 7.7909, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
218, -1.1420, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.016745, 2.8534, 0.069704, 0.0021304, 14.603, 0.87478, 0.0029896, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.074375,1.8585
219, -1.1423, 0.23281, 0.30208, 3.0634, 0.082279, 0.0016412, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.084738, 1.78, 1.9609, 0.034736, 28.69, 0.083691,1.5376
220, -1.1432, 0.23281, 0.30208, 2.4596, 0.12081, 0.0014521, 0.033583, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0034149, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.079668,2.6007
221, -1.1436, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.056877, 0.0021304, 14.603, 0.87478, 0.0052557, 0.088579, 1.1672, 1.9609, 0.034736, 33.672, 0.079668,2.6007
222, -1.1438, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.0995, 0.07981, 0.0017947, 14.603, 0.65584, 0.0035948, 0.067622, 1.78, 1.9609, 0.034736, 28.69, 0.079668,3.2053
223, -1.1444, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.037763, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.10138, 1.78, 1.9609, 0.034736, 28.69, 0.079668,3.4314
224, -1.1451, 0.23281, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.10348, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.033555, 28.69, 0.079668,2.6007
225, -1.1452, 0.23281, 0.30208, 2.4596, 0.067575, 0.0020261, 0.029392, 2.8534, 0.07757, 0.0012498, 18.672, 0.87478, 0.0035959, 0.088579, 1.78, 1.9609, 0.036173, 20.824, 0.089699,2.6007
226, -1.1455, 0.23281, 0.30208, 2.9782, 0.10432, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021638, 14.603, 0.87478, 0.0035948, 0.1255, 2.0585, 1.9609, 0.034736, 28.69, 0.076779,2.6007
227, -1.1456, 0.23281, 0.30208, 1.2664, 0.065335, 0.0014521, 0.027431, 3.6629, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.045094, 28.69, 0.079668,2.6007
