Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
4901, -30.8096, 0.014365, 486.69, 3.2985, 227.02, 9.7476, 139.91, 0.53283, 0.097029, 0.12725, 233.24, 5.5502, 0.093893, 0.50315, 26.068, 0.01, 83.809, 32.224
4902, -30.8162, 0.0091304, 689.09, 2.3459, 48.596, 0.15361, 1.6837, 0.14906, 0.021743, 0.20562, 1.4952, 13.172, 0.014884, 0.084659, 8.7346, 0.01, 1.7854, 3.1876
4903, -30.8283, 0.053386, 103.94, 0.0055532, 0.92412, 0.0023054, 275.38, 0.13084, 16.27, 0.03735, 3.3937, 1.9112, 0.064411, 0.055617, 1.8235, 0.01, 500.98, 0.43485
4904, -30.8286, 0.0027639, 0.24357, 0.030893, 25.611, 0.010069, 28.989, 9.5463, 0.23802, 0.12935, 0.53449, 1.0283, 0.003245, 0.27814, 8.6335, 0.01, 0.11122, 6.0181
4905, -30.8429, 0.00402, 5.614, 0.20475, 13.298, 0.099731, 0.99937, 0.3134, 12.512, 0.015427, 463.42, 18.516, 0.011756, 0.91803, 50.574, 0.01, 2.2186, 74.419
4906, -30.8457, 0.069116, 71.046, 0.028819, 47.257, 0.88899, 7.8882, 0.32663, 51.014, 1.0422, 0.021722, 1.6078, 0.0053638, 0.016356, 2.0131, 0.01, 16.01, 0.13746
4907, -30.8458, 0.5453, 76.191, 0.17021, 0.028333, 1.0224, 0.48796, 1.8127, 66.695, 0.076822, 26.652, 90.508, 0.29033, 0.021239, 30.018, 0.01, 222.81, 98.724
4908, -30.8480, 0.015792, 0.0032406, 0.17124, 2.3273, 5.1138, 2.2628, 0.26883, 40.498, 1.555, 429.18, 16.277, 0.38085, 0.013879, 78.567, 0.01, 29.97, 83.305
4909, -30.8488, 4.513, 1.6783, 0.054925, 334.55, 1.8581, 3.5335, 0.30871, 0.11319, 8.4749, 38.958, 4.8569, 0.0073018, 0.020317, 5.6758, 0.01, 0.29694, 1.081
4910, -30.8520, 0.042827, 16.262, 0.0039762, 0.01, 0.016725, 1.6608, 7.947, 0.18587, 1.1461, 167.77, 4.8922, 0.011803, 0.84901, 5.4088, 0.01, 6.6352, 33.453
4911, -30.8684, 0.0011556, 44.125, 0.10518, 0.04027, 1.2729, 651.07, 0.26158, 7.4841, 1.3058, 6.5715, 1.6866, 0.0045207, 0.088726, 33.248, 0.01, 15.45, 0.12423
4912, -30.8729, 0.73277, 1.7343, 0.97665, 162.5, 5.6518, 35.409, 0.5321, 0.11752, 9.1641, 746.2, 82.303, 0.0074218, 0.036951, 23.335, 0.01, 0.15056, 0.75183
4913, -30.8760, 0.022388, 0.35761, 1.4458, 225.17, 0.001165, 4.1325, 0.15542, 1.8995, 0.74052, 134.96, 48.859, 0.0054352, 0.067331, 1.4818, 0.01, 13.878, 1.4197
4914, -30.8770, 0.002673, 5.8613, 0.010751, 0.10693, 0.029341, 170.98, 4.9966, 0.20414, 0.67133, 0.24388, 11.669, 0.0011056, 0.38694, 5.6227, 0.01, 164.29, 16.262
4915, -30.8807, 0.11636, 13.773, 0.37818, 0.2981, 1.1825, 4.9089, 0.16305, 0.48396, 0.01708, 0.016985, 1.9051, 0.07102, 0.28102, 2.34, 0.01, 19.032, 0.11859
4916, -30.8861, 0.03098, 1.1568, 0.096303, 0.064259, 0.0054282, 15.934, 0.43189, 38.795, 0.18705, 0.21448, 7.5778, 0.021862, 0.060151, 2.5254, 0.01, 4.2933, 30.136
4917, -30.8864, 0.080402, 3.4458, 7.6047, 0.013318, 3.8373, 16.259, 0.1855, 34.087, 5.938, 891.13, 65.949, 0.0064045, 0.014238, 1.6853, 0.01, 1.1942, 0.3969
4918, -30.8868, 1.5585, 42.024, 0.22264, 0.012685, 0.010565, 248.15, 4.8856, 0.021283, 0.43535, 0.14585, 37.27, 0.27322, 0.95756, 2.3269, 0.01, 20.684, 23.345
4919, -30.8883, 8.0256, 551.72, 6.5196, 44.215, 0.016096, 3.1144, 6.7772, 0.46649, 2.9026, 121.05, 22.784, 0.85607, 0.33702, 1.7361, 0.01, 9.7264, 4.3466
4920, -30.8897, 0.002228, 112.03, 0.20748, 163.2, 3.6535, 1.5276, 7.0054, 14.217, 0.18371, 4.0598, 15.951, 0.03829, 0.62656, 28.126, 0.01, 0.56948, 0.82629
4921, -30.8903, 0.07022, 499.51, 1.2673, 219.81, 0.24063, 33.543, 1.608, 0.014639, 0.015283, 0.18987, 36.093, 0.0042033, 0.37453, 9.465, 0.01, 7.3492, 0.85849
4922, -30.8933, 0.7569, 164.33, 0.36428, 0.057608, 0.20587, 1.7304, 9.9651, 0.018109, 0.040499, 1.6426, 1.2324, 0.0063729, 0.47999, 32.564, 0.01, 1.444, 3.8719
4923, -30.8959, 0.030816, 1.9738, 0.090624, 16.089, 0.10869, 14.269, 0.15111, 5.1934, 1.6485, 0.026017, 37.525, 0.1827, 0.42489, 54.909, 0.01, 0.75117, 1.3286
4924, -30.8965, 1.1757, 2.5162, 0.20455, 3.4095, 0.015536, 5.8279, 0.87084, 0.078963, 0.01109, 65.146, 12.985, 0.0022172, 0.41334, 3.6115, 0.01, 1.3001, 0.87494
4925, -30.9019, 0.0011381, 603.49, 6.6886, 0.024147, 2.9809, 397.32, 0.31948, 0.051235, 0.015508, 8.1197, 2.0618, 0.003038, 0.07002, 2.5041, 0.01, 65.751, 58.046
4926, -30.9024, 0.0012614, 1.6561, 0.059547, 0.16005, 0.30689, 706.72, 0.14428, 0.54045, 2.3809, 0.010739, 88.174, 0.042457, 0.19631, 72.774, 0.01, 37.93, 0.4981
4927, -30.9058, 0.20836, 0.4379, 0.023545, 27.708, 5.6369, 0.030732, 0.54575, 0.33699, 0.77059, 98.653, 1.8438, 0.089046, 0.043097, 13.515, 0.01, 11.162, 28.835
4928, -30.9088, 1.9024, 0.0010678, 0.081591, 6.6595, 2.5092, 0.095759, 1.6814, 0.056931, 0.03234, 709.79, 7.762, 0.0015293, 0.15499, 1.9302, 0.01, 17.537, 15.252
4929, -30.9104, 0.29129, 24.204, 0.41456, 1.4114, 9.6003, 352.77, 0.20838, 9.9906, 0.025725, 1.3708, 77.037, 0.0035596, 0.88061, 1.5585, 0.01, 1.2467, 0.78205
4930, -30.9136, 0.0027269, 75.811, 0.0016284, 9.8339, 0.64729, 19.304, 2.8725, 0.081285, 0.21296, 281.11, 10.839, 0.0018369, 0.087851, 1.797, 0.01, 0.56959, 29.224
4931, -30.9140, 0.46765, 6.0251, 0.018694, 888.94, 0.10638, 0.90375, 0.56902, 6.1345, 1.0032, 0.095511, 10.589, 0.78652, 0.09356, 25.451, 0.01, 1.2198, 0.55895
4932, -30.9223, 0.047292, 221.2, 0.013086, 0.26615, 0.036245, 108.86, 5.9767, 54.619, 0.19055, 4.7855, 64.147, 0.025873, 0.073864, 48.247, 0.01, 60.541, 8.624
4933, -30.9235, 0.18491, 0.23628, 0.020782, 0.081609, 0.40186, 50.818, 2.4869, 0.43709, 0.028888, 45.476, 4.5373, 0.90656, 0.45068, 13.527, 0.01, 0.46804, 39.456
4934, -30.9241, 0.046687, 177.75, 0.028294, 2.6258, 9.7171, 2.569, 2.6208, 2.8967, 0.36324, 233.34, 70.697, 0.074928, 0.10512, 71.792, 0.01, 129.19, 3.0591
4935, -30.9241, 2.2336, 0.1724, 0.02783, 3.7904, 0.16437, 206.97, 0.24145, 0.40409, 6.034, 0.029589, 50.282, 0.19573, 0.012406, 6.1329, 0.01, 1.7091, 73.921
4936, -30.9276, 0.66818, 0.7188, 2.1814, 3.1763, 0.017104, 0.24712, 0.61834, 6.3577, 1.8443, 9.7501, 4.0224, 0.0022113, 0.52894, 24.284, 0.01, 0.16332, 20.283
4937, -30.9330, 1.0666, 146.11, 0.32757, 490.95, 0.0026192, 96.552, 0.73157, 0.044475, 7.0228, 113.93, 1.6179, 0.14091, 0.016475, 4.0822, 0.01, 0.75067, 6.8074
4938, -30.9419, 1.1523, 218.61, 0.001359, 9.6138, 4.4592, 4.4754, 0.25132, 0.25891, 0.12661, 0.024343, 33.841, 0.04078, 0.91156, 3.6701, 0.01, 0.39406, 1.645
4939, -30.9476, 0.0094438, 0.63111, 0.001428, 1.7027, 2.1471, 726.56, 2.5289, 66.259, 0.10797, 18.791, 67.558, 0.14912, 0.010799, 2.0893, 0.01, 10.696, 9.1809
4940, -30.9490, 0.75637, 297.43, 0.019132, 0.046275, 5.8197, 0.60963, 7.641, 0.075804, 0.067549, 2.7971, 40.643, 0.60861, 0.015483, 53.285, 0.01, 1.2392, 1.7263
4941, -30.9548, 0.078795, 286.88, 0.11203, 0.40017, 0.066503, 0.39584, 0.41333, 0.087273, 0.32983, 42.013, 51.559, 0.0017035, 0.012849, 8.1012, 0.01, 70.219, 0.47446
4942, -30.9559, 0.044955, 87.013, 7.3439, 0.15942, 0.44593, 0.41315, 3.0696, 0.1107, 0.9767, 0.13825, 2.0559, 0.025416, 0.57618, 1.0014, 0.01, 139.74, 0.12717
4943, -30.9560, 0.0023922, 33.769, 1.0087, 1.4744, 0.030018, 520.97, 3.0432, 54.97, 0.36179, 214.24, 26.994, 0.0024946, 0.26637, 1.4844, 0.01, 0.3841, 0.17319
4944, -30.9575, 0.040219, 24.737, 0.026855, 0.015266, 0.0071399, 82.805, 0.90271, 3.5232, 0.047763, 729.22, 1.4843, 0.0048971, 0.08304, 67.853, 0.01, 2.1432, 86.434
4945, -30.9616, 0.0011074, 2.4631, 0.14938, 0.019677, 1.0808, 645.69, 4.7691, 0.16267, 1.0265, 0.25372, 19.314, 0.051656, 0.1101, 3.9768, 0.01, 5.6014, 11.427
4946, -30.9634, 0.081488, 186.77, 0.0015569, 795.27, 0.57163, 33.268, 0.28267, 16.998, 0.011634, 14.166, 45.936, 0.0033923, 0.014593, 6.7876, 0.01, 18.676, 19.543
4947, -30.9642, 0.14558, 76.526, 0.016586, 0.24334, 0.091257, 237.04, 6.9193, 6.6749, 0.93665, 0.023885, 6.756, 0.011555, 0.10483, 7.1762, 0.01, 0.29621, 16.606
4948, -30.9646, 0.0081133, 3.2132, 0.0025241, 308.79, 0.050595, 0.18032, 2.0761, 65.969, 5.704, 252.29, 10.278, 0.25123, 0.49387, 27.803, 0.01, 66.863, 5.9932
4949, -30.9676, 0.15537, 19.686, 1.0425, 750.11, 0.044897, 39.722, 5.2455, 1.2345, 4.1821, 8.2354, 3.4631, 0.016878, 0.50472, 15.18, 0.01, 165.17, 0.11967
4950, -30.9698, 0.023273, 21.941, 7.9189, 0.99277, 0.87351, 6.5, 0.10563, 0.16183, 0.11334, 11.759, 18.547, 0.18496, 0.21614, 47.433, 0.01, 0.15899, 39.947
4951, -30.9713, 0.0094075, 53.457, 0.12449, 481.06, 7.2462, 0.30081, 0.59007, 47.137, 0.55371, 0.68915, 29.732, 0.77673, 0.0248, 1.759, 0.01, 136.23, 4.1251
4952, -30.9717, 0.10639, 11.676, 0.0066561, 0.40636, 0.0023554, 0.7006, 0.14817, 0.19316, 0.7968, 0.27607, 2.6823, 0.0079512, 0.018152, 28.09, 0.01, 358.18, 0.95139
4953, -30.9754, 0.68499, 177.79, 9.9021, 1.5357, 0.027051, 0.38852, 9.5623, 1.4008, 0.20293, 0.11643, 61.897, 0.025888, 0.42617, 92.467, 0.01, 1.9462, 33.051
4954, -30.9815, 0.56943, 39.922, 0.0054421, 314.8, 0.011669, 567.91, 0.85758, 19.722, 7.9013, 0.38455, 52.409, 0.444, 0.057156, 5.5521, 0.01, 0.1154, 3.8736
4955, -30.9871, 2.8474, 0.73755, 1.7464, 0.16659, 0.12663, 104.07, 0.12574, 5.205, 0.031712, 0.37396, 14.612, 0.43459, 0.69445, 6.9935, 0.01, 23.205, 0.32351
4956, -30.9898, 0.0013692, 88.487, 1.9594, 0.77988, 0.0031876, 0.18026, 9.5444, 92.071, 4.6348, 0.015778, 25.422, 0.024784, 0.46884, 3.2772, 0.01, 10.292, 1.92
4957, -30.9914, 4.2293, 9.7679, 0.18249, 451.84, 0.0963, 38.152, 6.9707, 4.4544, 7.7808, 153.64, 38.351, 0.0040148, 0.32117, 2.034, 0.01, 0.28586, 0.78427
4958, -30.9941, 0.0029018, 2.7183, 0.54115, 7.1447, 0.68261, 19.425, 1.0598, 0.028855, 0.012164, 6.4764, 9.2216, 0.28679, 0.5469, 63.652, 0.01, 11.145, 1.8949
4959, -30.9995, 0.0073014, 684.04, 0.005994, 333.42, 0.046106, 0.63508, 5.3133, 30.021, 0.079802, 466.27, 28.115, 0.30524, 0.39835, 1.6531, 0.01, 0.54724, 90.461
4960, -31.0010, 0.022893, 22.092, 0.0018752, 19.833, 0.041417, 118.73, 0.61549, 63.784, 0.66478, 0.018089, 9.3335, 0.0071889, 0.11225, 2.6048, 0.01, 1.0384, 1.4286
4961, -31.0104, 0.0075705, 0.88569, 0.052597, 379.13, 0.0037856, 683.77, 0.53566, 1.4776, 1.3794, 1.3635, 86.306, 0.024327, 0.020181, 2.5507, 0.01, 1.3841, 0.10779
4962, -31.0134, 0.041712, 476.99, 0.001474, 256.12, 0.0033859, 282.36, 2.3139, 0.041627, 3.8047, 13.15, 89.128, 0.28965, 0.97751, 10.663, 0.01, 3.1159, 40.471
4963, -31.0161, 0.0034999, 13.188, 0.29595, 0.011604, 0.0085902, 0.55834, 0.1, 0.011466, 0.021981, 11.334, 47.829, 0.12146, 0.8194, 95.569, 0.01, 67.94, 0.37251
4964, -31.0222, 1.2828, 0.034847, 0.050398, 0.93379, 1.1605, 5.6074, 0.11904, 54.315, 0.027225, 96.31, 4.1439, 0.21848, 0.042772, 4.7061, 0.01, 3.6705, 58.269
4965, -31.0253, 0.036456, 15.801, 0.60893, 0.029355, 0.3619, 1.1292, 3.791, 0.36314, 0.67557, 0.89229, 49.623, 0.0047061, 0.062618, 55.462, 0.01, 0.25524, 4.5089
4966, -31.0264, 0.088675, 82.771, 0.0017785, 2.4841, 0.0019305, 64.163, 0.5751, 1.6385, 0.010273, 26.068, 4.3871, 0.019651, 0.15068, 3.6581, 0.01, 275.47, 0.31423
4967, -31.0292, 3.5056, 0.018686, 0.0025483, 2.9408, 0.39454, 0.27653, 1.9528, 27.04, 0.086347, 2.4465, 2.4691, 0.0022851, 0.054812, 50.523, 0.01, 0.15878, 7.8252
4968, -31.0312, 0.0023999, 1.8024, 0.83316, 4.6727, 9.1587, 4.6487, 0.18336, 0.04701, 0.12446, 19.955, 84.355, 0.78174, 0.13835, 2.3926, 0.01, 8.5433, 0.51885
4969, -31.0315, 0.0017171, 2.1289, 0.10026, 0.098537, 0.16077, 88.555, 7.8115, 0.48075, 2.4868, 939.08, 2.9133, 0.12087, 0.21363, 28.491, 0.01, 8.5573, 1.0365
4970, -31.0338, 2.965, 18.576, 2.7711, 111.06, 0.0032486, 3.9262, 2.386, 19.864, 1.1276, 507.2, 5.5433, 0.0031289, 0.85638, 11.701, 0.01, 964.5, 0.38992
4971, -31.0497, 1.4699, 75.435, 0.0052831, 784.06, 0.12711, 0.3028, 9.0026, 65.227, 0.058558, 0.026748, 57.077, 0.90192, 0.010058, 18.596, 0.01, 33.239, 36.764
4972, -31.0506, 0.044407, 14.472, 0.002773, 0.33076, 0.11514, 167.35, 0.51697, 38.773, 9.4047, 0.081652, 34.639, 0.1239, 0.65882, 1.2953, 0.01, 189.67, 3.171
4973, -31.0515, 0.10386, 2.1987, 0.24992, 9.2617, 0.0080923, 1.1982, 0.57061, 0.66262, 3.144, 27.668, 6.3893, 0.098164, 0.04743, 1.932, 0.01, 11.589, 7.8273
4974, -31.0524, 0.0077485, 1.4811, 0.011949, 385.31, 6.0677, 0.014851, 8.2741, 4.6541, 1.2142, 264.5, 8.5647, 0.073321, 0.26362, 8.4595, 0.01, 54.125, 88.998
4975, -31.0540, 0.44212, 1.2864, 0.097965, 21.719, 0.14486, 0.086874, 0.17417, 3.0525, 6.5652, 456.6, 28.971, 0.025503, 0.10746, 13.293, 0.01, 0.37457, 3.2912
4976, -31.0590, 0.50383, 187.18, 0.095488, 2.721, 0.03146, 0.34289, 0.13634, 0.13865, 0.011916, 0.10096, 2.5305, 0.03067, 0.44914, 91.633, 0.01, 2.9569, 39.686
4977, -31.0669, 0.25202, 604.69, 4.2529, 168.62, 0.0258, 110.02, 8.9443, 0.015877, 9.2067, 233.24, 19.205, 0.01352, 0.11424, 1.3741, 0.01, 199.63, 1.4755
4978, -31.0789, 0.29466, 31.141, 0.21739, 2.4781, 1.7816, 3.4524, 0.97221, 4.1292, 7.01, 0.041142, 5.3404, 0.040428, 0.22413, 13.209, 0.01, 0.95602, 2.4784
4979, -31.0795, 0.0044935, 3.6928, 10, 95.062, 2.055, 0.5189, 1.7829, 26.098, 8.6916, 1.248, 1.3331, 0.035597, 0.17445, 21.468, 0.01, 101.54, 30.21
4980, -31.0828, 0.056393, 25.399, 0.1484, 0.97581, 0.0043525, 1.4021, 0.87807, 1.8469, 0.86628, 19.437, 31.512, 0.0018164, 0.031039, 4.8401, 0.01, 7.2871, 0.91207
4981, -31.0873, 0.30632, 100.48, 0.001867, 0.051311, 0.1726, 508.45, 0.13144, 0.011381, 0.034646, 9.0483, 1.4496, 0.025859, 0.19235, 19.173, 0.01, 0.11594, 5.1799
4982, -31.0908, 0.015755, 20.723, 0.0038099, 0.24966, 0.27977, 19.386, 0.3936, 0.055168, 0.11368, 28.263, 4.0959, 0.010493, 0.14088, 2.1912, 0.01, 2.3926, 3.3307
4983, -31.0924, 0.011418, 1.3755, 0.0074467, 156.19, 0.0017412, 26.084, 2.4642, 21.729, 0.014748, 2.0464, 11.774, 0.0036915, 0.01936, 4.1098, 0.01, 8.0442, 11.511
4984, -31.0932, 0.087237, 4.3319, 3.7645, 1.1578, 0.21476, 0.5889, 0.10913, 0.55298, 4.993, 76.966, 43.156, 0.97576, 0.070803, 1, 0.01, 0.17092, 35.918
4985, -31.0952, 5.4936, 152.22, 0.0035187, 191.27, 0.024327, 0.08885, 0.69921, 4.7469, 2.0153, 131.83, 2.3141, 0.12417, 0.69541, 34.239, 0.01, 22.608, 6.984
4986, -31.0967, 0.0082677, 16.062, 0.80351, 0.65934, 0.10483, 289.19, 0.15071, 84.264, 0.043143, 0.36462, 10.292, 0.66508, 0.093302, 96.655, 0.01, 845.94, 37.639
4987, -31.0974, 0.0011472, 0.17331, 0.0094384, 9.0452, 1.6825, 5.5503, 1.0084, 5.4072, 1.0694, 64.621, 53.88, 0.039561, 0.096113, 1.2144, 0.01, 4.0007, 17.732
4988, -31.0983, 0.25209, 0.015074, 3.6997, 0.45359, 3.9571, 66.979, 0.8262, 92.702, 0.097089, 3.0031, 40.352, 0.11477, 0.029381, 15.447, 0.01, 5.6553, 0.32686
4989, -31.1006, 0.0040527, 354.84, 0.35749, 32.224, 1.4582, 21.913, 2.3701, 0.09553, 1.4119, 0.1415, 2.1483, 0.016738, 0.5115, 99.344, 0.01, 2.0678, 0.10646
4990, -31.1009, 0.27947, 80.27, 0.017532, 789.02, 0.78125, 1.5739, 5.7652, 0.27043, 0.48539, 1.0521, 6.0635, 0.087105, 0.033063, 1.1324, 0.01, 0.17921, 7.0901
4991, -31.1041, 0.0032655, 760.64, 0.74372, 15.668, 9.076, 5.485, 2.1171, 0.54387, 6.4199, 2.0024, 2.3991, 0.0042638, 0.040665, 20.635, 0.01, 3.4521, 19.259
4992, -31.1044, 0.033874, 39.553, 0.23063, 1.1006, 0.13126, 125.96, 0.20182, 0.79432, 4.0565, 2.2746, 5.443, 0.0039647, 0.3924, 1.3332, 0.01, 24.573, 29.201
4993, -31.1069, 0.029967, 7.3494, 2.9095, 905.2, 0.67235, 0.40545, 0.74385, 4.2413, 1.2815, 0.031217, 36.796, 0.0029369, 0.26905, 36.887, 0.01, 0.1546, 0.28489
4994, -31.1157, 0.049019, 724.55, 0.1497, 10.464, 0.002042, 1.1628, 0.93302, 0.067075, 0.12536, 22.721, 1.8342, 0.013097, 0.056216, 6.5767, 0.01, 31.353, 1.6681
4995, -31.1195, 0.0045302, 557.47, 0.010575, 0.108, 0.0012046, 6.6348, 0.44368, 10.929, 0.019909, 130.47, 3.8462, 0.0044112, 0.39544, 9.5262, 0.01, 15.34, 27.013
4996, -31.1197, 3.5908, 117.47, 0.044479, 0.85217, 0.02958, 2.9792, 1.139, 0.45941, 1.4944, 451.68, 4.5022, 0.42368, 0.13413, 2.9339, 0.01, 8.333, 0.85422
4997, -31.1208, 0.0026786, 78.091, 8.6565, 9.0779, 0.03864, 8.1288, 0.16302, 99.209, 0.028735, 0.012116, 25.202, 0.026421, 0.17615, 2.4293, 0.01, 377.45, 0.5275
4998, -31.1224, 0.90356, 76.126, 0.024955, 146.3, 0.0010758, 171.82, 0.22276, 7.8484, 0.93103, 0.02059, 26.095, 0.017614, 0.018918, 2.684, 0.01, 157.94, 0.74314
4999, -31.1263, 0.018992, 211.08, 0.53708, 0.16389, 0.035609, 405.28, 0.52082, 4.1279, 0.017676, 11.529, 2.5246, 0.30132, 0.28148, 6.7796, 0.01, 45.848, 0.52966
5000, -31.1271, 0.79167, 29.251, 0.077964, 0.30355, 0.39498, 1.9698, 1.9927, 0.55823, 0.024043, 153.64, 1.6134, 0.20792, 0.08083, 16.943, 0.01, 0.18877, 11.862
5001, -31.1274, 0.0010003, 34.654, 7.7852, 1.7653, 1.8879, 860.5, 1.4728, 0.86529, 0.01, 296.97, 4.7533, 0.050049, 0.97248, 11.432, 0.01, 82.708, 0.1253
5002, -31.1276, 0.011449, 159.6, 0.041253, 4.9669, 0.0014229, 74.605, 5.9415, 0.024725, 1.2471, 550.27, 1.1375, 0.66689, 0.012685, 56.113, 0.01, 141.55, 1.2453
5003, -31.1282, 0.0095747, 17.845, 0.033532, 2.2369, 0.51698, 2.6559, 2.4241, 10.431, 3.6447, 0.01101, 5.9895, 0.0077344, 0.37365, 39.121, 0.01, 12.448, 72.253
5004, -31.1312, 0.0021184, 7.7847, 5.4539, 112.89, 0.0010314, 204, 2.9367, 0.23262, 4.7173, 55.229, 21.095, 0.0022186, 0.12402, 92.162, 0.01, 782.88, 8.3957
5005, -31.1329, 0.0021265, 925.64, 0.62827, 0.021653, 0.55329, 17.464, 0.74988, 2.5755, 0.053286, 0.018949, 10.285, 0.0020471, 0.086499, 33.715, 0.01, 11.895, 0.57898
5006, -31.1388, 0.0099595, 71.827, 0.088937, 0.86133, 1.7042, 838.1, 0.32174, 20.662, 0.047925, 0.015987, 1.6371, 0.025139, 0.35025, 33.554, 0.01, 44.289, 0.1686
5007, -31.1393, 0.027063, 1.5344, 0.15223, 0.018263, 0.92965, 5.5819, 9.4192, 0.18661, 0.10713, 18.55, 17.87, 0.048813, 0.033972, 8.3457, 0.01, 2.1488, 34.728
5008, -31.1406, 0.0050803, 194.25, 0.088012, 171.84, 0.0012625, 4.2384, 1.0365, 30.918, 1.089, 0.034595, 60.935, 0.17448, 0.020093, 7.0485, 0.01, 7.8458, 1.7678
5009, -31.1413, 0.010515, 629.9, 2.344, 253.56, 0.0041592, 24.687, 1.734, 2.776, 0.052977, 3.8892, 2.7212, 0.0048732, 0.012664, 6.6306, 0.01, 12.182, 1.0053
5010, -31.1413, 0.0042943, 17.892, 1.4949, 0.021458, 1.5688, 151.53, 1.0188, 0.049687, 0.017369, 40.961, 11.561, 0.19563, 0.05462, 6.5258, 0.01, 0.41364, 8.2329
5011, -31.1421, 0.99009, 32.181, 3.0579, 0.37588, 0.0026118, 441.28, 8.6978, 0.093847, 0.60477, 1.1529, 1.2019, 0.002551, 0.16628, 12.741, 0.01, 0.63683, 27.679
5012, -31.1462, 7.4215, 59.985, 0.1333, 2.8415, 1.1073, 30.428, 5.1257, 30.017, 0.069093, 50.364, 6.1993, 0.002454, 0.41478, 3.8361, 0.01, 139.91, 94.229
5013, -31.1465, 0.1908, 21.304, 1.3459, 1.8648, 0.54299, 135.64, 2.8317, 3.6273, 2.2205, 5.0963, 29.275, 0.1595, 0.65297, 77.78, 0.01, 2.688, 14.266
5014, -31.1469, 1.3589, 76.419, 3.3994, 11.429, 1.1813, 250.05, 0.56404, 1.0395, 0.65464, 0.1457, 4.8882, 0.49173, 0.14825, 5.9194, 0.01, 2.699, 34.547
5015, -31.1472, 0.0016674, 3.2726, 0.2181, 0.052898, 0.0010857, 557.71, 0.7648, 0.143, 1.1339, 5.3269, 3.5047, 0.0015898, 0.9326, 2.3155, 0.01, 0.12404, 57.641
5016, -31.1497, 0.012335, 38.485, 0.22386, 2.2727, 0.001386, 90.479, 0.32658, 26.908, 5.1171, 0.20529, 1.2436, 0.047146, 0.81304, 87.076, 0.01, 1.3153, 0.10826
5017, -31.1538, 6.4313, 207.77, 0.24347, 0.85313, 0.13759, 0.26451, 1.2972, 0.50643, 5.6959, 0.07285, 10.725, 0.011056, 0.015529, 31.23, 0.01, 61.292, 10.788
5018, -31.1583, 0.0019611, 12.987, 1.8009, 45.683, 0.0039198, 0.91485, 2.7897, 0.094468, 0.11957, 8.4488, 13.872, 0.020244, 0.024645, 1.578, 0.01, 206.81, 43.127
5019, -31.1655, 1.249, 46.159, 0.0043608, 0.14148, 0.027466, 1.6991, 0.28063, 0.061161, 1.2039, 457.14, 4.472, 0.069541, 0.5995, 41.951, 0.01, 14.45, 30.866
5020, -31.1666, 0.011811, 739.9, 0.0039691, 26.614, 0.15253, 7.1479, 7.3128, 0.19877, 5.849, 2.8684, 8.0397, 0.011481, 0.021763, 2.0871, 0.01, 0.71755, 0.24422
5021, -31.1715, 0.3995, 1.4302, 0.0010958, 0.08668, 0.027457, 489.23, 0.1013, 3.8289, 1.6513, 79.675, 5.2912, 0.462, 0.01336, 16.319, 0.01, 176.78, 1.8093
5022, -31.1732, 2.0007, 14.159, 5.2966, 2.3249, 0.038588, 7.3424, 6.5139, 74.797, 0.13162, 129.81, 1.299, 0.055466, 0.95585, 1.4478, 0.01, 6.8321, 1.504
5023, -31.1753, 1.665, 0.0016896, 0.12226, 6.6492, 3.6486, 0.092791, 1.8167, 0.056931, 0.03234, 762.91, 7.762, 0.0016926, 0.15499, 1.7026, 0.01, 23.521, 20.515
5024, -31.1767, 0.0013137, 998.14, 0.0019612, 0.95978, 0.0018171, 80.498, 0.43014, 33.528, 0.10611, 0.098758, 1.5393, 0.0095158, 0.67704, 4.9313, 0.01, 35.254, 10.19
5025, -31.1796, 0.011826, 1.0585, 1.3057, 429.77, 3.0102, 4.5958, 0.39896, 37.091, 8.0866, 33.98, 3.3681, 0.0028494, 0.014931, 1.9318, 0.01, 17.331, 30.697
5026, -31.1809, 0.026012, 0.17524, 0.001044, 2.0374, 1.0912, 0.39725, 0.43083, 0.036647, 0.024224, 0.18357, 1.0452, 0.029689, 0.060714, 22.904, 0.01, 0.14865, 0.16468
5027, -31.1855, 0.93746, 336.73, 0.15334, 0.23412, 0.0019556, 0.26436, 0.10998, 48.364, 3.5156, 0.17371, 13.002, 0.016959, 0.84374, 5.5298, 0.01, 137.53, 1.6058
5028, -31.1901, 0.0036424, 20.079, 0.87396, 61.766, 1.4597, 1.3261, 9.0952, 15.83, 8.9015, 0.2388, 2.3703, 0.0035197, 0.97553, 20.783, 0.01, 0.75372, 0.62592
5029, -31.1917, 0.021067, 0.19283, 2.9392, 7.0456, 0.023826, 5.6572, 0.3705, 9.7172, 0.011013, 0.54951, 45.45, 0.075989, 0.036798, 50.807, 0.01, 0.40154, 0.194
5030, -31.1990, 0.0033184, 0.11679, 5.4192, 0.78633, 1.1499, 0.28659, 3.9271, 0.073108, 0.011246, 4.7288, 9.3901, 0.020935, 0.40425, 3.9646, 0.01, 0.13905, 1.5094
