Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
3525, -4.4076, 3.5696, 44.078, 0.50195, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 10, 1.0605, 0.0095857, 0.055834, 0.27332, 45.293, 0.062777, 60.741, 0.069389
3526, -4.4178, 6.857, 44.078, 0.48233, 0.43109, 0.14217, 0.010761, 0.28347, 0.14576, 6.9093, 0.7679, 0.010653, 0.041979, 0.23088, 58.117, 0.062777, 60.741, 0.053138
3527, -4.4309, 6.857, 44.078, 0.53669, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.71976, 0.0095857, 0.041979, 0.11808, 45.293, 0.062777, 63.533, 0.097597
3528, -4.4312, 6.857, 31.406, 0.4651, 0.22523, 0.14217, 0.01, 0.29522, 0.11218, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.083063, 89.673, 0.069389
3529, -4.4354, 7.7818, 55.955, 0.39118, 0.35669, 0.10748, 0.010385, 0.26601, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 41.167, 0.069389
3530, -4.4357, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.47968, 0.0095857, 0.04999, 0.23088, 45.293, 0.12989, 48.132, 0.048969
3531, -4.4428, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0085921, 0.036213, 0.23088, 45.293, 0.062777, 60.741, 0.038242
3532, -4.4513, 5.2164, 44.078, 0.4651, 0.41126, 0.21275, 0.012754, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.21201, 45.293, 0.062777, 38.96, 0.069389
3533, -4.4516, 4.5247, 44.078, 0.39118, 0.40715, 0.14217, 0.010385, 0.12523, 0.10575, 10, 0.85005, 0.0095857, 0.04348, 0.11764, 45.293, 0.090647, 60.741, 0.069389
3534, -4.4521, 4.8504, 27.021, 0.82083, 1.3278, 5.5713, 138.08, 5.7078, 0.018958, 2.3266, 10.11, 0.0032865, 0.00023401, 0.03093, 2.0268, 0.23443, 80.776, 0.040173
3535, -4.4556, 6.857, 26.587, 0.4651, 0.41126, 0.12192, 0.011642, 0.41325, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.1549, 45.293, 0.062777, 85.841, 0.069389
3536, -4.4586, 4.4509, 44.078, 0.42619, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 6.8532, 0.7679, 0.0095857, 0.068697, 0.23088, 45.293, 0.090647, 60.741, 0.10373
3537, -4.4768, 7.7818, 44.078, 0.39118, 0.35669, 0.069215, 0.010385, 0.2072, 0.18684, 9.1136, 0.88141, 0.0050181, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.052202
3538, -4.4773, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.13618, 6.183, 0.7679, 0.0095857, 0.045404, 0.23088, 45.293, 0.090647, 60.741, 0.053319
3539, -4.4776, 10, 42.181, 0.39118, 0.35669, 0.14217, 0.013973, 0.29827, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.12231, 60.741, 0.069389
3540, -4.4783, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.091787, 8.1011, 0.7679, 0.0095857, 0.024518, 0.23088, 45.293, 0.090647, 60.741, 0.10026
3541, -4.4843, 6.857, 57.088, 0.4651, 0.35136, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.03942, 60.741, 0.069389
3542, -4.4877, 3.9932, 44.078, 0.39118, 0.35669, 0.10748, 0.014384, 0.30815, 0.18684, 9.5777, 0.73712, 0.0095857, 0.078263, 0.23088, 45.293, 0.090647, 60.741, 0.069389
3543, -4.4886, 7.7818, 44.078, 0.39118, 0.35669, 0.14029, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 36.16, 0.069389
3544, -4.4902, 6.857, 65.317, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.014036, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.04776
3545, -4.4931, 6.857, 44.078, 0.4651, 0.41126, 0.15021, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 25.505, 0.062777, 44.753, 0.046534
3546, -4.5030, 3.549, 62.92, 0.36112, 0.41126, 0.25767, 0.01, 0.33906, 0.10575, 10, 0.7679, 0.0095857, 0.040725, 0.23088, 45.293, 0.074469, 60.741, 0.069389
3547, -4.5064, 6.857, 44.078, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 31.509, 0.069389
3548, -4.5074, 6.857, 62.329, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0054775, 0.041979, 0.23088, 45.293, 0.037282, 60.741, 0.069389
3549, -4.5200, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.1543, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.039508, 60.741, 0.069389
3550, -4.5327, 6.857, 44.078, 0.39118, 0.20772, 0.14217, 0.010385, 0.30042, 0.10575, 10, 0.7679, 0.0095857, 0.0417, 0.23088, 45.293, 0.090647, 80.216, 0.079171
3551, -4.5332, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.61471, 0.0095857, 0.041979, 0.23088, 45.293, 0.044286, 37.097, 0.069389
3552, -4.5334, 5.7215, 44.078, 0.27611, 0.35669, 0.10748, 0.010385, 0.2072, 0.14473, 9.5777, 0.7679, 0.0095857, 0.073827, 0.21609, 62.413, 0.048124, 82.019, 0.062479
3553, -4.5406, 7.7818, 24.76, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.12537, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 64.986, 0.090647, 85.036, 0.069389
3554, -4.5454, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.091091, 10, 0.7679, 0.0095857, 0.059502, 0.23088, 45.293, 0.090647, 60.741, 0.037361
3555, -4.5475, 6.857, 44.078, 0.66629, 0.41126, 0.14217, 0.01, 0.15106, 0.10575, 10, 0.7679, 0.0095857, 0.033131, 0.23088, 39.624, 0.044599, 60.741, 0.069389
3556, -4.5495, 6.857, 44.078, 0.39118, 0.35669, 0.10116, 0.01, 0.2072, 0.14855, 10, 0.7679, 0.01234, 0.02465, 0.23366, 45.293, 0.090647, 60.741, 0.046188
3557, -4.5521, 6.0113, 24.603, 0.39118, 0.44449, 0.14217, 0.010939, 0.2072, 0.068455, 5.7631, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.11829, 72.192, 0.069389
3558, -4.5604, 6.857, 44.078, 0.4651, 0.41126, 0.11612, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.038814
3559, -4.5665, 4.3074, 44.078, 0.56767, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.29413, 45.293, 0.078328, 74.22, 0.069389
3560, -4.5667, 7.7818, 44.078, 0.38342, 0.51302, 0.10748, 0.010385, 0.2072, 0.21183, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.051528
3561, -4.5732, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.14512, 0.132, 10, 0.7679, 0.010525, 0.043727, 0.23088, 45.293, 0.053459, 60.741, 0.069389
3562, -4.5776, 5.9852, 44.078, 0.2785, 0.29839, 0.14217, 0.010385, 0.2072, 0.10575, 10, 0.68017, 0.0095857, 0.04348, 0.23088, 45.293, 0.10467, 87.944, 0.035324
3563, -4.5815, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.010385, 0.13426, 0.18684, 9.5777, 0.83335, 0.0095857, 0.077519, 0.23088, 45.293, 0.095718, 47.211, 0.069389
3564, -4.5929, 6.857, 50.819, 0.4651, 0.41126, 0.21275, 0.01, 0.29075, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.28826, 45.293, 0.056141, 35.215, 0.069389
3565, -4.5929, 7.7818, 59.354, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.14815, 9.9952, 0.7679, 0.0095857, 0.077519, 0.17386, 34.293, 0.090647, 43.121, 0.069389
3566, -4.5965, 6.857, 23.678, 0.46243, 0.35669, 0.11289, 0.012809, 0.31076, 0.075447, 8.6259, 0.7679, 0.0095857, 0.04348, 0.15111, 30.012, 0.08753, 60.741, 0.069389
3567, -4.5977, 7.7818, 44.078, 0.39118, 0.35669, 0.0605, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.094007, 0.23088, 45.293, 0.052279, 70.765, 0.069389
3568, -4.6078, 7.7818, 38.106, 0.39118, 0.27458, 0.099256, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.073056, 38.543, 0.069389
3569, -4.6287, 8.4442, 44.078, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.013443, 0.041979, 0.15484, 45.293, 0.062777, 60.741, 0.034987
3570, -4.6292, 5.1891, 55.372, 0.39118, 0.35669, 0.19153, 0.010385, 0.2072, 0.10575, 10, 0.7679, 0.014228, 0.04348, 0.31877, 45.293, 0.055019, 70.311, 0.062373
3571, -4.6413, 7.7818, 44.078, 0.39118, 0.52143, 0.10748, 0.010385, 0.29748, 0.18684, 6.4622, 1.067, 0.0095857, 0.077519, 0.25438, 28.867, 0.12104, 89.274, 0.039377
3572, -4.6427, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.49532, 0.0095857, 0.077519, 0.23088, 23.82, 0.090647, 36.289, 0.069389
3573, -4.6440, 6.857, 58.14, 0.47252, 0.35669, 0.088966, 0.010385, 0.10702, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 67.159, 0.090647, 60.741, 0.069389
3574, -4.6472, 6.857, 52.519, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.074376, 60.741, 0.038603
3575, -4.6480, 6.857, 64.03, 0.44386, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 7.4477, 0.7679, 0.0090894, 0.041979, 0.23088, 45.293, 0.062777, 49.2, 0.069389
3576, -4.6484, 5.6052, 44.078, 0.39118, 0.35669, 0.10748, 0.015208, 0.2072, 0.18684, 7.2133, 0.7679, 0.0095857, 0.077519, 0.30393, 45.293, 0.090647, 60.741, 0.069389
3577, -4.6496, 3.815, 44.078, 0.35716, 0.34989, 0.21275, 0.01, 0.21064, 0.10575, 10, 0.7679, 0.014073, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.069389
3578, -4.6543, 6.857, 44.078, 0.39118, 0.35669, 0.18326, 0.010385, 0.2072, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.090647, 60.741, 0.039073
3579, -4.6570, 3.4683, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.075122, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.090647, 47.637, 0.069389
3580, -4.6605, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.012919, 0.2072, 0.1479, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.080543, 60.741, 0.047386
3581, -4.6697, 7.7047, 44.078, 0.39118, 0.19416, 0.1311, 0.010385, 0.15228, 0.18684, 5.9387, 1.0929, 0.0095857, 0.038806, 0.23088, 57.951, 0.090647, 60.741, 0.069389
3582, -4.6722, 5.6141, 44.078, 0.4651, 0.31965, 0.24396, 0.01, 0.15353, 0.10575, 10, 0.5257, 0.0095857, 0.041979, 0.16267, 45.293, 0.062777, 49.172, 0.069389
3583, -4.6853, 9.3546, 33.338, 0.39118, 0.35669, 0.10748, 0.010457, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.067415, 0.23088, 51.997, 0.069904, 60.741, 0.043239
3584, -4.6858, 6.2542, 42.405, 0.39118, 0.35669, 0.064578, 0.010385, 0.2072, 0.26998, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
3585, -4.6896, 6.5877, 52.317, 0.44264, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 6.3657, 0.7679, 0.0095857, 0.077519, 0.23088, 54.295, 0.090647, 60.741, 0.069389
3586, -4.6908, 6.857, 38.996, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.15733, 5.1125, 0.7679, 0.0095857, 0.041979, 0.23088, 63.236, 0.062777, 60.741, 0.054558
3587, -4.6931, 7.7438, 28.503, 0.30674, 0.35669, 0.14217, 0.010385, 0.25204, 0.10575, 10, 0.7679, 0.0050237, 0.053689, 0.23088, 45.293, 0.12322, 60.741, 0.069389
3588, -4.7045, 3.4536, 44.078, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.069389
3589, -4.7087, 6.857, 44.078, 0.39118, 0.35669, 0.19497, 0.010509, 0.22892, 0.10575, 5.9934, 0.7679, 0.0095857, 0.04348, 0.23088, 43.147, 0.053114, 45.647, 0.069389
3590, -4.7211, 5.8936, 44.078, 0.39118, 0.35669, 0.11319, 0.014381, 0.2072, 0.25906, 9.5777, 0.7679, 0.0095857, 0.054109, 0.2966, 60.967, 0.090647, 60.741, 0.069389
3591, -4.7215, 4.2592, 62.722, 0.4651, 0.41126, 0.24432, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 53.272, 0.062777, 60.741, 0.069389
3592, -4.7257, 9.3632, 42.175, 0.48637, 0.41126, 0.21275, 0.01, 0.29522, 0.053516, 10, 0.7679, 0.0095857, 0.027929, 0.23088, 45.293, 0.062777, 86.756, 0.069389
3593, -4.7304, 4.8858, 28.257, 0.4651, 0.45162, 0.21275, 0.01, 0.29522, 0.061472, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 78.384, 0.07701
3594, -4.7323, 7.7818, 62.573, 0.39118, 0.29908, 0.10748, 0.010385, 0.2072, 0.25548, 10, 0.58132, 0.0095857, 0.077519, 0.16398, 67.617, 0.090647, 60.741, 0.069389
3595, -4.7382, 0.095086, 0.0055622, 1.9889, 0.036496, 0.18086, 15.988, 1.2621, 0.10394, 3.0376, 8.0747, 0.0024868, 0.045457, 0.015741, 12.244, 0.018837, 505.39, 0.040008
3596, -4.7433, 7.7818, 44.078, 0.39118, 0.35669, 0.084752, 0.010385, 0.20285, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.18344, 45.293, 0.090647, 53.517, 0.052449
3597, -4.7474, 5.9933, 38.515, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.24598, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.082688, 60.741, 0.060198
3598, -4.7538, 5.9021, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.39029, 0.10575, 10, 0.98731, 0.010368, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.034982
3599, -4.7552, 7.7818, 44.078, 0.29993, 0.35669, 0.14687, 0.012706, 0.2072, 0.18684, 9.5777, 1.054, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 35.203, 0.069389
3600, -4.7574, 6.857, 44.078, 0.4651, 0.29315, 0.14217, 0.01, 0.29522, 0.1295, 10, 0.82627, 0.013642, 0.021811, 0.23088, 45.293, 0.062777, 60.741, 0.040841
3601, -4.7641, 3.537, 44.078, 0.21823, 0.35669, 0.14217, 0.010385, 0.2072, 0.10575, 10, 1.0004, 0.0095857, 0.04348, 0.26402, 45.293, 0.12811, 36.454, 0.085012
3602, -4.7704, 7.7818, 44.078, 0.39118, 0.35669, 0.085752, 0.010385, 0.2072, 0.23717, 5.151, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
3603, -4.7767, 7.7818, 61.92, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 5.4224, 0.7679, 0.0050213, 0.077519, 0.23088, 45.293, 0.10347, 58.951, 0.069389
3604, -4.7822, 6.857, 25.611, 0.4651, 0.44681, 0.12781, 0.01, 0.29522, 0.056318, 10, 0.56688, 0.0095857, 0.041979, 0.23088, 34.43, 0.081766, 60.741, 0.069389
3605, -4.7885, 3.7609, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 6.3946, 0.42132, 0.0095857, 0.04632, 0.23088, 45.293, 0.062777, 60.741, 0.065572
3606, -4.8053, 9.0934, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.24804, 0.10575, 10, 1.1008, 0.0095857, 0.04348, 0.23088, 45.293, 0.090647, 82.985, 0.075244
3607, -4.8123, 7.7818, 44.078, 0.24394, 0.35669, 0.10748, 0.010385, 0.18565, 0.10203, 9.5777, 0.7679, 0.0051178, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.038012
3608, -4.8179, 6.857, 44.078, 0.27574, 0.5402, 0.21275, 0.01, 0.29522, 0.14125, 10, 0.7679, 0.0072217, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.040916
3609, -4.8179, 8.7027, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.034738, 60.741, 0.040735
3610, -4.8195, 6.2485, 23.418, 0.39118, 0.35669, 0.14217, 0.010385, 0.28613, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 44.947, 0.11766, 60.741, 0.069389
3611, -4.8252, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.10575, 10, 0.7679, 0.0074926, 0.04348, 0.23088, 27.197, 0.090647, 60.741, 0.10128
3612, -4.8288, 7.7818, 51.936, 0.31493, 0.35669, 0.10748, 0.010385, 0.2072, 0.11119, 9.5777, 0.73939, 0.0095857, 0.077519, 0.14225, 45.293, 0.090647, 60.741, 0.040442
3613, -4.8386, 0.79189, 0.14254, 7.5137, 2.442, 0.22286, 0.020354, 0.28091, 1.8669, 3.4703, 0.023703, 0.21347, 0.0062249, 0.30834, 22.141, 0.012549, 256.06, 0.07193
3614, -4.8402, 6.857, 38.494, 0.39118, 0.35669, 0.14217, 0.013957, 0.2072, 0.10575, 7.7359, 0.7679, 0.0095857, 0.04348, 0.23088, 42.72, 0.090647, 55.682, 0.041716
3615, -4.8463, 6.857, 44.078, 0.4651, 0.41126, 0.14217, 0.01, 0.23736, 0.10575, 9.5153, 0.7679, 0.0089337, 0.041979, 0.18168, 40.777, 0.033071, 60.741, 0.069389
3616, -4.8488, 6.857, 24.336, 0.4651, 0.41126, 0.14217, 0.01, 0.44066, 0.091476, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.034177, 60.741, 0.084427
3617, -4.8510, 6.857, 44.078, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 6.0185, 0.7679, 0.0095857, 0.040495, 0.23088, 45.293, 0.0764, 60.741, 0.041902
3618, -4.8512, 6.857, 44.078, 0.20351, 0.35669, 0.20301, 0.01, 0.2072, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.090647, 60.741, 0.037819
3619, -4.8527, 10, 30.039, 0.39118, 0.4029, 0.10748, 0.010385, 0.2072, 0.2619, 9.5777, 0.99624, 0.0095857, 0.050555, 0.23088, 51.435, 0.090647, 60.741, 0.042522
3620, -4.8635, 3.8856, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.051969, 0.26628, 45.293, 0.062777, 47.135, 0.069389
3621, -4.8661, 7.7818, 44.078, 0.39118, 0.29064, 0.059357, 0.010385, 0.2072, 0.18684, 9.5777, 0.39591, 0.0095857, 0.077519, 0.23088, 45.293, 0.058588, 60.741, 0.069389
3622, -4.8675, 7.7818, 57.431, 0.39118, 0.45803, 0.10748, 0.010385, 0.2072, 0.18684, 5.0754, 0.7679, 0.0095857, 0.077519, 0.2059, 45.293, 0.090647, 59.338, 0.071829
3623, -4.8679, 7.7818, 44.078, 0.3068, 0.35669, 0.10748, 0.01, 0.21195, 0.18684, 9.5777, 0.95465, 0.0095857, 0.096131, 0.23088, 55.979, 0.090647, 34.557, 0.069389
3624, -4.8734, 6.857, 44.078, 0.4651, 0.41126, 0.081654, 0.01, 0.22274, 0.10575, 10, 0.7679, 0.005487, 0.041979, 0.15145, 52.724, 0.043412, 60.741, 0.069389
3625, -4.8809, 6.857, 44.078, 0.4651, 0.41126, 0.14217, 0.014127, 0.36002, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.060415, 60.741, 0.035485
3626, -4.8823, 6.857, 44.078, 0.4651, 0.57135, 0.1112, 0.01, 0.29522, 0.074054, 10, 0.7679, 0.013449, 0.037144, 0.2474, 45.293, 0.062777, 60.741, 0.093559
3627, -4.8989, 5.4211, 44.078, 0.4651, 0.42822, 0.21275, 0.01, 0.29522, 0.10575, 10, 1.0132, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 72.593, 0.036971
3628, -4.9065, 7.7818, 62.981, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.26883, 10, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
3629, -4.9073, 7.7818, 44.078, 0.35952, 0.18302, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 47.213, 0.090647, 34.418, 0.069389
3630, -4.9089, 6.857, 44.078, 0.39118, 0.42769, 0.14217, 0.010385, 0.2072, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.16077, 51.555, 0.090647, 60.741, 0.037658
3631, -4.9153, 6.857, 45.401, 0.4651, 0.50495, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0059816, 0.041979, 0.28606, 45.293, 0.050538, 60.741, 0.039382
3632, -4.9222, 6.857, 24.128, 0.39118, 0.2097, 0.14217, 0.013142, 0.24362, 0.096336, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.082042, 83.234, 0.069389
3633, -4.9360, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.249, 0.079509, 38.385, 0.069389
3634, -4.9413, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 10, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.045596, 60.741, 0.069389
3635, -4.9431, 3.5946, 44.078, 0.4651, 0.41126, 0.14217, 0.012847, 0.29522, 0.10575, 10, 0.95559, 0.011341, 0.041979, 0.23088, 45.293, 0.061854, 60.741, 0.069389
3636, -4.9484, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.02231, 0.23088, 45.293, 0.06713, 60.741, 0.035474
3637, -4.9609, 6.857, 44.078, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.043722, 60.741, 0.043685
3638, -4.9613, 7.7818, 53.695, 0.39118, 0.35669, 0.087769, 0.012913, 0.16905, 0.24762, 9.5777, 0.7679, 0.0095857, 0.10806, 0.23088, 45.293, 0.090647, 60.741, 0.069389
3639, -4.9766, 6.857, 35.574, 0.37178, 0.5276, 0.28296, 0.01, 0.29522, 0.14696, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 27.548, 0.062777, 60.741, 0.10356
3640, -4.9796, 2.0467, 0.44393, 0.82331, 1.9161, 0.21766, 9.4444, 0.51181, 0.35032, 0.72191, 1.9209, 0.82924, 0.002196, 0.16581, 9.8709, 0.32569, 964.87, 0.071888
3641, -4.9976, 7.7818, 58.99, 0.39118, 0.35669, 0.1287, 0.010385, 0.2072, 0.2268, 7.6021, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.06361, 72.737, 0.069389
3642, -5.0007, 7.7818, 58.168, 0.39118, 0.35669, 0.10899, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.062521, 60.741, 0.069389
3643, -5.0078, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 10, 0.7679, 0.0095857, 0.058023, 0.23088, 67.616, 0.070672, 41.105, 0.069389
3644, -5.0095, 4.0932, 44.078, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.79284, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.052962
3645, -5.0125, 4.3402, 44.078, 0.39118, 0.41583, 0.11275, 0.01, 0.2072, 0.18684, 9.1681, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
3646, -5.0142, 6.265, 44.078, 0.55252, 0.39316, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.024289, 0.23088, 53.64, 0.062777, 32.257, 0.069389
3647, -5.0240, 3.7064, 44.078, 0.44913, 0.41126, 0.21275, 0.01, 0.19845, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.083284, 60.741, 0.055725
3648, -5.0294, 7.7818, 44.078, 0.39118, 0.22946, 0.089308, 0.010385, 0.2072, 0.23132, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 35.391, 0.080853
3649, -5.0340, 4.0035, 43.178, 0.4651, 0.41126, 0.21275, 0.01, 0.41185, 0.10575, 10, 0.76887, 0.012515, 0.041979, 0.23088, 45.293, 0.062777, 36.5, 0.069389
3650, -5.0448, 6.857, 44.078, 0.4651, 0.41126, 0.14217, 0.010961, 0.26499, 0.10575, 5.8061, 0.7679, 0.007856, 0.041979, 0.2782, 45.293, 0.062777, 60.741, 0.04608
3651, -5.0552, 7.1254, 44.078, 0.39118, 0.35669, 0.10748, 0.010385, 0.10612, 0.20918, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
3652, -5.0646, 3.661, 44.078, 0.4651, 0.49878, 0.20751, 0.01, 0.33233, 0.10575, 10, 0.7679, 0.010385, 0.024752, 0.12082, 48.194, 0.062777, 47.432, 0.069389
3653, -5.0690, 6.857, 44.078, 0.54271, 0.41126, 0.14217, 0.01, 0.29522, 0.15066, 10, 1.1248, 0.0095857, 0.041979, 0.23088, 45.293, 0.041039, 43.73, 0.085702
3654, -5.0705, 7.7818, 44.078, 0.26556, 0.35669, 0.10748, 0.01, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 76.967, 0.041136
