Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
142, -0.5602, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.1, 0.9182, 0.056743, 4.4916, 1.649, 519.16, 174.16, 1.6715
143, -0.5624, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 1.2277, 0.088022, 4.4916, 1.7266, 519.16, 222.92, 1.6715
144, -0.5630, 0.0087286, 9.1558, 3.9514, 13.421, 0.0026442, 0.70507, 0.2136, 0.12873, 1.1558, 0.078822, 4.4916, 1.7266, 621.8, 131.25, 1.2078
145, -0.5644, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.22767, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 2.255
146, -0.5676, 0.0087286, 9.1558, 5.1308, 11.896, 0.0022889, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.6715
147, -0.5721, 0.0087286, 9.0461, 3.7033, 8.5119, 0.0026442, 0.84981, 0.2136, 0.14636, 1.0872, 0.051721, 6.0846, 1.7266, 723.97, 63.044, 1.6715
148, -0.5750, 0.010057, 9.1558, 5.1308, 11.896, 0.0026442, 1.2359, 0.2136, 0.16391, 0.9182, 0.1022, 4.4916, 1.7266, 519.16, 99.799, 1.6715
149, -0.5797, 0.0097249, 9.1558, 3.6638, 11.896, 0.0030224, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.6715
150, -0.5870, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.12436, 2.913, 1.7266, 519.16, 174.16, 1.6715
151, -0.5881, 0.0087286, 9.1558, 3.6077, 13.369, 0.0026442, 0.84981, 0.28392, 0.14636, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 56.349, 1
152, -0.5935, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0027854, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.4632
153, -0.5937, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.52513, 0.25306, 0.10995, 0.9182, 0.088022, 4.4916, 1.7266, 432.84, 208.75, 1.2078
154, -0.5957, 0.0087286, 9.1558, 6.154, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 94.676, 1.6715
155, -0.5961, 0.0087286, 9.1558, 3.9514, 11.865, 0.0026442, 0.84981, 0.2136, 0.11945, 0.9182, 0.088022, 4.4916, 1.9792, 492.27, 208.75, 1.2078
156, -0.5989, 0.0087286, 9.1558, 3.7269, 13.847, 0.0023804, 0.5976, 0.2136, 0.14056, 0.9182, 0.098963, 4.4916, 1.7266, 519.16, 174.16, 1.6715
157, -0.6013, 0.0087286, 9.1558, 4.0392, 5.9097, 0.0026442, 1.1897, 0.23379, 0.12873, 0.47092, 0.088022, 4.4916, 1.7266, 492.27, 195.47, 1.2078
158, -0.6052, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.91188, 0.051721, 3.416, 1.7266, 723.97, 63.044, 1
159, -0.6052, 0.0087286, 9.1558, 3.2146, 10.223, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.8859, 556.06, 174.16, 1.5078
160, -0.6055, 0.0087286, 9.1558, 3.9514, 7.0292, 0.0026442, 0.84981, 0.2136, 0.12873, 1.3273, 0.088022, 4.7993, 1.7266, 492.27, 208.75, 1.2078
161, -0.6085, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 1.1812, 0.2136, 0.14636, 0.9182, 0.04941, 4.8371, 1.7266, 519.16, 110.31, 1.6715
162, -0.6089, 0.0087286, 9.1558, 5.0813, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 2.47, 1.7266, 448.48, 208.75, 1.2078
163, -0.6091, 0.0087286, 9.1558, 5.6595, 9.7938, 0.0026442, 0.84981, 0.23156, 0.12873, 0.9182, 0.088022, 6.6788, 1.7266, 492.27, 208.75, 1.2078
164, -0.6168, 0.0087286, 9.1558, 5.1308, 10.168, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.6715
165, -0.6180, 0.0087286, 9.1558, 5.3033, 9.7938, 0.0026442, 0.92003, 0.2136, 0.12873, 0.9182, 0.12375, 3.2958, 1.7266, 492.27, 208.75, 1.2964
166, -0.6235, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.17928, 0.9182, 0.088022, 5.6002, 1.7266, 559.16, 208.75, 1.2078
167, -0.6241, 0.0087286, 10.536, 5.4566, 7.3757, 0.0026442, 0.63829, 0.2136, 0.1, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.514
168, -0.6260, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.18923, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.5371
169, -0.6268, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.15307, 0.14636, 0.84708, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.6715
170, -0.6279, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.70419, 0.2136, 0.13625, 0.9182, 0.05697, 4.4916, 1.7266, 492.27, 208.75, 1.2078
171, -0.6293, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.20714, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.2223
172, -0.6307, 0.0087286, 9.1558, 3.6077, 10.158, 0.0038122, 0.84981, 0.2136, 0.14581, 0.9182, 0.051721, 5.4664, 1.5206, 723.97, 63.044, 1
173, -0.6312, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.1, 0.9182, 0.088022, 4.4916, 1.8123, 492.27, 208.75, 1.2078
174, -0.6319, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.062761, 3.1508, 1.7118, 723.97, 63.044, 1.6715
175, -0.6319, 0.0087286, 9.1558, 6.765, 7.9853, 0.0026442, 0.84981, 0.2136, 0.1, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.6715
176, -0.6334, 0.0087286, 11.492, 5.1308, 11.896, 0.0030459, 0.84981, 0.25746, 0.12873, 1.0219, 0.088022, 2.7621, 1.7266, 609.44, 117.95, 1
177, -0.6348, 0.0087286, 9.1558, 5.1308, 15.287, 0.0026442, 0.84981, 0.2136, 0.12873, 1.3585, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.6715
178, -0.6356, 0.0076439, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.15882, 0.9182, 0.074881, 5.4664, 1.7266, 723.97, 63.044, 1.6715
179, -0.6365, 0.010328, 9.1558, 2.5836, 12.789, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.12578, 3.5813, 1.7266, 492.27, 208.75, 1.2078
180, -0.6378, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0028787, 0.84981, 0.2136, 0.12873, 0.82482, 0.088022, 2.6534, 1.7266, 492.27, 208.75, 1.2078
181, -0.6382, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.10577, 4.4916, 1.7266, 519.16, 118.81, 1.6715
182, -0.6460, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.20645, 0.12873, 0.9182, 0.11556, 4.4916, 1.9522, 492.27, 208.75, 1.2078
183, -0.6473, 0.0079737, 9.1558, 3.6077, 14.941, 0.0026442, 1.2608, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 2.0246, 723.97, 63.044, 1.6715
184, -0.6485, 0.0087286, 9.1558, 2.5086, 14.022, 0.0026442, 0.84981, 0.2136, 0.14636, 0.7615, 0.051721, 5.4664, 1.7266, 928.21, 63.044, 1.6715
185, -0.6497, 0.0087286, 9.1558, 3.8886, 10.158, 0.0026442, 0.84981, 0.2136, 0.20154, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 2.257
186, -0.6521, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.74577, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 530.99, 208.75, 1.2078
187, -0.6521, 0.0087286, 9.1558, 3.9514, 10.522, 0.0026442, 0.84981, 0.29528, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
188, -0.6589, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.99487, 0.3143, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 501.43, 110.31, 2.018
189, -0.6605, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0037459, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
190, -0.6605, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 544.86, 217.67, 1.2078
191, -0.6608, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0037397, 0.84981, 0.2136, 0.1, 1.3141, 0.054573, 4.4916, 1.722, 458.46, 208.75, 1.2078
192, -0.6652, 0.0087286, 9.8275, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.1, 1.1532, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.6715
193, -0.6661, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.14605, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 287.31, 1.2078
194, -0.6679, 0.0087286, 11.316, 4.6311, 10.158, 0.0026442, 0.84981, 0.2136, 0.129, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.6715
195, -0.6699, 0.0080696, 9.1558, 5.1308, 11.896, 0.0026442, 0.96122, 0.2136, 0.12873, 0.9182, 0.088022, 3.4412, 1.7266, 519.16, 174.16, 1.6715
196, -0.6711, 0.0087286, 9.1558, 3.5492, 11.896, 0.0026442, 0.84981, 0.2136, 0.1, 0.9182, 0.11071, 4.4916, 1.7266, 519.16, 174.16, 1.9331
197, -0.6720, 0.0087286, 9.1558, 5.1308, 6.8931, 0.001844, 1.0477, 0.2136, 0.1, 0.9182, 0.088022, 5.502, 1.7266, 519.16, 244.11, 2.3666
198, -0.6726, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.14636, 0.51878, 0.045324, 5.0365, 1.6518, 563.42, 58.059, 1.6715
199, -0.6733, 0.0087286, 9.1558, 3.6558, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.6091
200, -0.6763, 0.0087286, 9.1558, 2.1694, 10.158, 0.0026442, 0.55642, 0.26555, 0.14636, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.6715
201, -0.6778, 0.0087286, 9.1558, 3.6077, 10.158, 0.0033036, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.6715
202, -0.6832, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 1.0928, 0.30463, 0.18432, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.6715
203, -0.6863, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.26142, 0.12873, 0.64517, 0.051149, 4.4916, 1.6355, 492.27, 208.75, 1.2078
204, -0.6937, 0.0087286, 9.1558, 3.0151, 7.9853, 0.0026442, 0.75606, 0.16698, 0.14636, 0.9182, 0.088022, 5.4664, 1.9717, 519.16, 110.31, 1.6715
205, -0.6964, 0.0087286, 8.651, 3.9514, 10.754, 0.0026442, 0.84981, 0.30251, 0.12873, 0.9182, 0.088022, 4.4916, 1.479, 492.27, 208.75, 1.2078
206, -0.6993, 0.0087286, 9.1558, 5.1308, 8.1717, 0.0026442, 0.84981, 0.19482, 0.14636, 0.9182, 0.11382, 5.4664, 1.7266, 519.16, 86.02, 1.6715
207, -0.6998, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0029383, 0.93079, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 233.26, 1.2078
208, -0.7085, 0.0087286, 9.1558, 3.9514, 7.7388, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 268.61, 1.2078
209, -0.7115, 0.0087286, 9.1558, 3.0294, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 290.49, 1.5264
210, -0.7126, 0.0087286, 9.1558, 5.4401, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1
211, -0.7145, 0.010238, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 1.1545, 0.091279, 4.7061, 1.4168, 554.8, 208.75, 1
212, -0.7164, 0.0087286, 9.1558, 6.8088, 11.896, 0.0026442, 0.84981, 0.2136, 0.13883, 0.9182, 0.11105, 4.4916, 1.7266, 519.16, 174.16, 1.6715
213, -0.7206, 0.0086437, 9.1558, 3.6077, 10.158, 0.0026442, 0.5453, 0.2136, 0.21858, 1.2744, 0.055844, 4.0118, 1.8359, 723.97, 40.546, 1.6715
214, -0.7208, 0.0087286, 5.6027, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.326, 1.7266, 289.76, 114.54, 1.6715
215, -0.7226, 0.0087286, 9.1558, 2.0601, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.6433, 2.0704, 492.27, 208.75, 1.2078
216, -0.7242, 0.0087286, 5.7688, 5.1308, 11.896, 0.0026442, 0.84981, 0.29616, 0.12873, 0.9182, 0.066102, 4.4916, 1.0361, 519.16, 174.16, 1.6715
217, -0.7336, 0.0080242, 9.1558, 3.6077, 10.843, 0.0038648, 1.0671, 0.28675, 0.14636, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.6715
218, -0.7337, 0.012409, 13.183, 3.9514, 8.7371, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
219, -0.7383, 0.0087286, 9.1558, 5.2608, 8.7962, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.4809
220, -0.7418, 0.0087286, 9.1558, 5.0767, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 1.7266, 640.33, 93.78, 1.6715
221, -0.7426, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0039486, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
222, -0.7426, 0.0087286, 9.1558, 5.1308, 17.793, 0.0026442, 0.84981, 0.2136, 0.1658, 0.9182, 0.088022, 4.4916, 2.0861, 519.16, 174.16, 1.6715
223, -0.7458, 0.0087286, 7.8506, 5.1308, 11.896, 0.0026442, 0.84981, 0.31392, 0.12873, 0.9182, 0.088022, 4.4916, 1.3061, 444.55, 174.16, 2.1254
224, -0.7464, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.52052, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 1.5401, 519.16, 60.201, 1.6715
225, -0.7483, 0.0063966, 9.1558, 3.9514, 9.7938, 0.0037384, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 622.16, 208.75, 1.0761
226, -0.7504, 0.0087286, 9.1558, 3.9514, 6.1263, 0.0026442, 0.84981, 0.2136, 0.12873, 0.98823, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.3157
227, -0.7521, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.17294, 0.12873, 0.54854, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.6715
228, -0.7525, 0.0087286, 9.1558, 2.331, 14.658, 0.0026442, 0.84981, 0.2136, 0.14636, 0.98513, 0.051721, 5.4664, 1.721, 966.69, 63.044, 1.6715
229, -0.7584, 0.0087286, 9.1558, 7.1125, 11.896, 0.0026442, 0.8492, 0.12382, 0.12873, 0.9182, 0.088022, 4.4916, 1.8124, 519.16, 153.06, 1.6715
230, -0.7588, 0.0087286, 10.828, 3.9514, 9.7938, 0.0026442, 0.84981, 0.30885, 0.17337, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 243.91, 1.2078
231, -0.7677, 0.0087286, 9.1558, 4.8154, 9.7938, 0.0026442, 0.52526, 0.2136, 0.12873, 0.9182, 0.049302, 4.4916, 1.2039, 643, 158.3, 1
232, -0.7714, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 246.45, 1.8496
233, -0.7725, 0.0087286, 9.1558, 3.7677, 11.933, 0.0026442, 0.84981, 0.11515, 0.14636, 0.9182, 0.051721, 6.3184, 1.8696, 723.97, 63.044, 2.2499
234, -0.7771, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.75492, 0.2136, 0.1, 0.9182, 0.063582, 4.4916, 1.7266, 492.27, 176.99, 1.2078
235, -0.7773, 0.0087286, 9.1558, 5.1308, 7.0471, 0.0026442, 1.0973, 0.2136, 0.12873, 0.9182, 0.044761, 4.4916, 1.7266, 519.16, 174.16, 1.6715
236, -0.7800, 0.0087286, 9.1558, 3.3742, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 5.0739, 1.8407, 492.27, 208.75, 1.2078
237, -0.7818, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 1.2179, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.6715
238, -0.7851, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.92488, 0.29562, 0.12913, 0.87874, 0.051721, 5.4664, 1.3092, 723.97, 63.044, 1.6715
239, -0.7875, 0.0087286, 9.1558, 3.8558, 6.7052, 0.0026442, 0.84981, 0.1776, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.6715
240, -0.7911, 0.0087286, 9.1558, 2.6093, 5.4378, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1
241, -0.7987, 0.0087286, 8.7325, 5.7325, 11.896, 0.0026442, 1.033, 0.25819, 0.12873, 1.0744, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1
242, -0.7988, 0.0080165, 9.1558, 3.9514, 9.7938, 0.0026442, 0.61739, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
243, -0.8003, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.1, 1.3189, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
244, -0.8030, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.1, 0.9182, 0.087597, 4.4916, 1.7266, 492.27, 208.75, 1.2078
245, -0.8046, 0.0087286, 7.6318, 3.9514, 12.425, 0.0026442, 0.84981, 0.2136, 0.10776, 0.9182, 0.088022, 3.2614, 1.3082, 651.18, 176.76, 1
246, -0.8050, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 1.0162, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
247, -0.8060, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
248, -0.8066, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.10607, 4.4916, 1.7266, 492.27, 208.75, 1.2078
249, -0.8077, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.9766, 492.27, 208.75, 1.4013
250, -0.8092, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.16025, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
251, -0.8152, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.58807, 0.11567, 4.4916, 1.7266, 492.27, 208.75, 1.2078
252, -0.8156, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.49186, 0.074582, 4.4916, 1.7266, 492.27, 208.75, 1.2078
253, -0.8202, 0.0087286, 9.1558, 4.4567, 10.158, 0.0026442, 0.51812, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 2.0205, 468.01, 42.451, 1.6715
254, -0.8203, 0.0087286, 9.1558, 2.5723, 10.158, 0.0026442, 1.1655, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.6715
255, -0.8206, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.10599, 0.63765, 0.051721, 4.0827, 1.7266, 896.63, 37.466, 1.6715
256, -0.8218, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0036903, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.6715
257, -0.8238, 0.0087286, 8.8544, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.1694, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1
258, -0.8256, 0.0087286, 9.1558, 5.1308, 17.817, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.6715
259, -0.8306, 0.0087286, 7.9708, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.1, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1
260, -0.8332, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026184, 0.85815, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
261, -0.8457, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 1.2163, 0.16299, 0.12873, 1.0727, 0.088022, 4.4916, 1.7266, 602.05, 208.75, 1.1286
262, -0.8533, 0.0087286, 4.7682, 5.1308, 11.896, 0.0026442, 0.93384, 0.2136, 0.12873, 0.9182, 0.11614, 4.4916, 0.88432, 519.16, 118.4, 1.6715
263, -0.8638, 0.0087286, 9.1558, 7.6468, 12.737, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.6715
264, -0.8713, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.20671, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
265, -0.8731, 0.0087286, 9.1558, 3.8843, 12.283, 0.0026442, 0.84981, 0.2136, 0.21702, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 32.336, 1.6715
266, -0.8837, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.6865, 0.12052, 0.14489, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.5039
267, -0.8866, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.075088, 5.0629, 1.7266, 492.27, 208.75, 1.2078
268, -0.8881, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 0.63245, 0.21131, 0.1, 0.9182, 0.088022, 5.3354, 1.802, 519.16, 174.16, 1.6715
269, -0.8885, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 1.199, 0.24866, 0.12873, 0.9182, 0.088022, 6.3288, 1.7266, 492.27, 208.75, 1.8108
270, -0.8888, 0.0087286, 9.1558, 3.6077, 10.158, 0.0035073, 0.84981, 0.2136, 0.14636, 1.3706, 0.072262, 5.4664, 1.7266, 723.97, 63.044, 1.6715
271, -0.8911, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.13721, 0.14636, 0.4846, 0.051721, 5.4664, 1.7266, 723.97, 62.322, 1.6715
272, -0.8929, 0.0087286, 9.1558, 5.1308, 7.218, 0.0026442, 0.71341, 0.2136, 0.16582, 0.9182, 0.088022, 4.4916, 1.5813, 519.16, 174.16, 1.6715
273, -0.9024, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.18349, 0.14636, 0.9182, 0.051721, 7.031, 1.7266, 723.97, 63.044, 1
274, -0.9025, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.1, 0.9182, 0.09508, 4.4916, 1.7266, 492.27, 208.75, 1.0724
275, -0.9041, 0.0087286, 9.1558, 4.523, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 1.0112, 0.051721, 3.2673, 1.7266, 524.37, 63.044, 1.6715
276, -0.9044, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0030244, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 120.87, 1.4216
277, -0.9047, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.83245, 0.29774, 0.14551, 0.9182, 0.051721, 5.4664, 1.1451, 992.63, 63.044, 2.2526
278, -0.9059, 0.0087286, 9.1558, 6.653, 11.896, 0.0026442, 0.94407, 0.2136, 0.12873, 0.9182, 0.088022, 3.1137, 1.7266, 519.16, 174.16, 1.6715
279, -0.9067, 0.0087286, 9.1558, 4.2792, 9.7938, 0.002904, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 134.76, 1.2078
280, -0.9106, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 1.0976, 0.2136, 0.12873, 0.9182, 0.051347, 6.4259, 1.7266, 519.16, 174.16, 1.6715
281, -0.9128, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.93147, 0.2136, 0.14636, 0.9182, 0.088022, 6.7344, 1.7266, 494.07, 110.31, 1.3896
282, -0.9139, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.6895, 492.27, 208.75, 1.2078
283, -0.9229, 0.0087286, 9.1558, 3.9514, 7.5015, 0.001793, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 3.5556, 1.7266, 492.27, 208.75, 1.2078
284, -0.9232, 0.010733, 9.1558, 3.6077, 10.158, 0.0026442, 0.8037, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 1.5247, 723.97, 63.044, 1.6715
