Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
8434, -63.4289, 0.0028743, 0.0019697, 0.033046, 0.045571, 0.018499, 39.268, 0.43261, 0.035057, 0.057407, 675.31, 2.3987, 0.0026527, 0.034287, 74.993, 0.001, 663.26, 39.68
8435, -63.4681, 0.60737, 0.0061407, 0.52473, 0.61185, 0.10853, 31.01, 0.82268, 8.5782, 1.785, 0.19994, 37.847, 0.021943, 0.14138, 8.5167, 0.001, 0.15337, 16.608
8436, -63.5162, 0.11591, 0.06629, 0.29512, 497.61, 1.3048, 3.4454, 0.15505, 16.826, 3.5133, 0.2748, 25.176, 0.14183, 0.38721, 20.827, 0.001, 87.857, 1.8978
8437, -63.5462, 0.25853, 0.062196, 0.065667, 528.84, 0.011754, 3.0116, 7.4498, 0.024661, 0.010224, 0.028401, 2.4725, 0.00061587, 0.10725, 99.099, 0.001, 0.17074, 0.52686
8438, -63.5610, 0.019269, 0.052297, 4.1775, 133.27, 0.59994, 0.05507, 2.3546, 2.5761, 1.109, 139.05, 1.6501, 0.047425, 0.099993, 2.5706, 0.001, 33.582, 0.88494
8439, -63.5990, 2.9696, 0.4361, 2.5505, 3.5533, 0.0048079, 0.027485, 4.9633, 74.751, 8.0702, 8.7459, 3.4156, 0.00016625, 0.73278, 4.5491, 0.001, 0.96484, 55.466
8440, -63.6294, 0.10024, 0.0015569, 7.4779, 0.025285, 0.43506, 6.1173, 2.7308, 0.19486, 0.023963, 0.020045, 9.1099, 0.0062167, 0.32063, 1.3294, 0.001, 1.5365, 0.69132
8441, -63.6708, 0.073622, 0.033177, 0.031225, 13.762, 6.1175, 0.049973, 0.38389, 0.58047, 0.086739, 0.49318, 8.4363, 0.01059, 0.15006, 3.4239, 0.001, 2.2374, 0.95592
8442, -63.7127, 0.089388, 0.023257, 0.057745, 0.018901, 0.064568, 0.01302, 0.20843, 42.728, 3.8285, 1.6629, 50.429, 0.011939, 0.10332, 11.099, 0.001, 6.9867, 1.4292
8443, -63.7533, 0.4947, 0.079304, 0.0018939, 0.055227, 0.018387, 26.165, 2.0145, 10.775, 1.2859, 147.51, 72.472, 0.0052828, 0.015965, 1.1115, 0.001, 23.719, 0.13917
8444, -63.8066, 0.016152, 0.0017831, 0.049566, 1.2854, 0.0020263, 0.026097, 3.7419, 0.025705, 0.026546, 430.57, 6.7485, 0.00015286, 0.028564, 4.4872, 0.001, 11.704, 96.115
8445, -63.8917, 2.6115, 319.75, 0.0044001, 17.083, 1.9265, 0.010074, 0.12991, 0.011847, 0.01428, 0.59697, 23.326, 0.10374, 0.72513, 9.1129, 0.001, 99.339, 0.43536
8446, -64.0185, 0.0077354, 0.035112, 0.36125, 0.04593, 3.8411, 22.932, 0.28089, 4.4896, 3.1716, 0.056308, 1.5574, 0.63728, 0.016102, 14.584, 0.001, 57.985, 0.28842
8447, -64.0613, 0.40487, 0.04887, 0.0019902, 2.2687, 0.029, 0.023073, 9.0228, 2.3276, 1.7677, 3.6821, 4.8705, 0.23072, 0.73768, 37.075, 0.001, 0.83885, 0.91218
8448, -64.1480, 4.2901, 2.8128, 0.13557, 30.048, 7.1803, 2.1246, 0.60979, 0.078866, 2.5139, 0.014725, 23.376, 0.0034236, 0.030649, 34.17, 0.001, 2.0054, 1.6652
8449, -64.1866, 0.081081, 0.17866, 0.012044, 0.83003, 9.0077, 0.097217, 0.53811, 2.7806, 8.4296, 0.015872, 1.0331, 0.0071844, 0.11449, 1.6332, 0.001, 72.777, 0.13839
8450, -64.3273, 0.016649, 0.076806, 8.7164, 2.953, 7.4998, 36.956, 2.5441, 14.187, 0.41363, 13.319, 6.0677, 0.02003, 0.57529, 99.599, 0.001, 27.837, 0.16024
8451, -64.3812, 0.57777, 0.0041277, 0.011012, 6.5846, 0.20918, 33.621, 0.27753, 2.3972, 0.13969, 6.3312, 6.1346, 0.00051826, 0.030395, 7.7847, 0.001, 10.923, 0.9394
8452, -64.4649, 0.06304, 0.01584, 3.9519, 1.9283, 0.036325, 314.52, 1.8239, 0.076635, 0.020155, 32.833, 1.7664, 0.011721, 0.029587, 43.878, 0.001, 4.7195, 11.227
8453, -64.4810, 0.0032835, 0.014165, 0.0022283, 165.96, 0.16649, 0.2045, 4.0397, 1.4333, 0.28734, 0.31296, 72.38, 0.00042249, 0.22211, 60.253, 0.001, 20.416, 1.2355
8454, -64.4906, 0.0088653, 0.020983, 0.0066692, 221.8, 0.25463, 1.9311, 0.29497, 21.063, 0.04554, 0.15853, 96.41, 0.098448, 0.0367, 14.847, 0.001, 552.04, 4.5618
8455, -64.5104, 0.0055699, 0.14437, 3.9826, 0.1619, 0.0014022, 0.010375, 0.75938, 62.677, 0.040756, 16.992, 6.7588, 0.013264, 0.19293, 3.8663, 0.001, 999.66, 4.7654
8456, -64.6003, 0.0015125, 0.0028167, 0.0026365, 32.422, 5.8403, 4.8846, 0.56887, 13.872, 0.017081, 7.7411, 21.487, 0.12319, 0.068834, 75.07, 0.001, 0.11494, 0.64152
8457, -64.6281, 0.01446, 0.068581, 0.0014222, 0.46323, 1.6831, 6.0584, 3.0457, 0.010785, 9.9132, 0.45851, 1.0365, 0.23297, 0.097178, 5.2921, 0.001, 3.0401, 54.318
8458, -64.7705, 0.0093064, 0.0041824, 0.11039, 238.54, 0.045771, 26.114, 0.86002, 19.11, 0.1986, 0.025456, 41.56, 0.038316, 0.025267, 57.059, 0.001, 1.1157, 14.757
8459, -64.7900, 0.058012, 0.015924, 0.001633, 136.46, 0.13921, 1.3989, 1.6721, 33.962, 4.4099, 0.010801, 2.0169, 0.12518, 0.038858, 29.953, 0.001, 3.0025, 3.0391
8460, -64.8426, 2.1569, 0.00572, 0.018281, 0.033307, 0.081122, 218.73, 2.8438, 0.030118, 0.017537, 917.31, 7.0439, 0.00018662, 0.01, 3.169, 0.001, 1.9206, 0.14134
8461, -64.9475, 0.013006, 0.0036098, 0.0010065, 306.2, 0.080952, 480.83, 0.1902, 0.32598, 0.041603, 4.1759, 3.0068, 0.0017126, 0.010326, 9.2391, 0.001, 207.83, 12.344
8462, -64.9743, 0.019457, 0.015487, 5.2233, 0.6998, 9.6249, 0.72522, 0.2595, 0.022937, 0.08109, 0.10217, 4.42, 0.0047027, 0.06372, 22.869, 0.001, 1.0163, 3.4714
8463, -64.9835, 0.22902, 9.2242, 0.01541, 2.5687, 0.0029298, 0.012333, 1.9782, 3.503, 0.035369, 2.6601, 17.969, 0.055916, 0.20283, 1.8615, 0.001, 583.12, 7.8412
8464, -65.0640, 0.0012173, 0.026054, 1.3124, 0.08052, 0.07593, 10.65, 8.7943, 88.008, 0.07542, 0.082144, 3.4079, 0.002663, 0.021694, 3.3986, 0.001, 24.923, 4.9926
8465, -65.1012, 0.29386, 0.096995, 0.6713, 3.7553, 0.0017912, 473.48, 1.1258, 10.383, 0.021832, 0.014242, 5.0136, 0.037851, 0.037143, 41.534, 0.001, 25.208, 62.123
8466, -65.1917, 0.40699, 0.1872, 0.057584, 0.12283, 4.8569, 0.063201, 0.17533, 12.881, 0.090778, 182.44, 41.607, 0.055273, 0.27077, 11.209, 0.001, 7.956, 1.1596
8467, -65.2220, 4.2, 0.027947, 9.9859, 1.987, 0.44066, 13.881, 1.9054, 0.8449, 0.53705, 359.43, 16.423, 0.00012501, 0.029317, 5.7743, 0.001, 580.17, 18.632
8468, -65.2233, 1.7495, 0.070994, 0.013122, 162.3, 0.65183, 19.122, 1.407, 72.713, 0.52204, 403.24, 48.913, 0.012385, 0.01972, 42.353, 0.001, 13.907, 0.22683
8469, -65.3078, 0.026247, 0.018564, 1.0251, 5.975, 0.020819, 263.81, 0.36033, 81.908, 0.33156, 189.42, 7.8359, 0.0018682, 0.076647, 14.868, 0.001, 89.8, 27.318
8470, -65.3134, 0.019628, 0.0089946, 2.0058, 0.72985, 0.05968, 0.13352, 1.1851, 0.036317, 1.3734, 0.024972, 34.695, 0.00077778, 0.43788, 6.2316, 0.001, 7.5372, 0.42096
8471, -65.4473, 0.076355, 0.030689, 0.032036, 0.18829, 0.0022065, 42.805, 0.18676, 0.64984, 0.013983, 0.22348, 8.6718, 0.026978, 0.049532, 32.082, 0.001, 586.78, 0.20177
8472, -65.4742, 0.013663, 0.0012442, 0.027546, 78.594, 0.10576, 0.15273, 0.13867, 0.072206, 0.04284, 51.531, 1.0572, 0.82809, 0.36524, 24.757, 0.001, 18.648, 40.392
8473, -65.5085, 0.0069493, 0.012125, 0.063659, 43.293, 2.3661, 39.832, 7.5458, 68.69, 2.653, 0.74054, 77.326, 0.0036663, 0.013799, 31.511, 0.001, 3.3608, 0.31048
8474, -65.5909, 0.66722, 0.012917, 0.0091606, 67.787, 0.001389, 1.1312, 0.17127, 0.017036, 0.33019, 0.021617, 8.0412, 0.00034858, 0.9955, 2.2599, 0.001, 0.14619, 52.33
8475, -65.6066, 1.6253, 0.01851, 0.0030233, 1.0034, 2.1215, 691.53, 1.3704, 1.8916, 0.010753, 0.010023, 50.788, 0.25036, 0.016085, 6.9796, 0.001, 619.29, 0.63303
8476, -65.6289, 4.9926, 0.032125, 7.7624, 0.58252, 0.24208, 1.059, 0.36256, 0.093261, 0.020354, 0.11365, 1.7438, 0.60039, 0.30276, 83.113, 0.001, 0.1144, 0.1929
8477, -65.6341, 0.0015013, 0.030142, 0.22233, 1.946, 0.08927, 185.64, 1.9238, 0.044286, 5.4154, 0.010406, 4.8779, 0.00029248, 0.057568, 5.3382, 0.001, 46.52, 75.41
8478, -65.7127, 0.015883, 0.003502, 0.012934, 3.8765, 0.11253, 614.87, 0.51092, 0.012064, 5.3041, 151.7, 1.5489, 0.036994, 0.15632, 2.2942, 0.001, 32.356, 0.60349
8479, -65.7407, 0.0075443, 0.050834, 0.16912, 0.04339, 0.6197, 299.05, 3.7003, 5.402, 2.9368, 0.011852, 1.7941, 0.23418, 0.081584, 8.7523, 0.001, 113.36, 1.0393
8480, -65.8885, 0.050771, 0.026878, 0.48863, 1.7154, 1.2794, 488.22, 6.1435, 48.387, 0.12072, 87.603, 3.9613, 0.33116, 0.38486, 45.373, 0.001, 16.29, 2.9676
8481, -66.0637, 0.09354, 0.008622, 1.9759, 0.15697, 0.40731, 6.9821, 0.60414, 7.7552, 0.13454, 0.61048, 5.6259, 0.024097, 0.047165, 2.521, 0.001, 8.817, 2.8846
8482, -66.1719, 1.4267, 0.58471, 4.209, 4.7815, 3.2552, 0.035967, 7.6708, 75.567, 0.074816, 3.0801, 22.954, 0.057363, 0.19983, 1.4196, 0.001, 3.7313, 0.75399
8483, -66.4402, 0.0010031, 0.1407, 0.04263, 1.0194, 0.0043649, 0.010011, 3.437, 0.23624, 0.25756, 0.079655, 74.231, 0.53044, 0.22596, 46.633, 0.001, 431.69, 89.961
8484, -66.6203, 0.44401, 0.01166, 0.0044004, 184.34, 0.0028336, 65.198, 0.36095, 2.2481, 0.39691, 0.024267, 7.7529, 0.55656, 0.027723, 21.27, 0.001, 7.1851, 0.77932
8485, -66.7234, 0.052186, 0.20433, 0.48903, 1.0145, 0.084579, 89.965, 8.4146, 0.078786, 1.076, 0.09448, 1.7466, 0.0015376, 0.10425, 40.617, 0.001, 713.91, 9.0503
8486, -66.8541, 2.1004, 27.517, 0.016705, 17.552, 0.0030937, 0.014824, 2.0024, 75.194, 0.1328, 3.8612, 49.558, 0.28858, 0.10398, 5.5943, 0.001, 273.1, 0.66847
8487, -66.8541, 0.79137, 0.0063223, 1.1549, 13.428, 0.52953, 183.21, 1.5524, 0.054773, 1.6925, 305.49, 1.1154, 0.039529, 0.83741, 59.953, 0.001, 0.17345, 3.157
8488, -66.9130, 0.0038975, 0.0041422, 0.0051691, 4.1296, 0.0018027, 16.111, 8.4353, 0.47223, 0.24632, 0.092749, 85.813, 0.00013675, 0.048687, 1.0092, 0.001, 0.4166, 25.58
8489, -66.9627, 0.056042, 0.048323, 0.11084, 484.99, 0.0083088, 919.27, 0.20433, 0.9235, 9.4608, 0.016868, 35.053, 0.65063, 0.010797, 2.8354, 0.001, 90.475, 3.0733
8490, -66.9676, 0.006986, 0.014969, 0.0010504, 140.54, 0.16718, 16.273, 2.2354, 16.306, 0.028966, 0.10377, 2.0672, 0.38398, 0.024302, 6.7624, 0.001, 97.161, 23.211
8491, -67.0235, 0.0031471, 0.0053979, 0.080806, 107.12, 1.0989, 0.19399, 0.71246, 0.10709, 0.010169, 0.15684, 6.7563, 0.61869, 0.056245, 97.928, 0.001, 4.2049, 1.9646
8492, -67.0308, 0.016807, 0.33894, 3.9554, 7.0072, 0.073609, 0.025355, 9.8421, 2.1326, 0.011803, 0.9328, 1.1472, 0.042215, 0.038628, 5.5332, 0.001, 302.29, 2.1514
8493, -67.1095, 1.1617, 0.0058161, 0.012362, 3.157, 0.030103, 18.505, 0.11749, 2.4189, 0.077927, 14.065, 53.786, 0.00017645, 0.013153, 4.2606, 0.001, 3.6026, 14.399
8494, -67.1769, 0.0071042, 0.12327, 1.4016, 245.32, 6.1105, 0.042376, 0.86451, 0.02405, 0.034265, 0.3051, 37.73, 0.61322, 0.018768, 3.9596, 0.001, 59.823, 0.22425
8495, -67.1784, 0.0011085, 0.0028077, 0.66206, 24.538, 0.0038127, 5.3641, 0.27062, 1.9011, 0.11082, 11.674, 17.056, 0.13444, 0.21334, 4.1623, 0.001, 0.2721, 97.65
8496, -67.2265, 0.41748, 0.0056221, 2.1482, 0.012057, 0.015643, 121.8, 0.23749, 0.010255, 0.010006, 0.017558, 44.521, 0.0011051, 0.84071, 4.1093, 0.001, 0.17853, 19.819
8497, -67.2724, 0.081814, 0.0028761, 0.0056143, 27.726, 0.011634, 176, 4.29, 0.46105, 0.026553, 1.0302, 51.039, 0.0066621, 0.050708, 7.2697, 0.001, 16.451, 0.33786
8498, -67.3756, 0.97579, 0.013992, 0.0010758, 2.2556, 0.016736, 35.338, 3.3818, 3.7708, 0.3517, 888.09, 40.359, 0.012933, 0.086728, 2.7997, 0.001, 1.0381, 35.203
8499, -67.4410, 0.647, 0.013889, 0.0058216, 19.325, 9.4354, 70.531, 0.84379, 0.11758, 3.5563, 572.33, 15.995, 0.0051613, 0.25132, 1.0072, 0.001, 0.28532, 0.62917
8500, -67.5973, 0.0019496, 0.0069664, 7.1187, 0.010239, 1.5756, 1.6772, 0.14316, 0.026563, 0.037679, 3.0385, 1.0977, 0.00012491, 0.59357, 6.655, 0.001, 77.72, 35.011
8501, -67.6374, 0.0084239, 0.032345, 0.035425, 34.443, 2.5234, 1.6691, 0.1006, 0.015092, 0.75168, 1.7494, 10.507, 0.00027752, 0.15383, 31.152, 0.001, 67.898, 0.50974
8502, -67.8385, 2.7443, 0.0023165, 6.5376, 51.234, 0.0010712, 704.65, 1.647, 10.627, 1.4595, 333.91, 1.43, 0.47043, 0.064838, 6.3223, 0.001, 0.35413, 1.093
8503, -68.0585, 0.0042606, 0.0019597, 0.067278, 21.995, 2.4808, 0.13405, 4.6778, 3.6721, 0.023949, 289.43, 1.4935, 0.0001706, 0.72529, 1.5382, 0.001, 0.10093, 31.919
8504, -68.1137, 1.3237, 0.0014867, 3.6801, 61.355, 0.0022851, 0.010378, 0.59874, 0.19757, 1.2015, 0.22339, 4.4728, 0.0016216, 0.012646, 98.52, 0.001, 52.598, 0.42786
8505, -68.1151, 1.1436, 1.8832, 0.22373, 480.54, 0.032332, 0.011745, 5.8912, 21.337, 0.036862, 42.286, 7.8804, 0.011055, 0.24113, 2.5297, 0.001, 19.153, 16.323
8506, -68.2030, 0.44947, 0.087311, 3.746, 131.2, 2.186, 0.016231, 0.35601, 13.763, 0.047125, 33.901, 1.3793, 0.040923, 0.2211, 18.37, 0.001, 10.236, 0.10459
8507, -68.2597, 0.0014391, 0.0046967, 0.13312, 137.22, 0.0037946, 33.341, 3.6354, 0.023085, 0.01276, 506.41, 17.492, 0.19261, 0.62216, 1.9989, 0.001, 2.6255, 0.48399
8508, -68.3402, 5.0204, 2.6654, 5.923, 14.55, 0.086724, 0.076373, 0.13737, 0.86193, 0.022598, 0.10936, 1.6304, 0.0013821, 0.070312, 24.967, 0.001, 111.36, 0.26631
8509, -68.4045, 0.0057575, 0.010146, 0.051309, 152.16, 0.4528, 269.35, 0.27012, 0.01856, 0.015593, 41.99, 1.9255, 0.27055, 0.12555, 5.7063, 0.001, 39.48, 0.73065
8510, -68.6095, 0.0032466, 0.029064, 0.047988, 1.2014, 2.0692, 24.467, 1.1547, 0.032938, 7.1578, 0.034191, 1.2201, 0.32598, 0.011558, 73.709, 0.001, 24.624, 85.806
8511, -68.7029, 0.012682, 0.022539, 5.5567, 0.95127, 0.0019877, 96.182, 0.38209, 1.3416, 0.54476, 0.02108, 2.5658, 0.0049259, 0.41007, 27.867, 0.001, 48.97, 0.10306
8512, -68.7965, 0.017164, 0.0030357, 0.038713, 43.798, 0.003731, 0.075466, 0.12849, 1.4203, 0.016729, 400.03, 15.047, 0.12507, 0.031809, 78.544, 0.001, 2.3343, 82.521
8513, -68.8069, 0.0027479, 1.6173, 0.014589, 0.20522, 0.030704, 0.011248, 2.9392, 0.015174, 8.8116, 0.13232, 1.7294, 0.00012094, 0.41551, 10.981, 0.001, 794.88, 36.058
8514, -68.9761, 0.15178, 0.10806, 0.814, 12.467, 0.030973, 15.977, 0.22285, 29.775, 0.078142, 5.0292, 2.7049, 0.019126, 0.86562, 32.888, 0.001, 137.95, 0.30391
8515, -69.0190, 0.10209, 0.0085316, 0.090244, 43.451, 0.0016427, 61.237, 0.11809, 0.11363, 7.3121, 0.12554, 4.6739, 0.70014, 0.01146, 77.835, 0.001, 15.884, 0.34712
8516, -69.1073, 0.025076, 0.003068, 0.010354, 0.79081, 0.14901, 1.2434, 0.61444, 0.044112, 0.055152, 0.2106, 43.511, 0.0049987, 0.28728, 23.486, 0.001, 0.16571, 48.202
8517, -69.1238, 0.71036, 0.003884, 0.0029711, 416.21, 0.0065358, 0.049461, 0.26023, 0.18369, 0.012472, 5.8004, 9.0686, 0.0035572, 0.38209, 1.205, 0.001, 0.60948, 14.171
8518, -69.1762, 4.1519, 2.2467, 0.69459, 0.027946, 0.028647, 30.434, 0.13804, 4.2587, 0.20179, 0.39467, 74.328, 0.14597, 0.24902, 63.208, 0.001, 35.209, 3.5115
8519, -69.2288, 2.5746, 294.41, 4.4579, 0.044957, 2.3088, 442.39, 0.24019, 0.97073, 0.11487, 69.805, 26.641, 0.92161, 0.010457, 36.7, 0.001, 529.66, 0.17519
8520, -69.3776, 0.022008, 0.13495, 0.021234, 0.1929, 0.0072681, 0.011265, 2.0863, 17.342, 1.085, 0.39303, 2.3435, 0.0006862, 0.14462, 6.2403, 0.001, 591.43, 4.7124
8521, -69.5412, 3.8225, 0.0078244, 0.0029065, 391.86, 0.19752, 1.29, 0.31512, 11.711, 0.4652, 4.1619, 2.6876, 0.0019738, 0.012791, 5.463, 0.001, 0.26076, 0.10064
8522, -69.5573, 0.023543, 0.0071454, 0.44826, 0.144, 8.1639, 0.30665, 0.77496, 3.382, 0.60201, 19.576, 1.6138, 0.010777, 0.12456, 42.841, 0.001, 0.56532, 1.9518
8523, -69.5752, 0.085874, 0.083379, 0.013511, 0.23797, 1.5748, 821.22, 0.19408, 96.524, 0.66907, 302.12, 7.7638, 0.0015615, 0.012734, 35.041, 0.001, 20.006, 0.73648
8524, -69.6256, 0.12716, 0.0012423, 0.16914, 469.64, 0.074079, 954.65, 4.7665, 1.898, 0.23637, 1.9186, 31.215, 0.046832, 0.59126, 45.476, 0.001, 1.3455, 33.76
8525, -69.6336, 1.2577, 0.003709, 0.0091445, 258.08, 0.46322, 224.19, 3.6329, 30.443, 4.0084, 15.809, 17.716, 0.8657, 0.21047, 43.276, 0.001, 0.14653, 0.35052
8526, -69.7093, 0.0015632, 0.0077839, 0.32389, 0.010238, 6.1116, 612.26, 0.69061, 0.15189, 7.9182, 0.65328, 48.414, 0.0031598, 0.090935, 3.3977, 0.001, 126.15, 10.205
8527, -69.7634, 0.045227, 0.0022365, 5.3731, 0.12315, 0.73949, 490.55, 0.86718, 2.5597, 0.16434, 0.063686, 97.528, 0.00026637, 0.41228, 4.6648, 0.001, 7.2173, 1.8063
8528, -69.7702, 0.0040463, 0.0052849, 0.2753, 0.53675, 0.0053408, 27.059, 2.246, 0.28684, 0.4363, 0.081729, 90.652, 0.85595, 0.014758, 7.7111, 0.001, 3.2764, 5.1385
8529, -69.8217, 0.71298, 0.04702, 0.0054583, 9.4362, 4.0941, 101.33, 0.12925, 13.287, 0.13728, 398.03, 3.9337, 0.00012881, 0.011647, 20.297, 0.001, 28.189, 1.1635
8530, -69.8390, 2.4978, 0.0022133, 0.43023, 0.12996, 0.0014755, 167.64, 1.4402, 18.343, 0.015728, 0.064232, 15.987, 0.00012972, 0.058899, 56.222, 0.001, 0.40378, 2.3849
8531, -69.8627, 0.12095, 0.013856, 0.057603, 7.1253, 1.6375, 200.1, 0.10293, 0.043188, 0.40467, 42.944, 3.5498, 0.3185, 0.4612, 41.982, 0.001, 5.1382, 2.8187
8532, -69.9846, 0.12033, 0.047705, 4.1855, 0.18607, 1.3293, 267.69, 0.16271, 24.11, 0.0544, 14.2, 23.808, 0.058803, 0.014067, 5.258, 0.001, 58.595, 16.343
8533, -70.0787, 2.7565, 0.051465, 0.0047366, 16.314, 0.055525, 140.67, 4.6483, 0.10114, 0.026705, 292.46, 60.892, 0.047901, 0.020721, 3.2948, 0.001, 2.3847, 0.10667
8534, -70.1469, 0.011091, 0.0096486, 0.0055104, 16.167, 0.18877, 246.62, 0.19506, 0.10131, 0.14904, 505.46, 2.4249, 0.23255, 0.78889, 1.6846, 0.001, 409.77, 5.9475
8535, -70.1676, 0.011922, 0.0027681, 0.084519, 0.054455, 0.80693, 1.0443, 1.0592, 0.071119, 0.068905, 0.010437, 3.6175, 0.0011211, 0.01503, 6.7516, 0.001, 16.368, 1.5363
8536, -70.4680, 0.1356, 0.014116, 0.016971, 2.1993, 0.003618, 30.24, 0.86699, 14.421, 0.6087, 208.73, 2.6535, 0.0001242, 0.60116, 8.0988, 0.001, 5.3093, 2.8042
8537, -70.6073, 0.052831, 0.03015, 0.042645, 234.45, 0.025222, 4.7068, 8.4636, 68.398, 1.8002, 0.08422, 87.613, 0.0135, 0.7304, 5.2618, 0.001, 5.0443, 79.826
8538, -70.6260, 0.47771, 0.011485, 0.29923, 55.71, 3.8782, 1.0907, 2.795, 0.79239, 0.023301, 40.533, 82.509, 0.85113, 0.23084, 55.403, 0.001, 0.28149, 0.12461
8539, -70.7770, 0.19062, 0.014755, 1.3825, 0.078939, 0.0011454, 11.483, 7.3447, 2.5838, 0.030259, 52.263, 50.885, 0.00031197, 0.089797, 59.92, 0.001, 0.28616, 2.2062
8540, -70.8511, 0.0047856, 0.026091, 9.2063, 25.213, 0.0092643, 0.032553, 0.42869, 87.871, 0.031689, 8.1983, 11.037, 0.18732, 0.046332, 9.5475, 0.001, 321.96, 6.2935
8541, -70.8889, 0.052922, 0.032102, 0.88953, 355.09, 2.3812, 0.047644, 3.7078, 6.7505, 2.5378, 527.64, 41.63, 0.182, 0.12728, 27.804, 0.001, 8.5023, 0.45996
8542, -70.9217, 0.63836, 0.02023, 4.5335, 0.64317, 0.0082477, 0.01525, 1.215, 9.4751, 0.64843, 0.023888, 4.8819, 0.09733, 0.03461, 53.268, 0.001, 0.29243, 0.37665
8543, -70.9615, 0.036414, 0.0027894, 0.017253, 11.76, 0.0021177, 1.6633, 0.16025, 56.005, 1.1629, 3.1462, 1.5524, 0.018614, 0.48807, 2.8284, 0.001, 0.35931, 0.10317
8544, -71.1053, 0.0097933, 0.0036444, 0.0010729, 0.016567, 0.51731, 0.12407, 0.32204, 0.021298, 0.26451, 1.1002, 2.5314, 0.30499, 0.033712, 56.621, 0.001, 0.14563, 0.34698
8545, -71.1822, 0.024491, 0.0066142, 0.71605, 0.12843, 3.3019, 747.34, 0.11242, 25.269, 0.042053, 0.011212, 17.73, 0.079843, 0.04812, 4.4343, 0.001, 0.36907, 33.561
8546, -71.2450, 0.025758, 0.013676, 0.018762, 338.21, 0.0042346, 0.31298, 0.46016, 0.30555, 0.015025, 143.83, 27.575, 0.005902, 0.12035, 33.378, 0.001, 229.37, 2.6815
8547, -71.4397, 0.12177, 0.00579, 8.7501, 350.27, 0.060487, 2.8544, 0.31962, 0.22674, 0.18517, 305.68, 11.283, 0.014591, 0.11412, 48.64, 0.001, 25.03, 1.5408
8548, -71.5353, 0.019152, 0.0022916, 7.2025, 373.61, 0.039464, 8.4729, 0.18315, 0.17099, 0.28299, 0.031682, 1.784, 0.021343, 0.034503, 20.135, 0.001, 274.7, 8.8431
8549, -71.8851, 0.0083183, 0.0073235, 3.8149, 44.117, 1.7649, 8.1417, 0.18499, 0.35728, 0.029224, 484.17, 11.433, 0.0003819, 0.013825, 51.647, 0.001, 7.4461, 0.32216
8550, -72.0011, 0.024572, 0.003162, 0.038109, 2.5045, 0.2761, 9.6959, 8.843, 0.38443, 0.033799, 5.528, 40.771, 0.25455, 0.027989, 1.5518, 0.001, 15.381, 0.45377
8551, -72.0027, 0.29936, 0.019983, 0.0039094, 0.06434, 0.0046247, 1.0689, 2.4949, 43.192, 3.1945, 0.023795, 2.1012, 0.031576, 0.058602, 1.7021, 0.001, 7.8433, 4.7802
8552, -72.0258, 1.6988, 0.0071527, 2.8121, 142.05, 0.40899, 0.14923, 0.24363, 6.7336, 7.7053, 0.098036, 1.108, 0.01761, 0.31107, 4.5455, 0.001, 1.5086, 0.31168
8553, -72.0908, 0.074902, 0.081834, 0.0019621, 0.12126, 0.0016224, 0.043852, 0.67719, 4.6166, 0.055282, 0.45494, 14.361, 0.0047074, 0.076517, 21.696, 0.001, 64.701, 0.10005
8554, -72.1402, 0.032209, 0.0016811, 0.0097524, 265.07, 0.11868, 321.57, 4.1551, 8.0886, 0.017598, 0.26954, 25.546, 0.0001815, 0.02212, 30.064, 0.001, 76.81, 0.43673
8555, -72.1949, 0.0010131, 0.0057991, 0.11265, 218.92, 0.0027043, 6.0199, 0.13162, 7.0739, 2.1372, 4.5455, 20.418, 0.050586, 0.019807, 9.1513, 0.001, 510, 2.9407
8556, -72.2101, 0.0012197, 0.013874, 0.54333, 140.98, 2.2399, 3.7841, 0.34103, 8.7965, 0.096032, 91.101, 1.9051, 0.07275, 0.99856, 21.92, 0.001, 351.97, 0.51899
8557, -72.2227, 0.024327, 0.0058746, 1.0073, 0.1975, 0.022437, 137.65, 0.21296, 0.19998, 0.28, 0.20521, 9.0674, 0.00022682, 0.054839, 6.0291, 0.001, 38.659, 0.30673
8558, -72.2238, 0.011831, 0.0084012, 0.84852, 1.6654, 1.1731, 25.856, 0.48821, 47.193, 0.071916, 3.2674, 25.396, 0.0022253, 0.47003, 5.7131, 0.001, 112.04, 0.50824
8559, -72.4637, 0.054999, 0.038619, 5.3194, 73.142, 0.0036613, 0.1159, 0.27287, 19.691, 0.59625, 0.014083, 5.4719, 0.0043917, 0.72865, 62.729, 0.001, 171, 0.10587
8560, -72.6043, 4.4037, 0.0025009, 0.0066402, 4.402, 0.0116, 0.031378, 2.2456, 5.6012, 0.016882, 0.053011, 1.9769, 0.0037058, 0.3731, 71.859, 0.001, 280.95, 54.035
8561, -72.6324, 0.07698, 0.093218, 0.0010429, 0.080012, 0.0038317, 0.015491, 5.8776, 60.784, 0.25451, 456.3, 1, 0.0041572, 0.66661, 6.5258, 0.001, 92.448, 2.0262
8562, -72.6471, 0.060228, 0.020681, 0.66256, 0.064572, 0.074548, 618.22, 5.9203, 89.787, 0.13551, 0.3103, 1.5502, 0.17611, 0.36144, 18.508, 0.001, 10.775, 2.3955
