Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
969, -0.2083, 0.015688, 0.13874, 0.0075563, 263.93, 0.011895, 0.075848, 2.2653, 0.35132, 4.9193, 0.10014, 62.938, 0.01, 779.87, 5.6445, 28.765
970, -0.2084, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.039388, 3.5956, 0.35132, 3.5234, 0.05769, 62.938, 0.010144, 562.93, 3.5819, 27.266
971, -0.2084, 0.013411, 0.13874, 0.0075563, 263.93, 0.0077689, 0.080094, 3.1643, 0.26452, 3.1654, 0.13731, 62.938, 0.010659, 632.2, 8.5919, 32.363
972, -0.2084, 0.011685, 0.091183, 0.005434, 263.93, 0.00953, 0.036446, 1.661, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 760.98, 5.6445, 18.397
973, -0.2085, 0.017081, 0.13874, 0.0087543, 263.93, 0.013453, 0.080094, 3.1643, 0.49339, 3.5234, 0.10014, 75.55, 0.01, 779.87, 5.1575, 24.473
974, -0.2086, 0.013411, 0.11699, 0.014045, 263.93, 0.00953, 0.037425, 3.1643, 0.35132, 2.3009, 0.016146, 66.525, 0.01012, 562.93, 5.6445, 18.397
975, -0.2086, 0.013411, 0.11699, 0.010692, 342.62, 0.014169, 0.060491, 3.1643, 0.35132, 2.3009, 0.017038, 62.938, 0.010144, 562.93, 5.6445, 18.397
976, -0.2087, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.05208, 62.938, 0.011182, 562.93, 5.6445, 18.397
977, -0.2087, 0.017554, 0.13874, 0.0050153, 263.93, 0.0089791, 0.080094, 3.1643, 0.24926, 3.5234, 0.11202, 62.938, 0.010144, 632.2, 5.0837, 32.363
978, -0.2087, 0.013411, 0.11699, 0.0075563, 344.97, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 61.425, 0.010144, 476.28, 5.6445, 18.397
979, -0.2087, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 43.156, 0.010144, 562.93, 5.6445, 18.397
980, -0.2087, 0.013411, 0.11699, 0.0075563, 263.93, 0.013415, 0.060491, 3.1643, 0.35132, 4.3234, 0.049967, 62.938, 0.010144, 562.93, 5.6445, 18.397
981, -0.2088, 0.013411, 0.11699, 0.0075563, 263.93, 0.0083491, 0.071958, 3.1643, 0.35132, 3.1049, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
982, -0.2088, 0.013411, 0.13874, 0.0075563, 263.93, 0.010743, 0.064497, 3.1643, 0.26749, 2.3611, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
983, -0.2088, 0.013411, 0.070563, 0.0075563, 263.93, 0.00953, 0.060491, 1.8157, 0.35132, 2.4133, 0.072917, 62.938, 0.01, 562.93, 5.6445, 16.003
984, -0.2089, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.092665, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
985, -0.2089, 0.013411, 0.11699, 0.010692, 351.83, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.027913, 77.66, 0.01, 562.93, 5.6445, 24.492
986, -0.2089, 0.013411, 0.14224, 0.0075563, 298.33, 0.0077689, 0.080094, 3.1643, 0.17941, 3.5234, 0.13731, 62.938, 0.010144, 632.2, 8.5919, 32.363
987, -0.2090, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 71.2, 0.010144, 828.87, 5.6445, 28.765
988, -0.2090, 0.013411, 0.13874, 0.0075563, 263.93, 0.0077689, 0.076003, 3.1643, 0.21927, 3.12, 0.093785, 62.938, 0.010144, 632.2, 8.5919, 29.637
989, -0.2091, 0.013411, 0.13874, 0.0075563, 134.77, 0.0077689, 0.080094, 3.1643, 0.16214, 4.0019, 0.13731, 62.938, 0.01, 632.2, 8.5919, 32.363
990, -0.2091, 0.016564, 0.11699, 0.0059366, 180.88, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.027572, 62.938, 0.010144, 562.93, 5.6445, 18.397
991, -0.2092, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 4.3502, 0.35132, 1.7227, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
992, -0.2092, 0.013411, 0.13874, 0.0075563, 389.42, 0.0077689, 0.080094, 3.1643, 0.16645, 3.2624, 0.13731, 62.938, 0.010144, 632.2, 8.5919, 32.363
993, -0.2092, 0.013411, 0.13874, 0.0075563, 391.29, 0.0091081, 0.084202, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
994, -0.2092, 0.013411, 0.11699, 0.015129, 263.93, 0.00953, 0.060491, 3.1643, 0.48295, 2.3009, 0.045521, 62.938, 0.011595, 474.45, 7.4098, 18.397
995, -0.2093, 0.013411, 0.13874, 0.010049, 263.93, 0.0077689, 0.10277, 3.1643, 0.20031, 4.6259, 0.13731, 62.938, 0.01, 841.23, 5.7134, 32.363
996, -0.2093, 0.016622, 0.11699, 0.0075563, 332.18, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.051712, 64.398, 0.010144, 562.93, 3.6847, 13.594
997, -0.2093, 0.013411, 0.13874, 0.0075563, 376.59, 0.0097802, 0.080094, 3.1643, 0.44591, 3.8019, 0.10014, 62.938, 0.010144, 779.87, 5.5089, 28.765
998, -0.2094, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 1.9098, 0.044351, 79.142, 0.011887, 562.93, 5.6445, 18.397
999, -0.2094, 0.013411, 0.11699, 0.010692, 263.93, 0.0067659, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
1000, -0.2095, 0.013411, 0.11699, 0.010692, 263.93, 0.0098161, 0.060491, 3.4039, 0.33871, 2.3009, 0.024052, 62.938, 0.010144, 638.79, 5.6445, 18.397
1001, -0.2095, 0.013411, 0.13874, 0.0075563, 263.93, 0.0077689, 0.080094, 2.657, 0.26452, 3.5234, 0.18105, 36.944, 0.010144, 585.33, 8.5919, 32.363
1002, -0.2095, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 44.363, 0.010144, 779.87, 5.6445, 28.73
1003, -0.2095, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.081328, 3.1643, 0.35132, 2.5681, 0.056527, 59.823, 0.010144, 562.93, 5.6445, 18.397
1004, -0.2095, 0.013411, 0.11699, 0.0075563, 263.93, 0.006989, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 64.533, 0.010144, 562.93, 5.6445, 18.397
1005, -0.2096, 0.013411, 0.14489, 0.0085928, 263.93, 0.0077689, 0.1042, 3.1643, 0.26452, 3.5234, 0.13731, 42.627, 0.01, 746.77, 7.3364, 32.363
1006, -0.2096, 0.014314, 0.11699, 0.010826, 263.93, 0.00953, 0.060491, 4.3134, 0.35132, 3.5234, 0.056527, 78.416, 0.010144, 562.93, 5.6445, 18.397
1007, -0.2096, 0.013411, 0.13874, 0.01035, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.13423, 62.938, 0.010144, 833.75, 5.6445, 28.765
1008, -0.2096, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 2.4705, 0.35132, 3.5234, 0.10578, 62.938, 0.010144, 1000, 5.6445, 28.765
1009, -0.2097, 0.013411, 0.13874, 0.0075563, 213.64, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 39.759
1010, -0.2097, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.11461, 62.938, 0.01, 779.87, 5.9071, 28.765
1011, -0.2098, 0.013411, 0.16663, 0.011312, 263.93, 0.0084611, 0.055504, 3.1643, 0.35132, 3.5234, 0.072968, 62.938, 0.010144, 779.87, 5.6445, 28.367
1012, -0.2098, 0.013411, 0.1267, 0.0075563, 263.93, 0.0098619, 0.080094, 3.1643, 0.50451, 3.5234, 0.10014, 62.938, 0.011581, 779.87, 5.6445, 28.765
1013, -0.2098, 0.0096448, 0.13874, 0.0075563, 263.93, 0.011214, 0.080094, 3.1643, 0.26452, 3.5234, 0.13731, 62.938, 0.010144, 742.41, 8.5919, 32.363
1014, -0.2098, 0.0095091, 0.13874, 0.0075563, 263.93, 0.0077689, 0.080094, 4.6141, 0.21374, 3.5234, 0.13731, 62.938, 0.010144, 632.2, 8.6835, 32.363
1015, -0.2099, 0.011202, 0.11699, 0.0059338, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 8.288, 18.397
1016, -0.2100, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.0823, 2.5601, 0.39072, 3.5234, 0.10014, 62.938, 0.010144, 1000, 5.6445, 28.765
1017, -0.2100, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.089889, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
1018, -0.2100, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.8216, 0.46277, 4.6607, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
1019, -0.2100, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 6.4984, 29.37
1020, -0.2100, 0.017833, 0.13874, 0.0075563, 263.93, 0.0097802, 0.11144, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
1021, -0.2101, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.43405, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
1022, -0.2101, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.097666, 3.1643, 0.35132, 3.5234, 0.10014, 61.844, 0.010144, 779.87, 5.6445, 28.765
1023, -0.2103, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.42109, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 6.909, 18.397
1024, -0.2104, 0.015875, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
1025, -0.2104, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 40.609
1026, -0.2104, 0.013741, 0.13874, 0.0052879, 263.93, 0.0097802, 0.080094, 3.1819, 0.34818, 5.1329, 0.11492, 50.383, 0.010144, 779.87, 5.6445, 28.765
1027, -0.2105, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 4.133, 0.28192, 2.7126, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
1028, -0.2105, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.078987, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 7.7108, 14.791
1029, -0.2106, 0.013411, 0.14674, 0.005253, 263.93, 0.0077689, 0.080094, 3.1643, 0.26452, 3.5234, 0.13731, 51.487, 0.010144, 632.2, 8.5919, 32.363
1030, -0.2106, 0.013411, 0.15119, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 6.7757, 16.274
1031, -0.2106, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.11615, 3.1643, 0.35132, 3.5234, 0.10014, 57.871, 0.010144, 779.87, 7.3255, 28.765
1032, -0.2106, 0.013411, 0.13874, 0.0075563, 263.93, 0.009103, 0.080094, 3.1643, 0.38015, 3.5234, 0.069375, 62.938, 0.01, 779.87, 5.3451, 33.819
1033, -0.2106, 0.013411, 0.13874, 0.0075563, 263.93, 0.0077689, 0.080094, 3.1643, 0.14146, 3.5234, 0.13731, 62.938, 0.010144, 632.2, 8.5919, 42.668
1034, -0.2107, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10751, 43.956, 0.010144, 779.87, 5.6445, 28.765
1035, -0.2107, 0.012169, 0.11699, 0.0070191, 263.93, 0.0076349, 0.060491, 3.1643, 0.22782, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
1036, -0.2107, 0.016406, 0.13874, 0.0089683, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 68.646, 0.010144, 779.87, 5.6445, 28.765
1037, -0.2107, 0.013411, 0.13874, 0.0075563, 216.13, 0.0077689, 0.080094, 3.1643, 0.16271, 3.5234, 0.13731, 62.938, 0.01, 632.2, 8.5919, 32.363
1038, -0.2108, 0.017988, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 73.243, 0.010144, 562.93, 5.7102, 18.397
1039, -0.2108, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.8096, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 35.916
1040, -0.2108, 0.013411, 0.13874, 0.010567, 195.81, 0.0077689, 0.080094, 2.0694, 0.26452, 4.6586, 0.13731, 44.061, 0.010709, 632.2, 8.5919, 18.725
1041, -0.2108, 0.013411, 0.13874, 0.0075563, 263.93, 0.0077689, 0.080094, 3.1643, 0.26452, 3.5234, 0.15018, 62.938, 0.010144, 632.2, 8.5919, 21.944
1042, -0.2109, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.1834, 28.765
1043, -0.2109, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.38883, 3.5234, 0.10014, 62.938, 0.01, 779.87, 5.6445, 28.765
1044, -0.2109, 0.014416, 0.13874, 0.010363, 263.93, 0.012793, 0.080094, 3.1643, 0.35132, 3.5234, 0.13996, 74.357, 0.010144, 779.87, 5.6445, 28.765
1045, -0.2110, 0.013411, 0.11699, 0.0075563, 263.93, 0.0073295, 0.060491, 3.1643, 0.35132, 3.5234, 0.065805, 34.022, 0.010144, 562.93, 5.6445, 18.397
1046, -0.2110, 0.012746, 0.11699, 0.0075563, 335.86, 0.012551, 0.060491, 3.1643, 0.35132, 2.5619, 0.08092, 73.609, 0.010144, 562.93, 5.6445, 18.397
1047, -0.2110, 0.012672, 0.11699, 0.0071297, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 726.91, 5.6445, 17.102
1048, -0.2111, 0.013411, 0.12634, 0.0098947, 151.26, 0.0097802, 0.080094, 4.4806, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 478.14, 5.6445, 16.232
1049, -0.2111, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.51213, 3.5234, 0.10014, 62.938, 0.010144, 883.78, 5.6445, 28.765
1050, -0.2112, 0.013411, 0.13874, 0.0058191, 299.06, 0.0097802, 0.057772, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 4.5231, 28.765
1051, -0.2112, 0.010737, 0.097101, 0.0075563, 263.93, 0.010591, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 23.423
1052, -0.2112, 0.013411, 0.13874, 0.0075563, 263.93, 0.0077689, 0.071609, 3.1643, 0.26452, 3.5234, 0.11174, 62.938, 0.011978, 547.47, 8.5919, 47.16
1053, -0.2113, 0.013411, 0.13874, 0.0075563, 348.78, 0.0099251, 0.049659, 3.1774, 0.35132, 2.9853, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
1054, -0.2113, 0.012256, 0.11699, 0.0092598, 312.52, 0.00953, 0.030938, 3.1643, 0.35132, 3.625, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
1055, -0.2113, 0.013411, 0.13874, 0.0075563, 295.56, 0.0077689, 0.092316, 3.1643, 0.26452, 3.5234, 0.13731, 62.938, 0.010144, 632.2, 8.5919, 20.068
1056, -0.2113, 0.012619, 0.11699, 0.010692, 355.96, 0.012685, 0.060491, 3.1643, 0.17997, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 6.1082, 18.397
1057, -0.2113, 0.018876, 0.11699, 0.014575, 263.93, 0.00953, 0.060491, 1.8473, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
1058, -0.2114, 0.013411, 0.11699, 0.010692, 159.24, 0.00953, 0.060491, 3.1643, 0.46561, 2.6381, 0.031198, 78.184, 0.010144, 562.93, 5.6445, 18.397
1059, -0.2114, 0.013411, 0.16761, 0.0057334, 263.93, 0.0097802, 0.080094, 3.1643, 0.35414, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 7.3421, 28.765
1060, -0.2115, 0.014938, 0.19323, 0.010898, 263.93, 0.0062862, 0.080094, 3.1643, 0.31843, 4.9061, 0.10014, 35.512, 0.010144, 779.87, 5.6445, 28.765
1061, -0.2115, 0.013411, 0.13874, 0.010151, 263.93, 0.0077689, 0.080094, 3.1643, 0.20077, 4.4309, 0.13731, 62.938, 0.010144, 632.2, 8.5919, 34.685
1062, -0.2115, 0.013411, 0.11699, 0.0075563, 158.97, 0.0071629, 0.060491, 3.1643, 0.44153, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
1063, -0.2116, 0.013411, 0.11699, 0.0075563, 354.33, 0.00953, 0.060491, 3.1643, 0.34114, 3.5234, 0.037659, 43.428, 0.010144, 562.93, 5.6445, 18.397
1064, -0.2116, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.072533, 3.2921, 0.35132, 3.5234, 0.14429, 62.938, 0.010144, 779.87, 5.6445, 28.765
1065, -0.2116, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.02921, 39.563, 0.010144, 391.59, 5.6445, 18.397
1066, -0.2117, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.9662, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
1067, -0.2117, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.11828, 3.1643, 0.35132, 2.655, 0.10014, 62.938, 0.010144, 1000, 5.6445, 28.765
1068, -0.2117, 0.017545, 0.13874, 0.0075563, 332.01, 0.0075268, 0.069206, 3.5774, 0.35132, 3.5234, 0.10014, 62.938, 0.011425, 474.46, 5.6445, 28.765
1069, -0.2117, 0.013411, 0.11699, 0.0075563, 310.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.649, 0.056527, 62.938, 0.010867, 562.93, 5.6445, 11.325
1070, -0.2117, 0.013411, 0.13874, 0.0075563, 263.93, 0.0085749, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
1071, -0.2118, 0.013411, 0.11699, 0.0075563, 263.93, 0.010881, 0.04568, 3.1643, 0.24549, 3.5234, 0.056527, 62.938, 0.01, 562.93, 5.6445, 18.397
1072, -0.2118, 0.017077, 0.13874, 0.0085882, 263.93, 0.0097802, 0.080094, 2.6028, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.9695, 28.765
1073, -0.2118, 0.012612, 0.13874, 0.0075563, 263.93, 0.0076274, 0.11759, 3.1643, 0.20911, 3.5234, 0.1524, 62.938, 0.010144, 632.2, 11.206, 19.343
1074, -0.2119, 0.013411, 0.11699, 0.0061106, 263.93, 0.011564, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 90.01, 0.01, 562.93, 5.6445, 18.397
1075, -0.2119, 0.013411, 0.13874, 0.0044123, 263.93, 0.0077689, 0.051307, 2.625, 0.1596, 3.5077, 0.070731, 62.938, 0.010144, 524.83, 8.5919, 32.363
1076, -0.2120, 0.013411, 0.1482, 0.0075563, 311.82, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
1077, -0.2120, 0.013411, 0.13874, 0.0075563, 263.93, 0.0071823, 0.080094, 3.1643, 0.18587, 3.5234, 0.13731, 62.938, 0.010144, 632.2, 8.5919, 32.363
1078, -0.2121, 0.013411, 0.13874, 0.0066435, 263.93, 0.0077689, 0.080094, 3.1643, 0.26247, 3.5234, 0.10004, 62.938, 0.010144, 632.2, 8.5919, 29.463
1079, -0.2122, 0.013411, 0.16262, 0.0073862, 263.93, 0.0067771, 0.080094, 4.3629, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 6.5199, 28.765
1080, -0.2123, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.2439, 0.031198, 62.938, 0.011115, 586.51, 5.6445, 21.891
1081, -0.2123, 0.011592, 0.13874, 0.0075563, 263.93, 0.0077689, 0.080094, 4.3412, 0.26452, 3.5234, 0.13731, 62.938, 0.010144, 632.2, 8.5919, 19.072
1082, -0.2125, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.43804, 3.5234, 0.056527, 40.009, 0.010144, 562.93, 5.6445, 18.397
1083, -0.2125, 0.013411, 0.12044, 0.010692, 263.93, 0.00953, 0.060491, 3.2714, 0.35132, 2.3009, 0.031198, 39.036, 0.010144, 562.93, 5.6445, 19.858
1084, -0.2126, 0.013411, 0.13874, 0.0075563, 364.63, 0.0097802, 0.080094, 3.1643, 0.28132, 3.5234, 0.10014, 62.938, 0.011345, 779.87, 5.6445, 28.765
1085, -0.2126, 0.016859, 0.11699, 0.010264, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.345, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
1086, -0.2126, 0.013411, 0.13874, 0.0075563, 263.93, 0.0078285, 0.080094, 2.4077, 0.21255, 3.5234, 0.11092, 59.718, 0.010144, 779.87, 7.2681, 28.765
1087, -0.2127, 0.013411, 0.16679, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 8.2953, 18.397
1088, -0.2127, 0.013411, 0.10023, 0.0075563, 263.93, 0.0097802, 0.060176, 2.0269, 0.34524, 3.1768, 0.10014, 62.938, 0.010144, 779.87, 5.6445, 28.765
1089, -0.2127, 0.01302, 0.11699, 0.0074846, 262.4, 0.00953, 0.060491, 3.1643, 0.29392, 2.3009, 0.031198, 62.938, 0.010144, 772.41, 3.2793, 18.397
1090, -0.2128, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 79.887, 0.01, 562.93, 5.6445, 18.397
1091, -0.2128, 0.013411, 0.13874, 0.0097413, 263.93, 0.0077689, 0.080094, 3.2328, 0.20653, 3.5234, 0.13731, 62.938, 0.011765, 537.87, 7.8776, 32.363
1092, -0.2129, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.01, 702.06, 5.6445, 18.397
1093, -0.2129, 0.013411, 0.091158, 0.0075563, 263.93, 0.00953, 0.043, 2.7004, 0.49928, 3.5234, 0.083111, 62.938, 0.010144, 562.93, 5.6445, 18.397
1094, -0.2130, 0.013411, 0.13874, 0.0075563, 263.93, 0.0077689, 0.080094, 3.1643, 0.21224, 3.5234, 0.13731, 62.938, 0.010144, 632.2, 8.5919, 32.363
1095, -0.2130, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 4.1261, 0.35132, 3.5234, 0.055017, 62.938, 0.010144, 562.93, 5.6445, 18.397
1096, -0.2130, 0.013411, 0.13874, 0.0075563, 263.93, 0.0077689, 0.080094, 3.1643, 0.26452, 3.5234, 0.070428, 62.938, 0.010144, 632.2, 8.5919, 32.363
1097, -0.2131, 0.011014, 0.11699, 0.0075563, 263.93, 0.0097141, 0.060491, 3.1643, 0.24208, 3.5234, 0.056527, 62.938, 0.01, 562.93, 5.6445, 18.397
1098, -0.2131, 0.019861, 0.093554, 0.0075563, 263.93, 0.0097802, 0.11586, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.01, 779.87, 3.456, 37.467
1099, -0.2131, 0.013411, 0.13874, 0.0075563, 263.93, 0.0077689, 0.080094, 3.1643, 0.26452, 3.5234, 0.13731, 62.938, 0.01, 632.2, 8.5919, 21.485
1100, -0.2131, 0.019891, 0.11699, 0.0047462, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.073683, 84.318, 0.010144, 562.93, 5.6445, 18.397
1101, -0.2132, 0.013411, 0.13874, 0.0040401, 263.93, 0.0077689, 0.080094, 3.1643, 0.26452, 3.5234, 0.073162, 62.938, 0.010144, 632.2, 8.5919, 32.363
1102, -0.2133, 0.013411, 0.11699, 0.011, 286.34, 0.00953, 0.060491, 4.2159, 0.35132, 3.5234, 0.056527, 62.938, 0.01, 562.93, 5.6445, 18.397
1103, -0.2133, 0.013411, 0.11699, 0.0075563, 364.94, 0.00953, 0.040506, 3.1643, 0.35132, 3.5234, 0.029095, 62.938, 0.010144, 562.93, 5.6445, 18.397
1104, -0.2133, 0.013411, 0.13874, 0.0075563, 171.53, 0.0089487, 0.080094, 3.1643, 0.18562, 3.5234, 0.13731, 62.938, 0.010144, 632.2, 8.5919, 32.363
1105, -0.2134, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 4.5726, 0.10014, 62.938, 0.010144, 668.17, 5.6445, 28.765
1106, -0.2134, 0.013411, 0.11747, 0.011165, 207.9, 0.00953, 0.063037, 2.1793, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 643.74, 6.1242, 18.397
1107, -0.2134, 0.013411, 0.13874, 0.011306, 263.93, 0.0097802, 0.094692, 3.4805, 0.35132, 3.5234, 0.13691, 62.938, 0.010144, 779.87, 5.6445, 28.765
1108, -0.2134, 0.015142, 0.11523, 0.0075563, 164.37, 0.0077689, 0.080094, 3.1643, 0.26452, 4.8624, 0.13731, 62.938, 0.010144, 453.73, 8.5919, 32.363
1109, -0.2134, 0.013411, 0.13874, 0.0075563, 263.93, 0.0097802, 0.080094, 3.1643, 0.35132, 3.9275, 0.10014, 71.042, 0.010144, 779.87, 6.661, 28.765
1110, -0.2134, 0.013411, 0.13874, 0.0075549, 263.93, 0.0077689, 0.080094, 3.1676, 0.26452, 3.5234, 0.13731, 62.938, 0.010345, 632.2, 8.5919, 32.363
1111, -0.2134, 0.013411, 0.093323, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.42438, 2.384, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
1112, -0.2135, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.053253, 3.1643, 0.35132, 3.5234, 0.056527, 89.13, 0.010144, 562.93, 5.6445, 18.397
1113, -0.2135, 0.013411, 0.13874, 0.010603, 186.84, 0.0097802, 0.080094, 3.1643, 0.35132, 3.5234, 0.10014, 62.938, 0.010144, 779.87, 5.1124, 28.765
