Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
7783, -58.7937, 0.0016889, 0.0056548, 2.7906, 5.1304, 3.6087, 11.119, 4.4559, 2.6547, 0.53362, 2.9652, 3.1162, 0.0064747, 0.27957, 54.25, 0.01, 0.27324, 1.4873
7784, -58.8116, 0.25059, 0.34644, 0.13491, 79.442, 0.2719, 1.1394, 0.16876, 0.36129, 5.3197, 0.013925, 31.751, 0.0001084, 0.030596, 9.58, 0.01, 36.261, 6.133
7785, -58.8131, 1.6329, 0.068842, 0.0057449, 3.0405, 0.0040381, 183.11, 0.66364, 0.39249, 0.018987, 0.13115, 24.559, 0.061279, 0.21861, 6.7084, 0.01, 486.35, 0.9543
7786, -58.8459, 0.0018402, 0.0053153, 0.021856, 0.25836, 0.01239, 0.4058, 1.4089, 47.99, 4.8641, 74.594, 17.671, 0.0079613, 0.21293, 82.916, 0.01, 0.57183, 65.534
7787, -58.8601, 2.6216, 50.952, 0.0036512, 0.13536, 0.54078, 1.2667, 1.5788, 61.772, 0.02136, 0.52833, 4.1798, 0.11682, 0.11491, 19.103, 0.01, 932.29, 0.37253
7788, -58.9004, 0.19715, 0.35389, 0.0036282, 136.46, 0.0044351, 0.065045, 0.36778, 57.198, 0.16551, 644.73, 4.0462, 0.00021599, 0.64069, 5.3171, 0.01, 37.695, 19.084
7789, -58.9229, 0.0063378, 0.025024, 0.97268, 0.035555, 0.04051, 32.418, 8.8633, 0.14277, 0.028572, 206.17, 64.97, 0.0001242, 0.029443, 1.6712, 0.01, 2.8168, 1.6297
7790, -58.9486, 0.18151, 0.062068, 3.2074, 0.060958, 0.032591, 228.12, 7.9611, 3.5948, 0.17014, 1.1538, 16.555, 0.00015664, 0.74751, 39.086, 0.01, 0.28547, 0.12105
7791, -58.9605, 0.0019551, 0.010997, 0.037173, 0.01054, 0.029641, 2.9664, 1.4444, 0.020731, 0.011079, 0.80673, 50.618, 0.0013972, 0.043698, 30.744, 0.01, 2.1181, 24.967
7792, -58.9818, 7.5483, 1.6573, 0.10742, 0.020048, 7.2553, 6.31, 0.18096, 5.0085, 2.6123, 0.046642, 11.531, 0.84043, 0.79535, 3.6445, 0.01, 0.95456, 0.31783
7793, -58.9821, 0.73764, 1.3973, 0.32581, 0.23813, 0.73138, 0.048634, 0.32291, 3.9676, 3.0124, 1.2556, 27.452, 0.00017716, 0.015621, 16.94, 0.01, 15.561, 0.69271
7794, -59.0303, 5.1961, 1.3513, 0.0013092, 9.2007, 0.0016042, 0.011612, 0.11159, 0.016262, 0.047259, 254.05, 81.732, 0.0011738, 0.16331, 2.0662, 0.01, 5.01, 26.455
7795, -59.0782, 0.11438, 0.010582, 0.024448, 537.57, 0.0019904, 35.107, 4.9093, 0.22635, 0.023786, 0.089878, 4.6799, 0.31887, 0.034037, 1.1694, 0.01, 1.0742, 0.18841
7796, -59.1127, 0.10828, 0.0040232, 0.36413, 0.65018, 0.015129, 0.018011, 9.0957, 0.041713, 0.1098, 11.453, 1.5306, 0.017006, 0.011176, 15.489, 0.01, 0.21583, 0.35178
7797, -59.1539, 0.94841, 1.4394, 0.20106, 1.8292, 0.92087, 1.2284, 0.15189, 76.697, 1.367, 0.018275, 23.485, 0.024615, 0.032135, 3.6331, 0.01, 5.794, 36.5
7798, -59.2061, 0.13578, 2.8212, 1.2362, 1000, 0.054698, 15.065, 3.108, 11.128, 0.11278, 0.20147, 51.285, 0.0014166, 0.39136, 99.9, 0.01, 460.5, 71.642
7799, -59.2172, 7.8877, 0.45236, 3.5229, 72.323, 0.0058532, 19.711, 0.42411, 1.9151, 0.23, 429.46, 15.592, 0.0033104, 0.046627, 58.398, 0.01, 3.0548, 0.59884
7800, -59.2277, 0.017746, 0.85443, 0.04666, 13.644, 0.0032307, 0.014935, 0.145, 3.8083, 3.388, 0.58388, 4.5037, 0.00013324, 0.046993, 11.747, 0.01, 596.43, 0.98287
7801, -59.2372, 0.089151, 0.13819, 0.17953, 1.5236, 0.031248, 738.79, 0.11546, 3.2006, 1.0141, 0.018128, 8.4603, 0.00024507, 0.68873, 1.4528, 0.01, 27.138, 15.018
7802, -59.2424, 0.26146, 0.06131, 0.0047681, 3.3946, 0.0035453, 975.51, 0.8887, 9.2835, 0.10476, 0.046113, 14.237, 0.00060301, 0.045469, 13.728, 0.01, 6.7867, 2.9012
7803, -59.3451, 3.6028, 0.95008, 0.0039632, 0.34435, 5.4639, 0.030639, 1.1015, 20.552, 0.15906, 4.5787, 6.6872, 0.04206, 0.21533, 2.7645, 0.01, 0.84552, 0.17792
7804, -59.4488, 0.0040693, 0.0075886, 0.042495, 8.5479, 0.70046, 169.65, 1.2801, 0.013016, 0.024843, 115.53, 1.0613, 0.0041329, 0.069064, 13.631, 0.01, 0.22369, 54.781
7805, -59.4542, 0.0054647, 0.63206, 0.0058937, 10.468, 0.0010937, 0.022385, 2.2205, 2.208, 0.10134, 42.172, 15.41, 0.0001093, 0.11786, 48.572, 0.01, 103.53, 0.14265
7806, -59.4578, 0.015331, 0.060887, 0.027939, 0.93576, 0.017321, 0.075486, 9.0226, 0.010251, 0.99219, 654.8, 80.875, 0.95592, 0.0572, 1.7641, 0.01, 0.20156, 0.70349
7807, -59.4962, 0.037647, 0.39774, 1.1103, 0.3281, 0.19952, 152.44, 1.6707, 1.7498, 0.11706, 0.051569, 1.2401, 0.051758, 0.46946, 6.7072, 0.01, 91.721, 0.11365
7808, -59.5285, 1.5591, 485.05, 0.11458, 0.056252, 0.0092605, 0.01888, 1.173, 75.079, 0.29578, 0.18621, 35.18, 0.00017974, 0.055452, 23.614, 0.01, 651.45, 0.13703
7809, -59.6472, 0.0084148, 0.21125, 1.1506, 468.04, 0.066248, 0.19457, 3.596, 56.9, 0.013309, 10.327, 7.8047, 0.86574, 0.53157, 85.586, 0.01, 898.69, 0.5903
7810, -59.6921, 0.30251, 72.615, 1.6049, 0.15187, 0.90258, 23.712, 0.47598, 1.333, 1.1888, 0.080919, 1.2238, 0.030116, 0.058556, 12.535, 0.01, 766.49, 60.914
7811, -59.6949, 0.084903, 0.2652, 0.10151, 328.95, 5.4897, 5.7008, 0.46173, 34.331, 0.71645, 5.9086, 2.9634, 0.0018698, 0.013293, 2.1253, 0.01, 106.58, 5.5729
7812, -59.7137, 0.73783, 715.83, 0.17364, 3.4407, 0.3025, 0.037737, 8.8327, 5.599, 3.8297, 103.42, 10.628, 0.086181, 0.36244, 3.4459, 0.01, 942.01, 35.218
7813, -59.7291, 0.22823, 0.085145, 0.97629, 341.22, 0.045563, 0.39803, 0.2679, 88.082, 0.036456, 72.133, 7.5439, 0.8774, 0.032452, 45.242, 0.01, 56.894, 13.863
7814, -59.7706, 0.015007, 0.0099168, 0.082317, 86.22, 0.0013589, 672.4, 2.951, 0.080621, 0.056743, 235.02, 2.062, 0.00011729, 0.81095, 7.3706, 0.01, 11.364, 2.6153
7815, -59.7893, 0.0033792, 0.016327, 0.21335, 0.23793, 0.0026388, 6.1012, 2.0358, 0.76902, 0.5842, 18.197, 4.0982, 0.019377, 0.14434, 2.8728, 0.01, 3.046, 48.584
7816, -59.8067, 0.0046285, 0.052425, 0.40149, 3.6636, 0.068141, 3.7363, 0.10498, 0.37953, 0.52489, 103.46, 1.4084, 0.00021273, 0.65003, 4.181, 0.01, 513.05, 0.29359
7817, -59.8185, 0.043638, 0.030705, 1.1765, 103.65, 6.2854, 0.028825, 0.53852, 1.6425, 1.5917, 36.253, 8.7175, 0.0091348, 0.025875, 59.99, 0.01, 4.2169, 3.2546
7818, -59.8690, 0.016775, 0.96355, 0.43683, 9.3723, 0.53812, 0.035671, 9.1013, 5.8465, 1.1523, 3.208, 5.1072, 0.00089727, 0.015979, 33.377, 0.01, 21.96, 6.7008
7819, -59.8988, 0.04796, 0.012585, 0.13462, 0.71131, 0.10017, 0.81226, 3.3305, 0.2513, 4.822, 42.069, 24.398, 0.0049078, 0.019242, 4.6893, 0.01, 0.51625, 1.2768
7820, -59.9356, 1.5989, 0.0042389, 0.28136, 0.28252, 0.0030912, 84.435, 0.33922, 81.472, 0.011017, 5.9932, 1.6478, 0.17839, 0.26778, 4.5178, 0.01, 0.10693, 0.14305
7821, -59.9649, 0.10227, 0.0051107, 0.20345, 518.55, 0.15224, 0.027053, 0.49068, 12.289, 1.4033, 25.492, 23.754, 0.0010346, 0.027926, 1.2641, 0.01, 0.15516, 2.968
7822, -59.9778, 0.072424, 6.3496, 0.0017613, 0.032079, 0.011209, 0.024988, 5.5546, 0.75956, 0.13683, 5.5356, 1.5254, 0.00017319, 0.034286, 1.8496, 0.01, 69.554, 27.731
7823, -59.9981, 0.001279, 1.0889, 0.0080931, 0.12378, 0.0023976, 0.10932, 0.94741, 0.13289, 2.9631, 0.019502, 29, 0.00024914, 0.021235, 2.6147, 0.01, 642.94, 7.3945
7824, -60.0416, 0.010174, 0.0049182, 2.4584, 44.462, 0.094276, 114.46, 0.4238, 6.9676, 0.57912, 664.09, 1.5397, 0.00017128, 0.70538, 5.693, 0.01, 0.28508, 1.6595
7825, -60.0654, 0.25366, 22.889, 0.15186, 0.1923, 5.9633, 0.77065, 0.39041, 26.049, 0.22918, 6.7041, 12.092, 0.0089994, 0.17292, 6.2549, 0.01, 346.99, 1.0209
7826, -60.0753, 0.030689, 0.18487, 1.1248, 30.351, 0.52709, 0.10886, 0.10177, 60.857, 7.3905, 990.95, 5.4917, 0.16463, 0.14405, 36.284, 0.01, 22.104, 4.6378
7827, -60.0776, 0.0045406, 0.0076063, 0.40778, 0.011415, 1.6813, 142.5, 0.55253, 0.43593, 0.010449, 116.68, 5.7455, 0.00092264, 0.81875, 5.3368, 0.01, 0.79894, 48.791
7828, -60.1005, 1.6179, 0.044442, 5.6141, 26.982, 0.046729, 0.58087, 4.6518, 1.7604, 0.013699, 0.018297, 3.9654, 0.00013953, 0.01389, 7.3506, 0.01, 0.22491, 0.5082
7829, -60.1454, 0.12034, 0.064001, 0.010598, 407.98, 0.2148, 0.079796, 0.11725, 11.046, 0.50653, 0.19047, 96.963, 0.0065583, 0.15012, 20.558, 0.01, 8.4953, 9.5398
7830, -60.1495, 0.0073318, 0.0073864, 0.0037609, 0.023428, 0.13438, 6.3307, 2.8625, 23.232, 3.9452, 0.17648, 7.7983, 0.35164, 0.44414, 12.995, 0.01, 0.25025, 8.1286
7831, -60.2048, 0.0040449, 0.025592, 1.2143, 0.018562, 0.17843, 6.7899, 0.12621, 1.0696, 1.1625, 0.158, 23.756, 0.00011648, 0.064139, 11.359, 0.01, 221.81, 15.842
7832, -60.2216, 3.0627, 0.22241, 0.0051851, 20.638, 0.0024014, 0.011603, 1.6688, 35.32, 0.23589, 565.89, 2.6825, 0.0027256, 0.32946, 1.3376, 0.01, 0.19592, 77.35
7833, -60.3468, 6.2947, 0.34068, 0.080696, 142.69, 0.04666, 0.022887, 0.12281, 28.859, 1.0644, 0.011059, 1.4574, 0.00023498, 0.35766, 13.639, 0.01, 1.1726, 0.15882
7834, -60.3950, 0.52064, 0.82805, 0.19757, 112.31, 0.11975, 32.819, 0.5211, 12.611, 2.8309, 0.42586, 8.1239, 0.069224, 0.010898, 7.1006, 0.01, 51.826, 29.39
7835, -60.4446, 0.0069908, 0.0095513, 0.81508, 1.5792, 0.013355, 47.691, 0.7709, 0.018106, 0.53915, 339.49, 2.8693, 0.7445, 0.17262, 67.696, 0.01, 0.78241, 4.021
7836, -60.5281, 9.8209, 0.27609, 0.062597, 0.17518, 0.2514, 766.25, 9.6495, 7.9521, 2.3929, 0.11476, 16.512, 0.23079, 0.29155, 2.8006, 0.01, 3.1493, 0.79268
7837, -60.6050, 0.0033699, 0.007873, 0.0024596, 0.3809, 0.40308, 1.1716, 3.9246, 0.064486, 2.7668, 0.70347, 1.0149, 0.027113, 0.035418, 49.866, 0.01, 0.30195, 7.1217
7838, -60.6241, 0.0026939, 0.0069492, 4.52, 16.373, 0.0071131, 0.17751, 6.6113, 0.18793, 0.16296, 635.93, 22.954, 0.0013504, 0.54957, 4.9921, 0.01, 45.942, 1.1289
7839, -60.6944, 0.0017185, 0.050968, 0.050554, 140.93, 0.36055, 5.3294, 0.17937, 2.9552, 1.7226, 12.758, 7.9054, 0.00029057, 0.012703, 1.4811, 0.01, 346.91, 25.825
7840, -60.8431, 0.11827, 0.024196, 0.0013522, 2.0983, 0.26603, 0.60925, 0.12814, 12.079, 0.047219, 0.020029, 5.1543, 0.25278, 0.10343, 41.809, 0.01, 8.7677, 56.962
7841, -60.8606, 3.0995, 6.9039, 0.033214, 0.017838, 6.1841, 0.59183, 1.4465, 0.010668, 0.018162, 12.854, 29.105, 0.0018066, 0.01087, 52.805, 0.01, 0.45636, 3.3632
7842, -60.8632, 0.29565, 0.067543, 1.7717, 0.34645, 0.0027183, 3.159, 6.0099, 0.96222, 0.039614, 643.64, 1.2148, 0.00028475, 0.33311, 44.624, 0.01, 0.66126, 12.04
7843, -60.8755, 1.0557, 42.965, 0.016316, 106.83, 0.15167, 0.18155, 0.83609, 0.65186, 0.011558, 0.010833, 1.5162, 0.00070254, 0.083581, 14.657, 0.01, 96.125, 1.8521
7844, -60.9581, 0.73944, 0.024258, 0.16667, 1.6476, 1.546, 0.23632, 0.37072, 6.8426, 0.33278, 4.0216, 2.8876, 0.52191, 0.91732, 2.7326, 0.01, 0.14819, 0.22752
7845, -61.0185, 0.10527, 0.50729, 0.012397, 1.1351, 0.1315, 0.043973, 5.7479, 8.1389, 0.3626, 0.013788, 31.846, 0.52495, 0.26641, 46.133, 0.01, 3.3368, 0.29145
7846, -61.0251, 0.09293, 0.29384, 0.0018531, 653.26, 0.01416, 0.1439, 0.20768, 8.3165, 0.018793, 0.017997, 22.796, 0.095637, 0.016888, 18.448, 0.01, 89.862, 24.213
7847, -61.0747, 0.00162, 0.053366, 1.1184, 0.018768, 0.0031859, 16.777, 0.52492, 26.055, 0.01, 3.706, 3.1209, 0.00014821, 0.48154, 1.3416, 0.01, 256.63, 4.3104
7848, -61.1690, 0.023525, 0.4916, 0.003942, 0.012666, 0.23003, 0.0163, 3.0126, 91.882, 4.6706, 26.912, 11.277, 0.010587, 0.018576, 95.295, 0.01, 16.526, 0.28719
7849, -61.2138, 1.2221, 1.8483, 0.0010229, 0.60229, 9.8455, 0.95861, 0.57457, 29.212, 8.2804, 0.032222, 3.3806, 0.0077865, 0.065578, 18.039, 0.01, 3.6141, 1.7909
7850, -61.2267, 0.0037526, 0.010417, 0.0026495, 0.058436, 0.15143, 18.973, 0.2877, 0.4148, 0.0576, 1.3164, 35.707, 0.0013479, 0.16645, 43.806, 0.01, 6.6024, 0.52644
7851, -61.3848, 0.047664, 0.06233, 0.15936, 0.58033, 0.027746, 38.913, 0.82383, 77.333, 1.1175, 0.67562, 2.9803, 0.44412, 0.054482, 1.2495, 0.01, 7.1724, 12.405
7852, -61.3957, 7.9447, 43.774, 0.079193, 226.89, 7.5729, 228.31, 0.22033, 2.5926, 5.0611, 1.1603, 9.6784, 0.00033186, 0.011043, 1.4687, 0.01, 34.875, 76.897
7853, -61.4056, 1.6645, 0.0067602, 0.032725, 26.891, 0.0017773, 31.676, 0.23946, 0.17787, 0.14363, 0.024671, 41.367, 0.29253, 0.01801, 4.2362, 0.01, 0.14602, 0.39246
7854, -61.4277, 0.49611, 8.8877, 0.38654, 0.10828, 0.28957, 0.013937, 3.2962, 48.891, 0.078027, 0.083133, 9.2662, 0.024882, 0.029942, 1, 0.01, 10.224, 2.5405
7855, -61.4549, 1.3068, 314.78, 6.9705, 8.4609, 0.0036022, 0.039303, 8.1811, 0.15722, 0.020469, 24.592, 4.2487, 0.1604, 0.017772, 8.7679, 0.01, 96.011, 0.33934
7856, -61.4783, 0.0011899, 0.68589, 3.05, 0.016945, 1.2988, 0.10648, 0.2163, 100, 0.18547, 0.018956, 3.0667, 0.0017419, 0.6274, 21.094, 0.01, 526.86, 7.8004
7857, -61.5885, 9.3729, 47.961, 0.62653, 0.3291, 0.23298, 419.31, 3.2903, 25.807, 0.32924, 3.0009, 28.713, 0.098234, 0.028019, 2.1709, 0.01, 9.1042, 1.8575
7858, -61.6027, 0.97978, 27.917, 0.054139, 57.045, 0.016129, 0.059658, 0.39065, 49.871, 0.023103, 4.582, 38.199, 0.13726, 0.031762, 9.3657, 0.01, 160.9, 0.68583
7859, -61.6460, 2.9787, 0.013637, 0.035862, 481.19, 0.0011569, 354.02, 3.157, 1.3483, 0.36491, 1.8769, 5.0987, 0.0027207, 0.082508, 34.31, 0.01, 264.41, 3.6565
7860, -61.6821, 0.051403, 25.878, 0.04839, 6.2121, 0.0017015, 0.088473, 4.3887, 0.01122, 0.50031, 0.038448, 1.4506, 0.55143, 0.014406, 4.0183, 0.01, 31.266, 11.404
7861, -61.6978, 0.19421, 16.123, 3.2253, 1.3416, 0.16289, 0.7193, 0.31662, 59.77, 0.016285, 1.4337, 4.3571, 0.02489, 0.21964, 39.866, 0.01, 314.61, 1.2321
7862, -61.6997, 0.011095, 0.01535, 0.046349, 23.84, 0.082823, 0.14804, 0.15471, 41.782, 0.83, 139.33, 5.5516, 0.12201, 0.053065, 8.1789, 0.01, 429.42, 1.758
7863, -61.7437, 0.54425, 0.14547, 0.1268, 198.59, 0.001835, 33.962, 0.23169, 0.769, 0.50981, 8.8775, 6.3242, 0.066767, 0.11651, 10.985, 0.01, 4.8515, 0.11831
7864, -61.7977, 0.0064666, 0.31954, 0.48269, 0.94244, 0.01846, 135.18, 3.9686, 0.020257, 0.010714, 568.66, 1.2496, 0.14223, 0.89158, 2.1876, 0.01, 477.25, 84.277
7865, -61.8049, 3.251, 0.24353, 0.0047669, 0.018448, 0.50616, 55.512, 0.24224, 21.151, 0.01016, 516.89, 2.4815, 0.017278, 0.018386, 42.038, 0.01, 3.3, 1.6409
7866, -61.9155, 0.029786, 0.012077, 0.012987, 326.46, 2.521, 14.701, 0.6411, 0.039055, 6.5443, 0.79952, 1.6, 0.28749, 0.17726, 55.597, 0.01, 0.72911, 1.0662
7867, -61.9486, 0.0028635, 0.012653, 2.2104, 0.011957, 0.011669, 7.2234, 1.8396, 0.24075, 0.62483, 638.13, 3.6579, 0.060013, 0.10671, 49.492, 0.01, 49.715, 0.59234
7868, -62.0013, 0.02481, 0.012626, 0.0079726, 1.0379, 0.026529, 6.2164, 0.21829, 0.014682, 0.95295, 0.049494, 36.475, 0.33969, 0.42085, 68.446, 0.01, 0.74908, 1.0207
7869, -62.0564, 0.46169, 0.022987, 0.10428, 164.65, 0.29797, 17.923, 2.4091, 71.499, 0.018826, 0.016368, 63.136, 0.40374, 0.24889, 6.9192, 0.01, 0.2508, 18.091
7870, -62.0579, 0.0057704, 0.019371, 0.085099, 260.35, 0.013518, 6.9192, 5.3629, 21.951, 0.067359, 0.059965, 3.3756, 0.23257, 0.17367, 26.025, 0.01, 40.636, 0.47552
7871, -62.0877, 0.0078264, 0.036569, 0.89615, 0.8622, 0.0088203, 0.051057, 0.56726, 67.489, 0.039304, 219.45, 40.981, 0.060998, 0.046222, 3.8089, 0.01, 83.21, 3.0946
7872, -62.1062, 0.0050491, 0.067201, 0.0047531, 4.2683, 0.45702, 0.018743, 0.12134, 58.24, 0.10432, 642.9, 8.9193, 0.013172, 0.53189, 11.552, 0.01, 69.928, 11.154
7873, -62.1667, 0.053492, 0.061753, 0.0012642, 0.21614, 6.8864, 0.018248, 0.20442, 0.4958, 0.065704, 301.55, 20.076, 0.0035395, 0.018285, 3.1588, 0.01, 6.5963, 4.9814
7874, -62.2201, 0.05335, 0.097369, 2.0249, 9.3673, 0.17146, 2.6141, 0.51408, 1.4843, 0.30849, 0.01243, 53.68, 0.39928, 0.015051, 13.302, 0.01, 29.658, 6.1767
7875, -62.2214, 0.31451, 15.893, 0.92309, 1.4564, 0.018072, 0.38293, 1.1026, 16.885, 0.012989, 0.018322, 27.3, 0.0069513, 0.72898, 18.333, 0.01, 333.92, 51.372
7876, -62.2242, 0.0030262, 0.0043705, 0.0025473, 0.01082, 0.024848, 0.4279, 0.12496, 37.483, 0.55185, 2.8609, 1.5513, 0.13742, 0.016195, 1.2501, 0.01, 1.5318, 57.8
7877, -62.2248, 0.0022374, 0.68048, 1.1236, 0.015372, 0.46998, 14.339, 5.4546, 0.43776, 0.25956, 9.4441, 1.1821, 0.00073063, 0.11417, 26.435, 0.01, 121.88, 0.14732
7878, -62.2675, 9.0049, 7.3421, 0.0048073, 0.15461, 2.1754, 113.91, 0.56206, 6.3289, 5.2734, 0.076334, 4.5891, 0.00089109, 0.023076, 52.612, 0.01, 1.9977, 35.761
7879, -62.2761, 0.040615, 0.011216, 0.41083, 0.066304, 0.0028695, 1.3659, 0.35446, 0.029671, 0.66037, 0.33999, 98.88, 0.42723, 0.053109, 94.436, 0.01, 0.15457, 76.428
7880, -62.3012, 0.011157, 0.012496, 0.0041167, 0.63442, 3.6051, 2.8142, 0.37495, 0.30193, 1.0773, 0.088193, 2.4099, 0.50372, 0.071517, 9.4722, 0.01, 0.51201, 3.3336
7881, -62.3234, 1.4607, 512.64, 0.0020656, 0.213, 1.6543, 1.3053, 3.6069, 0.040161, 1.506, 0.13484, 44.586, 0.068115, 0.056385, 38.279, 0.01, 90.261, 81.287
7882, -62.4128, 0.0069348, 0.092625, 0.0033664, 0.032811, 0.030923, 0.054598, 1.1498, 77.297, 0.23302, 73.072, 2.0287, 0.00025142, 0.037066, 93.747, 0.01, 39.729, 28.116
7883, -62.4149, 0.0043524, 0.064235, 0.0013255, 14.874, 0.0016132, 1.8619, 2.6627, 1.2299, 0.10071, 465.12, 8.546, 0.23826, 0.012, 85.202, 0.01, 375.69, 0.52543
7884, -62.4264, 0.69997, 1.2132, 1.4697, 0.748, 0.0013705, 0.023737, 1.1773, 3.1201, 1.6347, 47.825, 8.3543, 0.00010849, 0.020139, 14.783, 0.01, 11.812, 3.0715
7885, -62.5650, 0.0038159, 0.041438, 0.030217, 0.013748, 0.03549, 419.07, 1.8076, 4.095, 0.8687, 502.9, 29.88, 0.049095, 0.21546, 13.226, 0.01, 63.787, 16.767
7886, -62.5880, 0.092341, 0.054344, 0.054917, 0.92635, 0.13915, 168.38, 0.15848, 0.028153, 0.28498, 0.01416, 1.3981, 0.00022179, 0.015266, 11.358, 0.01, 1.9915, 0.13005
7887, -62.6071, 0.001, 0.037204, 0.0016143, 1.2881, 3.3252, 0.090948, 0.67166, 2.0562, 0.0533, 0.29513, 25.067, 0.00036444, 0.16938, 2.0663, 0.01, 76.038, 8.9878
7888, -62.7157, 0.026233, 0.0089666, 0.012514, 162.35, 0.070938, 0.79827, 1.6024, 0.67518, 1.1945, 1.9763, 25.221, 0.051413, 0.093571, 43.713, 0.01, 0.26231, 0.57754
7889, -62.7603, 5.1616, 0.085684, 0.0011448, 182.55, 0.0078901, 0.016231, 0.35554, 3.3525, 0.01, 620.83, 2.9541, 0.00016371, 0.071093, 97.4, 0.01, 0.25075, 1.4816
7890, -62.9918, 0.60964, 0.012195, 0.079937, 0.024591, 0.0031189, 590.25, 0.11027, 0.14169, 0.23439, 489.5, 1.6922, 0.0013999, 0.026601, 74.989, 0.01, 1.1236, 2.7181
7891, -63.0138, 0.0037886, 0.0035083, 0.0019616, 0.35997, 3.6581, 0.13221, 0.20484, 0.017095, 0.26621, 0.50652, 6.2492, 0.00014299, 0.039007, 2.3809, 0.01, 10.756, 2.2019
7892, -63.0328, 0.67631, 2.877, 1.1837, 21.974, 0.063288, 0.011053, 0.79626, 7.1179, 0.11044, 0.063332, 9.5269, 0.0059881, 0.20075, 66.463, 0.01, 11.19, 2.0537
7893, -63.0837, 0.023269, 0.53185, 0.10264, 2.8214, 4.8392, 202.76, 0.85734, 91.859, 1.1746, 382.55, 14.125, 0.021794, 0.082143, 27.138, 0.01, 235.71, 2.7984
7894, -63.1344, 0.0058158, 0.041735, 0.020178, 0.034698, 0.0088714, 0.026414, 0.17138, 0.052902, 0.036343, 976.44, 68.411, 0.98666, 0.052832, 18.994, 0.01, 137.94, 77.524
7895, -63.2060, 0.017851, 0.025411, 0.077052, 55.919, 0.018501, 3.2661, 1.3505, 0.12382, 0.034388, 37.142, 53.574, 0.011054, 0.93825, 46.927, 0.01, 9.8753, 0.88644
7896, -63.2536, 0.0043868, 0.0056718, 0.01394, 2.3791, 0.0052383, 547.89, 0.15109, 6.1856, 0.21373, 0.019178, 6.8283, 0.25151, 0.021039, 9.3268, 0.01, 6.8, 9.0907
7897, -63.2994, 2.7148, 3.7064, 0.0013078, 0.021624, 0.013451, 0.33465, 0.20851, 83.013, 6.0997, 987.31, 18.642, 0.21123, 0.016437, 24.619, 0.01, 115.49, 1.6614
7898, -63.3923, 0.040285, 0.0077177, 0.12325, 86.402, 0.027383, 0.44358, 0.10856, 0.13805, 0.21643, 0.060847, 1.2787, 0.001167, 0.44368, 29.046, 0.01, 1.6438, 27.477
7899, -63.3974, 0.49709, 0.019019, 0.0058797, 24.791, 5.18, 6.2721, 0.19575, 39.28, 0.85385, 0.11611, 2.3037, 0.0086368, 0.069978, 1.2307, 0.01, 20.616, 0.82689
7900, -63.4159, 1.3968, 0.054392, 0.028418, 0.27656, 8.5872, 0.014494, 0.30084, 9.0303, 1.0463, 14.943, 1.535, 0.062757, 0.092058, 2.2638, 0.01, 0.75783, 0.50774
7901, -63.4401, 0.0024603, 0.025313, 0.17512, 0.65362, 0.99094, 2.7997, 0.77565, 0.81204, 0.65943, 601.97, 7.2394, 0.3308, 0.089635, 31.908, 0.01, 46.804, 27.461
7902, -63.4582, 0.07464, 0.085259, 3.0712, 2.037, 2.2564, 0.042937, 0.32721, 0.021008, 0.011115, 8.2211, 10.187, 0.40868, 0.012556, 38.911, 0.01, 1.5702, 0.11956
7903, -63.5785, 0.0020388, 0.010728, 0.010519, 496.06, 0.013619, 19.681, 4.2842, 0.012711, 0.023773, 2.4064, 4.3184, 0.86212, 0.30043, 4.5078, 0.01, 17.454, 0.26932
7904, -63.6038, 2.2043, 11.272, 5.0347, 2.2938, 5.7644, 0.026995, 0.24744, 0.030423, 0.011091, 0.030671, 40.474, 0.031266, 0.62912, 61.496, 0.01, 8.8798, 3.4698
7905, -63.6730, 0.42636, 0.0049619, 0.0021037, 0.51199, 6.0375, 289.16, 0.12623, 0.30752, 9.2703, 0.030898, 6.7726, 0.00021936, 0.41889, 4.8935, 0.01, 0.21435, 2.4377
7906, -63.7572, 0.011263, 0.028865, 3.9442, 0.35683, 0.0037747, 0.38969, 5.1286, 16.469, 0.38677, 33.524, 16.748, 0.016095, 0.62758, 1.9533, 0.01, 6.7594, 0.65985
7907, -63.7640, 0.031182, 0.022874, 0.03576, 19.651, 0.0039581, 127.73, 0.36299, 7.3547, 0.025701, 0.057873, 51.262, 0.0086619, 0.032337, 1.3299, 0.01, 4.3228, 0.71941
7908, -63.8074, 0.021795, 0.024984, 0.50773, 1.1337, 0.27403, 10.627, 0.11152, 34.455, 0.083558, 50.45, 2.5835, 0.0044624, 0.5863, 14.943, 0.01, 20.448, 17.016
7909, -63.8111, 0.0025784, 0.12906, 0.42103, 0.098345, 0.28403, 1.4119, 2.6651, 0.010515, 1.2116, 0.031645, 1.8708, 0.28228, 0.012193, 8.6206, 0.01, 17.249, 11.632
7910, -63.8718, 0.28988, 0.018456, 0.016335, 669.98, 0.030051, 345.35, 0.29314, 87.453, 0.033015, 58.443, 15.893, 0.00010557, 0.22596, 2.1098, 0.01, 148.42, 0.61594
7911, -63.8736, 0.0025708, 0.016548, 0.01273, 0.015265, 0.0039115, 24.508, 0.42607, 1.9515, 0.046557, 6.8429, 18.538, 0.50893, 0.05568, 4.133, 0.01, 25.992, 14.111
