Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
112, -0.7938, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.036926, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
113, -0.7938, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0026881, 2.2588, 0.37994, 0.0001, 0.02878, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
114, -0.7939, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.63226, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
115, -0.7939, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.03046, 0.62013, 2.166, 1.5803, 4395.5, 0.15333,0.65143
116, -0.7944, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.43388, 3.0804, 1.5803, 4395.5, 0.15333,0.58548
117, -0.7944, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.1316, 0.37994, 0.0001, 0.025202, 0.48538, 4.3772, 1.5803, 4395.5, 0.15333,0.65143
118, -0.7944, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 1.6928, 1.5803, 4395.5, 0.15333,0.65143
119, -0.7944, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
120, -0.7944, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 4.0611, 1.5803, 4395.5, 0.15333,0.65143
121, -0.7944, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.4357, 1.5803, 4395.5, 0.15333,0.70776
122, -0.7944, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 1.9774, 1.5803, 4395.5, 0.15333,0.71621
123, -0.7944, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.024757, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
124, -0.7944, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0022981, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
125, -0.7944, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.51915, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
126, -0.7945, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.020152, 0.55993, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
127, -0.7945, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0022023, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 1.5727, 1.5803, 4395.5, 0.15333,0.90182
128, -0.7946, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.95144
129, -0.7946, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.014997, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
130, -0.7946, 0.0043785, 25.891, 0.60136, 4.4832, 0.0016554, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.6923, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
131, -0.7947, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0013848, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15218,0.77726
132, -0.7949, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 1.5093, 0.37994, 0.0001, 0.013868, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
133, -0.7961, 0.0043763, 25.213, 0.53011, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.001851, 1.4253, 0.37994, 0.00011825, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
134, -0.7961, 0.0043785, 25.213, 0.47698, 4.0073, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 0.99021, 0.37994, 0.0001, 0.025202, 0.48538, 1.8861, 1.5803, 4395.5, 0.15333,0.65143
135, -0.7975, 0.0043785, 25.213, 0.53494, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 3.3281, 0.37994, 0.0001, 0.035039, 0.41445, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
136, -0.7979, 0.0043785, 25.213, 0.67883, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.53998, 3.63, 1.5803, 4395.5, 0.13702,0.89091
137, -0.7992, 0.0043785, 25.297, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 1.5824, 0.37994, 0.0001, 0.025202, 0.48538, 3.8516, 1.5803, 4395.5, 0.15333,0.84655
138, -0.7993, 0.0043785, 25.213, 0.55769, 3.5562, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 1.9023, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
139, -0.7994, 0.0039071, 25.213, 0.71337, 2.5171, 0.0014743, 0.66098, 5.4748, 0.41507, 0.0011394, 2.2381, 0.37994, 0.0001, 0.025202, 0.64126, 3.7622, 1.5803, 4395.5, 0.15333,0.65143
140, -0.7994, 0.0038638, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.8227, 4395.5, 0.15333,0.65143
141, -0.8004, 0.0043785, 25.213, 0.55769, 3.5188, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 3.2878, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
142, -0.8005, 0.0043785, 25.213, 0.78838, 4.6013, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.7676, 0.37994, 0.0001, 0.025202, 0.48538, 2.2918, 1.5803, 4395.5, 0.15333,0.65143
143, -0.8007, 0.0043923, 25.213, 0.72129, 6.2941, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 1.5164, 0.37994, 0.0001, 0.020858, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
144, -0.8011, 0.0043785, 25.213, 0.51474, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48306, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
145, -0.8034, 0.0043785, 25.213, 0.6747, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 1.1746, 0.37994, 0.00014199, 0.015558, 0.48538, 3.0804, 1.5803, 4395.5, 0.15201,0.65143
146, -0.8039, 0.0043785, 25.213, 0.6278, 4.4832, 0.0014743, 1.1796, 5.4748, 0.41507, 0.0020127, 1.9861, 0.37994, 0.0001, 0.023216, 0.68622, 3.0804, 1.5803, 4395.5, 0.17446,0.65143
147, -0.8039, 0.0043785, 25.213, 0.70907, 4.4832, 0.0014914, 0.86843, 5.7209, 0.41507, 0.0020127, 1.4253, 0.47511, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
148, -0.8047, 0.0043785, 25.213, 0.61898, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.02593, 0.48538, 3.0804, 1.5803, 4371.2, 0.15333,0.65143
149, -0.8057, 0.0043785, 25.213, 0.55769, 4.945, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 1.9884, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
150, -0.8075, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.01527, 0.48538, 3.0804, 1.5803, 4395.5, 0.14949,0.65143
151, -0.8077, 0.0043785, 25.213, 0.55769, 3.101, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.42183, 2.409, 1.5803, 4395.5, 0.15333,0.65143
152, -0.8078, 0.0044331, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0022459, 0.88768, 0.37994, 0.0001, 0.032912, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
153, -0.8082, 0.0043785, 25.213, 0.62937, 4.4752, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.57508, 3.0804, 1.5803, 4460, 0.13029,0.89091
154, -0.8084, 0.0043785, 25.213, 0.81088, 4.4832, 0.0014743, 0.86843, 5.3522, 0.41507, 0.0020127, 1.4253, 0.3617, 0.0001, 0.021123, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
155, -0.8085, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.86843, 5.4748, 0.40807, 0.0020127, 1.0123, 0.37994, 0.0001, 0.035475, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
156, -0.8085, 0.0044536, 25.213, 0.76189, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.002234, 0.91063, 0.37994, 0.0001, 0.022073, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
157, -0.8102, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0018292, 0.95266, 0.37994, 0.0001, 0.025202, 0.48538, 3.0365, 1.5637, 4395.5, 0.15333,0.65143
158, -0.8103, 0.0043785, 25.213, 0.55769, 5.4242, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0027612, 1.3171, 0.37994, 0.0001, 0.017187, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.90044
159, -0.8103, 0.0043785, 25.213, 0.55769, 5.4237, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.53998, 1.9482, 1.5803, 4395.5, 0.13029,0.9107
160, -0.8104, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.39229, 0.0001, 0.025202, 0.48538, 2.7886, 1.5803, 4395.5, 0.15333,0.65143
161, -0.8112, 0.0043785, 25.213, 0.81884, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
162, -0.8117, 0.0043785, 25.213, 0.55769, 3.0322, 0.0014743, 1.0711, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.59019, 4.4286, 1.5803, 4395.5, 0.15333,0.681
163, -0.8118, 0.0043785, 25.213, 0.68342, 4.4832, 0.0016007, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.43459
164, -0.8121, 0.0043785, 25.213, 0.4504, 2.6414, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.74556
165, -0.8126, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.1266, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.3691, 1.5803, 4395.5, 0.15333,0.65143
166, -0.8131, 0.0043785, 25.213, 0.55769, 2.8522, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.36327, 0.00010135, 0.025202, 0.53998, 4.228, 1.5803, 4395.5, 0.13029,0.61294
167, -0.8135, 0.0043785, 25.213, 0.55769, 5.1446, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0016004, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.7799, 1.5803, 4395.5, 0.15333,0.65143
168, -0.8136, 0.0043785, 28.189, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.5426, 0.37994, 0.0001, 0.025202, 0.43733, 1.7492, 1.453, 5392.9, 0.15333,0.59135
169, -0.8141, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014846, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.41725, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 4395.5, 0.13485,0.55974
170, -0.8144, 0.0043785, 25.213, 0.48264, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0019826, 1.4253, 0.37994, 0.0001, 0.022826, 0.57917, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
171, -0.8147, 0.0043785, 25.213, 0.48102, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
172, -0.8148, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.1018, 0.34904, 0.0001, 0.025202, 0.31547, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
173, -0.8159, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.601, 4395.5, 0.13029,0.89091
174, -0.8160, 0.0043785, 25.213, 0.83501, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 2.1301, 1.5803, 4395.5, 0.15333,0.65143
175, -0.8169, 0.0043785, 32.323, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 2.009, 4395.5, 0.15333,0.65143
176, -0.8170, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.83244, 5.3752, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 1.6699, 1.5803, 4395.5, 0.13553,0.65143
177, -0.8172, 0.0043785, 25.213, 0.5944, 5.6346, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0023657, 1.4253, 0.37994, 0.0001, 0.025202, 0.3064, 4.1005, 1.5803, 4395.5, 0.15333,0.65143
178, -0.8175, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0029213, 1.4253, 0.40173, 0.0001, 0.025202, 0.27241, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
179, -0.8187, 0.0043785, 27.39, 0.55769, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020583, 1.4253, 0.37994, 0.0001, 0.025202, 0.70935, 3.0804, 1.7436, 4395.5, 0.13029,0.89091
180, -0.8187, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.39763, 0.0001, 0.013932, 0.29057, 3.6372, 1.5803, 4395.5, 0.15333,0.87048
181, -0.8205, 0.0043785, 24.475, 0.55769, 4.4832, 0.0014743, 1.0877, 5.3875, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5753, 4395.5, 0.14054,0.65143
182, -0.8206, 0.0043785, 25.213, 0.56567, 5.8055, 0.0014439, 1.0716, 5.4748, 0.4102, 0.0028429, 1.4253, 0.37994, 0.0001, 0.017812, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.47707
183, -0.8208, 0.0041417, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0022835, 1.4253, 0.37994, 0.0001, 0.014527, 0.48538, 3.0804, 1.5803, 4579.4, 0.15333,0.65143
184, -0.8215, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.1363, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.00013711, 0.025202, 0.48538, 1.6878, 1.5803, 4395.5, 0.15333,0.62692
185, -0.8217, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.40035, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.42351
186, -0.8221, 0.0043785, 25.213, 0.55769, 2.586, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.46112, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.1716,0.65143
187, -0.8267, 0.0043785, 25.213, 0.55769, 3.082, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.9327, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
188, -0.8289, 0.0043785, 29.029, 0.55769, 6.3687, 0.0014743, 0.86843, 6.6502, 0.41507, 0.0020127, 1.4253, 0.37994, 0.00011647, 0.025202, 0.77721, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
189, -0.8294, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.96395, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
190, -0.8305, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 0.99113, 0.37994, 0.0001, 0.015383, 0.48538, 3.0804, 1.5803, 4395.5, 0.16148,0.65143
191, -0.8307, 0.0043785, 25.213, 0.55769, 5.5489, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
192, -0.8311, 0.0043785, 25.213, 0.55769, 4.6184, 0.0014743, 1.1494, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.019181, 0.48538, 3.2374, 1.5803, 4395.5, 0.15333,0.65143
193, -0.8323, 0.0043785, 25.213, 0.55769, 5.6829, 0.0014743, 1.0966, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
194, -0.8333, 0.0043785, 25.213, 0.59512, 5.0964, 0.0017388, 1.5806, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.17768,0.87671
195, -0.8339, 0.0043785, 25.213, 0.55315, 3.0136, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0019425, 2.2381, 0.38274, 0.0001, 0.025202, 0.48538, 3.8632, 1.5803, 4395.5, 0.15333,0.65143
196, -0.8342, 0.0043785, 25.213, 0.55769, 5.5146, 0.0014743, 0.86843, 6.5443, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.54216, 3.0804, 1.5803, 3856.2, 0.11382,0.8183
197, -0.8344, 0.0043785, 25.213, 0.55769, 5.7345, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 1.309, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.61332
198, -0.8370, 0.0043264, 25.213, 0.55769, 6.2739, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.00014625, 0.025202, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
199, -0.8371, 0.0043785, 25.213, 0.66085, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0012182, 1.4253, 0.37994, 0.00012521, 0.025202, 0.53998, 2.0771, 1.6557, 4395.5, 0.11558,0.89091
200, -0.8380, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.43426, 0.0001, 0.025202, 0.6856, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
201, -0.8386, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.41499, 0.0001, 0.017672, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
202, -0.8406, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.99286, 5.8102, 0.43583, 0.0017398, 2.2381, 0.37994, 0.0001, 0.025202, 0.56553, 3.0804, 1.5803, 4197.3, 0.15333,0.65143
203, -0.8410, 0.0043785, 25.213, 0.67804, 3.9077, 0.0014256, 1.0716, 5.4748, 0.41507, 0.0020127, 0.91588, 0.37994, 0.0001, 0.025202, 0.64505, 3.6204, 1.5803, 4395.5, 0.15333,0.65143
204, -0.8443, 0.0043785, 34.553, 0.44349, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.00010176, 0.025202, 0.3788, 3.0804, 1.5803, 6083, 0.15333,0.65143
205, -0.8445, 0.0043785, 25.213, 0.41126, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.49641, 4.2604, 1.5803, 4395.5, 0.13029,0.89091
206, -0.8450, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 6.5014, 0.52969, 0.0020127, 1.6298, 0.25404, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
207, -0.8452, 0.0043785, 25.213, 0.55769, 4.4832, 0.0013659, 1.0716, 5.4748, 0.41507, 0.0014854, 1.4253, 0.37994, 0.0001, 0.025202, 0.3709, 4.0638, 1.5803, 4395.5, 0.15333,0.65143
208, -0.8462, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.86843, 5.4748, 0.43088, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.53998, 4.1534, 1.5803, 4395.5, 0.13029,0.89091
209, -0.8464, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.73483, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.023422, 0.77643, 3.0804, 1.5803, 4395.5, 0.1207,0.89091
210, -0.8470, 0.0045873, 25.213, 0.55769, 4.4832, 0.0014743, 1.3518, 5.4748, 0.41507, 0.0020326, 2.2381, 0.37994, 0.0001, 0.025202, 0.41749, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
211, -0.8476, 0.0058615, 25.213, 0.70735, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0017566, 0.76562, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 3370.5, 0.15333,0.65143
212, -0.8480, 0.0043785, 25.213, 0.55769, 6.1404, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.022622, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,0.89091
213, -0.8489, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.73805, 5.4748, 0.41507, 0.0020127, 1.4253, 0.45407, 0.0001, 0.021157, 0.32836, 2.0876, 1.5803, 4395.5, 0.12318,0.40158
214, -0.8495, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.1663, 5.4748, 0.41507, 0.0020127, 0.74247, 0.37994, 0.00012772, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
215, -0.8496, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0018493, 2.2381, 0.41504, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
216, -0.8499, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0017341, 1.4253, 0.4413, 0.0001, 0.025202, 0.53998, 2.2175, 1.5803, 4395.5, 0.13029,0.89091
217, -0.8517, 0.0043785, 21.139, 0.55769, 4.4832, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.016386, 0.48538, 3.0804, 1.307, 4395.5, 0.15333,0.65143
218, -0.8517, 0.0043785, 25.213, 0.7845, 4.4832, 0.0016759, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
219, -0.8524, 0.0043785, 25.213, 0.71235, 4.4832, 0.0014743, 1.1817, 5.4748, 0.41507, 0.0020127, 0.87884, 0.37994, 0.0001, 0.025202, 0.67506, 4.1529, 1.5803, 4395.5, 0.18448,0.65143
220, -0.8528, 0.0043785, 25.213, 0.55769, 5.1199, 0.0013494, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.51596
221, -0.8535, 0.0043785, 25.213, 0.55769, 4.4832, 0.0016114, 1.0877, 5.4748, 0.41507, 0.0018088, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
222, -0.8536, 0.0043785, 25.213, 0.48158, 4.4832, 0.001561, 1.0877, 5.4748, 0.41507, 0.0025793, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.81866
223, -0.8540, 0.0043785, 25.213, 0.55769, 2.8038, 0.0014743, 1.0877, 5.4748, 0.41507, 0.0020127, 2.9648, 0.37994, 0.0001, 0.025202, 0.48538, 1.8954, 1.5803, 4395.5, 0.15333,0.65143
224, -0.8559, 0.0043785, 25.213, 0.55769, 3.5938, 0.001026, 0.86843, 5.4748, 0.51857, 0.0019491, 1.4253, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 5649.2, 0.13029,0.48142
