Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
119, -1.8806, 5.316, 2.7895, 1.3911, 0.64753, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.038642, 0.7432, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
120, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0012663, 5.0069, 1.3578, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
121, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.224, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
122, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 7.0739, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,5.4068
123, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,4.2767
124, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,4.4192
125, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 7.1978, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
126, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.001, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,6.0482
127, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.001, 5.8817, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
128, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.7935, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
129, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.001, 5.7438, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,9.053
130, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.5398, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
131, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.4064, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
132, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 6.2592, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,9.9887
133, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.2427, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
134, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.001, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
135, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
136, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.6111
137, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0011421, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
138, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,9.5276
139, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.001, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,10.407
140, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0012704, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
141, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010402, 3.8263, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
142, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0013899, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
143, -1.8806, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,11.396
144, -1.8807, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0014586, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
145, -1.8807, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,11.804
146, -1.8807, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 3.2114, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
147, -1.8807, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 2.7593, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
148, -1.8807, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 2.5648, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
149, -1.8807, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0015547, 3.6772, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
150, -1.8807, 5.316, 2.7895, 1.3911, 0.65037, 2.2326, 353.54, 10, 0.058813, 0.001, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
151, -1.8811, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0011064, 5.0069, 1.3744, 0.027138, 0.51644, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
152, -1.8811, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 4.0547, 1.3744, 0.027326, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
153, -1.8813, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.4564, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
154, -1.8814, 3.7974, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.001, 5.0069, 1.0398, 0.027138, 0.4728, 0.11539, 3.7537, 0.0030048, 168.38, 0.024623,8.3732
155, -1.8815, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.1265, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
156, -1.8817, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 343, 10, 0.056746, 0.001, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
157, -1.8817, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.054444, 0.001, 4.4022, 1.3744, 0.018662, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.025029,8.3732
158, -1.8818, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 3.5271, 1.3744, 0.027138, 0.50604, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
159, -1.8819, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.50453, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
160, -1.8821, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.06054, 0.0015637, 4.7318, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,9.7169
161, -1.8822, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027789, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
162, -1.8823, 5.316, 2.7895, 1.3911, 0.65037, 2.775, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.1855, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 109.61, 0.024623,12.272
163, -1.8824, 5.316, 2.7895, 1.3911, 0.65574, 2.2365, 348.53, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
164, -1.8825, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 3.7164, 1.056, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,11.157
165, -1.8827, 5.316, 2.7895, 1.2852, 0.65037, 2.2365, 353.54, 10, 0.061221, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.1, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
166, -1.8827, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.6529, 0.021575, 0.26886, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
167, -1.8827, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.901, 0.021079, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
168, -1.8828, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.06121, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,9.3895
169, -1.8830, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.573, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
170, -1.8830, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.076172, 0.0011764, 2.8572, 0.93198, 0.027138, 0.66723, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
171, -1.8830, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 9.6615, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.56389, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
172, -1.8830, 5.316, 3.3957, 1.2629, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.202, 0.027138, 0.52288, 0.1, 3.7537, 0.0030048, 144.64, 0.024623,11.669
173, -1.8832, 5.316, 2.8773, 1.3911, 0.56823, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.5701, 0.027138, 0.40315, 0.11539, 3.7537, 0.0029844, 121.6, 0.024623,8.3732
174, -1.8832, 3.5751, 1.9112, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.83, 0.024623,8.3732
175, -1.8835, 5.316, 2.7895, 1.2635, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.8634, 0.0030048, 121.6, 0.024623,8.3732
176, -1.8835, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 9.7611, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,5.7583
177, -1.8835, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.48254, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
178, -1.8837, 5.316, 2.9932, 1.3911, 0.65037, 2.8553, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.019503, 0.27202, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,6.4226
179, -1.8838, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 364.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,7.8411
180, -1.8838, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.062253, 0.0010446, 4.6779, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,6.9705
181, -1.8839, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.47725, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,9.5642
182, -1.8843, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.06249, 0.0010446, 5.2412, 1.3955, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
183, -1.8844, 5.316, 2.7895, 1.367, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
184, -1.8847, 5.316, 2.9624, 1.3911, 0.65037, 2.429, 353.54, 10, 0.058647, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,10.879
185, -1.8849, 5.316, 2.8219, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.48461, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
186, -1.8849, 5.316, 2.7895, 1.6939, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.32884, 0.1, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
187, -1.8850, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 7.1029, 1.3744, 0.027138, 0.46353, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.2189
188, -1.8852, 5.316, 2.7895, 1.3656, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.51507, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
189, -1.8852, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 370.75, 10, 0.058813, 0.0014996, 5.0069, 1.3744, 0.027138, 0.52288, 0.11345, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
190, -1.8854, 5.316, 2.7186, 1.9548, 0.83704, 2.2534, 393.88, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.1, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
191, -1.8854, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.001, 5.0069, 1.3744, 0.023845, 0.52288, 0.13228, 3.7537, 0.0030048, 121.6, 0.024623,9.8872
192, -1.8854, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.45797, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
193, -1.8854, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.050648, 0.001, 5.0069, 1.3744, 0.040521, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
194, -1.8855, 5.316, 2.7895, 1.3911, 0.65037, 2.494, 414.74, 10, 0.059041, 0.0015115, 5.0069, 1.3744, 0.022923, 0.41543, 0.11539, 3.7537, 0.0030048, 121.6, 0.024747,8.3732
195, -1.8855, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.01943, 0.52288, 0.16758, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
196, -1.8863, 5.316, 2.7895, 1.3911, 0.65037, 2.0115, 353.54, 10, 0.058813, 0.0010446, 6.1693, 1.3744, 0.020701, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
197, -1.8870, 5.316, 2.8576, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.5758, 0.027138, 0.62736, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
198, -1.8872, 5.316, 2.7895, 1.3911, 0.65037, 2.718, 403.4, 10, 0.058813, 0.0010446, 5.3484, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.289
199, -1.8876, 5.316, 2.7895, 1.3469, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.001, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
200, -1.8877, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 6.8128, 1.3744, 0.027138, 0.43021, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
201, -1.8879, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.065857, 0.0010446, 5.9529, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
202, -1.8884, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.030818, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
203, -1.8889, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.39702, 0.11539, 3.761, 0.0030048, 121.6, 0.024623,8.3732
204, -1.8891, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.02622, 0.38096, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
205, -1.8892, 5.316, 2.7895, 1.3911, 0.53049, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
206, -1.8892, 5.316, 3.424, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.051584, 0.0010446, 5.0069, 1.3744, 0.035581, 0.52288, 0.11539, 3.7537, 0.0030048, 151.06, 0.024623,8.3732
207, -1.8893, 5.316, 2.7895, 1.3911, 0.55918, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.8019, 0.027138, 0.45816, 0.11539, 3.7537, 0.0030048, 121.6, 0.025041,9.2976
208, -1.8900, 5.316, 2.7895, 1.8502, 0.90364, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,9.1785
209, -1.8900, 3.8722, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 172.04, 0.024623,8.3732
210, -1.8901, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.067477, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
211, -1.8902, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.34945, 0.11539, 3.9494, 0.0030048, 121.6, 0.024623,6.2191
212, -1.8902, 7.9532, 2.7895, 1.5058, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 4.3318, 1.9163, 0.019698, 0.52288, 0.11539, 3.7537, 0.0030048, 78.444, 0.024623,8.88
213, -1.8907, 5.316, 2.7895, 1.3911, 0.65037, 2.6685, 450.3, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
214, -1.8909, 5.4659, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
215, -1.8909, 5.316, 2.7895, 1.4938, 0.65037, 2.499, 353.54, 10, 0.058813, 0.001, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.4171, 0.0037663, 90.891, 0.024623,8.3732
216, -1.8911, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.067958, 0.001, 7.4081, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
217, -1.8915, 5.316, 2.7895, 1.4041, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 6.071, 1.3744, 0.027138, 0.52288, 0.12628, 3.7537, 0.0029896, 121.6, 0.024623,8.3732
218, -1.8917, 5.316, 3.373, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.030056, 0.52288, 0.11539, 3.7537, 0.0030048, 150.41, 0.024623,8.3732
219, -1.8918, 5.316, 2.7895, 1.619, 0.61257, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
220, -1.8919, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 3.7713, 1.3744, 0.033057, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
221, -1.8920, 5.316, 1.8112, 1.6167, 0.65037, 2.2365, 353.54, 10, 0.078732, 0.0012618, 5.0069, 1.3744, 0.023766, 0.52288, 0.11539, 3.7537, 0.0030048, 77.126, 0.024623,8.3732
222, -1.8924, 5.316, 2.7895, 1.3911, 0.53648, 2.2365, 353.54, 10, 0.067209, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
223, -1.8930, 7.6155, 3.6745, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.030807, 0.52288, 0.11539, 3.7537, 0.0030048, 113.84, 0.024623,8.3732
224, -1.8933, 5.316, 2.7895, 1.3911, 0.65037, 2.0952, 353.54, 10, 0.058813, 0.0010446, 2.5782, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
225, -1.8933, 5.316, 2.7895, 1.3911, 0.52646, 2.2365, 353.54, 10, 0.061294, 0.001, 3.7947, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,5.2176
226, -1.8941, 5.131, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 6.172, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,9.324
227, -1.8942, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.001, 3.5456, 1.3744, 0.027138, 0.77204, 0.11539, 3.7537, 0.0028916, 121.6, 0.024623,8.3732
228, -1.8942, 5.5178, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.63208, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
229, -1.8942, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.3585, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,7.2669
230, -1.8944, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.035146, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,4.409
231, -1.8950, 5.316, 2.9846, 1.3911, 0.65037, 2.8159, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
232, -1.8951, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.34959, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
233, -1.8952, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0015295, 5.0069, 1.7329, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,6.0713
234, -1.8954, 5.316, 2.7895, 1.3015, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 4.7456, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
235, -1.8954, 5.316, 2.7895, 1.8849, 0.65037, 2.1812, 353.54, 10, 0.058813, 0.0010446, 3.4629, 1.3744, 0.020545, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,7.8072
236, -1.8955, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010409, 5.0069, 1.3744, 0.027138, 0.57937, 0.13512, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
237, -1.8955, 5.316, 2.7895, 1.3911, 0.65037, 2.0825, 353.54, 10, 0.058813, 0.0010446, 6.291, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
