Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
153, -0.3247, 0.086327, 1.8002, 0.10022, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 6.5933, 30.04, 0.46446, 120.74, 30.33, 2.3991
154, -0.3247, 0.11732, 1.8002, 0.14336, 2.9694, 0.019772, 160.91, 0.92078, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.84, 2.4565
155, -0.3250, 0.086327, 1.8002, 0.12934, 2.1925, 0.019772, 68.79, 0.69504, 0.1, 6.8594, 3.1382, 30.04, 0.46446, 120.74, 30.33, 2.6635
156, -0.3250, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 6.4137, 4.3271, 30.04, 0.46446, 120.74, 34.721, 2.6635
157, -0.3251, 0.086327, 1.8002, 0.10167, 2.1301, 0.019772, 68.79, 0.73974, 0.1, 10, 3.1939, 30.04, 0.46446, 120.74, 30.33, 3.2506
158, -0.3251, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 34.732, 0.46446, 120.74, 41.218, 2.6635
159, -0.3251, 0.11732, 1.8002, 0.12678, 2.1925, 0.019772, 102.46, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 100, 20.164, 2.4565
160, -0.3252, 0.11732, 2.1418, 0.10167, 2.1925, 0.019772, 116.77, 0.73974, 0.1131, 10, 5.1415, 19.111, 0.46446, 107.5, 21.619, 2.3909
161, -0.3253, 0.11732, 1.8002, 0.14336, 3.1758, 0.027262, 126.09, 0.73974, 0.1444, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
162, -0.3253, 0.086327, 1.8002, 0.10167, 2.1925, 0.022816, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
163, -0.3253, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 51.814, 0.71156, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 16.501, 2.4565
164, -0.3255, 0.11292, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
165, -0.3255, 0.11292, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
166, -0.3255, 0.11732, 1.8002, 0.10167, 2.1925, 0.022362, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 100, 21.619, 2.4565
167, -0.3257, 0.11732, 1.8002, 0.10167, 2.1925, 0.019582, 128.96, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
168, -0.3259, 0.11489, 1.8002, 0.10167, 2.1925, 0.019772, 70.069, 0.73974, 0.10301, 10, 5.1415, 39.615, 0.46446, 100, 30.33, 2.6635
169, -0.3261, 0.11732, 1.8002, 0.11368, 2.1925, 0.019772, 140.38, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
170, -0.3263, 0.11732, 1.8002, 0.088129, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
171, -0.3263, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 3.6654, 38.366, 0.46446, 107.5, 21.619, 2.4565
172, -0.3263, 0.11732, 1.8002, 0.17191, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 4.0214, 38.366, 0.44727, 107.5, 21.619, 2.4565
173, -0.3264, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 52.503, 0.73974, 0.1, 10, 5.1415, 29.6, 0.46446, 120.74, 30.33, 2.6635
174, -0.3270, 0.086327, 1.8002, 0.095046, 2.1925, 0.017777, 68.79, 0.73974, 0.1, 7.9962, 5.1415, 30.04, 0.46446, 130.57, 30.33, 2.6635
175, -0.3270, 0.11732, 1.952, 0.14336, 2.1925, 0.019772, 201.87, 0.96579, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
176, -0.3274, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.8168, 0.1, 10, 7.6962, 30.04, 0.46446, 120.74, 30.33, 2.6635
177, -0.3276, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 130.17, 0.75608, 0.1131, 7.7635, 2.7345, 38.366, 0.46446, 107.5, 21.619, 2.4565
178, -0.3276, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.11188, 5.9394, 2.6689, 30.04, 0.43013, 120.74, 43.481, 2.6635
179, -0.3280, 0.11732, 1.8002, 0.10167, 2.8464, 0.019772, 99.768, 0.73974, 0.1131, 10, 5.1415, 24.585, 0.46446, 107.5, 21.619, 1.9369
180, -0.3283, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 6.9837, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
181, -0.3283, 0.11732, 1.8002, 0.10167, 2.1925, 0.017515, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
182, -0.3284, 0.11732, 1.8002, 0.084534, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.2746, 30.04, 0.46446, 107.5, 21.619, 2.8175
183, -0.3284, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 6.7317, 30.04, 0.46446, 107.5, 21.619, 2.4565
184, -0.3285, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 117.58, 30.33, 2.6635
185, -0.3286, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 1.987
186, -0.3286, 0.11732, 1.8002, 0.10167, 3.2298, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 20.703, 0.46446, 100, 21.619, 2.4565
187, -0.3290, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 120.29, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
188, -0.3290, 0.11732, 1.8002, 0.14336, 2.1925, 0.013884, 160.91, 1.0958, 0.1131, 10, 5.1415, 43.469, 0.46446, 107.5, 21.619, 2.4565
189, -0.3292, 0.086327, 1.8002, 0.10167, 3.0757, 0.019772, 56.418, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
190, -0.3294, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.14456, 10, 5.1415, 30.04, 0.46446, 120.74, 36.691, 2.6635
191, -0.3295, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.63693, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 39.624, 2.6635
192, -0.3296, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 6.9121, 30.04, 0.46446, 107.5, 21.619, 2.4565
193, -0.3301, 0.086327, 1.8002, 0.10167, 1.5201, 0.019772, 96.619, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
194, -0.3302, 0.086327, 1.8002, 0.11596, 2.1925, 0.010618, 70.38, 0.73974, 0.1, 10, 3.2796, 16.602, 0.46446, 120.74, 24.16, 2.6635
195, -0.3304, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 50.352, 0.73974, 0.1, 10, 3.3127, 30.04, 0.46446, 120.74, 30.33, 2.6635
196, -0.3305, 0.11732, 1.8002, 0.10167, 1.421, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.425, 107.5, 21.619, 2.4565
197, -0.3310, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 7.1164, 30.04, 0.46446, 107.5, 21.619, 2.4565
198, -0.3310, 0.11732, 1.8002, 0.10167, 3.2078, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.78, 30.04, 0.46446, 107.5, 25.569, 2.4565
199, -0.3311, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.75744, 0.1, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
200, -0.3311, 0.11732, 1.8002, 0.10978, 3.1206, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 23.002, 2.4565
201, -0.3313, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 36.445, 0.73974, 0.1, 10, 3.4323, 30.04, 0.46446, 104.21, 30.33, 2.6635
202, -0.3314, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 89.664, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 100, 21.619, 3.1459
203, -0.3315, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 142.21, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
204, -0.3315, 0.086327, 1.8002, 0.10167, 3.0226, 0.025775, 80.223, 0.89121, 0.1, 10, 5.1415, 32.541, 0.46446, 120.74, 30.33, 2.6635
205, -0.3318, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 35.964, 0.46446, 107.5, 21.619, 2.4565
206, -0.3319, 0.11732, 1.8002, 0.14336, 1.5437, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 100, 21.619, 2.4565
207, -0.3319, 0.11732, 1.8002, 0.10167, 2.1933, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.6575
208, -0.3320, 0.11732, 1.8002, 0.10538, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 2.8116, 30.04, 0.46994, 107.5, 21.619, 1.7808
209, -0.3321, 0.086327, 1.8002, 0.10167, 2.5663, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
210, -0.3321, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 80.576, 0.73974, 0.11962, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
211, -0.3324, 0.1219, 2.0524, 0.14336, 2.1925, 0.019772, 180.09, 0.96298, 0.1131, 9.7682, 2.7766, 38.366, 0.46446, 107.5, 21.619, 2.9812
212, -0.3324, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.12084, 10, 5.1415, 30.04, 0.46446, 100, 30.88, 2.4565
213, -0.3325, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 76.207, 0.75446, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.2946
214, -0.3325, 0.11732, 1.8002, 0.10167, 2.1925, 0.016919, 59.313, 0.67387, 0.1, 8.0539, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
215, -0.3326, 0.11732, 1.8002, 0.16865, 3.0758, 0.023126, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
216, -0.3326, 0.11732, 1.3399, 0.10167, 3.2181, 0.019772, 102.46, 0.55137, 0.1131, 10, 5.1415, 30.04, 0.46446, 100, 21.619, 2.4565
217, -0.3330, 0.11289, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 9.3162, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
218, -0.3331, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.67094, 0.1131, 10, 6.8453, 30.04, 0.46446, 107.5, 25.554, 2.0811
219, -0.3331, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.88277, 0.1131, 10, 5.1415, 42.99, 0.46446, 107.5, 21.619, 2.4565
220, -0.3332, 0.1321, 1.8002, 0.083879, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 6.4735, 36.414, 0.46446, 107.5, 21.619, 2.4565
221, -0.3333, 0.081314, 1.8002, 0.10167, 2.1925, 0.027892, 68.79, 0.89403, 0.1, 9.9091, 3.2063, 30.04, 0.46446, 112.92, 30.33, 2.6635
222, -0.3333, 0.11732, 1.8002, 0.14336, 2.0933, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
223, -0.3333, 0.13732, 2.6478, 0.10167, 2.1925, 0.028551, 102.46, 0.73974, 0.1131, 8.3517, 5.1415, 27.445, 0.46446, 107.5, 25.523, 2.4565
224, -0.3335, 0.11732, 1.8885, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
225, -0.3335, 0.11732, 1.8002, 0.10296, 2.4041, 0.019772, 144.84, 0.73974, 0.1131, 10, 3.3529, 30.04, 0.46446, 107.5, 21.619, 2.4565
226, -0.3336, 0.11732, 1.8002, 0.14336, 2.1925, 0.018751, 160.91, 0.73974, 0.1131, 10, 3.8509, 38.366, 0.49063, 107.5, 21.013, 2.4565
227, -0.3338, 0.11732, 1.8002, 0.10167, 2.1925, 0.021204, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
228, -0.3339, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 58.172, 0.73974, 0.10591, 10, 5.1415, 34.574, 0.46446, 120.74, 30.33, 3.5989
229, -0.3340, 0.11732, 1.8002, 0.14336, 2.1925, 0.021847, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
230, -0.3340, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 73.986, 0.60487, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
231, -0.3340, 0.14691, 1.8002, 0.10167, 1.5745, 0.019772, 102.46, 0.73974, 0.16752, 10, 5.1415, 30.04, 0.33178, 107.5, 21.619, 2.4565
232, -0.3342, 0.11732, 1.8002, 0.14749, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
233, -0.3342, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 1.9522
234, -0.3343, 0.11927, 1.8002, 0.14336, 2.1925, 0.020446, 160.91, 0.84003, 0.1131, 10, 5.1415, 38.366, 0.44574, 107.5, 21.619, 2.4565
235, -0.3345, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
236, -0.3349, 0.053704, 1.3564, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.54095, 120.74, 42.38, 2.6635
237, -0.3349, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 151.33, 0.73974, 0.1171, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
238, -0.3351, 0.086327, 1.8002, 0.10167, 2.1925, 0.024121, 66.328, 0.73974, 0.1, 10, 4.8196, 26.429, 0.46446, 120.74, 24.807, 2.6635
239, -0.3351, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 104.3, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
240, -0.3351, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.92139, 0.14386, 10, 5.1415, 38.366, 0.46446, 100, 21.619, 2.8488
241, -0.3351, 0.086327, 1.8002, 0.10167, 2.1925, 0.02431, 101.18, 0.73974, 0.12027, 6.8808, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
242, -0.3352, 0.079501, 1.8002, 0.10167, 2.1925, 0.019772, 69.431, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 39.867, 2.6635
243, -0.3354, 0.11732, 1.5946, 0.069834, 3.1668, 0.019772, 64.143, 0.73974, 0.1131, 7.6879, 5.1415, 36.959, 0.46446, 107.5, 29.424, 1.7725
244, -0.3354, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 6.1912, 30.668, 0.4507, 107.5, 21.619, 2.4565
245, -0.3354, 0.11732, 2.0332, 0.10167, 2.1925, 0.019772, 102.46, 0.56099, 0.1131, 10, 5.1415, 18.486, 0.46446, 107.5, 30.983, 2.4565
246, -0.3356, 0.086327, 1.8002, 0.13185, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 8.9604, 4.8218, 30.04, 0.4222, 120.74, 30.33, 2.6635
247, -0.3356, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 4.884, 38.366, 0.46446, 107.5, 21.619, 2.4565
248, -0.3356, 0.11732, 1.8002, 0.063855, 2.1925, 0.019772, 99.785, 1.0457, 0.1131, 9.3126, 4.5656, 30.04, 0.46446, 107.5, 21.619, 2.4565
249, -0.3357, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.61523, 0.1131, 10, 5.1415, 31.566, 0.46446, 107.5, 26.963, 2.4565
250, -0.3359, 0.11732, 1.8002, 0.09343, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.1254
251, -0.3359, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 24.264, 2.4565
252, -0.3362, 0.11732, 1.8002, 0.085569, 2.1925, 0.024143, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 100, 21.619, 2.6214
253, -0.3363, 0.11769, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
254, -0.3363, 0.1587, 1.8002, 0.075377, 2.1925, 0.011615, 160.91, 0.96647, 0.1131, 10, 2.9129, 38.366, 0.46446, 100, 21.619, 2.4565
255, -0.3365, 0.086327, 1.9245, 0.095651, 2.1925, 0.026127, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.1205
256, -0.3367, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 148.63, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4306
257, -0.3368, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 101.71, 0.75373, 0.1131, 7.4164, 3.4715, 39.927, 0.46446, 107.5, 21.619, 2.4565
258, -0.3370, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.70142, 0.1131, 10, 7.1037, 30.04, 0.46446, 107.5, 21.619, 2.4565
259, -0.3374, 0.11732, 1.8002, 0.14336, 2.1925, 0.022344, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
260, -0.3374, 0.086327, 1.8002, 0.10167, 2.1925, 0.015076, 68.79, 0.73974, 0.1, 10, 5.1415, 26.788, 0.46446, 120.74, 30.33, 3.6481
261, -0.3376, 0.086327, 1.8002, 0.10167, 1.9584, 0.023269, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 1.8265
262, -0.3377, 0.11732, 1.8002, 0.14336, 2.198, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.6776
263, -0.3378, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
264, -0.3378, 0.11732, 1.8002, 0.12616, 2.7018, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.51267, 107.5, 21.619, 2.4565
265, -0.3379, 0.11732, 1.8002, 0.10167, 2.8605, 0.019772, 102.46, 0.73974, 0.1131, 10, 3.1035, 30.04, 0.46446, 107.5, 21.152, 2.4565
266, -0.3380, 0.11732, 1.8002, 0.11839, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.4015, 38.366, 0.46446, 114.07, 21.619, 2.4565
267, -0.3380, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4441
268, -0.3381, 0.11732, 1.8002, 0.14336, 2.1925, 0.015029, 126.24, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 29.564, 2.4565
269, -0.3382, 0.10295, 1.8002, 0.10167, 2.1925, 0.01175, 97.772, 0.73974, 0.1, 10, 5.1415, 30.04, 0.58019, 105.23, 24.404, 2.6635
270, -0.3383, 0.11732, 1.8002, 0.093296, 2.7954, 0.019772, 160.91, 0.91117, 0.1131, 10, 5.1415, 30.552, 0.46446, 107.5, 21.619, 2.4565
271, -0.3384, 0.11732, 1.8002, 0.14382, 2.1925, 0.019772, 160.91, 0.80973, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4758
272, -0.3385, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 32.725, 0.46446, 107.5, 21.619, 1.8797
273, -0.3386, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 9.9115, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
274, -0.3386, 0.13855, 1.8002, 0.053746, 2.1925, 0.019772, 131.57, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 100, 27.552, 2.4565
275, -0.3387, 0.086327, 1.8002, 0.12923, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 39.754, 0.46446, 120.74, 30.33, 2.6635
276, -0.3387, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 85.664, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
277, -0.3389, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.474, 2.4565
278, -0.3389, 0.11732, 1.8002, 0.14336, 2.1925, 0.023369, 160.91, 0.6569, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
279, -0.3391, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 82.983, 0.73974, 0.1, 10, 6.5064, 30.04, 0.46446, 120.74, 30.33, 2.6635
280, -0.3392, 0.086327, 1.8002, 0.087151, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
281, -0.3392, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.81809, 0.1131, 10, 5.1415, 38.366, 0.52779, 100, 17.271, 2.3166
282, -0.3393, 0.11732, 1.8002, 0.10167, 2.1925, 0.026711, 102.46, 0.73974, 0.1131, 10, 5.1415, 36.566, 0.46446, 107.5, 21.619, 2.4565
283, -0.3394, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 112.44, 0.73974, 0.13046, 10, 5.1415, 38.366, 0.46446, 100, 18.607, 2.5103
284, -0.3396, 0.12878, 1.8002, 0.083857, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 2.8626, 29.743, 0.46446, 109.95, 18.607, 2.5103
285, -0.3396, 0.086327, 2.0882, 0.12746, 2.1925, 0.019772, 42.311, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 40.137, 2.6635
286, -0.3398, 0.11732, 1.8002, 0.14336, 2.8299, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 28.805, 2.4565
287, -0.3399, 0.086327, 1.8002, 0.10167, 2.2716, 0.024367, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 1.7635
288, -0.3400, 0.11732, 1.3055, 0.14336, 2.1925, 0.010151, 160.91, 0.9495, 0.11239, 10, 5.1415, 38.366, 0.38551, 107.5, 21.619, 2.4565
289, -0.3400, 0.086327, 1.8002, 0.12939, 2.1925, 0.019772, 65.883, 0.73974, 0.10551, 10, 5.1415, 40.487, 0.46446, 120.74, 30.33, 2.6635
290, -0.3402, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1, 10, 5.1415, 30.04, 0.43879, 107.5, 21.619, 2.4565
291, -0.3406, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1, 7.7771, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
292, -0.3406, 0.094405, 1.4899, 0.14336, 1.2893, 0.019772, 160.91, 0.68898, 0.1131, 10, 4.9267, 46.694, 0.46446, 107.5, 21.619, 2.4565
293, -0.3408, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.62936, 0.1131, 10, 2.7415, 30.04, 0.46446, 107.5, 21.619, 2.4565
294, -0.3409, 0.086327, 1.8002, 0.10167, 2.1925, 0.012963, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 132.32, 30.33, 2.6635
295, -0.3410, 0.086327, 1.8002, 0.090699, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 3.8126
296, -0.3411, 0.11732, 1.8002, 0.10167, 2.1925, 0.01483, 65.14, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 26.898, 2.4565
297, -0.3411, 0.11732, 1.8002, 0.094722, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 33.143, 0.46446, 107.5, 21.619, 2.4565
298, -0.3412, 0.14471, 1.8002, 0.10167, 2.5835, 0.010454, 112.07, 0.73974, 0.10285, 10, 5.1415, 30.04, 0.46446, 108.99, 21.619, 2.4565
299, -0.3413, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.65818, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
300, -0.3414, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.5494, 38.366, 0.46446, 107.5, 21.619, 2.4565
301, -0.3417, 0.11732, 1.8002, 0.10167, 2.7578, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
302, -0.3418, 0.11732, 1.8002, 0.10167, 1.9852, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 100, 21.619, 2.4565
303, -0.3418, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 180.01, 0.73974, 0.1, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
304, -0.3419, 0.11732, 1.8002, 0.09598, 2.1925, 0.019772, 152.38, 0.78498, 0.1131, 10, 6.444, 30.04, 0.46446, 107.5, 21.619, 2.4565
305, -0.3419, 0.11732, 1.8002, 0.14336, 2.1925, 0.024577, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 100, 21.619, 3.1521
