Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
1848, -13.0023, 0.17188, 3.8474, 3.0505, 0.013459, 0.0047871, 3.2005, 0.057249, 1.6063, 0.0010079, 481.43, 0.69753, 0.73876, 0.42346, 2.9337, 0.0016602, 811.14, 0.11638
1849, -13.0030, 0.45854, 0.23015, 9.3436, 0.012933, 0.057315, 2.6617, 0.0023423, 0.019771, 0.069237, 32.367, 0.11359, 0.0015329, 0.95368, 1.1458, 0.0016678, 1.1173, 1.8358
1850, -13.0166, 0.020854, 2.3474, 5.1398, 2.8196, 0.0015005, 4.5693, 1.2143, 559.01, 0.4548, 9.5969, 0.26593, 0.0087285, 0.07017, 3.957, 0.0047203, 0.22741, 0.62217
1851, -13.0200, 0.032422, 3.3211, 9.893, 6.6572, 0.57466, 877.48, 0.24199, 0.030601, 0.70203, 0.011205, 0.86797, 0.017839, 0.13356, 1.8211, 0.0080191, 73.317, 0.35905
1852, -13.0760, 0.043331, 220.59, 5.6468, 0.01397, 0.39752, 508.01, 0.056641, 0.020869, 0.17718, 0.17609, 0.014073, 0.4485, 0.15824, 1.141, 5.4226, 4.7318, 0.19929
1853, -13.0899, 0.0039896, 325.12, 9.9619, 0.13824, 0.064681, 11.795, 0.0018882, 36.77, 0.2958, 102.02, 0.0013559, 0.43039, 0.44967, 2.0095, 0.0035364, 16.536, 7.7733
1854, -13.1056, 0.018377, 0.033843, 0.56775, 0.26573, 0.0016921, 562.71, 0.3911, 0.062217, 0.0287, 22.768, 0.21099, 0.0088114, 0.50956, 8.6989, 1.3708, 0.12866, 0.57299
1855, -13.1180, 3.3737, 6.1232, 4.9307, 0.010359, 0.41436, 129.83, 0.0083431, 3.3344, 0.03296, 15.634, 0.08419, 0.0047313, 0.011329, 2.0253, 0.0042333, 0.56677, 6.6495
1856, -13.1267, 0.078553, 7.9121, 1.9276, 0.58633, 2.1446, 499.77, 0.0038427, 515.97, 2.03, 902, 0.26272, 0.067279, 0.53695, 18.234, 4.0163, 166.38, 0.72129
1857, -13.1330, 4.7101, 0.06985, 0.21483, 1.5937, 0.35158, 0.83252, 0.064957, 80.544, 0.0067597, 512.37, 0.14049, 0.67361, 0.36734, 46.975, 0.058223, 251.04, 0.83645
1858, -13.1369, 0.0014884, 25.645, 0.3215, 0.69465, 1.307, 189.47, 0.60345, 4.0239, 1.5694, 2.1998, 0.022002, 0.0033546, 0.30017, 2.9416, 0.73325, 335.19, 0.39283
1859, -13.1391, 1.3726, 0.17189, 0.59533, 0.025261, 0.76349, 2.9091, 0.002771, 7.5334, 0.0027569, 122.84, 0.067322, 0.087917, 0.023164, 48.724, 4.5771, 3.9009, 5.7307
1860, -13.1421, 0.0014873, 0.0023603, 1.6523, 1.0676, 0.13048, 133.84, 2.2728, 152.89, 0.33782, 0.1033, 0.0016424, 0.0070433, 0.028329, 1.2338, 0.0096829, 1.2739, 44.78
1861, -13.1556, 0.0026659, 0.0040709, 0.25069, 0.048628, 0.40282, 35.536, 1.2332, 0.57295, 0.54887, 85.37, 0.0012257, 0.31313, 0.44707, 16.944, 0.60623, 0.10253, 1.6191
1862, -13.1662, 0.0020822, 39.913, 3.2851, 0.010687, 0.0043658, 3.7431, 0.013158, 0.73151, 0.0093977, 0.76181, 0.033209, 0.041478, 0.10656, 1.9722, 0.05947, 0.48676, 33.794
1863, -13.1763, 0.20666, 0.011889, 0.50176, 0.50911, 0.88908, 0.028293, 0.054264, 0.38739, 0.16204, 3.1645, 0.40019, 0.028259, 0.38667, 3.6962, 0.79534, 111.25, 0.067174
1864, -13.1820, 5.0154, 0.55058, 0.11642, 0.21195, 0.024445, 0.18731, 0.071543, 129.52, 2.8893, 1.1591, 0.0063619, 0.88448, 0.67734, 8.6213, 0.019782, 0.16476, 3.7229
1865, -13.1879, 0.014017, 38.063, 2.0823, 0.15938, 0.0012901, 0.015062, 0.011045, 166.06, 0.0011906, 0.21131, 0.033128, 0.10011, 0.020438, 1.966, 0.092789, 0.19567, 0.71698
1866, -13.1956, 0.0019117, 775.35, 0.16815, 1.4334, 0.51012, 1.9584, 0.02717, 1.1448, 0.034966, 3.0783, 0.0069997, 0.0021943, 0.013217, 1.9627, 0.0641, 3.3751, 0.21908
1867, -13.1978, 5.4361, 2.6291, 2.8252, 0.19329, 0.0069138, 0.71478, 0.83042, 0.37361, 0.019448, 6.3731, 0.0068854, 0.025413, 0.025239, 1.7112, 0.0015476, 2.6116, 2.5651
1868, -13.2029, 0.019671, 0.017122, 0.99815, 1.2683, 0.35081, 0.17939, 0.25873, 0.69405, 2.3295, 0.085422, 0.0029953, 0.0018077, 0.4742, 34.009, 0.077669, 0.10593, 5.4419
1869, -13.2128, 0.0016816, 0.0070222, 4.6466, 1.0211, 6.5607, 63.729, 0.32792, 29.912, 0.003844, 261.01, 0.63771, 0.4055, 0.020843, 1.1167, 0.019756, 1.1633, 44.04
1870, -13.2139, 3.2495, 59.725, 0.30187, 5.8277, 0.19368, 1.4306, 0.02761, 43.952, 0.19067, 0.018428, 0.014856, 0.0021058, 0.23956, 1.9549, 0.0016972, 0.1401, 3.6148
1871, -13.2216, 1.4846, 76.274, 1.7338, 0.033281, 0.23042, 0.49523, 8.1921, 19.252, 0.091661, 2.0363, 0.012461, 0.0053763, 0.11287, 1.605, 0.011881, 2.5723, 2.4294
1872, -13.2217, 0.0054123, 0.19502, 0.23107, 0.61099, 0.67457, 0.037579, 1.1245, 412.76, 9.8634, 0.042224, 0.0062091, 0.034918, 0.066579, 4.0748, 0.0047082, 1.3982, 7.8868
1873, -13.2264, 0.89152, 1.8971, 7.5226, 0.1943, 0.085069, 3.6896, 0.045381, 283.64, 0.1766, 0.67329, 0.04538, 0.69335, 0.088007, 10.342, 1.1821, 0.23171, 0.34703
1874, -13.2308, 0.0079789, 29.141, 1.6472, 0.3761, 0.2604, 8.8967, 0.0033186, 0.03276, 0.018865, 0.041146, 0.44867, 0.010039, 0.018431, 1.9353, 0.003273, 84.189, 1.0265
1875, -13.2340, 0.004658, 0.017146, 6.028, 1.8046, 0.0015101, 32.249, 0.90361, 15.809, 0.022385, 0.51059, 0.54601, 0.29888, 0.017889, 15.798, 0.018846, 891.37, 0.1139
1876, -13.2524, 0.037349, 3.32, 1.585, 1.7114, 0.75053, 12.514, 0.14206, 2.7476, 0.002274, 474.34, 0.14301, 0.28955, 0.22037, 1.4799, 0.015133, 30.105, 2.4508
1877, -13.2633, 0.055927, 908.11, 3.3774, 4.8242, 0.027109, 4.2099, 0.99471, 1.0368, 7.002, 1.7183, 0.046009, 0.027988, 0.034659, 1.9304, 0.12714, 297.51, 0.34572
1878, -13.2706, 0.0014688, 123.59, 7.8213, 0.52228, 0.033608, 179.98, 0.036299, 23.564, 3.386, 3.9993, 0.024679, 0.22274, 0.019848, 4.0691, 0.029192, 11.046, 0.49534
1879, -13.2733, 0.0177, 300.3, 0.32315, 5.0502, 0.0071164, 0.25768, 0.084871, 0.41751, 0.20913, 12.459, 0.0043874, 0.0015877, 0.016073, 1.9295, 0.018078, 0.62226, 12.649
1880, -13.2766, 0.016574, 463.37, 0.77753, 0.028716, 1.501, 2.5875, 0.02515, 371.14, 0.025523, 0.56163, 0.068487, 0.0089232, 0.034085, 1.886, 0.50623, 5.6295, 0.32708
1881, -13.3190, 0.0021788, 0.066921, 0.39607, 0.031395, 0.01634, 39.677, 0.64404, 0.1636, 0.0053388, 3.5805, 0.023158, 0.01879, 0.1042, 45.945, 0.89956, 284.81, 0.085477
1882, -13.3448, 0.053386, 0.010927, 6.185, 5.3633, 7.1011, 67.135, 2.4681, 10.043, 0.01178, 115.77, 0.069619, 0.005628, 0.046356, 27.593, 0.18941, 306.08, 0.26533
1883, -13.3523, 0.0052801, 0.0017764, 1.4875, 9.8624, 6.838, 0.48288, 0.61604, 7.2895, 0.0014466, 3.2826, 0.032892, 0.90973, 0.72512, 62.405, 0.067118, 272.14, 0.15416
1884, -13.3584, 0.047887, 259.81, 2.1616, 1.5669, 0.0012603, 0.8691, 0.96998, 1.4049, 0.0012833, 0.025281, 0.011422, 0.029549, 0.11932, 1.8943, 0.042017, 0.23128, 2.7379
1885, -13.3592, 0.020524, 13.221, 9.6376, 0.21084, 4.2765, 1.0729, 0.0010544, 0.2333, 4.6149, 311.58, 0.0080541, 0.0021756, 0.01117, 12.566, 8.5883, 333, 0.187
1886, -13.3637, 0.015506, 0.019498, 0.7704, 0.096173, 8.7133, 11.75, 5.2451, 285.43, 0.0056419, 0.14921, 0.13488, 0.0025814, 0.36754, 2.7262, 0.04149, 0.32643, 97.563
1887, -13.3715, 0.27063, 0.0053491, 7.9355, 0.18296, 9.6503, 32.746, 0.40656, 16.177, 0.92846, 436.64, 0.0013376, 0.26462, 0.032358, 6.3923, 1.3526, 0.23248, 3.3724
1888, -13.3733, 1.4172, 82.972, 1.8374, 0.017073, 0.0016874, 0.11681, 1.7666, 11.599, 0.02319, 2.0606, 0.0053695, 0.014003, 0.016018, 3.0918, 2.1377, 0.75124, 0.40584
1889, -13.3823, 0.87154, 971.54, 0.70543, 5.3296, 0.0080198, 0.090694, 0.041032, 0.013494, 3.7334, 1.3677, 0.025851, 0.46201, 0.012346, 1.8846, 0.0036649, 55.784, 1.0243
1890, -13.4003, 0.63232, 128.12, 1.3375, 2.1632, 0.63172, 0.011942, 0.50721, 1.7601, 1.6191, 0.032625, 0.10869, 0.0016311, 0.048795, 4.2086, 0.014528, 0.17445, 25.862
1891, -13.4178, 0.0084129, 0.15519, 0.11459, 0.3307, 0.099379, 322.38, 0.0025434, 6.2593, 0.021484, 215.71, 0.65298, 0.099685, 0.054775, 3.0392, 0.12703, 15.199, 98.992
1892, -13.4262, 2.1954, 1.5347, 7.526, 0.20698, 0.0091718, 50.334, 1.6885, 7.8461, 0.0022138, 56.337, 0.26434, 0.0014531, 0.012944, 6.3042, 4.2883, 11.898, 1.6844
1893, -13.4333, 0.27324, 0.035243, 0.12053, 0.079385, 0.52343, 0.034313, 0.10507, 8.3463, 0.00633, 347.26, 0.010872, 0.046502, 0.05647, 2.3194, 0.11727, 452.18, 0.58089
1894, -13.4351, 0.027575, 44.825, 0.30876, 0.038276, 0.0094443, 566.71, 0.0012283, 168.34, 0.51655, 42.549, 0.0013333, 0.021492, 0.025019, 1.8635, 0.035489, 0.13958, 0.4152
1895, -13.4356, 0.32667, 55.671, 0.49087, 1.3939, 0.059884, 0.17717, 6.8392, 0.92238, 0.14511, 188.09, 0.16267, 0.0025137, 0.31992, 1.8578, 0.092318, 0.11111, 1.3412
1896, -13.4359, 0.79572, 23.211, 0.21007, 0.15549, 0.68459, 0.027232, 0.018053, 10.868, 0.037848, 0.040234, 0.0079166, 0.11669, 0.01307, 2.577, 0.79505, 35.446, 0.13668
1897, -13.4374, 0.0014916, 0.016046, 3.263, 9.2146, 0.38197, 0.064353, 0.21995, 0.11408, 9.7196, 0.046933, 0.0021823, 0.0089475, 0.9417, 71.948, 1.3213, 0.29298, 8.7151
1898, -13.4678, 1.0673, 29.471, 1.4335, 0.080034, 0.0014374, 0.1746, 8.7917, 1.08, 0.46078, 0.016985, 0.10242, 0.010931, 0.46069, 7.9411, 4.5791, 0.10736, 2.3531
1899, -13.4963, 0.12109, 8.5836, 2.7121, 2.8412, 2.396, 1.9171, 0.0021042, 63.824, 6.4877, 0.55635, 0.75624, 0.51409, 0.4826, 1.902, 3.5772, 0.51428, 0.21791
1900, -13.4968, 0.020185, 0.5657, 2.3408, 1.2894, 1.847, 0.10401, 0.0050053, 356.81, 7.6857, 921.46, 0.094906, 0.0034751, 0.097328, 2.8449, 1.7464, 0.75891, 54.923
1901, -13.5086, 0.0067216, 0.005428, 0.66733, 3.7239, 3.7269, 50.077, 0.20337, 2.2572, 0.023169, 78.535, 0.19668, 0.24631, 0.09045, 3.375, 0.0017614, 3.4122, 0.84915
1902, -13.5091, 0.0089438, 3.0967, 0.64353, 3.7454, 0.0056247, 147.56, 2.3326, 38.211, 0.0035208, 153.79, 0.48964, 0.0011116, 0.020693, 1.8139, 4.9673, 0.29806, 81.522
1903, -13.5216, 0.7746, 3.5479, 0.4344, 0.030125, 0.013333, 30.205, 1.4233, 42.75, 0.068575, 0.027388, 0.02025, 0.0011466, 0.14166, 15.344, 6.7155, 2.4771, 0.15753
1904, -13.5465, 0.017844, 8.1183, 1.7835, 1.3399, 5.9569, 108.52, 0.016488, 37.651, 0.13813, 40.683, 0.0012816, 0.0039075, 0.46251, 4.1279, 1.1383, 0.17464, 0.054699
1905, -13.5610, 4.5325, 284.76, 2.4958, 0.01279, 0.058928, 1.0971, 0.30502, 0.12674, 0.0015244, 0.07132, 0.68359, 0.1064, 0.50146, 1.0824, 0.14217, 1.5469, 35.08
1906, -13.5780, 0.0011001, 454.71, 0.62909, 6.9382, 0.052204, 3.6307, 0.0027459, 59.179, 1.1104, 800.19, 0.030874, 0.015762, 0.89916, 4.1859, 6.7268, 149.95, 1.1226
1907, -13.5866, 0.06846, 0.0031999, 0.34088, 0.16075, 0.11044, 0.01042, 0.0019461, 923.05, 0.0028062, 4.2293, 0.12466, 0.13078, 0.012073, 34.211, 0.0022934, 0.79927, 3.3434
1908, -13.5937, 0.0010812, 0.0053578, 2.0243, 2.5034, 0.0016035, 2.4153, 0.85099, 7.8962, 1.2776, 0.85664, 0.61471, 0.32329, 0.20268, 1.7815, 0.010264, 1.7317, 36.285
1909, -13.6430, 0.27276, 0.015428, 5.3702, 0.99134, 0.056223, 21.542, 0.0015001, 54.183, 2.1949, 0.036011, 0.0023133, 0.11175, 0.016388, 83.534, 2.31, 1.1714, 0.07826
1910, -13.6507, 3.6357, 0.56476, 0.55209, 0.085312, 0.0034181, 0.061701, 0.70875, 0.31316, 0.044595, 358.55, 0.083128, 0.0037663, 0.012064, 20.21, 0.0029454, 307.22, 0.40943
1911, -13.6604, 0.019264, 0.0012429, 0.26858, 0.38757, 1.3239, 662.8, 0.065338, 0.23537, 0.013368, 0.71228, 0.37545, 0.0050207, 0.08369, 6.1294, 0.013261, 2.1377, 0.084969
1912, -13.6683, 0.015631, 4.5834, 0.2536, 1.4394, 0.014898, 100.81, 0.53724, 3.2134, 0.21729, 0.22726, 0.0015183, 0.080636, 0.098169, 1.7746, 0.004812, 40.195, 0.6032
1913, -13.6707, 0.1249, 297.4, 0.43383, 0.013999, 1.1364, 0.014138, 0.0016568, 28.987, 0.097929, 73.308, 0.11524, 0.02349, 0.085244, 1.2361, 0.89154, 103.9, 1.2058
1914, -13.6875, 0.0034419, 2.4027, 4.8423, 0.085131, 0.018362, 0.27478, 1.4094, 0.020029, 0.010316, 0.020518, 0.001102, 0.10691, 0.39517, 1.7662, 0.11105, 0.30026, 0.068493
1915, -13.6886, 0.59985, 6.0169, 0.92205, 1.2444, 0.0015842, 0.2825, 0.013578, 0.33113, 0.27393, 0.44586, 0.0043644, 0.0010053, 0.019258, 1.7675, 0.0011677, 4.7729, 0.46459
1916, -13.7024, 5.4656, 0.75991, 0.4231, 0.44852, 0.7171, 14.424, 0.0025558, 55.614, 0.042549, 147.86, 0.0052914, 0.059457, 0.012247, 1.7878, 0.0027498, 0.12921, 0.14433
1917, -13.7063, 0.087316, 0.022841, 0.19559, 0.54417, 0.068479, 2.1877, 0.035162, 0.07007, 0.10733, 39.48, 0.24202, 0.016977, 0.41427, 1, 0.0058045, 64.343, 0.14408
1918, -13.7326, 0.051644, 877.14, 5.0382, 0.032269, 0.10381, 0.053353, 0.0026628, 7.1656, 0.072421, 0.26599, 0.0068719, 0.81795, 0.030573, 1.7126, 2.3057, 0.28297, 7.6591
1919, -13.7431, 0.0094488, 2.1113, 5.1915, 1.1175, 6.8702, 6.2187, 0.0092597, 0.34702, 8.9038, 1.6858, 0.0028026, 0.0055875, 0.88288, 4.2417, 0.0018644, 0.6745, 56.18
1920, -13.7607, 0.052031, 0.06651, 2.2823, 0.74793, 0.011882, 633.78, 0.052812, 0.041589, 0.031566, 3.4596, 0.001175, 0.0017482, 0.24439, 1.3436, 0.0050345, 9.5249, 19.178
1921, -13.7754, 0.0063243, 0.22238, 0.48443, 0.05604, 0.0046037, 0.46363, 9.886, 1.1113, 0.88668, 1.9052, 0.0025147, 0.18684, 0.016146, 1.3877, 0.04821, 2.3975, 61.93
1922, -13.7991, 0.63103, 0.010194, 0.67982, 0.30515, 1.7455, 34.861, 1.9771, 288.03, 0.3984, 0.31536, 0.053043, 0.59526, 0.53507, 27.672, 0.038747, 0.25035, 0.36165
1923, -13.8077, 0.0086869, 1.093, 0.37924, 1.0112, 0.0056045, 743.76, 0.20917, 600.25, 0.00502, 37.134, 0.069644, 0.44567, 0.057457, 4.2759, 0.0025031, 2.8005, 0.16801
1924, -13.8762, 0.23566, 488.35, 0.63118, 6.4352, 0.016644, 0.014361, 0.028075, 223.31, 0.012615, 0.011919, 0.0051635, 0.29855, 0.52274, 1.7013, 0.44524, 0.61097, 19.373
1925, -13.8936, 0.0021387, 16.002, 0.50263, 7.9361, 0.8214, 0.079952, 0.018542, 93.991, 0.0088946, 650.69, 0.0043018, 0.0071131, 0.68533, 1.6946, 0.16772, 1.1642, 2.5424
1926, -13.8956, 0.0017742, 0.030116, 3.7597, 1.0455, 0.25957, 0.50331, 0.053502, 0.20052, 0.037362, 37.994, 0.0059094, 0.27926, 0.016073, 1.6906, 0.01025, 0.16733, 0.37613
1927, -13.9037, 0.18813, 1.5084, 0.1, 0.068095, 0.83338, 336.28, 0.0029742, 0.048886, 0.05287, 1.7367, 0.38265, 0.42212, 1, 2.2489, 0.28958, 967.82, 0.066938
1928, -13.9198, 2.1753, 9.1832, 1.5336, 0.68887, 1.0286, 0.23459, 0.026325, 0.20394, 0.0029822, 16.085, 0.65468, 0.0011394, 0.043895, 1.6995, 0.016572, 0.25363, 20.235
1929, -13.9272, 3.6747, 2.9852, 9.9955, 1.3726, 0.0028095, 8.2566, 0.0094926, 87.583, 0.097933, 15.171, 0.41345, 0.0023012, 0.066408, 3.0432, 1.8649, 766.91, 0.67298
1930, -13.9618, 0.0019583, 0.057641, 0.37829, 0.097653, 0.0010588, 85.974, 0.0032484, 0.89512, 0.0048808, 18.195, 0.0099403, 0.015287, 0.098788, 1.6594, 0.0018826, 154.1, 0.40423
1931, -13.9684, 0.39065, 0.181, 1.7013, 5.5946, 0.003209, 1.3936, 0.007152, 0.11111, 0.0011596, 0.036567, 0.51663, 0.09192, 0.014845, 4.7936, 0.014627, 0.61744, 1.7208
1932, -13.9806, 0.091691, 60.909, 1.6375, 0.14786, 0.18558, 0.041995, 0.14811, 0.72802, 0.11119, 4.7935, 0.013975, 0.61778, 0.059342, 1.6625, 0.073134, 1.1554, 0.093131
1933, -13.9933, 0.0083575, 4.7113, 0.52475, 0.62848, 2.4865, 526.25, 0.24363, 0.43749, 0.0013362, 0.016161, 0.0038757, 0.0012671, 0.64887, 2.6954, 0.0045882, 367.56, 6.6091
1934, -13.9951, 0.047941, 35.375, 0.38339, 4.0188, 0.045533, 0.04857, 8.9917, 1.5308, 0.012821, 87.989, 0.21885, 0.0049527, 0.024276, 1.2655, 0.28837, 137.34, 5.4637
1935, -14.0084, 0.5487, 12.17, 1.4848, 0.03777, 1.0329, 0.13503, 0.51805, 153.16, 0.001619, 22.416, 0.29872, 0.0013134, 0.029669, 1.0984, 0.015381, 30.068, 0.10357
1936, -14.0123, 0.0037497, 0.28368, 2.0496, 1.0821, 0.0013876, 0.50351, 0.38119, 0.10138, 0.013299, 0.13407, 0.0042458, 0.013423, 0.035603, 1.6415, 0.43933, 4.8586, 0.12456
1937, -14.0169, 0.084824, 125.23, 0.12319, 0.010187, 0.76806, 1.0445, 0.0055562, 0.073542, 0.064373, 0.016434, 0.059615, 0.017108, 0.015901, 1.6217, 0.0050816, 622.03, 42.185
1938, -14.0274, 0.063194, 30.537, 0.25322, 3.8021, 8.2194, 0.78955, 0.0026557, 2.2317, 0.57027, 0.18179, 0.11729, 0.0038829, 0.81022, 1.6493, 0.0059246, 0.32082, 4.1182
1939, -14.0320, 0.11168, 128.29, 0.1017, 7.15, 0.050555, 6.0804, 5.3133, 4.9079, 0.31903, 0.67191, 0.0026516, 0.0031269, 0.030492, 1.6188, 0.0072654, 528.67, 45.295
1940, -14.0438, 0.87794, 501.72, 3.672, 0.011073, 0.024192, 0.1565, 0.22041, 0.44839, 0.13089, 0.4348, 0.0045343, 0.28956, 0.55793, 1.1637, 0.13796, 4.8294, 3.0384
1941, -14.0615, 8.1747, 99.066, 0.44459, 9.0084, 0.21384, 0.10896, 0.1677, 20.564, 0.014881, 0.51147, 0.0019773, 0.050138, 0.63176, 4.6986, 0.027998, 0.24392, 29.301
1942, -14.0756, 0.005244, 0.031781, 7.5274, 0.12953, 0.0018528, 0.14005, 0.028159, 0.033569, 0.020461, 0.12503, 0.091262, 0.45836, 0.057172, 1.1399, 0.022976, 2.6923, 15.572
1943, -14.0847, 0.0033612, 0.43397, 0.14034, 7.0938, 0.34389, 0.11614, 0.026581, 12.198, 0.0022926, 0.060035, 0.17642, 0.026435, 0.059484, 4.39, 0.075863, 0.84362, 3.875
1944, -14.0942, 0.24219, 12.567, 0.15885, 0.089372, 0.06373, 17.362, 0.033596, 0.39941, 0.5175, 19.983, 0.92766, 0.052328, 0.085762, 1.4802, 0.042638, 46.667, 0.50985
1945, -14.1020, 0.009897, 104.58, 1.2102, 1.7666, 0.020646, 14.349, 0.028229, 0.019142, 0.0028066, 738.76, 0.0082555, 0.014099, 0.012737, 1.6245, 0.0061202, 713.23, 0.050096
1946, -14.1039, 0.021331, 0.10302, 0.5947, 1.181, 0.061327, 7.905, 0.29088, 2.207, 0.54857, 20, 0.079608, 0.030135, 0.025587, 77.36, 6.8199, 0.10632, 0.54111
1947, -14.1325, 0.044531, 0.018436, 0.20351, 1.5833, 6.8791, 0.093691, 0.10467, 0.011415, 0.012497, 304.91, 0.46437, 0.003448, 0.079527, 56.115, 0.17866, 0.94965, 0.65777
1948, -14.1345, 6.2789, 2.216, 0.26044, 0.052318, 0.17324, 28.795, 0.0063582, 0.92044, 0.0018541, 118.51, 0.015369, 0.0010718, 0.050606, 1.6802, 0.0096384, 42.954, 0.31768
1949, -14.1349, 0.14812, 11.136, 1.1299, 0.02396, 0.0079626, 0.029414, 1.0478, 0.029948, 4.7085, 0.78878, 0.02047, 0.002428, 0.30198, 1.5698, 0.097092, 1.8271, 0.099051
1950, -14.1659, 1.5078, 0.0069673, 0.12548, 0.019832, 0.11286, 465.83, 0.014491, 0.11689, 0.01745, 0.88529, 0.22575, 0.0024263, 0.019213, 7.2105, 0.27355, 5.9731, 0.3331
1951, -14.1962, 0.0011004, 319.74, 0.61037, 0.16222, 9.6996, 9.5225, 9.8795, 3.2294, 0.2712, 92.055, 0.16201, 0.0018169, 0.076168, 1.5941, 0.001483, 1.3928, 40.495
1952, -14.2056, 1.5151, 24.046, 0.17326, 0.6414, 2.735, 2.561, 0.0037616, 435, 0.022164, 1.1012, 0.38795, 0.0065024, 0.024902, 6.4886, 3.8735, 4.8579, 22.089
1953, -14.2228, 0.0017512, 27.463, 0.16066, 1.888, 0.0021407, 0.020328, 1.5177, 68.619, 2.4915, 0.046164, 0.98209, 0.91832, 0.097005, 1.5856, 0.002162, 146.15, 0.0546
1954, -14.2247, 0.0476, 46.257, 0.22313, 0.77717, 3.7899, 0.73488, 0.0078881, 120.16, 0.08574, 190.05, 0.64428, 0.0041174, 0.046775, 1.4496, 0.54578, 90.528, 0.13345
1955, -14.2485, 0.021294, 0.0012194, 9.4942, 0.04726, 0.0099784, 29.711, 0.02348, 7.9674, 0.76898, 38.717, 0.0011407, 0.63659, 0.77467, 1.157, 0.015447, 0.11407, 0.17204
1956, -14.2485, 0.15477, 0.15375, 1.4683, 0.71218, 3.5545, 204.23, 0.0078339, 514.42, 0.52805, 338.55, 0.53507, 0.087213, 0.012651, 1.6136, 0.0012585, 269.55, 0.1318
1957, -14.2582, 0.013784, 76.11, 0.17031, 2.5583, 0.40922, 16.526, 0.016914, 0.019278, 0.010494, 0.022782, 0.26609, 0.010356, 0.22051, 1.5737, 0.0040549, 64.448, 6.3144
1958, -14.2705, 1.2396, 0.0064001, 1.6222, 7.3719, 0.51012, 1.5418, 1.9146, 31.74, 9.6514, 22.893, 0.02026, 0.11986, 0.33334, 2.8412, 0.83783, 0.28282, 0.91916
1959, -14.2712, 3.4092, 388.71, 1.1914, 2.8017, 0.0021964, 0.82714, 7.0926, 2.5283, 0.029222, 0.053083, 0.64128, 0.009333, 0.15024, 1.8394, 8.8815, 23.087, 0.29622
1960, -14.2758, 0.21237, 0.68873, 1.2198, 0.014614, 0.05881, 0.020141, 9.8048, 29.61, 1.2613, 199.76, 0.0086308, 0.015885, 0.13275, 4.3622, 0.0026933, 0.1627, 0.063061
1961, -14.2951, 0.29684, 339.27, 0.4035, 0.01117, 0.92731, 0.065666, 0.0028442, 287.94, 0.052054, 0.10376, 0.0021968, 0.55187, 0.08796, 1.5618, 0.013547, 2.1954, 0.094192
1962, -14.3034, 0.034876, 0.0045642, 1.4594, 0.272, 6.1682, 240.62, 9.2074, 0.17874, 0.045079, 172.45, 0.88783, 0.22574, 0.083901, 10.841, 0.077533, 0.1, 0.099578
1963, -14.3324, 6.7046, 39.783, 1.7493, 0.20368, 0.07561, 80.341, 0.019203, 378.81, 0.0018023, 0.14686, 0.057984, 0.0029736, 0.046402, 1.5481, 0.0074276, 0.2096, 2.0844
1964, -14.3405, 0.18313, 95.487, 2.3587, 0.97781, 0.035976, 0.12002, 0.55144, 8.5886, 2.9323, 3.8862, 0.082716, 0.017208, 0.50836, 2.07, 5.4585, 7.0418, 2.6601
1965, -14.3413, 0.0090216, 3.5403, 0.87823, 0.24123, 2.8563, 969.27, 3.1458, 0.3182, 4.1397, 84.319, 0.049748, 0.01451, 0.036172, 3.7219, 0.38179, 0.26016, 44.628
1966, -14.3487, 0.33773, 24.882, 1.4478, 0.039665, 0.80199, 114.13, 0.0058727, 181, 0.014318, 0.74778, 0.1356, 0.0041905, 0.20792, 1.517, 0.27741, 0.13823, 0.61717
1967, -14.3547, 4.1886, 0.011289, 0.78978, 0.18374, 0.0048645, 723.43, 0.64235, 0.045224, 0.058225, 494.67, 0.27652, 0.0049824, 0.91219, 8.2354, 0.16496, 37.429, 0.089989
1968, -14.3795, 0.055177, 0.0016982, 0.13131, 1.3425, 0.068281, 6.0486, 0.50764, 3.3694, 0.066764, 0.1108, 0.078788, 0.21199, 0.39734, 5.3474, 2.6768, 420.84, 0.12572
1969, -14.3868, 0.89949, 0.53032, 0.14188, 3.0592, 1.0266, 42.673, 4.0722, 0.086741, 0.30101, 158.04, 0.011173, 0.35276, 0.10852, 1.117, 0.0016196, 195.33, 0.067602
1970, -14.3904, 0.0014056, 0.94131, 0.15312, 0.4042, 1.2227, 130.01, 0.53846, 0.055204, 1.1193, 13.65, 0.0030754, 0.0025987, 0.085001, 1.4953, 0.0098459, 144.52, 0.51275
1971, -14.4085, 1.2749, 0.0041157, 1.8964, 0.011775, 0.002069, 2.6901, 6.709, 0.54886, 0.066462, 501.23, 0.0076683, 0.036324, 0.16388, 35.439, 0.11849, 0.24752, 9.5977
1972, -14.4165, 0.47513, 55.376, 0.51882, 0.067325, 0.0054196, 538.15, 0.0023858, 14.472, 0.0011625, 1.4421, 0.0026959, 0.014924, 0.042356, 1.5253, 0.0016745, 0.2223, 3.6144
1973, -14.4248, 9.3636, 29.567, 0.2628, 0.60805, 0.062783, 0.015831, 0.03562, 3.9034, 2.4786, 0.020281, 0.25565, 0.17795, 0.12777, 1.5158, 0.019624, 0.72879, 11.064
