Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
4133, -6.5525, 0.59695, 0.078668, 2.5312, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9318, 2.3153, 0.0080922, 22.921, 0.0514,0.071658
4134, -6.5527, 0.76415, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 1.734, 0.044058, 2.8561, 0.026271, 1.1891, 1.316, 0.51347, 0.81018, 3.3691, 0.0080922, 22.921, 0.038066,0.040124
4135, -6.5539, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 114.71, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 0.89118, 0.89363, 1.6179, 1.9037, 0.0080922, 22.921, 0.037828,0.071658
4136, -6.5543, 0.53334, 0.083556, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0056455, 22.921, 0.038066,0.040124
4137, -6.5552, 0.59695, 0.078668, 3.552, 1.8333, 0.28052, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4138, -6.5565, 0.59695, 0.078668, 2.4641, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 2.2803, 1.316, 0.89363, 1.6179, 3.2342, 0.0080922, 22.921, 0.042498,0.071658
4139, -6.5566, 0.59695, 0.078668, 2.9738, 1.8333, 0.27205, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 3.3796, 0.0080922, 22.921, 0.042498,0.071658
4140, -6.5606, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.041927, 2.8561, 0.028225, 1.1891, 1.8001, 0.89363, 0.81018, 2.3153, 0.01001, 22.921, 0.038066,0.042872
4141, -6.5612, 0.35417, 0.11427, 2.9738, 1.1956, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.010702, 22.921, 0.038066,0.032958
4142, -6.5623, 0.61394, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.059022, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0088207, 22.921, 0.042498,0.071658
4143, -6.5628, 0.68185, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.5828, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
4144, -6.5636, 0.47014, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.8699, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4145, -6.5642, 0.33016, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8549, 0.031144, 1.1891, 1.316, 0.89363, 0.76538, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
4146, -6.5645, 0.59695, 0.08225, 2.9738, 1.8333, 0.41109, 157.53, 2.2553, 0.054542, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.0028, 2.0144, 0.0080922, 22.921, 0.042498,0.071658
4147, -6.5648, 0.70617, 0.078668, 3.8931, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.1596, 1.316, 0.89363, 0.93745, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4148, -6.5679, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.041503, 2.8561, 0.021073, 1.6413, 0.70236, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4149, -6.5682, 0.53334, 0.078668, 2.9392, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 14.967, 0.038066,0.040124
4150, -6.5684, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 0.78787, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4151, -6.5696, 0.59695, 0.078668, 2.9738, 1.8333, 0.31506, 157.53, 2.0781, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.4115, 2.3153, 0.0080922, 22.144, 0.0559,0.071658
4152, -6.5701, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 4.5615, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 1.6016, 0.0080922, 20.853, 0.038066,0.040124
4153, -6.5723, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.8438, 1.316, 0.66607, 1.6179, 2.3153, 0.0080922, 22.921, 0.05099,0.071658
4154, -6.5729, 0.59695, 0.078668, 2.9738, 1.5129, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 0.90001, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4155, -6.5734, 0.59695, 0.069093, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.8558, 1.8441, 0.0080922, 22.921, 0.042498,0.071658
4156, -6.5734, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.0658, 0.89363, 1.6179, 1.9816, 0.0080922, 22.921, 0.042498,0.069621
4157, -6.5734, 0.71976, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.061103, 2.8561, 0.021062, 1.1891, 1.316, 0.51285, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
4158, -6.5737, 0.59695, 0.078668, 2.9738, 1.0009, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4159, -6.5738, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 0.7864, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4160, -6.5764, 0.59695, 0.078668, 2.9738, 1.8333, 0.41605, 157.53, 1.9714, 0.044058, 2.8561, 0.014455, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0079528, 28.385, 0.042498,0.071658
4161, -6.5767, 0.59695, 0.074063, 2.9738, 1.8333, 0.21113, 133.69, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4162, -6.5781, 0.43408, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 3.3856, 0.021062, 1.1891, 1.253, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.052611,0.046539
4163, -6.5781, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 1.9398, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.09941
4164, -6.5814, 0.59695, 0.078668, 2.9738, 1.8333, 0.38736, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.1017, 1.316, 0.89363, 1.1881, 2.3153, 0.0074836, 22.921, 0.042498,0.071658
4165, -6.5814, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.7903, 1.316, 0.89363, 2.022, 2.3153, 0.0098995, 22.921, 0.042498,0.071658
4166, -6.5816, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 89.177, 2.2553, 0.044058, 2.8561, 0.016252, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.10001
4167, -6.5817, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.026073,0.040124
4168, -6.5822, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 12.733, 0.050427,0.040124
4169, -6.5848, 0.62588, 0.078668, 3.906, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8122, 0.021073, 1.6413, 1.316, 0.47785, 1.6179, 2.3153, 0.0073306, 29.068, 0.042498,0.071658
4170, -6.5872, 0.46957, 0.078668, 2.9738, 1.8333, 0.20387, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.9239, 0.86307, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
4171, -6.5889, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.042597, 2.8561, 0.021073, 1.7859, 0.96247, 0.89363, 2.0139, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4172, -6.5896, 0.67172, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.76848, 0.81018, 2.9734, 0.0080922, 22.921, 0.038066,0.040124
4173, -6.5905, 0.59695, 0.078668, 2.9738, 1.4028, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 3.222, 0.0080922, 22.921, 0.042498,0.071658
4174, -6.5907, 0.59695, 0.078668, 2.6341, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 0.83935, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.050435,0.090613
4175, -6.5925, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 199.64, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.1247, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4176, -6.5925, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.043567, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0098887, 22.921, 0.042498,0.071658
4177, -6.5927, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6834, 0.79372, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4178, -6.5928, 0.59695, 0.078668, 2.9738, 1.9999, 0.24778, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.3932, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.041079
4179, -6.5930, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.055916, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4180, -6.5940, 0.84361, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 14.573, 0.042498,0.071658
4181, -6.5945, 0.53334, 0.066533, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.82352, 0.81018, 1.7447, 0.0080922, 22.921, 0.038066,0.040124
4182, -6.5945, 0.53115, 0.078668, 2.9205, 1.9382, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.03044, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.01032, 22.921, 0.038066,0.040124
4183, -6.5952, 0.53334, 0.094613, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 0.74864, 0.89363, 0.41857, 2.3153, 0.0080922, 32.813, 0.039872,0.040124
4184, -6.5959, 0.7791, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.046, 0.042498,0.071658
4185, -6.5970, 0.59695, 0.067587, 2.9738, 1.8333, 0.43454, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.514, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4186, -6.5993, 0.53947, 0.078668, 2.9738, 0.98804, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.02685, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.010045, 22.921, 0.042498,0.043839
4187, -6.6025, 0.6868, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.010562, 1.1891, 1.316, 1, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
4188, -6.6028, 0.64968, 0.10359, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4189, -6.6043, 0.50069, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.4089, 0.044058, 2.8561, 0.021062, 1.1891, 1.6833, 0.89363, 1.1382, 3.0463, 0.0080922, 17.498, 0.038066,0.040124
4190, -6.6046, 0.53334, 0.078668, 3.0639, 1.8333, 0.36028, 157.53, 3.2782, 0.062332, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 30.143, 0.038066,0.040124
4191, -6.6049, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.026018,0.040124
4192, -6.6067, 0.59695, 0.078668, 3.6674, 1.8333, 0.50797, 121.72, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.056189
4193, -6.6073, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0099077, 22.921, 0.042498,0.071658
4194, -6.6081, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 3.3627, 0.0080922, 22.921, 0.042498,0.071658
4195, -6.6093, 0.59695, 0.078668, 2.9738, 0.98845, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4196, -6.6093, 0.59695, 0.078668, 2.9738, 1.9592, 0.36028, 142.15, 3.2941, 0.044058, 2.8561, 0.014073, 1.6413, 1.316, 0.89363, 1.5521, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4197, -6.6105, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.77924, 1.6179, 1.9178, 0.0080922, 22.921, 0.042498,0.071658
4198, -6.6115, 0.59695, 0.078668, 2.9738, 1.8333, 0.28077, 203.25, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0083491, 26.541, 0.042498,0.071658
4199, -6.6119, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.4926, 0.0066275, 22.921, 0.042498,0.071658
4200, -6.6122, 0.59695, 0.078668, 2.9738, 1.8333, 0.35796, 157.53, 2.2553, 0.041323, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.0517,0.071658
4201, -6.6130, 0.59695, 0.09521, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4202, -6.6134, 0.53334, 0.060759, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
4203, -6.6145, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 29.201, 0.038066,0.040124
4204, -6.6167, 0.53334, 0.078668, 1.5429, 0.99241, 0.53905, 127.5, 3.2782, 0.045702, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.50086, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
4205, -6.6168, 0.59695, 0.078668, 2.9738, 2.6349, 0.36028, 157.53, 1.8642, 0.044058, 2.8561, 0.021839, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4206, -6.6175, 0.53334, 0.068433, 2.9738, 1.8333, 0.36028, 157.53, 2.4003, 0.040944, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.039237,0.045388
4207, -6.6176, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 1, 1.6179, 2.3153, 0.0068576, 22.921, 0.042498,0.060018
4208, -6.6179, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.029486, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4209, -6.6186, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 86.364, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4210, -6.6198, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.9226, 0.83306, 1.6179, 3.4422, 0.0080922, 22.921, 0.042498,0.071658
4211, -6.6229, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.045031, 2.8561, 0.021073, 2.1952, 1.316, 0.89363, 2.0975, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4212, -6.6232, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.2108, 1, 1.6179, 2.3153, 0.0080922, 19.645, 0.042498,0.079122
4213, -6.6243, 0.59695, 0.078668, 2.9738, 1.6606, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.031273, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.051786,0.071658
4214, -6.6249, 0.59695, 0.078668, 2.9738, 1.7853, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 2.4123, 1.8676, 0.89363, 1.6179, 2.3153, 0.0080922, 26.758, 0.042498,0.071658
4215, -6.6255, 0.46752, 0.078668, 2.9738, 2.6579, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.64334, 1.3615, 2.3153, 0.0080922, 23.562, 0.042498,0.071658
4216, -6.6262, 0.53334, 0.078668, 2.6855, 1.8333, 0.36028, 101.85, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 0.87564, 0.63195, 0.81018, 1.4884, 0.00749, 22.921, 0.038066,0.040124
4217, -6.6273, 0.75309, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.043972
4218, -6.6278, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.816, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.051676,0.044084
4219, -6.6278, 0.53334, 0.078668, 2.4309, 1.8333, 0.36028, 157.53, 3.2782, 0.048229, 2.8561, 0.030137, 1.1891, 1.8131, 0.89363, 0.81018, 2.3153, 0.01036, 22.921, 0.038066,0.040124
4220, -6.6278, 0.53334, 0.078668, 2.9738, 1.083, 0.36028, 83.414, 3.2782, 0.044058, 1.9242, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
4221, -6.6295, 0.59695, 0.078668, 1.8228, 1.8333, 0.47962, 149.19, 2.6766, 0.044058, 2.8561, 0.021073, 1.3228, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4222, -6.6299, 0.59695, 0.078668, 2.9738, 2.4182, 0.45881, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 17.39, 0.042498,0.071658
4223, -6.6313, 0.59695, 0.082447, 2.9738, 1.8333, 0.36028, 86.459, 2.2553, 0.041877, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.8404, 0.0080922, 22.921, 0.042498,0.071658
4224, -6.6322, 0.73645, 0.078668, 3.4013, 1.8333, 0.36028, 157.53, 2.2553, 0.048598, 2.7314, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.081748
4225, -6.6323, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 147, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 2.1118, 2.3153, 0.0080922, 19.953, 0.042498,0.071658
4226, -6.6345, 0.53334, 0.11725, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 1.9437, 0.021062, 1.1891, 0.6667, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
4227, -6.6353, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2349, 0.044058, 2.2921, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 3.3806, 0.0080922, 22.921, 0.042498,0.071658
4228, -6.6354, 0.53334, 0.078668, 4.0022, 1.8333, 0.46828, 161.38, 3.2782, 0.044058, 4.2546, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.023879,0.040124
4229, -6.6365, 0.59695, 0.078668, 4.2864, 1.8333, 0.36028, 159.63, 2.2553, 0.044058, 2.8561, 0.025428, 1.558, 1.316, 0.89363, 1.7893, 3.1197, 0.0080922, 22.921, 0.042498,0.071658
4230, -6.6368, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 28.436, 0.042498,0.047515
4231, -6.6372, 0.59695, 0.078668, 2.9738, 1.8333, 0.52537, 157.53, 2.2553, 0.063524, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4232, -6.6391, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 4.1297, 0.021073, 1.6413, 1.316, 1, 1.6179, 2.2374, 0.0080922, 28.383, 0.042498,0.071658
4233, -6.6397, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 19.374, 0.042498,0.071658
4234, -6.6397, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.4498, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.045326,0.040124
4235, -6.6414, 0.59695, 0.11029, 2.9738, 1.8333, 0.48503, 157.53, 1.7067, 0.044058, 2.4293, 0.021073, 1.6413, 1.3961, 1, 1.6179, 2.3153, 0.0080922, 29.696, 0.042498,0.071658
4236, -6.6417, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.024446, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 19.34, 0.042498,0.071658
4237, -6.6419, 0.59695, 0.080324, 2.9738, 1.8333, 0.36028, 157.53, 3.1896, 0.044058, 2.8561, 0.014699, 1.2977, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.10539
4238, -6.6424, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 4.6978, 0.044058, 2.8561, 0.021062, 1.1891, 1.7624, 0.89363, 0.81018, 2.3153, 0.0080922, 24.721, 0.038066,0.040124
4239, -6.6433, 0.59695, 0.078668, 3.4865, 1.8333, 0.40818, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 0.90529, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.049039,0.071658
4240, -6.6438, 0.59695, 0.073226, 3.9945, 1.8333, 0.36028, 102.19, 2.2553, 0.034356, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.25, 0.042498,0.095611
4241, -6.6439, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 215.8, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4242, -6.6440, 0.59695, 0.078668, 2.6659, 1.8333, 0.42062, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 20.26, 0.053973,0.071658
4243, -6.6440, 0.75075, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4244, -6.6446, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.056342, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
4245, -6.6452, 0.59695, 0.078668, 2.9738, 1.4145, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.759, 0.0065818, 22.921, 0.042498,0.071658
4246, -6.6455, 0.59695, 0.078668, 2.1677, 1.8333, 0.36028, 157.53, 2.2553, 0.052503, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 30.487, 0.040098,0.071658
4247, -6.6459, 0.53334, 0.078668, 3.7274, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.6349, 0.0080922, 22.921, 0.02485,0.040124
