Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
115, -12.0567, 0.0050787, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.43367, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.3427, 29.906, 1.6057, 24.195, 0.016554,0.50284
116, -12.0570, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.26885, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
117, -12.0571, 0.0047026, 0.018214, 0.33804, 2.1543, 0.008546, 0.4464, 2.6887, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.6286
118, -12.0571, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0045264, 177.91, 0.23656, 0.038631, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
119, -12.0572, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.26948, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
120, -12.0578, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.65414, 0.0037775, 177.91, 0.12743, 0.03973, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
121, -12.0580, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0026924, 177.91, 0.23037, 0.061709, 0.47436, 1.3753, 21.783, 1.6057, 21.935, 0.016468,0.50284
122, -12.0582, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.7211, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
123, -12.0587, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.27448, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
124, -12.0592, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.7332, 0.46861, 0.0037775, 226.6, 0.23231, 0.072042, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
125, -12.0593, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.0302, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 21.889, 1.6057, 24.195, 0.016468,0.71373
126, -12.0593, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.7021, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
127, -12.0594, 0.0047026, 0.018214, 0.47777, 2.1111, 0.008546, 0.3225, 2.6154, 0.46861, 0.0037775, 160.81, 0.23231, 0.061709, 0.5265, 0.75935, 29.906, 1.6057, 24.195, 0.016468,0.57982
128, -12.0594, 0.0047026, 0.018214, 0.33804, 2.1669, 0.008546, 0.34505, 1.849, 0.46861, 0.0037775, 121.01, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.7917, 24.195, 0.016762,0.50284
129, -12.0595, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.27664, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
130, -12.0595, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.698, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
131, -12.0605, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.4963, 0.46861, 0.0037775, 177.91, 0.14859, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
132, -12.0608, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.44618, 0.0037775, 177.91, 0.23231, 0.062234, 0.4998, 1.4294, 17.25, 1.5237, 24.195, 0.016468,0.50284
133, -12.0608, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.6754, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
134, -12.0621, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.32418, 2.3253, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
135, -12.0622, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.41409, 2.4121, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.1619, 29.906, 1.6057, 24.195, 0.016468,0.50284
136, -12.0622, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.28549, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
137, -12.0622, 0.0047026, 0.018214, 0.33804, 2.1111, 0.0080839, 0.35476, 2.4802, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
138, -12.0628, 0.0047026, 0.018214, 0.33804, 2.1111, 0.009881, 0.4464, 1.849, 0.31552, 0.0037775, 227.41, 0.25194, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
139, -12.0632, 0.0049046, 0.018214, 0.33804, 2.1111, 0.012127, 0.4464, 1.849, 0.46861, 0.0053735, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.54297
140, -12.0635, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.3731, 0.46861, 0.0037775, 177.91, 0.1242, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
141, -12.0644, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.6194, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
142, -12.0646, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0055377, 177.91, 0.23231, 0.047713, 0.5265, 1.4294, 29.906, 1.7061, 24.195, 0.016468,0.50284
143, -12.0651, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.039729, 0.53366, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
144, -12.0651, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.21828, 0.061709, 0.5265, 1.4294, 18.945, 1.6057, 24.195, 0.016468,0.33647
145, -12.0658, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.29605, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.36144
146, -12.0659, 0.0047026, 0.015817, 0.33804, 2.1111, 0.008546, 0.32259, 1.849, 0.45434, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.2036, 29.962, 1.6057, 24.195, 0.016468,0.50284
147, -12.0667, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.5841, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
148, -12.0673, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.14385, 0.038547, 0.5265, 1.4294, 34.28, 1.6057, 24.195, 0.016468,0.50284
149, -12.0673, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.29057, 0.0037775, 177.91, 0.26291, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
150, -12.0676, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0043825, 177.91, 0.23231, 0.035539, 0.5265, 1.4294, 41.718, 1.6057, 24.195, 0.017296,0.50284
151, -12.0678, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.27269, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.8322, 24.195, 0.016468,0.50284
152, -12.0680, 0.0047026, 0.018214, 0.33804, 2.1111, 0.012645, 0.4464, 1.849, 0.23604, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 22.746, 1.6057, 24.195, 0.01542,0.50284
153, -12.0683, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.5618, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
154, -12.0684, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 0.89646, 29.906, 1.7929, 24.195, 0.016468,0.50284
155, -12.0685, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.3275, 0.0037775, 177.91, 0.23502, 0.081012, 0.5265, 1.0614, 29.906, 1.6057, 24.195, 0.016468,0.50284
156, -12.0687, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.5872, 0.46861, 0.0037775, 177.91, 0.2468, 0.061709, 0.50321, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
157, -12.0687, 0.0047026, 0.018214, 0.33804, 2.0919, 0.008546, 0.54035, 1.849, 0.26244, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
158, -12.0693, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.30003, 0.0037775, 177.91, 0.23231, 0.088413, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
159, -12.0695, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.5671, 0.46861, 0.0047789, 177.91, 0.23231, 0.078783, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
160, -12.0700, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 18.483, 1.6057, 24.195, 0.016468,0.5203
161, -12.0700, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.5395, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.3102
162, -12.0702, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.5844, 0.47967, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.35588
163, -12.0704, 0.0047026, 0.018214, 0.33804, 1.7661, 0.008546, 0.2354, 1.849, 0.46861, 0.0037775, 177.91, 0.14782, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
164, -12.0710, 0.0052354, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.002198, 177.91, 0.23231, 0.061709, 0.5265, 1.1376, 29.906, 1.6057, 24.195, 0.016468,0.50284
165, -12.0713, 0.0047026, 0.018214, 0.33804, 2.1111, 0.012682, 0.30376, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
166, -12.0715, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.5183, 0.46861, 0.005432, 98.53, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
167, -12.0716, 0.0047104, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.31821, 0.0037775, 154.55, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
168, -12.0718, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.6308, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.6526, 29.906, 1.6057, 24.195, 0.016468,0.50284
169, -12.0723, 0.0047026, 0.018214, 0.33804, 1.8929, 0.01267, 0.42281, 2.2326, 0.46861, 0.0037775, 194.87, 0.23231, 0.061709, 0.28388, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
170, -12.0726, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.5069, 0.46861, 0.0037775, 166.27, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
171, -12.0726, 0.0047026, 0.018214, 0.32207, 2.1111, 0.008546, 0.4464, 1.8942, 0.46861, 0.0037775, 177.91, 0.23231, 0.041303, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
172, -12.0731, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.059765, 0.5265, 1.4294, 19.319, 1.6057, 24.195, 0.016468,0.50284
173, -12.0731, 0.0047026, 0.018214, 0.33804, 2.1373, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.74224, 1.4294, 18.878, 1.6057, 24.195, 0.016468,0.38377
174, -12.0732, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.7257, 0.27739, 0.0055772, 177.91, 0.23231, 0.088274, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
175, -12.0734, 0.0043647, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.385, 0.23665, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.7148, 24.195, 0.016468,0.50284
176, -12.0734, 0.0047026, 0.018214, 0.41836, 2.1111, 0.008546, 0.4464, 1.849, 0.25037, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
177, -12.0744, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.28519, 0.0037775, 177.91, 0.34306, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
178, -12.0747, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.31918, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
179, -12.0749, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.41993, 1.849, 0.4088, 0.0037775, 177.91, 0.23231, 0.046699, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
180, -12.0752, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.36729, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.2151, 29.906, 1.8044, 24.195, 0.016468,0.37803
181, -12.0753, 0.0047026, 0.018214, 0.33804, 2.1111, 0.011909, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.1563, 29.906, 1.6057, 24.195, 0.016802,0.50284
182, -12.0754, 0.0054426, 0.018214, 0.43079, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 0.83582, 29.906, 1.6057, 24.195, 0.016468,0.50284
183, -12.0757, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0034038, 177.91, 0.23231, 0.041068, 0.37087, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
184, -12.0759, 0.0047026, 0.018214, 0.33804, 2.1111, 0.011328, 0.60255, 1.849, 0.32515, 0.0037775, 177.91, 0.23231, 0.061709, 0.40888, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
185, -12.0761, 0.0047026, 0.018055, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.35147, 0.0037775, 127.4, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
186, -12.0763, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.6723, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.51216, 1.8669, 29.906, 1.6057, 24.195, 0.016468,0.71885
187, -12.0763, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.52271, 2.6253, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
188, -12.0769, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 19.138, 1.6057, 24.195, 0.016468,0.50284
189, -12.0769, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.4551, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
190, -12.0772, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.6212, 0.46861, 0.0037775, 242.56, 0.31274, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
191, -12.0776, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.448, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
192, -12.0780, 0.0047026, 0.018214, 0.33804, 1.979, 0.008546, 0.4464, 2.5623, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
193, -12.0783, 0.0047026, 0.018214, 0.33804, 2.1111, 0.01121, 0.24891, 1.849, 0.46861, 0.0037775, 177.91, 0.27014, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.63156
194, -12.0785, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.4373, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
195, -12.0786, 0.0047026, 0.017006, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 23.834, 1.6057, 24.195, 0.016468,0.50284
196, -12.0787, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.5018, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 30.604, 1.6057, 24.195, 0.016468,0.50284
197, -12.0788, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.5573, 17.898, 1.6057, 24.195, 0.016468,0.50284
198, -12.0788, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.3572, 0.0055201, 177.91, 0.23231, 0.05307, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
199, -12.0788, 0.0047026, 0.018214, 0.33804, 2.1225, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 155.13, 0.23231, 0.061709, 0.5265, 1.4294, 19.411, 1.6057, 24.195, 0.016468,0.27309
200, -12.0795, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.22451, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.29832, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.68177
201, -12.0797, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.22411, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.59825, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
202, -12.0798, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.002206, 122.6, 0.18386, 0.061709, 0.48311, 2.1403, 15.754, 1.6057, 24.195, 0.016468,0.53053
203, -12.0799, 0.0052187, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.2574, 29.906, 1.6057, 24.195, 0.016468,0.34842
204, -12.0806, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.415, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
205, -12.0808, 0.0047026, 0.018214, 0.33804, 2.1111, 0.01276, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016962,0.50284
206, -12.0809, 0.0047026, 0.018214, 0.33804, 1.911, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 165.21, 0.23231, 0.062573, 0.5265, 1.4294, 17.848, 1.6057, 24.195, 0.016468,0.50284
207, -12.0812, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.3542, 1.4294, 19.627, 1.6057, 24.195, 0.016468,0.50284
208, -12.0813, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.1276, 0.061709, 0.5265, 0.98427, 29.906, 1.6057, 24.195, 0.016468,0.50284
209, -12.0815, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 232.04, 0.23231, 0.061709, 0.5265, 1.4294, 19.578, 1.6057, 24.195, 0.016468,0.50284
210, -12.0821, 0.0047026, 0.018214, 0.33743, 2.1111, 0.011537, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.13329, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
211, -12.0821, 0.0047026, 0.018214, 0.31033, 2.1111, 0.008546, 0.4464, 2.495, 0.46861, 0.0021913, 200.7, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.017729,0.50284
212, -12.0829, 0.0047026, 0.018214, 0.46092, 2.5663, 0.008546, 0.4464, 1.9531, 0.46861, 0.0031487, 177.91, 0.23231, 0.043764, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
213, -12.0834, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.23246, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
214, -12.0838, 0.0054343, 0.018214, 0.33804, 2.1111, 0.008546, 0.31617, 1.849, 0.46861, 0.0037775, 150.03, 0.23231, 0.061709, 0.55932, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
215, -12.0848, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.23558, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
216, -12.0849, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.34128, 0.0037775, 135.92, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
217, -12.0851, 0.0047026, 0.018214, 0.33804, 2.1111, 0.010442, 0.43005, 2.1395, 0.4668, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
218, -12.0854, 0.0047026, 0.018214, 0.33804, 2.308, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.17698, 0.061709, 0.5265, 0.92042, 29.906, 1.6057, 24.195, 0.016468,0.50284
219, -12.0855, 0.0051014, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.002985, 196.95, 0.23231, 0.061709, 0.5265, 1.4294, 26.684, 1.6057, 24.195, 0.016468,0.50284
220, -12.0859, 0.0055225, 0.018214, 0.50707, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.005366, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.4556, 24.195, 0.016468,0.50284
221, -12.0860, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.34397, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
222, -12.0862, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.25397, 1.849, 0.45576, 0.0037629, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
223, -12.0862, 0.0068222, 0.025978, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.12541, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
224, -12.0867, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.2974, 0.46861, 0.0037775, 177.91, 0.20675, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
225, -12.0867, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.25405, 0.0037775, 177.91, 0.28681, 0.061709, 0.5265, 1.4294, 29.906, 1.9069, 24.195, 0.016468,0.50284
226, -12.0871, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.23325, 1.849, 0.47509, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
227, -12.0872, 0.0047026, 0.016213, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.20133, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
228, -12.0874, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.3274, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.3846, 29.906, 1.6057, 24.195, 0.016468,0.50284
229, -12.0875, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.75673, 1.4294, 20.057, 1.6057, 24.195, 0.016468,0.50284
230, -12.0876, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 2.261, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.299, 1.612, 24.195, 0.016468,0.50284
