Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
679, -1.5384, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.89302, 25.523, 1, 0.0010236, 0.43766, 6.154, 0.0070945, 363.86, 0.13884
680, -1.5393, 0.22698, 7.117, 6.2496, 0.83389, 5.9397, 0.20637, 0.0031184, 0.044042, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.010119, 363.86, 0.16039
681, -1.5393, 0.22228, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.72164, 18.458, 1, 0.0013513, 0.43766, 4.8472, 0.0070945, 271.77, 0.13884
682, -1.5415, 0.28006, 7.1192, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.56495, 6.1605, 0.0070945, 363.86, 0.13884
683, -1.5424, 0.28381, 7.117, 6.2496, 1.1577, 5.9397, 0.16774, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0010236, 0.37446, 2.8188, 0.0070945, 501.89, 0.13884
684, -1.5425, 0.4093, 13.947, 3.2064, 1.1725, 5.9397, 0.15168, 0.002736, 0.052869, 0.91408, 19.68, 0.95553, 0.0010236, 0.67004, 6.1976, 0.0070945, 363.86, 0.18643
685, -1.5426, 0.33218, 7.117, 8.6974, 1.1577, 8.7352, 0.2475, 0.0034726, 0.044042, 1.0181, 18.458, 1, 0.0011865, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
686, -1.5440, 0.28006, 4.8813, 8.6974, 1.1577, 7.8227, 0.18237, 0.0021542, 0.022401, 0.82383, 18.458, 1, 0.0010236, 0.43766, 2.4375, 0.0070945, 432.16, 0.13884
687, -1.5450, 0.28006, 10.127, 6.2496, 1.1577, 5.9397, 0.092993, 0.0037948, 0.027616, 0.82383, 21.617, 0.95553, 0.0010236, 0.67004, 4.5554, 0.0070945, 363.86, 0.13884
688, -1.5498, 0.28006, 7.117, 5.6325, 1.1577, 7.8227, 0.20572, 0.0014971, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0057368, 363.86, 0.13884
689, -1.5614, 0.28006, 5.8596, 5.2451, 1.1577, 7.8227, 0.23007, 0.002736, 0.044042, 1.1762, 13.471, 1, 0.0010236, 0.33618, 4.8472, 0.0070945, 363.86, 0.13884
690, -1.5614, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.047264, 1.1783, 12.368, 0.95553, 0.001, 0.67004, 4.8472, 0.0070945, 471.46, 0.13884
691, -1.5626, 0.28006, 7.117, 8.6974, 1.1577, 9.1502, 0.18237, 0.002736, 0.045639, 0.82383, 18.458, 1, 0.0010236, 0.43766, 6.1835, 0.0070945, 363.86, 0.13884
692, -1.5640, 0.28006, 5.1114, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.001, 0.67004, 5.6232, 0.0070945, 229.72, 0.16886
693, -1.5647, 0.28006, 7.7218, 6.2496, 1.6939, 5.9397, 0.18094, 0.0038574, 0.040219, 0.82383, 12.2, 0.95553, 0.0013541, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
694, -1.5662, 0.28006, 7.117, 10, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 19.529, 1, 0.0010236, 0.43766, 4.3629, 0.0070945, 226.3, 0.13884
695, -1.5683, 0.28006, 5.6471, 8.6974, 1.1577, 8.2434, 0.18237, 0.002736, 0.044042, 0.48295, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
696, -1.5772, 0.22508, 7.954, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.025758, 0.82383, 18.458, 1, 0.0010236, 0.31853, 4.8472, 0.0068188, 363.86, 0.13884
697, -1.5779, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 11.422, 0.53518, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
698, -1.5803, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 1.1077, 18.458, 1, 0.0011609, 0.43608, 3.1229, 0.0070945, 363.86, 0.1191
699, -1.5812, 0.28823, 7.117, 8.6974, 1.1577, 6.745, 0.18237, 0.0027866, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0075901, 487.18, 0.13884
700, -1.5832, 0.28006, 7.117, 6.2496, 1.5754, 5.9397, 0.18094, 0.003921, 0.044042, 0.42238, 21.12, 0.57061, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
701, -1.5865, 0.28006, 6.2385, 9.9005, 1.1577, 4.9303, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0014403, 0.43766, 2.8933, 0.0070945, 363.86, 0.13884
702, -1.5867, 0.28006, 7.117, 10, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 1.2294, 18.458, 1, 0.001, 0.43766, 4.8472, 0.0066825, 363.86, 0.13884
703, -1.5921, 0.28006, 13.947, 8.64, 1.1725, 5.9397, 0.15168, 0.002736, 0.044042, 0.61678, 19.68, 0.95553, 0.0010236, 0.67004, 6.4749, 0.0070945, 363.86, 0.18643
704, -1.5964, 0.19344, 7.117, 8.6974, 1.1577, 7.8227, 0.21901, 0.0024095, 0.044042, 0.82383, 18.458, 0.76449, 0.0010236, 0.43766, 4.8472, 0.0048451, 484, 0.13884
705, -1.6118, 0.28006, 7.117, 8.6974, 1.1577, 10, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.16267
706, -1.6158, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.90388, 18.458, 1, 0.0010236, 0.43766, 4.1603, 0.0070945, 363.86, 0.1028
707, -1.6188, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 217.85, 0.14801
708, -1.6193, 0.37928, 7.117, 8.6974, 1.1577, 4.1809, 0.1602, 0.002736, 0.044042, 1.0302, 18.458, 0.67024, 0.001, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
709, -1.6208, 0.28006, 7.117, 5.6722, 1.1577, 5.9397, 0.25783, 0.002736, 0.044042, 0.82383, 10.56, 0.95553, 0.0010236, 0.44227, 4.8472, 0.0070945, 256.8, 0.13884
710, -1.6216, 0.28006, 7.117, 10, 0.90268, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 24.144, 1, 0.001, 0.43766, 4.8472, 0.0070945, 186.98, 0.13884
711, -1.6261, 0.28006, 8.4123, 6.2496, 1.1577, 5.9397, 0.19451, 0.002736, 0.044042, 0.82383, 22.107, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 300.98, 0.13884
712, -1.6308, 0.36337, 7.117, 8.6974, 1.1577, 6.2931, 0.23466, 0.002736, 0.041404, 0.82383, 18.458, 1, 0.0010236, 0.64803, 5.2874, 0.0070945, 363.86, 0.13884
713, -1.6350, 0.37538, 7.117, 5.5369, 1.1577, 5.9397, 0.18094, 0.002962, 0.044042, 0.82383, 18.936, 0.95553, 0.0010236, 0.98354, 4.8472, 0.0070945, 363.86, 0.16617
714, -1.6362, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.23207, 0.0021745, 0.044042, 0.42625, 13.609, 1, 0.0010236, 0.43766, 4.8472, 0.0079664, 363.86, 0.13884
715, -1.6380, 0.28542, 7.117, 8.6974, 1.1577, 6.7847, 0.18237, 0.002736, 0.044042, 0.78734, 10.65, 1, 0.0010236, 0.43766, 4.8472, 0.007903, 464.28, 0.13884
716, -1.6428, 0.28006, 7.117, 8.6974, 1.1577, 7.9193, 0.23892, 0.0015595, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.4991, 4.8472, 0.0070945, 536.95, 0.13884
717, -1.6439, 0.28006, 13.947, 6.2496, 1.1725, 5.9397, 0.15168, 0.002736, 0.044042, 0.76035, 19.68, 1, 0.0010236, 0.67004, 7.0297, 0.0070945, 363.86, 0.18643
718, -1.6454, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.42529, 18.458, 1, 0.0011101, 0.53925, 4.8472, 0.0070945, 363.86, 0.13884
719, -1.6520, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.66159, 19.68, 0.71419, 0.0010236, 0.67004, 6.7433, 0.0070945, 363.86, 0.13884
720, -1.6527, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.55175, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 260.69, 0.13884
721, -1.6548, 0.28006, 5.2591, 8.6974, 1.1577, 4.9776, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 2.5947, 0.0070945, 363.86, 0.13884
722, -1.6631, 0.28006, 8.7276, 10, 1.1577, 7.8227, 0.1602, 0.002736, 0.048553, 0.82383, 18.458, 1, 0.0010508, 0.43766, 6.8127, 0.0070945, 363.86, 0.13884
723, -1.6639, 0.26999, 9.7736, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.44847, 4.8472, 0.0058033, 363.86, 0.13884
724, -1.6674, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.040456, 0.82383, 10.519, 0.95553, 0.0010236, 0.95647, 4.8472, 0.0070945, 229.73, 0.13884
725, -1.6758, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.51793, 26.873, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
726, -1.6775, 0.17837, 6.6863, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.75264, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.12203
727, -1.6784, 0.28006, 6.5232, 6.2496, 0.75037, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.7747, 0.0010236, 0.63919, 4.8472, 0.0089125, 363.86, 0.13884
728, -1.6818, 0.28006, 7.117, 8.6974, 1.5202, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0068684, 363.86, 0.16408
729, -1.6846, 0.25744, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0013613, 0.67004, 4.8472, 0.0050373, 363.86, 0.13884
730, -1.6852, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82658, 18.458, 1, 0.0013899, 0.49206, 4.8472, 0.0070945, 206.65, 0.13884
731, -1.6877, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.0026342, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.01009, 363.86, 0.13884
732, -1.6894, 0.28006, 8.1641, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.90625, 19.68, 1, 0.0010236, 0.67004, 2.8782, 0.010012, 363.86, 0.13884
733, -1.7011, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.039162, 0.82383, 27.668, 0.87127, 0.001, 0.67004, 4.8472, 0.0070945, 253.63, 0.13884
734, -1.7015, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.097621, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.001, 0.4169, 4.8472, 0.0093877, 363.86, 0.16774
735, -1.7017, 0.21025, 9.4193, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.0314, 0.74911, 19.68, 0.49136, 0.0010236, 0.67004, 4.8472, 0.0077001, 363.86, 0.13884
736, -1.7091, 0.28006, 7.117, 8.6974, 1.5549, 10, 0.26162, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.001, 0.43766, 4.8472, 0.0082698, 536.38, 0.13884
737, -1.7100, 0.18257, 5.3586, 7.2881, 1.1577, 7.8227, 0.18237, 0.0037324, 0.044042, 0.94641, 26.279, 0.50299, 0.001, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
738, -1.7103, 0.28006, 7.7682, 8.3859, 1.1577, 7.8227, 0.19652, 0.002736, 0.044042, 0.82383, 18.458, 0.64752, 0.0010236, 0.43766, 7.1389, 0.010139, 203.77, 0.13884
739, -1.7170, 0.28006, 10.072, 8.6974, 1.3439, 7.5173, 0.1602, 0.002736, 0.055628, 1.0864, 18.458, 1, 0.0010236, 0.43766, 5.8858, 0.0070945, 363.86, 0.15699
740, -1.7176, 0.28006, 7.117, 8.6974, 1.1577, 10, 0.18237, 0.002736, 0.044042, 1.1327, 18.458, 0.74327, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
741, -1.7179, 0.37541, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.0029509, 0.044042, 1.1098, 19.68, 0.95553, 0.001307, 0.67004, 4.8472, 0.0070945, 458.73, 0.13884
742, -1.7188, 0.28006, 7.117, 3.1744, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.46833, 15.035, 1, 0.0010236, 0.67004, 4.8472, 0.0070945, 488.43, 0.13884
743, -1.7201, 0.35326, 8.5175, 4.551, 1.1577, 7.8227, 0.18237, 0.0014838, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 3.8727, 0.0070945, 363.86, 0.13884
744, -1.7228, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.0025605, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 3.0242, 0.0070945, 363.86, 0.13884
745, -1.7256, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.061436, 0.82383, 18.458, 1, 0.0010236, 0.26827, 4.8472, 0.0072209, 363.86, 0.17481
746, -1.7264, 0.28006, 8.3194, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.050615, 0.48023, 18.458, 1, 0.0010236, 0.43766, 5.22, 0.0070945, 363.86, 0.13884
747, -1.7299, 0.28006, 7.117, 8.6974, 1.3377, 6.1152, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.38378, 4.8472, 0.0095516, 363.86, 0.12177
748, -1.7336, 0.28006, 7.117, 6.801, 1.1577, 7.8227, 0.10854, 0.003853, 0.0592, 0.82383, 12.041, 0.84594, 0.0010236, 0.43766, 3.5519, 0.0070945, 363.86, 0.13884
749, -1.7357, 0.28006, 7.117, 8.6974, 1.7229, 7.8227, 0.18237, 0.002736, 0.05068, 0.82383, 18.458, 1, 0.001, 0.63866, 3.4169, 0.0070945, 363.86, 0.13327
750, -1.7397, 0.28006, 7.117, 5.7186, 1.1577, 7.8227, 0.1602, 0.002736, 0.033705, 0.91119, 18.458, 0.94441, 0.0010236, 0.27655, 4.8472, 0.0045097, 363.86, 0.13884
751, -1.7443, 0.28006, 7.117, 6.2753, 1.6238, 10, 0.15216, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.001, 0.43766, 3.5989, 0.0070945, 363.86, 0.13884
752, -1.7460, 0.28006, 4.0836, 5.6593, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 2.6393, 0.0070945, 354.73, 0.14985
753, -1.7538, 0.28006, 7.117, 8.6974, 0.97679, 8.7877, 0.1602, 0.002736, 0.044042, 0.60976, 18.838, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 467.54, 0.13399
754, -1.7545, 0.28006, 9.7201, 6.2496, 1.1577, 5.9397, 0.18094, 0.0040309, 0.044042, 0.84524, 19.68, 0.95553, 0.0012028, 0.67004, 4.8472, 0.0070945, 363.86, 0.14838
755, -1.7572, 0.28006, 7.117, 8.6974, 0.7407, 10, 0.18237, 0.002736, 0.044042, 1.0434, 18.458, 1, 0.0013511, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
756, -1.7594, 0.28006, 7.117, 6.2064, 1.7208, 7.8227, 0.12077, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 3.7608, 0.0070945, 363.86, 0.13884
757, -1.7602, 0.28006, 7.3755, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.023497, 1.0397, 18.458, 1, 0.001, 0.43766, 4.8472, 0.0070945, 388.16, 0.13884
758, -1.7611, 0.28006, 10.552, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.51534, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.15109
759, -1.7626, 0.28006, 7.117, 8.6974, 1.1577, 9.9735, 0.23655, 0.0018581, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.010119, 363.86, 0.13884
760, -1.7644, 0.28006, 7.117, 8.3789, 1.1577, 7.8227, 0.18237, 0.0022734, 0.037141, 0.4327, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
761, -1.7704, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 1.1018, 18.458, 0.50064, 0.0010236, 0.43766, 4.0341, 0.0070945, 455.12, 0.13884
762, -1.7714, 0.28006, 7.117, 8.6974, 1.4367, 7.8227, 0.18237, 0.002736, 0.044042, 1.1323, 18.458, 1, 0.001, 0.43766, 3.8177, 0.0070945, 363.86, 0.13884
763, -1.7771, 0.28006, 13.947, 6.2496, 1.1725, 8.1027, 0.10749, 0.0015928, 0.057383, 0.76035, 15.792, 0.95553, 0.0010236, 0.67004, 7.0094, 0.0070945, 363.86, 0.18643
764, -1.7847, 0.23979, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.16624
765, -1.7908, 0.28006, 7.117, 10, 1.1577, 4.4297, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.31856, 4.8472, 0.0070945, 524.91, 0.13884
766, -1.7933, 0.28006, 7.117, 6.2496, 0.98404, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 10.847, 0.95553, 0.001, 0.67004, 4.8472, 0.0070945, 229.2, 0.14453
767, -1.7940, 0.28006, 7.117, 6.2496, 1.541, 5.9397, 0.13268, 0.0031292, 0.039908, 0.461, 19.68, 0.70538, 0.0010236, 0.67004, 4.8472, 0.0070945, 363.86, 0.13884
768, -1.7970, 0.3437, 13.947, 6.2496, 1.1725, 6.7721, 0.081536, 0.002736, 0.061664, 0.76035, 19.68, 1, 0.0010236, 0.67004, 4.8472, 0.0083034, 347, 0.17088
769, -1.7980, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.001, 0.26175, 4.8472, 0.0070945, 363.86, 0.1658
770, -1.8042, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 0.71626, 0.0012251, 0.43766, 3.4039, 0.0070945, 363.86, 0.13884
771, -1.8055, 0.28006, 7.117, 8.6974, 1.1577, 10, 0.1602, 0.002736, 0.044042, 0.82383, 10.823, 0.71274, 0.0013639, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
772, -1.8069, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.034196, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0040688, 363.86, 0.13884
773, -1.8069, 0.21361, 7.117, 8.6974, 1.1577, 8.963, 0.1602, 0.002736, 0.032949, 0.82383, 18.458, 0.56567, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
774, -1.8081, 0.28006, 7.117, 10, 1.1577, 7.8227, 0.1602, 0.002736, 0.055031, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0039044, 363.86, 0.13884
775, -1.8173, 0.28006, 13.947, 6.2496, 1.1725, 5.9397, 0.10296, 0.002736, 0.060715, 0.76035, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070945, 523.6, 0.18643
776, -1.8207, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.14337, 0.0039654, 0.060892, 0.82383, 18.458, 1, 0.0010236, 0.43766, 2.6676, 0.0084367, 359.06, 0.13884
777, -1.8220, 0.28006, 7.117, 6.741, 1.1577, 6.6416, 0.093434, 0.002736, 0.044042, 0.78953, 19.68, 0.95553, 0.0010236, 0.4961, 4.8472, 0.0070945, 251.02, 0.13884
778, -1.8221, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.058564, 0.72824, 19.68, 0.95553, 0.0010236, 0.67004, 3.5189, 0.0070945, 363.86, 0.13884
779, -1.8237, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.001, 0.43766, 4.2806, 0.0049579, 363.86, 0.14698
780, -1.8278, 0.22074, 5.6057, 10, 1.1577, 3.9802, 0.18237, 0.002736, 0.044042, 0.82383, 20.99, 1, 0.0010236, 0.43766, 5.7289, 0.0070945, 394.64, 0.13884
781, -1.8280, 0.28006, 10.223, 6.2496, 1.1725, 5.9397, 0.15168, 0.002494, 0.044042, 0.76035, 19.68, 0.95553, 0.0010236, 0.67004, 4.8472, 0.0070638, 507.22, 0.11542
782, -1.8371, 0.28006, 7.117, 6.2496, 1.1577, 5.9397, 0.242, 0.0020538, 0.044042, 0.82383, 17.319, 0.91663, 0.0010236, 0.96948, 4.8472, 0.0070945, 363.86, 0.16978
783, -1.8411, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.10407, 0.002736, 0.043655, 0.82383, 18.458, 1, 0.0010236, 0.2263, 4.8472, 0.0070945, 363.86, 0.16927
784, -1.8454, 0.28006, 4.1724, 4.2544, 1.3909, 7.389, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 0.95553, 0.0010482, 0.67004, 6.8745, 0.0069348, 284.59, 0.13884
785, -1.8486, 0.28006, 7.117, 5.0885, 1.6995, 8.2678, 0.18094, 0.0021936, 0.044042, 0.82383, 19.68, 0.95553, 0.0010236, 0.61927, 5.4875, 0.0070945, 363.86, 0.11964
786, -1.8565, 0.34429, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 11.524, 1, 0.0010236, 0.43766, 4.8472, 0.0040488, 363.86, 0.14281
787, -1.8581, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0013909, 0.43766, 3.2618, 0.006778, 363.86, 0.13884
788, -1.8669, 0.28006, 13.947, 6.2496, 1.1725, 5.9397, 0.15168, 0.0036524, 0.044042, 0.76035, 19.68, 1, 0.0010236, 0.67004, 6.2189, 0.0070945, 363.86, 0.18643
789, -1.8679, 0.38903, 13.947, 6.2496, 1.1725, 5.9397, 0.093993, 0.002736, 0.044042, 0.76035, 19.68, 0.95553, 0.001, 0.67004, 4.8472, 0.0077939, 363.86, 0.18643
790, -1.8710, 0.2223, 9.2168, 8.6974, 1.1577, 7.8227, 0.1602, 0.0018726, 0.044042, 0.82383, 24.189, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.14316
791, -1.8727, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002952, 0.046061, 0.82383, 18.458, 1, 0.0010236, 0.36797, 4.8472, 0.0038973, 363.86, 0.13884
792, -1.8836, 0.28006, 7.117, 6.2496, 1.1577, 7.0846, 0.18094, 0.002736, 0.031739, 0.82383, 19.68, 0.95553, 0.0010236, 0.67004, 2.936, 0.008144, 363.86, 0.13884
793, -1.8885, 0.27522, 7.117, 8.6974, 1.1577, 7.8227, 0.18237, 0.002736, 0.029095, 0.82383, 16.74, 1, 0.0010236, 0.30722, 3.3778, 0.0070945, 363.86, 0.13884
794, -1.8893, 0.28006, 7.117, 8.6974, 1.1577, 4.1302, 0.18237, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 3.365, 0.0070945, 363.86, 0.15477
795, -1.8893, 0.28006, 7.117, 8.6974, 1.3815, 7.8227, 0.11662, 0.002736, 0.048904, 1.0612, 17.591, 1, 0.0010236, 0.60379, 6.4731, 0.0070945, 363.86, 0.13884
796, -1.8894, 0.28006, 9.4108, 5.9307, 1.1577, 7.8227, 0.1602, 0.0033571, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.50251, 4.8472, 0.0057399, 363.86, 0.13884
797, -1.8939, 0.28006, 7.117, 8.6974, 1.1577, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 196.09, 0.13884
798, -1.8943, 0.21768, 7.117, 6.7745, 1.4207, 5.9397, 0.18094, 0.0015787, 0.044042, 0.82383, 19.68, 0.95553, 0.0010236, 0.47286, 4.8472, 0.0070945, 363.86, 0.13884
799, -1.8949, 0.28006, 13.947, 6.2496, 1.1725, 5.9397, 0.15168, 0.002736, 0.044042, 0.93999, 19.68, 1, 0.0010236, 0.82035, 6.7222, 0.0070945, 426.95, 0.18643
800, -1.8952, 0.22929, 10.671, 8.6974, 1.1577, 6.9434, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
801, -1.8957, 0.17626, 7.117, 8.6974, 1.3718, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.31117, 4.8472, 0.0065086, 363.86, 0.13884
802, -1.8977, 0.28006, 7.117, 6.2496, 0.93469, 3.9832, 0.18094, 0.002736, 0.044042, 0.46222, 19.68, 0.95553, 0.0010236, 0.78738, 4.8472, 0.0070945, 363.86, 0.13884
803, -1.8987, 0.28006, 8.9236, 8.6974, 0.64148, 7.8227, 0.18237, 0.0030976, 0.032005, 0.82383, 12.752, 0.79483, 0.0010236, 0.43766, 4.8472, 0.0070945, 270.23, 0.088568
804, -1.8988, 0.18356, 7.117, 6.2496, 1.1577, 5.9397, 0.18094, 0.002736, 0.044042, 0.82383, 19.68, 1, 0.0010236, 0.42532, 4.8472, 0.0070945, 363.86, 0.13673
805, -1.9006, 0.34281, 10.658, 6.2496, 0.73469, 7.2868, 0.18094, 0.002736, 0.044042, 1.1423, 19.68, 0.61131, 0.0010236, 0.67004, 4.8472, 0.0070945, 449.49, 0.13884
806, -1.9008, 0.28006, 7.117, 8.6974, 1.3041, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 205.55, 0.13884
807, -1.9013, 0.34412, 7.117, 8.6974, 0.98549, 8.3529, 0.1602, 0.002736, 0.047963, 0.95446, 18.458, 1, 0.0010236, 0.43766, 4.8382, 0.0060124, 377.17, 0.10662
808, -1.9023, 0.28006, 10.501, 4.7556, 1.1577, 7.8227, 0.18237, 0.002293, 0.034773, 0.82383, 18.458, 1, 0.0010236, 0.43766, 4.8472, 0.0070945, 363.86, 0.13884
