Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
118, -0.4901, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.01437, 0.19043, 161.87, 3.7477, 2.6309, 0.15227, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,19.192
119, -0.4902, 0.021967, 0.024222, 0.065563, 70.131, 0.5284, 12.071, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 1.9156, 0.23704, 0.64127, 4.5308, 0.0050597, 254.61, 0.030397,30.425
120, -0.4910, 0.021967, 0.024222, 0.093837, 70.131, 0.25367, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.9586, 0.0050597, 236.35, 0.031772,30.425
121, -0.4911, 0.021967, 0.024222, 0.093837, 50.465, 0.43735, 9.2924, 3.5639, 0.014301, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,15.843
122, -0.4911, 0.021967, 0.024222, 0.093837, 62.657, 0.46292, 9.2924, 3.5639, 0.014632, 0.14396, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
123, -0.4916, 0.019039, 0.024222, 0.12347, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 3.8741, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
124, -0.4917, 0.021967, 0.024222, 0.093837, 98.133, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 219.48, 0.031772,30.425
125, -0.4918, 0.021967, 0.03496, 0.093837, 100, 0.43735, 11.433, 4.7528, 0.014632, 0.19043, 203.88, 3.682, 2.6309, 0.26226, 0.68091, 4.856, 0.0050597, 254.61, 0.035013,44.129
126, -0.4925, 0.021967, 0.024222, 0.093837, 96.513, 0.47929, 9.2924, 3.5639, 0.014632, 0.14991, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,18.881
127, -0.4928, 0.023603, 0.025462, 0.13592, 70.131, 0.43735, 10.196, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.22256, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
128, -0.4934, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 11.517, 2.9236, 0.014632, 0.10326, 203.88, 3.7477, 2.3008, 0.23704, 0.68091, 4.856, 0.005081, 254.61, 0.031772,30.425
129, -0.4934, 0.021967, 0.024222, 0.093837, 70.131, 0.65545, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 4.0461, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
130, -0.4936, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.14338, 203.88, 3.7477, 2.6309, 0.23704, 0.53846, 4.856, 0.0050597, 256.9, 0.031621,30.425
131, -0.4938, 0.021967, 0.024222, 0.093837, 62.739, 0.43735, 8.1183, 3.5505, 0.014632, 0.19043, 203.88, 3.7477, 2.4443, 0.17686, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
132, -0.4939, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.5584, 3.0369, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,15.501
133, -0.4942, 0.021967, 0.024222, 0.10385, 70.131, 0.49341, 9.2924, 3.5639, 0.014632, 0.21074, 121.68, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
134, -0.4942, 0.021967, 0.025613, 0.093837, 70.131, 0.31086, 9.2924, 4.7252, 0.014632, 0.19043, 203.88, 3.7477, 3.5836, 0.23704, 0.47692, 4.6556, 0.0050597, 254.61, 0.031772,19.286
135, -0.4944, 0.021967, 0.024222, 0.093837, 100, 0.44484, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0039348, 224.61, 0.037022,30.425
136, -0.4945, 0.021967, 0.024222, 0.093837, 75.044, 0.43735, 9.2924, 3.4474, 0.014632, 0.1373, 161.72, 3.6214, 1.7345, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.032667,30.425
137, -0.4945, 0.032512, 0.024222, 0.053791, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.28708, 0.68091, 4.856, 0.0050597, 145.16, 0.031772,30.425
138, -0.4950, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 4.375, 2.6309, 0.15924, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
139, -0.4953, 0.024171, 0.028165, 0.13895, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.10842, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0052567, 254.61, 0.031772,30.425
140, -0.4954, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 4.3211, 0.015815, 0.18252, 203.88, 3.7477, 2.6309, 0.18704, 0.68091, 4.856, 0.004533, 254.61, 0.030397,30.425
141, -0.4957, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.017106, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
142, -0.4961, 0.014055, 0.024222, 0.10886, 93.324, 0.33897, 9.2924, 4.5149, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 341.82, 0.031772,30.425
143, -0.4963, 0.021967, 0.024222, 0.093837, 95.923, 0.56358, 9.2924, 4.8195, 0.021536, 0.19043, 203.88, 3.7477, 2.6309, 0.34541, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,27.17
144, -0.4964, 0.021967, 0.024222, 0.098167, 70.131, 0.52006, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 1.6229, 0.19109, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,33.896
145, -0.4967, 0.021967, 0.026074, 0.093837, 70.131, 0.43735, 12.343, 2.8213, 0.014632, 0.26092, 158.22, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0040163, 347.77, 0.031772,30.425
146, -0.4970, 0.021967, 0.024222, 0.093837, 90.787, 0.60308, 9.2924, 4.1648, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0041334, 254.61, 0.030397,30.425
147, -0.4970, 0.021967, 0.029348, 0.093837, 75.714, 0.43735, 9.2924, 3.684, 0.014632, 0.24256, 203.88, 3.7477, 2.6309, 0.33851, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
148, -0.4970, 0.018653, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 1.7839, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
149, -0.4970, 0.021967, 0.028526, 0.13405, 63.19, 0.43735, 12.102, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.25641, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
150, -0.4973, 0.021967, 0.024222, 0.077552, 70.131, 0.53655, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.3348, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
151, -0.4974, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 13.761, 4.3534, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
152, -0.4976, 0.021967, 0.023374, 0.093837, 77.923, 0.39606, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 1.8344, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
153, -0.4976, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.5639, 0.014665, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.5054, 0.0050597, 254.61, 0.030397,30.425
154, -0.4982, 0.021967, 0.024024, 0.11126, 70.131, 0.43735, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 5.2597, 1.9696, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
155, -0.4985, 0.021967, 0.024222, 0.093837, 70.131, 0.32012, 9.3136, 2.8735, 0.014632, 0.19043, 203.88, 3.7477, 2.7547, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
156, -0.4988, 0.021967, 0.024222, 0.093837, 82.339, 0.43735, 9.2924, 3.5639, 0.017142, 0.19043, 173.51, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031622,30.425
157, -0.4990, 0.01872, 0.024222, 0.093837, 89.922, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.8059, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
158, -0.4990, 0.020328, 0.024222, 0.093837, 60.478, 0.43735, 12.499, 4.7375, 0.014632, 0.19043, 203.88, 4.1245, 3.7338, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
159, -0.4994, 0.021967, 0.024222, 0.13155, 38.443, 0.43735, 6.5368, 3.5639, 0.014632, 0.19043, 203.88, 3.8424, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
160, -0.4996, 0.021967, 0.024222, 0.093837, 50.464, 0.29698, 5.6066, 4.2563, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.21724, 0.68091, 4.856, 0.0050597, 209.65, 0.031772,30.425
161, -0.5003, 0.021291, 0.024222, 0.093837, 84.395, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 128.89, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.032684,30.425
162, -0.5006, 0.021554, 0.024222, 0.093837, 70.131, 0.56211, 9.2924, 3.5639, 0.014632, 0.21216, 203.88, 3.7477, 2.6309, 0.23704, 1.0051, 4.856, 0.0038289, 337.2, 0.031772,30.425
163, -0.5006, 0.021967, 0.024222, 0.093837, 70.131, 0.3136, 9.2924, 3.5639, 0.014632, 0.19043, 251.57, 3.7477, 2.7216, 0.3108, 0.68091, 4.856, 0.0032432, 361.42, 0.031772,21.533
164, -0.5007, 0.021967, 0.024222, 0.11576, 70.131, 0.43735, 6.7559, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.24784, 0.89188, 4.856, 0.0050597, 254.61, 0.031772,30.425
165, -0.5011, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.0711, 3.4157, 0.014632, 0.19043, 199.1, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0039631, 254.61, 0.031772,30.425
166, -0.5015, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 6.4777, 3.5639, 0.014632, 0.15128, 203.88, 3.7477, 2.6309, 0.23704, 0.75639, 4.856, 0.0050597, 254.61, 0.031772,15.533
167, -0.5016, 0.021967, 0.024222, 0.093837, 50.459, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 239.75, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.032837,30.425
168, -0.5018, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.8591, 0.014632, 0.19043, 190.26, 3.7477, 2.6633, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,38.179
169, -0.5019, 0.021967, 0.024222, 0.093837, 70.131, 0.54094, 9.2924, 3.5639, 0.014632, 0.19504, 203.88, 3.7477, 2.6309, 0.12379, 0.68091, 4.856, 0.0037632, 254.61, 0.031772,45.557
170, -0.5025, 0.021967, 0.024222, 0.10055, 70.131, 0.43735, 6.1727, 3.5639, 0.014632, 0.25394, 203.88, 3.7477, 3.1146, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
171, -0.5027, 0.021967, 0.024222, 0.074219, 70.131, 0.53774, 7.5574, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
172, -0.5029, 0.025, 0.024222, 0.093837, 93.802, 0.43735, 6.7845, 4.3662, 0.014632, 0.19043, 203.88, 4.3587, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 188.17, 0.031772,30.425
173, -0.5033, 0.021967, 0.032831, 0.10398, 70.131, 0.43735, 11.808, 4.184, 0.014632, 0.19043, 203.88, 3.7477, 1.9004, 0.23704, 0.72118, 4.856, 0.0050597, 259.88, 0.031772,30.425
174, -0.5035, 0.021967, 0.024222, 0.11409, 70.131, 0.43735, 9.2924, 3.8914, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,33.1
175, -0.5039, 0.017618, 0.024222, 0.093837, 70.131, 0.58135, 9.2924, 4.1547, 0.014632, 0.27479, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
176, -0.5041, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 5.0061, 0.015815, 0.19043, 203.88, 5.1893, 2.6417, 0.23704, 0.68091, 4.6364, 0.0050597, 254.61, 0.030397,30.425
177, -0.5042, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 5.4893, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,42.962
178, -0.5042, 0.021967, 0.024222, 0.093837, 70.131, 0.579, 9.2924, 2.9868, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.38918, 4.856, 0.0050597, 254.61, 0.031772,30.425
179, -0.5051, 0.021967, 0.024222, 0.12325, 71.167, 0.43735, 5.1317, 3.5639, 0.014632, 0.16534, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
180, -0.5053, 0.021967, 0.024222, 0.093837, 70.131, 0.53179, 9.2924, 3.5639, 0.015815, 0.27151, 236.53, 3.7477, 3.2143, 0.23704, 0.68091, 4.856, 0.00481, 254.61, 0.030397,30.425
181, -0.5053, 0.021967, 0.034189, 0.093837, 70.131, 0.43735, 9.2924, 4.8317, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.13552, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
182, -0.5056, 0.021967, 0.024222, 0.12322, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 4.4843, 2.6461, 0.23704, 0.68091, 4.8964, 0.0050597, 254.61, 0.031772,30.425
183, -0.5057, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.2811, 0.23704, 0.5518, 4.7162, 0.0050597, 254.61, 0.030397,40.052
184, -0.5058, 0.021967, 0.024222, 0.071774, 80.635, 0.23698, 9.2924, 3.5639, 0.013708, 0.19043, 203.88, 3.7477, 3.1012, 0.23704, 0.3569, 4.0111, 0.0050597, 254.61, 0.031772,30.425
185, -0.5061, 0.021967, 0.024222, 0.093837, 76.817, 0.43735, 9.2924, 4.4052, 0.014632, 0.19043, 203.88, 4.3491, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
186, -0.5063, 0.021967, 0.024222, 0.093837, 69.489, 0.43735, 9.2924, 2.6233, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.59445, 4.856, 0.0050597, 254.61, 0.033453,30.425
187, -0.5063, 0.021967, 0.024222, 0.057936, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 230.23, 4.4408, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 238.3, 0.031772,31.561
188, -0.5069, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 4.4935, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 240.61, 0.031772,30.425
189, -0.5073, 0.021967, 0.028814, 0.093837, 70.131, 0.43735, 9.2924, 5.0726, 0.014632, 0.19043, 203.88, 3.6993, 2.6309, 0.23704, 0.68091, 4.856, 0.0033076, 254.61, 0.031772,17.701
190, -0.5074, 0.021967, 0.024222, 0.079114, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 4.652, 3.5681, 0.23704, 0.55516, 4.856, 0.0050597, 254.61, 0.031772,30.425
191, -0.5077, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.8305, 2.7714, 0.014632, 0.19043, 234.25, 3.7477, 2.6309, 0.28019, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
192, -0.5078, 0.021967, 0.024222, 0.093837, 70.131, 0.48112, 9.2924, 3.5079, 0.014632, 0.19043, 147.97, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 211.14, 0.031772,30.425
193, -0.5079, 0.021967, 0.024222, 0.093837, 35.594, 0.52574, 11.729, 3.5639, 0.014632, 0.19043, 203.88, 4.668, 2.6309, 0.33149, 0.9886, 4.856, 0.0050597, 254.61, 0.031772,30.425
194, -0.5084, 0.018364, 0.024222, 0.093837, 70.131, 0.33968, 9.2924, 3.5639, 0.014632, 0.24095, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
195, -0.5085, 0.021967, 0.024222, 0.049304, 70.131, 0.43735, 8.8661, 4.1372, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 241.81, 0.031772,30.425
196, -0.5095, 0.021967, 0.033688, 0.077979, 70.131, 0.43735, 9.2924, 4.6392, 0.01, 0.19043, 235.94, 5.0405, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
197, -0.5097, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.7309, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 239.72, 0.030397,30.425
198, -0.5099, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.996, 0.23704, 0.68091, 4.856, 0.0050597, 267.46, 0.031772,33.379
199, -0.5102, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.15846, 120.83, 3.7477, 3.4751, 0.23704, 0.68091, 4.856, 0.0037392, 254.61, 0.031772,30.425
200, -0.5106, 0.021967, 0.027183, 0.065573, 70.131, 0.43735, 9.2924, 3.5639, 0.016663, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,40.696
201, -0.5109, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.20047, 203.88, 3.7477, 2.8049, 0.23704, 0.87438, 4.856, 0.0050597, 206.52, 0.031772,30.425
202, -0.5124, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 3.4776, 0.23704, 0.68091, 4.856, 0.004583, 254.61, 0.030397,30.425
203, -0.5127, 0.021967, 0.024222, 0.12047, 46.129, 0.43735, 13.539, 3.5639, 0.014632, 0.17164, 203.88, 4.5225, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 294.41, 0.031772,30.425
204, -0.5128, 0.019066, 0.019041, 0.093837, 70.131, 0.43735, 9.2924, 2.8687, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
205, -0.5130, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.6887, 0.0037266, 254.61, 0.031772,30.425
206, -0.5135, 0.017524, 0.024222, 0.093837, 70.131, 0.31005, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 1.0126, 4.856, 0.0058543, 254.61, 0.031772,30.425
207, -0.5136, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 10.462, 4.2738, 0.014632, 0.22036, 203.88, 3.7477, 1.4716, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,35.959
208, -0.5139, 0.021806, 0.030069, 0.093837, 70.131, 0.43735, 9.2924, 3.5774, 0.014632, 0.19043, 203.88, 3.7477, 2.0287, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
209, -0.5140, 0.018021, 0.024222, 0.093837, 70.131, 0.58697, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
210, -0.5141, 0.021967, 0.024222, 0.093837, 70.131, 0.60425, 9.2924, 3.5639, 0.017844, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
211, -0.5145, 0.024841, 0.024222, 0.093837, 84.402, 0.5284, 8.033, 3.5639, 0.015815, 0.19043, 152.97, 3.7477, 2.6309, 0.23704, 0.5923, 4.856, 0.004667, 254.61, 0.030397,30.425
212, -0.5147, 0.018831, 0.024222, 0.093837, 56.162, 0.5284, 10.426, 4.3336, 0.015815, 0.24319, 304.57, 3.7477, 2.6309, 0.28256, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
213, -0.5153, 0.023383, 0.024222, 0.084999, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.17218, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
214, -0.5155, 0.025904, 0.024222, 0.093837, 70.131, 0.29131, 9.2924, 3.5639, 0.018395, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
215, -0.5155, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.014377, 0.19043, 203.88, 4.9114, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
216, -0.5157, 0.021967, 0.025254, 0.052995, 70.131, 0.5284, 9.2924, 4.7299, 0.015815, 0.22199, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0048747, 254.61, 0.030397,30.425
217, -0.5159, 0.021967, 0.024222, 0.093837, 70.131, 0.64157, 8.8171, 3.5639, 0.015815, 0.19043, 292.81, 3.7477, 2.6309, 0.21643, 0.68091, 4.856, 0.0045496, 254.61, 0.030397,29.725
218, -0.5163, 0.022556, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 1.6323, 0.35399, 0.68091, 4.7455, 0.0050597, 254.61, 0.030397,42.624
219, -0.5177, 0.027871, 0.030504, 0.093837, 59.214, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 205.83, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 269.85, 0.031772,30.425
220, -0.5179, 0.021967, 0.035946, 0.093837, 70.131, 0.43735, 10.581, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 3.5726, 0.23704, 0.68091, 4.856, 0.0050597, 301.51, 0.031772,30.425
221, -0.5179, 0.021967, 0.024222, 0.12086, 70.131, 0.51904, 9.2924, 4.5205, 0.015815, 0.19043, 138.55, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 235.68, 0.030397,38.428
222, -0.5181, 0.021967, 0.024222, 0.093837, 84.684, 0.38525, 9.2924, 3.5639, 0.015815, 0.25368, 203.88, 3.7477, 3.1474, 0.23704, 0.50457, 4.856, 0.0050597, 254.61, 0.030397,41.857
223, -0.5182, 0.021967, 0.024222, 0.093837, 70.131, 0.48454, 13.621, 2.7005, 0.014632, 0.16797, 288.27, 3.7477, 2.6309, 0.29552, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,23.479
224, -0.5183, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 12.761, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,22.266
225, -0.5184, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 13.668, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
226, -0.5191, 0.021967, 0.024222, 0.091044, 70.131, 0.5284, 11.16, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.12257, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
227, -0.5192, 0.021967, 0.024222, 0.11602, 70.131, 0.5284, 11.408, 3.5639, 0.015815, 0.10673, 203.88, 3.7477, 2.6309, 0.31116, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
228, -0.5192, 0.023777, 0.024222, 0.093837, 70.131, 0.43735, 9.9994, 3.5639, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
229, -0.5192, 0.021967, 0.024222, 0.093837, 66.069, 0.5284, 11.12, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 3.5243, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
230, -0.5194, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 10.772, 3.5639, 0.015815, 0.1434, 171.91, 3.7477, 2.6309, 0.12267, 0.68091, 4.856, 0.0050597, 253.63, 0.030397,30.425
231, -0.5196, 0.021967, 0.024222, 0.092614, 44.64, 0.30999, 9.2924, 3.0895, 0.014632, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68182, 4.0231, 0.0036565, 254.61, 0.039281,30.425
232, -0.5197, 0.021638, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.5639, 0.015815, 0.16508, 203.88, 3.7477, 3.0787, 0.21099, 0.68091, 4.856, 0.0045178, 254.61, 0.030397,30.425
233, -0.5198, 0.021967, 0.024222, 0.078819, 48.253, 0.33627, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.34444, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
234, -0.5198, 0.021967, 0.024222, 0.074835, 70.131, 0.33161, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
235, -0.5199, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 10.471, 3.5639, 0.015815, 0.19043, 203.88, 3.7477, 3.084, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
236, -0.5199, 0.021967, 0.024222, 0.093837, 79.28, 0.41343, 7.9235, 3.5639, 0.015815, 0.12146, 203.88, 3.7477, 3.4914, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
