Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
1008, -12.4961, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.019654, 0.023041, 0.015897, 5.0117, 275.47, 0.0093602, 0.0023476, 0.014999, 3.4701, 7.6966, 3.0093, 0.16373
1009, -12.5247, 4.5108, 0.008112, 0.46079, 0.14008, 0.14567, 0.027993, 0.017084, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 3.9727, 8.4555, 2.9668, 0.30148
1010, -12.5493, 5.0113, 0.0086982, 0.61139, 0.15525, 0.24882, 0.013921, 0.019957, 0.012501, 9.6036, 357.15, 0.0093602, 0.0018849, 0.020479, 2.4654, 1.9612, 1.7442, 0.24473
1011, -12.6024, 5.0113, 0.003514, 0.59808, 0.14008, 0.24882, 0.019654, 0.017862, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.022176, 2.4654, 5.3766, 3.0093, 0.33432
1012, -12.6066, 5.0113, 0.008112, 0.46079, 0.14008, 0.33004, 0.027993, 0.013876, 0.02087, 6.9084, 348.17, 0.0093602, 0.0018849, 0.014999, 4.2832, 8.1864, 3.0093, 0.30148
1013, -12.6407, 5.0113, 0.0083382, 0.35652, 0.09983, 0.24882, 0.027993, 0.016007, 0.02087, 4.4716, 357.15, 0.0093602, 0.0018849, 0.014999, 2.169, 8.1864, 3.6789, 0.30148
1014, -12.6443, 5.0113, 0.0086982, 0.61139, 0.14008, 0.24882, 0.013921, 0.012189, 0.01, 6.6099, 357.15, 0.0093602, 0.0018849, 0.020479, 1.6196, 3.2103, 1.4978, 0.24473
1015, -12.6697, 7.2093, 0.0093306, 0.61139, 0.10721, 0.24882, 0.019654, 0.019146, 0.019594, 5.0117, 464.46, 0.0093602, 0.0027813, 0.014999, 2.4654, 5.3766, 3.0093, 0.15919
1016, -12.6825, 5.0113, 0.008112, 0.46079, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 6.3406, 194.53, 0.0093602, 0.0018849, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1017, -12.6934, 5.0113, 0.008112, 0.46079, 0.14008, 0.2651, 0.027993, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.020215, 3.9727, 10, 4.4103, 0.30148
1018, -12.7047, 3.4732, 0.008112, 0.46079, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 6.7078, 357.15, 0.0093602, 0.0018849, 0.014999, 4.7553, 8.1864, 3.0093, 0.30148
1019, -12.7195, 3.5565, 0.0065244, 0.32496, 0.14008, 0.24882, 0.019654, 0.019146, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4654, 5.3766, 2.3483, 0.24473
1020, -12.7300, 5.0113, 0.008112, 0.46079, 0.14008, 0.22259, 0.027993, 0.013876, 0.015938, 5.0117, 357.15, 0.0093602, 0.0018849, 0.011613, 4.4458, 10, 3.0093, 0.30148
1021, -12.7381, 5.0113, 0.0082778, 0.46079, 0.14008, 0.24882, 0.027993, 0.0094226, 0.011773, 5.0117, 363.82, 0.0093602, 0.0018849, 0.014999, 3.4088, 7.4965, 3.0093, 0.30148
1022, -12.7403, 5.0113, 0.0086982, 0.61139, 0.14008, 0.24882, 0.013921, 0.019146, 0.01646, 5.385, 357.15, 0.0093602, 0.0018849, 0.020479, 2.3931, 3.2103, 1.58, 0.24473
1023, -12.7541, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.021288, 5.2242, 357.15, 0.011334, 0.0018849, 0.012921, 2.3176, 7.3239, 2.7464, 0.24473
1024, -12.7743, 5.0113, 0.010958, 0.61139, 0.18602, 0.24882, 0.013921, 0.019146, 0.012501, 10, 524.55, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.1364, 1.7442, 0.36054
1025, -12.8028, 5.0113, 0.0086982, 0.61139, 0.16058, 0.24882, 0.013921, 0.019146, 0.012501, 8.8617, 357.15, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.2103, 1.7442, 0.1446
1026, -12.8113, 5.0113, 0.008112, 0.46079, 0.14008, 0.15533, 0.027993, 0.013876, 0.017654, 5.0117, 357.15, 0.0093602, 0.0018849, 0.019153, 3.9727, 8.1864, 3.0093, 0.30148
1027, -12.8762, 3.114, 0.008112, 0.46079, 0.18287, 0.24882, 0.027993, 0.013876, 0.02087, 6.1528, 357.15, 0.0093602, 0.0028134, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1028, -12.8811, 5.0113, 0.008112, 0.46079, 0.14008, 0.24882, 0.027096, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 3.9727, 8.1864, 3.5786, 0.30148
1029, -12.8867, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.02087, 3.0894, 485.71, 0.0093602, 0.0018849, 0.01013, 2.723, 5.3766, 3.0093, 0.3528
1030, -12.9005, 5.0113, 0.0086982, 0.41654, 0.17548, 0.24882, 0.013921, 0.019146, 0.01, 9.6036, 357.15, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.2103, 1.7442, 0.12874
1031, -12.9388, 5.0113, 0.0079707, 0.61139, 0.14008, 0.3201, 0.01552, 0.019146, 0.012501, 6.6099, 378.26, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.2103, 1.7442, 0.15808
1032, -12.9529, 5.0113, 0.0065244, 0.61139, 0.14008, 0.28656, 0.019654, 0.027647, 0.02087, 5.0117, 379.12, 0.0093602, 0.0018849, 0.014999, 2.8373, 4.3859, 3.0093, 0.24473
1033, -12.9575, 5.0113, 0.0065244, 0.61139, 0.15556, 0.24882, 0.012231, 0.019146, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4654, 7.8561, 3.0093, 0.24473
1034, -12.9765, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.02087, 5.0117, 357.15, 0.0069247, 0.0018849, 0.021151, 2.5618, 5.3766, 2.3166, 0.24473
1035, -12.9812, 5.0113, 0.008112, 0.46079, 0.1098, 0.24882, 0.027993, 0.013876, 0.02087, 6.9151, 357.15, 0.0093602, 0.0018849, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1036, -12.9853, 5.0113, 0.0084486, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.031029, 5.8871, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4654, 6.8152, 3.0093, 0.25872
1037, -12.9856, 3.0351, 0.0086982, 0.61139, 0.18872, 0.27331, 0.013921, 0.019146, 0.012501, 6.6099, 357.15, 0.0093602, 0.0018849, 0.020479, 2.6851, 4.3812, 1.5738, 0.24473
1038, -13.0120, 5.9745, 0.0065244, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.02087, 5.0117, 357.15, 0.0093602, 0.0013742, 0.014999, 2.4654, 5.3766, 3.0093, 0.16201
1039, -13.0262, 2.6997, 0.0086982, 0.61139, 0.14008, 0.20137, 0.013921, 0.01022, 0.012501, 6.6099, 357.15, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.2103, 1.7442, 0.24473
1040, -13.0379, 4.249, 0.0047583, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4654, 6.6214, 3.0093, 0.19276
1041, -13.0613, 4.8939, 0.0065244, 0.61139, 0.099958, 0.24268, 0.02927, 0.018671, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4654, 5.3766, 3.5097, 0.24473
1042, -13.0762, 5.0113, 0.0065244, 0.31845, 0.14008, 0.24882, 0.019654, 0.011934, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4654, 5.3766, 3.0093, 0.24473
1043, -13.1058, 5.0113, 0.0086982, 0.61139, 0.17434, 0.36093, 0.013921, 0.019146, 0.010386, 6.6099, 282.97, 0.010571, 0.0018849, 0.018732, 2.4654, 3.2103, 2.3267, 0.24473
1044, -13.1168, 5.0113, 0.008112, 0.35935, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 5.8973, 331.58, 0.0093602, 0.0016882, 0.014999, 2.5977, 8.1864, 3.0093, 0.30148
1045, -13.1371, 5.0113, 0.0086982, 0.36026, 0.14008, 0.24882, 0.013921, 0.019146, 0.012501, 6.6099, 357.15, 0.0093602, 0.0015283, 0.019389, 2.4654, 3.2103, 1.3264, 0.24473
1046, -13.1535, 5.0113, 0.0085944, 0.61139, 0.16238, 0.24882, 0.019654, 0.019146, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4654, 5.3766, 1.8844, 0.35646
1047, -13.1824, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.025945, 0.019146, 0.02087, 2.5707, 259.31, 0.012933, 0.0018849, 0.020801, 2.4654, 5.3766, 4.0341, 0.14192
1048, -13.1936, 5.0113, 0.008112, 0.3695, 0.14008, 0.24882, 0.024833, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 2.3051, 8.1864, 3.4246, 0.36089
1049, -13.1966, 5.0113, 0.008112, 0.46079, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 6.2766, 357.15, 0.0093602, 0.0017241, 0.015928, 3.9727, 8.151, 3.0093, 0.30148
1050, -13.2194, 7.0161, 0.0065244, 0.61139, 0.14008, 0.24882, 0.019654, 0.012169, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.016113, 2.4654, 5.3766, 3.0093, 0.24473
1051, -13.2437, 5.0113, 0.008112, 0.46079, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0016727, 0.014999, 3.9727, 8.1864, 3.5977, 0.30148
1052, -13.2567, 7.0684, 0.0086982, 0.6593, 0.12996, 0.24882, 0.013921, 0.014459, 0.018212, 6.6099, 406.34, 0.0093602, 0.0018849, 0.020479, 2.4533, 3.2103, 1.7442, 0.24473
1053, -13.2586, 5.0113, 0.0086982, 0.5837, 0.14008, 0.24882, 0.015642, 0.019146, 0.012501, 6.6099, 179.99, 0.0093602, 0.0018849, 0.020479, 2.4654, 1.7135, 1.7442, 0.24473
1054, -13.2649, 5.0113, 0.008112, 0.46079, 0.14008, 0.20207, 0.019041, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0027274, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1055, -13.2908, 5.0113, 0.008112, 0.46079, 0.14008, 0.17348, 0.027993, 0.013876, 0.02087, 5.0117, 246.15, 0.0093602, 0.0018849, 0.014999, 3.9727, 10, 3.5002, 0.30148
1056, -13.2948, 5.0113, 0.008112, 0.46079, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0015646, 0.014999, 3.9727, 8.1864, 3.5525, 0.30148
1057, -13.3051, 5.0113, 0.0099074, 0.46079, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.020956, 5.9358, 8.1864, 3.6769, 0.30148
1058, -13.3280, 5.0113, 0.008112, 0.46079, 0.18351, 0.24882, 0.015593, 0.013876, 0.02087, 5.0117, 496.94, 0.0093602, 0.0018849, 0.014999, 3.9727, 7.855, 3.0093, 0.30148
1059, -13.3674, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.012606, 2.4654, 3.1635, 2.7751, 0.264
1060, -13.3838, 5.0113, 0.0086982, 0.70866, 0.16571, 0.24882, 0.013921, 0.019146, 0.012501, 9.6036, 357.15, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.2103, 1.7442, 0.3627
1061, -13.3858, 5.0113, 0.0086982, 0.44902, 0.16058, 0.24882, 0.013921, 0.019146, 0.01, 9.6036, 357.15, 0.0095589, 0.0019443, 0.020479, 2.4654, 3.2103, 1.0943, 0.24473
1062, -13.4092, 5.0113, 0.0065244, 0.61139, 0.12351, 0.24882, 0.019654, 0.019146, 0.02087, 7.2333, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4654, 5.3766, 1.9859, 0.24473
1063, -13.4593, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.02087, 5.0117, 286.81, 0.0093602, 0.0018146, 0.014999, 2.4654, 3.2886, 3.0093, 0.24473
1064, -13.4617, 4.0646, 0.011163, 0.60623, 0.14008, 0.27644, 0.027993, 0.013876, 0.02087, 6.5581, 357.15, 0.0093602, 0.0018849, 0.015895, 2.2808, 8.1864, 3.0093, 0.30148
1065, -13.4905, 2.6645, 0.008112, 0.46079, 0.14351, 0.24882, 0.021144, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0021106, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1066, -13.4954, 5.0113, 0.0082465, 0.61139, 0.14008, 0.31774, 0.01748, 0.019146, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4654, 5.3766, 3.0093, 0.16139
1067, -13.5051, 5.0113, 0.008112, 0.64821, 0.14008, 0.24882, 0.019541, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1068, -13.5265, 5.0113, 0.008112, 0.28826, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 185.64, 0.0093602, 0.0018849, 0.014999, 2.805, 8.1864, 3.0093, 0.30148
1069, -13.5341, 5.0113, 0.008112, 0.46079, 0.14008, 0.30391, 0.022921, 0.013876, 0.02087, 5.0117, 488.29, 0.0093602, 0.0018849, 0.014999, 2.3097, 5.3955, 3.0093, 0.32632
1070, -13.5373, 5.0113, 0.0068685, 0.61139, 0.14008, 0.25459, 0.027907, 0.02638, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014636, 1.3262, 5.3766, 3.2526, 0.24473
1071, -13.5558, 5.0113, 0.0093785, 0.46079, 0.14008, 0.36623, 0.027993, 0.013876, 0.02087, 5.0117, 505.52, 0.0093602, 0.0018849, 0.01967, 3.9727, 8.1864, 3.9159, 0.1933
1072, -13.5571, 5.0113, 0.011071, 0.61139, 0.16058, 0.24882, 0.013921, 0.019146, 0.012501, 9.6036, 357.15, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.2103, 1.7442, 0.13407
1073, -13.5661, 5.859, 0.008112, 0.46079, 0.14008, 0.24882, 0.018893, 0.013876, 0.02087, 5.0117, 441.49, 0.0093602, 0.0018849, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1074, -13.5699, 5.0113, 0.0086982, 0.54043, 0.16058, 0.24882, 0.013921, 0.018692, 0.012501, 9.6036, 281.15, 0.0093602, 0.0018849, 0.020479, 3.1562, 3.2103, 1.7442, 0.36608
1075, -13.5702, 5.0113, 0.008112, 0.34551, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 357.15, 0.013058, 0.0018849, 0.01, 3.9727, 5.6182, 3.0093, 0.30148
1076, -13.5759, 5.0113, 0.0069518, 0.61139, 0.14008, 0.20035, 0.019654, 0.011213, 0.02087, 5.0117, 220.39, 0.0093602, 0.0021815, 0.014999, 2.4654, 5.3766, 3.0093, 0.24473
1077, -13.5866, 5.0113, 0.008112, 0.46079, 0.14008, 0.1857, 0.027993, 0.013876, 0.02087, 5.8302, 336.87, 0.0093602, 0.0018849, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1078, -13.5872, 4.3807, 0.008112, 0.46079, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 6.0194, 357.15, 0.0093602, 0.0018849, 0.019467, 3.9727, 8.1864, 3.0093, 0.30148
1079, -13.5935, 5.0113, 0.0086982, 0.61139, 0.14008, 0.24882, 0.010958, 0.01804, 0.017258, 6.6099, 357.15, 0.0093602, 0.0018849, 0.020479, 3.2324, 3.9802, 1.7442, 0.24473
1080, -13.6423, 5.0113, 0.008112, 0.46079, 0.16171, 0.24882, 0.027993, 0.018156, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.020676, 3.9727, 8.1864, 2.608, 0.30148
1081, -13.6450, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.011695, 0.011725, 0.02087, 5.0117, 357.15, 0.013247, 0.0018849, 0.014999, 2.4654, 5.3766, 3.0093, 0.24473
1082, -13.6533, 5.0113, 0.0094675, 0.46079, 0.14008, 0.24882, 0.02075, 0.013876, 0.02087, 7.3878, 357.15, 0.0093602, 0.0018849, 0.014999, 2.0229, 10, 2.5125, 0.37587
1083, -13.6642, 5.0113, 0.0086982, 0.5716, 0.16058, 0.14988, 0.01068, 0.019146, 0.012501, 9.6036, 357.15, 0.0093602, 0.0013385, 0.020479, 1.4347, 3.2103, 1.7442, 0.14099
1084, -13.6751, 5.0113, 0.0086982, 0.61139, 0.14008, 0.13405, 0.013921, 0.019146, 0.012501, 6.6099, 357.15, 0.0093602, 0.0018849, 0.020479, 3.4128, 2.1438, 1.0343, 0.24473
1085, -13.6776, 4.6508, 0.0069335, 0.46079, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 5.9085, 357.15, 0.0093602, 0.0018849, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1086, -13.6837, 5.0113, 0.008112, 0.46079, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 3.9727, 5.9005, 3.0093, 0.26686
1087, -13.6912, 5.0113, 0.008112, 0.28793, 0.20162, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0022746, 0.018388, 3.9727, 7.4398, 3.0093, 0.38525
1088, -13.7063, 3.3463, 0.008112, 0.46079, 0.14008, 0.24882, 0.028276, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 3.9727, 8.1864, 3.9959, 0.30148
1089, -13.7259, 5.0113, 0.0086982, 0.61139, 0.16058, 0.24882, 0.017088, 0.028326, 0.014422, 9.6036, 357.15, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.2103, 1.9735, 0.24473
1090, -13.7411, 5.0113, 0.0086982, 0.61139, 0.18401, 0.24882, 0.013921, 0.014335, 0.017625, 5.9724, 357.15, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.2103, 1.7442, 0.24473
1091, -13.7740, 3.3461, 0.008112, 0.62123, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 510.74, 0.0082204, 0.0018849, 0.018075, 4.9591, 8.1864, 4.0897, 0.17409
1092, -13.7967, 5.0113, 0.008112, 0.46079, 0.19401, 0.24882, 0.027993, 0.013876, 0.02087, 5.3492, 357.15, 0.0093602, 0.0013897, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1093, -13.8228, 5.0113, 0.008112, 0.46079, 0.1965, 0.15748, 0.026799, 0.013876, 0.02087, 5.0117, 357.15, 0.011078, 0.001, 0.014999, 3.2317, 8.1864, 3.0093, 0.30148
1094, -13.8366, 5.0113, 0.008112, 0.57828, 0.14008, 0.24882, 0.027993, 0.013876, 0.019971, 5.0117, 357.15, 0.0096353, 0.0018849, 0.014999, 3.9727, 8.1864, 3.3184, 0.30148
1095, -13.8552, 2.7849, 0.013005, 0.90291, 0.16058, 0.30737, 0.013921, 0.019146, 0.012501, 10, 357.15, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.2103, 1.1129, 0.24473
1096, -13.8757, 5.0113, 0.008112, 0.46079, 0.14008, 0.24882, 0.025782, 0.01623, 0.020152, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014433, 3.9727, 10, 3.0093, 0.44345
1097, -13.8868, 5.0113, 0.008112, 0.46079, 0.19174, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0026548, 0.014999, 3.9727, 8.1864, 4.3754, 0.29598
1098, -13.9036, 5.0113, 0.008112, 0.46079, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 252.05, 0.0052356, 0.0018849, 0.014999, 3.9727, 8.1864, 4.0599, 0.30148
1099, -13.9553, 5.0113, 0.0086982, 0.61139, 0.16058, 0.24882, 0.013921, 0.019146, 0.012501, 9.6036, 354.93, 0.013794, 0.0018849, 0.020479, 2.4654, 3.2103, 1.7442, 0.13162
1100, -13.9739, 5.0113, 0.0096866, 0.46079, 0.14008, 0.24882, 0.027993, 0.016343, 0.02087, 5.0117, 357.15, 0.0093602, 0.0023376, 0.01, 3.9727, 10, 3.0093, 0.30148
1101, -13.9788, 5.0113, 0.008112, 0.46079, 0.090193, 0.24882, 0.023359, 0.013876, 0.02087, 5.0117, 224.92, 0.0093602, 0.0025317, 0.014999, 3.5744, 8.1864, 3.0093, 0.30148
1102, -13.9863, 5.0113, 0.0045499, 0.64397, 0.14798, 0.24882, 0.027993, 0.013876, 0.02087, 6.8329, 357.15, 0.0093602, 0.0018849, 0.014999, 3.9727, 10, 3.0093, 0.30148
1103, -13.9916, 4.8578, 0.008112, 0.46079, 0.14008, 0.3712, 0.027993, 0.013876, 0.02087, 5.8506, 357.15, 0.0093602, 0.0012373, 0.014999, 2.0752, 8.421, 3.0093, 0.30148
1104, -14.0095, 5.0113, 0.010364, 0.26291, 0.14008, 0.3573, 0.027993, 0.013876, 0.020782, 5.0117, 357.15, 0.0093602, 0.001504, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1105, -14.0167, 2.7058, 0.0074047, 0.46079, 0.12087, 0.24882, 0.027993, 0.020485, 0.02087, 4.0677, 226.75, 0.0093602, 0.0022908, 0.014999, 3.0026, 8.1864, 3.8832, 0.30148
1106, -14.0432, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.01458, 5.0117, 247.38, 0.0093602, 0.0018849, 0.014999, 2.4654, 4.1224, 3.0093, 0.24473
1107, -14.0569, 5.0113, 0.008112, 0.46079, 0.14008, 0.24882, 0.018734, 0.013876, 0.02087, 5.0117, 529.98, 0.011781, 0.0018849, 0.014999, 5.1979, 8.1864, 3.0093, 0.29317
1108, -14.0676, 5.0113, 0.0065691, 0.87309, 0.16058, 0.24882, 0.013921, 0.019146, 0.012501, 6.751, 357.15, 0.0057258, 0.0020299, 0.020479, 2.4654, 3.2103, 1.0572, 0.31508
1109, -14.0849, 5.0113, 0.008112, 0.46079, 0.14008, 0.20769, 0.027993, 0.013876, 0.019441, 4.7265, 264.35, 0.0093602, 0.0014662, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1110, -14.0938, 5.0113, 0.008112, 0.46079, 0.14008, 0.15527, 0.025371, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.002177, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1111, -14.1185, 5.0113, 0.0086982, 0.61139, 0.14008, 0.24882, 0.013921, 0.012587, 0.01742, 6.6099, 357.15, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.2103, 1.7442, 0.24473
1112, -14.1625, 5.0113, 0.008112, 0.46079, 0.20096, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.01, 3.9727, 8.1864, 3.0093, 0.30148
1113, -14.1645, 5.0113, 0.0065244, 0.53382, 0.13682, 0.24882, 0.019654, 0.019146, 0.02087, 5.8612, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4654, 3.6701, 1.6917, 0.24473
1114, -14.1693, 5.0113, 0.008112, 0.46079, 0.14008, 0.14698, 0.027993, 0.013876, 0.021563, 5.6947, 357.15, 0.009732, 0.0018849, 0.014999, 3.0314, 8.1864, 3.0093, 0.30148
1115, -14.1850, 5.0113, 0.008965, 0.46079, 0.14008, 0.24882, 0.027993, 0.013876, 0.026567, 7.0494, 386.47, 0.0093602, 0.0025914, 0.014999, 3.9727, 8.1864, 3.4379, 0.30148
1116, -14.1987, 6.7219, 0.0086982, 0.61139, 0.14008, 0.24882, 0.013921, 0.019146, 0.01, 7.236, 357.15, 0.0093602, 0.0018849, 0.020479, 2.2174, 3.2103, 1.1254, 0.24473
1117, -14.2107, 5.0113, 0.0086982, 0.61139, 0.16058, 0.31348, 0.013921, 0.019146, 0.012501, 9.6036, 357.15, 0.0093602, 0.0018849, 0.012235, 2.4654, 3.9449, 1.2779, 0.24473
1118, -14.2184, 4.5288, 0.0050792, 0.41841, 0.10323, 0.24882, 0.022094, 0.013876, 0.021449, 5.0117, 357.15, 0.0093602, 0.0018849, 0.021706, 5.6152, 8.1864, 3.0093, 0.30148
1119, -14.2230, 5.0113, 0.0086982, 0.61139, 0.16058, 0.24882, 0.014223, 0.019146, 0.012501, 6.1431, 357.15, 0.0093602, 0.002482, 0.020479, 2.4654, 3.0599, 1.2446, 0.24473
1120, -14.2468, 6.9605, 0.008112, 0.35254, 0.14008, 0.24882, 0.027243, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4235, 8.1864, 3.0093, 0.30148
1121, -14.2497, 5.0113, 0.008112, 0.46079, 0.14193, 0.24882, 0.025509, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1122, -14.2503, 7.0682, 0.0086982, 0.61139, 0.14008, 0.24882, 0.016615, 0.019146, 0.012501, 6.6099, 508.08, 0.0093602, 0.0018849, 0.020479, 2.4654, 3.2103, 1.2477, 0.24473
1123, -14.2619, 5.0113, 0.0086982, 0.61139, 0.14008, 0.24882, 0.013921, 0.011488, 0.017249, 6.6099, 214.93, 0.0056192, 0.0018849, 0.020479, 2.5558, 3.2103, 1.7442, 0.24473
1124, -14.2979, 5.0113, 0.008112, 0.52487, 0.14008, 0.24882, 0.027993, 0.014869, 0.02087, 5.0117, 357.15, 0.0093602, 0.0018849, 0.013649, 3.9727, 8.1864, 3.0093, 0.30148
1125, -14.3503, 6.9691, 0.0065244, 0.43664, 0.14008, 0.24882, 0.024474, 0.022572, 0.02087, 5.0117, 357.15, 0.011778, 0.0018849, 0.015839, 2.4654, 3.7776, 3.0093, 0.24473
1126, -14.3555, 3.5833, 0.0086982, 0.61139, 0.16058, 0.24882, 0.013921, 0.0098659, 0.012501, 9.6036, 357.15, 0.0093602, 0.0018849, 0.020479, 2.4654, 4.25, 1.7442, 0.24473
1127, -14.3763, 5.0113, 0.0092971, 0.30748, 0.14008, 0.24882, 0.027993, 0.013876, 0.02087, 5.0117, 437.79, 0.0093602, 0.0018849, 0.014141, 3.9727, 8.1864, 3.0093, 0.30148
1128, -14.3879, 5.0113, 0.008112, 0.46079, 0.14379, 0.24882, 0.026073, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0026726, 0.014999, 2.6951, 8.1864, 3.0093, 0.30148
1129, -14.3931, 5.0113, 0.010997, 0.38251, 0.14008, 0.14353, 0.027993, 0.013876, 0.02087, 5.0117, 357.15, 0.0093602, 0.0023799, 0.014999, 3.9727, 8.1864, 3.0093, 0.30148
1130, -14.3953, 2.6909, 0.008112, 0.28324, 0.14008, 0.35389, 0.014737, 0.013876, 0.026941, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 4.8926, 4.6868, 3.0093, 0.44307
1131, -14.3972, 5.0113, 0.0086982, 0.61139, 0.14008, 0.24882, 0.013921, 0.010184, 0.014973, 6.9719, 357.15, 0.0093602, 0.0018849, 0.020479, 3.0882, 3.2103, 1.7442, 0.24473
