Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
1712, -31.2359, 0.59147, 506.35, 3.287, 1.5482, 0.51789, 246.99, 0.0028198, 0.067261, 0.0069096, 0.20268, 0.0011187, 0.03436, 0.077337, 2.9329, 8.1245, 0.17194, 3.2978
1713, -31.2867, 0.00175, 401.91, 3.5898, 0.011238, 1.0203, 14.887, 3.9344, 852.49, 1.1749, 5.5157, 0.30581, 0.049568, 0.02322, 3.7531, 0.13821, 2.0731, 1.2128
1714, -31.3216, 3.1422, 0.028822, 0.16742, 0.046676, 0.0010471, 0.91754, 0.055067, 0.08577, 0.007018, 0.13246, 0.10397, 0.0013245, 0.96745, 17.495, 0.0015511, 9.2809, 0.44046
1715, -31.3436, 0.0034344, 69.287, 0.10913, 0.015488, 0.4695, 0.43872, 0.030673, 0.11275, 3.684, 103.53, 0.0021861, 0.02718, 0.049014, 2.2205, 0.051706, 16.268, 0.59635
1716, -31.3548, 0.22849, 1.0848, 0.40738, 0.12648, 0.02224, 2.2152, 0.0010393, 0.046424, 0.041482, 15.342, 0.71784, 0.20672, 0.1409, 2.1902, 0.0096202, 5.1911, 0.32494
1717, -31.3582, 0.18129, 5.7275, 7.1272, 0.91796, 0.71917, 69.493, 0.049823, 1.492, 0.73021, 15.804, 0.001436, 0.006422, 0.13544, 1.9333, 0.08061, 0.22222, 22.224
1718, -31.3654, 3.8901, 2.1779, 0.21957, 0.12684, 0.0011495, 7.8354, 0.38391, 0.20825, 3.8829, 13.157, 0.0084222, 0.001898, 0.01588, 2.5191, 0.046095, 1.4593, 2.7049
1719, -31.3708, 0.045118, 782.75, 0.28258, 1.2189, 0.1325, 9.474, 0.52008, 0.1453, 0.013864, 355.1, 0.05281, 0.0019597, 0.11095, 2.565, 0.17712, 972.54, 38.028
1720, -31.3940, 0.09914, 0.66939, 0.24467, 3.3587, 0.0037478, 20.008, 0.046655, 0.040745, 8.0601, 139.94, 0.12246, 0.017867, 0.12684, 4.069, 0.17131, 0.34352, 14.104
1721, -31.4213, 0.0057453, 0.047938, 0.16369, 3.4993, 1.0023, 75.18, 0.0055417, 222.97, 1.326, 933.95, 0.14691, 0.71416, 0.14477, 7.8979, 5.9878, 12.612, 1.2783
1722, -31.4317, 4.2526, 0.081825, 5.5286, 0.0478, 0.0029366, 3.899, 0.0024764, 0.55483, 1.5554, 0.16816, 0.86071, 0.035811, 0.22278, 1.4812, 0.049871, 5.9279, 0.18014
1723, -31.4343, 0.09274, 0.41082, 0.87428, 7.6634, 0.0042364, 51.647, 0.37503, 7.5697, 0.0046079, 716.63, 0.22065, 0.19601, 0.043931, 7.3744, 0.77895, 0.1416, 34.879
1724, -31.4361, 0.011686, 0.040532, 0.10074, 0.034019, 0.0027119, 0.058012, 0.16693, 2.5786, 0.010606, 162.68, 0.036433, 0.017754, 0.17027, 3.5559, 0.045477, 6.2738, 0.24018
1725, -31.4607, 5.3508, 227.24, 0.70925, 1.1429, 0.50712, 980.95, 0.037204, 0.084504, 0.017073, 474.46, 0.059093, 0.15125, 0.089724, 2.5822, 0.0039811, 99.385, 4.0699
1726, -31.4724, 2.7331, 1.0669, 0.16568, 0.61314, 0.90217, 0.27268, 0.22543, 53.719, 0.37894, 0.44684, 0.1107, 0.0010368, 0.051039, 8.5804, 0.0016324, 0.37637, 95.468
1727, -31.4814, 0.12661, 84.791, 0.11174, 0.012415, 4.4227, 0.012684, 0.63218, 0.49911, 0.48956, 621.29, 0.0053859, 0.94375, 0.16632, 2.1426, 0.059961, 6.5499, 1.2553
1728, -31.4863, 0.016361, 895.33, 3.8931, 0.96452, 0.22706, 0.38627, 0.0036795, 100.57, 0.084063, 2.5392, 0.019709, 0.0043655, 0.52271, 2.1798, 3.882, 7.0061, 0.13643
1729, -31.4877, 0.059967, 396.96, 1.2931, 0.34702, 0.33581, 220.87, 1.6546, 0.083747, 1.5632, 0.77263, 0.010558, 0.4017, 0.25772, 3.7836, 0.0021797, 106.64, 4.008
1730, -31.5322, 0.0029, 3.1098, 3.2723, 0.019434, 0.0016562, 95.749, 0.0056246, 0.67522, 0.0012843, 105.69, 0.81884, 0.13499, 0.025831, 1.8983, 0.010236, 763.22, 56.038
1731, -31.5445, 0.050226, 13.869, 1.1206, 0.076747, 0.99742, 399.56, 0.77485, 741.02, 0.055948, 0.092162, 0.65074, 0.29732, 0.22082, 3.8172, 0.12339, 0.21073, 3.8049
1732, -31.5493, 0.26932, 16.479, 6.7641, 0.13143, 0.0022821, 0.12842, 0.84458, 690.09, 0.85473, 0.14699, 0.0021709, 0.22586, 0.071161, 5.6626, 7.204, 9.4962, 0.30428
1733, -31.5576, 0.020282, 0.073961, 0.44481, 2.9668, 0.064341, 1.5702, 0.16049, 0.035817, 0.0019493, 1.1621, 0.68618, 0.07761, 0.073395, 2.4478, 0.03226, 143.43, 0.18722
1734, -31.5721, 0.024586, 0.17614, 3.2391, 6.7773, 7.369, 18.77, 0.0082249, 0.018965, 0.029421, 575.85, 0.059857, 0.45135, 0.025828, 2.1532, 0.0010465, 0.38271, 0.36266
1735, -31.5767, 0.010514, 0.030441, 0.1, 1.7959, 2.694, 0.089244, 7.176, 0.010806, 2.1393, 0.22101, 0.1454, 0.23281, 0.16338, 74.685, 1.0473, 0.31624, 0.33811
1736, -31.5970, 0.0014894, 959.97, 7.2679, 0.019953, 6.1455, 243.22, 0.21809, 0.2777, 0.0023336, 0.47278, 0.0017741, 0.098683, 0.03081, 2.1508, 0.57525, 0.44495, 0.1641
1737, -31.6007, 8.2151, 0.13839, 0.39732, 0.18437, 0.0057662, 742.32, 4.7357, 136.82, 1.1622, 0.3118, 0.0011122, 0.10725, 0.44016, 2.6362, 4.3963, 4.903, 0.18728
1738, -31.6489, 0.078005, 456.95, 2.3032, 6.9501, 0.0025657, 23.373, 0.0050461, 5.2044, 0.05218, 288.61, 0.10528, 0.012374, 0.24775, 2.1386, 0.017689, 9.0502, 10.22
1739, -31.7205, 0.010908, 4.5374, 0.12661, 4.6131, 0.039853, 0.72516, 0.11846, 1.4116, 2.9787, 285.74, 0.01176, 0.064139, 0.12369, 2.1277, 2.0416, 17.837, 1.2446
1740, -31.7426, 0.015627, 3.9982, 0.97553, 0.23517, 0.0031044, 62.371, 0.062877, 302.49, 0.0091469, 0.043093, 0.0062189, 0.14114, 0.014261, 2.7637, 1.5942, 17.39, 52.077
1741, -31.7675, 0.0031646, 115.27, 9.3181, 1.1356, 0.001, 743.3, 2.283, 310.99, 0.019464, 0.04591, 0.01481, 0.0072043, 0.011694, 3.8928, 5.5377, 0.30078, 0.32553
1742, -31.7880, 0.082321, 0.0038302, 0.11134, 4.0237, 1.0861, 0.13493, 0.66335, 1.2738, 1.5716, 3.0179, 0.0012419, 0.025821, 0.41763, 64.396, 3.4228, 0.34183, 1.8437
1743, -31.7980, 0.13855, 359.93, 0.78754, 1.149, 4.2137, 0.32104, 0.02266, 0.26439, 0.0011908, 1.6091, 0.061152, 0.007342, 0.12143, 2.1007, 0.0027761, 0.23835, 53.182
1744, -31.8006, 0.13046, 0.17568, 9.6812, 1.2157, 1.4278, 429.7, 2.219, 150.33, 7.5126, 348.06, 0.0029417, 0.55115, 0.076356, 5.3741, 0.011971, 23.021, 0.11911
1745, -31.8023, 0.0036338, 205.33, 0.79415, 0.011986, 0.47207, 1.0207, 0.022303, 0.14835, 0.23697, 0.49892, 0.72275, 0.023413, 0.10713, 2.0976, 0.024839, 11.603, 1.4499
1746, -31.8060, 0.006276, 779.6, 9.8093, 0.51573, 4.9691, 0.081318, 0.36193, 59.047, 0.0039756, 585.13, 0.063479, 0.0023832, 0.34109, 2.0971, 0.17067, 3.1185, 0.93491
1747, -31.8102, 1.96, 388.58, 0.58785, 1.0764, 0.010517, 96.49, 0.056383, 85.13, 0.0076413, 0.023026, 0.43673, 0.29313, 0.39387, 2.0975, 0.0031551, 1.6028, 7.5776
1748, -31.8104, 0.014984, 0.076402, 1.789, 10, 0.001, 20.401, 0.001665, 3.2667, 0.27679, 365.15, 0.59617, 0.052358, 0.68393, 10.676, 3.6719, 1.7829, 0.1117
1749, -31.8184, 0.17036, 2.8166, 3.2942, 0.017558, 0.11733, 52.706, 0.0097108, 172.88, 0.0065355, 0.18079, 0.016249, 0.0019791, 0.039497, 1.9213, 0.040129, 20.341, 0.40311
1750, -31.8477, 0.030082, 70.233, 1.2178, 1.6954, 0.0097119, 0.18575, 0.1411, 54.72, 0.034129, 32.904, 0.12077, 0.074513, 0.078629, 2.0879, 0.027773, 18.798, 1.8738
1751, -31.9067, 8.1192, 0.12978, 3.2342, 1.9763, 3.0866, 0.016696, 0.51037, 46.312, 0.024748, 723.81, 0.044349, 0.026364, 0.24393, 9.0618, 0.035371, 24.92, 0.40174
1752, -31.9882, 0.025408, 25.948, 2.6384, 0.010903, 3.1772, 0.0107, 0.02498, 12.372, 0.055876, 0.78303, 0.036173, 0.0085044, 0.19641, 1.7569, 0.010457, 435.83, 0.25015
1753, -32.0007, 0.011614, 9.3557, 0.26782, 0.081261, 0.35458, 6.3966, 1.8754, 0.017088, 0.057443, 17.764, 0.0083098, 0.20024, 0.092593, 1.6528, 0.0099465, 416.23, 49.463
1754, -32.0010, 0.013725, 14.224, 3.5971, 2.394, 2.7165, 0.13561, 0.014096, 557.73, 0.12778, 1.0573, 0.016568, 0.0048778, 0.014524, 2.5918, 2.8339, 5.0749, 42.994
1755, -32.0184, 0.059021, 0.010473, 0.55934, 1.1482, 0.7097, 468.32, 1.4755, 0.8577, 0.11929, 0.019044, 0.32254, 0.0032262, 0.19715, 4.8415, 0.0028604, 191.83, 0.23534
1756, -32.0511, 0.083937, 0.0084165, 3.0705, 0.067621, 4.2097, 0.35963, 0.21939, 1.2166, 0.048569, 0.30486, 0.0054247, 0.025864, 0.8534, 47.349, 0.0026124, 0.33101, 14.243
1757, -32.0676, 7.1823, 0.19717, 0.17888, 0.015836, 0.022237, 0.97188, 0.0081173, 0.16219, 0.34222, 1.9016, 0.001401, 0.0028715, 0.11095, 2.1366, 5.0827, 7.7331, 0.1336
1758, -32.0727, 0.1775, 0.20887, 0.10309, 0.10311, 0.0030261, 0.54159, 0.34977, 0.011603, 3.8826, 0.014821, 0.019922, 0.86086, 0.23312, 59.98, 0.0010328, 347.6, 82.201
1759, -32.0780, 0.028837, 13.027, 5.3682, 0.20214, 0.010587, 0.06158, 0.5023, 303.84, 0.010979, 882.39, 0.039193, 0.24768, 0.58632, 2.627, 5.0616, 0.87724, 98.981
1760, -32.0889, 0.070872, 6.1199, 0.64024, 5.3984, 2.2416, 236.47, 0.21011, 688.49, 0.0742, 74.642, 0.012212, 0.0033429, 0.091357, 2.0095, 0.0040468, 44.929, 2.1174
1761, -32.0895, 0.32104, 3.4811, 0.64267, 0.12089, 0.0018295, 0.010761, 2.0195, 0.5516, 0.0085325, 0.080087, 0.36073, 0.13343, 0.095207, 1.7935, 0.30468, 0.55023, 37.604
1762, -32.1524, 0.0010239, 16.54, 2.6875, 0.11396, 0.0044579, 0.022241, 0.0089399, 4.8212, 0.64472, 0.087197, 0.1398, 0.0045973, 0.032826, 2.0106, 0.025916, 26.29, 88.118
1763, -32.1699, 0.24991, 0.22311, 0.3515, 0.52491, 0.59876, 0.096362, 0.0087826, 0.59858, 0.038704, 10.084, 0.0015182, 0.09609, 0.62016, 3.1077, 0.0021262, 13.673, 1.1009
1764, -32.1734, 0.012547, 19.225, 8.9514, 0.031128, 0.0011563, 3.6551, 0.23727, 0.66949, 3.2496, 0.013477, 0.0063523, 0.05773, 0.25409, 3.4867, 4.0448, 0.39563, 0.71203
1765, -32.1736, 0.0036845, 0.0034298, 1.0954, 2.301, 0.18027, 2.8934, 0.0015121, 85.189, 0.04565, 29.311, 0.042984, 0.0010945, 0.47884, 10.218, 0.0023624, 681.13, 20.407
1766, -32.1865, 1.0204, 2.4354, 0.34582, 6.8166, 0.31341, 73.46, 0.0023152, 0.092048, 0.032335, 0.040611, 0.0027308, 0.10396, 0.097487, 2.237, 0.21665, 4.3767, 0.19243
1767, -32.1945, 0.013858, 0.0038916, 0.71561, 0.099818, 0.0097148, 441.18, 0.019124, 1.7165, 0.0021139, 1.261, 0.16854, 0.1431, 0.023686, 5.2746, 0.0014475, 238.89, 0.7589
1768, -32.2018, 0.019791, 2.8496, 0.74335, 0.040708, 0.0018076, 3.0594, 0.0055812, 143.17, 0.10529, 29.954, 0.00659, 0.0049343, 0.69456, 2.8047, 0.017322, 162.93, 10.642
1769, -32.2084, 0.051928, 441.07, 0.16203, 0.0469, 0.4941, 1.2221, 0.0025051, 65.611, 0.001229, 6.361, 0.079589, 0.0033758, 0.025317, 2.0031, 0.020928, 0.1753, 6.6579
1770, -32.2100, 0.67784, 0.10757, 2.3265, 3.6941, 0.39224, 1.3826, 0.022604, 2.8108, 2.937, 0.038424, 0.11569, 0.0029369, 0.58887, 5.5315, 0.022056, 0.34297, 23.133
1771, -32.2770, 4.4532, 0.0014208, 0.17246, 0.035288, 0.028475, 13.616, 0.048235, 0.87094, 0.29578, 0.044618, 0.27535, 0.020226, 0.13223, 3.6098, 0.071332, 7.7947, 0.13792
1772, -32.2787, 0.0093988, 32.635, 0.47259, 0.06059, 0.81811, 315.49, 0.60707, 435.7, 0.0015121, 0.44698, 0.0021514, 0.0050337, 0.41016, 1.8522, 1.6825, 1.9205, 7.1167
1773, -32.3819, 0.029094, 0.031613, 0.23955, 0.010565, 0.004598, 34.885, 0.0012364, 58.77, 0.06115, 0.064918, 0.003691, 0.54992, 0.14923, 11.204, 0.27287, 166.97, 0.19619
1774, -32.4172, 3.9395, 13.161, 0.30577, 0.84513, 0.2759, 11.307, 0.17076, 0.51341, 2.3547, 0.22754, 0.0018869, 0.84744, 0.096377, 1.7151, 0.1765, 0.4096, 88.1
1775, -32.4272, 0.1035, 0.097717, 1.5618, 0.32048, 0.017118, 435.78, 0.007217, 130.71, 0.0031349, 72.654, 0.26223, 0.13929, 0.10079, 5.8545, 0.1308, 248.85, 2.8597
1776, -32.4303, 0.0010885, 0.01667, 0.15885, 0.65292, 7.0189, 0.46919, 0.47634, 32.222, 3.3459, 0.4111, 0.085539, 0.21399, 0.25177, 1.4936, 0.64012, 2.6294, 0.11331
1777, -32.4996, 0.077847, 0.0042477, 5.4679, 8.045, 8.9989, 0.028567, 0.27526, 0.031424, 0.070963, 5.7994, 0.0010915, 0.002998, 0.011656, 25.849, 0.077625, 0.80109, 10.658
1778, -32.5245, 0.0097178, 567.45, 0.9027, 0.60718, 0.0011298, 6.2204, 0.024927, 1.1588, 0.079177, 801.68, 0.088052, 0.10936, 0.24877, 1.9342, 0.0024095, 72.858, 18.466
1779, -32.5493, 0.0039352, 0.16969, 0.20979, 0.91993, 1.4984, 0.010242, 0.79521, 2.1295, 0.0050385, 4.2545, 0.95341, 0.42928, 0.043592, 52.476, 0.001083, 589.23, 12.495
1780, -32.5656, 7.8495, 15.563, 0.60661, 0.35125, 0.0091209, 80.446, 0.3468, 4.1713, 3.7524, 0.41053, 0.10571, 0.019095, 0.011537, 92.872, 1.0974, 0.22758, 35.969
1781, -32.5680, 1.6612, 376.87, 1.3747, 0.038581, 0.051882, 8.5346, 2.1086, 329.74, 0.01015, 15.129, 0.21252, 0.017441, 0.11897, 1.8942, 0.0039145, 4.3413, 10.82
1782, -32.5752, 0.0031394, 0.0015292, 2.3246, 0.38786, 0.69182, 3.2569, 0.0011643, 47.078, 0.0093513, 82.843, 0.0017909, 0.80019, 0.18525, 14.794, 0.0012293, 242.01, 3.6227
1783, -32.5884, 0.64818, 0.0076121, 0.29258, 0.053966, 0.0022561, 764.1, 0.0012163, 143.38, 0.042562, 8.3167, 0.01538, 0.0024281, 0.93027, 16.989, 3.9462, 408.29, 3.5276
1784, -32.6189, 0.0024725, 0.034515, 6.4301, 0.88444, 0.54531, 28.911, 0.078868, 17.388, 0.0014951, 10.154, 0.35841, 0.011165, 0.050033, 2.6297, 0.089989, 51.266, 1.4063
1785, -32.6528, 1.5602, 314.6, 0.13857, 0.026165, 0.0010919, 0.013234, 0.22542, 0.017429, 0.15906, 0.57351, 0.0095056, 0.0052646, 0.018707, 1.9027, 0.023516, 0.68214, 78.105
1786, -32.6550, 0.0017418, 0.084203, 7.3049, 0.20469, 0.0074223, 509.19, 0.0035086, 0.036808, 1.379, 735.99, 0.0097397, 0.62431, 0.062279, 2.421, 0.021154, 200.46, 1.2472
1787, -32.6597, 0.019338, 0.013379, 1.7392, 0.028166, 0.012485, 0.46491, 3.1171, 1.7914, 0.0057646, 38.446, 0.11373, 0.0013415, 0.67357, 1.8592, 0.0029022, 0.6358, 0.138
1788, -32.6690, 0.0028642, 6.5296, 2.5583, 0.59702, 1.6695, 1.5293, 0.056419, 0.25407, 0.053601, 816.01, 0.10691, 0.11456, 0.2009, 1.6156, 0.042942, 319.58, 42.545
1789, -32.6858, 0.053746, 358.22, 0.11888, 0.087278, 0.0039237, 0.10874, 0.0042817, 9.3276, 6.3215, 0.050879, 0.52068, 0.10773, 0.072253, 1.9006, 0.0013142, 871.31, 0.91785
1790, -32.6922, 2.8281, 8.2625, 0.57661, 0.03865, 0.43687, 0.012726, 8.3184, 0.79538, 0.0044048, 0.10465, 0.0023473, 0.12451, 0.35478, 2.504, 0.0018432, 3.4409, 0.16527
1791, -32.6969, 0.015474, 496.95, 0.27161, 0.82843, 0.035435, 46.896, 0.094113, 0.23737, 0.052906, 23.857, 0.010158, 0.031951, 0.044762, 4.1005, 0.37048, 72.95, 0.20413
1792, -32.7057, 8.617, 0.085192, 5.2472, 0.40041, 0.002115, 130.67, 0.59894, 282.47, 0.0029617, 681.03, 0.088434, 0.0014998, 0.28577, 2.8346, 0.0034057, 0.4598, 0.30805
1793, -32.7117, 0.024322, 119.98, 0.19496, 0.02919, 0.030072, 0.28252, 0.097156, 0.12581, 0.10843, 1.1276, 0.37082, 0.62272, 0.04139, 1.8951, 0.0011429, 130.37, 0.55673
1794, -32.7274, 0.056873, 0.24597, 2.124, 2.5698, 2.5936, 127.05, 0.0015451, 58.56, 0.077181, 276.95, 0.081002, 0.26442, 0.0186, 2.8664, 1.5592, 0.67682, 14.482
1795, -32.7310, 0.0040121, 7.0533, 0.2829, 0.050803, 1.5024, 0.092023, 0.068966, 14.912, 5.2299, 62.453, 0.25629, 0.67897, 0.12661, 1.6921, 1.9659, 16.145, 0.54046
1796, -32.7576, 0.033138, 32.202, 0.21251, 0.10063, 0.0055153, 4.5185, 0.3147, 210.15, 0.138, 5.6989, 0.0068893, 0.31322, 0.026524, 4.1131, 0.15638, 3.5249, 0.25103
1797, -32.7807, 5.533, 37.236, 2.8849, 6.4352, 0.40231, 0.037008, 0.0057768, 0.1971, 0.073158, 6.2743, 0.959, 0.016807, 0.17373, 1.8864, 0.0018262, 0.13688, 5.9057
1798, -32.7817, 0.0052155, 0.1514, 0.94861, 0.33229, 0.19662, 0.15504, 0.01373, 0.012017, 5.536, 471.86, 0.0025289, 0.052919, 0.92525, 1.8643, 0.0024224, 8.5444, 54.067
1799, -32.7882, 2.9013, 0.74683, 0.35236, 5.1873, 0.011608, 0.02641, 0.031445, 48.377, 0.75045, 202.21, 0.0012882, 0.0085716, 0.26139, 2.0177, 0.0016938, 2.9775, 82.111
1800, -32.8352, 0.011207, 35.714, 0.50007, 0.085725, 0.070594, 11.332, 0.0055258, 2.1415, 0.84086, 0.83803, 0.17446, 0.06437, 0.50035, 1.8681, 0.070227, 0.62177, 37.29
1801, -32.8365, 0.05392, 9.9886, 0.1, 0.49485, 0.0024508, 6.1482, 0.55423, 6.3975, 0.0018475, 0.033195, 0.0025212, 0.001582, 0.016386, 1.8789, 1.178, 1.522, 3.4129
1802, -32.8384, 0.30833, 144.74, 3.3363, 0.027541, 0.17439, 596.43, 0.47428, 65.207, 0.40481, 1.4711, 0.069535, 0.0011719, 0.1449, 1.5667, 0.28393, 1.104, 6.256
1803, -32.8714, 1.8968, 1.4158, 1.3922, 6.4681, 0.053349, 98.586, 1.033, 12.681, 0.0050632, 0.090013, 0.0030995, 0.025984, 0.020137, 1.6571, 0.025278, 0.38388, 65.767
1804, -32.8757, 2.1294, 0.3111, 0.20149, 0.080238, 3.9954, 0.022966, 2.0253, 6.5064, 0.58987, 394.65, 0.011039, 0.20381, 0.16765, 1.0091, 3.398, 0.21567, 22.393
1805, -32.9132, 0.015059, 0.047426, 0.11123, 1.7249, 2.9901, 0.089244, 7.176, 0.010394, 2.1393, 0.24139, 0.12504, 0.23281, 0.11085, 74.685, 1.0473, 0.29211, 0.43787
1806, -32.9337, 0.0032686, 0.031172, 0.36507, 0.069863, 0.1726, 0.017763, 0.020091, 6.2632, 0.026832, 590.25, 0.048982, 0.26624, 0.088455, 12.291, 6.9629, 0.88655, 6.4163
1807, -32.9525, 7.5992, 20.612, 0.90602, 0.022006, 0.23919, 0.18136, 0.0013564, 18.264, 1.648, 0.022041, 0.0061611, 0.0015246, 0.011272, 28.604, 2.5426, 0.10323, 0.27336
1808, -32.9604, 0.0083391, 0.50515, 0.77833, 3.5652, 1.5376, 0.017981, 0.0010072, 217.42, 0.014228, 31.003, 0.0052554, 0.010141, 0.54047, 4.2269, 0.0028239, 1.4266, 9.9147
1809, -32.9970, 0.0025233, 1.2944, 1.3695, 5.1041, 0.42851, 78.597, 0.01386, 2.3506, 0.18761, 0.033909, 0.0012235, 0.26761, 0.41319, 1.7966, 0.0078435, 345.59, 2.531
1810, -33.0143, 0.030035, 3.137, 2.9195, 1.3866, 0.036209, 0.014861, 0.45101, 418.91, 0.17042, 706.3, 0.036494, 0.0017804, 0.042723, 1.8265, 6.2394, 1.4177, 43.152
1811, -33.0297, 0.0201, 14.28, 0.58522, 0.01062, 0.0056439, 0.53629, 2.1132, 0.018696, 0.13324, 0.026497, 0.35431, 0.058626, 0.015027, 2.4929, 0.068019, 77.965, 11.425
1812, -33.0303, 0.11482, 0.013367, 0.1376, 5.5167, 0.05236, 20.041, 0.040577, 0.023463, 0.74902, 0.024141, 0.067725, 0.25252, 0.022012, 1.9062, 0.0053792, 0.12893, 0.32532
1813, -33.0436, 0.080947, 3.4537, 8.9883, 3.5137, 0.0035725, 0.11391, 0.44565, 724.67, 3.4948, 0.16253, 0.0067078, 0.0065829, 0.15877, 1.7944, 0.031768, 3.0249, 31.172
1814, -33.0581, 0.0011749, 0.021518, 1.461, 1.4692, 0.20812, 210.33, 2.7322, 0.21552, 5.3656, 0.010764, 0.0065474, 0.0021911, 0.054684, 1.7636, 0.029085, 0.1643, 40.36
1815, -33.1034, 0.0028945, 265.92, 1.0042, 0.010591, 0.003015, 0.25931, 0.0048393, 6.7822, 0.019117, 0.25707, 0.035801, 0.034877, 0.088623, 1.8148, 0.011186, 180.88, 12.764
1816, -33.1046, 0.0055862, 0.64723, 0.1, 1.434, 5.6821, 0.121, 1.1654, 1.4883, 0.20323, 916.71, 0.010778, 0.12723, 0.29949, 3.5474, 0.0014662, 670.37, 0.15037
1817, -33.1188, 0.0016835, 0.015051, 0.10705, 2.6822, 8.8359, 1.9333, 0.11751, 0.083062, 0.049862, 1.895, 0.74992, 0.46867, 0.015004, 1.9251, 0.0011254, 36.324, 59.131
1818, -33.1189, 0.0013346, 2.0109, 0.87235, 0.045775, 0.48456, 134.54, 0.57672, 1.1023, 0.059413, 79.773, 0.91096, 0.026035, 0.030213, 1.5036, 6.1101, 0.69819, 21.015
1819, -33.1440, 0.072139, 599.13, 2.9007, 6.9273, 1.5786, 5.8447, 8.0377, 987.88, 0.096119, 4.2788, 0.015193, 0.03519, 0.027281, 1.7849, 3.2977, 0.27824, 30.566
1820, -33.1496, 0.0020302, 0.12086, 0.13396, 0.012397, 0.031069, 996.13, 9.4233, 0.13973, 0.043029, 1.3998, 0.017962, 0.010671, 0.015709, 1.8096, 0.0045632, 0.10856, 0.1157
1821, -33.1899, 0.0073519, 20.198, 0.11573, 9.5583, 0.7049, 22.156, 0.0040808, 0.25489, 2.7186, 35.96, 0.0013979, 0.011738, 0.24049, 1.8021, 0.49377, 0.79167, 0.1869
1822, -33.1939, 0.0045324, 1.2742, 0.58243, 0.050238, 0.0027636, 0.85384, 9.1451, 382.89, 0.037815, 1.1766, 0.001391, 0.0012271, 0.18569, 1.7096, 0.0021263, 193.67, 56.659
1823, -33.2276, 0.015966, 0.018756, 0.16415, 0.086616, 0.19894, 61.784, 0.015192, 28.766, 5.8103, 0.066495, 0.032798, 0.074544, 0.96625, 1.7163, 0.0012633, 420.84, 0.30724
1824, -33.2578, 0.0048388, 0.022209, 0.37436, 9.2704, 0.4933, 826.19, 0.13564, 0.18573, 0.016478, 646.3, 0.0016207, 0.0060642, 0.012251, 1.6232, 0.040696, 0.59421, 77.47
1825, -33.2728, 0.0072743, 52.801, 0.21465, 3.9636, 0.43674, 7.7965, 2.1813, 48.579, 1.7998, 0.20848, 0.093882, 0.95543, 0.025827, 1.7864, 0.019079, 20.349, 0.52255
1826, -33.2731, 0.0025609, 0.18152, 0.34823, 0.56581, 0.0048639, 7.7891, 0.0015903, 28.042, 0.001618, 3.3773, 0.0096529, 0.2391, 0.1967, 1.7895, 0.16087, 0.14518, 22.156
1827, -33.2978, 0.0063844, 0.047426, 0.1, 1.7249, 2.9901, 0.089244, 7.176, 0.010394, 2.1393, 0.23175, 0.12504, 0.24778, 0.11085, 74.685, 1.0473, 0.16459, 0.33294
1828, -33.3257, 0.64432, 70.847, 0.22588, 0.21813, 0.98731, 0.096109, 5.6481, 25.542, 0.023756, 33.307, 0.0021679, 0.0010191, 0.067366, 1.5949, 0.027244, 101.89, 1.4029
1829, -33.3265, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16303, 74.685, 1.0473, 0.42047, 0.21013
1830, -33.3389, 3.4166, 112.51, 0.58622, 8.9855, 0.051863, 1.3984, 0.0014866, 9.5387, 0.0056223, 0.66933, 0.89801, 0.2265, 0.61965, 1.8076, 0.7892, 0.2841, 0.27966
1831, -33.3995, 2.6777, 0.94238, 0.95877, 0.072855, 0.0043122, 1.1888, 0.87073, 1.0598, 0.072004, 880.33, 0.36506, 0.0013297, 0.6868, 82.867, 0.05348, 629.74, 0.15616
1832, -33.4175, 0.0079007, 62.572, 0.10698, 0.017457, 0.28839, 0.050022, 0.0015191, 0.15224, 0.0017838, 19.694, 0.7884, 0.0043585, 0.077994, 1.7604, 0.0071012, 178.89, 37.26
1833, -33.4342, 0.12198, 0.39086, 0.10754, 7.5609, 0.41348, 6.1517, 4.635, 23.997, 0.013899, 16.234, 0.016684, 0.44303, 0.093963, 68.005, 1.0363, 2.0474, 1.2663
1834, -33.4468, 3.787, 0.0021242, 2.7776, 7.6084, 7.1164, 0.10952, 0.015459, 808.79, 6.6096, 0.0323, 0.93166, 0.025259, 0.218, 6.3369, 4.2867, 0.24833, 9.3354
1835, -33.4540, 8.3097, 34.57, 0.56751, 4.2935, 0.041217, 0.022307, 0.0025407, 2.5631, 0.002239, 0.21303, 0.0038244, 0.0014662, 0.031709, 4.2706, 0.0052263, 1.0564, 1.0461
1836, -33.4745, 0.0077582, 0.39796, 0.13642, 0.79144, 5.2726, 0.011345, 0.0028601, 3.4474, 0.91086, 0.22189, 0.04283, 0.34938, 0.12211, 14.256, 8.0651, 0.12607, 18.227
1837, -33.5274, 3.0263, 0.019594, 2.6636, 5.0681, 0.052166, 0.049199, 0.089324, 0.01612, 0.0041765, 1.3725, 0.05663, 0.0090771, 0.011229, 26.666, 0.00748, 0.49503, 0.13808
